Wavelength	spectrum00013.asd
350	 8.29990955434704E-02 
351	 7.76318922522275E-02 
352	 7.31605894861875E-02 
353	 7.25503738608762E-02 
354	 7.21941210606359E-02 
355	 7.15375459404909E-02 
356	 0.070625131819971 
357	 6.94378353955422E-02 
358	 6.69347916029608E-02 
359	 6.43262173398001E-02 
360	 6.27529646795999E-02 
361	 6.28818158683758E-02 
362	 6.28150521993164E-02 
363	 6.23726698484371E-02 
364	 6.14858160476126E-02 
365	 5.99296139977608E-02 
366	 6.04324203280273E-02 
367	 0.061226980629938 
368	 6.05847038405162E-02 
369	 6.05955786166047E-02 
370	 6.12198903351679E-02 
371	 6.16080336821094E-02 
372	 6.08222585990739E-02 
373	 6.14643209708931E-02 
374	 6.22034629044976E-02 
375	 6.23184145062023E-02 
376	 6.25665623605894E-02 
377	 6.32025567183255E-02 
378	 6.36312031515274E-02 
379	 6.34470053878262E-02 
380	 6.36872826312172E-02 
381	 6.42076819414937E-02 
382	 6.44092313803199E-02 
383	 6.37545757281003E-02 
384	 6.48099137954376E-02 
385	 0.06606735023844 
386	 6.63507902428058E-02 
387	 6.56569226706271E-02 
388	 6.61757076407596E-02 
389	 6.73637360921444E-02 
390	 6.80876529573204E-02 
391	 6.81378310528184E-02 
392	 6.88804760936643E-02 
393	 6.98736466693172E-02 
394	 6.97079094736599E-02 
395	 0.070386721779439 
396	 7.11561198737709E-02 
397	 7.17514216801035E-02 
398	 0.073401831025261 
399	 7.39992099448666E-02 
400	 7.40555254290641E-02 
401	 7.45971564406339E-02 
402	 0.075137667339647 
403	 7.67566139277269E-02 
404	 7.88908608509023E-02 
405	 7.98758716566594E-02 
406	 8.07005883910259E-02 
407	 8.14538142307555E-02 
408	 0.082272584875734 
409	 8.37334589302581E-02 
410	 8.45286616965884E-02 
411	 8.54276960262035E-02 
412	 8.73823732991127E-02 
413	 8.86896700536723E-02 
414	 8.95995675299335E-02 
415	 9.06235604436074E-02 
416	 9.23302852727122E-02 
417	 9.37400351149706E-02 
418	 9.52032656987905E-02 
419	 9.69262535302627E-02 
420	 9.82193808008658E-02 
421	 9.94554983425251E-02 
422	 0.10075898207127 
423	 0.102156081949589 
424	 0.103715537095001 
425	 0.105303255237965 
426	 0.106841465496106 
427	 0.108337583039655 
428	 0.109742228843538 
429	 0.1112944509916 
430	 0.113070661387824 
431	 0.114468858538723 
432	 0.116067716849398 
433	 0.117810985729261 
434	 0.119342106707971 
435	 0.121084588007538 
436	 0.122813431947455 
437	 0.124388062880963 
438	 0.12589233592065 
439	 0.127509220147614 
440	 0.129158166464687 
441	 0.130739602977681 
442	 0.132457723397245 
443	 0.134130070377988 
444	 0.135749539450437 
445	 0.137450547060707 
446	 0.139114217458792 
447	 0.140648393258453 
448	 0.142098051720067 
449	 0.143815080529573 
450	 0.145387948762031 
451	 0.146872900449174 
452	 0.148471211377661 
453	 0.15007395313423 
454	 0.15163327314473 
455	 0.153174936009067 
456	 0.154801081832994 
457	 0.156152180988825 
458	 0.15741903127689 
459	 0.158818365922152 
460	 0.160251352604834 
461	 0.161635345877818 
462	 0.162871605926668 
463	 0.163894682546548 
464	 0.164928552835711 
465	 0.166026816511364 
466	 0.16710287347504 
467	 0.167891338359584 
468	 0.168651640462099 
469	 0.169400061292571 
470	 0.170097370648788 
471	 0.170803202426686 
472	 0.17129705267019 
473	 0.17163606971867 
474	 0.17207920562718 
475	 0.172332931508838 
476	 0.172506140120607 
477	 0.172692674485785 
478	 0.172812430598732 
479	 0.172862642336782 
480	 0.172839459428752 
481	 0.172747974141626 
482	 0.172626941805417 
483	 0.172463203183465 
484	 0.172214777768877 
485	 0.171816815969447 
486	 0.171603256311257 
487	 0.171392305996174 
488	 0.1709952640688 
489	 0.170582339161785 
490	 0.170239326740673 
491	 0.169930978218472 
492	 0.169558885448662 
493	 0.169203616040341 
494	 0.168854632821999 
495	 0.168507346107698 
496	 0.168189213370498 
497	 0.167823492826233 
498	 0.167467138103603 
499	 0.167187594883382 
500	 0.166920103108142 
501	 0.166483657021142 
502	 0.165893140734681 
503	 0.165332499350571 
504	 0.164747420239002 
505	 0.164073253731446 
506	 0.163283184715402 
507	 0.162431486279278 
508	 0.161634415080125 
509	 0.160876217124537 
510	 0.160091290634758 
511	 0.159340995737872 
512	 0.158668481158101 
513	 0.158033557116595 
514	 0.157294648464633 
515	 0.156438484158064 
516	 0.155610935698336 
517	 0.154893253510788 
518	 0.153990975540527 
519	 0.153037185132162 
520	 0.152105311681705 
521	 0.151213807508184 
522	 0.150314755125889 
523	 0.149379427073505 
524	 0.148424390942854 
525	 0.147549089734292 
526	 0.146649870237218 
527	 0.145775787403675 
528	 0.145009352683492 
529	 0.144297145828853 
530	 0.143639916302328 
531	 0.143036836642067 
532	 0.142483708068722 
533	 0.141963252172553 
534	 0.141546927957573 
535	 0.141268825497802 
536	 0.140999106745111 
537	 0.140816119947177 
538	 0.140712279602294 
539	 0.14064011947096 
540	 0.140649827372109 
541	 0.140780656300322 
542	 0.141022658279518 
543	 0.141289907168022 
544	 0.141660014889742 
545	 0.142077565068346 
546	 0.142502028319832 
547	 0.143142260155711 
548	 0.143892993635847 
549	 0.144692637763054 
550	 0.14553400401626 
551	 0.146474769092323 
552	 0.147476007774041 
553	 0.14848764912409 
554	 0.149477246019724 
555	 0.150460553602793 
556	 0.151409085959443 
557	 0.152265342763261 
558	 0.152936545966178 
559	 0.153557573359627 
560	 0.154134089755923 
561	 0.154465301494394 
562	 0.154643607672826 
563	 0.154704010264555 
564	 0.154659650036234 
565	 0.154492030403457 
566	 0.154200708997026 
567	 0.153775055270056 
568	 0.153200400960689 
569	 0.152518275690691 
570	 0.15168906378909 
571	 0.150718000598624 
572	 0.149735967828447 
573	 0.14864696078486 
574	 0.147473850812031 
575	 0.14626874497082 
576	 0.144994847878852 
577	 0.143600066067961 
578	 0.142122394855243 
579	 0.140701849942833 
580	 0.139227344499167 
581	 0.137742838696626 
582	 0.136318721995469 
583	 0.134999782712527 
584	 0.133742343866149 
585	 0.13252603990214 
586	 0.131359939881228 
587	 0.130392323376964 
588	 0.129570252122862 
589	 0.128880240302325 
590	 0.128422098126346 
591	 0.128021117130066 
592	 0.127714555746641 
593	 0.127572950875517 
594	 0.127500194126786 
595	 0.127497376934402 
596	 0.127570687312504 
597	 0.127724278930198 
598	 0.12789216734545 
599	 0.12811038815026 
600	 0.128380572454796 
601	 0.12856949053885 
602	 0.128776254142761 
603	 0.129004037966907 
604	 0.129219002537079 
605	 0.129436217311773 
606	 0.129649223052667 
607	 0.129855836836696 
608	 0.130060746268693 
609	 0.130208072732575 
610	 0.13036822481091 
611	 0.130595407468259 
612	 0.130781087554671 
613	 0.130961331136365 
614	 0.131135194037059 
615	 0.131279305632379 
616	 0.131395835877671 
617	 0.13150608749621 
618	 0.131624513368378 
619	 0.131754183555196 
620	 0.131823808596353 
621	 0.131834617741959 
622	 0.131810149901008 
623	 0.131735642412306 
624	 0.131664340020365 
625	 0.131577569885896 
626	 0.131394661196888 
627	 0.131223936173839 
628	 0.131023297448638 
629	 0.130759784060985 
630	 0.130490256751303 
631	 0.130237190486791 
632	 0.129966761247947 
633	 0.129639254497015 
634	 0.12937544479002 
635	 0.1290899794774 
636	 0.128784607981234 
637	 0.128589199920058 
638	 0.12836848299433 
639	 0.128172951690135 
640	 0.128053151015003 
641	 0.127899166361353 
642	 0.127834912320818 
643	 0.127854836504401 
644	 0.127879781317594 
645	 0.127963114520247 
646	 0.128116236327385 
647	 0.128338432105717 
648	 0.128618319919433 
649	 0.12895224837592 
650	 0.129332557196891 
651	 0.129762044995401 
652	 0.130291255366971 
653	 0.130860702213206 
654	 0.131495616508595 
655	 0.132282005455043 
656	 0.133120744527615 
657	 0.134027194681673 
658	 0.135027469710957 
659	 0.13613222714297 
660	 0.137340750760606 
661	 0.138642451375702 
662	 0.14003434135751 
663	 0.141582168592517 
664	 0.143219580115307 
665	 0.144965394725976 
666	 0.146922928399673 
667	 0.148993323354445 
668	 0.151181081271463 
669	 0.153533301131877 
670	 0.156167098507368 
671	 0.158946381960857 
672	 0.1618636541669 
673	 0.164985986010091 
674	 0.168405974390279 
675	 0.172042811809781 
676	 0.175881370988682 
677	 0.180003691672781 
678	 0.184360086602665 
679	 0.188977393072462 
680	 0.193897177027147 
681	 0.199146614102412 
682	 0.204700259047684 
683	 0.210563744954784 
684	 0.216758492791644 
685	 0.223234325556215 
686	 0.230031103864052 
687	 0.237176641093037 
688	 0.244672705190835 
689	 0.252419070608401 
690	 0.26042965930416 
691	 0.268748241019209 
692	 0.277380852742652 
693	 0.286213083235735 
694	 0.295236137451195 
695	 0.30448811261961 
696	 0.313966861256174 
697	 0.323577294331301 
698	 0.333246481650121 
699	 0.342958792072539 
700	 0.352754698245484 
701	 0.362597129255562 
702	 0.372426550086906 
703	 0.382187754565776 
704	 0.391835056888899 
705	 0.401364167480317 
706	 0.410789713913313 
707	 0.420054537623319 
708	 0.429081204629285 
709	 0.437835071706089 
710	 0.446344346623627 
711	 0.454604364170868 
712	 0.462664414624269 
713	 0.470519687281835 
714	 0.477927812826239 
715	 0.485070500962232 
716	 0.491921968865152 
717	 0.498329551639494 
718	 0.504631691356133 
719	 0.510684095179926 
720	 0.516375877943847 
721	 0.521762961945565 
722	 0.526863308910443 
723	 0.531701793460619 
724	 0.536298706841996 
725	 0.540684293934019 
726	 0.544792819507417 
727	 0.548611964057434 
728	 0.552179539227841 
729	 0.555586029447351 
730	 0.558800197573077 
731	 0.56179372279042 
732	 0.564569499278218 
733	 0.567278020099483 
734	 0.569827927891823 
735	 0.572141702040431 
736	 0.574492822050743 
737	 0.576569487443 
738	 0.578429898181556 
739	 0.580349122987174 
740	 0.58212859903683 
741	 0.583742306113313 
742	 0.585215559245998 
743	 0.586618324441819 
744	 0.588093355611331 
745	 0.589473379281096 
746	 0.590604522283508 
747	 0.591667410904245 
748	 0.592761005185346 
749	 0.593862490477006 
750	 0.59487517613822 
751	 0.595788363368926 
752	 0.596540934637308 
753	 0.597236455158995 
754	 0.598179678835769 
755	 0.599116222501412 
756	 0.599921146410251 
757	 0.600562241319705 
758	 0.601153480675216 
759	 0.601779730894946 
760	 0.60243887797893 
761	 0.603086474324282 
762	 0.603759513161831 
763	 0.604306500949405 
764	 0.604746569938325 
765	 0.605286573859423 
766	 0.605851205964981 
767	 0.60641210461934 
768	 0.606937638624428 
769	 0.607367189159333 
770	 0.607796332407798 
771	 0.608237767243773 
772	 0.608667012031644 
773	 0.609042698833752 
