Wavelength	5c.001
1474	 0.330813229084015 
1475	 0.330924987792969 
1476	 0.330609798431396 
1477	 0.329555600881577 
1478	 0.327760428190231 
1479	 0.325683772563934 
1480	 0.322881549596787 
1481	 0.32019904255867 
1482	 0.31703719496727 
1483	 0.314296811819077 
1484	 0.31146040558815 
1485	 0.309020161628723 
1486	 0.306810259819031 
1487	 0.304840177297592 
1488	 0.303117692470551 
1489	 0.301563560962677 
1490	 0.300273388624191 
1491	 0.29905954003334 
1492	 0.298038125038147 
1493	 0.297058701515198 
1494	 0.296209365129471 
1495	 0.295399755239487 
1496	 0.294680535793304 
1497	 0.293977409601212 
1498	 0.293332397937775 
1499	 0.292710661888123 
1500	 0.292124897241592 
1501	 0.291555941104889 
1502	 0.291027694940567 
1503	 0.290510445833206 
1504	 0.290006965398788 
1505	 0.289521753787994 
1506	 0.289064049720764 
1507	 0.288609564304352 
1508	 0.288162171840668 
1509	 0.287733018398285 
1510	 0.287317931652069 
1511	 0.286916494369507 
1512	 0.286553502082825 
1513	 0.286166042089462 
1514	 0.285757333040237 
1515	 0.285375148057938 
1516	 0.284988045692444 
1517	 0.284618228673935 
1518	 0.28429901599884 
1519	 0.283953875303268 
1520	 0.283589780330658 
1521	 0.283238738775253 
1522	 0.28288471698761 
1523	 0.282524913549423 
1524	 0.28218001127243 
1525	 0.281850785017014 
1526	 0.281509071588516 
1527	 0.281159400939941 
1528	 0.280835568904877 
1529	 0.280518591403961 
1530	 0.280208647251129 
1531	 0.279923260211945 
1532	 0.279614388942719 
1533	 0.279299229383469 
1534	 0.278980821371078 
1535	 0.278648346662521 
1536	 0.278340280056 
1537	 0.278033375740051 
1538	 0.277743011713028 
1539	 0.277464866638184 
1540	 0.277207493782043 
1541	 0.276961863040924 
1542	 0.276732593774796 
1543	 0.276530176401138 
1544	 0.276326984167099 
1545	 0.276129215955734 
1546	 0.275945603847504 
1547	 0.275771588087082 
1548	 0.275612562894821 
1549	 0.275468468666077 
1550	 0.275331079959869 
1551	 0.275203973054886 
1552	 0.275090336799622 
1553	 0.274996727705002 
1554	 0.27488985657692 
1555	 0.274793863296509 
1556	 0.274686545133591 
1557	 0.274560987949371 
1558	 0.274451375007629 
1559	 0.274346649646759 
1560	 0.27424556016922 
1561	 0.27415868639946 
1562	 0.274054855108261 
1563	 0.273947387933731 
1564	 0.273835837841034 
1565	 0.273713529109955 
1566	 0.273591667413712 
1567	 0.273473918437958 
1568	 0.273343354463577 
1569	 0.273195832967758 
1570	 0.273061335086823 
1571	 0.272924900054932 
1572	 0.272792607545853 
1573	 0.272665649652481 
1574	 0.272544384002686 
1575	 0.272429764270782 
1576	 0.272308737039566 
1577	 0.272201329469681 
1578	 0.272073000669479 
1579	 0.271925091743469 
1580	 0.271782696247101 
1581	 0.271636873483658 
1582	 0.27148425579071 
1583	 0.271322399377823 
1584	 0.27117046713829 
1585	 0.271016716957092 
1586	 0.270863801240921 
1587	 0.270733505487442 
1588	 0.27057421207428 
1589	 0.2703977227211 
1590	 0.270216435194016 
1591	 0.270003288984299 
1592	 0.269816964864731 
1593	 0.269640982151031 
1594	 0.269464939832687 
1595	 0.269300043582916 
1596	 0.269137680530548 
1597	 0.268974870443344 
1598	 0.268815487623215 
1599	 0.268670827150345 
1600	 0.268513530492783 
1601	 0.268336564302444 
1602	 0.268183380365372 
1603	 0.268032252788544 
1604	 0.267896920442581 
1605	 0.267794281244278 
1606	 0.267675191164017 
1607	 0.267546206712723 
1608	 0.267432242631912 
1609	 0.267330318689346 
1610	 0.267216145992279 
1611	 0.267094343900681 
1612	 0.266992330551147 
1613	 0.266875922679901 
1614	 0.266791850328445 
1615	 0.266738444566727 
1616	 0.266698032617569 
1617	 0.26667046546936 
1618	 0.266663908958435 
1619	 0.26669242978096 
1620	 0.266714215278625 
1621	 0.266741186380386 
1622	 0.26678255200386 
1623	 0.266825020313263 
1624	 0.266885012388229 
1625	 0.266971915960312 
1626	 0.267056465148926 
1627	 0.267152220010757 
1628	 0.267242223024368 
1629	 0.267334073781967 
1630	 0.267425388097763 
1631	 0.267519384622574 
1632	 0.267604112625122 
1633	 0.267676949501038 
1634	 0.267762750387192 
1635	 0.267848551273346 
1636	 0.26793572306633 
1637	 0.268028110265732 
1638	 0.268128037452698 
1639	 0.268221110105515 
1640	 0.268332213163376 
1641	 0.268440783023834 
1642	 0.268596202135086 
1643	 0.268778324127197 
1644	 0.26898393034935 
1645	 0.269237667322159 
1646	 0.269491702318192 
1647	 0.269773840904236 
1648	 0.270040899515152 
1649	 0.270304471254349 
1650	 0.270587116479874 
1651	 0.270833998918533 
1652	 0.271150678396225 
1653	 0.271495699882507 
1654	 0.271901190280914 
1655	 0.272373706102371 
1656	 0.272879660129547 
1657	 0.273429244756699 
1658	 0.2740298807621 
1659	 0.274683028459549 
1660	 0.275356858968735 
1661	 0.276060461997986 
1662	 0.276830643415451 
1663	 0.277643829584122 
1664	 0.278512984514236 
1665	 0.2794429063797 
1666	 0.280443102121353 
1667	 0.281482070684433 
1668	 0.282594680786133 
1669	 0.283777207136154 
1670	 0.285050123929977 
1671	 0.286410123109818 
1672	 0.287844717502594 
1673	 0.289362788200378 
1674	 0.290977388620377 
1675	 0.292674124240875 
1676	 0.294417500495911 
1677	 0.29626938700676 
1678	 0.298149138689041 
1679	 0.300081223249435 
1680	 0.302076190710068 
1681	 0.304142415523529 
1682	 0.306262165307999 
1683	 0.308448970317841 
1684	 0.310617029666901 
1685	 0.312815010547638 
1686	 0.315057545900345 
1687	 0.317329704761505 
1688	 0.319652587175369 
1689	 0.322044730186462 
1690	 0.324449151754379 
1691	 0.326868712902069 
1692	 0.329272598028183 
1693	 0.331670850515366 
1694	 0.334145963191986 
1695	 0.336643427610397 
1696	 0.339232593774796 
1697	 0.341918766498566 
1698	 0.34465754032135 
1699	 0.347449839115143 
1700	 0.350204199552536 
1701	 0.353050529956818 
1702	 0.355772256851196 
1703	 0.358488172292709 
1704	 0.361078947782516 
1705	 0.363610148429871 
1706	 0.366055071353912 
1707	 0.368228495121002 
1708	 0.370329797267914 
1709	 0.372302621603012 
1710	 0.374140292406082 
1711	 0.376008808612823 
1712	 0.37776643037796 
1713	 0.379489421844482 
1714	 0.381200522184372 
1715	 0.382756441831589 
1716	 0.384315609931946 
1717	 0.385841608047485 
1718	 0.387307673692703 
1719	 0.38878521323204 
1720	 0.390147268772125 
1721	 0.391394436359406 
1722	 0.392507940530777 
1723	 0.39337819814682 
1724	 0.394081622362137 
1725	 0.394582629203796 
1726	 0.394796311855316 
1727	 0.394768983125687 
1728	 0.394512385129929 
1729	 0.393973529338837 
1730	 0.393156319856644 
1731	 0.392206519842148 
1732	 0.391023427248001 
1733	 0.389773309230804 
1734	 0.388548225164413 
1735	 0.387292832136154 
1736	 0.386193037033081 
1737	 0.385276257991791 
1738	 0.384506106376648 
1739	 0.384026616811752 
1740	 0.383759528398514 
1741	 0.383742988109589 
1742	 0.384048134088516 
1743	 0.384487330913544 
1744	 0.385183751583099 
1745	 0.3859843313694 
1746	 0.386995524168015 
1747	 0.387981742620468 
1748	 0.389100939035416 
1749	 0.390166848897934 
1750	 0.391281008720398 
1751	 0.392326593399048 
1752	 0.393376708030701 
1753	 0.394337594509125 
1754	 0.395262598991394 
1755	 0.39599347114563 
1756	 0.396641790866852 
1757	 0.397112131118774 
1758	 0.39743834733963 
1759	 0.397605001926422 
1760	 0.397564649581909 
1761	 0.397294789552689 
1762	 0.396827131509781 
1763	 0.396182984113693 
1764	 0.395399242639542 
1765	 0.394420206546783 
1766	 0.393248230218887 
1767	 0.392042875289917 
1768	 0.390759378671646 
1769	 0.389420926570892 
1770	 0.388184398412704 
1771	 0.386936217546463 
1772	 0.385701596736908 
1773	 0.384573698043823 
1774	 0.383448749780655 
1775	 0.382412850856781 
1776	 0.381423890590668 
1777	 0.380473166704178 
1778	 0.379645556211472 
1779	 0.378807842731476 
1780	 0.377997994422913 
1781	 0.377228766679764 
1782	 0.37640106678009 
1783	 0.375616371631622 
1784	 0.374863266944885 
1785	 0.374157428741455 
1786	 0.373430758714676 
1787	 0.372697442770004 
1788	 0.37195298075676 
1789	 0.371180534362793 
1790	 0.370440691709518 
1791	 0.369696289300919 
1792	 0.368969827890396 
1793	 0.368292719125748 
1794	 0.367552638053894 
1795	 0.366879284381866 
1796	 0.366180956363678 
1797	 0.365403383970261 
1798	 0.364685505628586 
1799	 0.363932341337204 
1800	 0.363135069608688 
1801	 0.366792529821396 
1802	 0.365664094686508 
1803	 0.364545404911041 
1804	 0.36340394616127 
1805	 0.362197995185852 
1806	 0.361110836267471 
1807	 0.359990775585175 
1808	 0.359002083539963 
1809	 0.35810849070549 
1810	 0.357258677482605 
1811	 0.356482774019241 
1812	 0.355721712112427 
1813	 0.35501766204834 
1814	 0.35431957244873 
1815	 0.353663712739944 
1816	 0.353034555912018 
1817	 0.352430045604706 
1818	 0.351852923631668 
1819	 0.351324290037155 
1820	 0.350819945335388 
1821	 0.350347936153412 
1822	 0.349911987781525 
1823	 0.349513649940491 
1824	 0.349149018526077 
1825	 0.348828434944153 
1826	 0.348565012216568 
1827	 0.348365515470505 
1828	 0.348190873861313 
1829	 0.34804505109787 
1830	 0.347955346107483 
1831	 0.347906619310379 
1832	 0.347906112670898 
1833	 0.347958594560623 
1834	 0.348047375679016 
1835	 0.348184317350388 
1836	 0.34833613038063 
1837	 0.348489671945572 
1838	 0.348681569099426 
1839	 0.348846405744553 
1840	 0.349014073610306 
1841	 0.349165916442871 
1842	 0.349292457103729 
1843	 0.34943300485611 
1844	 0.349602162837982 
1845	 0.349772930145264 
1846	 0.349970519542694 
1847	 0.350200742483139 
1848	 0.350465357303619 
1849	 0.350723832845688 
1850	 0.351070731878281 
1851	 0.351474076509476 
1852	 0.351926505565643 
1853	 0.352436065673828 
1854	 0.352971583604813 
1855	 0.353566437959671 
1856	 0.354200959205627 
1857	 0.354887753725052 
1858	 0.355676978826523 
1859	 0.356510370969772 
1860	 0.35738217830658 
1861	 0.358369737863541 
1862	 0.35943990945816 
1863	 0.360552132129669 
1864	 0.361825078725815 
1865	 0.363176971673965 
1866	 0.36468568444252 
1867	 0.366429448127747 
1868	 0.368241637945175 
1869	 0.370247155427933 
1870	 0.37235352396965 
1871	 0.374569654464722 
1872	 0.376845270395279 
1873	 0.379222899675369 
1874	 0.381693571805954 
1875	 0.384243965148926 
1876	 0.387156814336777 
1877	 0.390154153108597 
1878	 0.393475979566574 
1879	 0.397174477577209 
1880	 0.4008509516716 
1881	 0.404950559139252 
1882	 0.4094378054142 
1883	 0.414148658514023 
1884	 0.419186323881149 
1885	 0.425026625394821 
1886	 0.431036382913589 
1887	 0.437697350978851 
1888	 0.445044606924057 
1889	 0.452327519655228 
1890	 0.460422575473785 
1891	 0.468898624181747 
1892	 0.477748900651932 
1893	 0.487610697746277 
1894	 0.498533964157104 
1895	 0.509747922420502 
1896	 0.52214777469635 
1897	 0.535702168941498 
1898	 0.549071788787842 
1899	 0.563955247402191 
1900	 0.579565107822418 
1901	 0.595859706401825 
1902	 0.614601492881775 
1903	 0.633944749832153 
1904	 0.654518187046051 
1905	 0.676871359348297 
1906	 0.700863778591156 
1907	 0.724136292934418 
1908	 0.749557077884674 
1909	 0.775514900684357 
1910	 0.801575779914856 
1911	 0.830013930797577 
1912	 0.857799649238586 
1913	 0.884741127490997 
1914	 0.910702884197235 
1915	 0.932303667068481 
1916	 0.94979327917099 
1917	 0.963178217411041 
1918	 0.971738040447235 
1919	 0.972619235515594 
1920	 0.967347502708435 
1921	 0.955870807170868 
1922	 0.937788248062134 
1923	 0.914114356040955 
1924	 0.889284074306488 
1925	 0.861335813999176 
1926	 0.833983242511749 
1927	 0.805877566337585 
1928	 0.778822004795074 
1929	 0.750822782516479 
1930	 0.725761532783508 
1931	 0.701949834823608 
1932	 0.680102646350861 
1933	 0.661799907684326 
1934	 0.644863545894623 
1935	 0.629593849182129 
1936	 0.616394340991974 
1937	 0.603775441646576 
1938	 0.59208470582962 
1939	 0.581578552722931 
1940	 0.571995377540588 
1941	 0.563010275363922 
1942	 0.555412769317627 
1943	 0.547982454299927 
1944	 0.541099190711975 
1945	 0.534823000431061 
1946	 0.528508841991425 
1947	 0.522766292095184 
1948	 0.517322838306427 
1949	 0.512107789516449 
1950	 0.507422268390656 
1951	 0.503291726112366 
1952	 0.499228626489639 
1953	 0.495488554239273 
1954	 0.492025643587112 
1955	 0.488447219133377 
1956	 0.485146433115005 
1957	 0.481978207826614 
1958	 0.47887846827507 
1959	 0.476165950298309 
1960	 0.473495423793793 
1961	 0.470918774604797 
1962	 0.468552082777023 
1963	 0.466122448444366 
1964	 0.463673889636993 
1965	 0.461383938789368 
1966	 0.459149241447449 
1967	 0.456948697566986 
1968	 0.454993069171906 
1969	 0.453040897846222 
1970	 0.451159745454788 
1971	 0.449367225170136 
1972	 0.447456508874893 
1973	 0.4456507563591 
1974	 0.443846672773361 
1975	 0.441971600055695 
1976	 0.440217077732086 
1977	 0.438570290803909 
1978	 0.436902076005936 
1979	 0.435249447822571 
1980	 0.433696389198303 
1981	 0.432070255279541 
1982	 0.430498629808426 
1983	 0.428931713104248 
1984	 0.427375257015228 
1985	 0.425961971282959 
1986	 0.42455130815506 
1987	 0.423196107149124 
1988	 0.421935170888901 
1989	 0.420650839805603 
1990	 0.419364243745804 
1991	 0.418146103620529 
1992	 0.416946083307266 
1993	 0.415778487920761 
1994	 0.414747416973114 
1995	 0.413698941469193 
1996	 0.412743002176285 
1997	 0.411896258592606 
1998	 0.411037296056747 
1999	 0.41021516919136 
2000	 0.409448802471161 
2001	 0.408684611320496 
2002	 0.408013999462128 
2003	 0.40741840004921 
2004	 0.406870812177658 
2005	 0.406399250030518 
2006	 0.40595805644989 
2007	 0.405546724796295 
2008	 0.405215591192245 
2009	 0.404937654733658 
2010	 0.404711484909058 
2011	 0.404560267925262 
2012	 0.404481887817383 
2013	 0.404492497444153 
2014	 0.404575645923615 
2015	 0.404744327068329 
2016	 0.40501469373703 
2017	 0.40533858537674 
2018	 0.405718863010406 
2019	 0.406199753284454 
2020	 0.406754642724991 
2021	 0.407421708106995 
2022	 0.40815681219101 
2023	 0.408967435359955 
2024	 0.40988752245903 
2025	 0.410849571228027 
2026	 0.41189306974411 
2027	 0.413089573383331 
2028	 0.414206653833389 
2029	 0.415352284908295 
2030	 0.416508734226227 
2031	 0.417625784873962 
2032	 0.418810188770294 
2033	 0.420101553201675 
2034	 0.421304851770401 
2035	 0.422514945268631 
2036	 0.423711836338043 
2037	 0.424787223339081 
2038	 0.425840765237808 
2039	 0.426819056272507 
2040	 0.427711725234985 
2041	 0.428608775138855 
2042	 0.429464966058731 
2043	 0.430264383554459 
2044	 0.431074738502502 
2045	 0.431767970323563 
2046	 0.432342052459717 
2047	 0.432911843061447 
2048	 0.433383911848068 
2049	 0.433875113725662 
2050	 0.434356242418289 
2051	 0.434814929962158 
2052	 0.435273915529251 
2053	 0.435719549655914 
2054	 0.43609943985939 
2055	 0.436430633068085 
2056	 0.436757355928421 
2057	 0.437029242515564 
2058	 0.437307983636856 
2059	 0.437585651874542 
2060	 0.437839657068253 
2061	 0.438068121671677 
2062	 0.438291758298874 
2063	 0.438486337661743 
2064	 0.438699334859848 
2065	 0.438897848129272 
2066	 0.439121574163437 
2067	 0.439373701810837 
2068	 0.439597398042679 
2069	 0.43983718752861 
2070	 0.440085828304291 
2071	 0.440329939126968 
2072	 0.440571933984756 
2073	 0.440827429294586 
2074	 0.44105926156044 
2075	 0.441355645656586 
2076	 0.4416843354702 
2077	 0.44203183054924 
2078	 0.442408859729767 
2079	 0.442823976278305 
2080	 0.443217724561691 
2081	 0.443713963031769 
2082	 0.444253504276276 
2083	 0.444903343915939 
2084	 0.445657312870026 
2085	 0.446464031934738 
2086	 0.447355628013611 
2087	 0.448375999927521 
2088	 0.449374496936798 
2089	 0.450449287891388 
2090	 0.451503753662109 
2091	 0.452585577964783 
2092	 0.453640043735504 
2093	 0.454756766557693 
2094	 0.455741554498672 
2095	 0.45673742890358 
2096	 0.457562953233719 
2097	 0.458231925964355 
2098	 0.458840489387512 
2099	 0.459382653236389 
2100	 0.459803938865662 
2101	 0.460215449333191 
2102	 0.460596710443497 
2103	 0.460900068283081 
2104	 0.461106896400452 
2105	 0.461326390504837 
2106	 0.461490541696548 
2107	 0.461662024259567 
2108	 0.46179136633873 
2109	 0.461968868970871 
2110	 0.462153017520905 
2111	 0.46234604716301 
2112	 0.462572902441025 
2113	 0.462798148393631 
2114	 0.463009178638458 
2115	 0.463244169950485 
2116	 0.463492840528488 
2117	 0.463752090930939 
2118	 0.464056372642517 
2119	 0.464400768280029 
2120	 0.464720010757446 
2121	 0.465082973241806 
2122	 0.465399205684662 
2123	 0.465657085180283 
2124	 0.465977936983109 
2125	 0.46630123257637 
2126	 0.466656684875488 
2127	 0.467069357633591 
2128	 0.467459350824356 
2129	 0.467858076095581 
2130	 0.4682577252388 
2131	 0.468663364648819 
2132	 0.46905505657196 
2133	 0.469425559043884 
2134	 0.469815880060196 
2135	 0.470256894826889 
2136	 0.470678359270096 
2137	 0.471130013465881 
2138	 0.471646726131439 
2139	 0.472103416919708 
2140	 0.472522050142288 
2141	 0.472982823848724 
2142	 0.473455756902695 
2143	 0.473917722702026 
2144	 0.474409133195877 
2145	 0.47485676407814 
2146	 0.475281298160553 
2147	 0.475688397884369 
2148	 0.476030737161636 
2149	 0.476443886756897 
2150	 0.47682911157608 
2151	 0.477296948432922 
2152	 0.477843165397644 
2153	 0.478422939777374 
2154	 0.479004323482513 
2155	 0.47964084148407 
2156	 0.480239361524582 
2157	 0.480831265449524 
2158	 0.481429278850555 
2159	 0.482010245323181 
2160	 0.482634544372559 
2161	 0.48331880569458 
2162	 0.483912765979767 
2163	 0.484533071517944 
2164	 0.485054075717926 
2165	 0.485495269298553 
2166	 0.485885351896286 
2167	 0.486213028430939 
2168	 0.48650261759758 
2169	 0.486734926700592 
2170	 0.486914545297623 
2171	 0.487020343542099 
2172	 0.487129062414169 
2173	 0.487194746732712 
2174	 0.487230449914932 
2175	 0.487253427505493 
2176	 0.487301349639893 
2177	 0.487369507551193 
2178	 0.487407624721527 
2179	 0.487529247999191 
2180	 0.487716048955917 
2181	 0.48790642619133 
2182	 0.48811799287796 
2183	 0.488384991884232 
2184	 0.488702744245529 
2185	 0.489014506340027 
2186	 0.489403784275055 
2187	 0.48971500992775 
2188	 0.490030646324158 
2189	 0.490271121263504 
2190	 0.490456521511078 
2191	 0.490607678890228 
2192	 0.490664154291153 
2193	 0.490752607584 
2194	 0.49087256193161 
2195	 0.490910530090332 
2196	 0.490899354219437 
2197	 0.490884631872177 
2198	 0.490794152021408 
2199	 0.490742474794388 
2200	 0.49077096581459 
2201	 0.490845650434494 
2202	 0.490989834070206 
2203	 0.491196036338806 
2204	 0.491448611021042 
2205	 0.491801887750626 
2206	 0.492115318775177 
2207	 0.492440223693848 
2208	 0.492810964584351 
2209	 0.493184626102448 
2210	 0.493600130081177 
2211	 0.494090646505356 
2212	 0.494561523199081 
2213	 0.495054185390472 
2214	 0.495535105466843 
2215	 0.495985150337219 
2216	 0.496496051549912 
2217	 0.496990770101547 
2218	 0.497564524412155 
2219	 0.498227149248123 
2220	 0.498905181884766 
2221	 0.499611854553223 
2222	 0.500388205051422 
2223	 0.501149713993073 
2224	 0.501978754997253 
2225	 0.502860069274902 
2226	 0.503794312477112 
2227	 0.504877924919128 
2228	 0.506055891513824 
2229	 0.507349729537964 
2230	 0.508783280849457 
2231	 0.510309040546417 
2232	 0.511948347091675 
2233	 0.513694286346436 
2234	 0.51551216840744 
2235	 0.517538964748383 
2236	 0.519698858261108 
2237	 0.522023320198059 
2238	 0.524638712406158 
2239	 0.527241826057434 
2240	 0.529903709888458 
2241	 0.532756924629211 
2242	 0.535615742206573 
2243	 0.538803994655609 
2244	 0.54234516620636 
2245	 0.545922517776489 
2246	 0.549873471260071 
2247	 0.553700923919678 
2248	 0.55744606256485 
2249	 0.561383664608002 
2250	 0.565394937992096 
2251	 0.569410800933838 
2252	 0.573897659778595 
2253	 0.578326880931854 
2254	 0.582864224910736 
2255	 0.58753776550293 
2256	 0.591774880886078 
2257	 0.596057534217834 
2258	 0.600260853767395 
2259	 0.604242265224457 
2260	 0.608368933200836 
2261	 0.612605154514313 
2262	 0.616636157035828 
2263	 0.620682299137115 
2264	 0.624481558799744 
2265	 0.628042876720428 
2266	 0.631614506244659 
2267	 0.63498067855835 
2268	 0.638410687446594 
2269	 0.641833484172821 
2270	 0.645173668861389 
2271	 0.648502111434937 
2272	 0.651730239391327 
2273	 0.654845237731934 
2274	 0.657962262630463 
2275	 0.66086757183075 
2276	 0.663996458053589 
2277	 0.667163133621216 
2278	 0.670416653156281 
2279	 0.673947751522064 
2280	 0.677360415458679 
2281	 0.680665731430054 
2282	 0.68415230512619 
2283	 0.687648415565491 
2284	 0.691228151321411 
2285	 0.695241570472717 
2286	 0.699185967445374 
2287	 0.703375220298767 
2288	 0.707731187343597 
2289	 0.711799800395966 
2290	 0.716221749782562 
2291	 0.720734477043152 
2292	 0.72516268491745 
2293	 0.72996461391449 
2294	 0.734680712223053 
2295	 0.739166080951691 
2296	 0.743554830551147 
2297	 0.747387290000916 
2298	 0.750876367092133 
2299	 0.753786981105804 
2300	 0.756227552890778 
2301	 0.757975578308105 
2302	 0.759109258651733 
2303	 0.75959300994873 
2304	 0.759349584579468 
2305	 0.758547186851501 
2306	 0.757062554359436 
2307	 0.755041897296906 
2308	 0.752385497093201 
2309	 0.749225497245789 
2310	 0.745264112949371 
2311	 0.741311848163605 
2312	 0.736630499362946 
2313	 0.732426404953003 
2314	 0.728094100952148 
2315	 0.724168300628662 
2316	 0.720498442649841 
2317	 0.717081904411316 
2318	 0.713750660419464 
2319	 0.711036741733551 
2320	 0.708592534065247 
2321	 0.706718266010284 
2322	 0.705493807792664 
2323	 0.704557359218597 
2324	 0.704078495502472 
2325	 0.703936100006104 
2326	 0.704222798347473 
2327	 0.704808294773102 
2328	 0.705887317657471 
2329	 0.707104563713074 
2330	 0.708532154560089 
2331	 0.710392594337463 
2332	 0.712423801422119 
2333	 0.714785695075989 
2334	 0.717654407024384 
2335	 0.720564365386963 
2336	 0.723854601383209 
2337	 0.727436184883118 
2338	 0.730924844741821 
2339	 0.734684646129608 
2340	 0.738208651542664 
2341	 0.741543591022491 
2342	 0.744921445846558 
2343	 0.747780978679657 
2344	 0.750375092029572 
2345	 0.752406477928162 
2346	 0.753616333007813 
2347	 0.754291713237762 
2348	 0.754269480705261 
2349	 0.753363609313965 
2350	 0.751889705657959 
2351	 0.750060677528381 
2352	 0.748084783554077 
2353	 0.74603933095932 
2354	 0.744149327278137 
2355	 0.742371022701263 
2356	 0.740792214870453 
2357	 0.739679515361786 
2358	 0.738849699497223 
2359	 0.738427877426147 
2360	 0.738189816474915 
2361	 0.738252282142639 
2362	 0.738638877868652 
2363	 0.739137530326843 
2364	 0.7398881316185 
2365	 0.740792334079742 
2366	 0.741596043109894 
2367	 0.742257714271545 
2368	 0.742850303649902 
2369	 0.74339359998703 
2370	 0.744088470935822 
2371	 0.744933784008026 
2372	 0.745708525180817 
2373	 0.746469795703888 
2374	 0.747319936752319 
2375	 0.748088002204895 
2376	 0.748906373977661 
2377	 0.749689817428589 
2378	 0.750273883342743 
2379	 0.751022279262543 
2380	 0.751953601837158 
2381	 0.753097355365753 
2382	 0.754246234893799 
2383	 0.755513370037079 
2384	 0.756788551807404 
2385	 0.758115887641907 
2386	 0.759473085403442 
2387	 0.76085889339447 
2388	 0.762475728988647 
2389	 0.764182388782501 
2390	 0.765943467617035 
2391	 0.767979681491852 
2392	 0.769855976104736 
2393	 0.77166211605072 
2394	 0.7735715508461 
2395	 0.775588512420654 
2396	 0.777482628822327 
2397	 0.779240012168884 
2398	 0.781241536140442 
2399	 0.783219158649445 
2400	 0.785305380821228 
2401	 0.787739992141724 
2402	 0.789874911308289 
2403	 0.792014002799988 
2404	 0.794340848922729 
2405	 0.796940267086029 
2406	 0.799822747707367 
2407	 0.802541613578796 
2408	 0.805263340473175 
2409	 0.808011651039124 
2410	 0.810539722442627 
2411	 0.813347697257996 
2412	 0.816234469413757 
2413	 0.819057583808899 
2414	 0.822220146656036 
2415	 0.825406670570374 
2416	 0.828877687454224 
2417	 0.832646071910858 
2418	 0.835993885993958 
2419	 0.839615821838379 
2420	 0.843462467193604 
2421	 0.846886694431305 
2422	 0.850666582584381 
2423	 0.854649305343628 
2424	 0.858495950698853 
2425	 0.862397968769073 
2426	 0.866153717041016 
2427	 0.87003767490387 
2428	 0.873666048049927 
2429	 0.877198040485382 
2430	 0.881630897521973 
2431	 0.885587215423584 
2432	 0.88916140794754 
2433	 0.894055306911469 
2434	 0.898629128932953 
2435	 0.90286260843277 
2436	 0.908017754554749 
2437	 0.912685096263886 
2438	 0.916757702827454 
2439	 0.921029627323151 
2440	 0.925497889518738 
2441	 0.929698169231415 
2442	 0.933733105659485 
2443	 0.938431143760681 
2444	 0.942734003067017 
2445	 0.946842014789581 
2446	 0.952049911022186 
2447	 0.956913650035858 
2448	 0.961139857769012 
2449	 0.9654860496521 
2450	 0.969381093978882 
2451	 0.973239302635193 
2452	 0.977908432483673 
2453	 0.982408583164215 
2454	 0.985482215881348 
2455	 0.987937390804291 
2456	 0.990644991397858 
2457	 0.993517875671387 
2458	 0.997163653373718 
2459	 1.00149416923523 
2460	 1.00494408607483 
2461	 1.00681066513062 
2462	 1.00811946392059 
2463	 1.00905334949493 
2464	 1.00953412055969 
2465	 1.01129937171936 
2466	 1.01391518115997 
2467	 1.01569771766663 
2468	 1.01766121387482 
2469	 1.01897084712982 
2470	 1.01929640769958 
2471	 1.02060103416443 
2472	 1.02152419090271 
2473	 1.02192997932434 
2474	 1.0230028629303 
2475	 1.0234237909317 
2476	 1.02382338047028 
2477	 1.02525627613068 
2478	 1.02637469768524 
2479	 1.02707266807556 
2480	 1.02715027332306 
2481	 1.02768266201019 
2482	 1.02848267555237 
2483	 1.02818131446838 
2484	 1.02803134918213 
2485	 1.02675628662109 
2486	 1.02502036094666 
2487	 1.02505552768707 
2488	 1.02510738372803 
2489	 1.02468466758728 
2490	 1.02451348304749 
2491	 1.02296578884125 
2492	 1.0206652879715 
2493	 1.01946151256561 
2494	 1.01811134815216 
2495	 1.01748526096344 
2496	 1.01735734939575 
2497	 1.01495313644409 
2498	 1.01378679275513 
2499	 1.0132896900177 
2500	 1.01152801513672 
