Wavelength	3c.000
1453	 0.547802686691284 
1454	 0.549796998500824 
1455	 0.551618695259094 
1456	 0.553230762481689 
1457	 0.554638504981995 
1458	 0.555833280086517 
1459	 0.556834399700165 
1460	 0.557610690593719 
1461	 0.558163583278656 
1462	 0.558489203453064 
1463	 0.558614730834961 
1464	 0.558487951755524 
1465	 0.558117151260376 
1466	 0.557500958442688 
1467	 0.556672275066376 
1468	 0.555597424507141 
1469	 0.554237723350525 
1470	 0.552883207798004 
1471	 0.551600515842438 
1472	 0.550081074237823 
1473	 0.549152970314026 
1474	 0.548308074474335 
1475	 0.548173904418945 
1476	 0.548399329185486 
1477	 0.549321889877319 
1478	 0.55091381072998 
1479	 0.552790820598602 
1480	 0.555363059043884 
1481	 0.55784410238266 
1482	 0.560795664787292 
1483	 0.563380241394043 
1484	 0.566100001335144 
1485	 0.568421065807343 
1486	 0.570519208908081 
1487	 0.572404325008392 
1488	 0.574027478694916 
1489	 0.575529038906097 
1490	 0.576807796955109 
1491	 0.578004479408264 
1492	 0.579032778739929 
1493	 0.579999685287476 
1494	 0.580826342105865 
1495	 0.581619381904602 
1496	 0.582317650318146 
1497	 0.58299845457077 
1498	 0.583620488643646 
1499	 0.584224581718445 
1500	 0.58478182554245 
1501	 0.58533763885498 
1502	 0.585870563983917 
1503	 0.586386501789093 
1504	 0.586893081665039 
1505	 0.587379693984985 
1506	 0.587851762771606 
1507	 0.588293552398682 
1508	 0.588700890541077 
1509	 0.589108467102051 
1510	 0.589484572410584 
1511	 0.589865863323212 
1512	 0.590255558490753 
1513	 0.590631127357483 
1514	 0.591005206108093 
1515	 0.591357886791229 
1516	 0.59168267250061 
1517	 0.592015206813812 
1518	 0.592334508895874 
1519	 0.592654347419739 
1520	 0.59296578168869 
1521	 0.593304097652435 
1522	 0.593630492687225 
1523	 0.593949198722839 
1524	 0.594289362430573 
1525	 0.594645142555237 
1526	 0.594992220401764 
1527	 0.595351815223694 
1528	 0.595683395862579 
1529	 0.596000134944916 
1530	 0.596323728561401 
1531	 0.596640467643738 
1532	 0.596950113773346 
1533	 0.597265243530273 
1534	 0.597558438777924 
1535	 0.59782886505127 
1536	 0.598107993602753 
1537	 0.598382592201233 
1538	 0.598656117916107 
1539	 0.598936438560486 
1540	 0.599191606044769 
1541	 0.599439561367035 
1542	 0.59966766834259 
1543	 0.599877119064331 
1544	 0.600072085857391 
1545	 0.600248575210571 
1546	 0.600421607494354 
1547	 0.600584983825684 
1548	 0.60072922706604 
1549	 0.600869297981262 
1550	 0.600981116294861 
1551	 0.601056098937988 
1552	 0.601144909858704 
1553	 0.601219534873962 
1554	 0.601302623748779 
1555	 0.601388335227966 
1556	 0.601476669311523 
1557	 0.601566076278687 
1558	 0.601656377315521 
1559	 0.601746916770935 
1560	 0.601845741271973 
1561	 0.60194593667984 
1562	 0.602052748203278 
1563	 0.602179706096649 
1564	 0.602284908294678 
1565	 0.602375030517578 
1566	 0.602480590343475 
1567	 0.602566719055176 
1568	 0.602691888809204 
1569	 0.602861404418945 
1570	 0.603001952171326 
1571	 0.603152334690094 
1572	 0.603290557861328 
1573	 0.603414714336395 
1574	 0.603530585765839 
1575	 0.603651285171509 
1576	 0.603748977184296 
1577	 0.603797316551209 
1578	 0.603893876075745 
1579	 0.603997886180878 
1580	 0.604117155075073 
1581	 0.604271948337555 
1582	 0.604420781135559 
1583	 0.604570388793945 
1584	 0.604726254940033 
1585	 0.60489559173584 
1586	 0.605060875415802 
1587	 0.605225443840027 
1588	 0.605392038822174 
1589	 0.605564177036285 
1590	 0.605729877948761 
1591	 0.605893194675446 
1592	 0.606056571006775 
1593	 0.606208026409149 
1594	 0.606374561786652 
1595	 0.606559634208679 
1596	 0.606727719306946 
1597	 0.606900751590729 
1598	 0.607060730457306 
1599	 0.607194602489471 
1600	 0.607342898845673 
1601	 0.607501029968262 
1602	 0.607646465301514 
1603	 0.607801139354706 
1604	 0.607931673526764 
1605	 0.608037889003754 
1606	 0.608145117759705 
1607	 0.608238399028778 
1608	 0.608332097530365 
1609	 0.608424305915833 
1610	 0.608513176441193 
1611	 0.608603000640869 
1612	 0.608680427074432 
1613	 0.608752548694611 
1614	 0.608814716339111 
1615	 0.608872711658478 
1616	 0.608911275863647 
1617	 0.608944058418274 
1618	 0.608949959278107 
1619	 0.608914792537689 
1620	 0.608890354633331 
1621	 0.608853340148926 
1622	 0.608819603919983 
1623	 0.608805954456329 
1624	 0.608761548995972 
1625	 0.608690500259399 
1626	 0.608625710010529 
1627	 0.608535945415497 
1628	 0.608464419841766 
1629	 0.608410716056824 
1630	 0.60834789276123 
1631	 0.608292818069458 
1632	 0.608226895332336 
1633	 0.608145177364349 
1634	 0.608071327209473 
1635	 0.608005881309509 
1636	 0.607924520969391 
1637	 0.607841551303864 
1638	 0.60775089263916 
1639	 0.607643306255341 
1640	 0.607533097267151 
1641	 0.607434928417206 
1642	 0.6073037981987 
1643	 0.607162833213806 
1644	 0.606988966464996 
1645	 0.606769204139709 
1646	 0.606559038162231 
1647	 0.60632461309433 
1648	 0.606097161769867 
1649	 0.605879366397858 
1650	 0.605648159980774 
1651	 0.605443000793457 
1652	 0.605170726776123 
1653	 0.604883968830109 
1654	 0.604533970355988 
1655	 0.604120671749115 
1656	 0.603660881519318 
1657	 0.603135108947754 
1658	 0.602589130401611 
1659	 0.601986825466156 
1660	 0.60138875246048 
1661	 0.600799083709717 
1662	 0.600148618221283 
1663	 0.599489212036133 
1664	 0.598730385303497 
1665	 0.597922027111053 
1666	 0.597004175186157 
1667	 0.595978021621704 
1668	 0.59491753578186 
1669	 0.593789458274841 
1670	 0.592578768730164 
1671	 0.591299772262573 
1672	 0.589950263500214 
1673	 0.588511288166046 
1674	 0.587003886699677 
1675	 0.585451245307922 
1676	 0.583827674388886 
1677	 0.582114398479462 
1678	 0.580347955226898 
1679	 0.578496992588043 
1680	 0.576604425907135 
1681	 0.57465261220932 
1682	 0.572642624378204 
1683	 0.570599794387817 
1684	 0.568509817123413 
1685	 0.566347777843475 
1686	 0.564144849777222 
1687	 0.56186318397522 
1688	 0.559573292732239 
1689	 0.557239413261414 
1690	 0.554886996746063 
1691	 0.552523732185364 
1692	 0.550183475017548 
1693	 0.547844588756561 
1694	 0.545462071895599 
1695	 0.543092489242554 
1696	 0.5406094789505 
1697	 0.538050711154938 
1698	 0.535416185855865 
1699	 0.53269237279892 
1700	 0.530044138431549 
1701	 0.527330636978149 
1702	 0.524717211723328 
1703	 0.52210259437561 
1704	 0.519629240036011 
1705	 0.517216861248016 
1706	 0.51484352350235 
1707	 0.512768924236298 
1708	 0.510708332061768 
1709	 0.508730232715607 
1710	 0.506948292255402 
1711	 0.505135953426361 
1712	 0.503423035144806 
1713	 0.501740753650665 
1714	 0.500052511692047 
1715	 0.498483926057816 
1716	 0.496887028217316 
1717	 0.495366036891937 
1718	 0.493906944990158 
1719	 0.492436796426773 
1720	 0.491072297096252 
1721	 0.489758253097534 
1722	 0.488544583320618 
1723	 0.487534284591675 
1724	 0.486671686172485 
1725	 0.486011534929276 
1726	 0.485579818487167 
1727	 0.48534083366394 
1728	 0.48535019159317 
1729	 0.485646992921829 
1730	 0.486232310533524 
1731	 0.48704794049263 
1732	 0.488122373819351 
1733	 0.48931211233139 
1734	 0.490632623434067 
1735	 0.492048591375351 
1736	 0.493382066488266 
1737	 0.494625151157379 
1738	 0.495709031820297 
1739	 0.496503680944443 
1740	 0.497125774621964 
1741	 0.497455686330795 
1742	 0.497465819120407 
1743	 0.497321337461472 
1744	 0.496890157461166 
1745	 0.496358871459961 
1746	 0.495613604784012 
1747	 0.494857996702194 
1748	 0.49395877122879 
1749	 0.493075251579285 
1750	 0.492119371891022 
1751	 0.491205304861069 
1752	 0.490245640277863 
1753	 0.489375978708267 
1754	 0.488540500402451 
1755	 0.487825930118561 
1756	 0.487164080142975 
1757	 0.48664391040802 
1758	 0.486213654279709 
1759	 0.485935986042023 
1760	 0.485826462507248 
1761	 0.485911816358566 
1762	 0.486195385456085 
1763	 0.486694008111954 
1764	 0.487334579229355 
1765	 0.48814445734024 
1766	 0.489184230566025 
1767	 0.490321218967438 
1768	 0.491570085287094 
1769	 0.492913901805878 
1770	 0.494205385446548 
1771	 0.495494931936264 
1772	 0.496722251176834 
1773	 0.497862666845322 
1774	 0.499004364013672 
1775	 0.50003582239151 
1776	 0.501039505004883 
1777	 0.502003252506256 
1778	 0.502809166908264 
1779	 0.503593444824219 
1780	 0.504355192184448 
1781	 0.505072951316834 
1782	 0.505840420722961 
1783	 0.506592214107513 
1784	 0.507342219352722 
1785	 0.508073806762695 
1786	 0.508776247501373 
1787	 0.509446740150452 
1788	 0.510121881961823 
1789	 0.510798931121826 
1790	 0.511470973491669 
1791	 0.512138366699219 
1792	 0.512812197208405 
1793	 0.51347154378891 
1794	 0.514122903347015 
1795	 0.514754831790924 
1796	 0.515350997447968 
1797	 0.515989780426025 
1798	 0.516624748706818 
1799	 0.517323076725006 
1800	 0.518067479133606 
1801	 0.510959446430206 
1802	 0.511927783489227 
1803	 0.512826442718506 
1804	 0.513713657855988 
1805	 0.514660775661469 
1806	 0.51551216840744 
1807	 0.51633232831955 
1808	 0.51711642742157 
1809	 0.517857313156128 
1810	 0.518573939800262 
1811	 0.51928585767746 
1812	 0.5199334025383 
1813	 0.52051305770874 
1814	 0.521112382411957 
1815	 0.521659970283508 
1816	 0.522158145904541 
1817	 0.52268385887146 
1818	 0.523234009742737 
1819	 0.52372407913208 
1820	 0.524202167987823 
1821	 0.524644315242767 
1822	 0.525059163570404 
1823	 0.525434494018555 
1824	 0.525756061077118 
1825	 0.526074051856995 
1826	 0.52631950378418 
1827	 0.526497721672058 
1828	 0.526651859283447 
1829	 0.526763617992401 
1830	 0.526846051216125 
1831	 0.526890397071838 
1832	 0.526909410953522 
1833	 0.526899814605713 
1834	 0.526869714260101 
1835	 0.526789486408234 
1836	 0.526673853397369 
1837	 0.526561141014099 
1838	 0.52640825510025 
1839	 0.526277661323547 
1840	 0.526149034500122 
1841	 0.526028215885162 
1842	 0.525921940803528 
1843	 0.525784552097321 
1844	 0.52566260099411 
1845	 0.525564134120941 
1846	 0.525437712669373 
1847	 0.525291860103607 
1848	 0.525097548961639 
1849	 0.524867534637451 
1850	 0.524597942829132 
1851	 0.524301171302795 
1852	 0.523949682712555 
1853	 0.523528099060059 
1854	 0.523096978664398 
1855	 0.522541463375092 
1856	 0.521964848041534 
1857	 0.521373331546783 
1858	 0.520668208599091 
1859	 0.519953489303589 
1860	 0.519221782684326 
1861	 0.518403947353363 
1862	 0.517524838447571 
1863	 0.51663064956665 
1864	 0.515627205371857 
1865	 0.514580726623535 
1866	 0.513416707515717 
1867	 0.512062668800354 
1868	 0.510648369789124 
1869	 0.509064674377441 
1870	 0.507382273674011 
1871	 0.505594670772552 
1872	 0.50376558303833 
1873	 0.501848161220551 
1874	 0.499846816062927 
1875	 0.497798144817352 
1876	 0.495477706193924 
1877	 0.493103533983231 
1878	 0.490501314401627 
1879	 0.487628608942032 
1880	 0.484777808189392 
1881	 0.481632351875305 
1882	 0.47821843624115 
1883	 0.474680066108704 
1884	 0.47094264626503 
1885	 0.466647088527679 
1886	 0.462283849716187 
1887	 0.457493096590042 
1888	 0.452257871627808 
1889	 0.44716465473175 
1890	 0.441582560539246 
1891	 0.435814827680588 
1892	 0.429886847734451 
1893	 0.423354774713516 
1894	 0.416245311498642 
1895	 0.40908020734787 
1896	 0.401318609714508 
1897	 0.393030822277069 
1898	 0.385031402111053 
1899	 0.376337081193924 
1900	 0.367482721805573 
1901	 0.358458966016769 
1902	 0.348365843296051 
1903	 0.338320821523666 
1904	 0.327969014644623 
1905	 0.317134559154511 
1906	 0.305971562862396 
1907	 0.295606344938278 
1908	 0.28473424911499 
1909	 0.274138957262039 
1910	 0.263927280902863 
1911	 0.253319352865219 
1912	 0.243443369865417 
1913	 0.234323993325233 
1914	 0.225935608148575 
1915	 0.219302400946617 
1916	 0.21405091881752 
1917	 0.210139766335487 
1918	 0.207637473940849 
1919	 0.207262262701988 
1920	 0.208523079752922 
1921	 0.21157842874527 
1922	 0.216563478112221 
1923	 0.223439887166023 
1924	 0.231087863445282 
1925	 0.240135163068771 
1926	 0.24946540594101 
1927	 0.259687095880508 
1928	 0.269962430000305 
1929	 0.281184136867523 
1930	 0.291699111461639 
1931	 0.302154123783112 
1932	 0.312145859003067 
1933	 0.320797145366669 
1934	 0.329044759273529 
1935	 0.336692035198212 
1936	 0.343394488096237 
1937	 0.349966049194336 
1938	 0.356132715940475 
1939	 0.361810445785522 
1940	 0.367042005062103 
1941	 0.372042566537857 
1942	 0.37630620598793 
1943	 0.380554914474487 
1944	 0.38453084230423 
1945	 0.388201028108597 
1946	 0.392002910375595 
1947	 0.39548271894455 
1948	 0.398788511753082 
1949	 0.40202984213829 
1950	 0.40497675538063 
1951	 0.407590419054031 
1952	 0.410197883844376 
1953	 0.412645399570465 
1954	 0.414921581745148 
1955	 0.417272418737412 
1956	 0.419456154108047 
1957	 0.421584457159042 
1958	 0.423702657222748 
1959	 0.425591230392456 
1960	 0.427477538585663 
1961	 0.429290920495987 
1962	 0.430981069803238 
1963	 0.432693749666214 
1964	 0.434377372264862 
1965	 0.436000168323517 
1966	 0.437607944011688 
1967	 0.43919250369072 
1968	 0.440579324960709 
1969	 0.44200587272644 
1970	 0.443390160799026 
1971	 0.444683939218521 
1972	 0.446092307567596 
1973	 0.447479575872421 
1974	 0.448847323656082 
1975	 0.450257241725922 
1976	 0.451584666967392 
1977	 0.452845692634583 
1978	 0.454119682312012 
1979	 0.455374419689178 
1980	 0.45655745267868 
1981	 0.457818955183029 
1982	 0.459030359983444 
1983	 0.460229963064194 
1984	 0.461455434560776 
1985	 0.462576568126678 
1986	 0.463703036308289 
1987	 0.464800000190735 
1988	 0.465837717056274 
1989	 0.466892123222351 
1990	 0.467950761318207 
1991	 0.468978881835938 
1992	 0.470000147819519 
1993	 0.471020668745041 
1994	 0.471934199333191 
1995	 0.472828239202499 
1996	 0.473665803670883 
1997	 0.474418938159943 
1998	 0.475208073854446 
1999	 0.476018816232681 
2000	 0.476740837097168 
2001	 0.477446407079697 
2002	 0.478088855743408 
2003	 0.478658586740494 
2004	 0.479193687438965 
2005	 0.479669213294983 
2006	 0.480132251977921 
2007	 0.480580896139145 
2008	 0.480951398611069 
2009	 0.481271803379059 
2010	 0.481579720973969 
2011	 0.481819152832031 
2012	 0.482017010450363 
2013	 0.482156097888947 
2014	 0.482267260551453 
2015	 0.482295602560043 
2016	 0.482248991727829 
2017	 0.482149720191956 
2018	 0.481998771429062 
2019	 0.481790602207184 
2020	 0.48154228925705 
2021	 0.481176674365997 
2022	 0.480770617723465 
2023	 0.480286955833435 
2024	 0.479688584804535 
2025	 0.479052782058716 
2026	 0.478386551141739 
2027	 0.477640211582184 
2028	 0.476900666952133 
2029	 0.476125061511993 
2030	 0.47536364197731 
2031	 0.474586248397827 
2032	 0.473814100027084 
2033	 0.473035573959351 
2034	 0.47227543592453 
2035	 0.471503376960754 
2036	 0.470745027065277 
2037	 0.470061063766479 
2038	 0.469375282526016 
2039	 0.46873351931572 
2040	 0.468146324157715 
2041	 0.467551350593567 
2042	 0.466961890459061 
2043	 0.46642991900444 
2044	 0.465905368328094 
2045	 0.4654401242733 
2046	 0.46504932641983 
2047	 0.464654713869095 
2048	 0.464293509721756 
2049	 0.46395355463028 
2050	 0.463624536991119 
2051	 0.463329136371613 
2052	 0.463063687086105 
2053	 0.462834089994431 
2054	 0.46260803937912 
2055	 0.462414860725403 
2056	 0.462198913097382 
2057	 0.461975753307343 
2058	 0.461779475212097 
2059	 0.461581945419312 
2060	 0.46141129732132 
2061	 0.461270868778229 
2062	 0.461134195327759 
2063	 0.461019814014435 
2064	 0.460901349782944 
2065	 0.460805028676987 
2066	 0.460687875747681 
2067	 0.460555016994476 
2068	 0.460417807102203 
2069	 0.460280239582062 
2070	 0.460131764411926 
2071	 0.459990501403809 
2072	 0.459856420755386 
2073	 0.45970693230629 
2074	 0.459564000368118 
2075	 0.459389299154282 
2076	 0.459203660488129 
2077	 0.458995014429092 
2078	 0.458779901266098 
2079	 0.458514422178268 
2080	 0.458223074674606 
2081	 0.457892119884491 
2082	 0.457541435956955 
2083	 0.457115679979324 
2084	 0.45661661028862 
2085	 0.456090003252029 
2086	 0.455490708351135 
2087	 0.454781532287598 
2088	 0.454096078872681 
2089	 0.453358501195908 
2090	 0.452644199132919 
2091	 0.451907426118851 
2092	 0.451202183961868 
2093	 0.450477719306946 
2094	 0.449825286865234 
2095	 0.449164420366287 
2096	 0.4486123919487 
2097	 0.448131144046783 
2098	 0.447730302810669 
2099	 0.447409063577652 
2100	 0.447166383266449 
2101	 0.44692862033844 
2102	 0.446743696928024 
2103	 0.44657638669014 
2104	 0.446430385112762 
2105	 0.446325033903122 
2106	 0.446268707513809 
2107	 0.446225166320801 
2108	 0.446235746145248 
2109	 0.446214348077774 
2110	 0.446207791566849 
2111	 0.446186721324921 
2112	 0.446153908967972 
2113	 0.446110785007477 
2114	 0.446063220500946 
2115	 0.4460069835186 
2116	 0.445943862199783 
2117	 0.445863842964172 
2118	 0.445766091346741 
2119	 0.445660620927811 
2120	 0.445535570383072 
2121	 0.445374041795731 
2122	 0.445235282182693 
2123	 0.445088624954224 
2124	 0.444959193468094 
2125	 0.444851398468018 
2126	 0.444716930389404 
2127	 0.444588214159012 
2128	 0.444439888000488 
2129	 0.444267898797989 
2130	 0.444093883037567 
2131	 0.44391605257988 
2132	 0.443722695112228 
2133	 0.443497598171234 
2134	 0.443296730518341 
2135	 0.443100959062576 
2136	 0.4428930580616 
2137	 0.442660957574844 
2138	 0.442424595355988 
2139	 0.442170292139053 
2140	 0.441873520612717 
2141	 0.441606640815735 
2142	 0.441358476877213 
2143	 0.441084295511246 
2144	 0.440795242786407 
2145	 0.440518438816071 
2146	 0.440249800682068 
2147	 0.439953207969666 
2148	 0.439675480127335 
2149	 0.439344972372055 
2150	 0.438987582921982 
2151	 0.438580632209778 
2152	 0.438110798597336 
2153	 0.437646001577377 
2154	 0.43714439868927 
2155	 0.436613887548447 
2156	 0.436121582984924 
2157	 0.435656845569611 
2158	 0.435140520334244 
2159	 0.43462947010994 
2160	 0.434072047472 
2161	 0.433434963226318 
2162	 0.432876884937286 
2163	 0.432291209697723 
2164	 0.431795060634613 
2165	 0.431352108716965 
2166	 0.430959224700928 
2167	 0.430634677410126 
2168	 0.43033155798912 
2169	 0.430091828107834 
2170	 0.429854959249496 
2171	 0.429644852876663 
2172	 0.429443567991257 
2173	 0.429280936717987 
2174	 0.429091483354568 
2175	 0.428904563188553 
2176	 0.428729027509689 
2177	 0.428518533706665 
2178	 0.428295403718948 
2179	 0.428040266036987 
2180	 0.42775160074234 
2181	 0.427472680807114 
2182	 0.427175104618073 
2183	 0.426870554685593 
2184	 0.426581263542175 
2185	 0.426241874694824 
2186	 0.425853222608566 
2187	 0.425486773252487 
2188	 0.425066024065018 
2189	 0.424718886613846 
2190	 0.424385279417038 
2191	 0.42411345243454 
2192	 0.423903375864029 
2193	 0.423715114593506 
2194	 0.423593699932098 
2195	 0.423467338085175 
2196	 0.423356980085373 
2197	 0.423270463943481 
2198	 0.423208683729172 
2199	 0.423075884580612 
2200	 0.422923386096954 
2201	 0.422760516405106 
2202	 0.422539055347443 
2203	 0.42226779460907 
2204	 0.42197060585022 
2205	 0.42162224650383 
2206	 0.421276062726974 
2207	 0.420901447534561 
2208	 0.420510232448578 
2209	 0.420102536678314 
2210	 0.419689536094666 
2211	 0.419254034757614 
2212	 0.418819904327393 
2213	 0.418373674154282 
2214	 0.417930126190186 
2215	 0.417491227388382 
2216	 0.417029827833176 
2217	 0.416595697402954 
2218	 0.416102528572083 
2219	 0.415564149618149 
2220	 0.415003657341003 
2221	 0.414411842823029 
2222	 0.413773685693741 
2223	 0.413143783807755 
2224	 0.412473082542419 
2225	 0.411768615245819 
2226	 0.411037862300873 
2227	 0.410232424736023 
2228	 0.409387409687042 
2229	 0.408455312252045 
2230	 0.407448500394821 
2231	 0.40636995434761 
2232	 0.405216127634048 
2233	 0.403987288475037 
2234	 0.402703255414963 
2235	 0.401307910680771 
2236	 0.399829566478729 
2237	 0.398253053426743 
2238	 0.396518707275391 
2239	 0.39479210972786 
2240	 0.393025368452072 
2241	 0.391147434711456 
2242	 0.389296919107437 
2243	 0.387223124504089 
2244	 0.384909212589264 
2245	 0.382622718811035 
2246	 0.38012307882309 
2247	 0.377724081277847 
2248	 0.375439643859863 
2249	 0.373017549514771 
2250	 0.370569795370102 
2251	 0.368094205856323 
2252	 0.365338891744614 
2253	 0.362638175487518 
2254	 0.359844952821732 
2255	 0.356996953487396 
2256	 0.354411959648132 
2257	 0.351733982563019 
2258	 0.349127352237701 
2259	 0.346632391214371 
2260	 0.344081312417984 
2261	 0.341474384069443 
2262	 0.338991075754166 
2263	 0.336520254611969 
2264	 0.334171175956726 
2265	 0.331924229860306 
2266	 0.3296959400177 
2267	 0.327597409486771 
2268	 0.325443089008331 
2269	 0.323273122310638 
2270	 0.321174532175064 
2271	 0.319042861461639 
2272	 0.317041397094727 
2273	 0.315169394016266 
2274	 0.31327959895134 
2275	 0.311533957719803 
2276	 0.309661775827408 
2277	 0.307759940624237 
2278	 0.305822163820267 
2279	 0.303761631250381 
2280	 0.301753520965576 
2281	 0.299768924713135 
2282	 0.297734081745148 
2283	 0.295724213123322 
2284	 0.293690204620361 
2285	 0.291391551494598 
2286	 0.289116442203522 
2287	 0.286677330732346 
2288	 0.284094750881195 
2289	 0.281731873750687 
2290	 0.279251545667648 
2291	 0.276764452457428 
2292	 0.274326205253601 
2293	 0.27159982919693 
2294	 0.268862962722778 
2295	 0.26611116528511 
2296	 0.26333212852478 
2297	 0.26081982254982 
2298	 0.258410483598709 
2299	 0.256262987852097 
2300	 0.254317075014114 
2301	 0.252615123987198 
2302	 0.25110250711441 
2303	 0.249973088502884 
2304	 0.249095603823662 
2305	 0.248604312539101 
2306	 0.248506113886833 
2307	 0.248700365424156 
2308	 0.249190911650658 
2309	 0.250140875577927 
2310	 0.25150728225708 
2311	 0.253220915794373 
2312	 0.255561739206314 
2313	 0.257874310016632 
2314	 0.260571539402008 
2315	 0.263189911842346 
2316	 0.265963226556778 
2317	 0.268566459417343 
2318	 0.271337300539017 
2319	 0.273648709058762 
2320	 0.275822460651398 
2321	 0.277591615915298 
2322	 0.278929173946381 
2323	 0.280066341161728 
2324	 0.280856817960739 
2325	 0.281441777944565 
2326	 0.281729876995087 
2327	 0.281854271888733 
2328	 0.281717956066132 
2329	 0.281422823667526 
2330	 0.280940979719162 
2331	 0.280257076025009 
2332	 0.279380172491074 
2333	 0.278356701135635 
2334	 0.277112364768982 
2335	 0.275728285312653 
2336	 0.274163156747818 
2337	 0.272449940443039 
2338	 0.2707439661026 
2339	 0.268917441368103 
2340	 0.267087519168854 
2341	 0.265264868736267 
2342	 0.263367354869843 
2343	 0.261629164218903 
2344	 0.26005145907402 
2345	 0.258648991584778 
2346	 0.257593005895615 
2347	 0.256838649511337 
2348	 0.256385266780853 
2349	 0.256383001804352 
2350	 0.256776303052902 
2351	 0.2575463950634 
2352	 0.258621573448181 
2353	 0.259935796260834 
2354	 0.261225819587708 
2355	 0.262550324201584 
2356	 0.263787776231766 
2357	 0.26474803686142 
2358	 0.265604317188263 
2359	 0.266214519739151 
2360	 0.266623377799988 
2361	 0.266820281744003 
2362	 0.266826122999191 
2363	 0.266628116369247 
2364	 0.266313344240189 
2365	 0.265999883413315 
2366	 0.265691757202148 
2367	 0.265441060066223 
2368	 0.265153378248215 
2369	 0.264856427907944 
2370	 0.264594584703445 
2371	 0.264318108558655 
2372	 0.264051228761673 
2373	 0.263821423053741 
2374	 0.263478636741638 
2375	 0.263079404830933 
2376	 0.262692749500275 
2377	 0.262193232774735 
2378	 0.261733204126358 
2379	 0.261266142129898 
2380	 0.260690152645111 
2381	 0.260124027729034 
2382	 0.25954794883728 
2383	 0.258920460939407 
2384	 0.258331298828125 
2385	 0.257752239704132 
2386	 0.257208168506622 
2387	 0.256664663553238 
2388	 0.256164520978928 
2389	 0.255799978971481 
2390	 0.255227595567703 
2391	 0.254567474126816 
2392	 0.253912091255188 
2393	 0.253102034330368 
2394	 0.252423316240311 
2395	 0.251839637756348 
2396	 0.251185745000839 
2397	 0.250547140836716 
2398	 0.249823480844498 
2399	 0.249010398983955 
2400	 0.248320460319519 
2401	 0.247656092047691 
2402	 0.247059613466263 
2403	 0.246354296803474 
2404	 0.245616123080254 
2405	 0.244886249303818 
2406	 0.244083642959595 
2407	 0.243269249796867 
2408	 0.242393508553505 
2409	 0.241465166211128 
2410	 0.240543156862259 
2411	 0.239668115973473 
2412	 0.238792523741722 
2413	 0.237736165523529 
2414	 0.236677587032318 
2415	 0.235661253333092 
2416	 0.2345200330019 
2417	 0.233481049537659 
2418	 0.232388839125633 
2419	 0.231170251965523 
2420	 0.230199500918388 
2421	 0.229142487049103 
2422	 0.227931827306747 
2423	 0.226844131946564 
2424	 0.225627720355988 
2425	 0.224368125200272 
2426	 0.223273053765297 
2427	 0.222148969769478 
2428	 0.220877766609192 
2429	 0.219527587294579 
2430	 0.218162268400192 
2431	 0.216766953468323 
2432	 0.215377002954483 
2433	 0.214121669530869 
2434	 0.21295465528965 
2435	 0.211797937750816 
2436	 0.21076974272728 
2437	 0.209681332111359 
2438	 0.208257496356964 
2439	 0.206779688596725 
2440	 0.205394119024277 
2441	 0.204129084944725 
2442	 0.20308031141758 
2443	 0.201969429850578 
2444	 0.200776159763336 
2445	 0.199537336826324 
2446	 0.198256462812424 
2447	 0.197164326906204 
2448	 0.196022003889084 
2449	 0.194873362779617 
2450	 0.193888291716576 
2451	 0.1927719861269 
2452	 0.191714733839035 
2453	 0.190685153007507 
2454	 0.189587995409966 
2455	 0.188636615872383 
2456	 0.187833085656166 
2457	 0.187082022428513 
2458	 0.186326310038567 
2459	 0.185715913772583 
2460	 0.185113698244095 
2461	 0.184487625956535 
2462	 0.183899328112602 
2463	 0.183351010084152 
2464	 0.182913616299629 
2465	 0.182688146829605 
2466	 0.182615473866463 
2467	 0.182330891489983 
2468	 0.182036638259888 
2469	 0.181693106889725 
2470	 0.18115271627903 
2471	 0.180861964821815 
2472	 0.180596604943275 
2473	 0.180207043886185 
2474	 0.180059045553207 
2475	 0.179901748895645 
2476	 0.179603487253189 
2477	 0.179362446069717 
2478	 0.179116144776344 
2479	 0.178776472806931 
2480	 0.178642898797989 
2481	 0.178553506731987 
2482	 0.178395107388496 
2483	 0.178397119045258 
2484	 0.17843796312809 
2485	 0.178586557507515 
2486	 0.178832173347473 
2487	 0.179248511791229 
2488	 0.179361283779144 
2489	 0.179193168878555 
2490	 0.179462343454361 
2491	 0.179858177900314 
2492	 0.180231899023056 
2493	 0.180969059467316 
2494	 0.181428194046021 
2495	 0.181707382202148 
2496	 0.182320475578308 
2497	 0.182728886604309 
2498	 0.182953670620918 
2499	 0.183355405926704 
2500	 0.183925703167915 
