Wavelength	5d.001
1473	 0.346076488494873 
1474	 0.346923619508743 
1475	 0.34713813662529 
1476	 0.347028881311417 
1477	 0.346334934234619 
1478	 0.345056295394897 
1479	 0.343567073345184 
1480	 0.341503143310547 
1481	 0.339549034833908 
1482	 0.337222993373871 
1483	 0.335241824388504 
1484	 0.333200424909592 
1485	 0.331466346979141 
1486	 0.329925835132599 
1487	 0.328568458557129 
1488	 0.327420741319656 
1489	 0.326373428106308 
1490	 0.325530350208282 
1491	 0.32472836971283 
1492	 0.324058473110199 
1493	 0.323402136564255 
1494	 0.322837233543396 
1495	 0.322285145521164 
1496	 0.321786850690842 
1497	 0.321272939443588 
1498	 0.320792019367218 
1499	 0.320298731327057 
1500	 0.319798439741135 
1501	 0.319295406341553 
1502	 0.318798154592514 
1503	 0.31829833984375 
1504	 0.3177829682827 
1505	 0.317279845476151 
1506	 0.316780030727386 
1507	 0.316289365291595 
1508	 0.315808266401291 
1509	 0.315327376127243 
1510	 0.31486052274704 
1511	 0.31438809633255 
1512	 0.313911914825439 
1513	 0.31343686580658 
1514	 0.312952727079391 
1515	 0.312481582164764 
1516	 0.312018066644669 
1517	 0.311557024717331 
1518	 0.311104625463486 
1519	 0.310657411813736 
1520	 0.310210913419724 
1521	 0.309776127338409 
1522	 0.309341967105865 
1523	 0.308885812759399 
1524	 0.308433681726456 
1525	 0.307974964380264 
1526	 0.307502537965775 
1527	 0.307025879621506 
1528	 0.306543380022049 
1529	 0.306043177843094 
1530	 0.305553436279297 
1531	 0.305062144994736 
1532	 0.304581582546234 
1533	 0.304103016853333 
1534	 0.303627133369446 
1535	 0.303156465291977 
1536	 0.302700191736221 
1537	 0.302242338657379 
1538	 0.30180686712265 
1539	 0.301388531923294 
1540	 0.300986737012863 
1541	 0.300592452287674 
1542	 0.300228029489517 
1543	 0.299891799688339 
1544	 0.299563825130463 
1545	 0.299251019954681 
1546	 0.29896092414856 
1547	 0.298682689666748 
1548	 0.298434406518936 
1549	 0.298218458890915 
1550	 0.298008054494858 
1551	 0.297813177108765 
1552	 0.297640055418015 
1553	 0.297486692667007 
1554	 0.297341287136078 
1555	 0.297229766845703 
1556	 0.297095239162445 
1557	 0.296963930130005 
1558	 0.296816855669022 
1559	 0.296658605337143 
1560	 0.296495527029037 
1561	 0.296324193477631 
1562	 0.296144902706146 
1563	 0.295954257249832 
1564	 0.295766741037369 
1565	 0.295572251081467 
1566	 0.295378804206848 
1567	 0.295192688703537 
1568	 0.294992536306381 
1569	 0.294784426689148 
1570	 0.294571667909622 
1571	 0.294351547956467 
1572	 0.294126033782959 
1573	 0.293886095285416 
1574	 0.29366010427475 
1575	 0.293426871299744 
1576	 0.293211847543716 
1577	 0.293024212121964 
1578	 0.2928167283535 
1579	 0.29261177778244 
1580	 0.292398899793625 
1581	 0.292173624038696 
1582	 0.291947156190872 
1583	 0.291722983121872 
1584	 0.29148656129837 
1585	 0.291242629289627 
1586	 0.290989458560944 
1587	 0.290728718042374 
1588	 0.290458023548126 
1589	 0.290172010660172 
1590	 0.28988790512085 
1591	 0.289599061012268 
1592	 0.289303690195084 
1593	 0.289004623889923 
1594	 0.288701623678207 
1595	 0.288382887840271 
1596	 0.288077622652054 
1597	 0.287784159183502 
1598	 0.287479937076569 
1599	 0.287173688411713 
1600	 0.286869138479233 
1601	 0.286548346281052 
1602	 0.286245614290237 
1603	 0.285950511693954 
1604	 0.285669922828674 
1605	 0.285405546426773 
1606	 0.285143822431564 
1607	 0.284892678260803 
1608	 0.284647107124329 
1609	 0.284420281648636 
1610	 0.284172594547272 
1611	 0.283907055854797 
1612	 0.283664643764496 
1613	 0.283415704965591 
1614	 0.283182621002197 
1615	 0.282970994710922 
1616	 0.282767921686172 
1617	 0.282553374767303 
1618	 0.282379031181335 
1619	 0.282237738370895 
1620	 0.282114177942276 
1621	 0.282024294137955 
1622	 0.28193786740303 
1623	 0.28186023235321 
1624	 0.281801640987396 
1625	 0.281754583120346 
1626	 0.281730592250824 
1627	 0.281742364168167 
1628	 0.281745791435242 
1629	 0.281767815351486 
1630	 0.281778395175934 
1631	 0.281789064407349 
1632	 0.281785994768143 
1633	 0.28177335858345 
1634	 0.28175887465477 
1635	 0.281721413135529 
1636	 0.281703352928162 
1637	 0.281687915325165 
1638	 0.281686723232269 
1639	 0.281692147254944 
1640	 0.281718999147415 
1641	 0.281755298376083 
1642	 0.281819015741348 
1643	 0.281896770000458 
1644	 0.282012850046158 
1645	 0.282154351472855 
1646	 0.28233391046524 
1647	 0.282555252313614 
1648	 0.282803595066071 
1649	 0.28307256102562 
1650	 0.283396244049072 
1651	 0.283741146326065 
1652	 0.284160435199738 
1653	 0.284633308649063 
1654	 0.285180687904358 
1655	 0.285812735557556 
1656	 0.286491006612778 
1657	 0.287229627370834 
1658	 0.288036853075027 
1659	 0.28891059756279 
1660	 0.289819926023483 
1661	 0.29079595208168 
1662	 0.291817516088486 
1663	 0.292882084846497 
1664	 0.294011920690537 
1665	 0.29518935084343 
1666	 0.296458333730698 
1667	 0.29778128862381 
1668	 0.299189418554306 
1669	 0.300686538219452 
1670	 0.302269518375397 
1671	 0.303954184055328 
1672	 0.305708080530167 
1673	 0.307535916566849 
1674	 0.309473752975464 
1675	 0.31149297952652 
1676	 0.313576877117157 
1677	 0.315791815519333 
1678	 0.31802374124527 
1679	 0.320344656705856 
1680	 0.322673678398132 
1681	 0.325049161911011 
1682	 0.327447354793549 
1683	 0.329889893531799 
1684	 0.332253813743591 
1685	 0.334620803594589 
1686	 0.336961686611176 
1687	 0.339267641305923 
1688	 0.341563999652863 
1689	 0.343860685825348 
1690	 0.346133679151535 
1691	 0.348325490951538 
1692	 0.350536793470383 
1693	 0.352718234062195 
1694	 0.354984313249588 
1695	 0.357275813817978 
1696	 0.359653502702713 
1697	 0.362115740776062 
1698	 0.364630281925201 
1699	 0.367211371660233 
1700	 0.369745135307312 
1701	 0.372367382049561 
1702	 0.374845534563065 
1703	 0.377297461032867 
1704	 0.379630714654922 
1705	 0.381869584321976 
1706	 0.384098052978516 
1707	 0.386070549488068 
1708	 0.387970238924026 
1709	 0.389823317527771 
1710	 0.391573667526245 
1711	 0.39337232708931 
1712	 0.395113706588745 
1713	 0.396848738193512 
1714	 0.398603230714798 
1715	 0.400226712226868 
1716	 0.40190201997757 
1717	 0.403542578220367 
1718	 0.405116021633148 
1719	 0.406745314598084 
1720	 0.40827414393425 
1721	 0.409717202186584 
1722	 0.411019951105118 
1723	 0.41202712059021 
1724	 0.41283392906189 
1725	 0.413414150476456 
1726	 0.413660109043121 
1727	 0.413629293441772 
1728	 0.413309633731842 
1729	 0.412625908851624 
1730	 0.411639750003815 
1731	 0.410481154918671 
1732	 0.40907421708107 
1733	 0.407599300146103 
1734	 0.406068623065948 
1735	 0.404491543769836 
1736	 0.403039664030075 
1737	 0.401703059673309 
1738	 0.400573670864105 
1739	 0.399741321802139 
1740	 0.399143218994141 
1741	 0.398793965578079 
1742	 0.398744523525238 
1743	 0.398846685886383 
1744	 0.399220168590546 
1745	 0.399681866168976 
1746	 0.400342494249344 
1747	 0.401024907827377 
1748	 0.401836037635803 
1749	 0.402649432420731 
1750	 0.403551876544952 
1751	 0.404434144496918 
1752	 0.405370503664017 
1753	 0.406222105026245 
1754	 0.407076179981232 
1755	 0.407773017883301 
1756	 0.408414632081985 
1757	 0.408902764320374 
1758	 0.409275770187378 
1759	 0.409488350152969 
1760	 0.409459859132767 
1761	 0.409220993518829 
1762	 0.408793091773987 
1763	 0.408112913370132 
1764	 0.407303422689438 
1765	 0.406332552433014 
1766	 0.405110657215118 
1767	 0.403852939605713 
1768	 0.402521967887878 
1769	 0.401102960109711 
1770	 0.399773240089417 
1771	 0.398418664932251 
1772	 0.39710658788681 
1773	 0.395909637212753 
1774	 0.394715517759323 
1775	 0.393650710582733 
1776	 0.392598539590836 
1777	 0.391553461551666 
1778	 0.390668004751205 
1779	 0.389779210090637 
1780	 0.388931810855865 
1781	 0.388142466545105 
1782	 0.387276530265808 
1783	 0.386463522911072 
1784	 0.385670125484467 
1785	 0.384910315275192 
1786	 0.384188890457153 
1787	 0.383488714694977 
1788	 0.382782846689224 
1789	 0.382086306810379 
1790	 0.381406038999558 
1791	 0.380737572908401 
1792	 0.380061835050583 
1793	 0.379423826932907 
1794	 0.378743767738342 
1795	 0.378082245588303 
1796	 0.377465724945068 
1797	 0.376775085926056 
1798	 0.376092404127121 
1799	 0.375371187925339 
1800	 0.374599784612656 
1801	 0.380927383899689 
1802	 0.379846125841141 
1803	 0.378776907920837 
1804	 0.377690404653549 
1805	 0.376548439264297 
1806	 0.375507056713104 
1807	 0.374434351921082 
1808	 0.373462736606598 
1809	 0.372545033693314 
1810	 0.371717214584351 
1811	 0.370960891246796 
1812	 0.370235174894333 
1813	 0.369614869356155 
1814	 0.368969738483429 
1815	 0.368349492549896 
1816	 0.367758959531784 
1817	 0.367181122303009 
1818	 0.366620570421219 
1819	 0.36610534787178 
1820	 0.365614324808121 
1821	 0.365144491195679 
1822	 0.364704847335815 
1823	 0.364288538694382 
1824	 0.363923937082291 
1825	 0.363561779260635 
1826	 0.363253027200699 
1827	 0.363002300262451 
1828	 0.362771421670914 
1829	 0.362544804811478 
1830	 0.362387239933014 
1831	 0.362284362316132 
1832	 0.362206667661667 
1833	 0.362167328596115 
1834	 0.362168431282043 
1835	 0.362193614244461 
1836	 0.362223893404007 
1837	 0.362263053655624 
1838	 0.36234176158905 
1839	 0.36238431930542 
1840	 0.362419307231903 
1841	 0.362451016902924 
1842	 0.362460345029831 
1843	 0.362486898899078 
1844	 0.362525820732117 
1845	 0.362553417682648 
1846	 0.362598538398743 
1847	 0.362669348716736 
1848	 0.362812519073486 
1849	 0.362986594438553 
1850	 0.363240271806717 
1851	 0.363561421632767 
1852	 0.363931149244308 
1853	 0.364400625228882 
1854	 0.364885658025742 
1855	 0.365440338850021 
1856	 0.366056144237518 
1857	 0.366685926914215 
1858	 0.367421507835388 
1859	 0.368203401565552 
1860	 0.369032174348831 
1861	 0.369968146085739 
1862	 0.370980441570282 
1863	 0.372027814388275 
1864	 0.373255610466003 
1865	 0.374568372964859 
1866	 0.37606754899025 
1867	 0.377826571464539 
1868	 0.379626721143723 
1869	 0.381631225347519 
1870	 0.383735746145248 
1871	 0.385925769805908 
1872	 0.388196289539337 
1873	 0.390585511922836 
1874	 0.393076479434967 
1875	 0.395633786916733 
1876	 0.398565709590912 
1877	 0.401592522859573 
1878	 0.404953896999359 
1879	 0.408701360225677 
1880	 0.412438213825226 
1881	 0.416597992181778 
1882	 0.421158134937286 
1883	 0.425913244485855 
1884	 0.430988103151321 
1885	 0.436870843172073 
1886	 0.442904740571976 
1887	 0.449554115533829 
1888	 0.456865191459656 
1889	 0.464048594236374 
1890	 0.471936494112015 
1891	 0.480191677808762 
1892	 0.488782614469528 
1893	 0.498265653848648 
1894	 0.508719384670258 
1895	 0.519400835037231 
1896	 0.531050860881805 
1897	 0.543645918369293 
1898	 0.555971145629883 
1899	 0.569527626037598 
1900	 0.583606719970703 
1901	 0.59812867641449 
1902	 0.614680886268616 
1903	 0.631563186645508 
1904	 0.649294316768646 
1905	 0.668322622776031 
1906	 0.688485264778137 
1907	 0.707705318927765 
1908	 0.728458762168884 
1909	 0.749399960041046 
1910	 0.770090103149414 
1911	 0.792389452457428 
1912	 0.813847303390503 
1913	 0.834381282329559 
1914	 0.853939116001129 
1915	 0.87004154920578 
1916	 0.882971048355103 
1917	 0.892866134643555 
1918	 0.899379253387451 
1919	 0.900517702102661 
1920	 0.897520840167999 
1921	 0.890217065811157 
1922	 0.878318428993225 
1923	 0.862455666065216 
1924	 0.845418393611908 
1925	 0.825964272022247 
1926	 0.806664764881134 
1927	 0.786433041095734 
1928	 0.766820788383484 
1929	 0.746276199817657 
1930	 0.727712690830231 
1931	 0.709930062294006 
1932	 0.693471252918243 
1933	 0.679573476314545 
1934	 0.666688501834869 
1935	 0.655020833015442 
1936	 0.644883930683136 
1937	 0.635136187076569 
1938	 0.626116216182709 
1939	 0.617916643619537 
1940	 0.610397577285767 
1941	 0.603299856185913 
1942	 0.597249805927277 
1943	 0.591261804103851 
1944	 0.585683703422546 
1945	 0.580528795719147 
1946	 0.575284600257874 
1947	 0.570497214794159 
1948	 0.565885484218597 
1949	 0.561418771743774 
1950	 0.557365596294403 
1951	 0.553736627101898 
1952	 0.55012845993042 
1953	 0.546764254570007 
1954	 0.543607294559479 
1955	 0.540285766124725 
1956	 0.537198722362518 
1957	 0.534160554409027 
1958	 0.531134068965912 
1959	 0.528487503528595 
1960	 0.525862753391266 
1961	 0.523324131965637 
1962	 0.520994305610657 
1963	 0.518589615821838 
1964	 0.516164660453796 
1965	 0.513862192630768 
1966	 0.511597037315369 
1967	 0.509350717067719 
1968	 0.507327973842621 
1969	 0.505261540412903 
1970	 0.503285348415375 
1971	 0.501410365104675 
1972	 0.499419689178467 
1973	 0.497504502534866 
1974	 0.495569854974747 
1975	 0.493523418903351 
1976	 0.491645902395248 
1977	 0.489879876375198 
1978	 0.488085716962814 
1979	 0.486335933208466 
1980	 0.484678894281387 
1981	 0.482900112867355 
1982	 0.481165289878845 
1983	 0.47943702340126 
1984	 0.477719187736511 
1985	 0.476154327392578 
1986	 0.474565535783768 
1987	 0.473019570112228 
1988	 0.471562206745148 
1989	 0.470069020986557 
1990	 0.468530297279358 
1991	 0.467094391584396 
1992	 0.465694725513458 
1993	 0.464312523603439 
1994	 0.463065594434738 
1995	 0.461837261915207 
1996	 0.460679858922958 
1997	 0.459630101919174 
1998	 0.458581447601318 
1999	 0.457569450139999 
2000	 0.45663046836853 
2001	 0.455715000629425 
2002	 0.454884618520737 
2003	 0.45413801074028 
2004	 0.453428775072098 
2005	 0.452785730361938 
2006	 0.452183157205582 
2007	 0.451598048210144 
2008	 0.451119750738144 
2009	 0.450720727443695 
2010	 0.45036768913269 
2011	 0.450133562088013 
2012	 0.450007885694504 
2013	 0.449957221746445 
2014	 0.449963748455048 
2015	 0.45011830329895 
2016	 0.450385749340057 
2017	 0.45075386762619 
2018	 0.451262474060059 
2019	 0.451850533485413 
2020	 0.452529072761536 
2021	 0.453306019306183 
2022	 0.454179137945175 
2023	 0.455178499221802 
2024	 0.456357717514038 
2025	 0.457605391740799 
2026	 0.45894131064415 
2027	 0.460474967956543 
2028	 0.461924910545349 
2029	 0.463421404361725 
2030	 0.464912921190262 
2031	 0.466407299041748 
2032	 0.467902034521103 
2033	 0.469475090503693 
2034	 0.470925778150558 
2035	 0.472375631332397 
2036	 0.473727256059647 
2037	 0.47489321231842 
2038	 0.475983500480652 
2039	 0.476948440074921 
2040	 0.477756023406982 
2041	 0.478514730930328 
2042	 0.479180634021759 
2043	 0.479746252298355 
2044	 0.480209678411484 
2045	 0.480604261159897 
2046	 0.48090061545372 
2047	 0.481129735708237 
2048	 0.481272995471954 
2049	 0.481352657079697 
2050	 0.481352150440216 
2051	 0.481265008449554 
2052	 0.481141149997711 
2053	 0.480992406606674 
2054	 0.480837732553482 
2055	 0.480668842792511 
2056	 0.480456471443176 
2057	 0.4802226126194 
2058	 0.479951828718185 
2059	 0.479611724615097 
2060	 0.479300320148468 
2061	 0.478952914476395 
2062	 0.478652805089951 
2063	 0.478372305631638 
2064	 0.478096544742584 
2065	 0.477828413248062 
2066	 0.477606654167175 
2067	 0.477390348911285 
2068	 0.477143973112106 
2069	 0.476921409368515 
2070	 0.476704657077789 
2071	 0.476514130830765 
2072	 0.476312130689621 
2073	 0.47618368268013 
2074	 0.476089149713516 
2075	 0.476046442985535 
2076	 0.47606036067009 
2077	 0.47610330581665 
2078	 0.476195901632309 
2079	 0.476312845945358 
2080	 0.476443022489548 
2081	 0.47663402557373 
2082	 0.476832568645477 
2083	 0.477125316858292 
2084	 0.477526813745499 
2085	 0.47802060842514 
2086	 0.478581637144089 
2087	 0.479289352893829 
2088	 0.479955315589905 
2089	 0.480662703514099 
2090	 0.481389313936234 
2091	 0.482135087251663 
2092	 0.482910811901093 
2093	 0.4838025867939 
2094	 0.484554708003998 
2095	 0.485317260026932 
2096	 0.485970020294189 
2097	 0.486503899097443 
2098	 0.486983418464661 
2099	 0.487429827451706 
2100	 0.487817943096161 
2101	 0.48818975687027 
2102	 0.488520830869675 
2103	 0.488820165395737 
2104	 0.489081203937531 
2105	 0.489331245422363 
2106	 0.489525020122528 
2107	 0.489752203226089 
2108	 0.489968001842499 
2109	 0.490204393863678 
2110	 0.49043682217598 
2111	 0.490706443786621 
2112	 0.491009324789047 
2113	 0.491314500570297 
2114	 0.491662263870239 
2115	 0.491988450288773 
2116	 0.492306768894196 
2117	 0.49261137843132 
2118	 0.492952197790146 
2119	 0.493280172348022 
2120	 0.493672490119934 
2121	 0.494123339653015 
2122	 0.494552969932556 
2123	 0.49501171708107 
2124	 0.495462954044342 
2125	 0.495877355337143 
2126	 0.496365934610367 
2127	 0.49688184261322 
2128	 0.497432976961136 
2129	 0.498033583164215 
2130	 0.498664706945419 
2131	 0.499309241771698 
2132	 0.500016212463379 
2133	 0.500737011432648 
2134	 0.501552581787109 
2135	 0.502511560916901 
2136	 0.503493666648865 
2137	 0.504548966884613 
2138	 0.505759716033936 
2139	 0.506869316101074 
2140	 0.507984638214111 
2141	 0.509095430374146 
2142	 0.51018226146698 
2143	 0.51128888130188 
2144	 0.512448251247406 
2145	 0.513509035110474 
2146	 0.514548480510712 
2147	 0.51554548740387 
2148	 0.516443610191345 
2149	 0.517370164394379 
2150	 0.518229603767395 
2151	 0.51917827129364 
2152	 0.520171880722046 
2153	 0.521160900592804 
2154	 0.522220253944397 
2155	 0.5233473777771 
2156	 0.524425745010376 
2157	 0.525487065315247 
2158	 0.526598811149597 
2159	 0.527712285518646 
2160	 0.528870820999146 
2161	 0.530126452445984 
2162	 0.531266570091248 
2163	 0.532446324825287 
2164	 0.533477306365967 
2165	 0.534436404705048 
2166	 0.535269558429718 
2167	 0.535980999469757 
2168	 0.536616563796997 
2169	 0.537140846252441 
2170	 0.537579774856567 
2171	 0.537926495075226 
2172	 0.538198888301849 
2173	 0.538350343704224 
2174	 0.538450300693512 
2175	 0.53851854801178 
2176	 0.538565039634705 
2177	 0.538580775260925 
2178	 0.538560748100281 
2179	 0.538544178009033 
2180	 0.538487017154694 
2181	 0.538457870483398 
2182	 0.538445591926575 
2183	 0.538408696651459 
2184	 0.538387596607208 
2185	 0.538307905197144 
2186	 0.538171648979187 
2187	 0.538069009780884 
2188	 0.537976682186127 
2189	 0.537823975086212 
2190	 0.537704944610596 
2191	 0.53748482465744 
2192	 0.537126779556274 
2193	 0.536809742450714 
2194	 0.53647643327713 
2195	 0.536114633083344 
2196	 0.535694360733032 
2197	 0.535346031188965 
2198	 0.534990727901459 
2199	 0.53465747833252 
2200	 0.53440910577774 
2201	 0.534267842769623 
2202	 0.534072756767273 
2203	 0.533868432044983 
2204	 0.53375643491745 
2205	 0.533661127090454 
2206	 0.533636569976807 
2207	 0.533719420433044 
2208	 0.533786118030548 
2209	 0.53389298915863 
2210	 0.533990621566772 
2211	 0.534101903438568 
2212	 0.534231901168823 
2213	 0.534358441829681 
2214	 0.534511387348175 
2215	 0.53467071056366 
2216	 0.534886360168457 
2217	 0.535125613212585 
2218	 0.535411298274994 
2219	 0.535768687725067 
2220	 0.536137521266937 
2221	 0.536524176597595 
2222	 0.536939203739166 
2223	 0.537392616271973 
2224	 0.53799706697464 
2225	 0.538697183132172 
2226	 0.539469480514526 
2227	 0.540381193161011 
2228	 0.541391015052795 
2229	 0.542554616928101 
2230	 0.543891251087189 
2231	 0.545289874076843 
2232	 0.546803295612335 
2233	 0.548445105552673 
2234	 0.55013120174408 
2235	 0.552070736885071 
2236	 0.554211914539337 
2237	 0.55649334192276 
2238	 0.559048891067505 
2239	 0.56162291765213 
2240	 0.564262270927429 
2241	 0.567131221294403 
2242	 0.570040285587311 
2243	 0.573291540145874 
2244	 0.576918005943298 
2245	 0.580601513385773 
2246	 0.584657251834869 
2247	 0.588647603988647 
2248	 0.592609703540802 
2249	 0.596801400184631 
2250	 0.601130068302155 
2251	 0.605500936508179 
2252	 0.610307455062866 
2253	 0.615032613277435 
2254	 0.619821846485138 
2255	 0.624704897403717 
2256	 0.629189491271973 
2257	 0.633754193782806 
2258	 0.638177692890167 
2259	 0.642379879951477 
2260	 0.646672070026398 
2261	 0.651030361652374 
2262	 0.655103504657745 
2263	 0.659152448177338 
2264	 0.662871539592743 
2265	 0.666234493255615 
2266	 0.669628441333771 
2267	 0.67273622751236 
2268	 0.675951957702637 
2269	 0.679186582565308 
2270	 0.682262659072876 
2271	 0.685383856296539 
2272	 0.688242435455322 
2273	 0.690744638442993 
2274	 0.693422138690948 
2275	 0.695957124233246 
2276	 0.698570609092712 
2277	 0.701294243335724 
2278	 0.703986287117004 
2279	 0.706646144390106 
2280	 0.709345519542694 
2281	 0.712092936038971 
2282	 0.714863359928131 
2283	 0.717651724815369 
2284	 0.720388889312744 
2285	 0.723383784294128 
2286	 0.72630387544632 
2287	 0.729421377182007 
2288	 0.732800781726837 
2289	 0.73596864938736 
2290	 0.739328920841217 
2291	 0.74266505241394 
2292	 0.745978713035584 
2293	 0.749683141708374 
2294	 0.753262221813202 
2295	 0.756882607936859 
2296	 0.760547876358032 
2297	 0.763749539852142 
2298	 0.766689419746399 
2299	 0.76936948299408 
2300	 0.771757960319519 
2301	 0.773739874362946 
2302	 0.775499403476715 
2303	 0.776593506336212 
2304	 0.777207970619202 
2305	 0.777205765247345 
2306	 0.776614129543304 
2307	 0.775448739528656 
2308	 0.773650646209717 
2309	 0.771292924880981 
2310	 0.768141686916351 
2311	 0.764909267425537 
2312	 0.760945200920105 
2313	 0.757315218448639 
2314	 0.753460109233856 
2315	 0.749899685382843 
2316	 0.746404707431793 
2317	 0.743200361728668 
2318	 0.739992558956146 
2319	 0.737464308738709 
2320	 0.735294282436371 
2321	 0.733566105365753 
2322	 0.732544898986816 
2323	 0.731613457202911 
2324	 0.730931520462036 
2325	 0.730583429336548 
2326	 0.730549395084381 
2327	 0.730737507343292 
2328	 0.731335341930389 
2329	 0.732069611549377 
2330	 0.732968628406525 
2331	 0.734207034111023 
2332	 0.735672175884247 
2333	 0.737409353256226 
2334	 0.73950207233429 
2335	 0.741742551326752 
2336	 0.744274020195007 
2337	 0.747152209281921 
2338	 0.750079035758972 
2339	 0.7532559633255 
2340	 0.756395220756531 
2341	 0.759359180927277 
2342	 0.762296617031097 
2343	 0.765005767345428 
2344	 0.767473578453064 
2345	 0.769362390041351 
2346	 0.77065247297287 
2347	 0.771381676197052 
2348	 0.771376609802246 
2349	 0.770755708217621 
2350	 0.769749402999878 
2351	 0.768184244632721 
2352	 0.76634556055069 
2353	 0.764369368553162 
2354	 0.762405395507813 
2355	 0.760643064975739 
2356	 0.759104430675507 
2357	 0.757932722568512 
2358	 0.756944298744202 
2359	 0.756287276744843 
2360	 0.755918264389038 
2361	 0.75587922334671 
2362	 0.75609028339386 
2363	 0.7563436627388 
2364	 0.756823360919952 
2365	 0.757325828075409 
2366	 0.757795691490173 
2367	 0.75842946767807 
2368	 0.759017527103424 
2369	 0.759468793869019 
2370	 0.759849369525909 
2371	 0.760343730449677 
2372	 0.760967135429382 
2373	 0.76160740852356 
2374	 0.762393891811371 
2375	 0.763128697872162 
2376	 0.763842582702637 
2377	 0.764609217643738 
2378	 0.765108346939087 
2379	 0.765702843666077 
2380	 0.766416132450104 
2381	 0.766998648643494 
2382	 0.767974197864532 
2383	 0.769521117210388 
2384	 0.77066045999527 
2385	 0.771793365478516 
2386	 0.772967398166656 
2387	 0.774024128913879 
2388	 0.775126039981842 
2389	 0.776262223720551 
2390	 0.777554214000702 
2391	 0.778814196586609 
2392	 0.780125141143799 
2393	 0.781665503978729 
2394	 0.783076167106628 
2395	 0.784440040588379 
2396	 0.785889208316803 
2397	 0.787344574928284 
2398	 0.788933396339417 
2399	 0.790499329566956 
2400	 0.792177259922028 
2401	 0.794088661670685 
2402	 0.795676946640015 
2403	 0.797647833824158 
2404	 0.799707055091858 
2405	 0.801649451255798 
2406	 0.803903341293335 
2407	 0.80605411529541 
2408	 0.80816376209259 
2409	 0.810484647750854 
2410	 0.812592208385468 
2411	 0.81444638967514 
2412	 0.816374480724335 
2413	 0.818534553050995 
2414	 0.820971846580505 
2415	 0.823702692985535 
2416	 0.826452255249023 
2417	 0.829061985015869 
2418	 0.831509351730347 
2419	 0.834048330783844 
2420	 0.836860418319702 
2421	 0.839713990688324 
2422	 0.842819511890411 
2423	 0.84601366519928 
2424	 0.849297523498535 
2425	 0.852809607982636 
2426	 0.855791628360748 
2427	 0.858651995658875 
2428	 0.861638605594635 
2429	 0.864451766014099 
2430	 0.867932975292206 
2431	 0.871781945228577 
2432	 0.87566065788269 
2433	 0.879407703876495 
2434	 0.882792413234711 
2435	 0.886508882045746 
2436	 0.890045642852783 
2437	 0.893495678901672 
2438	 0.896880507469177 
2439	 0.899966716766357 
2440	 0.903606832027435 
2441	 0.907244443893433 
2442	 0.91094571352005 
2443	 0.914932727813721 
2444	 0.918264746665955 
2445	 0.921611189842224 
2446	 0.92534738779068 
2447	 0.928544819355011 
2448	 0.931755900382996 
2449	 0.935268104076386 
2450	 0.938424289226532 
2451	 0.941795289516449 
2452	 0.94571715593338 
2453	 0.949346959590912 
2454	 0.952020227909088 
2455	 0.954292595386505 
2456	 0.956584632396698 
2457	 0.958640873432159 
2458	 0.960867583751678 
2459	 0.963166356086731 
2460	 0.96435821056366 
2461	 0.964995920658112 
2462	 0.966359257698059 
2463	 0.967503428459167 
2464	 0.969043672084808 
2465	 0.970764815807343 
2466	 0.971396148204803 
2467	 0.97240024805069 
2468	 0.973251700401306 
2469	 0.97362756729126 
2470	 0.974916398525238 
2471	 0.976540148258209 
2472	 0.977928161621094 
2473	 0.978873729705811 
2474	 0.978825390338898 
2475	 0.978957951068878 
2476	 0.979771375656128 
2477	 0.980950713157654 
2478	 0.981840491294861 
2479	 0.982305407524109 
2480	 0.981619536876678 
2481	 0.981360375881195 
2482	 0.982256293296814 
2483	 0.982244372367859 
2484	 0.981561303138733 
2485	 0.981368482112885 
2486	 0.980613708496094 
2487	 0.979696750640869 
2488	 0.97969663143158 
2489	 0.979486703872681 
2490	 0.978691101074219 
2491	 0.977963507175446 
2492	 0.977622628211975 
2493	 0.977575361728668 
2494	 0.977428078651428 
2495	 0.976487219333649 
2496	 0.975403249263763 
2497	 0.975050628185272 
2498	 0.974468111991882 
2499	 0.974439084529877 
2500	 0.9740971326828 
