Wavelength	1b.001
1474	 0.216860547661781 
1475	 0.216771170496941 
1476	 0.216657817363739 
1477	 0.216453164815903 
1478	 0.216165825724602 
1479	 0.215863302350044 
1480	 0.215486526489258 
1481	 0.215123072266579 
1482	 0.214724868535995 
1483	 0.214347928762436 
1484	 0.213949516415596 
1485	 0.213591143488884 
1486	 0.213246315717697 
1487	 0.212932765483856 
1488	 0.21264374256134 
1489	 0.212377369403839 
1490	 0.212139561772346 
1491	 0.21191543340683 
1492	 0.211724787950516 
1493	 0.211523368954659 
1494	 0.211331784725189 
1495	 0.211145609617233 
1496	 0.210966467857361 
1497	 0.210779756307602 
1498	 0.210599362850189 
1499	 0.210413828492165 
1500	 0.210214644670486 
1501	 0.210023522377014 
1502	 0.209833726286888 
1503	 0.209653452038765 
1504	 0.209476366639137 
1505	 0.209305837750435 
1506	 0.209141209721565 
1507	 0.208986476063728 
1508	 0.208839103579521 
1509	 0.208698377013206 
1510	 0.208582639694214 
1511	 0.208448678255081 
1512	 0.208313062787056 
1513	 0.208168432116508 
1514	 0.207999274134636 
1515	 0.207845732569695 
1516	 0.207689315080643 
1517	 0.207545354962349 
1518	 0.20742230117321 
1519	 0.207292258739471 
1520	 0.207160085439682 
1521	 0.207040295004845 
1522	 0.206914007663727 
1523	 0.206777632236481 
1524	 0.206637844443321 
1525	 0.206493750214577 
1526	 0.20635136961937 
1527	 0.206202387809753 
1528	 0.206058323383331 
1529	 0.205920994281769 
1530	 0.205772832036018 
1531	 0.205616101622581 
1532	 0.205469653010368 
1533	 0.205321773886681 
1534	 0.205179810523987 
1535	 0.205047115683556 
1536	 0.204908266663551 
1537	 0.204768300056458 
1538	 0.204628437757492 
1539	 0.204485908150673 
1540	 0.204349711537361 
1541	 0.204210713505745 
1542	 0.20408670604229 
1543	 0.20397524535656 
1544	 0.2038584202528 
1545	 0.203752502799034 
1546	 0.203633829951286 
1547	 0.203499957919121 
1548	 0.203386768698692 
1549	 0.203279808163643 
1550	 0.203172370791435 
1551	 0.203075036406517 
1552	 0.202976748347282 
1553	 0.202876254916191 
1554	 0.202777430415154 
1555	 0.202683985233307 
1556	 0.202590778470039 
1557	 0.202502101659775 
1558	 0.202399492263794 
1559	 0.20229959487915 
1560	 0.202184617519379 
1561	 0.202050596475601 
1562	 0.201918497681618 
1563	 0.201770529150963 
1564	 0.201644226908684 
1565	 0.201520636677742 
1566	 0.201406031847 
1567	 0.201325535774231 
1568	 0.201207906007767 
1569	 0.201072305440903 
1570	 0.200940817594528 
1571	 0.200797021389008 
1572	 0.200648605823517 
1573	 0.200497940182686 
1574	 0.200349658727646 
1575	 0.20017808675766 
1576	 0.200036704540253 
1577	 0.199930682778358 
1578	 0.199796557426453 
1579	 0.199660688638687 
1580	 0.199523955583572 
1581	 0.19936890900135 
1582	 0.199222251772881 
1583	 0.199083000421524 
1584	 0.198945164680481 
1585	 0.198804959654808 
1586	 0.198668032884598 
1587	 0.198542341589928 
1588	 0.198408097028732 
1589	 0.198268964886665 
1590	 0.19812947511673 
1591	 0.197980344295502 
1592	 0.197843328118324 
1593	 0.197715640068054 
1594	 0.197581961750984 
1595	 0.197456195950508 
1596	 0.197322487831116 
1597	 0.197177857160568 
1598	 0.197037354111671 
1599	 0.196900337934494 
1600	 0.196756452322006 
1601	 0.196600764989853 
1602	 0.196458160877228 
1603	 0.196305185556412 
1604	 0.196179687976837 
1605	 0.196095034480095 
1606	 0.195982724428177 
1607	 0.195875197649002 
1608	 0.19575659930706 
1609	 0.195614859461784 
1610	 0.195476233959198 
1611	 0.195332571864128 
1612	 0.195198103785515 
1613	 0.195058882236481 
1614	 0.19493080675602 
1615	 0.194812715053558 
1616	 0.194700360298157 
1617	 0.194597482681274 
1618	 0.194492980837822 
1619	 0.194400385022163 
1620	 0.194302335381508 
1621	 0.194193318486214 
1622	 0.194095268845558 
1623	 0.194001644849777 
1624	 0.193908110260963 
1625	 0.193825349211693 
1626	 0.193736135959625 
1627	 0.193637624382973 
1628	 0.193551450967789 
1629	 0.193468630313873 
1630	 0.193389311432838 
1631	 0.193340241909027 
1632	 0.19325065612793 
1633	 0.193123906850815 
1634	 0.19302374124527 
1635	 0.192911431193352 
1636	 0.19280906021595 
1637	 0.192736208438873 
1638	 0.192651107907295 
1639	 0.192546799778938 
1640	 0.192458555102348 
1641	 0.192375123500824 
1642	 0.192304134368896 
1643	 0.192261442542076 
1644	 0.192196577787399 
1645	 0.192131355404854 
1646	 0.192059531807899 
1647	 0.191974207758904 
1648	 0.191878989338875 
1649	 0.191769897937775 
1650	 0.191673830151558 
1651	 0.191568240523338 
1652	 0.191473141312599 
1653	 0.1913842856884 
1654	 0.191315144300461 
1655	 0.191245883703232 
1656	 0.191203758120537 
1657	 0.191203653812408 
1658	 0.191189885139465 
1659	 0.191186010837555 
1660	 0.191179260611534 
1661	 0.191156253218651 
1662	 0.19116199016571 
1663	 0.191176980733871 
1664	 0.191209733486176 
1665	 0.191266164183617 
1666	 0.191331535577774 
1667	 0.191400781273842 
1668	 0.191499218344688 
1669	 0.191626265645027 
1670	 0.19175773859024 
1671	 0.191913098096848 
1672	 0.192070513963699 
1673	 0.192224740982056 
1674	 0.192399933934212 
1675	 0.192592784762383 
1676	 0.192790389060974 
1677	 0.193000584840775 
1678	 0.193221047520638 
1679	 0.193452373147011 
1680	 0.193694353103638 
1681	 0.193948060274124 
1682	 0.194209113717079 
1683	 0.19447448849678 
1684	 0.194752842187881 
1685	 0.19504015147686 
1686	 0.19534994661808 
1687	 0.195682257413864 
1688	 0.19601845741272 
1689	 0.196383163332939 
1690	 0.196720376610756 
1691	 0.197039619088173 
1692	 0.197376534342766 
1693	 0.197696685791016 
1694	 0.198058694601059 
1695	 0.198448285460472 
1696	 0.1988615244627 
1697	 0.19930711388588 
1698	 0.199754074215889 
1699	 0.200229167938232 
1700	 0.200674220919609 
1701	 0.201122835278511 
1702	 0.20153820514679 
1703	 0.201940461993217 
1704	 0.202318668365479 
1705	 0.202671974897385 
1706	 0.203019633889198 
1707	 0.203324407339096 
1708	 0.203591004014015 
1709	 0.203819304704666 
1710	 0.203993126749992 
1711	 0.204160630702972 
1712	 0.204326897859573 
1713	 0.204487651586533 
1714	 0.204652711749077 
1715	 0.204798012971878 
1716	 0.204940602183342 
1717	 0.205072551965714 
1718	 0.205182522535324 
1719	 0.205285593867302 
1720	 0.205360561609268 
1721	 0.205431014299393 
1722	 0.20551435649395 
1723	 0.205567240715027 
1724	 0.205593675374985 
1725	 0.205572679638863 
1726	 0.205481916666031 
1727	 0.205359503626823 
1728	 0.205209359526634 
1729	 0.205009087920189 
1730	 0.204790651798248 
1731	 0.204571381211281 
1732	 0.204304650425911 
1733	 0.204050645232201 
1734	 0.203793585300446 
1735	 0.203511014580727 
1736	 0.203282579779625 
1737	 0.203088134527206 
1738	 0.202929794788361 
1739	 0.202803835272789 
1740	 0.202694237232208 
1741	 0.202634781599045 
1742	 0.202630519866943 
1743	 0.202647686004639 
1744	 0.202709496021271 
1745	 0.202782154083252 
1746	 0.202896192669868 
1747	 0.202975556254387 
1748	 0.203065320849419 
1749	 0.203131958842278 
1750	 0.203179687261581 
1751	 0.203209951519966 
1752	 0.203228265047073 
1753	 0.203228875994682 
1754	 0.203207418322563 
1755	 0.203169286251068 
1756	 0.20311826467514 
1757	 0.203061074018478 
1758	 0.202966958284378 
1759	 0.202840998768806 
1760	 0.202681869268417 
1761	 0.202475547790527 
1762	 0.20225465297699 
1763	 0.202011421322823 
1764	 0.201739028096199 
1765	 0.201450631022453 
1766	 0.201136142015457 
1767	 0.200831085443497 
1768	 0.200523406267166 
1769	 0.200189977884293 
1770	 0.199868246912956 
1771	 0.199528619647026 
1772	 0.199202314019203 
1773	 0.198920831084251 
1774	 0.19862887263298 
1775	 0.198352456092834 
1776	 0.198086068034172 
1777	 0.197829708456993 
1778	 0.197620540857315 
1779	 0.197420537471771 
1780	 0.197224542498589 
1781	 0.197027176618576 
1782	 0.196789279580116 
1783	 0.196551918983459 
1784	 0.196325808763504 
1785	 0.196094527840614 
1786	 0.195885092020035 
1787	 0.195685744285583 
1788	 0.195489808917046 
1789	 0.1953115016222 
1790	 0.195132166147232 
1791	 0.194949671626091 
1792	 0.194765791296959 
1793	 0.194602936506271 
1794	 0.194391191005707 
1795	 0.194187745451927 
1796	 0.193991333246231 
1797	 0.19378000497818 
1798	 0.193616718053818 
1799	 0.193475067615509 
1800	 0.193319872021675 
1801	 0.192731589078903 
1802	 0.192552894353867 
1803	 0.192358270287514 
1804	 0.192155554890633 
1805	 0.191924765706062 
1806	 0.191700488328934 
1807	 0.191460907459259 
1808	 0.191233351826668 
1809	 0.190992414951324 
1810	 0.190781101584435 
1811	 0.190578311681747 
1812	 0.190385654568672 
1813	 0.190217882394791 
1814	 0.190041869878769 
1815	 0.189867258071899 
1816	 0.189722970128059 
1817	 0.18955771625042 
1818	 0.18937860429287 
1819	 0.189224109053612 
1820	 0.189085185527802 
1821	 0.188927337527275 
1822	 0.188757851719856 
1823	 0.188620671629906 
1824	 0.188491329550743 
1825	 0.188337221741676 
1826	 0.18820433318615 
1827	 0.18810698390007 
1828	 0.187977731227875 
1829	 0.187826335430145 
1830	 0.187701553106308 
1831	 0.187579035758972 
1832	 0.187457725405693 
1833	 0.187372967600822 
1834	 0.187289133667946 
1835	 0.187221303582191 
1836	 0.18715912103653 
1837	 0.187099128961563 
1838	 0.187048330903053 
1839	 0.186988413333893 
1840	 0.186927497386932 
1841	 0.186875060200691 
1842	 0.186829254031181 
1843	 0.186772510409355 
1844	 0.186709105968475 
1845	 0.186647087335587 
1846	 0.186570599675179 
1847	 0.186493664979935 
1848	 0.186438485980034 
1849	 0.186400234699249 
1850	 0.186359226703644 
1851	 0.186320185661316 
1852	 0.186299949884415 
1853	 0.186301931738853 
1854	 0.186294198036194 
1855	 0.186305463314056 
1856	 0.186340674757957 
1857	 0.186364397406578 
1858	 0.18640623986721 
1859	 0.186459392309189 
1860	 0.18653915822506 
1861	 0.186597540974617 
1862	 0.186644554138184 
1863	 0.18671977519989 
1864	 0.186793252825737 
1865	 0.186873763799667 
1866	 0.187002792954445 
1867	 0.187154248356819 
1868	 0.187319204211235 
1869	 0.187519118189812 
1870	 0.187731459736824 
1871	 0.187969595193863 
1872	 0.188194170594215 
1873	 0.188417658209801 
1874	 0.188673794269562 
1875	 0.188915744423866 
1876	 0.189193427562714 
1877	 0.18951515853405 
1878	 0.189876690506935 
1879	 0.190293624997139 
1880	 0.190723791718483 
1881	 0.191188797354698 
1882	 0.191702589392662 
1883	 0.192211419343948 
1884	 0.192731991410255 
1885	 0.19334177672863 
1886	 0.193943545222282 
1887	 0.194590881466866 
1888	 0.195307701826096 
1889	 0.196003243327141 
1890	 0.196761563420296 
1891	 0.19753785431385 
1892	 0.198348164558411 
1893	 0.199226677417755 
1894	 0.200178936123848 
1895	 0.201117560267448 
1896	 0.202120497822762 
1897	 0.20316818356514 
1898	 0.204167991876602 
1899	 0.205244541168213 
1900	 0.206330806016922 
1901	 0.207424372434616 
1902	 0.208614662289619 
1903	 0.209763690829277 
1904	 0.210951685905457 
1905	 0.21218653023243 
1906	 0.213457480072975 
1907	 0.21462494134903 
1908	 0.215864658355713 
1909	 0.217067003250122 
1910	 0.218190386891365 
1911	 0.219361513853073 
1912	 0.220454379916191 
1913	 0.221448913216591 
1914	 0.222355917096138 
1915	 0.223092198371887 
1916	 0.22367987036705 
1917	 0.224126517772675 
1918	 0.224434226751328 
1919	 0.224549651145935 
1920	 0.224485799670219 
1921	 0.224223926663399 
1922	 0.22377236187458 
1923	 0.223127499222755 
1924	 0.222386926412582 
1925	 0.221486121416092 
1926	 0.220530793070793 
1927	 0.219456166028976 
1928	 0.218358889222145 
1929	 0.217140331864357 
1930	 0.215993002057076 
1931	 0.214835062623024 
1932	 0.213730975985527 
1933	 0.212765365839005 
1934	 0.211832568049431 
1935	 0.210937857627869 
1936	 0.210127502679825 
1937	 0.209327265620232 
1938	 0.208542957901955 
1939	 0.207815811038017 
1940	 0.207131907343864 
1941	 0.206480100750923 
1942	 0.2058946788311 
1943	 0.205324962735176 
1944	 0.204794734716415 
1945	 0.204303085803986 
1946	 0.203791156411171 
1947	 0.203306034207344 
1948	 0.202828302979469 
1949	 0.202341586351395 
1950	 0.201908066868782 
1951	 0.201516076922417 
1952	 0.201129481196404 
1953	 0.200770050287247 
1954	 0.200447544455528 
1955	 0.200084760785103 
1956	 0.19973723590374 
1957	 0.199405208230019 
1958	 0.199056223034859 
1959	 0.198734775185585 
1960	 0.198421448469162 
1961	 0.198111221194267 
1962	 0.197804003953934 
1963	 0.197493329644203 
1964	 0.197181046009064 
1965	 0.196894839406013 
1966	 0.19660373032093 
1967	 0.196340754628181 
1968	 0.196131139993668 
1969	 0.195893973112106 
1970	 0.195649817585945 
1971	 0.195429861545563 
1972	 0.195196881890297 
1973	 0.194964453577995 
1974	 0.194729417562485 
1975	 0.194495365023613 
1976	 0.19425767660141 
1977	 0.194005399942398 
1978	 0.193769708275795 
1979	 0.193533629179001 
1980	 0.193329066038132 
1981	 0.193117618560791 
1982	 0.192898109555244 
1983	 0.192681208252907 
1984	 0.192449510097504 
1985	 0.19222354888916 
1986	 0.192022249102592 
1987	 0.191821426153183 
1988	 0.191641271114349 
1989	 0.19144044816494 
1990	 0.191232338547707 
1991	 0.191027402877808 
1992	 0.190810918807983 
1993	 0.190598353743553 
1994	 0.190419346094131 
1995	 0.190254837274551 
1996	 0.190080538392067 
1997	 0.189925909042358 
1998	 0.189765453338623 
1999	 0.189584881067276 
2000	 0.189438149333 
2001	 0.189319238066673 
2002	 0.189190298318863 
2003	 0.189065679907799 
2004	 0.188955396413803 
2005	 0.188861399888992 
2006	 0.188749089837074 
2007	 0.188631817698479 
2008	 0.188533127307892 
2009	 0.18841952085495 
2010	 0.188297986984253 
2011	 0.188223406672478 
2012	 0.188150554895401 
2013	 0.188090577721596 
2014	 0.188052207231522 
2015	 0.188016429543495 
2016	 0.187984868884087 
2017	 0.187960669398308 
2018	 0.187937006354332 
2019	 0.187928542494774 
2020	 0.187912240624428 
2021	 0.187948659062386 
2022	 0.188002467155457 
2023	 0.188069000840187 
2024	 0.188155323266983 
2025	 0.188247665762901 
2026	 0.188341587781906 
2027	 0.188451007008553 
2028	 0.18854458630085 
2029	 0.188633322715759 
2030	 0.188718810677528 
2031	 0.188795313239098 
2032	 0.18887260556221 
2033	 0.188954815268517 
2034	 0.189031198620796 
2035	 0.189114391803741 
2036	 0.189169555902481 
2037	 0.189210131764412 
2038	 0.189274504780769 
2039	 0.189310416579247 
2040	 0.189323857426643 
2041	 0.189346566796303 
2042	 0.189357489347458 
2043	 0.189373657107353 
2044	 0.189397737383842 
2045	 0.189418375492096 
2046	 0.189431086182594 
2047	 0.189453527331352 
2048	 0.18948033452034 
2049	 0.189504787325859 
2050	 0.189531415700912 
2051	 0.189568787813187 
2052	 0.189587995409966 
2053	 0.189601674675941 
2054	 0.189608156681061 
2055	 0.189603716135025 
2056	 0.189596995711327 
2057	 0.189584404230118 
2058	 0.189566448330879 
2059	 0.189531937241554 
2060	 0.18951989710331 
2061	 0.189512461423874 
2062	 0.189510405063629 
2063	 0.189528807997704 
2064	 0.189535334706306 
2065	 0.189536765217781 
2066	 0.189534902572632 
2067	 0.189542293548584 
2068	 0.189553439617157 
2069	 0.189567893743515 
2070	 0.18958792090416 
2071	 0.189612209796906 
2072	 0.189641252160072 
2073	 0.189670130610466 
2074	 0.189702793955803 
2075	 0.189738556742668 
2076	 0.189779654145241 
2077	 0.189811691641808 
2078	 0.189850553870201 
2079	 0.189878582954407 
2080	 0.189878225326538 
2081	 0.189904645085335 
2082	 0.189937025308609 
2083	 0.189970329403877 
2084	 0.19004014134407 
2085	 0.190127059817314 
2086	 0.190217614173889 
2087	 0.190329357981682 
2088	 0.190431907773018 
2089	 0.190543085336685 
2090	 0.190645307302475 
2091	 0.190733179450035 
2092	 0.190841749310493 
2093	 0.190972864627838 
2094	 0.191073477268219 
2095	 0.191175282001495 
2096	 0.191268995404243 
2097	 0.191344305872917 
2098	 0.191404759883881 
2099	 0.191459089517593 
2100	 0.191528603434563 
2101	 0.191593706607819 
2102	 0.191650226712227 
2103	 0.191702708601952 
2104	 0.191776886582375 
2105	 0.191808745265007 
2106	 0.191814184188843 
2107	 0.191811203956604 
2108	 0.191788375377655 
2109	 0.1917534917593 
2110	 0.191692396998405 
2111	 0.191646546125412 
2112	 0.191578835248947 
2113	 0.191538691520691 
2114	 0.19151896238327 
2115	 0.191500872373581 
2116	 0.191489920020103 
2117	 0.191495999693871 
2118	 0.191502645611763 
2119	 0.191511869430542 
2120	 0.191529229283333 
2121	 0.191557914018631 
2122	 0.191587850451469 
2123	 0.191611155867577 
2124	 0.191667437553406 
2125	 0.191749304533005 
2126	 0.191817998886108 
2127	 0.191923096776009 
2128	 0.191987246274948 
2129	 0.192013964056969 
2130	 0.192057460546494 
2131	 0.192087352275848 
2132	 0.19212518632412 
2133	 0.192154034972191 
2134	 0.192220374941826 
2135	 0.192282646894455 
2136	 0.192351937294006 
2137	 0.192448765039444 
2138	 0.192579314112663 
2139	 0.192688569426537 
2140	 0.192809119820595 
2141	 0.192923754453659 
2142	 0.193028196692467 
2143	 0.193140760064125 
2144	 0.19326463341713 
2145	 0.193377032876015 
2146	 0.193481653928757 
2147	 0.193590447306633 
2148	 0.193690791726112 
2149	 0.193803459405899 
2150	 0.193905547261238 
2151	 0.194041416049004 
2152	 0.194195851683617 
2153	 0.194369047880173 
2154	 0.194553047418594 
2155	 0.194761961698532 
2156	 0.194957390427589 
2157	 0.195149675011635 
2158	 0.195350661873817 
2159	 0.195548057556152 
2160	 0.195770010352135 
2161	 0.196007817983627 
2162	 0.196246832609177 
2163	 0.196506485342979 
2164	 0.196760728955269 
2165	 0.197022199630737 
2166	 0.197268858551979 
2167	 0.197509497404099 
2168	 0.197752267122269 
2169	 0.197988376021385 
2170	 0.198218777775764 
2171	 0.198474049568176 
2172	 0.198690325021744 
2173	 0.198877483606339 
2174	 0.199052393436432 
2175	 0.1992257386446 
2176	 0.199378356337547 
2177	 0.199520751833916 
2178	 0.199654206633568 
2179	 0.199784308671951 
2180	 0.199890241026878 
2181	 0.20001432299614 
2182	 0.200139418244362 
2183	 0.200285762548447 
2184	 0.200442299246788 
2185	 0.200598329305649 
2186	 0.200781136751175 
2187	 0.200940847396851 
2188	 0.201101422309875 
2189	 0.201238542795181 
2190	 0.201349124312401 
2191	 0.201469898223877 
2192	 0.201574102044106 
2193	 0.20168437063694 
2194	 0.201809853315353 
2195	 0.201923936605453 
2196	 0.202040806412697 
2197	 0.202142000198364 
2198	 0.202204495668411 
2199	 0.202262133359909 
2200	 0.202326133847237 
2201	 0.202358528971672 
2202	 0.202434808015823 
2203	 0.202547803521156 
2204	 0.202636539936066 
2205	 0.202731594443321 
2206	 0.202812984585762 
2207	 0.20288610458374 
2208	 0.202949270606041 
2209	 0.202993616461754 
2210	 0.203055143356323 
2211	 0.203109353780746 
2212	 0.203180715441704 
2213	 0.203261211514473 
2214	 0.203362122178078 
2215	 0.203475296497345 
2216	 0.203596889972687 
2217	 0.203761994838715 
2218	 0.20389150083065 
2219	 0.204004302620888 
2220	 0.204122766852379 
2221	 0.204231202602386 
2222	 0.204331681132317 
2223	 0.204438045620918 
2224	 0.204552039504051 
2225	 0.204669177532196 
2226	 0.204784274101257 
2227	 0.204916670918465 
2228	 0.205051481723785 
2229	 0.205232113599777 
2230	 0.205433517694473 
2231	 0.205661922693253 
2232	 0.205929130315781 
2233	 0.206215590238571 
2234	 0.20651787519455 
2235	 0.206846177577972 
2236	 0.207195818424225 
2237	 0.207589849829674 
2238	 0.208024650812149 
2239	 0.208473443984985 
2240	 0.208964735269547 
2241	 0.209477171301842 
2242	 0.209994032979012 
2243	 0.210542365908623 
2244	 0.211133316159248 
2245	 0.211737334728241 
2246	 0.212376415729523 
2247	 0.213020965456963 
2248	 0.21366985142231 
2249	 0.214355781674385 
2250	 0.215050533413887 
2251	 0.215777426958084 
2252	 0.216600611805916 
2253	 0.217387840151787 
2254	 0.218183577060699 
2255	 0.218971714377403 
2256	 0.219679772853851 
2257	 0.220387041568756 
2258	 0.2210733294487 
2259	 0.221726715564728 
2260	 0.222388312220573 
2261	 0.223035901784897 
2262	 0.223687320947647 
2263	 0.224354341626167 
2264	 0.224976733326912 
2265	 0.225570008158684 
2266	 0.226176619529724 
2267	 0.226764097809792 
2268	 0.227349102497101 
2269	 0.227935791015625 
2270	 0.228519931435585 
2271	 0.229088619351387 
2272	 0.229661211371422 
2273	 0.230231046676636 
2274	 0.230826690793037 
2275	 0.231413498520851 
2276	 0.232028618454933 
2277	 0.232679456472397 
2278	 0.233333304524422 
2279	 0.234004780650139 
2280	 0.23468479514122 
2281	 0.235368490219116 
2282	 0.236082375049591 
2283	 0.236828088760376 
2284	 0.237552851438522 
2285	 0.238333448767662 
2286	 0.239098682999611 
2287	 0.239907398819923 
2288	 0.240762799978256 
2289	 0.241557911038399 
2290	 0.242412373423576 
2291	 0.243243545293808 
2292	 0.244030237197876 
2293	 0.244895413517952 
2294	 0.245699167251587 
2295	 0.246390223503113 
2296	 0.246992602944374 
2297	 0.247456818819046 
2298	 0.247770339250565 
2299	 0.248009085655212 
2300	 0.248142510652542 
2301	 0.248149007558823 
2302	 0.24805361032486 
2303	 0.247806876897812 
2304	 0.247398227453232 
2305	 0.246914699673653 
2306	 0.246272206306458 
2307	 0.245589002966881 
2308	 0.24482224881649 
2309	 0.243987381458282 
2310	 0.24304087460041 
2311	 0.242102757096291 
2312	 0.24102745950222 
2313	 0.24008971452713 
2314	 0.239172086119652 
2315	 0.238332122564316 
2316	 0.237585544586182 
2317	 0.236878246068954 
2318	 0.236191257834435 
2319	 0.235611483454704 
2320	 0.235106095671654 
2321	 0.234677255153656 
2322	 0.234365671873093 
2323	 0.234089836478233 
2324	 0.233884498476982 
2325	 0.233722671866417 
2326	 0.23359403014183 
2327	 0.233552560210228 
2328	 0.233603164553642 
2329	 0.233692064881325 
2330	 0.233841925859451 
2331	 0.234075114130974 
2332	 0.234343871474266 
2333	 0.234639555215836 
2334	 0.23502454161644 
2335	 0.23542982339859 
2336	 0.235864639282227 
2337	 0.236321672797203 
2338	 0.236764818429947 
2339	 0.237214893102646 
2340	 0.237638562917709 
2341	 0.238079532980919 
2342	 0.238517761230469 
2343	 0.238861411809921 
2344	 0.239105552434921 
2345	 0.239207461476326 
2346	 0.23918779194355 
2347	 0.239036425948143 
2348	 0.238771721720695 
2349	 0.238381668925285 
2350	 0.237843707203865 
2351	 0.237304419279099 
2352	 0.236813843250275 
2353	 0.236297473311424 
2354	 0.235852509737015 
2355	 0.235444873571396 
2356	 0.23499658703804 
2357	 0.234610512852669 
2358	 0.234229862689972 
2359	 0.233906477689743 
2360	 0.233696609735489 
2361	 0.233479633927345 
2362	 0.233359605073929 
2363	 0.233305439352989 
2364	 0.233226463198662 
2365	 0.233230784535408 
2366	 0.23323267698288 
2367	 0.233226656913757 
2368	 0.233247697353363 
2369	 0.233302474021912 
2370	 0.233346402645111 
2371	 0.233318984508514 
2372	 0.233321994543076 
2373	 0.233272045850754 
2374	 0.233193352818489 
2375	 0.233198001980782 
2376	 0.233131691813469 
2377	 0.233019858598709 
2378	 0.232932910323143 
2379	 0.232830330729485 
2380	 0.232808262109756 
2381	 0.232810378074646 
2382	 0.232745558023453 
2383	 0.232671841979027 
2384	 0.232591405510902 
2385	 0.232420399785042 
2386	 0.232339292764664 
2387	 0.232339441776276 
2388	 0.232289284467697 
2389	 0.232194378972054 
2390	 0.232218965888023 
2391	 0.232326239347458 
2392	 0.23233588039875 
2393	 0.232399731874466 
2394	 0.232349142432213 
2395	 0.232149675488472 
2396	 0.232077062129974 
2397	 0.232005476951599 
2398	 0.232027634978294 
2399	 0.232140570878983 
2400	 0.232167288661003 
2401	 0.232241973280907 
2402	 0.23220282793045 
2403	 0.232139423489571 
2404	 0.232124149799347 
2405	 0.232189059257507 
2406	 0.232263848185539 
2407	 0.232357084751129 
2408	 0.232459500432014 
2409	 0.232453435659409 
2410	 0.232533484697342 
2411	 0.232678264379501 
2412	 0.232729092240334 
2413	 0.232798278331757 
2414	 0.23287296295166 
2415	 0.232927232980728 
2416	 0.233088701963425 
2417	 0.233264207839966 
2418	 0.233321279287338 
2419	 0.233371898531914 
2420	 0.233365550637245 
2421	 0.233336821198463 
2422	 0.233429953455925 
2423	 0.23359015583992 
2424	 0.233727172017097 
2425	 0.23384927213192 
2426	 0.233941629528999 
2427	 0.233979970216751 
2428	 0.234072163701057 
2429	 0.234231248497963 
2430	 0.234371498227119 
2431	 0.234418883919716 
2432	 0.23443591594696 
2433	 0.23446187376976 
2434	 0.234494060277939 
2435	 0.234639704227448 
2436	 0.234802007675171 
2437	 0.234978541731834 
2438	 0.235302373766899 
2439	 0.235558047890663 
2440	 0.235766589641571 
2441	 0.235944136977196 
2442	 0.235995844006538 
2443	 0.236170753836632 
2444	 0.236382409930229 
2445	 0.236648723483086 
2446	 0.236930027604103 
2447	 0.237119868397713 
2448	 0.237424150109291 
2449	 0.23769798874855 
2450	 0.237999618053436 
2451	 0.238424032926559 
2452	 0.238753661513329 
2453	 0.238943204283714 
2454	 0.239061549305916 
2455	 0.239155650138855 
2456	 0.239227548241615 
2457	 0.239505350589752 
2458	 0.239919945597649 
2459	 0.240177944302559 
2460	 0.240449711680412 
2461	 0.240670323371887 
2462	 0.240910097956657 
2463	 0.24134136736393 
2464	 0.24163644015789 
2465	 0.241770640015602 
2466	 0.241782024502754 
2467	 0.241681650280952 
2468	 0.241709008812904 
2469	 0.241772294044495 
2470	 0.241901725530624 
2471	 0.242081359028816 
2472	 0.242153242230415 
2473	 0.24230769276619 
2474	 0.242431327700615 
2475	 0.242600291967392 
2476	 0.242850586771965 
2477	 0.243005707859993 
2478	 0.243205383419991 
2479	 0.243264630436897 
2480	 0.243037402629852 
2481	 0.242914482951164 
2482	 0.24270336329937 
2483	 0.242518201470375 
2484	 0.242645561695099 
2485	 0.242681950330734 
2486	 0.242591589689255 
2487	 0.242434650659561 
2488	 0.242305368185043 
2489	 0.242228269577026 
2490	 0.242056369781494 
2491	 0.242017969489098 
2492	 0.241680428385735 
2493	 0.241248533129692 
2494	 0.24135909974575 
2495	 0.241253361105919 
2496	 0.240934491157532 
2497	 0.240793123841286 
2498	 0.240252152085304 
2499	 0.239594832062721 
2500	 0.239461526274681 
