Wavelength	ProbetaAcolman00021.asd
670	 0.851570757962194 
671	 0.851738760754755 
672	 0.851921961303614 
673	 0.852005935034853 
674	 0.852232229794125 
675	 0.852433487640502 
676	 0.852541704604069 
677	 0.852649428259615 
678	 0.852828599357478 
679	 0.853001003932162 
680	 0.85310901472876 
681	 0.853270703324278 
682	 0.853474607360518 
683	 0.853698871836454 
684	 0.853911018967439 
685	 0.854073664437501 
686	 0.854157807554542 
687	 0.85420103287992 
688	 0.854327247770772 
689	 0.854452355959173 
690	 0.854569042967145 
691	 0.854710810180665 
692	 0.854999041514103 
693	 0.855178989997021 
694	 0.855294173590363 
695	 0.855543105619308 
696	 0.855617924322825 
697	 0.855794145520581 
698	 0.856094158286113 
699	 0.856034214224894 
700	 0.8561666240508 
701	 0.856403782236887 
702	 0.856543075795996 
703	 0.856682842029318 
704	 0.856886807624072 
705	 0.857091056869523 
706	 0.857158441792564 
707	 0.857138903810656 
708	 0.857276750444596 
709	 0.857579418845687 
710	 0.857625824737134 
711	 0.857694753518313 
712	 0.857845614032596 
713	 0.858032394588368 
714	 0.858052670025955 
715	 0.858111868846614 
716	 0.858223214648455 
717	 0.858267217051733 
718	 0.858345293332013 
719	 0.858480187456715 
720	 0.858643260304862 
721	 0.85874516996459 
722	 0.858715010794013 
723	 0.858717367617817 
724	 0.858884931407251 
725	 0.858916298701598 
726	 0.858979906808922 
727	 0.859116314056294 
728	 0.859257134210985 
729	 0.859282106405978 
730	 0.859310345933496 
731	 0.859425636517009 
732	 0.859606430225493 
733	 0.85964117738514 
734	 0.859599242676634 
735	 0.859620069074933 
736	 0.859749571392265 
737	 0.859881222141412 
738	 0.859975427825691 
739	 0.860041973443778 
740	 0.860079284233862 
741	 0.86004837096107 
742	 0.860024424109315 
743	 0.860254110165118 
744	 0.86049338933962 
745	 0.860542284812668 
746	 0.860380438397702 
747	 0.860513300343631 
748	 0.860644590032113 
749	 0.860773695677797 
750	 0.861025725208534 
751	 0.861084361247312 
752	 0.861061410194172 
753	 0.861064961863235 
754	 0.861134184968404 
755	 0.86128022789601 
756	 0.861379503898828 
757	 0.861357580064603 
758	 0.861358884935169 
759	 0.861390272850236 
760	 0.861501378349368 
761	 0.861723516144165 
762	 0.861909061579579 
763	 0.861924326256313 
764	 0.861850672202592 
765	 0.861973599154162 
766	 0.862057932552389 
767	 0.862168670356649 
768	 0.862346324066812 
769	 0.862443208256433 
770	 0.862557239596195 
771	 0.862682034868776 
772	 0.86279340369935 
773	 0.86298621782129 
774	 0.863042029627097 
775	 0.862986872156477 
776	 0.86304604777294 
777	 0.863186565948072 
778	 0.863321424716259 
779	 0.86340480594603 
780	 0.863475788910377 
781	 0.863595736032615 
782	 0.863723692465652 
783	 0.863802440389467 
784	 0.863826549550509 
785	 0.863909013193994 
786	 0.864039930641312 
787	 0.864142686435882 
788	 0.8642355130061 
789	 0.864391251506166 
790	 0.864560702809944 
791	 0.864559757162502 
792	 0.86460150633124 
793	 0.864699404729214 
794	 0.864814053310162 
795	 0.864889901679284 
796	 0.864939526430498 
797	 0.864915393717758 
798	 0.864819792073138 
799	 0.864972697358684 
800	 0.865142673193107 
801	 0.865216047293789 
802	 0.865212330864825 
803	 0.865306620873513 
804	 0.865353702786475 
805	 0.865338856826508 
806	 0.865502003850504 
807	 0.86564055814572 
808	 0.86564484367593 
809	 0.865550462156632 
810	 0.865741701684827 
811	 0.865875987335536 
812	 0.865934103784572 
813	 0.866024235340118 
814	 0.866064181477451 
815	 0.866147394176409 
816	 0.866298035951313 
817	 0.866455743963464 
818	 0.866431246479095 
819	 0.866412309142393 
820	 0.866498846145879 
821	 0.866549570517535 
822	 0.866558189057224 
823	 0.866614188421295 
824	 0.866745576823669 
825	 0.866690636146676 
826	 0.866762851652467 
827	 0.866896130911296 
828	 0.866889541971806 
829	 0.866862864040307 
830	 0.866989666297661 
831	 0.86721205031836 
832	 0.867285847825804 
833	 0.867287375301039 
834	 0.867325545221592 
835	 0.867402899337187 
836	 0.867353284923061 
837	 0.867321845923235 
838	 0.867375304538947 
839	 0.86749008577109 
840	 0.867463437521758 
841	 0.86735350316199 
842	 0.867271565964373 
843	 0.86730336949687 
844	 0.867271379217957 
845	 0.867361878597126 
846	 0.867517272457775 
847	 0.867526167099334 
848	 0.867595417025136 
849	 0.86759489138057 
850	 0.867516216513705 
851	 0.867537764670777 
852	 0.867508190444361 
853	 0.867471809137237 
854	 0.867465948168663 
855	 0.867427160863031 
856	 0.867417155622767 
857	 0.867427540700302 
858	 0.867437288710592 
859	 0.867469193656862 
860	 0.867475717161235 
861	 0.867480125639919 
862	 0.867546214597267 
863	 0.867752396307516 
864	 0.867828904073769 
865	 0.867748881024151 
866	 0.86770478008025 
867	 0.867612113934148 
868	 0.867613065930616 
869	 0.867673265144822 
870	 0.867500541984749 
871	 0.867373653281968 
872	 0.867387279162656 
873	 0.86753385669134 
874	 0.867696899110559 
875	 0.86769837813839 
876	 0.867575484712583 
877	 0.867458929314171 
878	 0.867482383089262 
879	 0.867676371258336 
880	 0.867859518407199 
881	 0.867792018230972 
882	 0.867490008169188 
883	 0.86740413587497 
884	 0.867482198353433 
885	 0.867334404417812 
886	 0.867374531242749 
887	 0.867353837196706 
888	 0.867209013979758 
889	 0.867159800227779 
890	 0.867094718299807 
891	 0.867087790168382 
892	 0.86713242812491 
893	 0.867042751595436 
894	 0.866971032232774 
895	 0.866895122278979 
896	 0.866789377110438 
897	 0.866736877432635 
898	 0.866630523722272 
899	 0.866553055576966 
900	 0.866584068964647 
901	 0.8665487742711 
902	 0.866444779082632 
903	 0.866318244793696 
904	 0.866242557525791 
905	 0.866288867902585 
906	 0.866272036186816 
907	 0.866153695825439 
908	 0.866018495663008 
909	 0.865895330051078 
910	 0.865825992946744 
911	 0.865825877288116 
912	 0.865877132670294 
913	 0.865915995491489 
914	 0.8659298994321 
915	 0.865884914673038 
916	 0.865721950437043 
917	 0.865808496013179 
918	 0.865833196467135 
919	 0.865647420582591 
920	 0.865655632751976 
921	 0.865793283895663 
922	 0.865887940187343 
923	 0.865817598506624 
924	 0.865660101686454 
925	 0.865652093070082 
926	 0.865673516189163 
927	 0.865576014981173 
928	 0.865542852395741 
929	 0.865673335632309 
930	 0.865859250868522 
931	 0.86591917925552 
932	 0.865774941193652 
933	 0.865846695932386 
934	 0.866031602851675 
935	 0.866013805573182 
936	 0.866061674011 
937	 0.866224544322085 
938	 0.86636240917367 
939	 0.866281817923054 
940	 0.866273040637284 
941	 0.866396554811701 
942	 0.866595301439459 
943	 0.866722241215057 
944	 0.866612163842428 
945	 0.866579565175895 
946	 0.866688723519156 
947	 0.866696012317269 
948	 0.86667016765001 
949	 0.866750290979556 
950	 0.866837791842955 
951	 0.86657767606489 
952	 0.866449908542857 
953	 0.866321332465361 
954	 0.866149105822457 
955	 0.866169475421485 
956	 0.86632226265383 
957	 0.866181324547139 
958	 0.865699809638215 
959	 0.865564946790145 
960	 0.865291426488161 
961	 0.865082234554962 
962	 0.865055467632012 
963	 0.86486206742478 
964	 0.86496479100179 
965	 0.865151890407752 
966	 0.865187681573451 
967	 0.865204348457115 
968	 0.86508236438422 
969	 0.865073013800585 
970	 0.865324302174596 
971	 0.865485671086237 
972	 0.865467970951625 
973	 0.865341821795005 
974	 0.865235129399265 
975	 0.865225627247315 
976	 0.865432777778482 
977	 0.865592353331717 
978	 0.86546617594225 
979	 0.865264771376777 
980	 0.865299072259842 
981	 0.865366252438804 
982	 0.865254612737532 
983	 0.865365427002373 
984	 0.865356412464277 
985	 0.865397158567655 
986	 0.865647395019549 
987	 0.865647095010443 
988	 0.865460000612792 
989	 0.865309493749775 
990	 0.865362340341664 
991	 0.865379531835775 
992	 0.865414812442378 
993	 0.865434040364423 
994	 0.865396078782796 
995	 0.865325766416615 
996	 0.865267463294945 
997	 0.865298301107906 
998	 0.865447265216964 
999	 0.865571746922427 
1000	 0.865755464565454 
1001	 0.869532130046983 
1002	 0.869522799568251 
1003	 0.869574865135806 
1004	 0.869598924829687 
1005	 0.869695345679287 
1006	 0.869705790068842 
1007	 0.869675858002881 
1008	 0.869641179919782 
1009	 0.86958534055739 
1010	 0.869525095908491 
1011	 0.869416049539901 
1012	 0.869353572795591 
1013	 0.869316870440803 
1014	 0.869278638529235 
1015	 0.869284253292056 
1016	 0.869240361066667 
1017	 0.869183104236625 
1018	 0.869124156993528 
1019	 0.869015845866984 
1020	 0.868981583572828 
1021	 0.868972949306591 
1022	 0.869014653536114 
1023	 0.868998068927212 
1024	 0.868997149595917 
1025	 0.868973406532479 
1026	 0.868867338269644 
1027	 0.86884985448349 
1028	 0.868873158466814 
1029	 0.86891753925055 
1030	 0.86898741026943 
1031	 0.869051302056461 
1032	 0.869081006234568 
1033	 0.869097985027578 
1034	 0.869122916762289 
1035	 0.869145670852232 
1036	 0.869131389641854 
1037	 0.869083557029482 
1038	 0.869078351699416 
1039	 0.869036624350787 
1040	 0.869055885314202 
1041	 0.869130432938105 
1042	 0.869191519378999 
1043	 0.869272028297644 
1044	 0.869355916517132 
1045	 0.869421367859779 
1046	 0.86955642016509 
1047	 0.869613588759056 
1048	 0.869605797755574 
1049	 0.869589628381108 
1050	 0.869580160467761 
1051	 0.869693944202786 
1052	 0.869732114554281 
1053	 0.869754456252874 
1054	 0.869781699148414 
1055	 0.869816057029717 
1056	 0.869776897691173 
1057	 0.869859830527551 
1058	 0.870060149529168 
1059	 0.870129646120494 
1060	 0.87022628888655 
1061	 0.870314397443043 
1062	 0.870307724876757 
1063	 0.870348862428896 
1064	 0.87043633876609 
1065	 0.870496336243502 
1066	 0.870564117792011 
1067	 0.870634206022047 
1068	 0.870628484329973 
1069	 0.870634786615843 
1070	 0.870689839602504 
1071	 0.870771675790567 
1072	 0.870838854901197 
1073	 0.870971213077693 
1074	 0.871067942448485 
1075	 0.871093173972793 
1076	 0.871149243721685 
1077	 0.871185682423451 
1078	 0.871224813068325 
1079	 0.871279443478387 
1080	 0.871326110751957 
1081	 0.871379068154546 
1082	 0.871440466015494 
1083	 0.871522803526533 
1084	 0.871614939290618 
1085	 0.871646206904493 
1086	 0.871695363315839 
1087	 0.871733161718995 
1088	 0.871813639790777 
1089	 0.871864291770851 
1090	 0.871949871980356 
1091	 0.872056677422951 
1092	 0.872075927406855 
1093	 0.872127044041139 
1094	 0.87220118630438 
1095	 0.872206669197136 
1096	 0.872227917989663 
1097	 0.872202786330258 
1098	 0.872164086518725 
1099	 0.87219049094125 
1100	 0.872180281554838 
1101	 0.87219556047421 
1102	 0.872245056793604 
1103	 0.872231378259693 
1104	 0.872166700559626 
1105	 0.872129633310683 
1106	 0.87209090410571 
1107	 0.872007965720452 
1108	 0.871988586606223 
1109	 0.871966412207198 
1110	 0.871917729351058 
1111	 0.871875236683898 
1112	 0.871795372691771 
1113	 0.8716876501845 
1114	 0.871598942439611 
1115	 0.87149902348414 
1116	 0.871368633330967 
1117	 0.871276293082897 
1118	 0.8711940277015 
1119	 0.871117717903061 
1120	 0.871028782498674 
1121	 0.870961095081984 
1122	 0.870881501133956 
1123	 0.870746952767301 
1124	 0.870594258757 
1125	 0.870428338958373 
1126	 0.870212905022798 
1127	 0.869969183321274 
1128	 0.869705548166256 
1129	 0.869453456006185 
1130	 0.869190561293219 
1131	 0.868873197528216 
1132	 0.868553058775242 
1133	 0.868241723458167 
1134	 0.867919588053387 
1135	 0.867548709716461 
1136	 0.867176265630876 
1137	 0.866775204735414 
1138	 0.866285431830269 
1139	 0.865825616311055 
1140	 0.865383156092779 
1141	 0.864950162507684 
1142	 0.864437402382469 
1143	 0.863949145711757 
1144	 0.863444392426364 
1145	 0.862876785720112 
1146	 0.862348476765478 
1147	 0.861825855663975 
1148	 0.861241113002915 
1149	 0.860674824224807 
1150	 0.860131724986231 
1151	 0.859576549282342 
1152	 0.858994953820288 
1153	 0.85842902154649 
1154	 0.857818219674059 
1155	 0.857161345178425 
1156	 0.856487188067524 
1157	 0.855795980721804 
1158	 0.855112288067958 
1159	 0.85440637433185 
1160	 0.85369331316569 
1161	 0.852995322020974 
1162	 0.852205365527869 
1163	 0.851415412330404 
1164	 0.850604754028821 
1165	 0.849794240626391 
1166	 0.849098097572806 
1167	 0.848424420682284 
1168	 0.847805844084986 
1169	 0.847214213979026 
1170	 0.846660930549298 
1171	 0.846130904435534 
1172	 0.845637561883296 
1173	 0.845158046601454 
1174	 0.844720411414409 
1175	 0.844299171903743 
1176	 0.843921450379655 
1177	 0.843506849992156 
1178	 0.843102559875765 
1179	 0.842659187142966 
1180	 0.842259177901949 
1181	 0.841809504848266 
1182	 0.841332134389053 
1183	 0.840885682691497 
1184	 0.840341184427363 
1185	 0.839792778413151 
1186	 0.839270508100716 
1187	 0.838738432442429 
1188	 0.838246809823908 
1189	 0.837753673077918 
1190	 0.837324781592593 
1191	 0.836932350715131 
1192	 0.836596685033471 
1193	 0.836320973144902 
1194	 0.836071165912193 
1195	 0.835876687158581 
1196	 0.835677138266415 
1197	 0.835506076942375 
1198	 0.835343784874321 
1199	 0.835157475381979 
1200	 0.835027199531177 
1201	 0.834872871902368 
1202	 0.834695261491311 
1203	 0.834540025003741 
1204	 0.834366776615353 
1205	 0.834234698586047 
1206	 0.834121820780542 
1207	 0.83402729842491 
1208	 0.833927346436619 
1209	 0.833911477891447 
1210	 0.833904457968756 
1211	 0.833995998913363 
1212	 0.834163011378619 
1213	 0.834398618538649 
1214	 0.834693821335061 
1215	 0.835077177969303 
1216	 0.835518408695863 
1217	 0.836069177869092 
1218	 0.836738564965214 
1219	 0.837447814170092 
1220	 0.838243177934398 
1221	 0.839162306330752 
1222	 0.840030796837349 
1223	 0.840954593743367 
1224	 0.84187936466694 
1225	 0.842844568370168 
1226	 0.843726603229882 
1227	 0.844614576229875 
1228	 0.845448846598353 
1229	 0.846220122798823 
1230	 0.846983114606469 
1231	 0.847767530339961 
1232	 0.848455519762053 
1233	 0.849050750703473 
1234	 0.849650958472787 
1235	 0.85019468658685 
1236	 0.850733572740444 
1237	 0.851294138709947 
1238	 0.851795943565861 
1239	 0.852250353846504 
1240	 0.85268550438882 
1241	 0.853096170552535 
1242	 0.85343163820665 
1243	 0.853763214992479 
1244	 0.85406491291946 
1245	 0.854352560236561 
1246	 0.854611945702438 
1247	 0.854862688641101 
1248	 0.855086837834182 
1249	 0.855324055884299 
1250	 0.855560664882974 
1251	 0.855772338944017 
1252	 0.855982539976238 
1253	 0.856177812602041 
1254	 0.856353870578863 
1255	 0.856511218360715 
1256	 0.856686604797965 
1257	 0.856799620262063 
1258	 0.856854266143412 
1259	 0.856905043170605 
1260	 0.85689912164824 
1261	 0.856914042553452 
1262	 0.856924741673723 
1263	 0.856945635247705 
1264	 0.8569642475033 
1265	 0.856990841725605 
1266	 0.857005744629028 
1267	 0.857022768064753 
1268	 0.857020796190803 
1269	 0.857010087356552 
1270	 0.856989950984773 
1271	 0.856947283345059 
1272	 0.856917073854471 
1273	 0.856880979804621 
1274	 0.856855239921832 
1275	 0.856830397032695 
1276	 0.856817705560595 
1277	 0.856820902462484 
1278	 0.856815942355464 
1279	 0.856825900005336 
1280	 0.856818194791516 
1281	 0.856785423192486 
1282	 0.856771115531819 
1283	 0.856743498283101 
1284	 0.856740765710342 
1285	 0.856754795244086 
1286	 0.85679299803341 
1287	 0.856822774804819 
1288	 0.856866565851296 
1289	 0.856903016619673 
1290	 0.856935556646135 
1291	 0.856974206079376 
1292	 0.857023419955042 
1293	 0.857055991052558 
1294	 0.857084204675666 
1295	 0.857109145498818 
1296	 0.857123778010736 
1297	 0.857139681619113 
1298	 0.857159135794728 
1299	 0.857169003712908 
1300	 0.857179538238262 
1301	 0.857172752530826 
1302	 0.857153977839277 
1303	 0.857129816826636 
1304	 0.857101602687383 
1305	 0.857053119815322 
1306	 0.856989699306976 
1307	 0.856921813046914 
1308	 0.856828816685011 
1309	 0.85674269375249 
1310	 0.856655571723961 
1311	 0.856565624630031 
1312	 0.856488299785748 
1313	 0.856420822326181 
1314	 0.856335596480619 
1315	 0.856269850512123 
1316	 0.856153015933934 
1317	 0.856002102095949 
1318	 0.855852240812807 
1319	 0.855682237989293 
1320	 0.855503834374832 
1321	 0.855310081200432 
1322	 0.855125360725474 
1323	 0.854938193810056 
1324	 0.8547379614915 
1325	 0.854553781622472 
1326	 0.854334844486936 
1327	 0.854071001413864 
1328	 0.853828146896858 
1329	 0.853607039377598 
1330	 0.853340072774421 
1331	 0.853052552010463 
1332	 0.85276392335995 
1333	 0.852465948279423 
1334	 0.852118841114624 
1335	 0.85177602908506 
1336	 0.851446537417472 
1337	 0.851067374570084 
1338	 0.850646111271755 
1339	 0.850232782947912 
1340	 0.849812601933529 
1341	 0.849364126882241 
1342	 0.848900922454853 
1343	 0.848417490019066 
1344	 0.847917078266581 
1345	 0.847385136177116 
1346	 0.846823856837723 
1347	 0.846262773622334 
1348	 0.845696126113215 
1349	 0.845083743621427 
1350	 0.844453520260402 
1351	 0.843797234933498 
1352	 0.843107462068335 
1353	 0.842378410265406 
1354	 0.841609152345175 
1355	 0.840846109883664 
1356	 0.840040876549124 
1357	 0.839239729824443 
1358	 0.838414874821078 
1359	 0.837632673810536 
1360	 0.836874655758646 
1361	 0.836098163124638 
1362	 0.835307273562211 
1363	 0.834616611838211 
1364	 0.833914269532016 
1365	 0.833204005896986 
1366	 0.832535806820959 
1367	 0.831928491120456 
1368	 0.831284947442013 
1369	 0.830664018744435 
1370	 0.829976281051591 
1371	 0.829270370956164 
1372	 0.828543506258016 
1373	 0.827789430295616 
1374	 0.826974612544151 
1375	 0.826166411162705 
1376	 0.825237025419063 
1377	 0.82419071802306 
1378	 0.823127497094284 
1379	 0.821979840132971 
1380	 0.820824447102964 
1381	 0.819633401628856 
1382	 0.818411737111369 
1383	 0.817142739129309 
1384	 0.815869818068635 
1385	 0.814608876861382 
1386	 0.81328665437558 
1387	 0.811937583457317 
1388	 0.810582343726009 
1389	 0.809201229320185 
1390	 0.807791532026368 
1391	 0.806398117775263 
1392	 0.80491664201758 
1393	 0.803493738025176 
1394	 0.802031979763687 
1395	 0.800601580306266 
1396	 0.799207118056072 
1397	 0.797801665718174 
1398	 0.796410695229231 
1399	 0.794957704580319 
1400	 0.793540635025435 
1401	 0.791965644398715 
1402	 0.790373697088053 
1403	 0.788531321979835 
1404	 0.786613458690497 
1405	 0.784419492828036 
1406	 0.782008025336426 
1407	 0.779405434538925 
1408	 0.776429376968412 
1409	 0.77361905483744 
1410	 0.770449425095183 
1411	 0.767821229212354 
1412	 0.765176243091192 
1413	 0.763215107600701 
1414	 0.76163685519168 
1415	 0.760558468987498 
1416	 0.760192650734602 
1417	 0.759888108051122 
1418	 0.760151026728309 
1419	 0.760233164559246 
1420	 0.760532358113641 
1421	 0.760604966265616 
1422	 0.760619127242386 
1423	 0.760474422375642 
1424	 0.760159892801341 
1425	 0.759732659598429 
1426	 0.759251793394935 
1427	 0.758694391883697 
1428	 0.75811977435487 
1429	 0.757561683455542 
1430	 0.757010615712561 
1431	 0.756438579739743 
1432	 0.755902641910368 
1433	 0.75539257934006 
1434	 0.754882500956325 
1435	 0.75437205154599 
1436	 0.753892395584383 
1437	 0.753424315995297 
1438	 0.752990648434873 
1439	 0.75258524444388 
1440	 0.752197276586118 
1441	 0.751831624661397 
1442	 0.751486210012168 
1443	 0.751167327541043 
1444	 0.750852396240863 
1445	 0.750548126864685 
1446	 0.750275482247581 
1447	 0.750022982109693 
1448	 0.749780613238581 
1449	 0.749560929032695 
1450	 0.74935667291499 
1451	 0.749165390393027 
1452	 0.748980037722628 
1453	 0.748824987509898 
1454	 0.748662143862836 
1455	 0.748494589981905 
1456	 0.748334768039561 
1457	 0.74818871810398 
1458	 0.748030606342884 
1459	 0.747876428842913 
1460	 0.747708026171418 
1461	 0.747514951221975 
1462	 0.747340501366489 
1463	 0.747153692743835 
1464	 0.746991202339327 
1465	 0.746860620856437 
1466	 0.74671662066237 
1467	 0.746592729305101 
1468	 0.746477694889442 
1469	 0.7463661118865 
1470	 0.746297553744339 
1471	 0.746228405972501 
1472	 0.746187458986728 
