Wavelength	ProbetaAcolman00034.asd
499	 0.247173168656045 
500	 0.247951956726582 
501	 0.248755347293696 
502	 0.249642207050954 
503	 0.250610795875593 
504	 0.251506849845819 
505	 0.252450013525142 
506	 0.253511073463753 
507	 0.25452275481051 
508	 0.255497042068066 
509	 0.256475825565053 
510	 0.257511144560684 
511	 0.258591345126337 
512	 0.259649420807217 
513	 0.26067685446978 
514	 0.261747837806619 
515	 0.262908199481416 
516	 0.264050771149818 
517	 0.265107066867837 
518	 0.266293224649564 
519	 0.267459719998053 
520	 0.268564947407098 
521	 0.269653851904529 
522	 0.270830310238021 
523	 0.272016811223614 
524	 0.273154082733238 
525	 0.274271674408628 
526	 0.275405444420484 
527	 0.276561418891796 
528	 0.277739100019477 
529	 0.278988428867831 
530	 0.280173109739449 
531	 0.281290374630634 
532	 0.282485958283807 
533	 0.283709284299095 
534	 0.284948655275561 
535	 0.286201634774306 
536	 0.287468981655514 
537	 0.288844423223735 
538	 0.290261599715075 
539	 0.291590647450105 
540	 0.293001687538463 
541	 0.29444605982317 
542	 0.29588733618238 
543	 0.297347968405038 
544	 0.298792424087533 
545	 0.300284503398923 
546	 0.301872066062576 
547	 0.303386059796865 
548	 0.304928313514408 
549	 0.30654834879642 
550	 0.30823297991207 
551	 0.30994604550325 
552	 0.311698347938788 
553	 0.313532750534727 
554	 0.315543403531731 
555	 0.317671108631615 
556	 0.31995983112854 
557	 0.322483654541032 
558	 0.325155641496025 
559	 0.328009357952647 
560	 0.331032902404559 
561	 0.334139781230761 
562	 0.337299965838125 
563	 0.340548499542989 
564	 0.34393473558461 
565	 0.34743943790215 
566	 0.351107057168925 
567	 0.354988622577073 
568	 0.359133525794395 
569	 0.363531481034573 
570	 0.368053471835962 
571	 0.372623564090286 
572	 0.377293439290546 
573	 0.38203787298874 
574	 0.386852604169969 
575	 0.391770624486871 
576	 0.396881530305081 
577	 0.402283936959277 
578	 0.407973662165916 
579	 0.413840275972102 
580	 0.420023019226208 
581	 0.426428864014788 
582	 0.432948900366369 
583	 0.439559047329624 
584	 0.446410171365454 
585	 0.453624193370583 
586	 0.461283025707401 
587	 0.469310192595122 
588	 0.477580862660928 
589	 0.485979178693136 
590	 0.494390695092488 
591	 0.502822016057493 
592	 0.5112885984612 
593	 0.519779279375714 
594	 0.528161712435241 
595	 0.536468467286063 
596	 0.54480312529005 
597	 0.553316387349051 
598	 0.561802291376579 
599	 0.570249755774197 
600	 0.578663043556963 
601	 0.587008405192177 
602	 0.595198892886156 
603	 0.603224215618449 
604	 0.611079044354731 
605	 0.618588900949017 
606	 0.625722338738054 
607	 0.632538172775312 
608	 0.639177589169448 
609	 0.645380147503964 
610	 0.651165893499046 
611	 0.656625554866426 
612	 0.661809700115389 
613	 0.666656420393361 
614	 0.671117273409317 
615	 0.675180660085081 
616	 0.67907809453676 
617	 0.682772533469601 
618	 0.686210979670024 
619	 0.689392100118596 
620	 0.692272470636344 
621	 0.694905205028991 
622	 0.697360293762694 
623	 0.699583619282023 
624	 0.701762947601296 
625	 0.703873165757495 
626	 0.705691581268878 
627	 0.707392348719953 
628	 0.708932241088929 
629	 0.710306875108613 
630	 0.711703853546509 
631	 0.712978876476908 
632	 0.714133323296501 
633	 0.715229925026133 
634	 0.716276462013561 
635	 0.717219166420416 
636	 0.718068041802326 
637	 0.718917441151661 
638	 0.719752857486872 
639	 0.720563171228872 
640	 0.721324723534827 
641	 0.721982696903419 
642	 0.722598313495181 
643	 0.723225469016719 
644	 0.723892530090459 
645	 0.724438089717075 
646	 0.724996624025134 
647	 0.725604410785237 
648	 0.726074034810891 
649	 0.726569355120939 
650	 0.727067757364105 
651	 0.727519076400663 
652	 0.728020937305787 
653	 0.72845604623455 
654	 0.72881324759973 
655	 0.72917501332257 
656	 0.729597076346343 
657	 0.729990730465418 
658	 0.730319023309309 
659	 0.730708940651734 
660	 0.731096427729074 
661	 0.731471242784797 
662	 0.731817547365701 
663	 0.731978826121293 
664	 0.732205981705255 
665	 0.732584771901641 
666	 0.733003996928073 
667	 0.733362873218521 
668	 0.733672065628758 
669	 0.733966573104253 
670	 0.734275730961146 
671	 0.734518690238904 
672	 0.734783003300092 
673	 0.735188639882178 
674	 0.735511676422969 
675	 0.735801209247462 
676	 0.736067262715977 
677	 0.736245919359281 
678	 0.736493371978155 
679	 0.736749301511484 
680	 0.736948228456271 
681	 0.737161219623013 
682	 0.737499708402913 
683	 0.737877504501013 
684	 0.738131585900746 
685	 0.738475387946728 
686	 0.7387686427084 
687	 0.738963514898545 
688	 0.739190746253656 
689	 0.739470684709416 
690	 0.739758698322386 
691	 0.740010000858309 
692	 0.740255432355592 
693	 0.74050869154023 
694	 0.740753220587908 
695	 0.740961776421622 
696	 0.741199158365419 
697	 0.741448204186778 
698	 0.741702800908119 
699	 0.74199277661225 
700	 0.742238658514051 
701	 0.742521150854333 
702	 0.742885434121321 
703	 0.743062969673566 
704	 0.743213022082997 
705	 0.74339645893073 
706	 0.743599875858406 
707	 0.743859949970631 
708	 0.744121470774323 
709	 0.744372441320746 
710	 0.74469666345654 
711	 0.744975144968452 
712	 0.745202095514367 
713	 0.745408632313753 
714	 0.745609877932143 
715	 0.745862226001169 
716	 0.746127224791215 
717	 0.746315594241934 
718	 0.746582053626025 
719	 0.746866797103203 
720	 0.747095938468119 
721	 0.747220570134147 
722	 0.747358203737014 
723	 0.747519739011794 
724	 0.747699620337213 
725	 0.74797474785725 
726	 0.748264939925955 
727	 0.748538718882378 
728	 0.748802798346568 
729	 0.749041066286124 
730	 0.749244795422223 
731	 0.749432839199801 
732	 0.749668388393314 
733	 0.749849875235537 
734	 0.749953201549388 
735	 0.750022641369169 
736	 0.750256525594727 
737	 0.750472633243852 
738	 0.750634312283426 
739	 0.750806036476351 
740	 0.750962673930877 
741	 0.751194235246087 
742	 0.751506955813213 
743	 0.751767786860213 
744	 0.751999272408807 
745	 0.752162927702133 
746	 0.752243229987652 
747	 0.752316278771293 
748	 0.752537268477068 
749	 0.752818903731744 
750	 0.752964946563768 
751	 0.753159224366511 
752	 0.753397149521667 
753	 0.753586836289938 
754	 0.753557835057707 
755	 0.753624945248493 
756	 0.753834436486429 
757	 0.754121362805395 
758	 0.754329534744566 
759	 0.754421452497013 
760	 0.754485961086009 
761	 0.754654525392036 
762	 0.754868272888514 
763	 0.755133225226841 
764	 0.755354064012043 
765	 0.755347902164062 
766	 0.755411677678772 
767	 0.755580766027926 
768	 0.755800986269536 
769	 0.755951145418724 
770	 0.756022972361061 
771	 0.75612688756477 
772	 0.756368361992108 
773	 0.756579248781371 
774	 0.756815100267441 
775	 0.757010187902726 
776	 0.757024594014691 
777	 0.757121836187266 
778	 0.757212401421405 
779	 0.757261734618014 
780	 0.757415895080174 
781	 0.75764996114179 
782	 0.757832012904043 
783	 0.757877393616436 
784	 0.757980407587427 
785	 0.758063011013357 
786	 0.758138337558424 
787	 0.758257481228712 
788	 0.758332055559972 
789	 0.758454935638053 
790	 0.758653421752895 
791	 0.758857086562953 
792	 0.759024576654024 
793	 0.759171509516985 
794	 0.759303856061285 
795	 0.759360594782068 
796	 0.759439817401919 
797	 0.759527000104507 
798	 0.759592738318927 
799	 0.759761608604808 
800	 0.759894403955371 
801	 0.759994956961015 
802	 0.76016479199887 
803	 0.760209093120419 
804	 0.760246722772754 
805	 0.760361178923362 
806	 0.760517460594324 
807	 0.76063005503017 
808	 0.76069742901812 
809	 0.760748678428988 
810	 0.760820655675878 
811	 0.760911768553237 
812	 0.761000176003414 
813	 0.761068423054328 
814	 0.761189087886867 
815	 0.761271966219432 
816	 0.761322126299314 
817	 0.761429742846544 
818	 0.761533366639876 
819	 0.761638504047233 
820	 0.761749009416625 
821	 0.761850717580342 
822	 0.761943565785312 
823	 0.762096903939536 
824	 0.762330206875364 
825	 0.762461510867033 
826	 0.762557100570464 
827	 0.76263295716956 
828	 0.762687478823212 
829	 0.762740663871691 
830	 0.762808317211205 
831	 0.762903157671105 
832	 0.763026090607621 
833	 0.763080723030743 
834	 0.763133441138454 
835	 0.763236750186983 
836	 0.763381467893273 
837	 0.763465576518012 
838	 0.763503605417837 
839	 0.763524887701465 
840	 0.763497029047498 
841	 0.763496290432096 
842	 0.76355399097071 
843	 0.763668552887679 
844	 0.763801990999113 
845	 0.763905075181966 
846	 0.763968206238517 
847	 0.764013558346472 
848	 0.764035613898023 
849	 0.764122080358305 
850	 0.764265680687248 
851	 0.764334557217688 
852	 0.764378772289764 
853	 0.764414394117971 
854	 0.764458660646367 
855	 0.76454215346857 
856	 0.764633200349425 
857	 0.764682012655519 
858	 0.764656301093523 
859	 0.764584187660765 
860	 0.764639785887218 
861	 0.764812005360111 
862	 0.764973965074649 
863	 0.765000468173349 
864	 0.765029829418671 
865	 0.765087574269947 
866	 0.765086402672051 
867	 0.765015467465605 
868	 0.764976381545284 
869	 0.765030355422636 
870	 0.76515635176945 
871	 0.765300736943092 
872	 0.765405737194528 
873	 0.765456406794737 
874	 0.765528560076662 
875	 0.765533917741818 
876	 0.765519998669482 
877	 0.765560812843025 
878	 0.765670064467525 
879	 0.765706854028844 
880	 0.765697211109816 
881	 0.765744445788592 
882	 0.765859344413964 
883	 0.765970182072038 
884	 0.76605869124276 
885	 0.766139298476484 
886	 0.766076137283686 
887	 0.766054815726489 
888	 0.766091412214015 
889	 0.765986976999711 
890	 0.766019809843273 
891	 0.766070342757648 
892	 0.76602382980369 
893	 0.765901566887334 
894	 0.765899247250411 
895	 0.765984545868987 
896	 0.766065044135677 
897	 0.766065716447806 
898	 0.766111096592923 
899	 0.766197850366072 
900	 0.766278126118039 
901	 0.766333195330088 
902	 0.766311279987682 
903	 0.766272997621116 
904	 0.766306496462524 
905	 0.766328125655003 
906	 0.766251553117427 
907	 0.766190970746968 
908	 0.766331652599769 
909	 0.766246720245716 
910	 0.766211507510996 
911	 0.766294216563922 
912	 0.766289904455076 
913	 0.766204902649589 
914	 0.766177539947462 
915	 0.766246913496479 
916	 0.766290767795414 
917	 0.766400509986101 
918	 0.766477508660575 
919	 0.766477614202774 
920	 0.766523163833267 
921	 0.766562605363992 
922	 0.766607333534859 
923	 0.76664660763575 
924	 0.766571434888347 
925	 0.766571197293579 
926	 0.766583241406367 
927	 0.766548479153552 
928	 0.766739278338039 
929	 0.766724424608038 
930	 0.766642534483655 
931	 0.766770780932872 
932	 0.766821042832889 
933	 0.766985449384236 
934	 0.76722990063711 
935	 0.767401248137594 
936	 0.767475068301278 
937	 0.767539855571877 
938	 0.767599279738526 
939	 0.76759926165361 
940	 0.767556180427758 
941	 0.767575540762987 
942	 0.76766643985915 
943	 0.767748594842599 
944	 0.767801077922484 
945	 0.767903027485547 
946	 0.768037926882246 
947	 0.768083816003757 
948	 0.768045662470559 
949	 0.767927722501377 
950	 0.767832889727413 
951	 0.767948130034303 
952	 0.767983121419805 
953	 0.767944605880444 
954	 0.767928913207303 
955	 0.768057052956059 
956	 0.767917587701637 
957	 0.767742175784565 
958	 0.767709971884318 
959	 0.767666307771677 
960	 0.767559685370746 
961	 0.767284354294254 
962	 0.766948150976472 
963	 0.767060395431804 
964	 0.76695959244357 
965	 0.76693448695481 
966	 0.767194816766023 
967	 0.767205551328986 
968	 0.767355467663269 
969	 0.767585060053034 
970	 0.767743084403647 
971	 0.767783948838734 
972	 0.767781381747072 
973	 0.76786617226484 
974	 0.768073423135094 
975	 0.768137612094703 
976	 0.768306678261269 
977	 0.768332466460521 
978	 0.768072776231742 
979	 0.768182432826388 
980	 0.768229798428093 
981	 0.768248810755807 
982	 0.768350387522842 
983	 0.768374186530139 
984	 0.768440935893217 
985	 0.76850187242406 
986	 0.768483346952708 
987	 0.768431772590541 
988	 0.76837800181154 
989	 0.768493028625353 
990	 0.768779827237224 
991	 0.768544724147133 
992	 0.768459478378277 
993	 0.768477651254664 
994	 0.768449459583024 
995	 0.768873769100836 
996	 0.768924338257425 
997	 0.768837494815988 
998	 0.769024045734561 
999	 0.769063911728694 
1000	 0.769069589801878 
1001	 0.797128886899987 
1002	 0.797004524366923 
1003	 0.79697776298989 
1004	 0.796991767643104 
1005	 0.797041756303749 
1006	 0.797036824304645 
1007	 0.797066031350783 
1008	 0.797060263151984 
1009	 0.796964418801591 
1010	 0.796991928567113 
1011	 0.797128002546604 
1012	 0.797174131058302 
1013	 0.79723702225813 
1014	 0.797250376861114 
1015	 0.797215609363433 
1016	 0.7971579907429 
1017	 0.797052793669516 
1018	 0.796927989697277 
1019	 0.796902447553406 
1020	 0.796932168084629 
1021	 0.796887747565049 
1022	 0.796865988868924 
1023	 0.796873789455161 
1024	 0.796785973180039 
1025	 0.796805404089377 
1026	 0.796965945164438 
1027	 0.797062949574745 
1028	 0.79717478661797 
1029	 0.797235952246985 
1030	 0.797206695853916 
1031	 0.797307419089642 
1032	 0.797306507862325 
1033	 0.797276907457122 
1034	 0.797436476133775 
1035	 0.797443305714082 
1036	 0.797502747522233 
1037	 0.797642102624388 
1038	 0.797686682715318 
1039	 0.797631948441489 
1040	 0.797695345248962 
1041	 0.797703794271117 
1042	 0.797826071500904 
1043	 0.79807483096984 
1044	 0.798381104836801 
1045	 0.798472919595957 
1046	 0.798495617863549 
1047	 0.798520851355716 
1048	 0.798466484054463 
1049	 0.798518536347623 
1050	 0.798669912875122 
1051	 0.798733842117331 
1052	 0.798682261066099 
1053	 0.798698175223304 
1054	 0.798735002520772 
1055	 0.798788089338802 
1056	 0.798874462278834 
1057	 0.798941121738788 
1058	 0.799029290138851 
1059	 0.799027955214311 
1060	 0.799046350110363 
1061	 0.799062029570973 
1062	 0.799120005093093 
1063	 0.799189669622651 
1064	 0.799271980623361 
1065	 0.799442794007939 
1066	 0.799478187014962 
1067	 0.79944798984185 
1068	 0.799478388215105 
1069	 0.799405044858184 
1070	 0.799322640466441 
1071	 0.799240453167532 
1072	 0.799190632404581 
1073	 0.799039346183867 
1074	 0.798919355865777 
1075	 0.798862180270462 
1076	 0.798854133803867 
1077	 0.7988702831202 
1078	 0.798895695649708 
1079	 0.798968775598863 
1080	 0.799044949650822 
1081	 0.799137842349809 
1082	 0.799214895481386 
1083	 0.799261209256203 
1084	 0.799209665723679 
1085	 0.799116000787013 
1086	 0.799094598089154 
1087	 0.79909437058678 
1088	 0.799069073329912 
1089	 0.799076988477251 
1090	 0.799106618955893 
1091	 0.799060598092933 
1092	 0.799028788235971 
1093	 0.799057842148913 
1094	 0.79903877292304 
1095	 0.798982253587242 
1096	 0.79901758784072 
1097	 0.799043095302641 
1098	 0.799080692282621 
1099	 0.799126606495164 
1100	 0.79905992811657 
1101	 0.799013503395645 
1102	 0.798998840401803 
1103	 0.798996631663776 
1104	 0.799026861320111 
1105	 0.799081634810041 
1106	 0.799114943251876 
1107	 0.799136160215679 
1108	 0.799145315557764 
1109	 0.799156382233632 
1110	 0.799122320010614 
1111	 0.799107016903516 
1112	 0.799106314651811 
1113	 0.799138370922803 
1114	 0.799191921735735 
1115	 0.799171331058455 
1116	 0.799178165193903 
1117	 0.799209234785279 
1118	 0.799214605949403 
1119	 0.799227285612221 
1120	 0.799239167572362 
1121	 0.799260052864944 
1122	 0.799204625728976 
1123	 0.799149137323298 
1124	 0.7991123797 
1125	 0.798987730681782 
1126	 0.798933363564865 
1127	 0.798875375461065 
1128	 0.798742684782629 
1129	 0.798734611009501 
1130	 0.798673621419733 
1131	 0.798558533154916 
1132	 0.798505263595491 
1133	 0.798338490837346 
1134	 0.798119709330517 
1135	 0.797953121279196 
1136	 0.797798706200392 
1137	 0.797653782630189 
1138	 0.797564578812489 
1139	 0.797394509704889 
1140	 0.797182999298551 
1141	 0.796982980745896 
1142	 0.796760135484805 
1143	 0.79655961357495 
1144	 0.79641160297408 
1145	 0.796175689609899 
1146	 0.795878731975572 
1147	 0.795609506402993 
1148	 0.795373395899328 
1149	 0.795213126300689 
1150	 0.795036184238776 
1151	 0.794819356456212 
1152	 0.794594728466106 
1153	 0.794336125608153 
1154	 0.794040596837483 
1155	 0.793720577019584 
1156	 0.793422994662252 
1157	 0.793093453656771 
1158	 0.792747860693151 
1159	 0.792406552987538 
1160	 0.792080858450279 
1161	 0.791686863228372 
1162	 0.791368151535116 
1163	 0.791101741265002 
1164	 0.79080370444508 
1165	 0.790515565085172 
1166	 0.790216572553438 
1167	 0.789921258932923 
1168	 0.789622288593179 
1169	 0.78930751626974 
1170	 0.788984897779876 
1171	 0.788669859850471 
1172	 0.788318330180343 
1173	 0.788032186232013 
1174	 0.787790745594429 
1175	 0.787527502161682 
1176	 0.787287808411754 
1177	 0.787037911088883 
1178	 0.78673747307315 
1179	 0.786544135249071 
1180	 0.786338059321943 
1181	 0.786080950324736 
1182	 0.785889327870679 
1183	 0.785616733353311 
1184	 0.785397646982668 
1185	 0.785243698605768 
1186	 0.785030986437545 
1187	 0.784779231887707 
1188	 0.784639704190221 
1189	 0.784507827815806 
1190	 0.78440297058622 
1191	 0.784432019360958 
1192	 0.784356735261045 
1193	 0.784187871114901 
1194	 0.784097519127221 
1195	 0.784014764533109 
1196	 0.783956961570631 
1197	 0.783912108633243 
1198	 0.783952012180916 
1199	 0.783974622363081 
1200	 0.783993872078964 
1201	 0.784043391175628 
1202	 0.784104299077754 
1203	 0.78417814768456 
1204	 0.784231157264527 
1205	 0.784269140695129 
1206	 0.784277416742121 
1207	 0.784322154564088 
1208	 0.784360686998585 
1209	 0.78441814221167 
1210	 0.784500435284222 
1211	 0.784594467200683 
1212	 0.784680185464099 
1213	 0.784809391333806 
1214	 0.784970152194406 
1215	 0.785149693438291 
1216	 0.785330518369434 
1217	 0.78557061497245 
1218	 0.78585289086417 
1219	 0.786173331220999 
1220	 0.786516192451594 
1221	 0.78686785619236 
1222	 0.787211878314313 
1223	 0.787553271511047 
1224	 0.787892965464334 
1225	 0.788248863911646 
1226	 0.788571768552374 
1227	 0.788857924399434 
1228	 0.789184125249747 
1229	 0.789545075484279 
1230	 0.789849047506897 
1231	 0.79016996254286 
1232	 0.790433163620171 
1233	 0.790591625704451 
1234	 0.79081477544624 
1235	 0.791070937012082 
1236	 0.791278555381655 
1237	 0.791468807501729 
1238	 0.791677146424134 
1239	 0.79186861617978 
1240	 0.792062501849057 
1241	 0.792233097824637 
1242	 0.792382404462489 
1243	 0.792481342715957 
1244	 0.792470047028968 
1245	 0.792570840412963 
1246	 0.792693489423366 
1247	 0.792825401876166 
1248	 0.793021398096051 
1249	 0.793153974022599 
1250	 0.793296956494127 
1251	 0.793363517620025 
1252	 0.79335129694612 
1253	 0.793378785973658 
1254	 0.793350531568152 
1255	 0.793374882864019 
1256	 0.793476484229605 
1257	 0.793514590160252 
1258	 0.793520892502525 
1259	 0.793542816168563 
1260	 0.793557843784704 
1261	 0.793553764294898 
1262	 0.79356994123371 
1263	 0.793551842574772 
1264	 0.793514249228167 
1265	 0.793402370828887 
1266	 0.793405291529934 
1267	 0.793464538188048 
1268	 0.793470781934951 
1269	 0.793519722963337 
1270	 0.793520881243116 
1271	 0.793437805549739 
1272	 0.79342457471274 
1273	 0.793478696126727 
1274	 0.793460199681804 
1275	 0.793403651250901 
1276	 0.793377986545681 
1277	 0.793328263332227 
1278	 0.793290320226367 
1279	 0.793271800992142 
1280	 0.793268619319812 
1281	 0.793277880053584 
1282	 0.793267596040329 
1283	 0.793272716778995 
1284	 0.793275820176193 
1285	 0.793269822604264 
1286	 0.793233021035655 
1287	 0.793215305534692 
1288	 0.793222749405062 
1289	 0.793189570521249 
1290	 0.793142176991561 
1291	 0.793072856108118 
1292	 0.792990632665927 
1293	 0.792879951712602 
1294	 0.792729820773443 
1295	 0.792596852325037 
1296	 0.79241970462851 
1297	 0.792309021389983 
1298	 0.792257846619151 
1299	 0.792159651313282 
1300	 0.792071543259771 
1301	 0.791978566247997 
1302	 0.791874551680922 
1303	 0.791742949039402 
1304	 0.791603493082228 
1305	 0.791464600213522 
1306	 0.791280653455952 
1307	 0.791118391485734 
1308	 0.790988472377356 
1309	 0.790834790669843 
1310	 0.790712176119628 
1311	 0.790593710577457 
1312	 0.790486795720889 
1313	 0.790400829161076 
1314	 0.790313410356651 
1315	 0.790233291580774 
1316	 0.790141732797557 
1317	 0.790061300537608 
1318	 0.789963581495932 
1319	 0.789850510147274 
1320	 0.789736616951494 
1321	 0.789617306444962 
1322	 0.789497229353018 
1323	 0.789355854796045 
1324	 0.789243456169202 
1325	 0.789122979748124 
1326	 0.789045030863925 
1327	 0.789036625010716 
1328	 0.788974934291913 
1329	 0.78894861484128 
1330	 0.788856349539164 
1331	 0.78868904451533 
1332	 0.788529300477964 
1333	 0.788324385254848 
1334	 0.788132671284856 
1335	 0.787986266442949 
1336	 0.787864787496843 
1337	 0.787723908368073 
1338	 0.78762461113205 
1339	 0.787464196876988 
1340	 0.787279971692519 
1341	 0.787060963387136 
1342	 0.786799998999571 
1343	 0.786560282442623 
1344	 0.78627716069318 
1345	 0.78604516442386 
1346	 0.785873355703159 
1347	 0.785636760438515 
1348	 0.785393975546004 
1349	 0.785128768031777 
1350	 0.784799999836751 
1351	 0.784513923636654 
1352	 0.784213450025407 
1353	 0.783961680853492 
1354	 0.783794376418186 
1355	 0.783547222292289 
1356	 0.783301957588295 
1357	 0.783025917343185 
1358	 0.78267269117857 
1359	 0.782331868090764 
1360	 0.782001643019106 
1361	 0.781646750045584 
1362	 0.781237221434486 
1363	 0.780902644238795 
1364	 0.780587051275761 
1365	 0.78030056579791 
1366	 0.779996684953147 
1367	 0.77973074569924 
1368	 0.779432411089093 
1369	 0.779126098733162 
1370	 0.778781520356035 
1371	 0.778455815540444 
1372	 0.778042462070928 
1373	 0.777560784702411 
1374	 0.777061209683816 
1375	 0.776491766635814 
1376	 0.775947590071997 
1377	 0.775357908355155 
1378	 0.774817773351762 
1379	 0.774321090537384 
1380	 0.773776272893099 
1381	 0.77324346871145 
1382	 0.772668895002619 
1383	 0.772054219902048 
1384	 0.771412283468545 
1385	 0.770800372632081 
1386	 0.770080688015228 
1387	 0.769278368773456 
1388	 0.768470760775583 
1389	 0.767586259676122 
1390	 0.766708515074065 
1391	 0.765843755983823 
1392	 0.764948158568422 
1393	 0.764034472399942 
1394	 0.763079941664271 
1395	 0.762098219777379 
1396	 0.761085243001013 
1397	 0.760053558053638 
1398	 0.759021721057254 
1399	 0.75788826586918 
1400	 0.756714442549482 
1401	 0.755471046359561 
1402	 0.754187939442252 
1403	 0.752752288254497 
1404	 0.751317242712983 
1405	 0.749615962667833 
1406	 0.747768450508721 
1407	 0.745698747130935 
1408	 0.743264875270924 
1409	 0.741001478919751 
1410	 0.738387269899581 
1411	 0.736303298483996 
1412	 0.734254166810714 
1413	 0.73279701385844 
1414	 0.731655523722762 
1415	 0.731023202928495 
1416	 0.731038702110887 
1417	 0.73115070675898 
1418	 0.731859914288455 
1419	 0.732371114710718 
1420	 0.733122287194701 
1421	 0.733592063741097 
1422	 0.733992128821106 
1423	 0.734189554980986 
1424	 0.734175179351072 
1425	 0.734004265006523 
1426	 0.733750538418238 
1427	 0.733396267113325 
1428	 0.733019042006631 
1429	 0.732636987002701 
1430	 0.732292432628817 
1431	 0.731932507564289 
1432	 0.731630258335157 
1433	 0.731389868843596 
1434	 0.731097605495242 
1435	 0.73080955445222 
1436	 0.730514055310387 
1437	 0.730178407004836 
1438	 0.729899342538645 
1439	 0.729659819932482 
1440	 0.729392890768604 
1441	 0.729138068010259 
1442	 0.728878806909734 
1443	 0.728601126108286 
1444	 0.728336829608135 
1445	 0.72807112071765 
1446	 0.727832436628617 
1447	 0.72761647808374 
1448	 0.727383479108064 
1449	 0.72714625520503 
1450	 0.726943132561889 
1451	 0.726753265264048 
1452	 0.726552152321996 
1453	 0.726370377322375 
1454	 0.726199569285928 
1455	 0.726004624601105 
1456	 0.725835466845309 
1457	 0.725705246306623 
1458	 0.725574518570303 
1459	 0.725437748466899 
1460	 0.725324517781548 
1461	 0.725259116023019 
1462	 0.725159011660047 
1463	 0.725022911277498 
1464	 0.724927428798342 
1465	 0.724843492653203 
1466	 0.72475873710734 
1467	 0.72467914036297 
1468	 0.724622138603849 
1469	 0.724531958244863 
1470	 0.724417390803192 
1471	 0.724323018516975 
1472	 0.724244206972246 
