Wavelength	ProbetaAcolman00035.asd
567	 0.206316101835764 
568	 0.209078822863501 
569	 0.212270123465364 
570	 0.215883834714369 
571	 0.219942918530865 
572	 0.224539980240858 
573	 0.229403647171788 
574	 0.234492115473233 
575	 0.239875412872842 
576	 0.245587419549996 
577	 0.251567275956718 
578	 0.257787108269999 
579	 0.264272146079371 
580	 0.271137003937006 
581	 0.278259730241762 
582	 0.285535280439149 
583	 0.293072518621011 
584	 0.300832767831192 
585	 0.308752238005728 
586	 0.316757611868386 
587	 0.324820675570757 
588	 0.332910455286963 
589	 0.341024030408466 
590	 0.349169977035285 
591	 0.357407116241804 
592	 0.365714668879826 
593	 0.374007292250931 
594	 0.382086248229245 
595	 0.390057763374643 
596	 0.397892534533315 
597	 0.405451220767026 
598	 0.41284730113819 
599	 0.420056819627919 
600	 0.427039594489876 
601	 0.43378359257604 
602	 0.440260127346534 
603	 0.446505831071054 
604	 0.452556646186225 
605	 0.458269477996366 
606	 0.463650885125234 
607	 0.468757206176623 
608	 0.473680545023399 
609	 0.478237460617189 
610	 0.482512214802464 
611	 0.486619019232257 
612	 0.490516631812947 
613	 0.494218909159612 
614	 0.497710375343024 
615	 0.500969340079106 
616	 0.504111106996813 
617	 0.507113861766841 
618	 0.50995135671966 
619	 0.512629715021225 
620	 0.515137210739889 
621	 0.517513910119259 
622	 0.519810560850873 
623	 0.522033670015928 
624	 0.524155630893214 
625	 0.526177324507341 
626	 0.528123714371506 
627	 0.529960954513737 
628	 0.5316965962326 
629	 0.533350896682382 
630	 0.534944773236304 
631	 0.536454136480045 
632	 0.537902768837006 
633	 0.539329035348835 
634	 0.540713725502728 
635	 0.542027175083225 
636	 0.543260443922709 
637	 0.544431291885346 
638	 0.545606459333833 
639	 0.546786028506215 
640	 0.547922995005563 
641	 0.548887201255266 
642	 0.549833504684285 
643	 0.550807298041619 
644	 0.551772555651981 
645	 0.552626962713116 
646	 0.553500836429514 
647	 0.554427446612374 
648	 0.555236532843527 
649	 0.555974250958789 
650	 0.556700630754366 
651	 0.557456843579486 
652	 0.558168375459351 
653	 0.558886150624165 
654	 0.559620014711645 
655	 0.560337981240088 
656	 0.560976911824241 
657	 0.561545592907402 
658	 0.56210029239414 
659	 0.562778381367127 
660	 0.563410989417432 
661	 0.563965904045621 
662	 0.564480793849619 
663	 0.565065228489292 
664	 0.565619414370434 
665	 0.566123513873928 
666	 0.566650392273946 
667	 0.567188314359819 
668	 0.56771388677772 
669	 0.568225097376515 
670	 0.568801289408127 
671	 0.569267609471434 
672	 0.569681886817595 
673	 0.57017808382534 
674	 0.570588153323059 
675	 0.571012528512831 
676	 0.571473288502251 
677	 0.571873177551732 
678	 0.57235468431472 
679	 0.572763392688621 
680	 0.573000526103264 
681	 0.573335922061376 
682	 0.573730311110813 
683	 0.574150867250856 
684	 0.57455957865302 
685	 0.574884807742373 
686	 0.575222003875422 
687	 0.575621485792617 
688	 0.576047557958332 
689	 0.576360150079101 
690	 0.576633995325816 
691	 0.576962954252439 
692	 0.577275144990548 
693	 0.57764215863907 
694	 0.578002801965071 
695	 0.578237962502752 
696	 0.578534511833129 
697	 0.578825418616015 
698	 0.579090691094944 
699	 0.579435609998888 
700	 0.579725327417494 
701	 0.580002229594403 
702	 0.580327454734014 
703	 0.580623461371759 
704	 0.580948585310829 
705	 0.581276551568513 
706	 0.581527330213946 
707	 0.581721406628086 
708	 0.581913389913532 
709	 0.582148671667634 
710	 0.582452708024435 
711	 0.582721747483547 
712	 0.582988209712671 
713	 0.583291222344853 
714	 0.583509143971289 
715	 0.583771391916845 
716	 0.584084020030557 
717	 0.584362383886297 
718	 0.584621459881953 
719	 0.584870574050795 
720	 0.585094065874055 
721	 0.585231676952541 
722	 0.585357033055181 
723	 0.585516666757377 
724	 0.585737843180292 
725	 0.586017643763148 
726	 0.586302343297691 
727	 0.586537571023797 
728	 0.586689978723836 
729	 0.586904999803088 
730	 0.58715210220179 
731	 0.58738360413335 
732	 0.587568272325215 
733	 0.587701378376681 
734	 0.58780515951319 
735	 0.587928400524867 
736	 0.588180910635122 
737	 0.588445692968658 
738	 0.588641692786091 
739	 0.588744592250653 
740	 0.588971140980104 
741	 0.589169083333423 
742	 0.589283030808162 
743	 0.589471667745249 
744	 0.589637715102961 
745	 0.589798892620747 
746	 0.589987937757651 
747	 0.590184945489191 
748	 0.590388548771777 
749	 0.59061175032219 
750	 0.590863662220586 
751	 0.591062975281531 
752	 0.591234915854916 
753	 0.59137509823134 
754	 0.59142801407683 
755	 0.591510473128817 
756	 0.591690856007142 
757	 0.591963222945878 
758	 0.592164915811415 
759	 0.592330286081156 
760	 0.592503191058704 
761	 0.592714780032638 
762	 0.592865987752917 
763	 0.593012949401776 
764	 0.59315858610398 
765	 0.593244957139018 
766	 0.593428157083994 
767	 0.593643286208346 
768	 0.5938216227966 
769	 0.593996650010034 
770	 0.594105999163987 
771	 0.594211137005942 
772	 0.594389888017456 
773	 0.594555356062559 
774	 0.594731937634706 
775	 0.594882656140852 
776	 0.594936999452967 
777	 0.595072337721906 
778	 0.595196344633192 
779	 0.59528385480677 
780	 0.595491698688229 
781	 0.59569155117546 
782	 0.595854145122215 
783	 0.595989542171097 
784	 0.596136902970482 
785	 0.59628571207312 
786	 0.596425040472594 
787	 0.596545454299036 
788	 0.596648316445114 
789	 0.596769175323073 
790	 0.596906163410409 
791	 0.597012387360831 
792	 0.597129676970144 
793	 0.59727111662915 
794	 0.597431238777023 
795	 0.597576767828461 
796	 0.597718724853235 
797	 0.597839571036702 
798	 0.597927254593216 
799	 0.59804495935504 
800	 0.598117867756492 
801	 0.598195296769656 
802	 0.598398281532488 
803	 0.598512500573147 
804	 0.598595104366141 
805	 0.598702838703516 
806	 0.598833431177734 
807	 0.598980026523871 
808	 0.599110857864373 
809	 0.599213041327794 
810	 0.599341693318781 
811	 0.599507352204565 
812	 0.599661763742628 
813	 0.599753042663957 
814	 0.599878678802592 
815	 0.600001547743682 
816	 0.600095425418102 
817	 0.600158204893683 
818	 0.600264698194617 
819	 0.600371306219052 
820	 0.600450578564654 
821	 0.600533724090938 
822	 0.600578321571838 
823	 0.600695931743941 
824	 0.600926251304156 
825	 0.60096327351193 
826	 0.601016504836343 
827	 0.601091508962658 
828	 0.601119218624024 
829	 0.601184249307946 
830	 0.601262161033521 
831	 0.60134249438005 
832	 0.601426022454246 
833	 0.60142297018549 
834	 0.601444774057219 
835	 0.601550540659058 
836	 0.601672446459845 
837	 0.601727417811393 
838	 0.601767950478455 
839	 0.601862089763719 
840	 0.602018905094367 
841	 0.602139417958222 
842	 0.602175130831903 
843	 0.602142386533232 
844	 0.60222473329409 
845	 0.602310370045931 
846	 0.602370706365835 
847	 0.602447386971684 
848	 0.602529998870954 
849	 0.602635553773397 
850	 0.602738268953518 
851	 0.602763306136362 
852	 0.602819233022147 
853	 0.602893480850688 
854	 0.60296179574866 
855	 0.603025764528065 
856	 0.603208592215939 
857	 0.603359409419147 
858	 0.603333969795541 
859	 0.603341850968845 
860	 0.603380612994688 
861	 0.603434315065999 
862	 0.60347502177132 
863	 0.603464820570077 
864	 0.60351691094756 
865	 0.603624138087484 
866	 0.603675220866446 
867	 0.603718341865284 
868	 0.603750652127638 
869	 0.603788478441563 
870	 0.60387824906239 
871	 0.603985743305188 
872	 0.604014865061704 
873	 0.603966499632025 
874	 0.604080967541801 
875	 0.604152727568024 
876	 0.604181634744708 
877	 0.604220458940476 
878	 0.604260463432947 
879	 0.604333182370234 
880	 0.604397649922752 
881	 0.604392685455848 
882	 0.604350246553275 
883	 0.60432991155031 
884	 0.604377369734626 
885	 0.604503989380833 
886	 0.604588354722499 
887	 0.604593296286391 
888	 0.60453156449535 
889	 0.604462523177476 
890	 0.60447687043263 
891	 0.604542485718671 
892	 0.604579462322225 
893	 0.604478206401689 
894	 0.604475635902197 
895	 0.604563715224486 
896	 0.604653376551398 
897	 0.604625828574641 
898	 0.604624229002162 
899	 0.604693229013149 
900	 0.604793498977742 
901	 0.604718763439988 
902	 0.604703839311146 
903	 0.604716511388986 
904	 0.60464525249969 
905	 0.604754255049754 
906	 0.60484162099047 
907	 0.604837287696193 
908	 0.604801384781581 
909	 0.604820241551118 
910	 0.604902134737679 
911	 0.605015592486842 
912	 0.605103690604273 
913	 0.605172125793485 
914	 0.605226881913781 
915	 0.605270633929137 
916	 0.605302167183472 
917	 0.605410242408968 
918	 0.605473557731159 
919	 0.605453927801883 
920	 0.605542243167127 
921	 0.605636826351647 
922	 0.605705333210108 
923	 0.605724065800574 
924	 0.605641555673032 
925	 0.605619678819963 
926	 0.605563597821494 
927	 0.605421150337588 
928	 0.605595227486658 
929	 0.605642003116574 
930	 0.605555266423808 
931	 0.605520222468475 
932	 0.60562600995578 
933	 0.605784368496685 
934	 0.605914834638905 
935	 0.605990564037612 
936	 0.606218966051816 
937	 0.606305117367228 
938	 0.606279115888413 
939	 0.606366571784645 
940	 0.606320169407566 
941	 0.606332646296567 
942	 0.606382805076623 
943	 0.606281707655821 
944	 0.606327450279373 
945	 0.606418048952168 
946	 0.606509012864002 
947	 0.606652050563577 
948	 0.606708513094565 
949	 0.60665128980393 
950	 0.60654003234118 
951	 0.606504777741256 
952	 0.606482908469787 
953	 0.606486151963429 
954	 0.606487792988315 
955	 0.606399482933818 
956	 0.606359259115539 
957	 0.606297528870886 
958	 0.606186751237342 
959	 0.60614142470477 
960	 0.606087906881053 
961	 0.605924973218703 
962	 0.605711391506905 
963	 0.605808937799634 
964	 0.605970220536941 
965	 0.606056288827057 
966	 0.606040718130538 
967	 0.606072350320678 
968	 0.606241108510304 
969	 0.606468236690752 
970	 0.60664029401399 
971	 0.60670661921729 
972	 0.606788322515358 
973	 0.606928184787765 
974	 0.607092086663131 
975	 0.607118606000074 
976	 0.60717173611995 
977	 0.607162638916877 
978	 0.607021224132479 
979	 0.606963251626469 
980	 0.607096774758267 
981	 0.60727857277558 
982	 0.607370375861896 
983	 0.607591774851232 
984	 0.607589909748215 
985	 0.60754585061151 
986	 0.607693768703907 
987	 0.607777552090523 
988	 0.607756668768351 
989	 0.607779294918935 
990	 0.607927213619107 
991	 0.607807196210573 
992	 0.607732956388205 
993	 0.607671299430791 
994	 0.607585419485223 
995	 0.607898204999966 
996	 0.60793473579481 
997	 0.607869258944253 
998	 0.608048874046046 
999	 0.608288421992743 
1000	 0.608251179507753 
1001	 0.595034683882936 
1002	 0.59499737487015 
1003	 0.595058121342516 
1004	 0.595041699947698 
1005	 0.594976620861745 
1006	 0.594943966009647 
1007	 0.594897946222292 
1008	 0.594854202059721 
1009	 0.594803044019298 
1010	 0.594803495373043 
1011	 0.594839210144262 
1012	 0.59485808369466 
1013	 0.594940260749371 
1014	 0.594956440153189 
1015	 0.594948600266645 
1016	 0.594884163445244 
1017	 0.59477666396582 
1018	 0.594676124494749 
1019	 0.594648014362064 
1020	 0.594620909081308 
1021	 0.594587219337944 
1022	 0.594559180603444 
1023	 0.594577455774302 
1024	 0.594617546956319 
1025	 0.594654060717699 
1026	 0.594774283542488 
1027	 0.594840619402709 
1028	 0.594911723022257 
1029	 0.594826365950553 
1030	 0.594793933246738 
1031	 0.594819953407389 
1032	 0.594771853438134 
1033	 0.594800411751637 
1034	 0.594904936789336 
1035	 0.594862270445502 
1036	 0.594858903745697 
1037	 0.594884148579673 
1038	 0.594879238426853 
1039	 0.594812102327814 
1040	 0.594837149577845 
1041	 0.594901743833722 
1042	 0.594908811505998 
1043	 0.59491561794173 
1044	 0.594980121711289 
1045	 0.594942641964626 
1046	 0.594942879994423 
1047	 0.594995772728711 
1048	 0.594966465842256 
1049	 0.594951140086151 
1050	 0.595005777483693 
1051	 0.595044310739075 
1052	 0.595054978921255 
1053	 0.59503837906767 
1054	 0.594978895508755 
1055	 0.594931223500236 
1056	 0.594846905452137 
1057	 0.594829990255304 
1058	 0.594849818482757 
1059	 0.594871411579469 
1060	 0.59491779057023 
1061	 0.594938488893595 
1062	 0.594978699227165 
1063	 0.594993839518284 
1064	 0.595039906796868 
1065	 0.595082880626221 
1066	 0.595028035731185 
1067	 0.595056843723236 
1068	 0.595116476450989 
1069	 0.595102612657259 
1070	 0.595117896638789 
1071	 0.595161713266171 
1072	 0.595234933499872 
1073	 0.595275767330628 
1074	 0.595303080324049 
1075	 0.595377655922733 
1076	 0.595410002265454 
1077	 0.595375793971071 
1078	 0.595405303983987 
1079	 0.595479211401821 
1080	 0.595493568890612 
1081	 0.595477133765649 
1082	 0.595500915506218 
1083	 0.595520037620374 
1084	 0.595524504244627 
1085	 0.59558528114016 
1086	 0.595662604934501 
1087	 0.595766954410338 
1088	 0.595834661165744 
1089	 0.595896762717858 
1090	 0.595936521196338 
1091	 0.595901852220641 
1092	 0.59586030495557 
1093	 0.595857258138967 
1094	 0.595833134355481 
1095	 0.59581252657899 
1096	 0.595808198545046 
1097	 0.595768916261011 
1098	 0.595786655052873 
1099	 0.595875374417152 
1100	 0.595900369162954 
1101	 0.595903628561246 
1102	 0.595930867424859 
1103	 0.595928314369099 
1104	 0.595876329814787 
1105	 0.595843659454939 
1106	 0.59586007322072 
1107	 0.595831237026552 
1108	 0.595760762430837 
1109	 0.595731770170318 
1110	 0.595697824414981 
1111	 0.595669203203738 
1112	 0.595689459260373 
1113	 0.595697080849015 
1114	 0.595698475691437 
1115	 0.595682877574063 
1116	 0.595640535088262 
1117	 0.595649606013578 
1118	 0.595621326130834 
1119	 0.59553742440047 
1120	 0.595505906750439 
1121	 0.595514630772574 
1122	 0.595466272750968 
1123	 0.595391483474295 
1124	 0.595389216537419 
1125	 0.595257936061417 
1126	 0.595096788077868 
1127	 0.594993595898187 
1128	 0.594858727419617 
1129	 0.594777777024126 
1130	 0.594679294076239 
1131	 0.594509754606903 
1132	 0.594373829285321 
1133	 0.594220879319648 
1134	 0.594032679026442 
1135	 0.593858006270933 
1136	 0.593677117696187 
1137	 0.593527086772819 
1138	 0.593413441483734 
1139	 0.593261024889785 
1140	 0.593140853146106 
1141	 0.592956137659293 
1142	 0.592674200260507 
1143	 0.59241990520756 
1144	 0.592227892416906 
1145	 0.59204134801369 
1146	 0.591886148635404 
1147	 0.59171520750308 
1148	 0.591503881665332 
1149	 0.59126938338574 
1150	 0.591027362369759 
1151	 0.590781076714533 
1152	 0.590545683991209 
1153	 0.590332551739714 
1154	 0.590067130752266 
1155	 0.589771269622273 
1156	 0.589496124989793 
1157	 0.589177548845749 
1158	 0.588875257989318 
1159	 0.588596580189964 
1160	 0.588348237992589 
1161	 0.588052083330381 
1162	 0.587739390946057 
1163	 0.587435422903268 
1164	 0.587116879051898 
1165	 0.586771288255912 
1166	 0.586479131282077 
1167	 0.586242770767424 
1168	 0.585987458342251 
1169	 0.585741060869534 
1170	 0.58552240105407 
1171	 0.585299361281383 
1172	 0.585060558283714 
1173	 0.584848058687187 
1174	 0.584657831642434 
1175	 0.58447279975968 
1176	 0.584306186268092 
1177	 0.584125211711355 
1178	 0.583957752558466 
1179	 0.583775520064786 
1180	 0.583574340075575 
1181	 0.583347009766036 
1182	 0.583137964023257 
1183	 0.582931125686287 
1184	 0.58272753881873 
1185	 0.582523483622168 
1186	 0.582304782161572 
1187	 0.582057111505691 
1188	 0.581865708726931 
1189	 0.581687204998492 
1190	 0.581517382802769 
1191	 0.581389607239679 
1192	 0.581241101934593 
1193	 0.581057248918059 
1194	 0.580921069443614 
1195	 0.58080680822432 
1196	 0.580711713349379 
1197	 0.580632223892369 
1198	 0.580602020837416 
1199	 0.580556657718764 
1200	 0.580529716986975 
1201	 0.580502376302272 
1202	 0.580465227782137 
1203	 0.580468755952657 
1204	 0.580451036043069 
1205	 0.580421407065782 
1206	 0.580371250279892 
1207	 0.580364514753007 
1208	 0.580360505774098 
1209	 0.580362610055398 
1210	 0.580382387565425 
1211	 0.580435842009778 
1212	 0.580481246892151 
1213	 0.580572670149211 
1214	 0.580709869137589 
1215	 0.580874633776858 
1216	 0.58107431996641 
1217	 0.581271213134017 
1218	 0.58146121642314 
1219	 0.581755383329228 
1220	 0.582018782845632 
1221	 0.582260972821094 
1222	 0.582525004480586 
1223	 0.582778218545449 
1224	 0.583075004465839 
1225	 0.583398222037579 
1226	 0.583693572054269 
1227	 0.584027626166826 
1228	 0.584310776214773 
1229	 0.584548570273193 
1230	 0.584790182452967 
1231	 0.585027729252217 
1232	 0.585253117618562 
1233	 0.585445524207714 
1234	 0.585655365500623 
1235	 0.585903418004789 
1236	 0.586084860459229 
1237	 0.586240696997737 
1238	 0.586380762020048 
1239	 0.586465531182174 
1240	 0.586554440913482 
1241	 0.5866316235663 
1242	 0.586707811756125 
1243	 0.586793902432284 
1244	 0.586864344577972 
1245	 0.586965031716933 
1246	 0.587077643779308 
1247	 0.587217628742423 
1248	 0.587405111919496 
1249	 0.587531530939351 
1250	 0.587684162498302 
1251	 0.587769221687758 
1252	 0.587787501767451 
1253	 0.587804697449259 
1254	 0.587773578789969 
1255	 0.587769598689316 
1256	 0.587762980791427 
1257	 0.587752268849667 
1258	 0.587769501418486 
1259	 0.587752308165462 
1260	 0.587707697970912 
1261	 0.587655090390446 
1262	 0.587572228890559 
1263	 0.587503182592382 
1264	 0.587426526707992 
1265	 0.587320173170776 
1266	 0.587285653933623 
1267	 0.58729409159305 
1268	 0.587268647490992 
1269	 0.587293231438684 
1270	 0.5872458159193 
1271	 0.587125673003064 
1272	 0.587051734171825 
1273	 0.586987469520008 
1274	 0.586903701149444 
1275	 0.586815224191292 
1276	 0.586734231600008 
1277	 0.586625343623199 
1278	 0.586547204064802 
1279	 0.586487299090896 
1280	 0.586445342023017 
1281	 0.58642764704388 
1282	 0.586405699897857 
1283	 0.586398876593713 
1284	 0.586395749147406 
1285	 0.586395354716477 
1286	 0.586390276005151 
1287	 0.586399219985436 
1288	 0.586416318342157 
1289	 0.586447265062164 
1290	 0.586511134225994 
1291	 0.586512278022454 
1292	 0.586497315302031 
1293	 0.58648564940148 
1294	 0.586437839608937 
1295	 0.58639639679982 
1296	 0.586369198949733 
1297	 0.586331779336618 
1298	 0.586263646665181 
1299	 0.58621670303048 
1300	 0.586178014109314 
1301	 0.586153191870665 
1302	 0.586155526065985 
1303	 0.586126842344355 
1304	 0.586103614058267 
1305	 0.586065380035607 
1306	 0.585972061320096 
1307	 0.585918126652121 
1308	 0.585920734326059 
1309	 0.585867831390545 
1310	 0.585802251956511 
1311	 0.585728264623881 
1312	 0.58566802890701 
1313	 0.585564828997723 
1314	 0.585521121570918 
1315	 0.585538502432583 
1316	 0.585503770630606 
1317	 0.585461706143985 
1318	 0.585416321753687 
1319	 0.585368783748174 
1320	 0.585292337721838 
1321	 0.585200957042294 
1322	 0.585108254433883 
1323	 0.584981967525221 
1324	 0.584874979715364 
1325	 0.584771951560795 
1326	 0.584681425260843 
1327	 0.584617068214904 
1328	 0.584519863218807 
1329	 0.58441542197675 
1330	 0.584311474135007 
1331	 0.584205063388717 
1332	 0.584066106553357 
1333	 0.583902318521595 
1334	 0.583753373742177 
1335	 0.583598222135044 
1336	 0.583412431486399 
1337	 0.583244822905181 
1338	 0.583108187456911 
1339	 0.582928484370029 
1340	 0.582723281979101 
1341	 0.58251874098283 
1342	 0.582289086681065 
1343	 0.582095804168732 
1344	 0.581917709507235 
1345	 0.581722891742394 
1346	 0.581555133850453 
1347	 0.58134919852047 
1348	 0.581112487948759 
1349	 0.580872249733471 
1350	 0.580621571141587 
1351	 0.580358490025052 
1352	 0.580053009092311 
1353	 0.579790456653984 
1354	 0.57955512978997 
1355	 0.57929888150485 
1356	 0.579071756939729 
1357	 0.57881035864504 
1358	 0.578498283471497 
1359	 0.578202224477602 
1360	 0.577905896887466 
1361	 0.577611100851344 
1362	 0.577249318215 
1363	 0.576951182165032 
1364	 0.576672074028137 
1365	 0.576398834190695 
1366	 0.576125857137243 
1367	 0.575913231350765 
1368	 0.575635498249682 
1369	 0.575344787160147 
1370	 0.574983926413155 
1371	 0.574596320558225 
1372	 0.574171729983485 
1373	 0.573661260251561 
1374	 0.573182297491901 
1375	 0.572694728194292 
1376	 0.572199686521307 
1377	 0.571687410815587 
1378	 0.571176500899172 
1379	 0.570643593046969 
1380	 0.570135700527957 
1381	 0.569628992570412 
1382	 0.569126717450545 
1383	 0.568672801469401 
1384	 0.568160141513842 
1385	 0.567636927526358 
1386	 0.567081284540475 
1387	 0.56649164065026 
1388	 0.565887922417704 
1389	 0.565261961024965 
1390	 0.564627481629947 
1391	 0.563986296907868 
1392	 0.56330101921857 
1393	 0.562665991759359 
1394	 0.562011148100567 
1395	 0.561328854930009 
1396	 0.560642709112615 
1397	 0.559939686010161 
1398	 0.559212857844819 
1399	 0.558460837812795 
1400	 0.557721426436095 
1401	 0.556899193831968 
1402	 0.556069337202627 
1403	 0.555083920293474 
1404	 0.55406244236762 
1405	 0.552865646190375 
1406	 0.551538147102549 
1407	 0.550078773717531 
1408	 0.548404001892443 
1409	 0.546784331398202 
1410	 0.544894214278844 
1411	 0.5433712530429 
1412	 0.541807131754 
1413	 0.540711567061741 
1414	 0.53985983384848 
1415	 0.539376284425995 
1416	 0.539356495957067 
1417	 0.539428100987522 
1418	 0.539958335876288 
1419	 0.540325800386023 
1420	 0.540857903038143 
1421	 0.541212501572234 
1422	 0.54150511256104 
1423	 0.541673139782084 
1424	 0.541714997998439 
1425	 0.541668430030286 
1426	 0.541551648144607 
1427	 0.541372543378971 
1428	 0.541182877207858 
1429	 0.54097153000292 
1430	 0.540756790165066 
1431	 0.540511976901694 
1432	 0.540290178627672 
1433	 0.540063835021208 
1434	 0.539856285736417 
1435	 0.539664334672148 
1436	 0.539465457250619 
1437	 0.539278235945633 
1438	 0.539078404000692 
1439	 0.538856155803042 
1440	 0.538666994201297 
1441	 0.538483254037152 
1442	 0.538315251850149 
1443	 0.538167230026605 
1444	 0.538033526504909 
1445	 0.537918454832302 
1446	 0.537799819493464 
1447	 0.537710460431304 
1448	 0.537588676815968 
1449	 0.537426853465339 
1450	 0.537308983089298 
1451	 0.537205826486974 
1452	 0.537097142372631 
1453	 0.537008178861344 
1454	 0.536922908239816 
1455	 0.536830851254556 
1456	 0.53674183194489 
1457	 0.536648476464689 
1458	 0.536586571311295 
1459	 0.536545957550262 
1460	 0.536498305514501 
1461	 0.53649498154707 
1462	 0.536461240479292 
1463	 0.536384534571063 
1464	 0.536323806048452 
1465	 0.536263597168575 
1466	 0.536205203068168 
1467	 0.536122790980845 
1468	 0.536089991169512 
1469	 0.536091538942466 
1470	 0.536084773000283 
1471	 0.536096254516018 
1472	 0.536157562350576 
