Wavelength	TC7.002
525	 0.271822810173035 
526	 0.277681350708008 
527	 0.283475935459137 
528	 0.289430260658264 
529	 0.295268207788467 
530	 0.300990909337997 
531	 0.306672036647797 
532	 0.312435775995255 
533	 0.317989230155945 
534	 0.323384433984756 
535	 0.328736931085587 
536	 0.334119707345963 
537	 0.339460641145706 
538	 0.34467488527298 
539	 0.349704265594482 
540	 0.354695707559586 
541	 0.35961440205574 
542	 0.36441496014595 
543	 0.369056850671768 
544	 0.373622208833694 
545	 0.378120958805084 
546	 0.382531136274338 
547	 0.386810749769211 
548	 0.390982091426849 
549	 0.395073443651199 
550	 0.399098694324493 
551	 0.402904331684113 
552	 0.406662404537201 
553	 0.410461664199829 
554	 0.413997232913971 
555	 0.417573481798172 
556	 0.421190857887268 
557	 0.424696952104568 
558	 0.428030252456665 
559	 0.431353598833084 
560	 0.434695601463318 
561	 0.437878280878067 
562	 0.440961688756943 
563	 0.443932056427002 
564	 0.446788311004639 
565	 0.449652820825577 
566	 0.45244112610817 
567	 0.455224335193634 
568	 0.458169549703598 
569	 0.46112585067749 
570	 0.464017003774643 
571	 0.466779589653015 
572	 0.469339281320572 
573	 0.471790045499802 
574	 0.474155128002167 
575	 0.476451605558395 
576	 0.478769421577454 
577	 0.481099992990494 
578	 0.483440369367599 
579	 0.485790222883224 
580	 0.48806157708168 
581	 0.490334153175354 
582	 0.492685467004776 
583	 0.49507549405098 
584	 0.497313559055328 
585	 0.499402523040771 
586	 0.501469612121582 
587	 0.503560245037079 
588	 0.50556468963623 
589	 0.507498383522034 
590	 0.509607434272766 
591	 0.511665463447571 
592	 0.513647258281708 
593	 0.515583276748657 
594	 0.517453968524933 
595	 0.519266128540039 
596	 0.521086037158966 
597	 0.523016929626465 
598	 0.5249382853508 
599	 0.526790022850037 
600	 0.528562068939209 
601	 0.530318021774292 
602	 0.532052338123322 
603	 0.533749282360077 
604	 0.535407543182373 
605	 0.537169098854065 
606	 0.538881897926331 
607	 0.540501892566681 
608	 0.542141795158386 
609	 0.543787837028503 
610	 0.545346975326538 
611	 0.546791970729828 
612	 0.548373758792877 
613	 0.549934804439545 
614	 0.551425397396088 
615	 0.552875995635986 
616	 0.554319083690643 
617	 0.555738985538483 
618	 0.557141184806824 
619	 0.558591723442078 
620	 0.559938609600067 
621	 0.561268210411072 
622	 0.562682628631592 
623	 0.563938200473785 
624	 0.565209031105042 
625	 0.566537916660309 
626	 0.567832171916962 
627	 0.569108784198761 
628	 0.570315718650818 
629	 0.571471214294434 
630	 0.572815835475922 
631	 0.573998808860779 
632	 0.575050294399261 
633	 0.576161861419678 
634	 0.577330589294434 
635	 0.578480124473572 
636	 0.579586923122406 
637	 0.580698788166046 
638	 0.581812560558319 
639	 0.582895576953888 
640	 0.583916664123535 
641	 0.584864139556885 
642	 0.585871815681458 
643	 0.586922883987427 
644	 0.587913155555725 
645	 0.588882684707642 
646	 0.589847505092621 
647	 0.590807795524597 
648	 0.591741979122162 
649	 0.59259957075119 
650	 0.593486368656158 
651	 0.594479441642761 
652	 0.59530645608902 
653	 0.596196353435516 
654	 0.597159385681152 
655	 0.598022818565369 
656	 0.598804295063019 
657	 0.599601566791534 
658	 0.600459218025208 
659	 0.601283073425293 
660	 0.602096736431122 
661	 0.602904677391052 
662	 0.60371869802475 
663	 0.604635953903198 
664	 0.605440080165863 
665	 0.606102883815765 
666	 0.606801748275757 
667	 0.607553362846375 
668	 0.60834002494812 
669	 0.609122216701508 
670	 0.609839856624603 
671	 0.610539436340332 
672	 0.611229062080383 
673	 0.611904144287109 
674	 0.612585127353668 
675	 0.613275706768036 
676	 0.613947510719299 
677	 0.614538908004761 
678	 0.61523973941803 
679	 0.615967810153961 
680	 0.616619288921356 
681	 0.617226362228394 
682	 0.617876648902893 
683	 0.618531167507172 
684	 0.619096279144287 
685	 0.619662344455719 
686	 0.620245039463043 
687	 0.620849668979645 
688	 0.621479749679565 
689	 0.622036755084991 
690	 0.622551381587982 
691	 0.623085677623749 
692	 0.623667478561401 
693	 0.624272406101227 
694	 0.624862551689148 
695	 0.62539666891098 
696	 0.625877141952515 
697	 0.626416683197021 
698	 0.627000510692596 
699	 0.62739235162735 
700	 0.62794154882431 
701	 0.628547370433807 
702	 0.629045903682709 
703	 0.629566669464111 
704	 0.630027830600739 
705	 0.630466401576996 
706	 0.630993902683258 
707	 0.631579458713531 
708	 0.632055342197418 
709	 0.632390439510345 
710	 0.632798969745636 
711	 0.633309900760651 
712	 0.633843183517456 
713	 0.634304940700531 
714	 0.634717643260956 
715	 0.635144948959351 
716	 0.635570883750916 
717	 0.635933041572571 
718	 0.636343479156494 
719	 0.636810779571533 
720	 0.637287378311157 
721	 0.637654781341553 
722	 0.638042509555817 
723	 0.638440668582916 
724	 0.638822972774506 
725	 0.639289975166321 
726	 0.639641642570496 
727	 0.639936745166779 
728	 0.640393972396851 
729	 0.640808880329132 
730	 0.641201496124268 
731	 0.641606986522675 
732	 0.642042636871338 
733	 0.642339408397675 
734	 0.642675697803497 
735	 0.643193185329437 
736	 0.643489718437195 
737	 0.643821537494659 
738	 0.644208073616028 
739	 0.644516408443451 
740	 0.644832611083984 
741	 0.645129442214966 
742	 0.645394444465637 
743	 0.645654737949371 
744	 0.645979464054108 
745	 0.646312713623047 
746	 0.646589815616608 
747	 0.646831750869751 
748	 0.647166013717651 
749	 0.647543013095856 
750	 0.647827982902527 
751	 0.648116528987885 
752	 0.648416936397552 
753	 0.648729383945465 
754	 0.649053514003754 
755	 0.649369120597839 
756	 0.649670124053955 
757	 0.649969816207886 
758	 0.650328636169434 
759	 0.650646805763245 
760	 0.650932550430298 
761	 0.651240110397339 
762	 0.651552379131317 
763	 0.651864290237427 
764	 0.652189254760742 
765	 0.652554035186768 
766	 0.652828097343445 
767	 0.653083145618439 
768	 0.653387248516083 
769	 0.653707981109619 
770	 0.654001832008362 
771	 0.654336452484131 
772	 0.654749631881714 
773	 0.654918015003204 
774	 0.655110478401184 
775	 0.65543919801712 
776	 0.655841648578644 
777	 0.656084895133972 
778	 0.65626072883606 
779	 0.656476616859436 
780	 0.65677285194397 
781	 0.657114267349243 
782	 0.657397031784058 
783	 0.657568037509918 
784	 0.657810211181641 
785	 0.658045053482056 
786	 0.658266246318817 
787	 0.658508956432343 
788	 0.658782482147217 
789	 0.65904039144516 
790	 0.659289598464966 
791	 0.659599959850311 
792	 0.659821689128876 
793	 0.659995377063751 
794	 0.660190761089325 
795	 0.660451591014862 
796	 0.660683393478394 
797	 0.660866379737854 
798	 0.661035716533661 
799	 0.661336362361908 
800	 0.661563158035278 
801	 0.66171407699585 
802	 0.661948382854462 
803	 0.662242650985718 
804	 0.662478268146515 
805	 0.662642240524292 
806	 0.66289609670639 
807	 0.663085401058197 
808	 0.663207411766052 
809	 0.663323581218719 
810	 0.663554668426514 
811	 0.663869619369507 
812	 0.664149224758148 
813	 0.664287149906158 
814	 0.664485573768616 
815	 0.664708852767944 
816	 0.664892435073853 
817	 0.664977133274078 
818	 0.665112435817719 
819	 0.665299117565155 
820	 0.66550612449646 
821	 0.665692687034607 
822	 0.665921926498413 
823	 0.666133284568787 
824	 0.66626912355423 
825	 0.666378855705261 
826	 0.666521430015564 
827	 0.666688024997711 
828	 0.666843593120575 
829	 0.66701751947403 
830	 0.667220056056976 
831	 0.667407631874084 
832	 0.667513489723206 
833	 0.667746841907501 
834	 0.667957007884979 
835	 0.668092310428619 
836	 0.668332397937775 
837	 0.66850870847702 
838	 0.668634474277496 
839	 0.668751657009125 
840	 0.668841242790222 
841	 0.668978273868561 
842	 0.669175148010254 
843	 0.669398367404938 
844	 0.669553637504578 
845	 0.669683456420898 
846	 0.669850528240204 
847	 0.670098900794983 
848	 0.670227289199829 
849	 0.670390784740448 
850	 0.67064368724823 
851	 0.670861959457397 
852	 0.671013295650482 
853	 0.671126306056976 
854	 0.671250820159912 
855	 0.671451687812805 
856	 0.671520948410034 
857	 0.671599149703979 
858	 0.67182993888855 
859	 0.671936273574829 
860	 0.67212587594986 
861	 0.672336935997009 
862	 0.67241108417511 
863	 0.672519385814667 
864	 0.672626197338104 
865	 0.672726511955261 
866	 0.672849416732788 
867	 0.672988057136536 
868	 0.673082649707794 
869	 0.67315137386322 
870	 0.673318803310394 
871	 0.673430800437927 
872	 0.673441886901855 
873	 0.673419058322906 
874	 0.673619747161865 
875	 0.673722147941589 
876	 0.673747956752777 
877	 0.673806309700012 
878	 0.673894166946411 
879	 0.673969924449921 
880	 0.674071788787842 
881	 0.674231052398682 
882	 0.674229800701141 
883	 0.674200117588043 
884	 0.674205899238586 
885	 0.674245893955231 
886	 0.674401521682739 
887	 0.674474060535431 
888	 0.674409329891205 
889	 0.674358010292053 
890	 0.674436032772064 
891	 0.674548745155334 
892	 0.6745765209198 
893	 0.674438059329987 
894	 0.674449384212494 
895	 0.674514055252075 
896	 0.674506604671478 
897	 0.674516439437866 
898	 0.67460173368454 
899	 0.674670398235321 
900	 0.674643039703369 
901	 0.674710929393768 
902	 0.674678564071655 
903	 0.674613416194916 
904	 0.67466801404953 
905	 0.674676537513733 
906	 0.674696266651154 
907	 0.674702823162079 
908	 0.674626171588898 
909	 0.674556016921997 
910	 0.674565970897675 
911	 0.674597263336182 
912	 0.674492359161377 
913	 0.674495816230774 
914	 0.674529075622559 
915	 0.674566805362701 
916	 0.674710512161255 
917	 0.674688935279846 
918	 0.674649178981781 
919	 0.67471969127655 
920	 0.674826443195343 
921	 0.67489767074585 
922	 0.674899637699127 
923	 0.674869000911713 
924	 0.674974143505096 
925	 0.675068080425262 
926	 0.675179839134216 
927	 0.675358414649963 
928	 0.675522923469543 
929	 0.675701797008514 
930	 0.675871729850769 
931	 0.67602676153183 
932	 0.676318645477295 
933	 0.67663836479187 
934	 0.67692631483078 
935	 0.677181601524353 
936	 0.677513599395752 
937	 0.677881240844727 
938	 0.678233325481415 
939	 0.678540706634521 
940	 0.678934037685394 
941	 0.679162621498108 
942	 0.679244041442871 
943	 0.679440379142761 
944	 0.679775059223175 
945	 0.680060148239136 
946	 0.680263519287109 
947	 0.680533707141876 
948	 0.680818557739258 
949	 0.680952847003937 
950	 0.680987358093262 
951	 0.681224644184113 
952	 0.68130749464035 
953	 0.681564271450043 
954	 0.681942522525787 
955	 0.681727766990662 
956	 0.681792557239532 
957	 0.681985437870026 
958	 0.682070910930634 
959	 0.682058811187744 
960	 0.682038366794586 
961	 0.682129442691803 
962	 0.682318210601807 
963	 0.682339072227478 
964	 0.682320654392242 
965	 0.682311773300171 
966	 0.682346820831299 
967	 0.682464778423309 
968	 0.682623982429504 
969	 0.682716727256775 
970	 0.682681024074554 
971	 0.682607352733612 
972	 0.682516753673553 
973	 0.682516634464264 
974	 0.682592868804932 
975	 0.682342350482941 
976	 0.682199001312256 
977	 0.682184278964996 
978	 0.682183027267456 
979	 0.682120978832245 
980	 0.682012736797333 
981	 0.682018756866455 
982	 0.682112097740173 
983	 0.681473076343536 
984	 0.681470632553101 
985	 0.681784987449646 
986	 0.68178778886795 
987	 0.682032287120819 
988	 0.682153880596161 
989	 0.682191371917725 
990	 0.682295680046082 
991	 0.682478368282318 
992	 0.682504653930664 
993	 0.682575643062592 
994	 0.682954728603363 
995	 0.683558642864227 
996	 0.684021413326263 
997	 0.684106469154358 
998	 0.683903753757477 
999	 0.684270143508911 
1000	 0.684568643569946 
1001	 0.683267891407013 
1002	 0.683392882347107 
1003	 0.683531105518341 
1004	 0.68364006280899 
1005	 0.683717608451843 
1006	 0.683776259422302 
1007	 0.683800995349884 
1008	 0.683867037296295 
1009	 0.683947324752808 
1010	 0.68398118019104 
1011	 0.684007287025452 
1012	 0.684058666229248 
1013	 0.684050500392914 
1014	 0.684093117713928 
1015	 0.684212923049927 
1016	 0.684296250343323 
1017	 0.68434876203537 
1018	 0.68445748090744 
1019	 0.684521794319153 
1020	 0.684601008892059 
1021	 0.684673309326172 
1022	 0.684723973274231 
1023	 0.684782743453979 
1024	 0.684863805770874 
1025	 0.684924185276031 
1026	 0.684960424900055 
1027	 0.685032665729523 
1028	 0.685124337673187 
1029	 0.68518590927124 
1030	 0.685269415378571 
1031	 0.685376048088074 
1032	 0.685476720333099 
1033	 0.685539662837982 
1034	 0.685573220252991 
1035	 0.685645937919617 
1036	 0.685783863067627 
1037	 0.685962975025177 
1038	 0.686139643192291 
1039	 0.686400055885315 
1040	 0.686595380306244 
1041	 0.686746180057526 
1042	 0.686921119689941 
1043	 0.687091469764709 
1044	 0.687268257141113 
1045	 0.687495827674866 
1046	 0.687727630138397 
1047	 0.687937796115875 
1048	 0.688162922859192 
1049	 0.688365161418915 
1050	 0.688524901866913 
1051	 0.688710570335388 
1052	 0.68888133764267 
1053	 0.689036905765533 
1054	 0.689170181751251 
1055	 0.689312160015106 
1056	 0.689449727535248 
1057	 0.689589381217957 
1058	 0.689722776412964 
1059	 0.689860999584198 
1060	 0.690031886100769 
1061	 0.690142273902893 
1062	 0.690294146537781 
1063	 0.690445721149445 
1064	 0.6905198097229 
1065	 0.690600693225861 
1066	 0.690624475479126 
1067	 0.690652430057526 
1068	 0.690697729587555 
1069	 0.690741062164307 
1070	 0.690792262554169 
1071	 0.690877199172974 
1072	 0.690908193588257 
1073	 0.690913021564484 
1074	 0.690906524658203 
1075	 0.690884828567505 
1076	 0.690902054309845 
1077	 0.690925419330597 
1078	 0.690945446491241 
1079	 0.690955579280853 
1080	 0.690909743309021 
1081	 0.690876126289368 
1082	 0.690885603427887 
1083	 0.690950155258179 
1084	 0.691017806529999 
1085	 0.691047787666321 
1086	 0.691077888011932 
1087	 0.691092789173126 
1088	 0.691092491149902 
1089	 0.691129565238953 
1090	 0.691164970397949 
1091	 0.691197991371155 
1092	 0.691217303276062 
1093	 0.691198348999023 
1094	 0.691209495067596 
1095	 0.691228449344635 
1096	 0.691229641437531 
1097	 0.691238641738892 
1098	 0.691279590129852 
1099	 0.691296994686127 
1100	 0.691295027732849 
1101	 0.691324830055237 
1102	 0.691339313983917 
1103	 0.691373109817505 
1104	 0.691423892974854 
1105	 0.691496312618256 
1106	 0.691541314125061 
1107	 0.691583573818207 
1108	 0.691609919071198 
1109	 0.691643536090851 
1110	 0.691689431667328 
1111	 0.691729605197906 
1112	 0.691776871681213 
1113	 0.691818296909332 
1114	 0.691856384277344 
1115	 0.691896855831146 
1116	 0.691914141178131 
1117	 0.69191974401474 
1118	 0.691927433013916 
1119	 0.691928088665009 
1120	 0.691926181316376 
1121	 0.691926717758179 
1122	 0.691913425922394 
1123	 0.691901445388794 
1124	 0.691889703273773 
1125	 0.691843032836914 
1126	 0.691774845123291 
1127	 0.691682517528534 
1128	 0.691557109355927 
1129	 0.691417336463928 
1130	 0.691261529922485 
1131	 0.691071510314941 
1132	 0.690844774246216 
1133	 0.690604507923126 
1134	 0.690335988998413 
1135	 0.690041661262512 
1136	 0.689735352993011 
1137	 0.689390659332275 
1138	 0.689016878604889 
1139	 0.688601136207581 
1140	 0.688153624534607 
1141	 0.687676608562469 
1142	 0.687145888805389 
1143	 0.686613798141479 
1144	 0.686035811901093 
1145	 0.685377359390259 
1146	 0.684723019599915 
1147	 0.684033691883087 
1148	 0.683295607566834 
1149	 0.682595670223236 
1150	 0.681889593601227 
1151	 0.681164145469666 
1152	 0.680420696735382 
1153	 0.679683148860931 
1154	 0.678912103176117 
1155	 0.678108096122742 
1156	 0.677280068397522 
1157	 0.676450192928314 
1158	 0.675604045391083 
1159	 0.67471569776535 
1160	 0.673827052116394 
1161	 0.672963440418243 
1162	 0.671998381614685 
1163	 0.671071529388428 
1164	 0.670162200927734 
1165	 0.669211149215698 
1166	 0.668330729007721 
1167	 0.667447865009308 
1168	 0.666558682918549 
1169	 0.665661156177521 
1170	 0.664783537387848 
1171	 0.663861393928528 
1172	 0.66292530298233 
1173	 0.661939680576324 
1174	 0.660930335521698 
1175	 0.659901976585388 
1176	 0.658843994140625 
1177	 0.657752335071564 
1178	 0.656655728816986 
1179	 0.655468106269836 
1180	 0.654296636581421 
1181	 0.653077721595764 
1182	 0.651829421520233 
1183	 0.650686323642731 
1184	 0.649511575698853 
1185	 0.648354053497314 
1186	 0.647250115871429 
1187	 0.646174728870392 
1188	 0.645140290260315 
1189	 0.644144296646118 
1190	 0.643185973167419 
1191	 0.642278373241425 
1192	 0.641400039196014 
1193	 0.640537202358246 
1194	 0.639740943908691 
1195	 0.638977468013763 
1196	 0.638269603252411 
1197	 0.637615382671356 
1198	 0.637015521526337 
1199	 0.636462211608887 
1200	 0.635983228683472 
1201	 0.635551929473877 
1202	 0.635174453258514 
1203	 0.63483190536499 
1204	 0.634545207023621 
1205	 0.634374022483826 
1206	 0.634262144565582 
1207	 0.634280443191528 
1208	 0.634383678436279 
1209	 0.634648859500885 
1210	 0.634994029998779 
1211	 0.635549008846283 
1212	 0.636300683021545 
1213	 0.637167096138 
1214	 0.638177514076233 
1215	 0.639351785182953 
1216	 0.640678226947784 
1217	 0.642118453979492 
1218	 0.643742501735687 
1219	 0.645456910133362 
1220	 0.647240400314331 
1221	 0.649219036102295 
1222	 0.651167273521423 
1223	 0.653156757354736 
1224	 0.655087471008301 
1225	 0.657025039196014 
1226	 0.658844292163849 
1227	 0.66062992811203 
1228	 0.66233366727829 
1229	 0.663960874080658 
1230	 0.665520668029785 
1231	 0.667051374912262 
1232	 0.668450534343719 
1233	 0.66974413394928 
1234	 0.670938611030579 
1235	 0.672001659870148 
1236	 0.673026144504547 
1237	 0.673960745334625 
1238	 0.674850940704346 
1239	 0.675693988800049 
1240	 0.676457822322845 
1241	 0.67720091342926 
1242	 0.677864372730255 
1243	 0.678508520126343 
1244	 0.679115355014801 
1245	 0.679691314697266 
1246	 0.680210411548615 
1247	 0.680740714073181 
1248	 0.681267559528351 
1249	 0.68174409866333 
1250	 0.682202100753784 
1251	 0.682619214057922 
1252	 0.682966411113739 
1253	 0.683337330818176 
1254	 0.683707892894745 
1255	 0.684051752090454 
1256	 0.68439257144928 
1257	 0.684705197811127 
1258	 0.684969902038574 
1259	 0.685246348381042 
1260	 0.685506641864777 
1261	 0.685776233673096 
1262	 0.686055898666382 
1263	 0.686336278915405 
1264	 0.686586618423462 
1265	 0.686821520328522 
1266	 0.687068283557892 
1267	 0.68729430437088 
1268	 0.687536180019379 
1269	 0.687788069248199 
1270	 0.688051164150238 
1271	 0.688321471214294 
1272	 0.688583850860596 
1273	 0.688872337341309 
1274	 0.689128816127777 
1275	 0.68935751914978 
1276	 0.689589023590088 
1277	 0.689815521240234 
1278	 0.690031945705414 
1279	 0.690263211727142 
1280	 0.690445899963379 
1281	 0.690604627132416 
1282	 0.690738260746002 
1283	 0.690821290016174 
1284	 0.690902233123779 
1285	 0.690969884395599 
1286	 0.691020727157593 
1287	 0.691068232059479 
1288	 0.691100239753723 
1289	 0.69114077091217 
1290	 0.691181004047394 
1291	 0.691212594509125 
1292	 0.69125372171402 
1293	 0.691261470317841 
1294	 0.691250205039978 
1295	 0.691230535507202 
1296	 0.691199481487274 
1297	 0.691144704818726 
1298	 0.691058218479156 
1299	 0.690992295742035 
1300	 0.690919756889343 
1301	 0.690840065479279 
1302	 0.6907639503479 
1303	 0.690692842006683 
1304	 0.690598249435425 
1305	 0.690527260303497 
1306	 0.690495610237122 
1307	 0.690440773963928 
1308	 0.690378665924072 
1309	 0.690315425395966 
1310	 0.690258204936981 
1311	 0.690189599990845 
1312	 0.690139174461365 
1313	 0.690104722976685 
1314	 0.690064013004303 
1315	 0.690021395683289 
1316	 0.689988553524017 
1317	 0.689975142478943 
1318	 0.689928948879242 
1319	 0.689871549606323 
1320	 0.689817905426025 
1321	 0.689736425876617 
1322	 0.689681172370911 
1323	 0.689665138721466 
1324	 0.689604520797729 
1325	 0.689529776573181 
1326	 0.689450442790985 
1327	 0.689357697963715 
1328	 0.689244449138641 
1329	 0.689121723175049 
1330	 0.688989698886871 
1331	 0.688833951950073 
1332	 0.688672065734863 
1333	 0.688520073890686 
1334	 0.688342094421387 
1335	 0.688135027885437 
1336	 0.687907755374908 
1337	 0.687653660774231 
1338	 0.687366425991058 
1339	 0.687079071998596 
1340	 0.686786770820618 
1341	 0.68644917011261 
1342	 0.68609231710434 
1343	 0.68570750951767 
1344	 0.685298085212708 
1345	 0.6848384141922 
1346	 0.684359669685364 
1347	 0.683828890323639 
1348	 0.683252453804016 
1349	 0.682623863220215 
1350	 0.681936621665955 
1351	 0.681237518787384 
1352	 0.680470943450928 
1353	 0.679720342159271 
1354	 0.678960144519806 
1355	 0.678205788135529 
1356	 0.677445769309998 
1357	 0.676683366298676 
1358	 0.675920605659485 
1359	 0.675156772136688 
1360	 0.674401640892029 
1361	 0.673628926277161 
1362	 0.672813177108765 
1363	 0.672038376331329 
1364	 0.671201050281525 
1365	 0.670349895954132 
1366	 0.669416069984436 
1367	 0.668451368808746 
1368	 0.667409777641296 
1369	 0.6662957072258 
1370	 0.665130138397217 
1371	 0.663907647132874 
1372	 0.66265332698822 
1373	 0.661328017711639 
1374	 0.659997880458832 
1375	 0.658625423908234 
1376	 0.657251119613647 
1377	 0.655854284763336 
1378	 0.654431104660034 
1379	 0.652967810630798 
1380	 0.651534676551819 
1381	 0.650078237056732 
1382	 0.648642659187317 
1383	 0.647208511829376 
1384	 0.645818769931793 
1385	 0.644405782222748 
1386	 0.643095910549164 
1387	 0.641820073127747 
1388	 0.640678763389587 
1389	 0.639611482620239 
1390	 0.638671875 
1391	 0.637883722782135 
1392	 0.637142658233643 
1393	 0.636573195457459 
1394	 0.636051595211029 
1395	 0.635519027709961 
1396	 0.635106205940247 
1397	 0.634515821933746 
1398	 0.633934080600739 
1399	 0.633113980293274 
1400	 0.632196545600891 
1401	 0.631066739559174 
1402	 0.629749476909637 
1403	 0.628289699554443 
1404	 0.626636266708374 
1405	 0.62492847442627 
1406	 0.623043477535248 
1407	 0.621163904666901 
1408	 0.619147717952728 
1409	 0.617234289646149 
1410	 0.615257084369659 
1411	 0.613420963287354 
1412	 0.611640632152557 
1413	 0.609990656375885 
1414	 0.608455538749695 
1415	 0.606977045536041 
1416	 0.605645298957825 
1417	 0.604286909103394 
1418	 0.603023111820221 
1419	 0.601670861244202 
1420	 0.600338816642761 
1421	 0.598917424678802 
1422	 0.597445428371429 
1423	 0.595879971981049 
1424	 0.594270050525665 
1425	 0.592491805553436 
1426	 0.590720415115356 
1427	 0.588900685310364 
1428	 0.587036430835724 
1429	 0.585328757762909 
1430	 0.583637058734894 
1431	 0.581948757171631 
1432	 0.580389678478241 
1433	 0.578894793987274 
1434	 0.577532470226288 
1435	 0.576276302337646 
1436	 0.575092554092407 
1437	 0.574030756950378 
1438	 0.573024392127991 
1439	 0.57208663225174 
1440	 0.571209728717804 
1441	 0.570410907268524 
1442	 0.569674253463745 
1443	 0.568934857845306 
1444	 0.568399131298065 
1445	 0.567915201187134 
1446	 0.567700266838074 
1447	 0.567604184150696 
1448	 0.567843079566956 
1449	 0.568313658237457 
1450	 0.569087386131287 
1451	 0.570185422897339 
1452	 0.571505069732666 
1453	 0.573194563388824 
