Wavelength	TC7.011
430	 4.62455488741398E-02 
431	 4.54634018242359E-02 
432	 4.55635227262974E-02 
433	 4.59157414734364E-02 
434	 4.48151417076588E-02 
435	 4.45635057985783E-02 
436	 0.044602882117033 
437	 4.44064401090145E-02 
438	 0.043961763381958 
439	 4.41287606954575E-02 
440	 4.43432331085205E-02 
441	 0.043947022408247 
442	 4.36959750950336E-02 
443	 4.35781627893448E-02 
444	 4.34605814516544E-02 
445	 4.31536249816418E-02 
446	 4.28473278880119E-02 
447	 4.26361970603466E-02 
448	 4.26001064479351E-02 
449	 4.29026484489441E-02 
450	 4.28000874817371E-02 
451	 0.042483102530241 
452	 4.23918776214123E-02 
453	 4.19911816716194E-02 
454	 4.18178886175156E-02 
455	 4.18763570487499E-02 
456	 4.15403321385384E-02 
457	 4.17249575257301E-02 
458	 4.20077852904797E-02 
459	 4.19056937098503E-02 
460	 4.16242554783821E-02 
461	 4.14222739636898E-02 
462	 4.13693003356457E-02 
463	 4.13896255195141E-02 
464	 4.12441752851009E-02 
465	 4.11777459084988E-02 
466	 4.12298478186131E-02 
467	 0.041043397039175 
468	 4.08635810017586E-02 
469	 4.07595932483673E-02 
470	 4.07330617308617E-02 
471	 4.07564043998718E-02 
472	 4.06037680804729E-02 
473	 4.03433777391911E-02 
474	 4.02658432722092E-02 
475	 4.02822718024254E-02 
476	 0.0402861982584 
477	 4.02013286948204E-02 
478	 3.99951301515102E-02 
479	 0.039953988045454 
480	 4.00732420384884E-02 
481	 4.01812233030796E-02 
482	 3.99166159331799E-02 
483	 3.97333055734634E-02 
484	 3.97706255316734E-02 
485	 3.97482588887215E-02 
486	 3.98502983152866E-02 
487	 3.98454889655113E-02 
488	 3.96062321960926E-02 
489	 3.95848080515862E-02 
490	 3.95761355757713E-02 
491	 3.95568758249283E-02 
492	 3.96026149392128E-02 
493	 0.039690125733614 
494	 3.96051071584225E-02 
495	 3.93859148025513E-02 
496	 3.95242273807526E-02 
497	 0.039566408842802 
498	 3.95282059907913E-02 
499	 0.039536964148283 
500	 3.95387597382069E-02 
501	 3.94980385899544E-02 
502	 3.93949598073959E-02 
503	 3.92353795468807E-02 
504	 0.039276085793972 
505	 3.92681770026684E-02 
506	 0.039128877222538 
507	 3.94458547234535E-02 
508	 3.94686162471771E-02 
509	 0.039302621036768 
510	 0.039377398788929 
511	 3.94803322851658E-02 
512	 3.95397804677486E-02 
513	 3.95616553723812E-02 
514	 3.96374724805355E-02 
515	 3.95972393453121E-02 
516	 3.95707748830318E-02 
517	 3.96844819188118E-02 
518	 3.97870317101479E-02 
519	 3.98334413766861E-02 
520	 3.98708954453468E-02 
521	 3.99953834712505E-02 
522	 4.00999672710896E-02 
523	 4.00576889514923E-02 
524	 3.99438105523586E-02 
525	 4.02649864554405E-02 
526	 4.03884202241898E-02 
527	 4.03937250375748E-02 
528	 4.05619964003563E-02 
529	 4.07806374132633E-02 
530	 4.08771112561226E-02 
531	 4.08909283578396E-02 
532	 4.10781726241112E-02 
533	 4.11828681826591E-02 
534	 4.12735231220722E-02 
535	 4.14362773299217E-02 
536	 4.15974259376526E-02 
537	 0.041827917098999 
538	 4.20717187225819E-02 
539	 0.042220052331686 
540	 4.23570200800896E-02 
541	 4.25638109445572E-02 
542	 4.28300946950912E-02 
543	 4.29952144622803E-02 
544	 4.32991869747639E-02 
545	 4.36230078339577E-02 
546	 0.043820682913065 
547	 4.41451817750931E-02 
548	 4.44978065788746E-02 
549	 4.48255762457848E-02 
550	 4.51328158378601E-02 
551	 4.55092750489712E-02 
552	 4.59408275783062E-02 
553	 4.64013293385506E-02 
554	 4.68910485506058E-02 
555	 0.047404658049345 
556	 4.79638017714024E-02 
557	 0.048604492098093 
558	 4.93666939437389E-02 
559	 5.01817837357521E-02 
560	 5.10102845728397E-02 
561	 5.18705137073994E-02 
562	 5.27136139571667E-02 
563	 0.053656954318285 
564	 5.47904297709465E-02 
565	 5.59419393539429E-02 
566	 5.71331009268761E-02 
567	 5.84295652806759E-02 
568	 5.99158331751823E-02 
569	 6.15059100091457E-02 
570	 6.31703063845634E-02 
571	 6.48994222283363E-02 
572	 6.66826665401459E-02 
573	 6.87306821346283E-02 
574	 7.09390640258789E-02 
575	 7.31361210346222E-02 
576	 7.55536109209061E-02 
577	 7.80757516622543E-02 
578	 8.07614848017693E-02 
579	 8.38689580559731E-02 
580	 8.71125981211662E-02 
581	 9.05300453305244E-02 
582	 9.42036509513855E-02 
583	 9.80852916836739E-02 
584	 0.102292455732822 
585	 0.1068499609828 
586	 0.11173053830862 
587	 0.116958387196064 
588	 0.122500091791153 
589	 0.12832036614418 
590	 0.134374901652336 
591	 0.140735387802124 
592	 0.147358775138855 
593	 0.154198244214058 
594	 0.161320134997368 
595	 0.168695136904716 
596	 0.176357060670853 
597	 0.184380352497101 
598	 0.192671120166779 
599	 0.20122404396534 
600	 0.210027098655701 
601	 0.218982547521591 
602	 0.227986931800842 
603	 0.236983895301819 
604	 0.24594534933567 
605	 0.254854530096054 
606	 0.26357313990593 
607	 0.272055596113205 
608	 0.280351042747498 
609	 0.288409024477005 
610	 0.296121954917908 
611	 0.303435623645782 
612	 0.310468763113022 
613	 0.317171573638916 
614	 0.32348495721817 
615	 0.329372704029083 
616	 0.33494246006012 
617	 0.340292721986771 
618	 0.345400035381317 
619	 0.350041598081589 
620	 0.354358434677124 
621	 0.358415484428406 
622	 0.362244337797165 
623	 0.365805089473724 
624	 0.369163811206818 
625	 0.372347235679626 
626	 0.375344842672348 
627	 0.378112077713013 
628	 0.380672872066498 
629	 0.383071631193161 
630	 0.38536724448204 
631	 0.387518376111984 
632	 0.389541447162628 
633	 0.391475558280945 
634	 0.393343597650528 
635	 0.395100802183151 
636	 0.396764099597931 
637	 0.398426175117493 
638	 0.399881541728973 
639	 0.401283949613571 
640	 0.40275776386261 
641	 0.404026120901108 
642	 0.405300468206406 
643	 0.406587839126587 
644	 0.407775402069092 
645	 0.408905059099197 
646	 0.410024225711823 
647	 0.411141842603683 
648	 0.412202388048172 
649	 0.41319876909256 
650	 0.414188623428345 
651	 0.415208876132965 
652	 0.41610860824585 
653	 0.416986763477325 
654	 0.417884171009064 
655	 0.418783694505692 
656	 0.419632494449615 
657	 0.420458018779755 
658	 0.421291559934616 
659	 0.422144800424576 
660	 0.423019409179688 
661	 0.423804521560669 
662	 0.42443060874939 
663	 0.425289124250412 
664	 0.426096200942993 
665	 0.426775366067886 
666	 0.427497416734695 
667	 0.428255945444107 
668	 0.42900076508522 
669	 0.429687350988388 
670	 0.430300772190094 
671	 0.43102702498436 
672	 0.431770026683807 
673	 0.432350218296051 
674	 0.432986885309219 
675	 0.433656483888626 
676	 0.434325128793716 
677	 0.43497234582901 
678	 0.435537874698639 
679	 0.436153143644333 
680	 0.436888128519058 
681	 0.437490701675415 
682	 0.438098698854446 
683	 0.438721835613251 
684	 0.43930321931839 
685	 0.439857691526413 
686	 0.440385520458221 
687	 0.44091734290123 
688	 0.441526651382446 
689	 0.44210085272789 
690	 0.442653924226761 
691	 0.443213820457459 
692	 0.443716049194336 
693	 0.444296717643738 
694	 0.444904774427414 
695	 0.445391476154327 
696	 0.44590899348259 
697	 0.446428090333939 
698	 0.446913361549377 
699	 0.447350054979324 
700	 0.447903126478195 
701	 0.448482155799866 
702	 0.448979735374451 
703	 0.44953989982605 
704	 0.45002743601799 
705	 0.450448572635651 
706	 0.450911194086075 
707	 0.451446563005447 
708	 0.451957672834396 
709	 0.452404946088791 
710	 0.452870875597 
711	 0.453386098146439 
712	 0.453889936208725 
713	 0.454324752092361 
714	 0.454769343137741 
715	 0.455236971378326 
716	 0.455683022737503 
717	 0.456041187047958 
718	 0.456482082605362 
719	 0.456976890563965 
720	 0.457469314336777 
721	 0.457907289266586 
722	 0.458292007446289 
723	 0.45865860581398 
724	 0.45905402302742 
725	 0.459523171186447 
726	 0.459977716207504 
727	 0.460411906242371 
728	 0.460874915122986 
729	 0.461301952600479 
730	 0.46169513463974 
731	 0.462088137865067 
732	 0.462553292512894 
733	 0.462956994771957 
734	 0.463364124298096 
735	 0.463843584060669 
736	 0.464252024888992 
737	 0.464624226093292 
738	 0.464989095926285 
739	 0.465367466211319 
740	 0.46576726436615 
741	 0.46615931391716 
742	 0.466542214155197 
743	 0.466963201761246 
744	 0.467357695102692 
745	 0.467758744955063 
746	 0.468185901641846 
747	 0.468516975641251 
748	 0.468903422355652 
749	 0.469309568405151 
750	 0.469615191221237 
751	 0.469970315694809 
752	 0.470337361097336 
753	 0.470711290836334 
754	 0.471151292324066 
755	 0.471567183732986 
756	 0.471927911043167 
757	 0.472244709730148 
758	 0.472596019506454 
759	 0.472955107688904 
760	 0.473316848278046 
761	 0.473685830831528 
762	 0.474073469638824 
763	 0.474461764097214 
764	 0.474853515625 
765	 0.475273072719574 
766	 0.475654423236847 
767	 0.476004719734192 
768	 0.476348876953125 
769	 0.476716101169586 
770	 0.477075636386871 
771	 0.47745868563652 
772	 0.477878868579865 
773	 0.478150337934494 
774	 0.478448033332825 
775	 0.478822022676468 
776	 0.479203909635544 
777	 0.47957244515419 
778	 0.479929536581039 
779	 0.480257004499435 
780	 0.480488747358322 
781	 0.480841845273972 
782	 0.481241941452026 
783	 0.481572806835175 
784	 0.481895595788956 
785	 0.482233613729477 
786	 0.482581973075867 
787	 0.482917040586472 
788	 0.483215481042862 
789	 0.483530521392822 
790	 0.483877003192902 
791	 0.48421722650528 
792	 0.484563082456589 
793	 0.484902411699295 
794	 0.485224485397339 
795	 0.485526561737061 
796	 0.485872775316238 
797	 0.486241161823273 
798	 0.486582934856415 
799	 0.486903816461563 
800	 0.487201243638992 
801	 0.487498372793198 
802	 0.487830251455307 
803	 0.48814257979393 
804	 0.488450258970261 
805	 0.488765567541122 
806	 0.489082902669907 
807	 0.489374876022339 
808	 0.489648401737213 
809	 0.489927113056183 
810	 0.490251153707504 
811	 0.490603864192963 
812	 0.490950167179108 
813	 0.491249859333038 
814	 0.491479426622391 
815	 0.491756349802017 
816	 0.492084115743637 
817	 0.492363482713699 
818	 0.492649257183075 
819	 0.492943972349167 
820	 0.493234843015671 
821	 0.493496417999268 
822	 0.493779450654984 
823	 0.494096100330353 
824	 0.494417458772659 
825	 0.494621366262436 
826	 0.49487692117691 
827	 0.495180934667587 
828	 0.495457112789154 
829	 0.495726734399796 
830	 0.49602797627449 
831	 0.496317684650421 
832	 0.496507883071899 
833	 0.496845752000809 
834	 0.4971883893013 
835	 0.497459650039673 
836	 0.497776359319687 
837	 0.498059421777725 
838	 0.498302072286606 
839	 0.498514026403427 
840	 0.498683720827103 
841	 0.498968690633774 
842	 0.499313682317734 
843	 0.499592155218124 
844	 0.499819159507751 
845	 0.50005829334259 
846	 0.500338435173035 
847	 0.500650823116302 
848	 0.500933170318604 
849	 0.501223623752594 
850	 0.501546680927277 
851	 0.501888751983643 
852	 0.502110481262207 
853	 0.502316355705261 
854	 0.502584517002106 
855	 0.502825558185577 
856	 0.50303703546524 
857	 0.503318428993225 
858	 0.503698348999023 
859	 0.50383186340332 
860	 0.50402170419693 
861	 0.504316329956055 
862	 0.504613101482391 
863	 0.504813551902771 
864	 0.50507789850235 
865	 0.505377292633057 
866	 0.505535006523132 
867	 0.505758941173553 
868	 0.506034731864929 
869	 0.506318271160126 
870	 0.506570518016815 
871	 0.506774604320526 
872	 0.506967663764954 
873	 0.507183730602264 
874	 0.507426857948303 
875	 0.507577300071716 
876	 0.507706880569458 
877	 0.50792121887207 
878	 0.508208036422729 
879	 0.508494734764099 
880	 0.508743107318878 
881	 0.508942186832428 
882	 0.50909811258316 
883	 0.509263694286346 
884	 0.509510397911072 
885	 0.509882271289825 
886	 0.510137856006622 
887	 0.510323882102966 
888	 0.510507881641388 
889	 0.510734558105469 
890	 0.51100355386734 
891	 0.511261463165283 
892	 0.511477828025818 
893	 0.51167893409729 
894	 0.511847913265228 
895	 0.512026488780975 
896	 0.512242615222931 
897	 0.512453019618988 
898	 0.512658178806305 
899	 0.512843310832977 
900	 0.513010919094086 
901	 0.513237059116364 
902	 0.513458788394928 
903	 0.513668119907379 
904	 0.513875782489777 
905	 0.514019966125488 
906	 0.514227628707886 
907	 0.514471650123596 
908	 0.514625430107117 
909	 0.514751195907593 
910	 0.514986395835876 
911	 0.515259683132172 
912	 0.515322208404541 
913	 0.515431106090546 
914	 0.515651524066925 
915	 0.515964508056641 
916	 0.516274988651276 
917	 0.516369044780731 
918	 0.516462981700897 
919	 0.516718327999115 
920	 0.517019391059875 
921	 0.517284095287323 
922	 0.517447113990784 
923	 0.517550349235535 
924	 0.517873823642731 
925	 0.518104553222656 
926	 0.518223106861115 
927	 0.518351972103119 
928	 0.518730461597443 
929	 0.519082605838776 
930	 0.519316434860229 
931	 0.519470274448395 
932	 0.519729316234589 
933	 0.519991159439087 
934	 0.520288050174713 
935	 0.520673990249634 
936	 0.520888090133667 
937	 0.521154344081879 
938	 0.521481573581696 
939	 0.521741151809692 
940	 0.522103130817413 
941	 0.522360801696777 
942	 0.522541999816895 
943	 0.522875726222992 
944	 0.523276090621948 
945	 0.523578643798828 
946	 0.523771524429321 
947	 0.524005770683289 
948	 0.524262547492981 
949	 0.524499177932739 
950	 0.524728655815125 
951	 0.525030374526978 
952	 0.525309562683105 
953	 0.525546133518219 
954	 0.525736689567566 
955	 0.525888621807098 
956	 0.526241421699524 
957	 0.526584804058075 
958	 0.526786208152771 
959	 0.527013778686523 
960	 0.527143895626068 
961	 0.527293145656586 
962	 0.527523279190063 
963	 0.52768486738205 
964	 0.527805030345917 
965	 0.527990818023682 
966	 0.528299331665039 
967	 0.528635084629059 
968	 0.528809249401093 
969	 0.528979301452637 
970	 0.529259920120239 
971	 0.52938437461853 
972	 0.529555916786194 
973	 0.52976530790329 
974	 0.529946982860565 
975	 0.53007310628891 
976	 0.530127823352814 
977	 0.53024160861969 
978	 0.530486345291138 
979	 0.530620157718658 
980	 0.530752718448639 
981	 0.530898213386536 
982	 0.531026124954224 
983	 0.531051695346832 
984	 0.531189024448395 
985	 0.531473755836487 
986	 0.531804502010345 
987	 0.531887352466583 
988	 0.532106637954712 
989	 0.532326340675354 
990	 0.532389938831329 
991	 0.532762825489044 
992	 0.532926321029663 
993	 0.533050298690796 
994	 0.533418118953705 
995	 0.533792912960052 
996	 0.534092247486115 
997	 0.534281253814697 
998	 0.534426391124725 
999	 0.534817039966583 
1000	 0.535130202770233 
1001	 0.535394549369812 
1002	 0.535692691802979 
1003	 0.535930693149567 
1004	 0.536157786846161 
1005	 0.536360144615173 
1006	 0.536557972431183 
1007	 0.536724984645844 
1008	 0.536918878555298 
1009	 0.537116348743439 
1010	 0.537312388420105 
1011	 0.537517428398132 
1012	 0.537717998027802 
1013	 0.537921905517578 
1014	 0.538116037845612 
1015	 0.538290023803711 
1016	 0.538478791713715 
1017	 0.538719654083252 
1018	 0.538954854011536 
1019	 0.539199650287628 
1020	 0.539443552494049 
1021	 0.539674699306488 
1022	 0.539871871471405 
1023	 0.540086448192596 
1024	 0.540327727794647 
1025	 0.540534138679504 
1026	 0.540685653686523 
1027	 0.540900409221649 
1028	 0.541134834289551 
1029	 0.541381359100342 
1030	 0.5416339635849 
1031	 0.541859447956085 
1032	 0.542057693004608 
1033	 0.542220771312714 
1034	 0.542394936084747 
1035	 0.542593657970428 
1036	 0.542798757553101 
1037	 0.543010175228119 
1038	 0.543234050273895 
1039	 0.543485522270203 
1040	 0.543708622455597 
1041	 0.543926060199738 
1042	 0.544136583805084 
1043	 0.544337511062622 
1044	 0.54453831911087 
1045	 0.544711589813232 
1046	 0.54489141702652 
1047	 0.54507178068161 
1048	 0.545240461826324 
1049	 0.545444071292877 
1050	 0.545644342899323 
1051	 0.545844614505768 
1052	 0.546095252037048 
1053	 0.546316146850586 
1054	 0.546541094779968 
1055	 0.546744108200073 
1056	 0.5469029545784 
1057	 0.547099173069 
1058	 0.547285616397858 
1059	 0.547528743743896 
1060	 0.547814786434174 
1061	 0.548085868358612 
1062	 0.548350691795349 
1063	 0.54859459400177 
1064	 0.548767566680908 
1065	 0.548959136009216 
1066	 0.549192309379578 
1067	 0.549414098262787 
1068	 0.549685001373291 
1069	 0.549935579299927 
1070	 0.550169169902802 
1071	 0.550369560718536 
1072	 0.550619900226593 
1073	 0.550823032855988 
1074	 0.551040887832642 
1075	 0.55130410194397 
1076	 0.551505148410797 
1077	 0.551734626293182 
1078	 0.551980912685394 
1079	 0.552163302898407 
1080	 0.552351415157318 
1081	 0.552556931972504 
1082	 0.552741169929504 
1083	 0.552947759628296 
1084	 0.553185999393463 
1085	 0.553421318531036 
1086	 0.553655087947845 
1087	 0.55389541387558 
1088	 0.554152727127075 
1089	 0.554393768310547 
1090	 0.554604172706604 
1091	 0.554838359355927 
1092	 0.555054366588593 
1093	 0.555236518383026 
1094	 0.555451273918152 
1095	 0.555668115615845 
1096	 0.555879890918732 
1097	 0.556105971336365 
1098	 0.556314051151276 
1099	 0.556492567062378 
1100	 0.556677877902985 
1101	 0.556856453418732 
1102	 0.557012796401978 
1103	 0.557188272476196 
1104	 0.557370185852051 
1105	 0.557558655738831 
1106	 0.557750999927521 
1107	 0.557944536209106 
1108	 0.558124721050262 
1109	 0.558278501033783 
1110	 0.558421850204468 
1111	 0.558603763580322 
1112	 0.558790266513824 
1113	 0.558936357498169 
1114	 0.55908590555191 
1115	 0.559226155281067 
1116	 0.55933803319931 
1117	 0.55946272611618 
1118	 0.55959677696228 
1119	 0.559740483760834 
1120	 0.559872388839722 
1121	 0.560011506080627 
1122	 0.560138463973999 
1123	 0.560246527194977 
1124	 0.560330748558044 
1125	 0.560395359992981 
1126	 0.560471713542938 
1127	 0.560550630092621 
1128	 0.560622334480286 
1129	 0.560697078704834 
1130	 0.560747802257538 
1131	 0.560753524303436 
1132	 0.56075793504715 
1133	 0.560753703117371 
1134	 0.560706675052643 
1135	 0.560699105262756 
1136	 0.560729324817657 
1137	 0.560729563236237 
1138	 0.560752272605896 
1139	 0.560733079910278 
1140	 0.560699343681335 
1141	 0.560604810714722 
1142	 0.560510277748108 
1143	 0.5604168176651 
1144	 0.560314774513245 
1145	 0.560193300247192 
1146	 0.560053765773773 
1147	 0.559888958930969 
1148	 0.559723973274231 
1149	 0.55959564447403 
1150	 0.559468567371368 
1151	 0.559352278709412 
1152	 0.559217691421509 
1153	 0.559075474739075 
1154	 0.558916568756104 
1155	 0.558757126331329 
1156	 0.55857515335083 
1157	 0.558364510536194 
1158	 0.558172285556793 
1159	 0.557975888252258 
1160	 0.557755887508392 
1161	 0.55757737159729 
1162	 0.557398200035095 
1163	 0.557209670543671 
1164	 0.55703192949295 
1165	 0.556841969490051 
1166	 0.556660234928131 
1167	 0.556476414203644 
1168	 0.556269228458405 
1169	 0.556077182292938 
1170	 0.555887222290039 
1171	 0.555689334869385 
1172	 0.555508494377136 
1173	 0.555297255516052 
1174	 0.555056154727936 
1175	 0.554827332496643 
1176	 0.554597496986389 
1177	 0.554358720779419 
1178	 0.554122984409332 
1179	 0.553871035575867 
1180	 0.553614377975464 
1181	 0.553331613540649 
1182	 0.553054451942444 
1183	 0.552792191505432 
1184	 0.552515745162964 
1185	 0.552246391773224 
1186	 0.551986157894135 
1187	 0.551714479923248 
1188	 0.551490128040314 
1189	 0.551292777061462 
1190	 0.551095962524414 
1191	 0.550924181938171 
1192	 0.550759255886078 
1193	 0.550604343414307 
1194	 0.550454556941986 
1195	 0.550320684909821 
1196	 0.550187766551971 
1197	 0.550047636032104 
1198	 0.549908578395844 
1199	 0.549827396869659 
1200	 0.54978734254837 
1201	 0.549760699272156 
1202	 0.549775958061218 
1203	 0.549803555011749 
1204	 0.549836397171021 
1205	 0.549924075603485 
1206	 0.550053358078003 
1207	 0.55021196603775 
1208	 0.550402581691742 
1209	 0.550634443759918 
1210	 0.550877809524536 
1211	 0.551202893257141 
1212	 0.551583528518677 
1213	 0.552018404006958 
1214	 0.552512049674988 
1215	 0.553074181079865 
1216	 0.553695142269135 
1217	 0.554362177848816 
1218	 0.555110335350037 
1219	 0.555882334709167 
1220	 0.556672930717468 
1221	 0.557570040225983 
1222	 0.558465182781219 
1223	 0.559371590614319 
1224	 0.560256063938141 
1225	 0.561144053936005 
1226	 0.56200122833252 
1227	 0.562848329544067 
1228	 0.56366640329361 
1229	 0.564480245113373 
1230	 0.565248072147369 
1231	 0.565991997718811 
1232	 0.566688477993011 
1233	 0.567340612411499 
1234	 0.56795346736908 
1235	 0.568510234355927 
1236	 0.569056034088135 
1237	 0.56956273317337 
1238	 0.570064425468445 
1239	 0.570537984371185 
1240	 0.571020841598511 
1241	 0.571508049964905 
1242	 0.57192987203598 
1243	 0.572345077991486 
1244	 0.57273530960083 
1245	 0.573125302791595 
1246	 0.573489308357239 
1247	 0.573862552642822 
1248	 0.574248313903809 
1249	 0.574603259563446 
1250	 0.574934124946594 
1251	 0.575266778469086 
1252	 0.575586259365082 
1253	 0.575907349586487 
1254	 0.57622903585434 
1255	 0.576546132564545 
1256	 0.576868891716003 
1257	 0.577166020870209 
1258	 0.577454745769501 
1259	 0.577726602554321 
1260	 0.577977359294891 
1261	 0.578217804431915 
1262	 0.578434646129608 
1263	 0.578663885593414 
1264	 0.578870296478271 
1265	 0.579053163528442 
1266	 0.579253256320953 
1267	 0.579453229904175 
1268	 0.57964563369751 
1269	 0.579833388328552 
1270	 0.580034554004669 
1271	 0.58023875951767 
1272	 0.580434143543243 
1273	 0.58063679933548 
1274	 0.580836176872253 
1275	 0.58101487159729 
1276	 0.581211268901825 
1277	 0.581428825855255 
1278	 0.581632673740387 
1279	 0.581837296485901 
1280	 0.582032382488251 
1281	 0.582207202911377 
1282	 0.582399010658264 
1283	 0.58259904384613 
1284	 0.582791328430176 
1285	 0.5829838514328 
1286	 0.583179473876953 
1287	 0.583385288715363 
1288	 0.583591818809509 
1289	 0.583791792392731 
1290	 0.583994746208191 
1291	 0.584211945533752 
1292	 0.584427118301392 
1293	 0.584639430046082 
1294	 0.584875583648682 
1295	 0.585089147090912 
1296	 0.585277140140533 
1297	 0.585476577281952 
1298	 0.585682690143585 
1299	 0.585880637168884 
1300	 0.586071312427521 
1301	 0.586263298988342 
1302	 0.586451828479767 
1303	 0.586642146110535 
1304	 0.586835384368896 
1305	 0.587023794651031 
1306	 0.587220072746277 
1307	 0.587399423122406 
1308	 0.587555587291718 
1309	 0.587725281715393 
1310	 0.58789598941803 
1311	 0.588058412075043 
1312	 0.588232398033142 
1313	 0.588429570198059 
1314	 0.588590502738953 
1315	 0.588731944561005 
1316	 0.588886737823486 
1317	 0.58903694152832 
1318	 0.589177966117859 
1319	 0.589326322078705 
1320	 0.589460611343384 
1321	 0.589581549167633 
1322	 0.589691460132599 
1323	 0.589810192584991 
1324	 0.589892327785492 
1325	 0.589925467967987 
1326	 0.589987456798553 
1327	 0.59004533290863 
1328	 0.590101897716522 
1329	 0.590183079242706 
1330	 0.590239644050598 
1331	 0.590279281139374 
1332	 0.590309798717499 
1333	 0.590327978134155 
1334	 0.590344727039337 
1335	 0.590339481830597 
1336	 0.590315759181976 
1337	 0.590299069881439 
1338	 0.590284645557404 
1339	 0.590229570865631 
1340	 0.590169250965118 
1341	 0.590075731277466 
1342	 0.589942634105682 
1343	 0.589802384376526 
1344	 0.589648902416229 
1345	 0.589478850364685 
1346	 0.58928394317627 
1347	 0.589083671569824 
1348	 0.588877201080322 
1349	 0.58865225315094 
1350	 0.588403344154358 
1351	 0.588157653808594 
1352	 0.587914645671844 
1353	 0.587643563747406 
1354	 0.587341368198395 
1355	 0.587062180042267 
1356	 0.586778819561005 
1357	 0.586486637592316 
1358	 0.586205363273621 
1359	 0.5859215259552 
1360	 0.585623323917389 
1361	 0.585316061973572 
1362	 0.585041046142578 
1363	 0.58478456735611 
1364	 0.584505200386047 
1365	 0.584244310855865 
1366	 0.58392071723938 
1367	 0.583566963672638 
1368	 0.583199858665466 
1369	 0.582793712615967 
1370	 0.582390904426575 
1371	 0.581982851028442 
1372	 0.581559836864471 
1373	 0.581128418445587 
1374	 0.580671608448029 
1375	 0.580194175243378 
1376	 0.579707205295563 
1377	 0.579191863536835 
1378	 0.578676283359528 
1379	 0.578136622905731 
1380	 0.577624678611755 
1381	 0.57709789276123 
1382	 0.57660961151123 
1383	 0.576147019863129 
1384	 0.575706601142883 
1385	 0.575281381607056 
1386	 0.574892580509186 
1387	 0.574523329734802 
1388	 0.574202537536621 
1389	 0.573906600475311 
1390	 0.573670387268066 
1391	 0.573503732681274 
1392	 0.573348581790924 
1393	 0.573241591453552 
1394	 0.573169648647308 
1395	 0.57308304309845 
1396	 0.573019862174988 
1397	 0.572917580604553 
1398	 0.572837173938751 
1399	 0.572654604911804 
1400	 0.57243812084198 
1401	 0.57214218378067 
1402	 0.571776866912842 
1403	 0.571348786354065 
1404	 0.570846617221832 
1405	 0.570320904254913 
1406	 0.569722592830658 
1407	 0.569121599197388 
1408	 0.568476378917694 
1409	 0.567847788333893 
1410	 0.567191660404205 
1411	 0.566557943820953 
1412	 0.565922915935516 
1413	 0.565325796604156 
1414	 0.56473833322525 
1415	 0.564180374145508 
1416	 0.563654959201813 
1417	 0.563147783279419 
1418	 0.562687277793884 
1419	 0.562198996543884 
1420	 0.561738789081573 
1421	 0.561245620250702 
1422	 0.560731410980225 
1423	 0.560190737247467 
1424	 0.559647381305695 
1425	 0.559036254882813 
1426	 0.558436334133148 
1427	 0.557827174663544 
1428	 0.557190537452698 
1429	 0.556613147258759 
1430	 0.556037962436676 
1431	 0.555453836917877 
