Wavelength	TC7.007
560	 3.79668511450291E-02 
561	 3.80499064922333E-02 
562	 3.80859598517418E-02 
563	 3.81426997482777E-02 
564	 3.82588244974613E-02 
565	 3.83461266756058E-02 
566	 3.84167619049549E-02 
567	 3.85014750063419E-02 
568	 3.86376716196537E-02 
569	 3.87796200811863E-02 
570	 3.89021933078766E-02 
571	 3.89976836740971E-02 
572	 3.90807092189789E-02 
573	 3.92073169350624E-02 
574	 3.93384359776974E-02 
575	 3.94213832914829E-02 
576	 3.95760908722878E-02 
577	 3.97159978747368E-02 
578	 3.98045666515827E-02 
579	 3.98782193660736E-02 
580	 4.00143191218376E-02 
581	 4.01542223989964E-02 
582	 4.02502976357937E-02 
583	 4.03982363641262E-02 
584	 0.040528230369091 
585	 4.06139194965363E-02 
586	 4.06706146895885E-02 
587	 4.08300459384918E-02 
588	 4.09925356507301E-02 
589	 4.10952642560005E-02 
590	 4.11818064749241E-02 
591	 4.12089787423611E-02 
592	 0.041264969855547 
593	 4.14097793400288E-02 
594	 4.13959957659245E-02 
595	 4.14049290120602E-02 
596	 4.14795950055122E-02 
597	 4.15311977267265E-02 
598	 4.16028499603271E-02 
599	 0.041720375418663 
600	 4.18633036315441E-02 
601	 4.19012121856213E-02 
602	 4.19634059071541E-02 
603	 4.20455634593964E-02 
604	 4.20989915728569E-02 
605	 4.21934127807617E-02 
606	 4.22946102917194E-02 
607	 4.23973426222801E-02 
608	 4.25421483814716E-02 
609	 4.26249019801617E-02 
610	 4.26903627812862E-02 
611	 4.27949167788029E-02 
612	 4.29063886404037E-02 
613	 4.29667048156261E-02 
614	 0.042996060103178 
615	 4.30609323084354E-02 
616	 4.31242063641548E-02 
617	 4.31926771998405E-02 
618	 4.32704873383045E-02 
619	 4.33484464883804E-02 
620	 4.34263721108437E-02 
621	 4.35074493288994E-02 
622	 0.04358896240592 
623	 4.36312891542912E-02 
624	 0.04368507117033 
625	 4.37638536095619E-02 
626	 4.38417121767998E-02 
627	 4.38863299787045E-02 
628	 4.39508892595768E-02 
629	 4.40578460693359E-02 
630	 4.41128574311733E-02 
631	 4.41514030098915E-02 
632	 4.42111194133759E-02 
633	 4.43202704191208E-02 
634	 4.44300621747971E-02 
635	 4.44993488490582E-02 
636	 4.45363894104958E-02 
637	 4.46074940264225E-02 
638	 4.46386747062206E-02 
639	 0.044663343578577 
640	 4.47292774915695E-02 
641	 4.48473989963531E-02 
642	 4.49545495212078E-02 
643	 4.50206436216831E-02 
644	 4.50479835271835E-02 
645	 4.51105423271656E-02 
646	 4.51821610331535E-02 
647	 4.52514179050922E-02 
648	 4.53547909855843E-02 
649	 4.54312488436699E-02 
650	 4.54821847379208E-02 
651	 4.55297231674194E-02 
652	 4.55867350101471E-02 
653	 4.56723719835281E-02 
654	 4.57539856433868E-02 
655	 4.57699373364449E-02 
656	 4.58601713180542E-02 
657	 4.59778532385826E-02 
658	 4.60653938353062E-02 
659	 4.61015813052654E-02 
660	 4.61859814822674E-02 
661	 4.62936609983444E-02 
662	 4.63660135865211E-02 
663	 4.64506261050701E-02 
664	 4.65172231197357E-02 
665	 4.65769469738007E-02 
666	 4.66822609305382E-02 
667	 4.67584207653999E-02 
668	 4.68173399567604E-02 
669	 4.68856059014797E-02 
670	 4.69840168952942E-02 
671	 4.70650494098663E-02 
672	 4.71222102642059E-02 
673	 4.71791066229343E-02 
674	 4.73203063011169E-02 
675	 4.74058464169502E-02 
676	 4.74206544458866E-02 
677	 4.75186705589294E-02 
678	 4.76010106503963E-02 
679	 4.76737394928932E-02 
680	 4.77594174444675E-02 
681	 4.78585660457611E-02 
682	 4.79603968560696E-02 
683	 0.048051442950964 
684	 4.81227599084377E-02 
685	 4.82067912817001E-02 
686	 4.83090206980705E-02 
687	 4.84198667109013E-02 
688	 4.85140681266785E-02 
689	 4.86067570745945E-02 
690	 4.86793592572212E-02 
691	 4.87339086830616E-02 
692	 0.048874270170927 
693	 4.89924140274525E-02 
694	 4.90739569067955E-02 
695	 4.91636693477631E-02 
696	 4.92408387362957E-02 
697	 4.93240877985954E-02 
698	 0.049425546079874 
699	 0.049542561173439 
700	 4.96230944991112E-02 
701	 4.97138574719429E-02 
702	 4.98535297811031E-02 
703	 4.99330200254917E-02 
704	 0.050034049898386 
705	 5.01529462635517E-02 
706	 5.02314753830433E-02 
707	 5.03159090876579E-02 
708	 5.04135228693485E-02 
709	 5.05171604454517E-02 
710	 0.050603061914444 
711	 5.07295615971088E-02 
712	 5.08628450334072E-02 
713	 5.09644187986851E-02 
714	 5.10968714952469E-02 
715	 5.12274540960789E-02 
716	 5.13409748673439E-02 
717	 5.14411479234695E-02 
718	 5.15813939273357E-02 
719	 5.16961179673672E-02 
720	 5.17689026892185E-02 
721	 5.18932081758976E-02 
722	 5.20062036812305E-02 
723	 5.21194823086262E-02 
724	 5.22536523640156E-02 
725	 0.052378349006176 
726	 5.24939857423306E-02 
727	 5.26142045855522E-02 
728	 5.27547188103199E-02 
729	 5.28495125472546E-02 
730	 5.29613494873047E-02 
731	 5.31152226030827E-02 
732	 5.32481670379639E-02 
733	 5.33723719418049E-02 
734	 5.34777194261551E-02 
735	 5.35702519118786E-02 
736	 5.37323020398617E-02 
737	 5.39008416235447E-02 
738	 5.40387369692326E-02 
739	 5.41393756866455E-02 
740	 5.42884729802608E-02 
741	 5.44298961758614E-02 
742	 5.45464269816875E-02 
743	 5.47051429748535E-02 
744	 5.48594668507576E-02 
745	 5.50030097365379E-02 
746	 5.51409795880318E-02 
747	 5.52775710821152E-02 
748	 5.54398857057095E-02 
749	 5.55974803864956E-02 
750	 5.57046309113503E-02 
751	 5.58810904622078E-02 
752	 5.60497753322124E-02 
753	 5.61796203255653E-02 
754	 5.63244931399822E-02 
755	 0.05649359151721 
756	 5.66512867808342E-02 
757	 5.67779839038849E-02 
758	 5.69306798279285E-02 
759	 5.71012571454048E-02 
760	 0.057261049747467 
761	 5.73860891163349E-02 
762	 5.75550310313702E-02 
763	 5.77134042978287E-02 
764	 5.78547976911068E-02 
765	 5.80310262739658E-02 
766	 0.058179073035717 
767	 5.83093874156475E-02 
768	 5.84531202912331E-02 
769	 5.86609356105328E-02 
770	 5.88297918438911E-02 
771	 5.89774064719677E-02 
772	 5.91545738279819E-02 
773	 5.93327283859253E-02 
774	 5.94886057078838E-02 
775	 0.059642381966114 
776	 5.98395802080631E-02 
777	 5.99867813289166E-02 
778	 6.01481720805168E-02 
779	 6.03479966521263E-02 
780	 6.05053044855595E-02 
781	 6.06372058391571E-02 
782	 6.07823207974434E-02 
783	 6.09655976295471E-02 
784	 6.11386336386204E-02 
785	 6.13170638680458E-02 
786	 6.14922195672989E-02 
787	 0.061646468937397 
788	 6.18006847798824E-02 
789	 6.19666650891304E-02 
790	 6.21565505862236E-02 
791	 6.23803026974201E-02 
792	 6.25331476330757E-02 
793	 6.26839622855186E-02 
794	 6.28838017582893E-02 
795	 6.30469992756844E-02 
796	 0.063227690756321 
797	 6.34164065122604E-02 
798	 6.35838583111763E-02 
799	 6.37216195464134E-02 
800	 6.38701617717743E-02 
801	 6.40430077910423E-02 
802	 6.42276778817177E-02 
803	 6.43981471657753E-02 
804	 6.45658224821091E-02 
805	 6.47395700216293E-02 
806	 6.49159252643585E-02 
807	 6.51205033063889E-02 
808	 6.52823224663734E-02 
809	 6.53781443834305E-02 
810	 6.55954405665398E-02 
811	 6.58067166805267E-02 
812	 6.59743770956993E-02 
813	 6.61124810576439E-02 
814	 6.62728995084763E-02 
815	 6.64407014846802E-02 
816	 6.65993243455887E-02 
817	 6.67425543069839E-02 
818	 6.69708177447319E-02 
819	 0.06715377420187 
820	 0.067252978682518 
821	 6.74344822764397E-02 
822	 6.76314011216164E-02 
823	 0.067812867462635 
824	 6.79701343178749E-02 
825	 6.81390985846519E-02 
826	 6.82983994483948E-02 
827	 6.84469416737556E-02 
828	 6.85999467968941E-02 
829	 6.88094273209572E-02 
830	 6.89872056245804E-02 
831	 6.91256672143936E-02 
832	 6.92927986383438E-02 
833	 6.94823488593102E-02 
834	 6.96921646595001E-02 
835	 6.98995515704155E-02 
836	 7.00546354055405E-02 
837	 7.02297165989876E-02 
838	 7.03989863395691E-02 
839	 7.05402791500092E-02 
840	 7.07102045416832E-02 
841	 7.09053948521614E-02 
842	 7.10966065526009E-02 
843	 0.071252666413784 
844	 7.13892877101898E-02 
845	 7.15681463479996E-02 
846	 7.17927515506744E-02 
847	 7.20186531543732E-02 
848	 7.22121000289917E-02 
849	 7.23777487874031E-02 
850	 7.25384205579758E-02 
851	 0.072727732360363 
852	 7.28989541530609E-02 
853	 0.073055773973465 
854	 7.32219666242599E-02 
855	 7.34449103474617E-02 
856	 7.35983997583389E-02 
857	 7.37362429499626E-02 
858	 7.39342570304871E-02 
859	 7.41277784109116E-02 
860	 7.42796212434769E-02 
861	 7.44441747665405E-02 
862	 7.46910721063614E-02 
863	 7.48825296759605E-02 
864	 7.50580355525017E-02 
865	 7.52355605363846E-02 
866	 7.54028111696243E-02 
867	 7.55304396152496E-02 
868	 7.57139474153519E-02 
869	 7.59502351284027E-02 
870	 7.60885253548622E-02 
871	 7.62883648276329E-02 
872	 7.64877796173096E-02 
873	 7.66458883881569E-02 
874	 7.68756717443466E-02 
875	 7.71070644259453E-02 
876	 7.72974044084549E-02 
877	 7.74462670087814E-02 
878	 7.76646211743355E-02 
879	 7.78627768158913E-02 
880	 7.80391097068787E-02 
881	 7.82313272356987E-02 
882	 7.84270688891411E-02 
883	 0.078642800450325 
884	 7.88731053471565E-02 
885	 0.079097256064415 
886	 7.93246105313301E-02 
887	 7.95209482312202E-02 
888	 7.97020941972733E-02 
889	 7.99369961023331E-02 
890	 0.080133356153965 
891	 0.080355204641819 
892	 8.06068032979965E-02 
893	 8.07482376694679E-02 
894	 8.09775069355965E-02 
895	 0.081231877207756 
896	 8.14355760812759E-02 
897	 0.081654891371727 
898	 0.081903763115406 
899	 8.21305364370346E-02 
900	 8.23008716106415E-02 
901	 8.25304314494133E-02 
902	 8.28108862042427E-02 
903	 8.30912962555885E-02 
904	 8.33120346069336E-02 
905	 8.34855735301971E-02 
906	 8.36921781301498E-02 
907	 8.39541256427765E-02 
908	 8.42395648360252E-02 
909	 8.44995900988579E-02 
910	 8.47198143601418E-02 
911	 8.48956257104874E-02 
912	 8.50441083312035E-02 
913	 8.53701755404472E-02 
914	 8.56744349002838E-02 
915	 8.58836695551872E-02 
916	 8.61764848232269E-02 
917	 8.64500030875206E-02 
918	 0.086690366268158 
919	 8.69217813014984E-02 
920	 8.72026607394218E-02 
921	 8.74834731221199E-02 
922	 8.77231359481812E-02 
923	 8.79305526614189E-02 
924	 0.08822962641716 
925	 8.85396599769592E-02 
926	 8.88165608048439E-02 
927	 8.90612453222275E-02 
928	 8.93785953521729E-02 
929	 8.97046104073524E-02 
930	 9.00159031152725E-02 
931	 0.09030582010746 
932	 9.05496254563332E-02 
933	 9.08780694007874E-02 
934	 9.12298932671547E-02 
935	 9.14749726653099E-02 
936	 9.17261615395546E-02 
937	 0.09208844602108 
938	 9.24627929925919E-02 
939	 9.26750004291534E-02 
940	 9.30438637733459E-02 
941	 9.34141576290131E-02 
942	 9.37278568744659E-02 
943	 9.40416529774666E-02 
944	 9.43054854869843E-02 
945	 9.46031361818314E-02 
946	 9.49690565466881E-02 
947	 9.53609272837639E-02 
948	 9.56878885626793E-02 
949	 9.59992483258247E-02 
950	 9.63249281048775E-02 
951	 9.66454818844795E-02 
952	 9.70220863819122E-02 
953	 9.74075123667717E-02 
954	 9.77476164698601E-02 
955	 9.80182513594627E-02 
956	 9.83892902731895E-02 
957	 9.88014563918114E-02 
958	 9.91772413253784E-02 
959	 9.95032116770744E-02 
960	 9.98116061091423E-02 
961	 0.100150257349014 
962	 0.100554458796978 
963	 0.101031824946404 
964	 0.101292341947556 
965	 0.101509593427181 
966	 0.101867668330669 
967	 0.102276057004929 
968	 0.102660164237022 
969	 0.103027135133743 
970	 0.1034125238657 
971	 0.103855773806572 
972	 0.104153633117676 
973	 0.104427456855774 
974	 0.104813449084759 
975	 0.10518853366375 
976	 0.105539679527283 
977	 0.105949841439724 
978	 0.106441289186478 
979	 0.106759198009968 
980	 0.10706615447998 
981	 0.107395298779011 
982	 0.107738249003887 
983	 0.108092859387398 
984	 0.108495607972145 
985	 0.108979925513268 
986	 0.109502613544464 
987	 0.109794683754444 
988	 0.110128477215767 
989	 0.110518239438534 
990	 0.110908597707748 
991	 0.111370570957661 
992	 0.111724235117435 
993	 0.112106770277023 
994	 0.112656146287918 
995	 0.113102771341801 
996	 0.113552421331406 
997	 0.113986015319824 
998	 0.114371351897717 
999	 0.114766284823418 
1000	 0.115251570940018 
1001	 0.11649389564991 
1002	 0.116967149078846 
1003	 0.117416478693485 
1004	 0.117820888757706 
1005	 0.118194162845612 
1006	 0.118598580360413 
1007	 0.11895652115345 
1008	 0.119372881948948 
1009	 0.119824692606926 
1010	 0.120261564850807 
1011	 0.120732985436916 
1012	 0.121178284287453 
1013	 0.121599346399307 
1014	 0.122049108147621 
1015	 0.122516661882401 
1016	 0.12293441593647 
1017	 0.12340372055769 
1018	 0.123875327408314 
1019	 0.124313972890377 
1020	 0.124748334288597 
1021	 0.125178799033165 
1022	 0.125586405396461 
1023	 0.126038834452629 
1024	 0.12651464343071 
1025	 0.126978114247322 
1026	 0.127458274364471 
1027	 0.127912253141403 
1028	 0.128339782357216 
1029	 0.128805488348007 
1030	 0.129225313663483 
1031	 0.129662647843361 
1032	 0.130092218518257 
1033	 0.130524262785912 
1034	 0.131000384688377 
1035	 0.131472080945969 
1036	 0.131942868232727 
1037	 0.132442235946655 
1038	 0.132890060544014 
1039	 0.133296638727188 
1040	 0.133748516440392 
1041	 0.134195014834404 
1042	 0.1346525400877 
1043	 0.135137647390366 
1044	 0.135618105530739 
1045	 0.136073246598244 
1046	 0.136539191007614 
1047	 0.137018546462059 
1048	 0.137485072016716 
1049	 0.137937769293785 
1050	 0.138409361243248 
1051	 0.138880372047424 
1052	 0.139339819550514 
1053	 0.139812588691711 
1054	 0.140309751033783 
1055	 0.140784442424774 
1056	 0.141248539090157 
1057	 0.141723603010178 
1058	 0.142194584012032 
1059	 0.142679512500763 
1060	 0.143178582191467 
1061	 0.143632248044014 
1062	 0.144114166498184 
1063	 0.144641563296318 
1064	 0.145145431160927 
1065	 0.145684525370598 
1066	 0.146221980452538 
1067	 0.146702960133553 
1068	 0.147211909294128 
1069	 0.147697985172272 
1070	 0.14819523692131 
1071	 0.1487006098032 
1072	 0.14923033118248 
1073	 0.149665117263794 
1074	 0.150118589401245 
1075	 0.150589168071747 
1076	 0.151030853390694 
1077	 0.151570811867714 
1078	 0.1521105915308 
1079	 0.152619749307632 
1080	 0.153125166893005 
1081	 0.153591051697731 
1082	 0.154106706380844 
1083	 0.154599070549011 
1084	 0.155099540948868 
1085	 0.155654102563858 
1086	 0.156145349144936 
1087	 0.156583935022354 
1088	 0.157076016068459 
1089	 0.157576858997345 
1090	 0.15800254046917 
1091	 0.158524304628372 
1092	 0.159032925963402 
1093	 0.159493044018745 
1094	 0.160004645586014 
1095	 0.160464778542519 
1096	 0.160928070545197 
1097	 0.16143362224102 
1098	 0.161903455853462 
1099	 0.162387877702713 
1100	 0.162854671478271 
1101	 0.163301542401314 
1102	 0.163787096738815 
1103	 0.164251565933228 
1104	 0.164700895547867 
1105	 0.165178120136261 
1106	 0.165690988302231 
1107	 0.166164383292198 
1108	 0.166654348373413 
1109	 0.167120218276978 
1110	 0.167539402842522 
1111	 0.167976006865501 
1112	 0.168427079916 
1113	 0.168911054730415 
1114	 0.169397860765457 
1115	 0.169859200716019 
1116	 0.170328214764595 
1117	 0.170772269368172 
1118	 0.171224623918533 
1119	 0.171688809990883 
1120	 0.172146499156952 
1121	 0.172586530447006 
1122	 0.173056453466415 
1123	 0.173557311296463 
1124	 0.174000725150108 
1125	 0.174453675746918 
1126	 0.174898043274879 
1127	 0.175292417407036 
1128	 0.175714030861855 
1129	 0.176140114665031 
1130	 0.176566883921623 
1131	 0.177026271820068 
1132	 0.177459448575974 
1133	 0.177875354886055 
1134	 0.178278610110283 
1135	 0.178680598735809 
1136	 0.179055690765381 
1137	 0.179459154605865 
1138	 0.179887652397156 
1139	 0.180296555161476 
1140	 0.180719345808029 
1141	 0.181091591715813 
1142	 0.181453764438629 
1143	 0.181805267930031 
1144	 0.18215124309063 
1145	 0.182522490620613 
1146	 0.182881444692612 
1147	 0.183257892727852 
1148	 0.183633014559746 
1149	 0.183972463011742 
1150	 0.18432629108429 
1151	 0.184671238064766 
1152	 0.185023918747902 
1153	 0.185391589999199 
1154	 0.185731783509254 
1155	 0.186061888933182 
1156	 0.186403065919876 
1157	 0.186721846461296 
1158	 0.187047705054283 
1159	 0.187401205301285 
1160	 0.187722697854042 
1161	 0.188017755746841 
1162	 0.188344866037369 
1163	 0.188673228025436 
1164	 0.188996538519859 
1165	 0.189341828227043 
1166	 0.189681246876717 
1167	 0.189990267157555 
1168	 0.190300032496452 
1169	 0.190616324543953 
1170	 0.190924301743507 
1171	 0.191233858466148 
1172	 0.191564127802849 
1173	 0.191872537136078 
1174	 0.192160591483116 
1175	 0.192449316382408 
1176	 0.192734688520432 
1177	 0.193011596798897 
1178	 0.193275108933449 
1179	 0.193554803729057 
1180	 0.193813487887383 
1181	 0.194080457091331 
1182	 0.194354116916656 
1183	 0.194607526063919 
1184	 0.19486577808857 
1185	 0.195120766758919 
1186	 0.195388644933701 
1187	 0.195656225085258 
1188	 0.195939958095551 
1189	 0.196240440011024 
1190	 0.196542009711266 
1191	 0.196846544742584 
1192	 0.19715504348278 
1193	 0.1974718272686 
1194	 0.197790533304214 
1195	 0.198124572634697 
1196	 0.198445439338684 
1197	 0.198748886585236 
1198	 0.199078008532524 
1199	 0.199424579739571 
1200	 0.199735552072525 
1201	 0.20007698237896 
1202	 0.200431436300278 
1203	 0.200770765542984 
1204	 0.201155439019203 
1205	 0.201549351215363 
1206	 0.201965644955635 
1207	 0.202396139502525 
1208	 0.202831044793129 
1209	 0.203304082155228 
1210	 0.203803882002831 
1211	 0.204324617981911 
1212	 0.204883322119713 
1213	 0.205452665686607 
1214	 0.206034809350967 
1215	 0.206646010279655 
1216	 0.207276001572609 
1217	 0.207923829555511 
1218	 0.208610340952873 
1219	 0.20928992331028 
1220	 0.209971860051155 
1221	 0.21072518825531 
1222	 0.211460009217262 
1223	 0.212221652269363 
1224	 0.212982431054115 
1225	 0.213765799999237 
1226	 0.214511007070541 
1227	 0.21525801718235 
1228	 0.21597945690155 
1229	 0.216678038239479 
1230	 0.217366844415665 
1231	 0.218039140105247 
1232	 0.218706414103508 
1233	 0.219359964132309 
1234	 0.219999179244041 
1235	 0.220632165670395 
1236	 0.221248477697372 
1237	 0.221845373511314 
1238	 0.222437024116516 
1239	 0.223007693886757 
1240	 0.223590299487114 
1241	 0.224174112081528 
1242	 0.22470785677433 
1243	 0.225257679820061 
1244	 0.225798383355141 
1245	 0.22634519636631 
1246	 0.226892679929733 
1247	 0.227434813976288 
1248	 0.22798416018486 
1249	 0.228517487645149 
1250	 0.229035779833794 
1251	 0.22955596446991 
1252	 0.230069354176521 
1253	 0.230583265423775 
1254	 0.231106892228127 
1255	 0.231613472104073 
1256	 0.232105180621147 
1257	 0.232604682445526 
1258	 0.233092203736305 
1259	 0.233585268259048 
1260	 0.234102949500084 
1261	 0.234596818685532 
1262	 0.235062494874001 
1263	 0.23556187748909 
1264	 0.236024990677834 
1265	 0.236464142799377 
1266	 0.236916825175285 
1267	 0.23736047744751 
1268	 0.237813025712967 
1269	 0.238269329071045 
1270	 0.238727495074272 
1271	 0.239190131425858 
1272	 0.239649921655655 
1273	 0.240108862519264 
1274	 0.240572482347488 
1275	 0.241033807396889 
1276	 0.241497129201889 
1277	 0.241965994238853 
1278	 0.242432788014412 
1279	 0.242902934551239 
1280	 0.243364945054054 
1281	 0.243823692202568 
1282	 0.244277268648148 
1283	 0.244715675711632 
1284	 0.245158895850182 
1285	 0.245601937174797 
1286	 0.246037691831589 
1287	 0.246494635939598 
1288	 0.246963158249855 
1289	 0.24742279946804 
1290	 0.2478908598423 
1291	 0.248353019356728 
1292	 0.248801663517952 
1293	 0.249263644218445 
1294	 0.249735027551651 
1295	 0.250201344490051 
1296	 0.250674158334732 
1297	 0.251132875680923 
1298	 0.251572400331497 
1299	 0.252033889293671 
1300	 0.252508610486984 
1301	 0.252963781356812 
1302	 0.253428280353546 
1303	 0.253878146409988 
1304	 0.254294633865356 
1305	 0.254726350307465 
1306	 0.255161941051483 
1307	 0.255600035190582 
1308	 0.256036192178726 
1309	 0.256487488746643 
1310	 0.25691944360733 
1311	 0.257344901561737 
1312	 0.257780820131302 
1313	 0.258215487003326 
1314	 0.25864177942276 
1315	 0.259072631597519 
1316	 0.259499281644821 
1317	 0.259917050600052 
1318	 0.260330140590668 
1319	 0.26074680685997 
1320	 0.261155813932419 
1321	 0.261552691459656 
1322	 0.261945992708206 
1323	 0.262334316968918 
1324	 0.262726604938507 
1325	 0.26311856508255 
1326	 0.263501048088074 
1327	 0.263879358768463 
1328	 0.264262050390244 
1329	 0.264650404453278 
1330	 0.265015155076981 
1331	 0.265382468700409 
1332	 0.265731245279312 
1333	 0.266044646501541 
1334	 0.266362994909287 
1335	 0.266677290201187 
1336	 0.266984403133392 
1337	 0.267300426959991 
1338	 0.267621546983719 
1339	 0.267924964427948 
1340	 0.268232434988022 
1341	 0.268517345190048 
1342	 0.268787294626236 
1343	 0.269043475389481 
1344	 0.269285559654236 
1345	 0.269521772861481 
1346	 0.269744694232941 
1347	 0.269958049058914 
1348	 0.270165026187897 
