Wavelength	TC7.012
1426	 0.514125049114227 
1427	 0.512890756130219 
1428	 0.511635184288025 
1429	 0.51047682762146 
1430	 0.509324550628662 
1431	 0.508173763751984 
1432	 0.507095456123352 
1433	 0.506049394607544 
1434	 0.505089819431305 
1435	 0.504177272319794 
1436	 0.503348708152771 
1437	 0.502609610557556 
1438	 0.501920640468597 
1439	 0.501309514045715 
1440	 0.500718295574188 
1441	 0.500170111656189 
1442	 0.499679356813431 
1443	 0.499190866947174 
1444	 0.498836845159531 
1445	 0.498528867959976 
1446	 0.498395502567291 
1447	 0.498329102993011 
1448	 0.498503297567368 
1449	 0.498836696147919 
1450	 0.499385118484497 
1451	 0.50016450881958 
1452	 0.501093208789825 
1453	 0.502265214920044 
1454	 0.503489792346954 
1455	 0.504925847053528 
1456	 0.506331443786621 
1457	 0.507870972156525 
1458	 0.509316802024841 
1459	 0.510776162147522 
1460	 0.512155950069427 
1461	 0.513478457927704 
1462	 0.514728605747223 
1463	 0.515915632247925 
1464	 0.517044723033905 
1465	 0.518085420131683 
1466	 0.519112229347229 
1467	 0.520045757293701 
1468	 0.52093118429184 
1469	 0.521774113178253 
1470	 0.522528767585754 
1471	 0.523275792598724 
1472	 0.52398681640625 
1473	 0.524661958217621 
1474	 0.525292575359344 
1475	 0.525914669036865 
1476	 0.52649599313736 
1477	 0.527093052864075 
1478	 0.527688503265381 
1479	 0.528252243995667 
1480	 0.52880859375 
1481	 0.529339253902435 
1482	 0.529836475849152 
1483	 0.530330359935761 
1484	 0.530814826488495 
1485	 0.531282484531403 
1486	 0.53173291683197 
1487	 0.532167613506317 
1488	 0.532583117485046 
1489	 0.532994449138641 
1490	 0.533386468887329 
1491	 0.533783435821533 
1492	 0.534178376197815 
1493	 0.534569203853607 
1494	 0.534970045089722 
1495	 0.535336673259735 
1496	 0.535687208175659 
1497	 0.536025702953339 
1498	 0.53633850812912 
1499	 0.536645472049713 
1500	 0.536942481994629 
1501	 0.537233293056488 
1502	 0.537509739398956 
1503	 0.537778913974762 
1504	 0.538044810295105 
1505	 0.538301110267639 
1506	 0.538544297218323 
1507	 0.538783967494965 
1508	 0.53902393579483 
1509	 0.539245903491974 
1510	 0.539450287818909 
1511	 0.539653539657593 
1512	 0.539839506149292 
1513	 0.540030956268311 
1514	 0.540240108966827 
1515	 0.540421366691589 
1516	 0.540592849254608 
1517	 0.540749788284302 
1518	 0.540872156620026 
1519	 0.54100114107132 
1520	 0.541135609149933 
1521	 0.541252017021179 
1522	 0.541346848011017 
1523	 0.541453778743744 
1524	 0.541546821594238 
1525	 0.541621863842011 
1526	 0.54170435667038 
1527	 0.541789889335632 
1528	 0.541868984699249 
1529	 0.54194051027298 
1530	 0.542015612125397 
1531	 0.542097568511963 
1532	 0.542158901691437 
1533	 0.542212009429932 
1534	 0.542259991168976 
1535	 0.542287766933441 
1536	 0.542336881160736 
1537	 0.542394459247589 
1538	 0.542443931102753 
1539	 0.542500257492065 
1540	 0.54254549741745 
1541	 0.54258006811142 
1542	 0.542618155479431 
1543	 0.542653441429138 
1544	 0.542692601680756 
1545	 0.542728662490845 
1546	 0.542773365974426 
1547	 0.542826056480408 
1548	 0.542874276638031 
1549	 0.542922139167786 
1550	 0.542976438999176 
1551	 0.543034732341766 
1552	 0.543088436126709 
1553	 0.543141961097717 
1554	 0.543203353881836 
1555	 0.543265819549561 
1556	 0.543326377868652 
1557	 0.543390929698944 
1558	 0.543461620807648 
1559	 0.543536365032196 
1560	 0.543600380420685 
1561	 0.543675303459167 
1562	 0.543731570243835 
1563	 0.543757796287537 
1564	 0.543807029724121 
1565	 0.543849587440491 
1566	 0.543919444084167 
1567	 0.544006407260895 
1568	 0.544104278087616 
1569	 0.544230759143829 
1570	 0.544345021247864 
1571	 0.544468879699707 
1572	 0.544581055641174 
1573	 0.544691324234009 
1574	 0.544789254665375 
1575	 0.544871151447296 
1576	 0.544961452484131 
1577	 0.545047640800476 
1578	 0.545133054256439 
1579	 0.545222520828247 
1580	 0.545309126377106 
1581	 0.545384228229523 
1582	 0.545471787452698 
1583	 0.545568346977234 
1584	 0.54566353559494 
1585	 0.54576176404953 
1586	 0.545863747596741 
1587	 0.545980393886566 
1588	 0.546073317527771 
1589	 0.546154260635376 
1590	 0.546238481998444 
1591	 0.546311259269714 
1592	 0.54638135433197 
1593	 0.546457290649414 
1594	 0.546524941921234 
1595	 0.546570181846619 
1596	 0.546631932258606 
1597	 0.54668653011322 
1598	 0.546771049499512 
1599	 0.546894192695618 
1600	 0.546989977359772 
1601	 0.547118484973907 
1602	 0.547192573547363 
1603	 0.547215402126312 
1604	 0.547243237495422 
1605	 0.547235727310181 
1606	 0.547244727611542 
1607	 0.547252655029297 
1608	 0.547270059585571 
1609	 0.547293841838837 
1610	 0.547322511672974 
1611	 0.547376096248627 
1612	 0.547402441501617 
1613	 0.547430515289307 
1614	 0.547431468963623 
1615	 0.547401964664459 
1616	 0.54736864566803 
1617	 0.547314345836639 
1618	 0.547260403633118 
1619	 0.547210514545441 
1620	 0.547137320041656 
1621	 0.54705148935318 
1622	 0.546953856945038 
1623	 0.54682856798172 
1624	 0.546708047389984 
1625	 0.546585142612457 
1626	 0.546455681324005 
1627	 0.546299874782562 
1628	 0.546178221702576 
1629	 0.546087622642517 
1630	 0.545968770980835 
1631	 0.545860946178436 
1632	 0.545741856098175 
1633	 0.545584082603455 
1634	 0.545445621013641 
1635	 0.545316755771637 
1636	 0.545195579528809 
1637	 0.545090913772583 
1638	 0.544968903064728 
1639	 0.544849812984467 
1640	 0.544720947742462 
1641	 0.544571101665497 
1642	 0.544429123401642 
1643	 0.544285833835602 
1644	 0.544146180152893 
1645	 0.544032633304596 
1646	 0.54386967420578 
1647	 0.543694138526917 
1648	 0.543493449687958 
1649	 0.543250322341919 
1650	 0.542995631694794 
1651	 0.542737066745758 
1652	 0.542441308498383 
1653	 0.542110025882721 
1654	 0.541764080524445 
1655	 0.541391611099243 
1656	 0.54099828004837 
1657	 0.540594816207886 
1658	 0.540146768093109 
1659	 0.539670526981354 
1660	 0.539158701896667 
1661	 0.538624048233032 
1662	 0.538026392459869 
1663	 0.53737884759903 
1664	 0.536681592464447 
1665	 0.535932183265686 
1666	 0.535123527050018 
1667	 0.534262239933014 
1668	 0.533368170261383 
1669	 0.532411932945251 
1670	 0.531426429748535 
1671	 0.530409574508667 
1672	 0.529331207275391 
1673	 0.528217494487762 
1674	 0.527025461196899 
1675	 0.525782763957977 
1676	 0.524488508701324 
1677	 0.523114621639252 
1678	 0.521711707115173 
1679	 0.520247757434845 
1680	 0.518740832805634 
1681	 0.517203688621521 
1682	 0.5155930519104 
1683	 0.513928532600403 
1684	 0.512237966060638 
1685	 0.510506093502045 
1686	 0.508690059185028 
1687	 0.506792545318604 
1688	 0.504873514175415 
1689	 0.502889573574066 
1690	 0.500850975513458 
1691	 0.498785316944122 
1692	 0.49671882390976 
1693	 0.494594544172287 
1694	 0.492464184761047 
1695	 0.490327298641205 
1696	 0.488142639398575 
1697	 0.485904514789581 
1698	 0.483639776706696 
1699	 0.481356114149094 
1700	 0.479114949703217 
1701	 0.476828426122665 
1702	 0.474626988172531 
1703	 0.472428947687149 
1704	 0.470353096723557 
1705	 0.468314319849014 
1706	 0.466366201639175 
1707	 0.464690953493118 
1708	 0.463114023208618 
1709	 0.46164733171463 
1710	 0.460367351770401 
1711	 0.459107339382172 
1712	 0.457953840494156 
1713	 0.45686611533165 
1714	 0.455808758735657 
1715	 0.454891383647919 
1716	 0.453995078802109 
1717	 0.453143358230591 
1718	 0.452343821525574 
1719	 0.451531618833542 
1720	 0.450764149427414 
1721	 0.450061053037643 
1722	 0.449454307556152 
1723	 0.449001163244247 
1724	 0.448674947023392 
1725	 0.448492079973221 
1726	 0.448486030101776 
1727	 0.448627412319183 
1728	 0.448928326368332 
1729	 0.449473053216934 
1730	 0.450239717960358 
1731	 0.451132506132126 
1732	 0.452239871025085 
1733	 0.453436374664307 
1734	 0.454690992832184 
1735	 0.456047803163528 
1736	 0.457343280315399 
1737	 0.458565443754196 
1738	 0.45967772603035 
1739	 0.460587948560715 
1740	 0.461385577917099 
1741	 0.461980998516083 
1742	 0.462360858917236 
1743	 0.462629765272141 
1744	 0.462700575590134 
1745	 0.462694823741913 
1746	 0.462527722120285 
1747	 0.462352603673935 
1748	 0.462043255567551 
1749	 0.461816847324371 
1750	 0.461569309234619 
1751	 0.461378455162048 
1752	 0.461216509342194 
1753	 0.461130350828171 
1754	 0.46107691526413 
1755	 0.461121469736099 
1756	 0.461222350597382 
1757	 0.461414366960526 
1758	 0.461747139692307 
1759	 0.462193638086319 
1760	 0.462802112102509 
1761	 0.463562220335007 
1762	 0.464409619569778 
1763	 0.465414136648178 
1764	 0.466506093740463 
1765	 0.467704445123672 
1766	 0.469058871269226 
1767	 0.470412135124207 
1768	 0.471844762563705 
1769	 0.473352372646332 
1770	 0.474779635667801 
1771	 0.476208657026291 
1772	 0.477581560611725 
1773	 0.478862136602402 
1774	 0.480116605758667 
1775	 0.481283098459244 
1776	 0.482392311096191 
1777	 0.483397632837296 
1778	 0.484257727861404 
1779	 0.485044240951538 
1780	 0.485758721828461 
1781	 0.486393719911575 
1782	 0.486976683139801 
1783	 0.487508326768875 
1784	 0.487970918416977 
1785	 0.488352626562119 
1786	 0.48870849609375 
1787	 0.489008367061615 
1788	 0.489272266626358 
1789	 0.489490360021591 
1790	 0.489717394113541 
1791	 0.489894807338715 
1792	 0.490094810724258 
1793	 0.490318268537521 
1794	 0.490452319383621 
1795	 0.490608543157578 
1796	 0.490771681070328 
1797	 0.490897804498672 
1798	 0.491016119718552 
1799	 0.49117049574852 
1800	 0.491315692663193 
1801	 0.492528676986694 
1802	 0.492742300033569 
1803	 0.492961138486862 
1804	 0.493174821138382 
1805	 0.493404388427734 
1806	 0.493607699871063 
1807	 0.493807584047318 
1808	 0.494004935026169 
1809	 0.494184017181396 
1810	 0.494365662336349 
1811	 0.494551002979279 
1812	 0.494733333587646 
1813	 0.494893550872803 
1814	 0.495076775550842 
1815	 0.495272904634476 
1816	 0.495487719774246 
1817	 0.495713591575623 
1818	 0.49596381187439 
1819	 0.496206134557724 
1820	 0.496438086032867 
1821	 0.496704012155533 
1822	 0.496992975473404 
1823	 0.497287780046463 
1824	 0.49756845831871 
1825	 0.497860759496689 
1826	 0.49815246462822 
1827	 0.498428970575333 
1828	 0.498710542917252 
1829	 0.499010294675827 
1830	 0.499300271272659 
1831	 0.499583035707474 
1832	 0.499859899282455 
1833	 0.50011545419693 
1834	 0.500406324863434 
1835	 0.500707983970642 
1836	 0.500973403453827 
1837	 0.501252949237823 
1838	 0.501538217067719 
1839	 0.501838564872742 
1840	 0.502140760421753 
1841	 0.502452671527863 
1842	 0.502792119979858 
1843	 0.503121554851532 
1844	 0.503430008888245 
1845	 0.503733336925507 
1846	 0.50407749414444 
1847	 0.50441563129425 
1848	 0.504765748977661 
1849	 0.505164802074432 
1850	 0.505510151386261 
1851	 0.505833029747009 
1852	 0.50616329908371 
1853	 0.506467998027802 
1854	 0.506708443164825 
1855	 0.506960570812225 
1856	 0.507198691368103 
1857	 0.507390975952148 
1858	 0.507578194141388 
1859	 0.507743954658508 
1860	 0.507883727550507 
1861	 0.508002817630768 
1862	 0.50810569524765 
1863	 0.508192777633667 
1864	 0.508258759975433 
1865	 0.508277952671051 
1866	 0.508289635181427 
1867	 0.508313536643982 
1868	 0.508307278156281 
1869	 0.508287668228149 
1870	 0.508232176303864 
1871	 0.50815623998642 
1872	 0.508039951324463 
1873	 0.507882475852966 
1874	 0.507706642150879 
1875	 0.507535934448242 
1876	 0.507289588451386 
1877	 0.506993591785431 
1878	 0.506641507148743 
1879	 0.506186008453369 
1880	 0.505702972412109 
1881	 0.505151391029358 
1882	 0.504545927047729 
1883	 0.503866791725159 
1884	 0.503092646598816 
1885	 0.502175569534302 
1886	 0.501189768314362 
1887	 0.500072240829468 
1888	 0.498833775520325 
1889	 0.497607946395874 
1890	 0.496219754219055 
1891	 0.494812697172165 
1892	 0.493394672870636 
1893	 0.491903364658356 
1894	 0.490303069353104 
1895	 0.488790690898895 
1896	 0.487224936485291 
1897	 0.485649228096008 
1898	 0.484229683876038 
1899	 0.482778549194336 
1900	 0.481380999088287 
1901	 0.480074018239975 
1902	 0.47873193025589 
1903	 0.477484464645386 
1904	 0.476286709308624 
1905	 0.475128710269928 
1906	 0.474037915468216 
1907	 0.473077923059464 
1908	 0.472144901752472 
1909	 0.471289396286011 
1910	 0.470487594604492 
1911	 0.469682395458221 
1912	 0.468968898057938 
1913	 0.468289315700531 
1914	 0.467609405517578 
1915	 0.466993004083633 
1916	 0.466436147689819 
1917	 0.465886145830154 
1918	 0.465396523475647 
1919	 0.464975386857986 
1920	 0.464553683996201 
1921	 0.464158147573471 
1922	 0.463757902383804 
1923	 0.463376641273499 
1924	 0.463079810142517 
1925	 0.462813854217529 
1926	 0.462582468986511 
1927	 0.46241569519043 
1928	 0.462258815765381 
1929	 0.462128847837448 
1930	 0.462006598711014 
1931	 0.461920440196991 
1932	 0.461840212345123 
1933	 0.46178737282753 
1934	 0.461773931980133 
1935	 0.461800515651703 
1936	 0.46185690164566 
1937	 0.461969763040543 
1938	 0.462135791778564 
1939	 0.462343335151672 
1940	 0.462597608566284 
1941	 0.46290197968483 
1942	 0.463215947151184 
1943	 0.463566869497299 
1944	 0.463935524225235 
1945	 0.464304476976395 
1946	 0.464731097221375 
1947	 0.465143531560898 
1948	 0.465558528900146 
1949	 0.466012716293335 
1950	 0.466447591781616 
1951	 0.466871529817581 
1952	 0.467308700084686 
1953	 0.467748135328293 
1954	 0.468191564083099 
1955	 0.468659430742264 
1956	 0.469119697809219 
1957	 0.469593226909637 
1958	 0.470051884651184 
1959	 0.470465332269669 
1960	 0.470896691083908 
1961	 0.471310168504715 
1962	 0.471685230731964 
1963	 0.472096920013428 
1964	 0.472536534070969 
1965	 0.472938001155853 
1966	 0.473342508077621 
1967	 0.473737776279449 
1968	 0.474081128835678 
1969	 0.474419891834259 
1970	 0.474754840135574 
1971	 0.475096076726913 
1972	 0.475459545850754 
1973	 0.475815773010254 
1974	 0.476161599159241 
1975	 0.47652742266655 
1976	 0.47684520483017 
1977	 0.477136164903641 
1978	 0.477413862943649 
1979	 0.477658540010452 
1980	 0.477900296449661 
1981	 0.478152632713318 
1982	 0.478379547595978 
1983	 0.478629589080811 
1984	 0.478873580694199 
1985	 0.479065299034119 
1986	 0.479263871908188 
1987	 0.479442358016968 
1988	 0.479596734046936 
1989	 0.479728847742081 
1990	 0.47985503077507 
1991	 0.479948699474335 
1992	 0.479998379945755 
1993	 0.480053693056107 
1994	 0.480091422796249 
1995	 0.480132102966309 
1996	 0.480183511972427 
1997	 0.480221033096313 
1998	 0.480234622955322 
1999	 0.480250388383865 
2000	 0.480229735374451 
2001	 0.480154544115067 
2002	 0.480098575353622 
2003	 0.480033218860626 
2004	 0.479960948228836 
2005	 0.47988373041153 
2006	 0.479821056127548 
2007	 0.479752391576767 
2008	 0.479686081409454 
2009	 0.479642003774643 
2010	 0.479593753814697 
2011	 0.479550033807755 
2012	 0.479494601488113 
2013	 0.479453682899475 
2014	 0.479426026344299 
2015	 0.47938084602356 
2016	 0.479356408119202 
2017	 0.479293048381805 
2018	 0.479188531637192 
2019	 0.479100674390793 
2020	 0.479008316993713 
2021	 0.478895097970963 
2022	 0.478794783353806 
2023	 0.478706240653992 
2024	 0.478581160306931 
2025	 0.478439599275589 
2026	 0.478270411491394 
2027	 0.4780632853508 
2028	 0.477860152721405 
2029	 0.477630287408829 
2030	 0.477409869432449 
2031	 0.47719395160675 
2032	 0.476976156234741 
2033	 0.476753890514374 
2034	 0.476531386375427 
2035	 0.476307958364487 
2036	 0.476073890924454 
2037	 0.475871115922928 
2038	 0.475654631853104 
2039	 0.475413262844086 
2040	 0.475171357393265 
2041	 0.474904298782349 
2042	 0.474598973989487 
2043	 0.474304109811783 
2044	 0.47397643327713 
2045	 0.473706543445587 
2046	 0.473452895879745 
2047	 0.473206907510757 
2048	 0.473004072904587 
2049	 0.472799867391586 
2050	 0.472593724727631 
2051	 0.472388386726379 
2052	 0.472222656011581 
2053	 0.472055196762085 
2054	 0.471900880336761 
2055	 0.471762657165527 
2056	 0.471626251935959 
2057	 0.471510529518127 
2058	 0.471368014812469 
2059	 0.471213907003403 
2060	 0.471069633960724 
2061	 0.470904350280762 
2062	 0.470765084028244 
2063	 0.470656752586365 
2064	 0.470526129007339 
2065	 0.470384508371353 
2066	 0.47026863694191 
2067	 0.470115125179291 
2068	 0.469981580972672 
2069	 0.469844698905945 
2070	 0.469707459211349 
2071	 0.4695705473423 
2072	 0.469439476728439 
2073	 0.469300180673599 
2074	 0.469160169363022 
2075	 0.469011276960373 
2076	 0.468850702047348 
2077	 0.468699008226395 
2078	 0.468534171581268 
2079	 0.468390792608261 
2080	 0.468255013227463 
2081	 0.468135505914688 
2082	 0.468032836914063 
2083	 0.467945128679276 
2084	 0.467864125967026 
2085	 0.467767953872681 
2086	 0.467661529779434 
2087	 0.46753990650177 
2088	 0.46742582321167 
2089	 0.467310398817062 
2090	 0.467180222272873 
2091	 0.46704638004303 
2092	 0.466906934976578 
2093	 0.466734021902084 
2094	 0.466599553823471 
2095	 0.46648246049881 
2096	 0.466367036104202 
2097	 0.466274291276932 
2098	 0.466182410717011 
2099	 0.4660764336586 
2100	 0.465940177440643 
2101	 0.465777814388275 
2102	 0.465579926967621 
2103	 0.465390294790268 
2104	 0.465177208185196 
2105	 0.464971274137497 
2106	 0.464782476425171 
2107	 0.464552909135818 
2108	 0.464297890663147 
2109	 0.464042603969574 
2110	 0.463760495185852 
2111	 0.463484764099121 
2112	 0.463204324245453 
2113	 0.462923794984818 
2114	 0.462641298770905 
2115	 0.462356060743332 
2116	 0.462067782878876 
2117	 0.461795151233673 
2118	 0.461490333080292 
2119	 0.461163461208344 
2120	 0.460850536823273 
2121	 0.460516273975372 
2122	 0.460211783647537 
2123	 0.45991387963295 
2124	 0.459647387266159 
2125	 0.459393352270126 
2126	 0.459172040224075 
2127	 0.458996742963791 
2128	 0.458815008401871 
2129	 0.458635360002518 
2130	 0.458487063646317 
2131	 0.458355337381363 
2132	 0.458241105079651 
2133	 0.45814311504364 
2134	 0.458096861839294 
2135	 0.458044916391373 
2136	 0.457980901002884 
2137	 0.457924723625183 
2138	 0.457873940467834 
2139	 0.457826435565948 
2140	 0.457770317792892 
2141	 0.457744061946869 
2142	 0.457726836204529 
2143	 0.45773658156395 
2144	 0.457773476839066 
2145	 0.457817554473877 
2146	 0.457868874073029 
2147	 0.457951664924622 
2148	 0.458051592111588 
2149	 0.458178520202637 
2150	 0.45836016535759 
2151	 0.458524197340012 
2152	 0.45871102809906 
2153	 0.458875477313995 
2154	 0.459030508995056 
2155	 0.459175616502762 
2156	 0.459311932325363 
2157	 0.459447741508484 
2158	 0.459542751312256 
2159	 0.459614545106888 
2160	 0.459683567285538 
2161	 0.459726780653 
2162	 0.459760338068008 
2163	 0.459804624319077 
2164	 0.459797441959381 
2165	 0.459763258695602 
2166	 0.459694802761078 
2167	 0.459569305181503 
2168	 0.459456771612167 
2169	 0.459300726652145 
2170	 0.459173917770386 
2171	 0.459073096513748 
2172	 0.458958595991135 
2173	 0.458856195211411 
2174	 0.458730489015579 
2175	 0.458598107099533 
2176	 0.458456128835678 
2177	 0.458329200744629 
2178	 0.45820015668869 
2179	 0.458092272281647 
2180	 0.458002656698227 
2181	 0.457905262708664 
2182	 0.457814246416092 
2183	 0.457719296216965 
2184	 0.457635223865509 
2185	 0.457522541284561 
2186	 0.457393527030945 
2187	 0.45727464556694 
2188	 0.457146406173706 
2189	 0.45700865983963 
2190	 0.456897139549255 
2191	 0.45673456788063 
2192	 0.456535428762436 
2193	 0.456323236227036 
2194	 0.456064522266388 
2195	 0.4558245241642 
2196	 0.455582708120346 
2197	 0.455317229032516 
2198	 0.455116599798203 
2199	 0.454919099807739 
2200	 0.454690515995026 
2201	 0.454486966133118 
2202	 0.454214364290237 
2203	 0.453875720500946 
2204	 0.453572452068329 
2205	 0.453251332044601 
2206	 0.452939927577972 
2207	 0.452639192342758 
2208	 0.452328354120255 
2209	 0.4520223736763 
2210	 0.451693296432495 
2211	 0.451368153095245 
2212	 0.451006799936295 
2213	 0.450597435235977 
2214	 0.450209349393845 
2215	 0.44982784986496 
2216	 0.449413567781448 
2217	 0.449021935462952 
2218	 0.448559015989304 
2219	 0.448046535253525 
2220	 0.44750115275383 
2221	 0.44690153002739 
2222	 0.446276307106018 
2223	 0.445646315813065 
2224	 0.44496938586235 
2225	 0.444319099187851 
2226	 0.443628042936325 
2227	 0.442835360765457 
2228	 0.442004770040512 
2229	 0.441069096326828 
2230	 0.439997225999832 
2231	 0.43894162774086 
2232	 0.437857925891876 
2233	 0.43666484951973 
2234	 0.435465127229691 
2235	 0.434083998203278 
2236	 0.432577699422836 
2237	 0.430957466363907 
2238	 0.429148703813553 
2239	 0.427336156368256 
2240	 0.425443649291992 
2241	 0.423465549945831 
2242	 0.42151340842247 
2243	 0.419327914714813 
2244	 0.416942089796066 
2245	 0.414515107870102 
2246	 0.411826610565186 
2247	 0.409234970808029 
2248	 0.406698912382126 
2249	 0.40404224395752 
2250	 0.401348769664764 
2251	 0.39865905046463 
2252	 0.395676076412201 
2253	 0.392774909734726 
2254	 0.389795780181885 
2255	 0.386758148670197 
2256	 0.383993655443192 
2257	 0.381178051233292 
2258	 0.378441900014877 
2259	 0.375856190919876 
2260	 0.373154729604721 
2261	 0.370381444692612 
2262	 0.367750287055969 
2263	 0.36507174372673 
2264	 0.362619429826736 
2265	 0.360361635684967 
2266	 0.358065694570541 
2267	 0.355893313884735 
2268	 0.353716135025024 
2269	 0.351535677909851 
2270	 0.349430412054062 
2271	 0.347366839647293 
2272	 0.345374524593353 
2273	 0.343468815088272 
2274	 0.341550469398499 
2275	 0.339746564626694 
2276	 0.337844967842102 
2277	 0.335923165082932 
2278	 0.333969295024872 
2279	 0.331942677497864 
2280	 0.329917460680008 
2281	 0.327908962965012 
2282	 0.325794965028763 
2283	 0.323655992746353 
2284	 0.321465611457825 
2285	 0.318966656923294 
2286	 0.316529422998428 
2287	 0.313969224691391 
2288	 0.311317086219788 
2289	 0.308876812458038 
2290	 0.306237727403641 
2291	 0.303583562374115 
2292	 0.300950586795807 
2293	 0.298083186149597 
2294	 0.295355051755905 
2295	 0.292690724134445 
2296	 0.290048956871033 
2297	 0.287748575210571 
2298	 0.285664945840836 
2299	 0.283812522888184 
2300	 0.282197535037994 
2301	 0.280880719423294 
2302	 0.279807895421982 
2303	 0.279076099395752 
2304	 0.278658479452133 
2305	 0.278543144464493 
2306	 0.27878749370575 
2307	 0.279275119304657 
2308	 0.280073195695877 
2309	 0.281161993741989 
2310	 0.282616436481476 
2311	 0.284173101186752 
2312	 0.286124706268311 
2313	 0.288014590740204 
2314	 0.290049910545349 
2315	 0.292076230049133 
2316	 0.294244170188904 
2317	 0.296215325593948 
2318	 0.298245251178741 
2319	 0.299966633319855 
2320	 0.301545083522797 
2321	 0.302832245826721 
2322	 0.303813397884369 
2323	 0.304666966199875 
2324	 0.305262237787247 
2325	 0.305728107690811 
2326	 0.306039750576019 
2327	 0.30618891119957 
2328	 0.306111991405487 
2329	 0.30593553185463 
2330	 0.305642426013947 
2331	 0.305142343044281 
2332	 0.304505228996277 
2333	 0.303796917200089 
2334	 0.302872776985168 
2335	 0.301817655563354 
2336	 0.300638139247894 
2337	 0.299278616905212 
2338	 0.297898262739182 
2339	 0.296506971120834 
2340	 0.295134752988815 
2341	 0.293806105852127 
2342	 0.29252365231514 
2343	 0.291326463222504 
2344	 0.290320992469788 
2345	 0.28962916135788 
2346	 0.289285570383072 
2347	 0.289322316646576 
2348	 0.289606600999832 
2349	 0.290287584066391 
2350	 0.2913658618927 
2351	 0.292678236961365 
2352	 0.294283121824265 
2353	 0.296111434698105 
2354	 0.297827571630478 
2355	 0.299615740776062 
2356	 0.301382273435593 
2357	 0.302845805883408 
2358	 0.304240852594376 
2359	 0.305346667766571 
2360	 0.306196540594101 
2361	 0.306902825832367 
2362	 0.307314991950989 
2363	 0.307565569877625 
2364	 0.307765036821365 
2365	 0.307825356721878 
2366	 0.307882517576218 
2367	 0.307960122823715 
2368	 0.307976484298706 
2369	 0.307997435331345 
2370	 0.308009088039398 
2371	 0.308094888925552 
2372	 0.308192789554596 
2373	 0.308243781328201 
2374	 0.30834287405014 
2375	 0.308447659015656 
2376	 0.308519095182419 
2377	 0.308626741170883 
2378	 0.308786034584045 
2379	 0.308856278657913 
2380	 0.308892101049423 
2381	 0.309031337499619 
2382	 0.309169590473175 
2383	 0.309316337108612 
2384	 0.309458404779434 
2385	 0.309636771678925 
2386	 0.309788882732391 
2387	 0.309876203536987 
2388	 0.310093969106674 
2389	 0.310409218072891 
2390	 0.310632944107056 
2391	 0.310886025428772 
2392	 0.311118006706238 
2393	 0.311278939247131 
2394	 0.311488270759583 
2395	 0.311768770217896 
2396	 0.311939686536789 
2397	 0.312045723199844 
2398	 0.312195420265198 
2399	 0.312290132045746 
2400	 0.312417536973953 
2401	 0.312604516744614 
2402	 0.312716007232666 
2403	 0.312912791967392 
2404	 0.313095062971115 
2405	 0.313146710395813 
2406	 0.313291788101196 
2407	 0.313359171152115 
2408	 0.313448667526245 
2409	 0.313606649637222 
2410	 0.313711941242218 
2411	 0.313935220241547 
2412	 0.314068526029587 
2413	 0.314162641763687 
2414	 0.3143350481987 
2415	 0.314395606517792 
2416	 0.314488172531128 
2417	 0.314596563577652 
2418	 0.314640700817108 
2419	 0.314721554517746 
2420	 0.314824759960175 
2421	 0.31490632891655 
2422	 0.314977884292603 
2423	 0.31514048576355 
2424	 0.31538787484169 
2425	 0.315678209066391 
2426	 0.315810769796371 
2427	 0.315764665603638 
2428	 0.315807670354843 
2429	 0.315827578306198 
2430	 0.315843522548676 
2431	 0.315908581018448 
2432	 0.315888315439224 
2433	 0.315764904022217 
2434	 0.315580099821091 
2435	 0.315592646598816 
2436	 0.315631926059723 
2437	 0.31554788351059 
2438	 0.315732657909393 
2439	 0.315838813781738 
2440	 0.315556168556213 
2441	 0.31535080075264 
2442	 0.315168291330338 
2443	 0.314937323331833 
2444	 0.314907550811768 
2445	 0.314924657344818 
2446	 0.314822107553482 
2447	 0.314642190933228 
2448	 0.314506947994232 
2449	 0.314302861690521 
2450	 0.313923329114914 
2451	 0.313571214675903 
2452	 0.313218861818314 
2453	 0.312718361616135 
2454	 0.312335222959518 
2455	 0.312076389789581 
2456	 0.311620205640793 
2457	 0.311310678720474 
2458	 0.311074644327164 
2459	 0.310570359230042 
2460	 0.31010490655899 
2461	 0.309681355953217 
2462	 0.309340298175812 
2463	 0.309161096811295 
2464	 0.309057831764221 
2465	 0.30913981795311 
2466	 0.309162318706512 
2467	 0.308942914009094 
2468	 0.308841466903687 
2469	 0.308578193187714 
2470	 0.308113515377045 
2471	 0.308036059141159 
2472	 0.30794683098793 
2473	 0.307899355888367 
2474	 0.307997643947601 
2475	 0.307871460914612 
2476	 0.307878881692886 
2477	 0.307868778705597 
2478	 0.307809770107269 
2479	 0.307989209890366 
2480	 0.307767182588577 
2481	 0.307791590690613 
2482	 0.307950854301453 
2483	 0.307899802923203 
2484	 0.308233141899109 
2485	 0.308483600616455 
2486	 0.308643728494644 
2487	 0.309096306562424 
2488	 0.309625327587128 
2489	 0.309934437274933 
2490	 0.310080647468567 
2491	 0.310378938913345 
2492	 0.310798436403275 
2493	 0.311359494924545 
2494	 0.312005788087845 
2495	 0.312739133834839 
2496	 0.313492804765701 
2497	 0.313959002494812 
2498	 0.314624011516571 
2499	 0.315389275550842 
2500	 0.31585356593132 
