Wavelength	TC7.020
801	 0.447346806526184 
802	 0.448447793722153 
803	 0.449503719806671 
804	 0.450505644083023 
805	 0.451496064662933 
806	 0.452562361955643 
807	 0.453542083501816 
808	 0.45442607998848 
809	 0.455276131629944 
810	 0.456224173307419 
811	 0.457223176956177 
812	 0.458171874284744 
813	 0.458987772464752 
814	 0.45983362197876 
815	 0.460681200027466 
816	 0.461518406867981 
817	 0.462356477975845 
818	 0.46322438120842 
819	 0.464016437530518 
820	 0.464722663164139 
821	 0.465517580509186 
822	 0.466290175914764 
823	 0.467045694589615 
824	 0.467801421880722 
825	 0.468522220849991 
826	 0.469209641218185 
827	 0.469891518354416 
828	 0.47059753537178 
829	 0.471289604902267 
830	 0.472004383802414 
831	 0.472720801830292 
832	 0.473377466201782 
833	 0.474095672369003 
834	 0.47479310631752 
835	 0.475437432527542 
836	 0.476119697093964 
837	 0.476773798465729 
838	 0.47734472155571 
839	 0.477844685316086 
840	 0.478454500436783 
841	 0.479103863239288 
842	 0.479741752147675 
843	 0.480333983898163 
844	 0.480902433395386 
845	 0.481469184160233 
846	 0.482078552246094 
847	 0.482759475708008 
848	 0.483280330896378 
849	 0.483788549900055 
850	 0.484371602535248 
851	 0.484978824853897 
852	 0.485552608966827 
853	 0.486102908849716 
854	 0.486645638942719 
855	 0.4871786236763 
856	 0.487601727247238 
857	 0.488085955381393 
858	 0.488757193088531 
859	 0.489271581172943 
860	 0.48974484205246 
861	 0.49023312330246 
862	 0.490749090909958 
863	 0.491257309913635 
864	 0.491740196943283 
865	 0.492201268672943 
866	 0.492665380239487 
867	 0.493182718753815 
868	 0.493687748908997 
869	 0.494152069091797 
870	 0.494620531797409 
871	 0.495052456855774 
872	 0.495462775230408 
873	 0.49588418006897 
874	 0.496364504098892 
875	 0.496803849935532 
876	 0.497181117534637 
877	 0.497539460659027 
878	 0.498033195734024 
879	 0.498535335063934 
880	 0.499015092849731 
881	 0.499477595090866 
882	 0.49983423948288 
883	 0.500206589698792 
884	 0.500618100166321 
885	 0.501009106636047 
886	 0.501372039318085 
887	 0.501796245574951 
888	 0.502256274223328 
889	 0.502597033977509 
890	 0.502938032150269 
891	 0.50330251455307 
892	 0.503665149211884 
893	 0.503949642181396 
894	 0.504277944564819 
895	 0.504616677761078 
896	 0.504926681518555 
897	 0.505266308784485 
898	 0.505518138408661 
899	 0.505780756473541 
900	 0.506159663200378 
901	 0.506498336791992 
902	 0.506757795810699 
903	 0.506971657276154 
904	 0.507209956645966 
905	 0.507499516010284 
906	 0.507820606231689 
907	 0.508114576339722 
908	 0.508319616317749 
909	 0.508526980876923 
910	 0.508771955966949 
911	 0.508999288082123 
912	 0.509105741977692 
913	 0.509440124034882 
914	 0.509774684906006 
915	 0.510016620159149 
916	 0.510366201400757 
917	 0.510527014732361 
918	 0.510733842849731 
919	 0.511092841625214 
920	 0.511279821395874 
921	 0.511488080024719 
922	 0.511765658855438 
923	 0.512085556983948 
924	 0.512326300144196 
925	 0.512653887271881 
926	 0.512965559959412 
927	 0.513180255889893 
928	 0.513593971729279 
929	 0.514008343219757 
930	 0.51433527469635 
931	 0.514587759971619 
932	 0.514955520629883 
933	 0.515443444252014 
934	 0.515888512134552 
935	 0.516141712665558 
936	 0.516601741313934 
937	 0.517145812511444 
938	 0.51761656999588 
939	 0.517914235591888 
940	 0.518305957317352 
941	 0.518754124641418 
942	 0.519160807132721 
943	 0.519438445568085 
944	 0.519813656806946 
945	 0.520189166069031 
946	 0.520497918128967 
947	 0.520761609077454 
948	 0.521160840988159 
949	 0.521495759487152 
950	 0.521720170974731 
951	 0.522035360336304 
952	 0.522253692150116 
953	 0.522480249404907 
954	 0.522758483886719 
955	 0.522974848747253 
956	 0.52328360080719 
957	 0.523572444915771 
958	 0.52372670173645 
959	 0.523734629154205 
960	 0.523915767669678 
961	 0.524106681346893 
962	 0.524177074432373 
963	 0.524301528930664 
964	 0.524448871612549 
965	 0.524545133113861 
966	 0.524578988552094 
967	 0.524703323841095 
968	 0.524855613708496 
969	 0.524977922439575 
970	 0.525016844272614 
971	 0.524925291538239 
972	 0.524942815303802 
973	 0.525011837482452 
974	 0.525012612342834 
975	 0.524949610233307 
976	 0.524752259254456 
977	 0.524584591388702 
978	 0.524603724479675 
979	 0.524735391139984 
980	 0.524576783180237 
981	 0.524419784545898 
982	 0.524560034275055 
983	 0.52445524930954 
984	 0.524653971195221 
985	 0.524851500988007 
986	 0.524715304374695 
987	 0.524844288825989 
988	 0.525097191333771 
989	 0.525298833847046 
990	 0.525396585464478 
991	 0.52581775188446 
992	 0.526052892208099 
993	 0.526294887065887 
994	 0.52682101726532 
995	 0.527285099029541 
996	 0.527601599693298 
997	 0.527920782566071 
998	 0.528350710868835 
999	 0.528519153594971 
1000	 0.528917670249939 
1001	 0.53309839963913 
1002	 0.533398687839508 
1003	 0.533658623695374 
1004	 0.533898293972015 
1005	 0.534092545509338 
1006	 0.534308016300201 
1007	 0.534521460533142 
1008	 0.534723401069641 
1009	 0.534954845905304 
1010	 0.53509908914566 
1011	 0.535161972045898 
1012	 0.535282671451569 
1013	 0.535354197025299 
1014	 0.535477459430695 
1015	 0.535676419734955 
1016	 0.535845458507538 
1017	 0.535978496074677 
1018	 0.536115825176239 
1019	 0.536254703998566 
1020	 0.536430597305298 
1021	 0.536597549915314 
1022	 0.536804437637329 
1023	 0.536968171596527 
1024	 0.537097215652466 
1025	 0.537247240543365 
1026	 0.537402272224426 
1027	 0.537543118000031 
1028	 0.537692129611969 
1029	 0.537813127040863 
1030	 0.537926137447357 
1031	 0.53808456659317 
1032	 0.538229584693909 
1033	 0.53840845823288 
1034	 0.538554608821869 
1035	 0.538619577884674 
1036	 0.538740217685699 
1037	 0.538844287395477 
1038	 0.538988351821899 
1039	 0.539206564426422 
1040	 0.539361596107483 
1041	 0.539478898048401 
1042	 0.539614677429199 
1043	 0.539731383323669 
1044	 0.539869248867035 
1045	 0.540018260478973 
1046	 0.54019033908844 
1047	 0.540337383747101 
1048	 0.54045170545578 
1049	 0.540582835674286 
1050	 0.540721297264099 
1051	 0.540870308876038 
1052	 0.541027188301086 
1053	 0.541190266609192 
1054	 0.541378617286682 
1055	 0.541537582874298 
1056	 0.54167503118515 
1057	 0.54183566570282 
1058	 0.541992366313934 
1059	 0.542144298553467 
1060	 0.542351543903351 
1061	 0.542523503303528 
1062	 0.542685210704803 
1063	 0.542873740196228 
1064	 0.542994737625122 
1065	 0.543131589889526 
1066	 0.543278276920319 
1067	 0.543414652347565 
1068	 0.543560981750488 
1069	 0.543702781200409 
1070	 0.543867707252502 
1071	 0.544060230255127 
1072	 0.544209957122803 
1073	 0.544329226016998 
1074	 0.544482707977295 
1075	 0.544604480266571 
1076	 0.544714570045471 
1077	 0.544862151145935 
1078	 0.545012354850769 
1079	 0.545171558856964 
1080	 0.545323967933655 
1081	 0.545445740222931 
1082	 0.545539975166321 
1083	 0.545625567436218 
1084	 0.545748829841614 
1085	 0.545885682106018 
1086	 0.545999765396118 
1087	 0.546122491359711 
1088	 0.546250462532043 
1089	 0.546345114707947 
1090	 0.546445429325104 
1091	 0.546616017818451 
1092	 0.546773910522461 
1093	 0.546909749507904 
1094	 0.54705023765564 
1095	 0.54717093706131 
1096	 0.547232091426849 
1097	 0.547277927398682 
1098	 0.547364771366119 
1099	 0.547421932220459 
1100	 0.547494947910309 
1101	 0.547579646110535 
1102	 0.547613620758057 
1103	 0.547672927379608 
1104	 0.547736704349518 
1105	 0.547801196575165 
1106	 0.547850787639618 
1107	 0.547928035259247 
1108	 0.547979235649109 
1109	 0.548023223876953 
1110	 0.548083961009979 
1111	 0.54812890291214 
1112	 0.548176407814026 
1113	 0.548209667205811 
1114	 0.548236191272736 
1115	 0.548270583152771 
1116	 0.548277258872986 
1117	 0.548260569572449 
1118	 0.548239827156067 
1119	 0.548206865787506 
1120	 0.548167586326599 
1121	 0.548112869262695 
1122	 0.54807186126709 
1123	 0.54803067445755 
1124	 0.547957956790924 
1125	 0.547871768474579 
1126	 0.547766029834747 
1127	 0.547617554664612 
1128	 0.547443866729736 
1129	 0.547265231609344 
1130	 0.547056317329407 
1131	 0.546823740005493 
1132	 0.546599209308624 
1133	 0.546341300010681 
1134	 0.546051025390625 
1135	 0.545744240283966 
1136	 0.545403003692627 
1137	 0.545069992542267 
1138	 0.544733166694641 
1139	 0.544368088245392 
1140	 0.54399847984314 
1141	 0.543616235256195 
1142	 0.543155908584595 
1143	 0.542731165885925 
1144	 0.542321681976318 
1145	 0.541856467723846 
1146	 0.54141902923584 
1147	 0.540947198867798 
1148	 0.540429472923279 
1149	 0.539933860301971 
1150	 0.539400100708008 
1151	 0.538853645324707 
1152	 0.538313150405884 
1153	 0.537753701210022 
1154	 0.537200152873993 
1155	 0.536667466163635 
1156	 0.536114096641541 
1157	 0.535559594631195 
1158	 0.534982264041901 
1159	 0.534387469291687 
1160	 0.533782184123993 
1161	 0.533158242702484 
1162	 0.532513499259949 
1163	 0.531924962997437 
1164	 0.531301379203796 
1165	 0.530643820762634 
1166	 0.530040144920349 
1167	 0.529409110546112 
1168	 0.528787851333618 
1169	 0.528174877166748 
1170	 0.527594149112701 
1171	 0.526983082294464 
1172	 0.526380240917206 
1173	 0.525722980499268 
1174	 0.525043308734894 
1175	 0.524345934391022 
1176	 0.523606359958649 
1177	 0.5228670835495 
1178	 0.522121369838715 
1179	 0.521345734596252 
1180	 0.520614206790924 
1181	 0.519822657108307 
1182	 0.519009530544281 
1183	 0.518257677555084 
1184	 0.517438471317291 
1185	 0.516639173030853 
1186	 0.515877187252045 
1187	 0.515112042427063 
1188	 0.514424979686737 
1189	 0.51379007101059 
1190	 0.513175845146179 
1191	 0.512634217739105 
1192	 0.512082040309906 
1193	 0.511521816253662 
1194	 0.511013031005859 
1195	 0.510526776313782 
1196	 0.510073721408844 
1197	 0.50966078042984 
1198	 0.509265542030334 
1199	 0.508910834789276 
1200	 0.508608102798462 
1201	 0.508317887783051 
1202	 0.508078634738922 
1203	 0.507850885391235 
1204	 0.507641792297363 
1205	 0.50752317905426 
1206	 0.507443189620972 
1207	 0.50746363401413 
1208	 0.5075443983078 
1209	 0.507746636867523 
1210	 0.508025765419006 
1211	 0.50842696428299 
1212	 0.508946239948273 
1213	 0.509565472602844 
1214	 0.51029235124588 
1215	 0.51112300157547 
1216	 0.512057363986969 
1217	 0.513084888458252 
1218	 0.514243066310883 
1219	 0.515454113483429 
1220	 0.516725599765778 
1221	 0.518143236637115 
1222	 0.519502937793732 
1223	 0.520897507667542 
1224	 0.522284686565399 
1225	 0.523689329624176 
1226	 0.525028765201569 
1227	 0.526391446590424 
1228	 0.527658581733704 
1229	 0.52887099981308 
1230	 0.530026376247406 
1231	 0.531152367591858 
1232	 0.532171189785004 
1233	 0.5330810546875 
1234	 0.533961892127991 
1235	 0.534752607345581 
1236	 0.535528182983398 
1237	 0.53628408908844 
1238	 0.536991000175476 
1239	 0.53764683008194 
1240	 0.538263618946075 
1241	 0.538878798484802 
1242	 0.539418399333954 
1243	 0.53996354341507 
1244	 0.540495753288269 
1245	 0.540997684001923 
1246	 0.541479349136353 
1247	 0.541922926902771 
1248	 0.542337894439697 
1249	 0.542723834514618 
1250	 0.543062746524811 
1251	 0.54339998960495 
1252	 0.543713092803955 
1253	 0.544025242328644 
1254	 0.544329166412354 
1255	 0.544618248939514 
1256	 0.544903576374054 
1257	 0.545166969299316 
1258	 0.545414388179779 
1259	 0.545642495155334 
1260	 0.545840263366699 
1261	 0.546040654182434 
1262	 0.546226561069489 
1263	 0.546409368515015 
1264	 0.546586871147156 
1265	 0.546763777732849 
1266	 0.54693728685379 
1267	 0.547101497650146 
1268	 0.547265410423279 
1269	 0.547430813312531 
1270	 0.547589302062988 
1271	 0.547747194766998 
1272	 0.547889173030853 
1273	 0.548019647598267 
1274	 0.548150420188904 
1275	 0.548256874084473 
1276	 0.548385679721832 
1277	 0.548535943031311 
1278	 0.548668622970581 
1279	 0.5488001704216 
1280	 0.548929929733276 
1281	 0.5490403175354 
1282	 0.549164235591888 
1283	 0.549307882785797 
1284	 0.549434661865234 
1285	 0.549556136131287 
1286	 0.549675166606903 
1287	 0.549793899059296 
1288	 0.549898743629456 
1289	 0.550019204616547 
1290	 0.550149083137512 
1291	 0.550274014472961 
1292	 0.550403118133545 
1293	 0.550524115562439 
1294	 0.550642251968384 
1295	 0.550758600234985 
1296	 0.550880491733551 
1297	 0.550978422164917 
1298	 0.551059424877167 
1299	 0.551146805286407 
1300	 0.551224052906036 
1301	 0.551295876502991 
1302	 0.551373481750488 
1303	 0.551441252231598 
1304	 0.551482141017914 
1305	 0.551541328430176 
1306	 0.551623940467834 
1307	 0.55168229341507 
1308	 0.551727890968323 
1309	 0.551782429218292 
1310	 0.551823735237122 
1311	 0.551843643188477 
1312	 0.551879525184631 
1313	 0.551930129528046 
1314	 0.551953256130219 
1315	 0.55196875333786 
1316	 0.551973044872284 
1317	 0.551958858966827 
1318	 0.551947414875031 
1319	 0.551935255527496 
1320	 0.551910161972046 
1321	 0.551881909370422 
1322	 0.551838040351868 
1323	 0.551786363124847 
1324	 0.551715493202209 
1325	 0.551619708538055 
1326	 0.55153089761734 
1327	 0.551448941230774 
1328	 0.551334142684937 
1329	 0.55120712518692 
1330	 0.551068782806396 
1331	 0.550909578800201 
1332	 0.55073070526123 
1333	 0.550535619258881 
1334	 0.550339221954346 
1335	 0.550124943256378 
1336	 0.549890577793121 
1337	 0.549634873867035 
1338	 0.549378573894501 
1339	 0.549080610275269 
1340	 0.548752427101135 
1341	 0.54839426279068 
1342	 0.548013150691986 
1343	 0.547598958015442 
1344	 0.547158300876617 
1345	 0.546674609184265 
1346	 0.546159207820892 
1347	 0.545612871646881 
1348	 0.54501473903656 
1349	 0.544413626194 
1350	 0.543787479400635 
1351	 0.543151021003723 
1352	 0.542483866214752 
1353	 0.541830599308014 
1354	 0.541174650192261 
1355	 0.5405153632164 
1356	 0.539876818656921 
1357	 0.539203763008118 
1358	 0.538478195667267 
1359	 0.537790477275848 
1360	 0.537117302417755 
1361	 0.536428034305573 
1362	 0.535736441612244 
1363	 0.535085082054138 
1364	 0.534390091896057 
1365	 0.53367817401886 
1366	 0.532935500144959 
1367	 0.532194674015045 
1368	 0.531389772891998 
1369	 0.53053867816925 
1370	 0.529659926891327 
1371	 0.528745114803314 
1372	 0.527808725833893 
1373	 0.526835501194 
1374	 0.525849223136902 
1375	 0.52481997013092 
1376	 0.523804485797882 
1377	 0.522768914699554 
1378	 0.521740198135376 
1379	 0.520715773105621 
1380	 0.51968640089035 
1381	 0.518631100654602 
1382	 0.517611801624298 
1383	 0.516577422618866 
1384	 0.515602111816406 
1385	 0.514658629894257 
1386	 0.513765513896942 
1387	 0.512898623943329 
1388	 0.51211804151535 
1389	 0.511381328105927 
1390	 0.510731816291809 
1391	 0.510190010070801 
1392	 0.509671092033386 
1393	 0.509247660636902 
1394	 0.508856534957886 
1395	 0.508463561534882 
1396	 0.508142948150635 
1397	 0.507704138755798 
1398	 0.507285356521606 
1399	 0.506685018539429 
1400	 0.506003677845001 
1401	 0.505181908607483 
1402	 0.504238843917847 
1403	 0.503173112869263 
1404	 0.50196760892868 
1405	 0.500708162784576 
1406	 0.499317348003387 
1407	 0.497904002666473 
1408	 0.496388375759125 
1409	 0.494904845952988 
1410	 0.493349313735962 
