Wavelength	TC7.004
442	 6.18529804050922E-02 
443	 6.28036856651306E-02 
444	 6.38243332505226E-02 
445	 6.46242275834084E-02 
446	 6.59562051296234E-02 
447	 6.72530755400658E-02 
448	 6.81226775050163E-02 
449	 6.89434185624123E-02 
450	 7.00981765985489E-02 
451	 7.16096162796021E-02 
452	 7.32768848538399E-02 
453	 7.46830031275749E-02 
454	 7.61633366346359E-02 
455	 0.077767938375473 
456	 7.91984051465988E-02 
457	 8.10108259320259E-02 
458	 0.082851231098175 
459	 8.45138430595398E-02 
460	 8.68983492255211E-02 
461	 8.87877866625786E-02 
462	 0.090385340154171 
463	 9.26004871726036E-02 
464	 9.49746295809746E-02 
465	 9.74442288279533E-02 
466	 9.98767837882042E-02 
467	 0.101960800588131 
468	 0.104515090584755 
469	 0.107093282043934 
470	 0.109251946210861 
471	 0.112156748771667 
472	 0.115052573382854 
473	 0.117714680731297 
474	 0.120388075709343 
475	 0.123204588890076 
476	 0.126135274767876 
477	 0.129147350788116 
478	 0.132300555706024 
479	 0.135492563247681 
480	 0.138581171631813 
481	 0.141474440693855 
482	 0.144422262907028 
483	 0.147557333111763 
484	 0.150922849774361 
485	 0.154467105865479 
486	 0.158070921897888 
487	 0.161380037665367 
488	 0.164321303367615 
489	 0.167779013514519 
490	 0.17127414047718 
491	 0.174703925848007 
492	 0.178178653120995 
493	 0.181623831391335 
494	 0.185047447681427 
495	 0.188460469245911 
496	 0.191855475306511 
497	 0.195360705256462 
498	 0.198872029781342 
499	 0.202274546027184 
500	 0.205785751342773 
501	 0.20931901037693 
502	 0.212746977806091 
503	 0.215950801968575 
504	 0.219446018338203 
505	 0.223001539707184 
506	 0.226402521133423 
507	 0.229814350605011 
508	 0.233159944415092 
509	 0.236536145210266 
510	 0.24004390835762 
511	 0.243274942040443 
512	 0.246619164943695 
513	 0.250178426504135 
514	 0.253618031740189 
515	 0.256726205348969 
516	 0.259800016880035 
517	 0.263120979070663 
518	 0.266424089670181 
519	 0.269693434238434 
520	 0.272911190986633 
521	 0.276066899299622 
522	 0.279310911893845 
523	 0.282436788082123 
524	 0.285397380590439 
525	 0.288574695587158 
526	 0.291701853275299 
527	 0.294720053672791 
528	 0.297674030065537 
529	 0.300768554210663 
530	 0.303719311952591 
531	 0.306515008211136 
532	 0.309455245733261 
533	 0.312371760606766 
534	 0.315203815698624 
535	 0.317945122718811 
536	 0.320671617984772 
537	 0.323448747396469 
538	 0.326240062713623 
539	 0.328956693410873 
540	 0.331555724143982 
541	 0.334229975938797 
542	 0.337000459432602 
543	 0.339571416378021 
544	 0.342074781656265 
545	 0.344516813755035 
546	 0.346903681755066 
547	 0.349382519721985 
548	 0.351921290159225 
549	 0.354437202215195 
550	 0.356815546751022 
551	 0.359225571155548 
552	 0.361670464277267 
553	 0.364085465669632 
554	 0.366309195756912 
555	 0.368490636348724 
556	 0.370680302381516 
557	 0.372865617275238 
558	 0.374961286783218 
559	 0.377073228359222 
560	 0.379195153713226 
561	 0.381145626306534 
562	 0.383124142885208 
563	 0.385069608688354 
564	 0.386879861354828 
565	 0.388587921857834 
566	 0.3902328312397 
567	 0.391872972249985 
568	 0.393593370914459 
569	 0.395658582448959 
570	 0.397828072309494 
571	 0.399907171726227 
572	 0.401992917060852 
573	 0.403847336769104 
574	 0.405442833900452 
575	 0.406879067420959 
576	 0.408369332551956 
577	 0.409792989492416 
578	 0.41114142537117 
579	 0.412549614906311 
580	 0.413919895887375 
581	 0.415314525365829 
582	 0.416807353496552 
583	 0.418412029743195 
584	 0.419946730136871 
585	 0.421372711658478 
586	 0.422749668359756 
587	 0.424107998609543 
588	 0.42554172873497 
589	 0.427118510007858 
590	 0.428861141204834 
591	 0.430637687444687 
592	 0.432271480560303 
593	 0.433659940958023 
594	 0.435047000646591 
595	 0.43633297085762 
596	 0.437544196844101 
597	 0.438822358846664 
598	 0.440196573734283 
599	 0.441511064767838 
600	 0.442715346813202 
601	 0.444098144769669 
602	 0.445394665002823 
603	 0.446638703346252 
604	 0.44796496629715 
605	 0.44926044344902 
606	 0.450486123561859 
607	 0.451647967100143 
608	 0.452794224023819 
609	 0.453984528779984 
610	 0.455183655023575 
611	 0.456348776817322 
612	 0.457499504089355 
613	 0.458634525537491 
614	 0.459748268127441 
615	 0.460836678743362 
616	 0.461911290884018 
617	 0.463015913963318 
618	 0.46413853764534 
619	 0.465164631605148 
620	 0.466157913208008 
621	 0.467171013355255 
622	 0.468227982521057 
623	 0.469226986169815 
624	 0.470220983028412 
625	 0.471226811408997 
626	 0.472222238779068 
627	 0.47318509221077 
628	 0.47411173582077 
629	 0.475021600723267 
630	 0.475986123085022 
631	 0.476902335882187 
632	 0.477731287479401 
633	 0.478497266769409 
634	 0.479422956705093 
635	 0.480335026979446 
636	 0.481170028448105 
637	 0.482040345668793 
638	 0.482838124036789 
639	 0.48362073302269 
640	 0.484444499015808 
641	 0.485227733850479 
642	 0.486016064882278 
643	 0.486816734075546 
644	 0.487608909606934 
645	 0.488351166248322 
646	 0.489036589860916 
647	 0.489709854125977 
648	 0.490492969751358 
649	 0.491211265325546 
650	 0.491886705160141 
651	 0.49258491396904 
652	 0.493271231651306 
653	 0.493955105543137 
654	 0.494631767272949 
655	 0.495285898447037 
656	 0.495920836925507 
657	 0.496594935655594 
658	 0.497307240962982 
659	 0.497904062271118 
660	 0.498606771230698 
661	 0.499323904514313 
662	 0.499912321567535 
663	 0.500648081302643 
664	 0.501287937164307 
665	 0.501830875873566 
666	 0.502536714076996 
667	 0.50324010848999 
668	 0.503877997398376 
669	 0.504441797733307 
670	 0.504991412162781 
671	 0.505685985088348 
672	 0.506399691104889 
673	 0.506927251815796 
674	 0.507517695426941 
675	 0.508119225502014 
676	 0.50869756937027 
677	 0.509269893169403 
678	 0.5098677277565 
679	 0.510458290576935 
680	 0.511021435260773 
681	 0.511623919010162 
682	 0.512243449687958 
683	 0.512846350669861 
684	 0.513398706912994 
685	 0.51392537355423 
686	 0.514430105686188 
687	 0.514956414699554 
688	 0.515607118606567 
689	 0.516172885894775 
690	 0.516652524471283 
691	 0.517113268375397 
692	 0.517623662948608 
693	 0.518231451511383 
694	 0.518878400325775 
695	 0.519442856311798 
696	 0.519903838634491 
697	 0.520346522331238 
698	 0.520820021629334 
699	 0.521293222904205 
700	 0.521836459636688 
701	 0.522370040416718 
702	 0.52281928062439 
703	 0.523294806480408 
704	 0.523784697055817 
705	 0.524261713027954 
706	 0.524700403213501 
707	 0.525194585323334 
708	 0.525651037693024 
709	 0.526028454303741 
710	 0.526404798030853 
711	 0.526897549629211 
712	 0.527424454689026 
713	 0.527867496013641 
714	 0.528245985507965 
715	 0.52863609790802 
716	 0.529042720794678 
717	 0.529422998428345 
718	 0.529844403266907 
719	 0.530267059803009 
720	 0.530655145645142 
721	 0.530999422073364 
722	 0.531403362751007 
723	 0.531822323799133 
724	 0.532189905643463 
725	 0.532554030418396 
726	 0.532891273498535 
727	 0.533260047435761 
728	 0.533750057220459 
729	 0.534151911735535 
730	 0.534468829631805 
731	 0.534760057926178 
732	 0.535123586654663 
733	 0.535466253757477 
734	 0.5358926653862 
735	 0.536453306674957 
736	 0.536795020103455 
737	 0.537078022956848 
738	 0.537332952022552 
739	 0.537521660327911 
740	 0.537850797176361 
741	 0.538242042064667 
742	 0.538579821586609 
743	 0.538752615451813 
744	 0.538952112197876 
745	 0.539214313030243 
746	 0.539508402347565 
747	 0.539734244346619 
748	 0.540032744407654 
749	 0.540364384651184 
750	 0.54060560464859 
751	 0.540880620479584 
752	 0.541128039360046 
753	 0.541373252868652 
754	 0.541769683361053 
755	 0.542101979255676 
756	 0.54235577583313 
757	 0.542589008808136 
758	 0.542908072471619 
759	 0.543302595615387 
760	 0.543649613857269 
761	 0.543825387954712 
762	 0.544054269790649 
763	 0.544404447078705 
764	 0.544811487197876 
765	 0.545095562934875 
766	 0.545341312885284 
767	 0.545554876327515 
768	 0.545776069164276 
769	 0.54616767168045 
770	 0.546456634998322 
771	 0.546703577041626 
772	 0.547036111354828 
773	 0.547247767448425 
774	 0.547486186027527 
775	 0.547760367393494 
776	 0.547967433929443 
777	 0.548238694667816 
778	 0.548482894897461 
779	 0.548681497573853 
780	 0.548990249633789 
781	 0.5493084192276 
782	 0.54951936006546 
783	 0.549592435359955 
784	 0.549795687198639 
785	 0.550029098987579 
786	 0.550253689289093 
787	 0.550469934940338 
788	 0.5506951212883 
789	 0.550905764102936 
790	 0.551108181476593 
791	 0.551345705986023 
792	 0.551585137844086 
793	 0.551751375198364 
794	 0.551837503910065 
795	 0.552006483078003 
796	 0.552281737327576 
797	 0.55256986618042 
798	 0.552754104137421 
799	 0.552856385707855 
800	 0.553060412406921 
801	 0.553340554237366 
802	 0.553519427776337 
803	 0.553695261478424 
804	 0.553900957107544 
805	 0.554158926010132 
806	 0.554486989974976 
807	 0.554674863815308 
808	 0.554762780666351 
809	 0.55486798286438 
810	 0.555115640163422 
811	 0.555401742458344 
812	 0.55562824010849 
813	 0.555745899677277 
814	 0.555938720703125 
815	 0.556193888187408 
816	 0.556438505649567 
817	 0.55657684803009 
818	 0.556774258613586 
819	 0.55695641040802 
820	 0.557086944580078 
821	 0.557251036167145 
822	 0.557413220405579 
823	 0.557547450065613 
824	 0.557652771472931 
825	 0.557799696922302 
826	 0.557923197746277 
827	 0.558040261268616 
828	 0.558193743228912 
829	 0.558338701725006 
830	 0.558488249778748 
831	 0.558630406856537 
832	 0.558741688728333 
833	 0.558960318565369 
834	 0.559139549732208 
835	 0.559235632419586 
836	 0.559424698352814 
837	 0.559543430805206 
838	 0.559601128101349 
839	 0.55965530872345 
840	 0.559760212898254 
841	 0.559970617294312 
842	 0.560180008411407 
843	 0.560272753238678 
844	 0.560445427894592 
845	 0.560591995716095 
846	 0.560732483863831 
847	 0.560956954956055 
848	 0.561035871505737 
849	 0.5611652135849 
850	 0.56140547990799 
851	 0.561589002609253 
852	 0.561715006828308 
853	 0.561881899833679 
854	 0.562122702598572 
855	 0.562288522720337 
856	 0.562394976615906 
857	 0.562536299228668 
858	 0.562760055065155 
859	 0.562838613986969 
860	 0.562999844551086 
861	 0.56323230266571 
862	 0.563403427600861 
863	 0.563496232032776 
864	 0.563628196716309 
865	 0.563740968704224 
866	 0.56366640329361 
867	 0.563805162906647 
868	 0.564013779163361 
869	 0.564171195030212 
870	 0.564298748970032 
871	 0.564379215240479 
872	 0.564434289932251 
873	 0.564483344554901 
874	 0.564516246318817 
875	 0.564602732658386 
876	 0.56471574306488 
877	 0.56480860710144 
878	 0.564893126487732 
879	 0.564929127693176 
880	 0.564971745014191 
881	 0.565079867839813 
882	 0.565070629119873 
883	 0.565053164958954 
884	 0.565104305744171 
885	 0.565236866474152 
886	 0.565291345119476 
887	 0.565302848815918 
888	 0.56531035900116 
889	 0.565328240394592 
890	 0.565371215343475 
891	 0.565447270870209 
892	 0.565499305725098 
893	 0.565372109413147 
894	 0.565307438373566 
895	 0.565391421318054 
896	 0.565553069114685 
897	 0.565436005592346 
898	 0.565401196479797 
899	 0.565495193004608 
900	 0.565612554550171 
901	 0.565525770187378 
902	 0.565526723861694 
903	 0.565603137016296 
904	 0.565618932247162 
905	 0.565705537796021 
906	 0.565755426883698 
907	 0.565772712230682 
908	 0.565834879875183 
909	 0.56586092710495 
910	 0.565834641456604 
911	 0.565801203250885 
912	 0.565850496292114 
913	 0.565951347351074 
914	 0.566039979457855 
915	 0.566111087799072 
916	 0.56623786687851 
917	 0.566222429275513 
918	 0.566233098506927 
919	 0.566372215747833 
920	 0.566482245922089 
921	 0.56654167175293 
922	 0.566531240940094 
923	 0.566494286060333 
924	 0.566604316234589 
925	 0.566768050193787 
926	 0.566923260688782 
927	 0.567056119441986 
928	 0.567282497882843 
929	 0.567529559135437 
930	 0.567688167095184 
931	 0.567728996276855 
932	 0.567997574806213 
933	 0.568288743495941 
934	 0.568480432033539 
935	 0.568566083908081 
936	 0.568792700767517 
937	 0.569136321544647 
938	 0.569486021995544 
939	 0.569724321365356 
940	 0.570039570331573 
941	 0.570234954357147 
942	 0.570370614528656 
943	 0.570697009563446 
944	 0.570892155170441 
945	 0.57106602191925 
946	 0.571250200271606 
947	 0.571357190608978 
948	 0.571526408195496 
949	 0.571622788906097 
950	 0.57165265083313 
951	 0.571825921535492 
952	 0.571959435939789 
953	 0.572095692157745 
954	 0.572206199169159 
955	 0.572124540805817 
956	 0.572219133377075 
957	 0.572399437427521 
958	 0.572502315044403 
959	 0.572432219982147 
960	 0.572420001029968 
961	 0.572454929351807 
962	 0.572490334510803 
963	 0.572533965110779 
964	 0.572524905204773 
965	 0.572555303573608 
966	 0.572673797607422 
967	 0.572744011878967 
968	 0.572813332080841 
969	 0.572820723056793 
970	 0.572762608528137 
971	 0.572846233844757 
972	 0.572829723358154 
973	 0.572724223136902 
974	 0.572641670703888 
975	 0.5727459192276 
976	 0.572635114192963 
977	 0.572530925273895 
978	 0.572660028934479 
979	 0.572627365589142 
980	 0.572463274002075 
981	 0.572345912456512 
982	 0.572383880615234 
983	 0.57226026058197 
984	 0.572355449199677 
985	 0.572531282901764 
986	 0.572561919689178 
987	 0.572592496871948 
988	 0.57254558801651 
989	 0.572659730911255 
990	 0.573080956935883 
991	 0.573295116424561 
992	 0.573492228984833 
993	 0.573714137077332 
994	 0.573949456214905 
995	 0.574173986911774 
996	 0.574508607387543 
997	 0.574730515480042 
998	 0.57471239566803 
999	 0.57505202293396 
1000	 0.575321793556213 
1001	 0.571024179458618 
1002	 0.571136176586151 
1003	 0.571270763874054 
1004	 0.571406245231628 
1005	 0.571526408195496 
1006	 0.571623861789703 
1007	 0.571759104728699 
1008	 0.571816504001617 
1009	 0.571764469146729 
1010	 0.571783006191254 
1011	 0.571808874607086 
1012	 0.571851015090942 
1013	 0.571928024291992 
1014	 0.571989417076111 
1015	 0.572067260742188 
1016	 0.572083830833435 
1017	 0.572137773036957 
1018	 0.572246968746185 
1019	 0.57237845659256 
1020	 0.572547018527985 
1021	 0.572681128978729 
1022	 0.57280296087265 
1023	 0.572941601276398 
1024	 0.573084712028503 
1025	 0.573210537433624 
1026	 0.573330342769623 
1027	 0.573472380638123 
1028	 0.573596298694611 
1029	 0.573755383491516 
1030	 0.573948204517365 
1031	 0.574113845825195 
1032	 0.574255228042603 
1033	 0.574357628822327 
1034	 0.574457108974457 
1035	 0.574613869190216 
1036	 0.574764311313629 
1037	 0.574937403202057 
1038	 0.575082957744598 
1039	 0.575235307216644 
1040	 0.57536780834198 
1041	 0.5754634141922 
1042	 0.575601637363434 
1043	 0.575769126415253 
1044	 0.575904726982117 
1045	 0.576024949550629 
1046	 0.576103389263153 
1047	 0.576184153556824 
1048	 0.576255202293396 
1049	 0.576333582401276 
1050	 0.576457560062408 
1051	 0.576590955257416 
1052	 0.576719522476196 
1053	 0.576828122138977 
1054	 0.576950430870056 
1055	 0.577047228813171 
1056	 0.577108561992645 
1057	 0.577171862125397 
1058	 0.577233850955963 
1059	 0.577274203300476 
1060	 0.577322125434875 
1061	 0.577346622943878 
1062	 0.577366828918457 
1063	 0.577431797981262 
1064	 0.577522456645966 
1065	 0.577617764472961 
1066	 0.577706813812256 
1067	 0.577800035476685 
1068	 0.577853977680206 
1069	 0.57787823677063 
1070	 0.577901661396027 
1071	 0.57790732383728 
1072	 0.577928721904755 
1073	 0.577982842922211 
1074	 0.578043043613434 
1075	 0.578128457069397 
1076	 0.578179001808167 
1077	 0.578203320503235 
1078	 0.578240811824799 
1079	 0.578257203102112 
1080	 0.578290224075317 
1081	 0.578341543674469 
1082	 0.578371107578278 
1083	 0.578434526920319 
1084	 0.578511655330658 
1085	 0.578557193279266 
1086	 0.578599691390991 
1087	 0.578637182712555 
1088	 0.578665018081665 
1089	 0.578709304332733 
1090	 0.57876318693161 
1091	 0.578835904598236 
1092	 0.578894555568695 
1093	 0.578892648220062 
1094	 0.578902840614319 
1095	 0.578919649124146 
1096	 0.57896488904953 
1097	 0.579053401947021 
1098	 0.579098463058472 
1099	 0.579123854637146 
1100	 0.579145669937134 
1101	 0.579129874706268 
1102	 0.579163908958435 
1103	 0.579198598861694 
1104	 0.579254984855652 
1105	 0.579262256622314 
1106	 0.57929539680481 
1107	 0.579304218292236 
1108	 0.579296052455902 
1109	 0.579343616962433 
1110	 0.579405963420868 
1111	 0.579455137252808 
1112	 0.579480946063995 
1113	 0.579497873783112 
1114	 0.57949423789978 
1115	 0.579469919204712 
1116	 0.57947301864624 
1117	 0.579472839832306 
1118	 0.579458773136139 
1119	 0.57944667339325 
1120	 0.579418122768402 
1121	 0.579385876655579 
1122	 0.579313218593597 
1123	 0.579221725463867 
1124	 0.579131603240967 
1125	 0.579020917415619 
1126	 0.578894436359406 
1127	 0.578766822814941 
1128	 0.578620731830597 
1129	 0.578449666500092 
1130	 0.578266143798828 
1131	 0.578074097633362 
1132	 0.577865481376648 
1133	 0.577636659145355 
1134	 0.577391147613525 
1135	 0.577102303504944 
1136	 0.576766550540924 
1137	 0.576426208019257 
1138	 0.576070725917816 
1139	 0.575667321681976 
1140	 0.575229704380035 
1141	 0.574800908565521 
1142	 0.574315905570984 
1143	 0.573832392692566 
1144	 0.5733522772789 
1145	 0.572808742523193 
1146	 0.572232842445374 
1147	 0.571624577045441 
1148	 0.571017146110535 
1149	 0.570437490940094 
1150	 0.569832265377045 
1151	 0.569224655628204 
1152	 0.568600714206696 
1153	 0.567941725254059 
1154	 0.567290544509888 
1155	 0.566647946834564 
1156	 0.565980553627014 
1157	 0.565303862094879 
1158	 0.56462824344635 
1159	 0.563933670520782 
1160	 0.5632444024086 
1161	 0.562568008899689 
1162	 0.561823844909668 
1163	 0.561095356941223 
1164	 0.560364186763763 
1165	 0.559618592262268 
1166	 0.558943212032318 
1167	 0.558265507221222 
1168	 0.557588696479797 
1169	 0.556903898715973 
1170	 0.556229054927826 
1171	 0.555517911911011 
1172	 0.554809868335724 
1173	 0.554045975208282 
1174	 0.553251624107361 
1175	 0.552439212799072 
1176	 0.55156797170639 
1177	 0.550710439682007 
1178	 0.54986584186554 
1179	 0.548960149288177 
1180	 0.548070073127747 
1181	 0.54716157913208 
1182	 0.546204328536987 
1183	 0.545315146446228 
1184	 0.544396221637726 
1185	 0.543493032455444 
1186	 0.542620897293091 
1187	 0.541751146316528 
1188	 0.540928065776825 
1189	 0.540135204792023 
1190	 0.539376556873322 
1191	 0.53865909576416 
1192	 0.53797173500061 
1193	 0.537306487560272 
1194	 0.536689281463623 
1195	 0.536109745502472 
1196	 0.535557925701141 
1197	 0.5350381731987 
1198	 0.534563958644867 
1199	 0.534101903438568 
1200	 0.533705532550812 
1201	 0.533334493637085 
1202	 0.532974541187286 
1203	 0.532698273658752 
1204	 0.532473504543304 
1205	 0.532326877117157 
1206	 0.532244563102722 
1207	 0.53226512670517 
1208	 0.532328844070435 
1209	 0.53254246711731 
1210	 0.532857477664948 
1211	 0.533306539058685 
1212	 0.53389698266983 
1213	 0.534577667713165 
1214	 0.535350322723389 
1215	 0.536275863647461 
1216	 0.537335693836212 
1217	 0.538478970527649 
1218	 0.539779424667358 
1219	 0.541148960590363 
1220	 0.542553663253784 
1221	 0.544094264507294 
1222	 0.545620918273926 
1223	 0.547212839126587 
1224	 0.548771679401398 
1225	 0.550355434417725 
1226	 0.551861464977264 
1227	 0.553378462791443 
1228	 0.554790139198303 
1229	 0.556164979934692 
1230	 0.557432413101196 
1231	 0.558617353439331 
1232	 0.55972695350647 
1233	 0.560734033584595 
1234	 0.561675429344177 
1235	 0.562520623207092 
1236	 0.563344657421112 
1237	 0.564111828804016 
1238	 0.564826905727386 
1239	 0.565480589866638 
1240	 0.566128611564636 
1241	 0.566737413406372 
1242	 0.56725013256073 
1243	 0.567761600017548 
1244	 0.568244755268097 
1245	 0.568709850311279 
1246	 0.569126665592194 
1247	 0.569561541080475 
1248	 0.569995164871216 
1249	 0.570417642593384 
1250	 0.570833265781403 
1251	 0.571229338645935 
1252	 0.571613371372223 
1253	 0.571989238262177 
1254	 0.572350263595581 
1255	 0.572703778743744 
1256	 0.57305920124054 
1257	 0.573391139507294 
1258	 0.573714673519135 
1259	 0.574007570743561 
1260	 0.574266731739044 
1261	 0.574522733688354 
1262	 0.574756860733032 
1263	 0.574988067150116 
1264	 0.575190544128418 
1265	 0.575383305549622 
1266	 0.575556874275208 
1267	 0.575699508190155 
1268	 0.575839698314667 
1269	 0.575967252254486 
1270	 0.576093971729279 
1271	 0.576208591461182 
1272	 0.57631641626358 
1273	 0.576421499252319 
1274	 0.576522052288055 
1275	 0.57662034034729 
1276	 0.57669460773468 
1277	 0.576772749423981 
1278	 0.576815009117126 
1279	 0.57680481672287 
1280	 0.576813519001007 
1281	 0.576810121536255 
1282	 0.576807796955109 
1283	 0.576805591583252 
1284	 0.576809167861938 
1285	 0.57681405544281 
1286	 0.576812267303467 
1287	 0.57682603597641 
1288	 0.576852440834045 
1289	 0.576875448226929 
1290	 0.576898217201233 
1291	 0.576931536197662 
1292	 0.57697468996048 
1293	 0.577010989189148 
1294	 0.5770623087883 
1295	 0.577087461948395 
1296	 0.577103972434998 
1297	 0.577104687690735 
1298	 0.577081561088562 
1299	 0.577065408229828 
1300	 0.577039361000061 
1301	 0.577015578746796 
1302	 0.576995730400085 
1303	 0.576970100402832 
1304	 0.576931059360504 
1305	 0.576905369758606 
1306	 0.576874732971191 
1307	 0.576861143112183 
1308	 0.576866626739502 
1309	 0.576878011226654 
1310	 0.576872229576111 
1311	 0.57686984539032 
1312	 0.576859176158905 
1313	 0.576836347579956 
1314	 0.576810538768768 
1315	 0.576788723468781 
1316	 0.57675176858902 
1317	 0.576701998710632 
1318	 0.576646447181702 
1319	 0.576581418514252 
1320	 0.576517403125763 
1321	 0.576450705528259 
1322	 0.576372444629669 
1323	 0.576290607452393 
1324	 0.576202690601349 
1325	 0.576103746891022 
1326	 0.575999081134796 
1327	 0.575903594493866 
1328	 0.575781226158142 
1329	 0.575653195381165 
1330	 0.57549375295639 
1331	 0.575309216976166 
1332	 0.575105667114258 
1333	 0.57488214969635 
1334	 0.57463014125824 
1335	 0.574366211891174 
1336	 0.574078440666199 
1337	 0.573800086975098 
1338	 0.5735222697258 
1339	 0.573202431201935 
1340	 0.572877764701843 
1341	 0.572517454624176 
1342	 0.572119772434235 
1343	 0.571699142456055 
1344	 0.571270525455475 
1345	 0.570793151855469 
1346	 0.570267736911774 
1347	 0.569732308387756 
1348	 0.569180488586426 
1349	 0.568587243556976 
1350	 0.567947030067444 
1351	 0.567312896251678 
1352	 0.566652953624725 
1353	 0.565980672836304 
1354	 0.565292716026306 
1355	 0.564617156982422 
1356	 0.563947677612305 
1357	 0.563244342803955 
1358	 0.562525033950806 
1359	 0.561810612678528 
1360	 0.561080992221832 
1361	 0.560328125953674 
1362	 0.559576392173767 
1363	 0.558858513832092 
1364	 0.558096170425415 
1365	 0.557329714298248 
1366	 0.556488454341888 
1367	 0.555625796318054 
1368	 0.554701685905457 
1369	 0.553709447383881 
1370	 0.552687466144562 
1371	 0.551623404026031 
1372	 0.550549507141113 
1373	 0.549440622329712 
1374	 0.548298299312592 
1375	 0.547123551368713 
1376	 0.545937061309814 
1377	 0.544709086418152 
1378	 0.543464541435242 
1379	 0.542187511920929 
1380	 0.540935873985291 
1381	 0.539651870727539 
1382	 0.538397312164307 
1383	 0.537149608135223 
1384	 0.535949170589447 
1385	 0.534755945205688 
1386	 0.533619284629822 
1387	 0.532515168190002 
1388	 0.531501054763794 
1389	 0.530522704124451 
1390	 0.529639482498169 
1391	 0.528877794742584 
1392	 0.528135478496552 
1393	 0.527488946914673 
1394	 0.526877224445343 
1395	 0.52625560760498 
1396	 0.525707364082336 
1397	 0.52503114938736 
1398	 0.524371147155762 
1399	 0.523512780666351 
1400	 0.522561728954315 
1401	 0.521467089653015 
1402	 0.520233452320099 
1403	 0.518889129161835 
1404	 0.517415821552277 
1405	 0.515868186950684 
1406	 0.514177203178406 
1407	 0.51247102022171 
1408	 0.510628461837769 
1409	 0.50887393951416 
1410	 0.507079184055328 
1411	 0.505355298519135 
1412	 0.503663778305054 
1413	 0.502054333686829 
1414	 0.50047093629837 
1415	 0.498979240655899 
1416	 0.497599571943283 
1417	 0.496226221323013 
1418	 0.494976609945297 
1419	 0.49363100528717 
1420	 0.492320686578751 
1421	 0.490910828113556 
1422	 0.489429205656052 
1423	 0.487878322601318 
1424	 0.486283302307129 
1425	 0.484539836645126 
1426	 0.482827216386795 
1427	 0.481075078248978 
1428	 0.47927251458168 
1429	 0.477602630853653 
1430	 0.475952953100204 
1431	 0.474297672510147 
1432	 0.472768574953079 
1433	 0.471303045749664 
1434	 0.469964593648911 
1435	 0.468721270561218 
1436	 0.467552810907364 
1437	 0.466510206460953 
1438	 0.465509682893753 
1439	 0.46456640958786 
1440	 0.463693231344223 
1441	 0.462888926267624 
1442	 0.462160348892212 
1443	 0.461447477340698 
1444	 0.460918456315994 
1445	 0.460431963205338 
1446	 0.460225790739059 
1447	 0.46013543009758 
1448	 0.460382491350174 
1449	 0.460867077112198 
1450	 0.461658984422684 
1451	 0.462785959243774 
1452	 0.464112997055054 
1453	 0.465805381536484 
1454	 0.467536568641663 
