Wavelength	TC7.017
734	 9.89844352006912E-02 
735	 9.93184745311737E-02 
736	 9.96892899274826E-02 
737	 0.100049324333668 
738	 0.10039196908474 
739	 0.100738197565079 
740	 0.101092509925365 
741	 0.10145303606987 
742	 0.101809248328209 
743	 0.102140545845032 
744	 0.102477289736271 
745	 0.102815449237823 
746	 0.103144802153111 
747	 0.103469900786877 
748	 0.103781454265118 
749	 0.104081407189369 
750	 0.104383066296577 
751	 0.104737177491188 
752	 0.105084553360939 
753	 0.105397045612335 
754	 0.1057014092803 
755	 0.106007598340511 
756	 0.106294699013233 
757	 0.1065519079566 
758	 0.106813944876194 
759	 0.107104249298573 
760	 0.107406377792358 
761	 0.107688896358013 
762	 0.107969239354134 
763	 0.108257628977299 
764	 0.108553290367126 
765	 0.108844093978405 
766	 0.109100542962551 
767	 0.109348624944687 
768	 0.109614245593548 
769	 0.109897769987583 
770	 0.110174953937531 
771	 0.11044666916132 
772	 0.110717065632343 
773	 0.11095268279314 
774	 0.111189067363739 
775	 0.11144682765007 
776	 0.111727669835091 
777	 0.112006410956383 
778	 0.112258911132813 
779	 0.11248541623354 
780	 0.112722299993038 
781	 0.112996369600296 
782	 0.113269418478012 
783	 0.113510943949223 
784	 0.113791257143021 
785	 0.114074282348156 
786	 0.114343948662281 
787	 0.114598833024502 
788	 0.114846035838127 
789	 0.115109585225582 
790	 0.115390218794346 
791	 0.115661837160587 
792	 0.115960501134396 
793	 0.116248957812786 
794	 0.116503655910492 
795	 0.116767548024654 
796	 0.117048718035221 
797	 0.117355279624462 
798	 0.117680557072163 
799	 0.117970332503319 
800	 0.118214190006256 
801	 0.118457809090614 
802	 0.118775650858879 
803	 0.119088545441628 
804	 0.119392104446888 
805	 0.119699165225029 
806	 0.120032459497452 
807	 0.120370700955391 
808	 0.120670638978481 
809	 0.120929405093193 
810	 0.121272318065166 
811	 0.121634148061275 
812	 0.12198194861412 
813	 0.122308999300003 
814	 0.122669033706188 
815	 0.123030535876751 
816	 0.123372554779053 
817	 0.123694956302643 
818	 0.124074406921864 
819	 0.124467775225639 
820	 0.124845281243324 
821	 0.125230804085732 
822	 0.125649213790894 
823	 0.126062825322151 
824	 0.126444697380066 
825	 0.126857489347458 
826	 0.127269357442856 
827	 0.127676457166672 
828	 0.128091424703598 
829	 0.128539055585861 
830	 0.129015475511551 
831	 0.1294876486063 
832	 0.129913151264191 
833	 0.130413874983788 
834	 0.130932837724686 
835	 0.131425261497498 
836	 0.131909370422363 
837	 0.132433980703354 
838	 0.132958248257637 
839	 0.133452624082565 
840	 0.133983060717583 
841	 0.134558796882629 
842	 0.135134980082512 
843	 0.135665282607079 
844	 0.136214599013329 
845	 0.136816158890724 
846	 0.137439057230949 
847	 0.138020396232605 
848	 0.138643696904182 
849	 0.139269471168518 
850	 0.139896407723427 
851	 0.140582203865051 
852	 0.1412672996521 
853	 0.141952365636826 
854	 0.142654106020927 
855	 0.143401265144348 
856	 0.144089668989182 
857	 0.144765287637711 
858	 0.145501136779785 
859	 0.146284580230713 
860	 0.147031977772713 
861	 0.147786140441895 
862	 0.14862471818924 
863	 0.149410471320152 
864	 0.150241702795029 
865	 0.151121407747269 
866	 0.151965126395226 
867	 0.152793392539024 
868	 0.153692021965981 
869	 0.154644683003426 
870	 0.155495598912239 
871	 0.156444862484932 
872	 0.157396659255028 
873	 0.158288136124611 
874	 0.159274280071259 
875	 0.16027107834816 
876	 0.161266162991524 
877	 0.162276744842529 
878	 0.163338199257851 
879	 0.164401367306709 
880	 0.165471658110619 
881	 0.166570752859116 
882	 0.167643442749977 
883	 0.168781161308289 
884	 0.169970825314522 
885	 0.171126544475555 
886	 0.172298163175583 
887	 0.17348900437355 
888	 0.174708142876625 
889	 0.175970181822777 
890	 0.177225947380066 
891	 0.178443148732185 
892	 0.179637506604195 
893	 0.180892705917358 
894	 0.182240709662437 
895	 0.183643013238907 
896	 0.185043513774872 
897	 0.186394587159157 
898	 0.187720328569412 
899	 0.189091980457306 
900	 0.190553784370422 
901	 0.191983461380005 
902	 0.193449124693871 
903	 0.194939166307449 
904	 0.196408376097679 
905	 0.197854861617088 
906	 0.19941358268261 
907	 0.201035127043724 
908	 0.202555820345879 
909	 0.20404939353466 
910	 0.205605372786522 
911	 0.207206711173058 
912	 0.20875059068203 
913	 0.210455447435379 
914	 0.212181314826012 
915	 0.213860079646111 
916	 0.215594843029976 
917	 0.217248111963272 
918	 0.218941763043404 
919	 0.220744013786316 
920	 0.222528278827667 
921	 0.224225923418999 
922	 0.22593367099762 
923	 0.227739349007607 
924	 0.229593247175217 
925	 0.231467202305794 
926	 0.233336240053177 
927	 0.235193058848381 
928	 0.237069994211197 
929	 0.23898845911026 
930	 0.240885511040688 
931	 0.242714241147041 
932	 0.24465224146843 
933	 0.246630191802979 
934	 0.248635679483414 
935	 0.250677287578583 
936	 0.252683490514755 
937	 0.254720568656921 
938	 0.25676241517067 
939	 0.258751422166824 
940	 0.260907679796219 
941	 0.262971997261047 
942	 0.264934718608856 
943	 0.267019808292389 
944	 0.26919150352478 
945	 0.271274209022522 
946	 0.273244112730026 
947	 0.275252223014832 
948	 0.277397692203522 
949	 0.279499739408493 
950	 0.281495362520218 
951	 0.283528834581375 
952	 0.285628736019135 
953	 0.287739336490631 
954	 0.289817720651627 
955	 0.291871935129166 
956	 0.293971985578537 
957	 0.296031415462494 
958	 0.298012554645538 
959	 0.300020456314087 
960	 0.302107900381088 
961	 0.30419397354126 
962	 0.306240528821945 
963	 0.308362066745758 
964	 0.310350507497787 
965	 0.312298953533173 
966	 0.314344674348831 
967	 0.316538572311401 
968	 0.318647921085358 
969	 0.320644170045853 
970	 0.322561740875244 
971	 0.324403584003448 
972	 0.326428711414337 
973	 0.328496992588043 
974	 0.33043959736824 
975	 0.332379221916199 
976	 0.334372699260712 
977	 0.336331248283386 
978	 0.338178277015686 
979	 0.340027332305908 
980	 0.341952621936798 
981	 0.343933969736099 
982	 0.345889121294022 
983	 0.347666382789612 
984	 0.349498629570007 
985	 0.351424396038055 
986	 0.353389263153076 
987	 0.355315953493118 
988	 0.357235819101334 
989	 0.359198331832886 
990	 0.361189186573029 
991	 0.362962782382965 
992	 0.364836126565933 
993	 0.366816937923431 
994	 0.368818342685699 
995	 0.370880872011185 
996	 0.372875690460205 
997	 0.374630957841873 
998	 0.376172602176666 
999	 0.378151327371597 
1000	 0.380148231983185 
1001	 0.380451649427414 
1002	 0.382288128137589 
1003	 0.384152054786682 
1004	 0.385887831449509 
1005	 0.387539803981781 
1006	 0.389222621917725 
1007	 0.390823632478714 
1008	 0.392489552497864 
1009	 0.394200086593628 
1010	 0.395848363637924 
1011	 0.397526115179062 
1012	 0.39913210272789 
1013	 0.400644481182098 
1014	 0.402201592922211 
1015	 0.403757721185684 
1016	 0.405248612165451 
1017	 0.406859308481216 
1018	 0.408429354429245 
1019	 0.409953862428665 
1020	 0.411534667015076 
1021	 0.413031935691834 
1022	 0.414462774991989 
1023	 0.415913343429565 
1024	 0.417308211326599 
1025	 0.418766170740128 
1026	 0.420255959033966 
1027	 0.421732068061829 
1028	 0.423250138759613 
1029	 0.42475751042366 
1030	 0.426166504621506 
1031	 0.427592754364014 
1032	 0.428977429866791 
1033	 0.430340081453323 
1034	 0.431783318519592 
1035	 0.433153063058853 
1036	 0.434547603130341 
1037	 0.435993999242783 
1038	 0.437386602163315 
1039	 0.438766062259674 
1040	 0.440119862556458 
1041	 0.441409945487976 
1042	 0.442740857601166 
1043	 0.444090813398361 
1044	 0.445384174585342 
1045	 0.446734428405762 
1046	 0.448101460933685 
1047	 0.44932359457016 
1048	 0.450612217187881 
1049	 0.451874375343323 
1050	 0.453050136566162 
1051	 0.454312026500702 
1052	 0.455504149198532 
1053	 0.456691145896912 
1054	 0.457903683185577 
1055	 0.459043055772781 
1056	 0.460109293460846 
1057	 0.461222171783447 
1058	 0.462317138910294 
1059	 0.463369518518448 
1060	 0.464513599872589 
1061	 0.465602248907089 
1062	 0.466680765151978 
1063	 0.467758864164352 
1064	 0.468711107969284 
1065	 0.469669967889786 
1066	 0.470599740743637 
1067	 0.471474975347519 
1068	 0.472449481487274 
1069	 0.473401457071304 
1070	 0.474318444728851 
1071	 0.475218594074249 
1072	 0.476131618022919 
1073	 0.476963043212891 
1074	 0.477803200483322 
1075	 0.478629797697067 
1076	 0.479442894458771 
1077	 0.480300396680832 
1078	 0.481083661317825 
1079	 0.481900691986084 
1080	 0.482723981142044 
1081	 0.483449012041092 
1082	 0.484200924634933 
1083	 0.484916776418686 
1084	 0.485606878995895 
1085	 0.486338794231415 
1086	 0.487070441246033 
1087	 0.48780369758606 
1088	 0.488573908805847 
1089	 0.489330917596817 
1090	 0.49001669883728 
1091	 0.49071079492569 
1092	 0.49136808514595 
1093	 0.491988033056259 
1094	 0.49267390370369 
1095	 0.493340164422989 
1096	 0.493994295597076 
1097	 0.494662344455719 
1098	 0.49528506398201 
1099	 0.495924890041351 
1100	 0.496560961008072 
1101	 0.497172653675079 
1102	 0.497809410095215 
1103	 0.498412311077118 
1104	 0.49898174405098 
1105	 0.49955826997757 
1106	 0.500179350376129 
1107	 0.500739395618439 
1108	 0.501329004764557 
1109	 0.501931428909302 
1110	 0.502470374107361 
1111	 0.503058731555939 
1112	 0.503647863864899 
1113	 0.504202783107758 
1114	 0.504776895046234 
1115	 0.505306482315063 
1116	 0.505806982517242 
1117	 0.506299376487732 
1118	 0.506787061691284 
1119	 0.507246911525726 
1120	 0.507740676403046 
1121	 0.508249878883362 
1122	 0.508759081363678 
1123	 0.509248733520508 
1124	 0.509677290916443 
1125	 0.510089159011841 
1126	 0.510454475879669 
1127	 0.51081907749176 
1128	 0.51122373342514 
1129	 0.511582732200623 
1130	 0.511919856071472 
1131	 0.512215554714203 
1132	 0.512435555458069 
1133	 0.512639045715332 
1134	 0.512824654579163 
1135	 0.512998223304749 
1136	 0.513180434703827 
1137	 0.513316035270691 
1138	 0.513419091701508 
1139	 0.513494431972504 
1140	 0.513543903827667 
1141	 0.513554573059082 
1142	 0.513534247875214 
1143	 0.513533413410187 
1144	 0.513486683368683 
1145	 0.513380885124207 
1146	 0.51328581571579 
1147	 0.513153851032257 
1148	 0.512990593910217 
1149	 0.512854397296906 
1150	 0.512698471546173 
1151	 0.512501120567322 
1152	 0.512309551239014 
1153	 0.5121209025383 
1154	 0.511911690235138 
1155	 0.511703073978424 
1156	 0.511457145214081 
1157	 0.511182546615601 
1158	 0.510895490646362 
1159	 0.510579288005829 
1160	 0.510250627994537 
1161	 0.509928047657013 
1162	 0.509579300880432 
1163	 0.509220719337463 
1164	 0.508866310119629 
1165	 0.508498549461365 
1166	 0.508140563964844 
1167	 0.507786333560944 
1168	 0.507427930831909 
1169	 0.507039606571198 
1170	 0.506634652614594 
1171	 0.506217241287231 
1172	 0.505789637565613 
1173	 0.50532203912735 
1174	 0.504837393760681 
1175	 0.504338026046753 
1176	 0.503789603710175 
1177	 0.50325220823288 
1178	 0.502722918987274 
1179	 0.502158582210541 
1180	 0.501614987850189 
1181	 0.501035094261169 
1182	 0.50041675567627 
1183	 0.499831020832062 
1184	 0.499208241701126 
1185	 0.498607724905014 
1186	 0.498028457164764 
1187	 0.497451782226563 
1188	 0.496914386749268 
1189	 0.496391177177429 
1190	 0.495918095111847 
1191	 0.495485246181488 
1192	 0.495090484619141 
1193	 0.494739890098572 
1194	 0.494410067796707 
1195	 0.494123190641403 
1196	 0.493839502334595 
1197	 0.49356997013092 
1198	 0.493322134017944 
1199	 0.493102818727493 
1200	 0.492916464805603 
1201	 0.492778360843658 
1202	 0.492697894573212 
1203	 0.492639988660812 
1204	 0.492632448673248 
1205	 0.492697358131409 
1206	 0.492804557085037 
1207	 0.493007242679596 
1208	 0.493273198604584 
1209	 0.493638604879379 
1210	 0.494070440530777 
1211	 0.494620144367218 
1212	 0.495269894599915 
1213	 0.496026873588562 
1214	 0.496885269880295 
1215	 0.497864931821823 
1216	 0.498967528343201 
1217	 0.500136196613312 
1218	 0.501431167125702 
1219	 0.502774715423584 
1220	 0.504172205924988 
1221	 0.505750238895416 
1222	 0.507287085056305 
1223	 0.508846342563629 
1224	 0.510385930538177 
1225	 0.511922001838684 
1226	 0.513403534889221 
1227	 0.51491367816925 
1228	 0.516310513019562 
1229	 0.517649471759796 
1230	 0.518919289112091 
1231	 0.520124971866608 
1232	 0.521261096000671 
1233	 0.522314131259918 
1234	 0.523310363292694 
1235	 0.52421635389328 
1236	 0.525111019611359 
1237	 0.525964498519897 
1238	 0.526776909828186 
1239	 0.527555286884308 
1240	 0.528295278549194 
1241	 0.529005944728851 
1242	 0.529647350311279 
1243	 0.530281186103821 
1244	 0.530894875526428 
1245	 0.531467616558075 
1246	 0.531996250152588 
1247	 0.532517910003662 
1248	 0.533004224300385 
1249	 0.53349494934082 
1250	 0.533979296684265 
1251	 0.534440279006958 
1252	 0.534884989261627 
1253	 0.535321474075317 
1254	 0.535740077495575 
1255	 0.536152184009552 
1256	 0.53655993938446 
1257	 0.536955952644348 
1258	 0.537334978580475 
1259	 0.537708759307861 
1260	 0.538063824176788 
1261	 0.53843092918396 
1262	 0.538800001144409 
1263	 0.539174199104309 
1264	 0.539524018764496 
1265	 0.539873719215393 
1266	 0.540211737155914 
1267	 0.540525138378143 
1268	 0.540842711925507 
1269	 0.541163921356201 
1270	 0.541474044322968 
1271	 0.541774988174438 
1272	 0.542065024375916 
1273	 0.542348563671112 
1274	 0.542624890804291 
1275	 0.54289174079895 
1276	 0.543143212795258 
1277	 0.54339462518692 
1278	 0.543620944023132 
1279	 0.543829202651978 
1280	 0.544014811515808 
1281	 0.544169247150421 
1282	 0.544322490692139 
1283	 0.544451594352722 
1284	 0.544581532478333 
1285	 0.544708073139191 
1286	 0.544836461544037 
1287	 0.544948577880859 
1288	 0.545055210590363 
1289	 0.54514354467392 
1290	 0.545213639736176 
1291	 0.545287013053894 
1292	 0.545348048210144 
1293	 0.545410633087158 
1294	 0.545485258102417 
1295	 0.545528292655945 
1296	 0.54554545879364 
1297	 0.545575559139252 
1298	 0.545598149299622 
1299	 0.545613586902618 
1300	 0.545641303062439 
1301	 0.545647025108337 
1302	 0.545617580413818 
1303	 0.545609176158905 
1304	 0.54560786485672 
1305	 0.545599102973938 
1306	 0.545601010322571 
1307	 0.545590221881866 
1308	 0.545569598674774 
1309	 0.545538187026978 
1310	 0.545510292053223 
1311	 0.545475602149963 
1312	 0.545450806617737 
1313	 0.545417547225952 
1314	 0.545416414737701 
1315	 0.545423030853271 
1316	 0.545456826686859 
1317	 0.545518159866333 
1318	 0.545584619045258 
1319	 0.545678019523621 
1320	 0.545756161212921 
1321	 0.545836329460144 
1322	 0.545920193195343 
1323	 0.546036839485168 
1324	 0.546084702014923 
1325	 0.546116471290588 
1326	 0.546118676662445 
1327	 0.54605907201767 
1328	 0.546001732349396 
1329	 0.545956492424011 
1330	 0.545864224433899 
1331	 0.545728385448456 
1332	 0.545587837696075 
1333	 0.545430839061737 
1334	 0.545239150524139 
1335	 0.545052289962769 
1336	 0.544856369495392 
1337	 0.54466313123703 
1338	 0.544457793235779 
1339	 0.544260621070862 
1340	 0.54405814409256 
1341	 0.543882668018341 
1342	 0.543735027313232 
1343	 0.54354327917099 
1344	 0.543381154537201 
1345	 0.543141007423401 
1346	 0.542855620384216 
1347	 0.542530238628387 
1348	 0.542175769805908 
1349	 0.54176390171051 
1350	 0.541277825832367 
1351	 0.540795564651489 
1352	 0.540268301963806 
1353	 0.539742052555084 
1354	 0.539201259613037 
1355	 0.538665354251862 
1356	 0.538125038146973 
1357	 0.537571787834167 
1358	 0.537012994289398 
1359	 0.536451816558838 
1360	 0.53588193655014 
1361	 0.535297453403473 
1362	 0.534720242023468 
1363	 0.534177422523499 
1364	 0.533581376075745 
1365	 0.532986044883728 
1366	 0.532332897186279 
1367	 0.531645894050598 
1368	 0.530917525291443 
1369	 0.530162990093231 
1370	 0.529345810413361 
1371	 0.528484106063843 
1372	 0.52758115530014 
1373	 0.526623606681824 
1374	 0.52563488483429 
1375	 0.524600267410278 
1376	 0.523537397384644 
1377	 0.52242386341095 
1378	 0.521296203136444 
1379	 0.520113468170166 
1380	 0.518964290618896 
1381	 0.517792284488678 
1382	 0.516651690006256 
1383	 0.515510320663452 
1384	 0.514421045780182 
1385	 0.513351559638977 
1386	 0.512334227561951 
1387	 0.511341869831085 
1388	 0.510444223880768 
1389	 0.50957065820694 
1390	 0.508819818496704 
1391	 0.508186936378479 
1392	 0.507607817649841 
1393	 0.507181584835052 
1394	 0.506796896457672 
1395	 0.506420016288757 
1396	 0.50614857673645 
1397	 0.505749821662903 
1398	 0.505373954772949 
1399	 0.504811942577362 
1400	 0.504185616970062 
1401	 0.5033940076828 
