Wavelength	TC7.010
545	 3.91081161797047E-02 
546	 3.90656925737858E-02 
547	 3.90542112290859E-02 
548	 0.039068415760994 
549	 3.90740111470222E-02 
550	 3.90173532068729E-02 
551	 3.89502607285976E-02 
552	 0.038928609341383 
553	 3.89605015516281E-02 
554	 3.89329046010971E-02 
555	 3.89248356223106E-02 
556	 3.89268957078457E-02 
557	 3.89012321829796E-02 
558	 3.89293767511845E-02 
559	 3.89596037566662E-02 
560	 3.89411933720112E-02 
561	 3.88415232300758E-02 
562	 3.87897565960884E-02 
563	 3.87977212667465E-02 
564	 3.88364382088184E-02 
565	 3.88818718492985E-02 
566	 3.88433039188385E-02 
567	 3.87565679848194E-02 
568	 3.87470051646233E-02 
569	 3.88029515743256E-02 
570	 3.88363189995289E-02 
571	 3.88032905757427E-02 
572	 3.87723371386528E-02 
573	 3.88038121163845E-02 
574	 3.88326868414879E-02 
575	 3.87808680534363E-02 
576	 3.88425812125206E-02 
577	 3.88313643634319E-02 
578	 3.87426614761353E-02 
579	 3.87991815805435E-02 
580	 3.88371981680393E-02 
581	 3.88587228953838E-02 
582	 0.038893386721611 
583	 3.89460474252701E-02 
584	 3.89402881264687E-02 
585	 3.89059782028198E-02 
586	 3.89290414750576E-02 
587	 3.89751829206944E-02 
588	 3.89911904931068E-02 
589	 0.038972545415163 
590	 3.89990732073784E-02 
591	 3.89593504369259E-02 
592	 3.89153063297272E-02 
593	 3.89407090842724E-02 
594	 3.89080829918385E-02 
595	 3.89197692275047E-02 
596	 3.89424003660679E-02 
597	 3.88329699635506E-02 
598	 0.038795568048954 
599	 3.88506911695004E-02 
600	 3.89341078698635E-02 
601	 3.88546548783779E-02 
602	 0.038835734128952 
603	 3.88811714947224E-02 
604	 3.89027819037437E-02 
605	 3.88970747590065E-02 
606	 0.03890385851264 
607	 3.89362946152687E-02 
608	 3.89696061611176E-02 
609	 3.89321707189083E-02 
610	 3.89101505279541E-02 
611	 3.89791466295719E-02 
612	 3.90523560345173E-02 
613	 0.039053987711668 
614	 3.90095785260201E-02 
615	 3.90059761703014E-02 
616	 3.90028357505798E-02 
617	 3.90134081244469E-02 
618	 3.90478372573853E-02 
619	 0.039104025810957 
620	 3.91299873590469E-02 
621	 3.91328074038029E-02 
622	 3.91361191868782E-02 
623	 0.039127241820097 
624	 3.91309969127178E-02 
625	 3.91509458422661E-02 
626	 3.91707569360733E-02 
627	 3.92181761562824E-02 
628	 3.92545573413372E-02 
629	 3.92586886882782E-02 
630	 3.92825342714787E-02 
631	 3.93026359379292E-02 
632	 3.93153764307499E-02 
633	 3.93282324075699E-02 
634	 3.93654443323612E-02 
635	 3.93975228071213E-02 
636	 3.94131056964397E-02 
637	 3.94289381802082E-02 
638	 3.94407510757446E-02 
639	 3.94758097827435E-02 
640	 3.95394787192345E-02 
641	 3.95424216985703E-02 
642	 3.95556464791298E-02 
643	 3.96007299423218E-02 
644	 3.96614708006382E-02 
645	 3.96845638751984E-02 
646	 3.97181957960129E-02 
647	 3.97740639746189E-02 
648	 3.97804342210293E-02 
649	 3.98407801985741E-02 
650	 3.99132743477821E-02 
651	 3.99327836930752E-02 
652	 3.99335213005543E-02 
653	 3.99628318846226E-02 
654	 4.00120615959167E-02 
655	 4.00318764150143E-02 
656	 0.040079977363348 
657	 4.01454009115696E-02 
658	 4.02107462286949E-02 
659	 4.02718856930733E-02 
660	 4.02993336319923E-02 
661	 4.03402633965015E-02 
662	 4.04452197253704E-02 
663	 4.05187085270882E-02 
664	 4.05572056770325E-02 
665	 4.05883826315403E-02 
666	 4.06619869172573E-02 
667	 4.07282896339893E-02 
668	 4.07950207591057E-02 
669	 4.08681556582451E-02 
670	 4.09172922372818E-02 
671	 4.09816578030586E-02 
672	 0.04105119779706 
673	 4.11026366055012E-02 
674	 4.11899499595165E-02 
675	 4.12682369351387E-02 
676	 4.13253344595432E-02 
677	 4.13977578282356E-02 
678	 4.14778925478458E-02 
679	 4.15579006075859E-02 
680	 4.16346825659275E-02 
681	 4.17232774198055E-02 
682	 4.18026261031628E-02 
683	 4.18676547706127E-02 
684	 4.19295392930508E-02 
685	 4.20512892305851E-02 
686	 4.21499349176884E-02 
687	 4.22118939459324E-02 
688	 4.23416197299957E-02 
689	 4.24200110137463E-02 
690	 4.24748100340366E-02 
691	 4.25642766058445E-02 
692	 4.27162349224091E-02 
693	 4.28270101547241E-02 
694	 4.29003313183784E-02 
695	 4.30053770542145E-02 
696	 4.31157685816288E-02 
697	 4.32273522019386E-02 
698	 4.33328300714493E-02 
699	 4.34160679578781E-02 
700	 4.35206778347492E-02 
701	 4.36385497450829E-02 
702	 4.37486432492733E-02 
703	 4.38386611640453E-02 
704	 0.043973907828331 
705	 4.41366620361805E-02 
706	 4.42560277879238E-02 
707	 4.43547405302525E-02 
708	 0.044459406286478 
709	 4.45877201855183E-02 
710	 4.47422079741955E-02 
711	 4.48967479169369E-02 
712	 0.045031413435936 
713	 0.045145008713007 
714	 0.045295674353838 
715	 4.54507693648338E-02 
716	 4.55979891121387E-02 
717	 4.57407981157303E-02 
718	 4.58722226321697E-02 
719	 0.046014878898859 
720	 4.61707599461079E-02 
721	 4.62993942201138E-02 
722	 4.64493222534657E-02 
723	 4.66071888804436E-02 
724	 4.67552803456783E-02 
725	 4.69399616122246E-02 
726	 4.71084900200367E-02 
727	 0.047270193696022 
728	 4.74706999957561E-02 
729	 4.76279594004154E-02 
730	 4.77828942239285E-02 
731	 4.79631349444389E-02 
732	 0.04814812541008 
733	 0.048336997628212 
734	 4.85230945050716E-02 
735	 4.87013906240463E-02 
736	 4.88758161664009E-02 
737	 4.90496791899204E-02 
738	 4.92245890200138E-02 
739	 4.94029074907303E-02 
740	 4.96111661195755E-02 
741	 4.98297773301601E-02 
742	 5.00351823866367E-02 
743	 5.02074249088764E-02 
744	 5.03923296928406E-02 
745	 5.05963899195194E-02 
746	 5.08102588355541E-02 
747	 5.10136298835278E-02 
748	 5.12238219380379E-02 
749	 0.051434263586998 
750	 5.16296736896038E-02 
751	 5.18446303904057E-02 
752	 5.20745813846588E-02 
753	 5.23041374981403E-02 
754	 5.25106638669968E-02 
755	 5.27243688702583E-02 
756	 5.29475696384907E-02 
757	 5.31729906797409E-02 
758	 5.33821582794189E-02 
759	 5.36256693303585E-02 
760	 5.38739450275898E-02 
761	 5.40765412151814E-02 
762	 5.43143339455128E-02 
763	 5.45730888843536E-02 
764	 5.48357404768467E-02 
765	 5.50915971398354E-02 
766	 5.53473383188248E-02 
767	 5.55707812309265E-02 
768	 5.57728707790375E-02 
769	 5.60849867761135E-02 
770	 5.63592426478863E-02 
771	 5.66071569919586E-02 
772	 5.68805709481239E-02 
773	 5.71148991584778E-02 
774	 5.73724322021008E-02 
775	 5.76545707881451E-02 
776	 5.79126253724098E-02 
777	 5.81748895347118E-02 
778	 5.84538020193577E-02 
779	 5.87388724088669E-02 
780	 5.89838624000549E-02 
781	 5.92541955411434E-02 
782	 5.95351904630661E-02 
783	 5.98061420023441E-02 
784	 6.01134859025478E-02 
785	 6.04126118123531E-02 
786	 6.07057586312294E-02 
787	 6.10166229307652E-02 
788	 6.13081827759743E-02 
789	 6.15974068641663E-02 
790	 6.18957355618477E-02 
791	 6.22020401060581E-02 
792	 6.25106915831566E-02 
793	 6.28213137388229E-02 
794	 6.31285905838013E-02 
795	 6.34081065654755E-02 
796	 6.37219622731209E-02 
797	 0.064051128923893 
798	 6.43538162112236E-02 
799	 6.46418854594231E-02 
800	 6.49453476071358E-02 
801	 6.52733370661736E-02 
802	 6.56152591109276E-02 
803	 6.59485831856728E-02 
804	 6.62792325019836E-02 
805	 6.66094049811363E-02 
806	 6.69296234846115E-02 
807	 6.72666430473328E-02 
808	 6.75980821251869E-02 
809	 6.79119899868965E-02 
810	 6.82632103562355E-02 
811	 6.86336159706116E-02 
812	 6.89847022294998E-02 
813	 6.92926421761513E-02 
814	 6.96645602583885E-02 
815	 7.00561031699181E-02 
816	 7.04145431518555E-02 
817	 7.07031786441803E-02 
818	 7.10620135068893E-02 
819	 7.14234784245491E-02 
820	 7.17548802495003E-02 
821	 7.21337124705315E-02 
822	 7.25202560424805E-02 
823	 7.29033499956131E-02 
824	 7.32786953449249E-02 
825	 7.36416131258011E-02 
826	 7.39970281720161E-02 
827	 7.43621587753296E-02 
828	 7.47494399547577E-02 
829	 7.51128941774368E-02 
830	 7.54953399300575E-02 
831	 7.58943185210228E-02 
832	 7.62690603733063E-02 
833	 7.66723826527596E-02 
834	 0.077063150703907 
835	 7.74278119206429E-02 
836	 7.78156518936157E-02 
837	 7.82302245497704E-02 
838	 7.86409601569176E-02 
839	 7.90296271443367E-02 
840	 0.07944206148386 
841	 7.98325091600418E-02 
842	 8.02141353487968E-02 
843	 8.06139558553696E-02 
844	 8.09982866048813E-02 
845	 8.13976302742958E-02 
846	 8.18067863583565E-02 
847	 8.21996405720711E-02 
848	 8.26238319277763E-02 
849	 8.30492228269577E-02 
850	 8.34595188498497E-02 
851	 8.38675200939178E-02 
852	 8.43198597431183E-02 
853	 8.47726240754128E-02 
854	 8.51980820298195E-02 
855	 8.56486856937408E-02 
856	 8.60390737652779E-02 
857	 8.64262580871582E-02 
858	 8.68720337748528E-02 
859	 8.72809439897537E-02 
860	 8.77270102500916E-02 
861	 8.82001668214798E-02 
862	 8.86528417468071E-02 
863	 8.91116708517075E-02 
864	 8.95659998059273E-02 
865	 8.99948850274086E-02 
866	 9.03811380267143E-02 
867	 0.090796634554863 
868	 9.12690684199333E-02 
869	 9.17622968554497E-02 
870	 0.092172771692276 
871	 9.26271453499794E-02 
872	 9.30811762809753E-02 
873	 9.35001522302628E-02 
874	 9.39532220363617E-02 
875	 9.44270640611649E-02 
876	 9.48902815580368E-02 
877	 9.53213423490524E-02 
878	 9.57491025328636E-02 
879	 9.62167903780937E-02 
880	 9.66905355453491E-02 
881	 9.71226245164871E-02 
882	 9.76202413439751E-02 
883	 9.80701968073845E-02 
884	 9.84852090477943E-02 
885	 9.89689379930496E-02 
886	 9.94498878717422E-02 
887	 9.99078005552292E-02 
888	 0.100356809794903 
889	 0.100840002298355 
890	 0.101344287395477 
891	 0.101808570325375 
892	 0.102226302027702 
893	 0.102693401277065 
894	 0.103198371827602 
895	 0.103708520531654 
896	 0.104198180139065 
897	 0.104677766561508 
898	 0.105142064392567 
899	 0.105605103075504 
900	 0.106087006628513 
901	 0.10661143809557 
902	 0.107058025896549 
903	 0.107489436864853 
904	 0.108027413487434 
905	 0.108569137752056 
906	 0.109117522835732 
907	 0.109642557799816 
908	 0.110104329884052 
909	 0.110574379563332 
910	 0.111081406474113 
911	 0.11158761382103 
912	 0.11201635748148 
913	 0.112573452293873 
914	 0.113131113350391 
915	 0.113625526428223 
916	 0.114148326218128 
917	 0.114606760442257 
918	 0.115121014416218 
919	 0.115719981491566 
920	 0.116193443536758 
921	 0.116672448813915 
922	 0.117151014506817 
923	 0.117636479437351 
924	 0.118270009756088 
925	 0.118755653500557 
926	 0.119202762842178 
927	 0.119766235351563 
928	 0.120262302458286 
929	 0.120841398835182 
930	 0.121415302157402 
931	 0.121863760054111 
932	 0.122378528118134 
933	 0.122937753796577 
934	 0.123526453971863 
935	 0.124115139245987 
936	 0.124569468200207 
937	 0.125113278627396 
938	 0.125757113099098 
939	 0.126356482505798 
940	 0.126912549138069 
941	 0.127487406134605 
942	 0.128053858876228 
943	 0.12853442132473 
944	 0.129149898886681 
945	 0.129742026329041 
946	 0.130278915166855 
947	 0.130887642502785 
948	 0.13141156733036 
949	 0.131907314062119 
950	 0.132446259260178 
951	 0.133065655827522 
952	 0.133640766143799 
953	 0.134207770228386 
954	 0.134773626923561 
955	 0.135266676545143 
956	 0.135836377739906 
957	 0.136403933167458 
958	 0.136918231844902 
959	 0.137459442019463 
960	 0.137992516160011 
961	 0.138531133532524 
962	 0.13910374045372 
963	 0.139747232198715 
964	 0.140214547514915 
965	 0.140674993395805 
966	 0.141282275319099 
967	 0.141897141933441 
968	 0.142460644245148 
969	 0.143022701144218 
970	 0.143626257777214 
971	 0.144207566976547 
972	 0.144709214568138 
973	 0.145232185721397 
974	 0.145841509103775 
975	 0.146360814571381 
976	 0.146839931607246 
977	 0.147423252463341 
978	 0.148145243525505 
979	 0.148627385497093 
980	 0.149118319153786 
981	 0.149635076522827 
982	 0.150120362639427 
983	 0.150518402457237 
984	 0.15111355483532 
985	 0.151788681745529 
986	 0.152368009090424 
987	 0.153020232915878 
988	 0.153594478964806 
989	 0.154147610068321 
990	 0.154760643839836 
991	 0.155328586697578 
992	 0.15588715672493 
993	 0.156443536281586 
994	 0.157045662403107 
995	 0.157923236489296 
996	 0.158613458275795 
997	 0.159072443842888 
998	 0.159503579139709 
999	 0.160319492220879 
1000	 0.160981982946396 
1001	 0.158989310264587 
1002	 0.159570410847664 
1003	 0.16015899181366 
1004	 0.160719722509384 
1005	 0.161231860518456 
1006	 0.161784678697586 
1007	 0.162328094244003 
1008	 0.162905290722847 
1009	 0.163530215620995 
1010	 0.164100527763367 
1011	 0.164664506912231 
1012	 0.165232568979263 
1013	 0.165750429034233 
1014	 0.166309550404549 
1015	 0.166908964514732 
1016	 0.16748209297657 
1017	 0.168086066842079 
1018	 0.168659314513206 
1019	 0.169239118695259 
1020	 0.169882461428642 
1021	 0.170463293790817 
1022	 0.171012341976166 
1023	 0.171601369976997 
1024	 0.172170788049698 
1025	 0.172755241394043 
1026	 0.173368439078331 
1027	 0.173980727791786 
1028	 0.174588680267334 
1029	 0.175230920314789 
1030	 0.175826027989388 
1031	 0.176436811685562 
1032	 0.177042424678802 
1033	 0.177635788917542 
1034	 0.178263857960701 
1035	 0.178896695375443 
1036	 0.179513812065125 
1037	 0.180117011070251 
1038	 0.180719435214996 
1039	 0.181327939033508 
1040	 0.181927636265755 
1041	 0.182521551847458 
1042	 0.183114975690842 
1043	 0.183695033192635 
1044	 0.184266611933708 
1045	 0.184921383857727 
1046	 0.185575127601624 
1047	 0.186171159148216 
1048	 0.18681263923645 
1049	 0.187401130795479 
1050	 0.187956765294075 
1051	 0.188609510660172 
1052	 0.189239829778671 
1053	 0.189855366945267 
1054	 0.190480023622513 
1055	 0.191082835197449 
1056	 0.191647872328758 
1057	 0.192236974835396 
1058	 0.192825883626938 
1059	 0.193404167890549 
1060	 0.19401179254055 
1061	 0.194616600871086 
1062	 0.195220455527306 
1063	 0.195819973945618 
1064	 0.196409896016121 
1065	 0.197028636932373 
1066	 0.197610810399055 
1067	 0.198209866881371 
1068	 0.198860213160515 
1069	 0.199462711811066 
1070	 0.200082287192345 
1071	 0.200729221105576 
1072	 0.201367571949959 
1073	 0.201935335993767 
1074	 0.20253399014473 
1075	 0.203099697828293 
1076	 0.203626811504364 
1077	 0.204220473766327 
1078	 0.204820066690445 
1079	 0.205445975065231 
1080	 0.206091567873955 
1081	 0.206678837537766 
1082	 0.207254260778427 
1083	 0.207811444997787 
1084	 0.208389207720757 
1085	 0.209007874131203 
1086	 0.209603473544121 
1087	 0.210189983248711 
1088	 0.210795775055885 
1089	 0.211406260728836 
1090	 0.211989983916283 
1091	 0.212596014142036 
1092	 0.213154524564743 
1093	 0.213703736662865 
1094	 0.214305624365807 
1095	 0.214882999658585 
1096	 0.215520933270454 
1097	 0.216155752539635 
1098	 0.216692671179771 
1099	 0.217258140444756 
1100	 0.217802092432976 
1101	 0.218333691358566 
1102	 0.218926325440407 
1103	 0.219499319791794 
1104	 0.220062017440796 
1105	 0.220652610063553 
1106	 0.221270576119423 
1107	 0.22185006737709 
1108	 0.222454234957695 
1109	 0.223023161292076 
1110	 0.223567605018616 
1111	 0.224159091711044 
1112	 0.224745601415634 
1113	 0.2253637611866 
1114	 0.225981593132019 
1115	 0.226514250040054 
1116	 0.227027371525764 
1117	 0.227541849017143 
1118	 0.228082999587059 
1119	 0.228646337985992 
1120	 0.229199260473251 
1121	 0.229765310883522 
1122	 0.230334505438805 
1123	 0.230890542268753 
1124	 0.231404781341553 
1125	 0.231943488121033 
1126	 0.232447654008865 
1127	 0.232920914888382 
1128	 0.233435079455376 
1129	 0.233927473425865 
1130	 0.234426975250244 
1131	 0.23493517935276 
1132	 0.235397517681122 
1133	 0.235876157879829 
1134	 0.236342757940292 
1135	 0.236795037984848 
1136	 0.237239763140678 
1137	 0.237678721547127 
1138	 0.238103747367859 
1139	 0.238522589206696 
1140	 0.238946989178658 
1141	 0.23932221531868 
1142	 0.239700675010681 
1143	 0.240099668502808 
1144	 0.24048812687397 
1145	 0.240886837244034 
1146	 0.24127285182476 
1147	 0.241641044616699 
1148	 0.241997867822647 
1149	 0.242330431938171 
1150	 0.242673769593239 
1151	 0.243001729249954 
1152	 0.243326783180237 
1153	 0.243647709488869 
1154	 0.243973538279533 
1155	 0.24429740011692 
1156	 0.244620621204376 
1157	 0.244955375790596 
1158	 0.245258748531342 
1159	 0.24555429816246 
1160	 0.245820924639702 
1161	 0.246067687869072 
1162	 0.24635948240757 
1163	 0.246647417545319 
1164	 0.246947064995766 
1165	 0.247259557247162 
1166	 0.247542411088943 
1167	 0.247830390930176 
1168	 0.248102113604546 
1169	 0.248365581035614 
1170	 0.248610377311707 
1171	 0.248870953917503 
1172	 0.249141782522202 
1173	 0.249388009309769 
1174	 0.249637231230736 
1175	 0.249866127967834 
1176	 0.250069707632065 
1177	 0.250265032052994 
1178	 0.250454932451248 
1179	 0.25062769651413 
1180	 0.250784635543823 
1181	 0.250937402248383 
1182	 0.251087307929993 
1183	 0.251234978437424 
1184	 0.251372069120407 
1185	 0.251508414745331 
1186	 0.251647621393204 
1187	 0.251772284507751 
1188	 0.251927077770233 
1189	 0.25208967924118 
1190	 0.252275705337524 
1191	 0.252487987279892 
1192	 0.25269940495491 
1193	 0.252917230129242 
1194	 0.253151744604111 
1195	 0.253388673067093 
1196	 0.253657191991806 
1197	 0.253951817750931 
1198	 0.254261076450348 
1199	 0.254595130681992 
1200	 0.254911005496979 
1201	 0.255235373973846 
1202	 0.255586594343185 
1203	 0.255947262048721 
1204	 0.256331741809845 
1205	 0.256735265254974 
1206	 0.257146805524826 
1207	 0.257615089416504 
1208	 0.258108973503113 
1209	 0.25864452123642 
1210	 0.259219229221344 
1211	 0.259840935468674 
1212	 0.260489702224731 
1213	 0.261209636926651 
1214	 0.261989384889603 
1215	 0.262822955846787 
1216	 0.263725608587265 
1217	 0.264645159244537 
1218	 0.265618324279785 
1219	 0.266613245010376 
1220	 0.267618387937546 
1221	 0.268726110458374 
1222	 0.269800543785095 
1223	 0.270902663469315 
1224	 0.272008031606674 
1225	 0.273119896650314 
1226	 0.274210423231125 
1227	 0.275325208902359 
1228	 0.276398479938507 
1229	 0.277455627918243 
1230	 0.278485238552094 
1231	 0.279508888721466 
1232	 0.280483335256577 
1233	 0.281418740749359 
1234	 0.282310754060745 
1235	 0.283141165971756 
1236	 0.283974558115005 
1237	 0.284780204296112 
1238	 0.285576164722443 
1239	 0.286350846290588 
1240	 0.287135928869247 
1241	 0.287928700447083 
1242	 0.288641065359116 
1243	 0.289366215467453 
1244	 0.290082961320877 
1245	 0.290787816047668 
1246	 0.291473090648651 
1247	 0.292152673006058 
1248	 0.292819887399673 
1249	 0.293495684862137 
1250	 0.294166415929794 
1251	 0.294821053743362 
1252	 0.295482754707336 
1253	 0.296126961708069 
1254	 0.2967369556427 
1255	 0.297369241714478 
1256	 0.298015117645264 
1257	 0.298650681972504 
1258	 0.299301773309708 
1259	 0.299922794103622 
1260	 0.300525099039078 
1261	 0.301119238138199 
1262	 0.30168080329895 
1263	 0.302264124155045 
1264	 0.302824825048447 
1265	 0.303374767303467 
1266	 0.303930371999741 
1267	 0.304481029510498 
1268	 0.305019915103912 
1269	 0.30554986000061 
1270	 0.306092768907547 
1271	 0.306626349687576 
1272	 0.307170540094376 
1273	 0.30774649977684 
1274	 0.308285444974899 
1275	 0.308797985315323 
1276	 0.309319049119949 
1277	 0.309822052717209 
1278	 0.310337215662003 
1279	 0.310869991779327 
1280	 0.311385899782181 
1281	 0.311898022890091 
1282	 0.312400072813034 
1283	 0.312884837388992 
1284	 0.313368290662766 
1285	 0.313846528530121 
1286	 0.31431120634079 
1287	 0.314798772335052 
1288	 0.315296024084091 
1289	 0.31577667593956 
1290	 0.316257953643799 
1291	 0.316743850708008 
1292	 0.317217379808426 
1293	 0.317696928977966 
1294	 0.318193823099136 
1295	 0.318673998117447 
1296	 0.319138556718826 
1297	 0.319608390331268 
1298	 0.320070385932922 
1299	 0.32054603099823 
1300	 0.321033895015717 
1301	 0.321507304906845 
1302	 0.321983337402344 
1303	 0.322454869747162 
1304	 0.322917431592941 
1305	 0.323372900485992 
1306	 0.323814988136292 
1307	 0.324272155761719 
1308	 0.32471764087677 
1309	 0.325185805559158 
1310	 0.325645565986633 
1311	 0.326119512319565 
1312	 0.326584845781326 
1313	 0.327049225568771 
1314	 0.32749605178833 
1315	 0.327940404415131 
1316	 0.328377544879913 
1317	 0.328798681497574 
1318	 0.329216182231903 
1319	 0.329625427722931 
1320	 0.3300461769104 
1321	 0.330454438924789 
1322	 0.330878108739853 
1323	 0.331338882446289 
1324	 0.331758111715317 
1325	 0.332156658172607 
1326	 0.332559525966644 
1327	 0.332951545715332 
1328	 0.333332717418671 
1329	 0.333721309900284 
1330	 0.334087342023849 
1331	 0.334419816732407 
1332	 0.33476048707962 
1333	 0.335092335939407 
1334	 0.335436403751373 
1335	 0.335749238729477 
1336	 0.336053073406219 
1337	 0.336355179548264 
1338	 0.336643993854523 
1339	 0.336916327476501 
1340	 0.337198138237 
1341	 0.337432950735092 
1342	 0.337627083063126 
1343	 0.337828129529953 
1344	 0.338028967380524 
1345	 0.338184177875519 
1346	 0.338317573070526 
1347	 0.338432729244232 
1348	 0.338506132364273 
1349	 0.338579446077347 
1350	 0.338651180267334 
1351	 0.338701248168945 
1352	 0.338725596666336 
1353	 0.33874723315239 
1354	 0.338758677244186 
1355	 0.338761687278748 
1356	 0.338743954896927 
1357	 0.338738828897476 
1358	 0.338730812072754 
1359	 0.338726460933685 
1360	 0.338734686374664 
