Wavelength	TC7.025
491	 4.17064093053341E-02 
492	 0.041618250310421 
493	 4.14641089737415E-02 
494	 4.14396077394485E-02 
495	 4.15325313806534E-02 
496	 4.13657538592815E-02 
497	 4.12824600934982E-02 
498	 4.12690378725529E-02 
499	 4.12256978452206E-02 
500	 4.11981455981731E-02 
501	 4.11110073328018E-02 
502	 4.10006381571293E-02 
503	 4.09918949007988E-02 
504	 4.09012958407402E-02 
505	 4.08723503351212E-02 
506	 4.09592390060425E-02 
507	 4.08572033047676E-02 
508	 4.07919250428677E-02 
509	 4.07653264701366E-02 
510	 4.06950861215591E-02 
511	 4.06236723065376E-02 
512	 4.06659841537476E-02 
513	 4.07961197197437E-02 
514	 4.08091321587563E-02 
515	 4.06732857227325E-02 
516	 4.04852256178856E-02 
517	 4.03789952397347E-02 
518	 4.04986254870892E-02 
519	 4.04952056705952E-02 
520	 4.03927303850651E-02 
521	 4.04543913900852E-02 
522	 4.04463484883308E-02 
523	 4.03815545141697E-02 
524	 4.03206683695316E-02 
525	 4.03606966137886E-02 
526	 4.02986630797386E-02 
527	 4.02495414018631E-02 
528	 4.03635390102863E-02 
529	 4.03146557509899E-02 
530	 4.02249209582806E-02 
531	 0.040195606648922 
532	 4.02694195508957E-02 
533	 0.040245421230793 
534	 4.01900596916676E-02 
535	 4.01721447706223E-02 
536	 4.00714799761772E-02 
537	 4.00588549673557E-02 
538	 4.01038601994514E-02 
539	 4.00791019201279E-02 
540	 4.00907546281815E-02 
541	 4.01096530258656E-02 
542	 4.01048846542835E-02 
543	 4.00640480220318E-02 
544	 4.00472208857536E-02 
545	 3.99992354214191E-02 
546	 3.98909971117973E-02 
547	 3.99843752384186E-02 
548	 4.00159619748592E-02 
549	 3.99460643529892E-02 
550	 3.99455577135086E-02 
551	 3.98886725306511E-02 
552	 3.98568250238895E-02 
553	 3.98895740509033E-02 
554	 3.98215502500534E-02 
555	 3.97669076919556E-02 
556	 3.97635921835899E-02 
557	 3.97959277033806E-02 
558	 0.039733100682497 
559	 3.97042892873287E-02 
560	 3.97474244236946E-02 
561	 3.97413522005081E-02 
562	 3.97015437483788E-02 
563	 3.96481305360794E-02 
564	 3.96058671176434E-02 
565	 0.039601281285286 
566	 3.95731218159199E-02 
567	 3.95276844501495E-02 
568	 0.039520438760519 
569	 3.95343191921711E-02 
570	 3.95997986197472E-02 
571	 3.96861918270588E-02 
572	 3.96072827279568E-02 
573	 3.95663939416409E-02 
574	 3.95733676850796E-02 
575	 3.95685732364655E-02 
576	 3.95629853010178E-02 
577	 0.039553340524435 
578	 3.95579561591148E-02 
579	 0.039616983383894 
580	 3.96180599927902E-02 
581	 3.96067202091217E-02 
582	 3.96378859877586E-02 
583	 3.96816730499268E-02 
584	 3.96797843277454E-02 
585	 3.96522395312786E-02 
586	 3.96626442670822E-02 
587	 0.039698701351881 
588	 3.97146753966808E-02 
589	 3.96956391632557E-02 
590	 3.96819412708282E-02 
591	 3.96614484488964E-02 
592	 3.96446250379086E-02 
593	 3.96323502063751E-02 
594	 3.95493879914284E-02 
595	 3.95218320190907E-02 
596	 3.95346209406853E-02 
597	 3.94545309245586E-02 
598	 3.94400246441364E-02 
599	 3.94685640931129E-02 
600	 3.94921228289604E-02 
601	 3.94806712865829E-02 
602	 0.039482556283474 
603	 3.94915863871574E-02 
604	 3.94838750362396E-02 
605	 3.94922904670238E-02 
606	 3.94873060286045E-02 
607	 3.94786223769188E-02 
608	 0.039529524743557 
609	 3.94896753132343E-02 
610	 3.94496582448483E-02 
611	 3.95016893744469E-02 
612	 3.95407602190971E-02 
613	 3.95304411649704E-02 
614	 3.94963026046753E-02 
615	 3.94969880580902E-02 
616	 3.94668206572533E-02 
617	 3.94396521151066E-02 
618	 3.94432470202446E-02 
619	 3.94761897623539E-02 
620	 3.94677929580212E-02 
621	 3.94636914134026E-02 
622	 3.95126529037952E-02 
623	 3.94726768136024E-02 
624	 3.94340232014656E-02 
625	 3.94249148666859E-02 
626	 3.94088663160801E-02 
627	 3.94427068531513E-02 
628	 3.94655019044876E-02 
629	 3.94374616444111E-02 
630	 3.94196957349777E-02 
631	 3.94415520131588E-02 
632	 3.94726879894733E-02 
633	 3.94651256501675E-02 
634	 3.94765995442867E-02 
635	 3.94585616886616E-02 
636	 3.94198037683964E-02 
637	 3.94487008452415E-02 
638	 3.94420549273491E-02 
639	 0.039420060813427 
640	 3.94178256392479E-02 
641	 3.94154787063599E-02 
642	 3.94069328904152E-02 
643	 3.94065715372562E-02 
644	 3.94336022436619E-02 
645	 3.94247844815254E-02 
646	 3.94138023257256E-02 
647	 3.94187159836292E-02 
648	 3.94126549363136E-02 
649	 3.93904075026512E-02 
650	 3.93858700990677E-02 
651	 3.94177325069904E-02 
652	 0.039381954818964 
653	 3.93892824649811E-02 
654	 3.94233018159866E-02 
655	 3.93714085221291E-02 
656	 3.93489748239517E-02 
657	 3.93479131162167E-02 
658	 3.93492169678211E-02 
659	 3.93534414470196E-02 
660	 3.93771827220917E-02 
661	 3.93779389560223E-02 
662	 3.93237061798573E-02 
663	 3.93671467900276E-02 
664	 3.93790639936924E-02 
665	 3.93384099006653E-02 
666	 0.039345420897007 
667	 3.93252708017826E-02 
668	 3.93353216350079E-02 
669	 3.93982753157616E-02 
670	 0.039384949952364 
671	 3.93562614917755E-02 
672	 3.93331423401833E-02 
673	 3.93219813704491E-02 
674	 3.93478088080883E-02 
675	 3.93761694431305E-02 
676	 3.93811538815498E-02 
677	 3.93547564744949E-02 
678	 0.0393669269979 
679	 3.93894910812378E-02 
680	 3.93897891044617E-02 
681	 0.039400938898325 
682	 3.93892154097557E-02 
683	 3.93625386059284E-02 
684	 3.93498204648495E-02 
685	 3.93435284495354E-02 
686	 3.93487028777599E-02 
687	 3.93599420785904E-02 
688	 0.039356704801321 
689	 3.93417775630951E-02 
690	 3.93244996666908E-02 
691	 3.93190905451775E-02 
692	 3.93530800938606E-02 
693	 3.93595583736897E-02 
694	 3.93527112901211E-02 
695	 3.93854752182961E-02 
696	 3.93465682864189E-02 
697	 3.93020026385784E-02 
698	 3.92924956977367E-02 
699	 3.92840281128883E-02 
700	 0.039321381598711 
701	 3.93627658486366E-02 
702	 3.93603779375553E-02 
703	 3.93393747508526E-02 
704	 3.93302738666534E-02 
705	 3.93292978405952E-02 
706	 3.93102839589119E-02 
707	 3.92814017832279E-02 
708	 3.92782278358936E-02 
709	 3.92986498773098E-02 
710	 0.039272028952837 
711	 3.92688363790512E-02 
712	 3.92848625779152E-02 
713	 0.039296843111515 
714	 0.039304930716753 
715	 0.03928392380476 
716	 3.92550863325596E-02 
717	 3.92683632671833E-02 
718	 3.93022336065769E-02 
719	 0.03931799903512 
720	 3.93013544380665E-02 
721	 3.92800644040108E-02 
722	 3.92963774502277E-02 
723	 3.93012575805187E-02 
724	 0.039256177842617 
725	 3.92849892377853E-02 
726	 3.93035039305687E-02 
727	 3.93099188804626E-02 
728	 3.93517911434174E-02 
729	 3.93085032701492E-02 
730	 3.92828173935413E-02 
731	 3.93191911280155E-02 
732	 3.93197201192379E-02 
733	 3.93096283078194E-02 
734	 0.039302546530962 
735	 3.93062829971313E-02 
736	 3.93137745559216E-02 
737	 3.93089987337589E-02 
738	 3.92947867512703E-02 
739	 3.92874367535114E-02 
740	 0.039300836622715 
741	 3.93063053488731E-02 
742	 0.039289154112339 
743	 3.92626896500587E-02 
744	 3.92595715820789E-02 
745	 3.92749086022377E-02 
746	 3.92949394881725E-02 
747	 3.93222868442535E-02 
748	 3.93233336508274E-02 
749	 3.92900928854942E-02 
750	 3.92408110201359E-02 
751	 3.92553806304932E-02 
752	 3.92869040369987E-02 
753	 3.93011905252934E-02 
754	 3.92997674643993E-02 
755	 3.93077358603477E-02 
756	 3.93042713403702E-02 
757	 3.92744317650795E-02 
758	 3.92468869686127E-02 
759	 3.92591394484043E-02 
760	 3.92700992524624E-02 
761	 3.92247959971428E-02 
762	 3.92461530864239E-02 
763	 3.92428934574127E-02 
764	 0.039207860827446 
765	 3.92345003783703E-02 
766	 3.92525158822536E-02 
767	 3.92370447516441E-02 
768	 3.91997657716274E-02 
769	 3.92159707844257E-02 
770	 3.92257198691368E-02 
771	 3.92287485301495E-02 
772	 3.92370969057083E-02 
773	 3.92142981290817E-02 
774	 3.91808152198792E-02 
775	 3.91586050391197E-02 
776	 3.91640588641167E-02 
777	 3.91642451286316E-02 
778	 3.91715504229069E-02 
779	 3.91803495585918E-02 
780	 3.91422063112259E-02 
781	 0.039150558412075 
782	 3.91648821532726E-02 
783	 3.91346365213394E-02 
784	 0.039114311337471 
785	 3.91239337623119E-02 
786	 3.91532741487026E-02 
787	 3.91711704432964E-02 
788	 0.039143905043602 
789	 3.91186811029911E-02 
790	 3.91136966645718E-02 
791	 3.91035526990891E-02 
792	 3.91000248491764E-02 
793	 3.90988178551197E-02 
794	 3.90942804515362E-02 
795	 3.90832498669624E-02 
796	 3.90852503478527E-02 
797	 3.90990488231182E-02 
798	 3.91079038381577E-02 
799	 3.90660315752029E-02 
800	 3.90273332595825E-02 
801	 3.90194281935692E-02 
802	 3.90379764139652E-02 
803	 3.90204563736916E-02 
804	 3.90061251819134E-02 
805	 3.90127375721931E-02 
806	 3.90050895512104E-02 
807	 3.89740914106369E-02 
808	 3.89467217028141E-02 
809	 3.89460436999798E-02 
810	 3.89549471437931E-02 
811	 3.89664843678474E-02 
812	 3.89555729925632E-02 
813	 3.89077216386795E-02 
814	 3.89027409255505E-02 
815	 3.89165170490742E-02 
816	 3.89178693294525E-02 
817	 3.88841442763805E-02 
818	 3.88992987573147E-02 
819	 3.88997085392475E-02 
820	 3.88619787991047E-02 
821	 3.88644263148308E-02 
822	 3.88721041381359E-02 
823	 3.88694815337658E-02 
824	 3.88544052839279E-02 
825	 3.88530977070332E-02 
826	 3.88336777687073E-02 
827	 3.88100147247314E-02 
828	 3.88118885457516E-02 
829	 3.88288758695126E-02 
830	 0.038834672421217 
831	 3.88156399130821E-02 
832	 3.87767031788826E-02 
833	 3.87799926102161E-02 
834	 3.87857295572758E-02 
835	 3.87789830565453E-02 
836	 3.88066209852695E-02 
837	 3.87899242341518E-02 
838	 3.87711338698864E-02 
839	 3.87855023145676E-02 
840	 3.87582965195179E-02 
841	 3.87523360550404E-02 
842	 3.87498587369919E-02 
843	 3.87143902480602E-02 
844	 3.86859178543091E-02 
845	 0.03867282345891 
846	 3.86696867644787E-02 
847	 0.038665771484375 
848	 3.87014374136925E-02 
849	 3.86906117200851E-02 
850	 3.86276133358479E-02 
851	 3.86195182800293E-02 
852	 3.86201255023479E-02 
853	 3.86302843689919E-02 
854	 3.86449545621872E-02 
855	 3.86312566697598E-02 
856	 3.85916084051132E-02 
857	 3.85436303913593E-02 
858	 3.85119505226612E-02 
859	 3.85238416492939E-02 
860	 3.85351032018662E-02 
861	 3.85336875915527E-02 
862	 3.85267697274685E-02 
863	 3.85184697806835E-02 
864	 3.85082364082336E-02 
865	 3.84873300790787E-02 
866	 3.84455695748329E-02 
867	 3.84204722940922E-02 
868	 3.84434089064598E-02 
869	 3.84792536497116E-02 
870	 0.038414504379034 
871	 3.84149365127087E-02 
872	 3.84231172502041E-02 
873	 3.83856408298016E-02 
874	 3.83682921528816E-02 
875	 3.83499376475811E-02 
876	 3.83573770523071E-02 
877	 0.038402583450079 
878	 3.84027175605297E-02 
879	 0.038384772837162 
880	 3.83737273514271E-02 
881	 3.83795239031315E-02 
882	 3.83366420865059E-02 
883	 3.83197702467442E-02 
884	 0.038324873894453 
885	 3.82960475981236E-02 
886	 3.83376367390156E-02 
887	 3.83282378315926E-02 
888	 3.82629185914993E-02 
889	 3.82863767445087E-02 
890	 3.82820889353752E-02 
891	 0.038281574845314 
892	 3.82864139974117E-02 
893	 3.82059402763844E-02 
894	 3.82456667721272E-02 
895	 3.82805541157722E-02 
896	 3.82146798074245E-02 
897	 3.82578819990158E-02 
898	 3.82243320345879E-02 
899	 3.81695814430714E-02 
900	 3.81842032074928E-02 
901	 3.81641574203968E-02 
902	 3.81345562636852E-02 
903	 3.81424315273762E-02 
904	 3.82042303681374E-02 
905	 3.81237678229809E-02 
906	 3.80825027823448E-02 
907	 3.81295830011368E-02 
908	 3.81839498877525E-02 
909	 3.80922742187977E-02 
910	 3.80528047680855E-02 
911	 3.80925759673119E-02 
912	 3.80455814301968E-02 
913	 3.80351021885872E-02 
914	 3.79976443946362E-02 
915	 0.037946593016386 
916	 3.80199514329433E-02 
917	 3.79538238048553E-02 
918	 3.79008613526821E-02 
919	 3.79644371569157E-02 
920	 3.79989258944988E-02 
921	 3.79324369132519E-02 
922	 3.78766395151615E-02 
923	 0.037918709218502 
924	 3.79510223865509E-02 
925	 3.79763953387737E-02 
926	 3.79625484347343E-02 
927	 3.79104427993298E-02 
928	 0.037956964224577 
929	 3.79564985632896E-02 
930	 3.78953441977501E-02 
931	 0.037826094776392 
932	 3.78026627004147E-02 
933	 0.037817046046257 
934	 3.78407686948776E-02 
935	 3.78336347639561E-02 
936	 3.77396121621132E-02 
937	 3.77738662064075E-02 
938	 3.78719866275787E-02 
939	 3.78150008618832E-02 
940	 3.78157570958138E-02 
941	 3.77886369824409E-02 
942	 3.77565659582615E-02 
943	 0.037833608686924 
944	 3.79262641072273E-02 
945	 3.79351302981377E-02 
946	 3.78561802208424E-02 
947	 3.77873703837395E-02 
948	 3.77910956740379E-02 
949	 3.78249324858189E-02 
950	 3.78374345600605E-02 
951	 3.77996638417244E-02 
952	 3.78015823662281E-02 
953	 3.77972200512886E-02 
954	 3.77778075635433E-02 
955	 3.78173552453518E-02 
956	 0.037749394774437 
957	 0.037712536752224 
958	 3.77933382987976E-02 
959	 3.78786884248257E-02 
960	 0.0378432944417 
961	 3.77340912818909E-02 
962	 3.76852340996265E-02 
963	 3.78944016993046E-02 
964	 3.78342010080814E-02 
965	 3.76969985663891E-02 
966	 3.76982316374779E-02 
967	 0.037646945565939 
968	 3.76297570765018E-02 
969	 3.76769118010998E-02 
970	 3.77451181411743E-02 
971	 3.76450791954994E-02 
972	 3.77274304628372E-02 
973	 3.77402976155281E-02 
974	 3.75079736113548E-02 
975	 3.75978052616119E-02 
976	 3.75793687999249E-02 
977	 3.75387594103813E-02 
978	 3.76063026487827E-02 
979	 3.75219434499741E-02 
980	 3.75288911163807E-02 
981	 3.75286601483822E-02 
982	 3.74014675617218E-02 
983	 3.73187996447086E-02 
984	 3.74843068420887E-02 
985	 3.76575998961926E-02 
986	 3.75851914286613E-02 
987	 3.75351011753082E-02 
988	 3.75627875328064E-02 
989	 3.76159362494946E-02 
990	 3.76130938529968E-02 
991	 3.75529490411282E-02 
992	 3.74228917062283E-02 
993	 3.74300442636013E-02 
994	 0.037661287933588 
995	 0.037555854767561 
996	 3.75359393656254E-02 
997	 3.75728607177734E-02 
998	 3.75394336879253E-02 
999	 3.75496111810207E-02 
1000	 3.76818925142288E-02 
1001	 3.84622551500797E-02 
1002	 3.84802930057049E-02 
1003	 3.84742431342602E-02 
1004	 3.84734235703945E-02 
1005	 3.84783297777176E-02 
1006	 3.84783633053303E-02 
1007	 3.84707041084766E-02 
1008	 3.84703725576401E-02 
1009	 3.84739488363266E-02 
1010	 3.84835340082645E-02 
1011	 3.85052114725113E-02 
1012	 3.85051667690277E-02 
1013	 3.84980142116547E-02 
1014	 3.84957604110241E-02 
1015	 3.84848676621914E-02 
1016	 0.038459375500679 
1017	 3.85005436837673E-02 
1018	 3.85105386376381E-02 
1019	 3.84808443486691E-02 
1020	 3.84740270674229E-02 
1021	 3.84546108543873E-02 
1022	 3.83834466338158E-02 
1023	 0.038374274969101 
1024	 3.84210459887981E-02 
1025	 3.84292304515839E-02 
1026	 3.84508110582829E-02 
1027	 3.84436398744583E-02 
1028	 3.84223833680153E-02 
1029	 3.83543521165848E-02 
1030	 3.83184738457203E-02 
1031	 3.83178181946278E-02 
1032	 3.83083410561085E-02 
1033	 3.83105538785458E-02 
1034	 3.82961593568325E-02 
1035	 3.82464602589607E-02 
1036	 3.82303595542908E-02 
1037	 3.82343083620071E-02 
1038	 3.82214933633804E-02 
1039	 3.82179468870163E-02 
1040	 3.82062494754791E-02 
1041	 3.81700545549393E-02 
1042	 3.81415821611881E-02 
1043	 3.81146185100079E-02 
1044	 3.81064973771572E-02 
1045	 3.80716696381569E-02 
1046	 3.80476303398609E-02 
1047	 3.80473881959915E-02 
1048	 3.80672998726368E-02 
1049	 3.81068140268326E-02 
1050	 3.81409339606762E-02 
1051	 3.81480567157269E-02 
1052	 3.81048992276192E-02 
1053	 3.80914323031902E-02 
1054	 0.038069874048233 
1055	 3.80747839808464E-02 
1056	 0.038111861795187 
1057	 3.81211340427399E-02 
1058	 3.81324626505375E-02 
1059	 3.81099544465542E-02 
1060	 3.80876287817955E-02 
1061	 3.81189920008183E-02 
1062	 3.81212420761585E-02 
1063	 3.81075665354729E-02 
1064	 3.81373427808285E-02 
1065	 3.81618104875088E-02 
1066	 3.81526090204716E-02 
1067	 3.81652042269707E-02 
1068	 3.81878465414047E-02 
1069	 3.81595566868782E-02 
1070	 3.81413102149963E-02 
1071	 3.81370075047016E-02 
1072	 3.81429679691792E-02 
1073	 3.81331741809845E-02 
1074	 3.81589233875275E-02 
1075	 3.81977595388889E-02 
1076	 3.82288508117199E-02 
1077	 3.82494740188122E-02 
1078	 0.038250844925642 
1079	 3.82631830871105E-02 
1080	 3.82776483893394E-02 
1081	 3.82644645869732E-02 
1082	 3.82551625370979E-02 
1083	 3.82466651499271E-02 
1084	 3.82327549159527E-02 
1085	 3.82609851658344E-02 
1086	 3.82806658744812E-02 
1087	 3.83042581379414E-02 
1088	 3.83078344166279E-02 
1089	 3.83266545832157E-02 
1090	 3.83243449032307E-02 
1091	 3.83235663175583E-02 
1092	 0.038326907902956 
1093	 3.83310914039612E-02 
1094	 3.83512228727341E-02 
1095	 3.83426211774349E-02 
1096	 3.83332185447216E-02 
1097	 3.83310616016388E-02 
1098	 3.83217222988606E-02 
1099	 3.83174866437912E-02 
1100	 3.83134447038174E-02 
1101	 3.83135639131069E-02 
1102	 3.83115746080875E-02 
1103	 3.83121632039547E-02 
1104	 3.83144579827785E-02 
1105	 3.83211560547352E-02 
1106	 3.83236519992352E-02 
1107	 3.83192263543606E-02 
1108	 3.83051596581936E-02 
1109	 3.82953882217407E-02 
1110	 0.038286417722702 
1111	 3.82797867059708E-02 
1112	 3.82826216518879E-02 
1113	 3.82980555295944E-02 
1114	 0.038313090801239 
1115	 3.83108779788017E-02 
1116	 3.83048020303249E-02 
1117	 0.038287166506052 
1118	 3.82678657770157E-02 
1119	 3.82280610501766E-02 
1120	 3.82248125970364E-02 
1121	 0.038237951695919 
1122	 3.82490307092667E-02 
1123	 0.038251917809248 
1124	 3.82528156042099E-02 
1125	 3.82297933101654E-02 
1126	 0.038196187466383 
1127	 3.81953194737434E-02 
1128	 3.82021553814411E-02 
1129	 3.81849594414234E-02 
1130	 3.81729267537594E-02 
1131	 0.038160152733326 
1132	 3.81429977715015E-02 
1133	 3.81335206329823E-02 
1134	 3.81207652390003E-02 
1135	 3.81101667881012E-02 
1136	 3.80923971533775E-02 
1137	 3.80812995135784E-02 
1138	 3.80805619060993E-02 
1139	 3.80730628967285E-02 
1140	 3.80617752671242E-02 
1141	 3.80533933639526E-02 
1142	 3.80441844463348E-02 
1143	 3.80434617400169E-02 
1144	 3.80335189402103E-02 
1145	 3.80076169967651E-02 
1146	 0.037992712110281 
1147	 3.79763431847095E-02 
1148	 3.79556678235531E-02 
1149	 3.79464663565159E-02 
1150	 0.03793815523386 
1151	 3.79198044538498E-02 
1152	 3.79114039242268E-02 
1153	 3.79179492592812E-02 
1154	 0.037915613502264 
1155	 3.79116758704185E-02 
1156	 3.79056893289089E-02 
1157	 3.79001498222351E-02 
1158	 3.78852970898151E-02 
1159	 3.78588251769543E-02 
1160	 3.78434769809246E-02 
1161	 3.78288924694061E-02 
1162	 3.78212444484234E-02 
1163	 3.78232561051846E-02 
1164	 0.037822250276804 
1165	 3.78200858831406E-02 
1166	 3.78095805644989E-02 
1167	 3.78110222518444E-02 
1168	 3.78181822597981E-02 
1169	 3.78126166760921E-02 
1170	 3.78000810742378E-02 
1171	 3.77935171127319E-02 
1172	 3.77738177776337E-02 
1173	 3.77710610628128E-02 
1174	 3.77973541617393E-02 
1175	 3.77971120178699E-02 
1176	 3.77835668623447E-02 
1177	 3.77758033573627E-02 
1178	 3.77606973052025E-02 
1179	 3.77329140901566E-02 
1180	 3.77378948032856E-02 
1181	 3.77468727529049E-02 
1182	 3.77454981207848E-02 
1183	 3.77387478947639E-02 
1184	 3.77173349261284E-02 
1185	 3.77192422747612E-02 
1186	 3.77248749136925E-02 
1187	 3.77472005784512E-02 
1188	 3.77500914037228E-02 
1189	 3.77552546560764E-02 
1190	 3.77492010593414E-02 
1191	 3.77181358635426E-02 
1192	 3.77129279077053E-02 
1193	 3.77165116369724E-02 
1194	 3.77208366990089E-02 
1195	 3.77474874258041E-02 
1196	 3.77534329891205E-02 
1197	 3.77514287829399E-02 
1198	 3.77422347664833E-02 
1199	 3.77277992665768E-02 
1200	 3.77161614596844E-02 
1201	 3.77126336097717E-02 
1202	 3.77063378691673E-02 
1203	 3.77146191895008E-02 
1204	 3.77157218754292E-02 
1205	 3.77129688858986E-02 
1206	 3.77112217247486E-02 
1207	 0.037712350487709 
1208	 0.037708692252636 
1209	 3.77028398215771E-02 
1210	 3.76971997320652E-02 
1211	 0.037695549428463 
1212	 3.76884080469608E-02 
1213	 3.76877747476101E-02 
1214	 3.76998409628868E-02 
1215	 3.77063453197479E-02 
1216	 3.77094969153404E-02 
1217	 3.77131924033165E-02 
1218	 3.77219468355179E-02 
1219	 0.037720013409853 
1220	 3.77196930348873E-02 
1221	 3.77264432609081E-02 
1222	 3.77322919666767E-02 
1223	 3.77353616058826E-02 
1224	 3.77421006560326E-02 
1225	 3.77537496387959E-02 
1226	 3.77542562782764E-02 
1227	 3.77531722187996E-02 
1228	 3.77490259706974E-02 
1229	 3.77289839088917E-02 
1230	 3.77258397638798E-02 
1231	 3.77347208559513E-02 
1232	 3.77342663705349E-02 
1233	 3.77338714897633E-02 
1234	 3.77358682453632E-02 
1235	 3.77309583127499E-02 
1236	 3.77340577542782E-02 
1237	 3.77453900873661E-02 
1238	 3.77569422125816E-02 
1239	 3.77809442579746E-02 
1240	 3.77874486148357E-02 
1241	 3.77831757068634E-02 
1242	 3.77887971699238E-02 
1243	 3.77901941537857E-02 
1244	 3.77832390367985E-02 
1245	 3.77792157232761E-02 
1246	 0.037779726088047 
1247	 0.037776280194521 
1248	 3.77659648656845E-02 
1249	 3.77617515623569E-02 
1250	 3.77640165388584E-02 
1251	 3.77606861293316E-02 
1252	 3.77548113465309E-02 
1253	 3.77485565841198E-02 
1254	 3.77422049641609E-02 
1255	 3.77322658896446E-02 
1256	 3.77145707607269E-02 
1257	 3.77061888575554E-02 
1258	 3.77054326236248E-02 
1259	 3.76966446638107E-02 
1260	 3.76877561211586E-02 
1261	 3.76804135739803E-02 
1262	 3.76690067350864E-02 
1263	 3.76529470086098E-02 
1264	 3.76420244574547E-02 
1265	 3.76380048692226E-02 
1266	 3.76293510198593E-02 
1267	 3.76165546476841E-02 
1268	 3.76074425876141E-02 
1269	 3.75987477600574E-02 
1270	 3.75957153737545E-02 
1271	 3.75966839492321E-02 
1272	 3.75958010554314E-02 
1273	 3.75953763723373E-02 
1274	 3.76005545258522E-02 
1275	 3.76039408147335E-02 
1276	 3.76147069036961E-02 
1277	 3.76424677670002E-02 
1278	 3.76570001244545E-02 
1279	 3.76674085855484E-02 
1280	 3.76776121556759E-02 
