Wavelength	TC7.015
1426	 0.489759057760239 
1427	 0.487893998622894 
1428	 0.485997378826141 
1429	 0.484252035617828 
1430	 0.482517689466476 
1431	 0.480785310268402 
1432	 0.479172140359879 
1433	 0.477620929479599 
1434	 0.476184278726578 
1435	 0.474834471940994 
1436	 0.473565220832825 
1437	 0.472405552864075 
1438	 0.471312671899796 
1439	 0.470304012298584 
1440	 0.469337701797485 
1441	 0.468433827161789 
1442	 0.467610418796539 
1443	 0.466778516769409 
1444	 0.466161131858826 
1445	 0.465600430965424 
1446	 0.465336859226227 
1447	 0.46518948674202 
1448	 0.465422004461288 
1449	 0.465926498174667 
1450	 0.46674656867981 
1451	 0.467920213937759 
1452	 0.469327300786972 
1453	 0.471125572919846 
1454	 0.47297203540802 
1455	 0.475122541189194 
1456	 0.477236598730087 
1457	 0.479541450738907 
1458	 0.481697678565979 
1459	 0.483878791332245 
1460	 0.485940754413605 
1461	 0.487912744283676 
1462	 0.489759564399719 
1463	 0.491522759199142 
1464	 0.493172615766525 
1465	 0.494646489620209 
1466	 0.49611023068428 
1467	 0.49742579460144 
1468	 0.498685121536255 
1469	 0.499914675951004 
1470	 0.500988841056824 
1471	 0.502048969268799 
1472	 0.503052592277527 
1473	 0.504012763500214 
1474	 0.504907965660095 
1475	 0.505768418312073 
1476	 0.506579577922821 
1477	 0.507378995418549 
1478	 0.508124947547913 
1479	 0.508867919445038 
1480	 0.509599447250366 
1481	 0.510316014289856 
1482	 0.511008679866791 
1483	 0.511690735816956 
1484	 0.512370824813843 
1485	 0.513020038604736 
1486	 0.513637840747833 
1487	 0.514246225357056 
1488	 0.514845609664917 
1489	 0.515412986278534 
1490	 0.515960574150085 
1491	 0.51648610830307 
1492	 0.516972899436951 
1493	 0.517463564872742 
1494	 0.517946660518646 
1495	 0.518405556678772 
1496	 0.518853604793549 
1497	 0.519281566143036 
1498	 0.519688308238983 
1499	 0.520076334476471 
1500	 0.520435035228729 
1501	 0.520801544189453 
1502	 0.52114862203598 
1503	 0.521499514579773 
1504	 0.521875858306885 
1505	 0.522211492061615 
1506	 0.522519290447235 
1507	 0.522826910018921 
1508	 0.523110151290894 
1509	 0.523392617702484 
1510	 0.523687183856964 
1511	 0.523952126502991 
1512	 0.524181604385376 
1513	 0.524425029754639 
1514	 0.524686515331268 
1515	 0.524901032447815 
1516	 0.525102317333221 
1517	 0.525284171104431 
1518	 0.525415599346161 
1519	 0.525541484355927 
1520	 0.525663614273071 
1521	 0.525770246982574 
1522	 0.525842130184174 
1523	 0.52592796087265 
1524	 0.526008129119873 
1525	 0.52608197927475 
1526	 0.526163697242737 
1527	 0.5262531042099 
1528	 0.526322305202484 
1529	 0.526387929916382 
1530	 0.526445031166077 
1531	 0.526496052742004 
1532	 0.526520133018494 
1533	 0.526530265808105 
1534	 0.526536643505096 
1535	 0.526508867740631 
1536	 0.526513755321503 
1537	 0.526533246040344 
1538	 0.526548445224762 
1539	 0.526577174663544 
1540	 0.526581823825836 
1541	 0.526576995849609 
1542	 0.52657151222229 
1543	 0.526543498039246 
1544	 0.526544213294983 
1545	 0.526562571525574 
1546	 0.526568293571472 
1547	 0.526581764221191 
1548	 0.5265873670578 
1549	 0.526579082012177 
1550	 0.5265833735466 
1551	 0.526603639125824 
1552	 0.526598989963531 
1553	 0.526579916477203 
1554	 0.526573479175568 
1555	 0.526557683944702 
1556	 0.526547968387604 
1557	 0.526550471782684 
1558	 0.526549935340881 
1559	 0.526541292667389 
1560	 0.526542246341705 
1561	 0.52655827999115 
1562	 0.526561498641968 
1563	 0.52655017375946 
1564	 0.526561260223389 
1565	 0.526565790176392 
1566	 0.526601672172546 
1567	 0.526675224304199 
1568	 0.526732623577118 
1569	 0.526795029640198 
1570	 0.526866555213928 
1571	 0.52693772315979 
1572	 0.527014374732971 
1573	 0.527122378349304 
1574	 0.527193963527679 
1575	 0.527241587638855 
1576	 0.527297377586365 
1577	 0.527330279350281 
1578	 0.527384996414185 
1579	 0.527449607849121 
1580	 0.527524411678314 
1581	 0.527622938156128 
1582	 0.527700901031494 
1583	 0.52777773141861 
1584	 0.527853488922119 
1585	 0.527911245822906 
1586	 0.527981042861938 
1587	 0.528073787689209 
1588	 0.528140246868134 
1589	 0.528195917606354 
1590	 0.528246104717255 
1591	 0.528274893760681 
1592	 0.528311610221863 
1593	 0.528329014778137 
1594	 0.52838522195816 
1595	 0.528462886810303 
1596	 0.528543591499329 
1597	 0.528678953647614 
1598	 0.528762102127075 
1599	 0.528824687004089 
1600	 0.528870642185211 
1601	 0.528892815113068 
1602	 0.528895497322083 
1603	 0.528867065906525 
1604	 0.528848886489868 
1605	 0.528820037841797 
1606	 0.528780996799469 
1607	 0.528744518756866 
1608	 0.528698086738586 
1609	 0.528629302978516 
1610	 0.528564751148224 
1611	 0.528497636318207 
1612	 0.528435051441193 
1613	 0.528400123119354 
1614	 0.528312563896179 
1615	 0.528211116790771 
1616	 0.528081476688385 
1617	 0.527889013290405 
1618	 0.527711033821106 
1619	 0.527529537677765 
1620	 0.527341246604919 
1621	 0.527145862579346 
1622	 0.526944041252136 
1623	 0.526731193065643 
1624	 0.526519656181335 
1625	 0.526307284832001 
1626	 0.526088118553162 
1627	 0.525876462459564 
1628	 0.5256427526474 
1629	 0.525410652160645 
1630	 0.525138914585114 
1631	 0.524804770946503 
1632	 0.524509727954865 
1633	 0.524198830127716 
1634	 0.523908674716949 
1635	 0.523651540279388 
1636	 0.523400366306305 
1637	 0.523164808750153 
1638	 0.522916376590729 
1639	 0.522689282894135 
1640	 0.522432684898376 
1641	 0.522166669368744 
1642	 0.521865367889404 
1643	 0.521529674530029 
1644	 0.521193206310272 
1645	 0.520840108394623 
1646	 0.520461559295654 
1647	 0.520083725452423 
1648	 0.519663035869598 
1649	 0.519210875034332 
1650	 0.518714189529419 
1651	 0.518185317516327 
1652	 0.517621457576752 
1653	 0.517031311988831 
1654	 0.516372680664063 
1655	 0.515655279159546 
1656	 0.514900922775269 
1657	 0.514099180698395 
1658	 0.513227105140686 
1659	 0.512299776077271 
1660	 0.51134729385376 
1661	 0.510343432426453 
1662	 0.509277880191803 
1663	 0.508186280727386 
1664	 0.50700306892395 
1665	 0.505722999572754 
1666	 0.504397690296173 
1667	 0.503029823303223 
1668	 0.50159227848053 
1669	 0.500092208385468 
1670	 0.498519152402878 
1671	 0.496867418289185 
1672	 0.495143562555313 
1673	 0.493365436792374 
1674	 0.491481274366379 
1675	 0.489501118659973 
1676	 0.487491697072983 
1677	 0.485403627157211 
1678	 0.483265310525894 
1679	 0.481053918600082 
1680	 0.478811115026474 
1681	 0.476533025503159 
1682	 0.474143207073212 
1683	 0.471714287996292 
1684	 0.469229072332382 
1685	 0.466632217168808 
1686	 0.464006125926971 
1687	 0.461318761110306 
1688	 0.45857647061348 
1689	 0.455773502588272 
1690	 0.45290207862854 
1691	 0.449977040290833 
1692	 0.447081178426743 
1693	 0.444141447544098 
1694	 0.441179871559143 
1695	 0.438217282295227 
1696	 0.435180127620697 
1697	 0.432074755430222 
1698	 0.42892861366272 
1699	 0.425733953714371 
1700	 0.422633647918701 
1701	 0.419480383396149 
1702	 0.416459530591965 
1703	 0.413468331098557 
1704	 0.410647124052048 
1705	 0.40788608789444 
1706	 0.405287623405457 
1707	 0.403034746646881 
1708	 0.400881260633469 
1709	 0.398915648460388 
1710	 0.397175759077072 
1711	 0.395456284284592 
1712	 0.3939228951931 
1713	 0.392455250024796 
1714	 0.391004145145416 
1715	 0.389741212129593 
1716	 0.388491332530975 
1717	 0.387304186820984 
1718	 0.386206567287445 
1719	 0.385085970163345 
1720	 0.3840591609478 
1721	 0.383131265640259 
1722	 0.382283478975296 
1723	 0.38166132569313 
1724	 0.381201177835464 
1725	 0.380885034799576 
1726	 0.380858480930328 
1727	 0.381068050861359 
1728	 0.38147446513176 
1729	 0.382211565971375 
1730	 0.383227109909058 
1731	 0.384381651878357 
1732	 0.38583180308342 
1733	 0.387400835752487 
1734	 0.38902822136879 
1735	 0.390793114900589 
1736	 0.392472416162491 
1737	 0.394057631492615 
1738	 0.395558923482895 
1739	 0.396768003702164 
1740	 0.397833049297333 
1741	 0.398612350225449 
1742	 0.399083524942398 
1743	 0.39941194653511 
1744	 0.399453163146973 
1745	 0.399422496557236 
1746	 0.39919450879097 
1747	 0.398961335420609 
1748	 0.39858490228653 
1749	 0.398285269737244 
1750	 0.397934436798096 
1751	 0.397681564092636 
1752	 0.397460401058197 
1753	 0.3973468542099 
1754	 0.397287666797638 
1755	 0.39737257361412 
1756	 0.397538989782333 
1757	 0.397867739200592 
1758	 0.398355662822723 
1759	 0.398966789245605 
1760	 0.399792104959488 
1761	 0.400796890258789 
1762	 0.401886105537415 
1763	 0.403172880411148 
1764	 0.404573380947113 
1765	 0.40610471367836 
1766	 0.407891869544983 
1767	 0.409716933965683 
1768	 0.411610186100006 
1769	 0.413568466901779 
1770	 0.41540390253067 
1771	 0.417258590459824 
1772	 0.419061273336411 
1773	 0.420738369226456 
1774	 0.422399640083313 
1775	 0.423899680376053 
1776	 0.425304472446442 
1777	 0.426600456237793 
1778	 0.427668988704681 
1779	 0.428698897361755 
1780	 0.429653197526932 
1781	 0.430495649576187 
1782	 0.431319415569305 
1783	 0.431994587182999 
1784	 0.432551860809326 
1785	 0.432956606149673 
1786	 0.433369040489197 
1787	 0.433738231658936 
1788	 0.434067100286484 
1789	 0.434362262487412 
1790	 0.434645742177963 
1791	 0.434875458478928 
1792	 0.435081124305725 
1793	 0.435268640518188 
1794	 0.435445427894592 
1795	 0.435578376054764 
1796	 0.435761064291 
1797	 0.435965329408646 
1798	 0.436086654663086 
1799	 0.436243653297424 
1800	 0.436443269252777 
1801	 0.43602579832077 
1802	 0.436324566602707 
1803	 0.436595410108566 
1804	 0.436859846115112 
1805	 0.437126845121384 
1806	 0.437370002269745 
1807	 0.437581121921539 
1808	 0.43780705332756 
1809	 0.438025802373886 
1810	 0.438253313302994 
1811	 0.438482910394669 
1812	 0.438718020915985 
1813	 0.43896496295929 
1814	 0.439198464155197 
1815	 0.439424514770508 
1816	 0.439671128988266 
1817	 0.439945966005325 
1818	 0.440247863531113 
1819	 0.440536379814148 
1820	 0.440829753875732 
1821	 0.441155999898911 
1822	 0.441488206386566 
1823	 0.441831201314926 
1824	 0.442224740982056 
1825	 0.442600876092911 
1826	 0.442966222763062 
1827	 0.4433214366436 
1828	 0.443678140640259 
1829	 0.444028049707413 
1830	 0.444386392831802 
1831	 0.444748222827911 
1832	 0.44510817527771 
1833	 0.445448279380798 
1834	 0.445805937051773 
1835	 0.446162939071655 
1836	 0.446495234966278 
1837	 0.446852743625641 
1838	 0.447214007377625 
1839	 0.447593212127686 
1840	 0.447992205619812 
1841	 0.448399364948273 
1842	 0.448820263147354 
1843	 0.449248790740967 
1844	 0.449698388576508 
1845	 0.450110018253326 
1846	 0.450547963380814 
1847	 0.450989902019501 
1848	 0.451405018568039 
1849	 0.451817512512207 
1850	 0.452210873365402 
1851	 0.452582776546478 
1852	 0.452951431274414 
1853	 0.453307062387466 
1854	 0.453584611415863 
1855	 0.453837037086487 
1856	 0.454063773155212 
1857	 0.454249888658524 
1858	 0.45444318652153 
1859	 0.454614371061325 
1860	 0.454770624637604 
1861	 0.454898953437805 
1862	 0.455012738704681 
1863	 0.455100387334824 
1864	 0.455154985189438 
1865	 0.45517772436142 
1866	 0.45516100525856 
1867	 0.45510721206665 
1868	 0.455015450716019 
1869	 0.454886198043823 
1870	 0.45472326874733 
1871	 0.454527139663696 
1872	 0.454294800758362 
1873	 0.45402780175209 
1874	 0.453731268644333 
1875	 0.453399926424026 
1876	 0.45299631357193 
1877	 0.452564805746078 
1878	 0.452051818370819 
1879	 0.451448321342468 
1880	 0.450793504714966 
1881	 0.450017482042313 
1882	 0.449139654636383 
1883	 0.448175460100174 
1884	 0.447082132101059 
1885	 0.44579941034317 
1886	 0.444427907466888 
1887	 0.44287982583046 
1888	 0.441126793622971 
1889	 0.439390897750854 
1890	 0.437506675720215 
1891	 0.435574233531952 
1892	 0.433651357889175 
1893	 0.431643545627594 
1894	 0.429525554180145 
1895	 0.427466303110123 
1896	 0.42535936832428 
1897	 0.423240065574646 
1898	 0.421295344829559 
1899	 0.419341295957565 
1900	 0.417467296123505 
1901	 0.41570058465004 
1902	 0.413878411054611 
1903	 0.412188321352005 
1904	 0.410555362701416 
1905	 0.408962845802307 
1906	 0.407437384128571 
1907	 0.406115889549255 
1908	 0.404817491769791 
1909	 0.403605133295059 
1910	 0.402484029531479 
1911	 0.401339113712311 
1912	 0.400300204753876 
1913	 0.399298846721649 
1914	 0.398349046707153 
1915	 0.397489935159683 
1916	 0.396743595600128 
1917	 0.395971387624741 
1918	 0.395274549722672 
1919	 0.394636750221252 
1920	 0.393992096185684 
1921	 0.393438309431076 
1922	 0.392919898033142 
1923	 0.392442435026169 
1924	 0.392044067382813 
1925	 0.391674429178238 
1926	 0.391349703073502 
1927	 0.391079306602478 
1928	 0.390839755535126 
1929	 0.390638619661331 
1930	 0.3904669880867 
1931	 0.390348702669144 
1932	 0.390272468328476 
1933	 0.39023819565773 
1934	 0.390280216932297 
1935	 0.390372723340988 
1936	 0.390491425991058 
1937	 0.390670955181122 
1938	 0.390906274318695 
1939	 0.39119091629982 
1940	 0.391516149044037 
1941	 0.391926348209381 
1942	 0.392358660697937 
1943	 0.392834812402725 
1944	 0.393335819244385 
1945	 0.393831133842468 
1946	 0.39437872171402 
1947	 0.394912928342819 
1948	 0.395462870597839 
1949	 0.396048098802567 
1950	 0.396601378917694 
1951	 0.397148817777634 
1952	 0.397691696882248 
1953	 0.398221760988235 
1954	 0.398736447095871 
1955	 0.39928537607193 
1956	 0.399828433990479 
1957	 0.400379687547684 
1958	 0.400925606489182 
1959	 0.401427537202835 
1960	 0.401940375566483 
1961	 0.40242525935173 
1962	 0.402859479188919 
1963	 0.403337597846985 
1964	 0.403825432062149 
1965	 0.404301583766937 
1966	 0.404795616865158 
1967	 0.405294239521027 
1968	 0.405727058649063 
1969	 0.406164318323135 
1970	 0.406597197055817 
1971	 0.407027274370193 
1972	 0.407493621110916 
1973	 0.407936990261078 
1974	 0.408368706703186 
1975	 0.408810019493103 
1976	 0.409213334321976 
1977	 0.409590870141983 
1978	 0.409954935312271 
1979	 0.410301238298416 
1980	 0.410616219043732 
1981	 0.410925894975662 
1982	 0.411212503910065 
1983	 0.411482095718384 
1984	 0.411720633506775 
1985	 0.411925047636032 
1986	 0.412106186151505 
1987	 0.412261992692947 
1988	 0.412381798028946 
1989	 0.412493109703064 
1990	 0.412583976984024 
1991	 0.412659585475922 
1992	 0.412724643945694 
1993	 0.412756532430649 
1994	 0.412770092487335 
1995	 0.412771105766296 
1996	 0.412745356559753 
1997	 0.41271448135376 
1998	 0.412658959627151 
1999	 0.412588179111481 
2000	 0.412486970424652 
2001	 0.412346243858337 
2002	 0.412216991186142 
2003	 0.412064284086227 
2004	 0.411923706531525 
2005	 0.411783754825592 
2006	 0.411648571491241 
2007	 0.411516666412354 
2008	 0.411388784646988 
2009	 0.411244779825211 
2010	 0.411108464002609 
2011	 0.410956650972366 
2012	 0.410777658224106 
2013	 0.410614371299744 
2014	 0.410451024770737 
2015	 0.410286337137222 
2016	 0.410143315792084 
2017	 0.409969449043274 
2018	 0.409780949354172 
2019	 0.409584611654282 
2020	 0.409393876791 
2021	 0.409137666225433 
2022	 0.408888697624207 
2023	 0.408626139163971 
2024	 0.40831384062767 
2025	 0.408003658056259 
2026	 0.407648414373398 
2027	 0.407239437103271 
2028	 0.406857937574387 
2029	 0.406449764966965 
2030	 0.406051367521286 
2031	 0.405689716339111 
2032	 0.405288755893707 
2033	 0.404848158359528 
2034	 0.404429584741592 
2035	 0.404019325971603 
2036	 0.403566628694534 
2037	 0.403150379657745 
2038	 0.402749568223953 
2039	 0.402343720197678 
2040	 0.401947289705276 
2041	 0.401535600423813 
2042	 0.401126563549042 
2043	 0.400706946849823 
2044	 0.400246202945709 
2045	 0.399833410978317 
2046	 0.399431467056274 
2047	 0.399046957492828 
2048	 0.398702293634415 
2049	 0.398355901241302 
2050	 0.398015737533569 
2051	 0.397680670022964 
2052	 0.397359490394592 
2053	 0.397044390439987 
2054	 0.396764665842056 
2055	 0.39652892947197 
2056	 0.396259427070618 
2057	 0.396002501249313 
2058	 0.395737081766129 
2059	 0.39543741941452 
2060	 0.395175516605377 
2061	 0.394951045513153 
2062	 0.394702315330505 
2063	 0.394451498985291 
2064	 0.394202440977097 
2065	 0.393944889307022 
2066	 0.393684238195419 
2067	 0.393430560827255 
2068	 0.39321905374527 
2069	 0.392974644899368 
2070	 0.39272129535675 
2071	 0.392471253871918 
2072	 0.392207235097885 
2073	 0.391958862543106 
2074	 0.391728758811951 
2075	 0.391480296850204 
2076	 0.391217172145844 
2077	 0.390978753566742 
2078	 0.390741854906082 
2079	 0.39050880074501 
2080	 0.390310227870941 
2081	 0.390084266662598 
2082	 0.38983017206192 
2083	 0.389589369297028 
2084	 0.389352202415466 
2085	 0.389138340950012 
2086	 0.388923615217209 
2087	 0.388734608888626 
2088	 0.388520926237106 
2089	 0.388308137655258 
2090	 0.38807076215744 
2091	 0.387806326150894 
2092	 0.387558847665787 
2093	 0.387283951044083 
2094	 0.387049227952957 
2095	 0.386854887008667 
2096	 0.386642307043076 
2097	 0.386452317237854 
2098	 0.386238545179367 
2099	 0.38602003455162 
2100	 0.385767757892609 
2101	 0.385499328374863 
2102	 0.385215669870377 
2103	 0.384916990995407 
2104	 0.384583562612534 
2105	 0.384263306856155 
2106	 0.383941978216171 
2107	 0.383598387241364 
2108	 0.38325971364975 
2109	 0.382885992527008 
2110	 0.382493823766708 
2111	 0.382075846195221 
2112	 0.381620734930038 
2113	 0.381154805421829 
2114	 0.380640506744385 
2115	 0.380149573087692 
2116	 0.37966126203537 
2117	 0.379184722900391 
2118	 0.378674387931824 
2119	 0.378156065940857 
2120	 0.377653896808624 
2121	 0.377110511064529 
2122	 0.376625746488571 
2123	 0.376182734966278 
2124	 0.375741928815842 
2125	 0.375317871570587 
2126	 0.374910295009613 
2127	 0.374508827924728 
2128	 0.374146461486816 
2129	 0.373797565698624 
2130	 0.373485743999481 
2131	 0.373238772153854 
2132	 0.372976392507553 
2133	 0.372707903385162 
2134	 0.372492402791977 
2135	 0.372275859117508 
2136	 0.372064560651779 
2137	 0.371884703636169 
2138	 0.371733337640762 
2139	 0.371602237224579 
2140	 0.37149041891098 
2141	 0.37139767408371 
2142	 0.37131530046463 
2143	 0.371287494897842 
2144	 0.37127622961998 
2145	 0.371325731277466 
2146	 0.371450662612915 
2147	 0.371582329273224 
2148	 0.371748208999634 
2149	 0.371939271688461 
2150	 0.372170895338058 
2151	 0.372398912906647 
2152	 0.372633695602417 
2153	 0.37290957570076 
2154	 0.373185008764267 
2155	 0.373479843139648 
2156	 0.373750358819962 
2157	 0.374039620161057 
2158	 0.374286323785782 
2159	 0.374510914087296 
2160	 0.374710589647293 
2161	 0.374896854162216 
2162	 0.375050723552704 
2163	 0.375173777341843 
2164	 0.375265389680862 
2165	 0.375329941511154 
2166	 0.375372380018234 
2167	 0.375348955392838 
2168	 0.375364005565643 
2169	 0.375362187623978 
2170	 0.375391095876694 
2171	 0.375466793775558 
2172	 0.375515133142471 
2173	 0.375570058822632 
2174	 0.375610709190369 
2175	 0.375613898038864 
2176	 0.375654637813568 
2177	 0.375697255134583 
2178	 0.37575563788414 
2179	 0.375786572694778 
2180	 0.375814944505692 
2181	 0.375842958688736 
2182	 0.375855088233948 
2183	 0.375872880220413 
2184	 0.375921100378037 
2185	 0.375916451215744 
2186	 0.375885307788849 
2187	 0.375839352607727 
2188	 0.375755608081818 
2189	 0.375677496194839 
2190	 0.375598222017288 
2191	 0.375493705272675 
2192	 0.375385135412216 
2193	 0.375245064496994 
2194	 0.375059694051743 
2195	 0.374884307384491 
2196	 0.374686986207962 
2197	 0.374498456716537 
2198	 0.374317526817322 
2199	 0.374122053384781 
2200	 0.373913913965225 
2201	 0.373702734708786 
2202	 0.373456448316574 
2203	 0.373182117938995 
2204	 0.37292018532753 
2205	 0.372635751962662 
2206	 0.372355908155441 
2207	 0.372106492519379 
2208	 0.37178960442543 
2209	 0.371437758207321 
2210	 0.371076375246048 
2211	 0.370691806077957 
2212	 0.37027508020401 
2213	 0.369825452566147 
2214	 0.369373589754105 
2215	 0.368887484073639 
2216	 0.368394404649735 
2217	 0.367925137281418 
2218	 0.367405354976654 
2219	 0.366876661777496 
2220	 0.366279512643814 
2221	 0.365632593631744 
2222	 0.364930540323257 
2223	 0.364208728075027 
2224	 0.363411605358124 
2225	 0.362607538700104 
2226	 0.361759692430496 
2227	 0.360815495252609 
2228	 0.359811365604401 
2229	 0.358718037605286 
2230	 0.357519954442978 
2231	 0.356284081935883 
2232	 0.355001300573349 
2233	 0.353589236736298 
2234	 0.352145671844482 
2235	 0.350496858358383 
2236	 0.34870120882988 
2237	 0.346775621175766 
2238	 0.344624221324921 
2239	 0.342475533485413 
2240	 0.340257912874222 
2241	 0.337895482778549 
2242	 0.335530430078506 
2243	 0.332922071218491 
2244	 0.330029487609863 
2245	 0.327164381742477 
2246	 0.324079275131226 
2247	 0.321064740419388 
2248	 0.318122863769531 
2249	 0.315054446458817 
2250	 0.311921745538712 
2251	 0.308819085359573 
2252	 0.305376827716827 
2253	 0.302059292793274 
2254	 0.298719644546509 
2255	 0.295269161462784 
2256	 0.292171448469162 
2257	 0.289038419723511 
2258	 0.285954922437668 
2259	 0.283006250858307 
2260	 0.279951304197311 
2261	 0.276800781488419 
2262	 0.27385076880455 
2263	 0.270866543054581 
2264	 0.26813206076622 
2265	 0.265637844800949 
2266	 0.263104021549225 
2267	 0.260737001895905 
2268	 0.258301675319672 
2269	 0.255817174911499 
2270	 0.253478080034256 
2271	 0.251167714595795 
2272	 0.248949885368347 
2273	 0.246877282857895 
2274	 0.244797363877296 
2275	 0.242867827415466 
2276	 0.240777373313904 
2277	 0.23866331577301 
2278	 0.236502721905708 
2279	 0.234145045280457 
2280	 0.231903418898582 
2281	 0.229761376976967 
2282	 0.227519601583481 
2283	 0.22530372440815 
2284	 0.223049849271774 
2285	 0.220473930239677 
2286	 0.217889368534088 
2287	 0.215179979801178 
2288	 0.212366849184036 
2289	 0.20979018509388 
2290	 0.207131534814835 
2291	 0.20447900891304 
2292	 0.201826423406601 
2293	 0.198871895670891 
2294	 0.196002051234245 
2295	 0.193214446306229 
2296	 0.190461710095406 
2297	 0.188057526946068 
2298	 0.185905054211617 
2299	 0.183980852365494 
2300	 0.182277902960777 
2301	 0.180879041552544 
2302	 0.179772213101387 
2303	 0.178946942090988 
2304	 0.178403630852699 
2305	 0.178166434168816 
2306	 0.178269758820534 
2307	 0.178588509559631 
2308	 0.179202705621719 
2309	 0.180081591010094 
2310	 0.18126492202282 
2311	 0.182633593678474 
2312	 0.18442015349865 
2313	 0.186151057481766 
2314	 0.18805518746376 
2315	 0.189965963363647 
2316	 0.191983059048653 
2317	 0.193905934691429 
2318	 0.196015000343323 
2319	 0.197743460536003 
2320	 0.199362188577652 
2321	 0.200666382908821 
2322	 0.201623201370239 
2323	 0.202446013689041 
2324	 0.203008338809013 
2325	 0.203427150845528 
2326	 0.203621670603752 
2327	 0.203726828098297 
2328	 0.203670874238014 
2329	 0.203494474291801 
2330	 0.203197494149208 
2331	 0.202761620283127 
2332	 0.202164709568024 
2333	 0.201413780450821 
2334	 0.200492858886719 
2335	 0.19945515692234 
2336	 0.1983343064785 
2337	 0.197136923670769 
2338	 0.195948332548141 
2339	 0.194681003689766 
2340	 0.193374544382095 
2341	 0.192098423838615 
2342	 0.190867811441422 
2343	 0.189791813492775 
2344	 0.188897311687469 
2345	 0.188201904296875 
2346	 0.187804594635963 
2347	 0.18775437772274 
2348	 0.18796718120575 
2349	 0.188620418310165 
2350	 0.189684063196182 
2351	 0.19103179872036 
2352	 0.192661643028259 
2353	 0.19448159635067 
2354	 0.196188628673553 
2355	 0.197882622480392 
2356	 0.19956237077713 
2357	 0.201059475541115 
2358	 0.202515423297882 
2359	 0.203726589679718 
2360	 0.20466610789299 
2361	 0.205347254872322 
2362	 0.205771327018738 
2363	 0.206051170825958 
2364	 0.206238582730293 
2365	 0.206367745995522 
2366	 0.206471294164658 
2367	 0.206548437476158 
2368	 0.206554070115089 
2369	 0.206547290086746 
2370	 0.206556841731071 
2371	 0.20653435587883 
2372	 0.206540107727051 
2373	 0.2065819054842 
2374	 0.206614896655083 
2375	 0.206699877977371 
2376	 0.206823855638504 
2377	 0.20692802965641 
2378	 0.206991389393806 
2379	 0.207061946392059 
2380	 0.207115769386292 
2381	 0.207172483205795 
2382	 0.207256928086281 
2383	 0.207323715090752 
2384	 0.207454562187195 
2385	 0.207633689045906 
2386	 0.207900270819664 
2387	 0.208331763744354 
2388	 0.208620026707649 
2389	 0.20887079834938 
2390	 0.209096789360046 
2391	 0.209206253290176 
2392	 0.209429115056992 
2393	 0.209807559847832 
2394	 0.209956377744675 
2395	 0.209984347224236 
2396	 0.2100850045681 
2397	 0.210019573569298 
2398	 0.210206255316734 
2399	 0.210638582706451 
2400	 0.210868760943413 
2401	 0.211090460419655 
2402	 0.21118326485157 
2403	 0.211235970258713 
2404	 0.211279824376106 
2405	 0.21149055659771 
2406	 0.211659967899323 
2407	 0.211798101663589 
2408	 0.211918279528618 
2409	 0.211965680122375 
2410	 0.211985290050507 
2411	 0.21200655400753 
2412	 0.212107256054878 
2413	 0.212332710623741 
2414	 0.212527558207512 
2415	 0.212624758481979 
2416	 0.212802216410637 
2417	 0.212862223386765 
2418	 0.212917998433113 
2419	 0.213084995746613 
2420	 0.21307235956192 
2421	 0.213167533278465 
2422	 0.213355675339699 
2423	 0.213475063443184 
2424	 0.213678494095802 
2425	 0.213773265480995 
2426	 0.213776633143425 
2427	 0.213827401399612 
2428	 0.213866502046585 
2429	 0.213826775550842 
2430	 0.213825643062592 
2431	 0.213819116353989 
2432	 0.213646590709686 
2433	 0.213546141982079 
2434	 0.213552683591843 
2435	 0.213562399148941 
2436	 0.213486969470978 
2437	 0.213352009654045 
2438	 0.213255673646927 
2439	 0.213080689311028 
2440	 0.212958112359047 
2441	 0.212971955537796 
2442	 0.212866440415382 
2443	 0.212743192911148 
2444	 0.212721183896065 
2445	 0.212574064731598 
2446	 0.212383583188057 
2447	 0.212079271674156 
2448	 0.211741209030151 
2449	 0.211533218622208 
2450	 0.2111896276474 
2451	 0.210846647620201 
2452	 0.210558623075485 
2453	 0.21017774939537 
2454	 0.209815979003906 
2455	 0.209432274103165 
2456	 0.208949223160744 
2457	 0.208588063716888 
2458	 0.208355247974396 
2459	 0.208071157336235 
2460	 0.20784392952919 
2461	 0.207726150751114 
2462	 0.207604929804802 
2463	 0.20743602514267 
2464	 0.207313999533653 
2465	 0.20713672041893 
2466	 0.20684914290905 
2467	 0.206727772951126 
2468	 0.206701576709747 
2469	 0.206559687852859 
2470	 0.20645634829998 
2471	 0.206417426466942 
2472	 0.206361204385757 
2473	 0.206470906734467 
2474	 0.206674844026566 
2475	 0.206823512911797 
2476	 0.207012802362442 
2477	 0.207108214497566 
2478	 0.207203671336174 
2479	 0.207408785820007 
2480	 0.207454651594162 
2481	 0.207494884729385 
2482	 0.207378819584846 
2483	 0.207541644573212 
2484	 0.207671210169792 
2485	 0.20819029211998 
2486	 0.208809122443199 
2487	 0.2090685069561 
2488	 0.209274739027023 
2489	 0.209446251392365 
2490	 0.209538370370865 
2491	 0.209843784570694 
2492	 0.210654959082603 
2493	 0.211429268121719 
2494	 0.211884409189224 
2495	 0.21244041621685 
2496	 0.212965086102486 
2497	 0.213470757007599 
2498	 0.214055791497231 
2499	 0.21459324657917 
2500	 0.215016573667526 
