Wavelength	spectrum00022.asd
350	 2.81539043788576E-02 
351	 0.027241642354767 
352	 2.59539223046453E-02 
353	 2.59516522270964E-02 
354	 2.87397132261851E-02 
355	 2.88012231895926E-02 
356	 2.71243886451544E-02 
357	 2.58264734293267E-02 
358	 2.55641083757047E-02 
359	 2.48396963256294E-02 
360	 2.44314103565203E-02 
361	 2.57755899948855E-02 
362	 2.56712647179082E-02 
363	 2.50549874401594E-02 
364	 2.47167535852125E-02 
365	 2.46699884223516E-02 
366	 2.57118507131851E-02 
367	 2.56954705844483E-02 
368	 2.37308822813863E-02 
369	 2.52689760504534E-02 
370	 2.61814261741627E-02 
371	 2.57276540279565E-02 
372	 2.51904351021663E-02 
373	 2.46132955170919E-02 
374	 2.45423929075283E-02 
375	 2.52541068054015E-02 
376	 2.66532157986248E-02 
377	 2.70449460166812E-02 
378	 2.65649341719548E-02 
379	 0.025967117855745 
380	 2.60612892305097E-02 
381	 2.67510762503635E-02 
382	 2.71331611582288E-02 
383	 2.61772309654782E-02 
384	 2.62891207215954E-02 
385	 2.65540060663564E-02 
386	 0.026368600567871 
387	 2.61999536281817E-02 
388	 0.026113894557442 
389	 2.59000411631142E-02 
390	 2.54654813727428E-02 
391	 2.53932988607266E-02 
392	 2.57485170871849E-02 
393	 2.63744926445984E-02 
394	 2.69247812711725E-02 
395	 2.66002995365864E-02 
396	 2.63134653801313E-02 
397	 2.65730449036804E-02 
398	 2.69243972153686E-02 
399	 2.64961392082679E-02 
400	 2.61326150982234E-02 
401	 2.65602335954804E-02 
402	 2.56005669847782E-02 
403	 2.58623103042045E-02 
404	 2.69665503078365E-02 
405	 2.64345512484901E-02 
406	 0.026518766653097 
407	 2.64959663134707E-02 
408	 0.02600791356994 
409	 2.62373288236649E-02 
410	 2.65290907017511E-02 
411	 2.66154984330222E-02 
412	 2.64400156798929E-02 
413	 0.026358338739719 
414	 2.61963256330575E-02 
415	 2.60429643091351E-02 
416	 2.62213222460307E-02 
417	 2.64425030972446E-02 
418	 2.65764296564117E-02 
419	 2.65911280762867E-02 
420	 0.026606240946868 
421	 2.64488266611728E-02 
422	 2.63482798643036E-02 
423	 0.026566949394366 
424	 2.64803094246498E-02 
425	 2.62532275551156E-02 
426	 2.60927136905343E-02 
427	 2.61695634084268E-02 
428	 2.62690413989278E-02 
429	 2.62669618537154E-02 
430	 2.61612370684002E-02 
431	 2.62193422293165E-02 
432	 2.64290303667836E-02 
433	 2.64843981390262E-02 
434	 2.60507101211066E-02 
435	 2.60987430645924E-02 
436	 2.61877291668305E-02 
437	 2.60837369755673E-02 
438	 2.61310158080623E-02 
439	 0.026210375270253 
440	 2.62097667696075E-02 
441	 0.026109819296657 
442	 2.63001106797461E-02 
443	 2.63101133762721E-02 
444	 0.026192218971586 
445	 2.63898241899665E-02 
446	 2.63129869701858E-02 
447	 2.61517551243735E-02 
448	 2.61197176360167E-02 
449	 2.62065546512407E-02 
450	 2.63419477170731E-02 
451	 2.64015249685964E-02 
452	 2.62940794815886E-02 
453	 2.62297374501626E-02 
454	 2.61976672937469E-02 
455	 0.026193659558673 
456	 2.62358706036896E-02 
457	 2.61883370044837E-02 
458	 2.60593463749871E-02 
459	 2.59572731725469E-02 
460	 2.62023182065603E-02 
461	 2.63142241443396E-02 
462	 2.62482161268613E-02 
463	 2.62080971444101E-02 
464	 2.61781842807264E-02 
465	 2.62044348509617E-02 
466	 2.62557192506653E-02 
467	 2.61722294095862E-02 
468	 0.02623408165679 
469	 2.62434639094792E-02 
470	 2.60348745162567E-02 
471	 2.61944631992834E-02 
472	 2.62702087162237E-02 
473	 2.62067700538686E-02 
474	 2.62664294118174E-02 
475	 2.60849789227901E-02 
476	 2.59857615172643E-02 
477	 2.61390339859142E-02 
478	 2.61367441731684E-02 
479	 2.61869712978668E-02 
480	 2.62328869039554E-02 
481	 2.61644129696702E-02 
482	 2.61725949523365E-02 
483	 2.61939542534394E-02 
484	 2.61944965365613E-02 
485	 0.026195800060894 
486	 0.026238509437625 
487	 2.62517831864868E-02 
488	 2.62081964774789E-02 
489	 2.63095892670766E-02 
490	 2.63138330597601E-02 
491	 2.62335248492514E-02 
492	 2.62276210980568E-02 
493	 2.62682346467746E-02 
494	 2.63104654995229E-02 
495	 2.63303731539839E-02 
496	 2.63440110863845E-02 
497	 2.63480469411351E-02 
498	 2.63428564290176E-02 
499	 2.63317514204041E-02 
500	 0.02632770604112 
501	 2.63126679232263E-02 
502	 2.62755806458327E-02 
503	 2.62178105880475E-02 
504	 2.62399087279962E-02 
505	 2.62963948721423E-02 
506	 0.026323479066958 
507	 2.62715789789983E-02 
508	 2.62807953051822E-02 
509	 0.026321423681301 
510	 2.63044515183052E-02 
511	 2.63162061102098E-02 
512	 2.63568059099884E-02 
513	 2.64000879084515E-02 
514	 2.63980012717522E-02 
515	 2.63473960731677E-02 
516	 2.62851472621825E-02 
517	 2.62542041052287E-02 
518	 2.62761708994469E-02 
519	 2.63255262800916E-02 
520	 2.63601368467961E-02 
521	 2.63348250074018E-02 
522	 2.62932501673039E-02 
523	 0.026262047267732 
524	 2.62573196007616E-02 
525	 2.62913100930704E-02 
526	 0.026249890801277 
527	 2.62157589458835E-02 
528	 2.62993191888787E-02 
529	 2.63400311139861E-02 
530	 0.026316536934044 
531	 2.62679276772887E-02 
532	 2.62834567251891E-02 
533	 2.62968506493607E-02 
534	 2.63119715794499E-02 
535	 2.63311961203571E-02 
536	 2.63081933381666E-02 
537	 2.62787287766908E-02 
538	 2.62593909009945E-02 
539	 2.62514582051389E-02 
540	 2.62207714756394E-02 
541	 2.62230303434423E-02 
542	 2.62522245669418E-02 
543	 2.61824804916306E-02 
544	 2.61768112317494E-02 
545	 2.61851427246754E-02 
546	 2.61285834230008E-02 
547	 2.61106567766184E-02 
548	 2.61071649291954E-02 
549	 2.61212501596034E-02 
550	 2.61797436943486E-02 
551	 2.61919795913352E-02 
552	 2.61928346846313E-02 
553	 2.62229143592087E-02 
554	 2.62748989429966E-02 
555	 2.63289687041314E-02 
556	 2.63889326257761E-02 
557	 2.64668641048156E-02 
558	 2.65439723396974E-02 
559	 2.66109383708225E-02 
560	 2.66612623800237E-02 
561	 2.66909902114216E-02 
562	 2.66920092035641E-02 
563	 2.66897058318222E-02 
564	 2.66944703938745E-02 
565	 2.66218391369137E-02 
566	 2.65460218600031E-02 
567	 2.64971759637067E-02 
568	 2.64690537476247E-02 
569	 2.64761469265319E-02 
570	 2.64701232578544E-02 
571	 0.026434872263148 
572	 2.64423787338859E-02 
573	 2.64605593388008E-02 
574	 2.64829184485964E-02 
575	 0.02650604569928 
576	 2.65051438635704E-02 
577	 2.64391099479461E-02 
578	 2.63399952054705E-02 
579	 2.63190715751488E-02 
580	 2.62976498788832E-02 
581	 2.62867575523092E-02 
582	 2.63021312088304E-02 
583	 2.63112577528241E-02 
584	 2.63385587528929E-02 
585	 2.63791847941524E-02 
586	 2.64083521678307E-02 
587	 2.63914204602069E-02 
588	 2.63800239412935E-02 
589	 2.64029685068495E-02 
590	 0.026437720005698 
591	 2.64334258241575E-02 
592	 2.64140802632786E-02 
593	 2.64177793777483E-02 
594	 0.026425436085631 
595	 2.64348699486141E-02 
596	 2.64503963601695E-02 
597	 2.64778538597264E-02 
598	 2.64467665692783E-02 
599	 2.64143087265344E-02 
600	 0.026425780917028 
601	 2.64416269647989E-02 
602	 2.64663985547968E-02 
603	 2.64927785359651E-02 
604	 2.65084851149025E-02 
605	 2.64952386074191E-02 
606	 2.65042304351615E-02 
607	 2.65462947778458E-02 
608	 2.65761485765007E-02 
609	 2.65502363062853E-02 
610	 2.65257173992739E-02 
611	 2.65556639687334E-02 
612	 0.026591742311149 
613	 2.66045635662777E-02 
614	 2.65938033156545E-02 
615	 2.65799812666161E-02 
616	 2.65727688291017E-02 
617	 0.026567740214548 
618	 2.65677325853019E-02 
619	 2.65954768109074E-02 
620	 0.026598419146638 
621	 2.65898290391962E-02 
622	 2.65961355602606E-02 
623	 2.65856564086866E-02 
624	 2.65992356505602E-02 
625	 2.66269074750511E-02 
626	 2.66129908462183E-02 
627	 2.66133369534359E-02 
628	 2.66200829249323E-02 
629	 2.66192371235115E-02 
630	 2.66104033301504E-02 
631	 2.66077727235252E-02 
632	 2.66260058588828E-02 
633	 2.66668960951718E-02 
634	 2.66518371088934E-02 
635	 2.66394515917449E-02 
636	 2.66547956741166E-02 
637	 0.026666297127719 
638	 2.66602658666994E-02 
639	 2.66507512100768E-02 
640	 2.66539865654168E-02 
641	 2.66669481607701E-02 
642	 2.66802133759799E-02 
643	 2.66879562429853E-02 
644	 2.66880829433597E-02 
645	 2.66857478366405E-02 
646	 2.66879758615837E-02 
647	 2.67025453743602E-02 
648	 2.67405844607213E-02 
649	 2.67483012614262E-02 
650	 2.67325681117899E-02 
651	 2.67205106230153E-02 
652	 2.67332278020909E-02 
653	 2.67370167495894E-02 
654	 2.67292266741657E-02 
655	 2.67329706290416E-02 
656	 2.67396187381768E-02 
657	 2.67525560425324E-02 
658	 2.67680448904842E-02 
659	 2.67602337902225E-02 
660	 2.67860572743129E-02 
661	 2.68098911660859E-02 
662	 0.026785446552839 
663	 0.026815729332145 
664	 2.68234315913487E-02 
665	 2.68005745138136E-02 
666	 2.68160048613334E-02 
667	 2.68089827668121E-02 
668	 0.026805989200685 
669	 2.68251783924793E-02 
670	 2.68187192869449E-02 
671	 2.68129138172377E-02 
672	 2.68213200920727E-02 
673	 2.68472705788462E-02 
674	 0.026868464795997 
675	 2.68738950977946E-02 
676	 2.68699480001279E-02 
677	 2.68814621781579E-02 
678	 2.68765656261023E-02 
679	 2.68740794879715E-02 
680	 0.026889727366181 
681	 2.68914417134632E-02 
682	 2.69134272855312E-02 
683	 2.69362369375721E-02 
684	 2.69202493413579E-02 
685	 2.69175300385846E-02 
686	 2.69289916465415E-02 
687	 2.69461717159125E-02 
688	 2.69559563454591E-02 
689	 2.69643772629987E-02 
690	 2.69595631971914E-02 
691	 2.69438590389491E-02 
692	 2.69884683136453E-02 
693	 2.69894471157254E-02 
694	 2.69632516667949E-02 
695	 2.69922874772071E-02 
696	 2.69911737941247E-02 
697	 2.69904976425798E-02 
698	 2.70061654271734E-02 
699	 2.70097284103549E-02 
700	 2.70105043202897E-02 
701	 2.70123145007039E-02 
702	 2.70158808108105E-02 
703	 2.70130578802971E-02 
704	 2.70220413417972E-02 
705	 2.70358895515372E-02 
706	 2.70329906153645E-02 
707	 2.70335793935085E-02 
708	 2.70491047325758E-02 
709	 2.70648518182404E-02 
710	 0.027022240739913 
711	 2.70331848857315E-02 
712	 2.70585282475055E-02 
713	 2.70434320039081E-02 
714	 2.70662163986191E-02 
715	 2.70974894566014E-02 
716	 2.71024844196603E-02 
717	 2.70558594825229E-02 
718	 2.70470346530533E-02 
719	 2.70753372589016E-02 
720	 2.71083945375399E-02 
721	 2.70830670513211E-02 
722	 2.70739715227464E-02 
723	 0.027090332367009 
724	 2.71141240620483E-02 
725	 2.71067841373789E-02 
726	 2.70973964108899E-02 
727	 2.70959298099821E-02 
728	 2.70963569041618E-02 
729	 0.02709063919257 
730	 2.70831214174016E-02 
731	 2.70795073159192E-02 
732	 2.70846214399295E-02 
733	 2.70935695753492E-02 
734	 2.71008305092992E-02 
735	 0.027101652273166 
736	 2.70910139762882E-02 
737	 2.71061506865338E-02 
738	 2.71342992099474E-02 
739	 2.71348542157315E-02 
740	 2.71479926151292E-02 
741	 2.71497812370405E-02 
742	 2.71351926600973E-02 
743	 2.71379769328065E-02 
744	 2.71389007488384E-02 
745	 2.71377915485492E-02 
746	 2.71380422963032E-02 
747	 2.71376188308776E-02 
748	 2.71463440740847E-02 
749	 2.71515250022271E-02 
750	 2.71341433218264E-02 
751	 2.71325894643559E-02 
752	 2.71480984089961E-02 
753	 2.71607757737964E-02 
754	 2.71310516365006E-02 
755	 2.71423172025906E-02 
756	 2.71463461620468E-02 
757	 2.71027168612156E-02 
758	 2.70813460598794E-02 
759	 2.70884284186632E-02 
760	 2.70985143993341E-02 
761	 2.70799857746733E-02 
762	 2.70783150431633E-02 
763	 2.70689961210867E-02 
764	 0.027052590666083 
765	 2.70595287150085E-02 
766	 2.70621484778064E-02 
767	 2.70615370790999E-02 
768	 2.70603365656626E-02 
769	 2.70514727950454E-02 
770	 2.70387059806793E-02 
771	 2.70335051879333E-02 
772	 2.70415115209567E-02 
773	 2.70282102097742E-02 
774	 0.02700400727803 
775	 2.69878666656427E-02 
776	 2.69990763160114E-02 
777	 2.70004552200079E-02 
778	 2.69978671302703E-02 
779	 2.69957349707938E-02 
780	 2.69847552287225E-02 
781	 2.69729450238234E-02 
782	 2.69677126102773E-02 
783	 2.69713659062396E-02 
784	 0.026971635272546 
785	 2.69603802543258E-02 
786	 0.026949017001229 
787	 2.69550692009713E-02 
788	 2.69519523281682E-02 
789	 2.69394785608856E-02 
790	 2.69265447428664E-02 
791	 0.026928232381668 
792	 0.026923967383388 
793	 0.026917835796288 
794	 2.69152538478957E-02 
795	 2.69125427633485E-02 
796	 2.69041863007512E-02 
797	 2.68966386862797E-02 
798	 2.68949553890277E-02 
799	 2.68737483663782E-02 
800	 2.68535199786947E-02 
