Wavelength	spectrum00003.asd
350	 4.45447510673705E-02 
351	 4.39706031102052E-02 
352	 4.26181603532972E-02 
353	 4.22470804519078E-02 
354	 4.38117143144331E-02 
355	 0.042512324089985 
356	 4.10341067420984E-02 
357	 0.04176166555681 
358	 0.041054216862612 
359	 3.99877881086644E-02 
360	 3.96217342444004E-02 
361	 4.05447948970236E-02 
362	 4.00549360302369E-02 
363	 3.93410088526556E-02 
364	 3.89248065718467E-02 
365	 3.79093438204884E-02 
366	 3.88384914524202E-02 
367	 3.99212783439475E-02 
368	 3.94454582996883E-02 
369	 3.93934179091331E-02 
370	 3.95902836465505E-02 
371	 3.97369144508853E-02 
372	 3.95011575449544E-02 
373	 3.89611656490877E-02 
374	 3.88787996605677E-02 
375	 3.93519513355249E-02 
376	 3.94673006365249E-02 
377	 0.039838133053746 
378	 3.99170745424878E-02 
379	 0.039336237579207 
380	 3.92495740305187E-02 
381	 3.96931744410874E-02 
382	 3.99607862531601E-02 
383	 3.91933796324161E-02 
384	 3.95015116928643E-02 
385	 3.97864491424986E-02 
386	 3.95085551254284E-02 
387	 3.95343856705778E-02 
388	 3.95679564021831E-02 
389	 3.94958139166831E-02 
390	 3.93833665086556E-02 
391	 3.99148475203602E-02 
392	 0.039482637223289 
393	 3.87640839639723E-02 
394	 3.96471876137348E-02 
395	 3.96210018855658E-02 
396	 3.94244302586357E-02 
397	 0.039636470137305 
398	 3.98983469682737E-02 
399	 0.039845565456716 
400	 0.039501129933408 
401	 3.91604766529041E-02 
402	 0.039627510566013 
403	 4.00611369689722E-02 
404	 4.01675039298438E-02 
405	 4.01389061153087E-02 
406	 4.02345795757574E-02 
407	 4.01823378649377E-02 
408	 3.99889416888158E-02 
409	 4.04174202001624E-02 
410	 4.04119810087955E-02 
411	 4.02239776812603E-02 
412	 4.04157424588017E-02 
413	 4.08358312732584E-02 
414	 4.08433409851026E-02 
415	 4.05520168855881E-02 
416	 4.07286254663511E-02 
417	 4.10260185281951E-02 
418	 4.13259448295378E-02 
419	 4.15630631337349E-02 
420	 4.16834356881281E-02 
421	 4.19078965929075E-02 
422	 4.22563035101847E-02 
423	 4.26429718169553E-02 
424	 4.29558871706985E-02 
425	 4.31102959703964E-02 
426	 4.32539576118835E-02 
427	 4.37797664789381E-02 
428	 4.39967774590201E-02 
429	 4.41567418357446E-02 
430	 4.45411191394231E-02 
431	 4.48332322741826E-02 
432	 4.52791196397035E-02 
433	 4.58061100571609E-02 
434	 0.046202906092802 
435	 4.67807757863195E-02 
436	 4.72931984554069E-02 
437	 4.76361478478156E-02 
438	 4.80002225652936E-02 
439	 0.048653548949082 
440	 4.93918078755181E-02 
441	 4.99547683558416E-02 
442	 5.05016814862419E-02 
443	 5.11621365190152E-02 
444	 5.19185399106208E-02 
445	 5.26386297554835E-02 
446	 5.33076182943546E-02 
447	 5.39968321038639E-02 
448	 5.47582465690041E-02 
449	 5.55551045301196E-02 
450	 5.65108607766654E-02 
451	 5.74882715115484E-02 
452	 5.83182618769702E-02 
453	 5.93031488419226E-02 
454	 6.03402414923101E-02 
455	 6.13675912582029E-02 
456	 6.24054246937184E-02 
457	 0.063376331563908 
458	 6.43440478379208E-02 
459	 6.54190035941911E-02 
460	 6.67813610508612E-02 
461	 6.79375323089201E-02 
462	 6.89924590892594E-02 
463	 7.03345582276378E-02 
464	 7.15674451023729E-02 
465	 7.28361687847029E-02 
466	 7.41651108933451E-02 
467	 7.52907160845567E-02 
468	 7.66925045082416E-02 
469	 7.81557514455231E-02 
470	 7.94072020973836E-02 
471	 8.08290404592347E-02 
472	 0.082266070845547 
473	 8.36843133894739E-02 
474	 8.51481563675179E-02 
475	 8.65004263395192E-02 
476	 8.78944747695237E-02 
477	 8.94269326327429E-02 
478	 9.09709940383074E-02 
479	 9.24738364106839E-02 
480	 0.094034544269973 
481	 9.57431170811226E-02 
482	 9.72053635975861E-02 
483	 9.86842528466118E-02 
484	 0.100301008833082 
485	 0.101954170982646 
486	 0.103594870352468 
487	 0.105192357892354 
488	 0.106747909968417 
489	 0.108332624166911 
490	 0.109878810140398 
491	 0.111438618049051 
492	 0.11311584112824 
493	 0.11478580321003 
494	 0.116417862589965 
495	 0.118029895921869 
496	 0.119700435543225 
497	 0.12127945167061 
498	 0.122825144100834 
499	 0.124434061051719 
500	 0.12606748065703 
501	 0.127694663460741 
502	 0.12928649887342 
503	 0.130821911907557 
504	 0.132340111934856 
505	 0.133860820759772 
506	 0.135394395277232 
507	 0.13694075131623 
508	 0.138478207918903 
509	 0.140001201650424 
510	 0.141503580247198 
511	 0.142931301069644 
512	 0.144342876251563 
513	 0.145761214977117 
514	 0.14715587669565 
515	 0.14850183455952 
516	 0.149791323551112 
517	 0.151036555051903 
518	 0.152288386524155 
519	 0.153531964735237 
520	 0.15473249214543 
521	 0.155852387931133 
522	 0.157014359005917 
523	 0.158122553235563 
524	 0.159134778173988 
525	 0.16018724621934 
526	 0.1611428170608 
527	 0.162056375934536 
528	 0.163009326716949 
529	 0.163828138250633 
530	 0.164592710167451 
531	 0.165360597116552 
532	 0.166143839294601 
533	 0.166760677078324 
534	 0.167330980308823 
535	 0.167953404828778 
536	 0.168463665495561 
537	 0.168953319331505 
538	 0.169406058332647 
539	 0.169752285802335 
540	 0.170011919547184 
541	 0.170240185221006 
542	 0.170460266450411 
543	 0.170638924933536 
544	 0.170787189221393 
545	 0.170844522475873 
546	 0.170783456992639 
547	 0.170815412836706 
548	 0.170802446607315 
549	 0.170679717505714 
550	 0.170466452428469 
551	 0.170265310398686 
552	 0.170041527477072 
553	 0.169754264214291 
554	 0.169424167550297 
555	 0.169021728025747 
556	 0.168572679987534 
557	 0.168124382000854 
558	 0.167665327735474 
559	 0.16715089321943 
560	 0.16656966729911 
561	 0.165959957460567 
562	 0.16527077766217 
563	 0.164582861860447 
564	 0.163958521799123 
565	 0.163258397685101 
566	 0.162504069428314 
567	 0.16172875734113 
568	 0.160969924934527 
569	 0.160210551899767 
570	 0.159358841024772 
571	 0.158414626016221 
572	 0.157590681900412 
573	 0.156811586782326 
574	 0.156005190665174 
575	 0.155125144342313 
576	 0.15431706011735 
577	 0.153504782346863 
578	 0.152672367382536 
579	 0.151887183631472 
580	 0.151040338502593 
581	 0.150097384507348 
582	 0.149068636489796 
583	 0.148042030673301 
584	 0.14694499699089 
585	 0.145833510710219 
586	 0.144823344607271 
587	 0.143819950810476 
588	 0.142873236177082 
589	 0.141967289831502 
590	 0.140957010673551 
591	 0.139925049986951 
592	 0.13888826946494 
593	 0.137837655299804 
594	 0.136733713789789 
595	 0.135629050982397 
596	 0.134548288030077 
597	 0.133489041103907 
598	 0.132485451487493 
599	 0.13148774052023 
600	 0.130457019887666 
601	 0.129416252126557 
602	 0.128398165436358 
603	 0.127370182653293 
604	 0.126288871884995 
605	 0.125233941276776 
606	 0.124257541809969 
607	 0.123332086953825 
608	 0.122338651363737 
609	 0.121353109402195 
610	 0.120399646054454 
611	 0.119474418274077 
612	 0.118536201625228 
613	 0.11758816432509 
614	 0.116643310428498 
615	 0.115719241413191 
616	 0.114830787786964 
617	 0.113946220299306 
618	 0.113054738927448 
619	 0.112189102069455 
620	 0.111355582727742 
621	 0.110529207340336 
622	 0.109684808176725 
623	 0.10885755436291 
624	 0.108036080094793 
625	 0.107224028334837 
626	 0.106439425021793 
627	 0.105682190146232 
628	 0.104934033491115 
629	 0.104183822577484 
630	 0.10344877008957 
631	 0.102699552882883 
632	 0.10199032402011 
633	 0.101378451755651 
634	 0.100665698117482 
635	 9.99521757824534E-02 
636	 9.92939628538094E-02 
637	 9.86625813943542E-02 
638	 9.80511582662607E-02 
639	 9.74143066511063E-02 
640	 9.67419856115407E-02 
641	 9.61616562283137E-02 
642	 9.55842200165718E-02 
643	 9.49993052757906E-02 
644	 9.44423620234131E-02 
645	 9.38871530717309E-02 
646	 9.33439673666385E-02 
647	 0.092812267543309 
648	 9.22651740777719E-02 
649	 9.17555004758826E-02 
650	 9.12628257406753E-02 
651	 9.07560454635014E-02 
652	 9.02629147352678E-02 
653	 8.97799748320212E-02 
654	 8.93083199533469E-02 
655	 8.88520657137425E-02 
656	 8.84030530829219E-02 
657	 8.79669404514286E-02 
658	 8.75428519573178E-02 
659	 8.71090271033492E-02 
660	 8.66980019441373E-02 
661	 8.63120632794954E-02 
662	 8.59393575789471E-02 
663	 8.55630146221792E-02 
664	 8.51652399062618E-02 
665	 8.47696159326701E-02 
666	 8.44350688494831E-02 
667	 0.08407194354763 
668	 8.37245575344706E-02 
669	 8.34247532294146E-02 
670	 8.31004852397223E-02 
