Wavelength	spectrum00011.asd
350	 2.77601928469219E-02 
351	 2.85377535215856E-02 
352	 2.89042118999588E-02 
353	 2.78469115625246E-02 
354	 2.76788521678052E-02 
355	 2.83767691213157E-02 
356	 2.90206054650675E-02 
357	 2.86395762324733E-02 
358	 2.64912364935106E-02 
359	 2.56452643064741E-02 
360	 2.63672574049971E-02 
361	 2.71957577341382E-02 
362	 2.62610599022574E-02 
363	 2.52172066580137E-02 
364	 2.50145030328218E-02 
365	 2.52013535296783E-02 
366	 2.58974661318578E-02 
367	 2.65665203259791E-02 
368	 2.67469750979223E-02 
369	 2.66152605911502E-02 
370	 2.64236033661617E-02 
371	 2.66237053840239E-02 
372	 2.75793650870077E-02 
373	 2.80940531528043E-02 
374	 2.84336915895676E-02 
375	 2.84508218366631E-02 
376	 2.71374465743166E-02 
377	 2.67728116433091E-02 
378	 2.74311513909513E-02 
379	 2.83355222957399E-02 
380	 2.80939293332016E-02 
381	 2.83631058805544E-02 
382	 2.87002229157028E-02 
383	 2.76979501618966E-02 
384	 2.78843719212192E-02 
385	 2.85271695227722E-02 
386	 2.88005730411596E-02 
387	 2.83230491571775E-02 
388	 2.82377184046075E-02 
389	 0.028584137813309 
390	 2.89344421461267E-02 
391	 2.83909460929892E-02 
392	 2.82234838870308E-02 
393	 2.87405826923324E-02 
394	 2.94607039566522E-02 
395	 2.91563015576894E-02 
396	 2.93037180804565E-02 
397	 0.030227571395387 
398	 2.97532743315122E-02 
399	 2.97889320923047E-02 
400	 2.99897285484783E-02 
401	 2.96777306071517E-02 
402	 2.95618081774186E-02 
403	 2.99113088936929E-02 
404	 3.03604160967831E-02 
405	 3.01901205635004E-02 
406	 3.03914669821283E-02 
407	 3.04116450416554E-02 
408	 3.00524110796694E-02 
409	 3.02174521581884E-02 
410	 3.05315107997733E-02 
411	 3.07669063180341E-02 
412	 3.08198059625868E-02 
413	 3.10380594269843E-02 
414	 3.10389103472697E-02 
415	 3.08331258002161E-02 
416	 3.08033375472741E-02 
417	 3.09933298891445E-02 
418	 3.10846519296384E-02 
419	 3.09534051344704E-02 
420	 3.10936073552673E-02 
421	 3.10296840664415E-02 
422	 3.10835248659313E-02 
423	 3.16803060126467E-02 
424	 0.031694458229258 
425	 3.17091796387504E-02 
426	 3.19331863880823E-02 
427	 3.19968984451415E-02 
428	 3.21477829402476E-02 
429	 3.22832550282175E-02 
430	 3.23055779483667E-02 
431	 0.032328476837045 
432	 3.26093883323787E-02 
433	 3.29499496823319E-02 
434	 3.29548445976255E-02 
435	 0.032977938692119 
436	 0.033093576449995 
437	 3.32579664002098E-02 
438	 3.32921645061048E-02 
439	 3.34292357782089E-02 
440	 3.36820109512625E-02 
441	 0.033949959035934 
442	 3.39402742778117E-02 
443	 3.41300357888546E-02 
444	 3.44584679801917E-02 
445	 3.44563544369722E-02 
446	 3.45734745514512E-02 
447	 3.47442551371634E-02 
448	 3.48702947601631E-02 
449	 0.034953104827063 
450	 0.035141006227775 
451	 3.53735327090863E-02 
452	 3.55211821955538E-02 
453	 3.56022359943066E-02 
454	 0.035699623715456 
455	 0.035823305125895 
456	 3.58989414224762E-02 
457	 3.59867982821942E-02 
458	 3.60851737944209E-02 
459	 3.61793993405378E-02 
460	 3.62434969050041E-02 
461	 3.64349465154068E-02 
462	 3.66437750634294E-02 
463	 3.66544531779005E-02 
