Wavelength	spectrum00001.asd
350	 0.036225814185539 
351	 3.54067063989115E-02 
352	 3.49545792840978E-02 
353	 3.54012235572279E-02 
354	 3.49710736907454E-02 
355	 3.53164816075105E-02 
356	 3.53970853032389E-02 
357	 3.41365314550539E-02 
358	 3.17834190251945E-02 
359	 3.07877687991282E-02 
360	 0.031359684034856 
361	 3.23061486952476E-02 
362	 3.20581872043118E-02 
363	 0.032185877867359 
364	 0.032269377820857 
365	 2.88505107225546E-02 
366	 2.94615563805397E-02 
367	 3.15693288695456E-02 
368	 3.16390655388861E-02 
369	 3.12902530431217E-02 
370	 3.12233127287692E-02 
371	 3.13623800310523E-02 
372	 3.12150923594735E-02 
373	 3.11551387766409E-02 
374	 3.08488900514354E-02 
375	 3.04710428543082E-02 
376	 3.10018818414346E-02 
377	 3.17090678617784E-02 
378	 3.17061705098082E-02 
379	 3.06567450521142E-02 
380	 2.99258177260248E-02 
381	 3.05657015277641E-02 
382	 3.14799152072643E-02 
383	 3.06953706334517E-02 
384	 3.12638776006205E-02 
385	 3.18268413574537E-02 
386	 3.14095826246052E-02 
387	 3.03449556348339E-02 
388	 2.98199178939282E-02 
389	 0.03016440247258 
390	 3.08934829812833E-02 
391	 2.96471856176953E-02 
392	 2.91993254932786E-02 
393	 3.00482117710569E-02 
394	 3.09535781403994E-02 
395	 0.030220789102363 
396	 3.00124157656921E-02 
397	 3.09767098503853E-02 
398	 3.04213729165872E-02 
399	 0.030356625980582 
400	 3.03784328854668E-02 
401	 2.97814870170177E-02 
402	 2.94856171239141E-02 
403	 2.98197243295184E-02 
404	 3.03862889007124E-02 
405	 3.03410410796254E-02 
406	 0.03009705711564 
407	 2.98262495758761E-02 
408	 2.97052286564072E-02 
409	 3.00674608961362E-02 
410	 2.99949038379767E-02 
411	 2.96940586677833E-02 
412	 2.96684377866466E-02 
413	 2.98743555973116E-02 
414	 2.97338989944588E-02 
415	 2.94304643495644E-02 
416	 0.029782034236113 
417	 2.98156186576471E-02 
418	 2.97219916006114E-02 
419	 0.029734554701978 
420	 2.96706531089347E-02 
421	 2.97104374439065E-02 
422	 2.97623542998061E-02 
423	 0.029675362868764 
424	 0.029649125403461 
425	 2.99130907943507E-02 
426	 3.02763977980433E-02 
427	 3.00931551505365E-02 
428	 3.00162547893077E-02 
429	 3.01800822461633E-02 
430	 3.04946050554945E-02 
431	 3.05784351164089E-02 
432	 3.08065714445129E-02 
433	 3.10958813250756E-02 
434	 3.11540363047035E-02 
435	 3.13117061551474E-02 
436	 0.031642746881023 
437	 0.03203053780605 
438	 3.20955311785667E-02 
439	 3.24952747137067E-02 
440	 3.29856102122698E-02 
441	 3.32241385604443E-02 
442	 0.033625557269702 
443	 3.41900879583922E-02 
444	 3.47916095979814E-02 
445	 3.52327105755351E-02 
446	 3.56666254742409E-02 
