Wavelength	spectrum00021.asd
350	 3.17816938759631E-02 
351	 3.08449346726333E-02 
352	 0.028270597967436 
353	 2.63720523397888E-02 
354	 2.91341156458146E-02 
355	 2.98166263750494E-02 
356	 2.90126303998634E-02 
357	 2.82202764944347E-02 
358	 2.58215892741463E-02 
359	 0.025955408248562 
360	 2.75305710488543E-02 
361	 2.72559225821645E-02 
362	 2.83164903947398E-02 
363	 2.78984983294511E-02 
364	 2.57394203136649E-02 
365	 2.54910735963536E-02 
366	 2.69225457743934E-02 
367	 0.027521206233872 
368	 2.60106075248303E-02 
369	 2.70609303508311E-02 
370	 2.70159867867889E-02 
371	 2.61147280398194E-02 
372	 2.65752876451835E-02 
373	 2.65842996109169E-02 
374	 2.71900643835823E-02 
375	 2.81496075463658E-02 
376	 2.69771025109221E-02 
377	 2.71065240572873E-02 
378	 2.76142868351512E-02 
379	 2.71380784821451E-02 
380	 2.68310119777278E-02 
381	 2.76501275776404E-02 
382	 2.85917859278534E-02 
383	 2.77929359260469E-02 
384	 2.72164218537538E-02 
385	 0.027349173126201 
386	 2.78760766835696E-02 
387	 0.027596628689725 
388	 2.74229752565308E-02 
389	 0.027579823353425 
390	 2.79505787802905E-02 
391	 2.79470193601059E-02 
392	 2.77906569443507E-02 
393	 2.77031715110198E-02 
394	 2.78420636388965E-02 
395	 2.78681622759542E-02 
396	 2.78238767909428E-02 
397	 2.77875021970653E-02 
398	 2.78089844823339E-02 
399	 2.78175821753912E-02 
400	 2.77993663824796E-02 
401	 2.77802939115322E-02 
402	 2.78734168924603E-02 
403	 2.79620310505538E-02 
404	 2.79872400034604E-02 
405	 2.79542728691167E-02 
406	 2.80648517404878E-02 
407	 2.79070983184375E-02 
408	 2.75343395502594E-02 
409	 2.81508229922803E-02 
410	 2.81435003704852E-02 
411	 2.78643664944131E-02 
412	 2.81225558830794E-02 
413	 2.86110606615887E-02 
414	 2.84330816762343E-02 
415	 2.79306584743602E-02 
416	 2.84615007680808E-02 
417	 2.83983769078152E-02 
418	 2.82994536234848E-02 
419	 2.85971478830931E-02 
420	 2.85124278850896E-02 
421	 0.02843902125586 
422	 2.84441919997757E-02 
423	 2.84497112325411E-02 
424	 2.82955566298794E-02 
425	 2.84484441285932E-02 
426	 0.028821759833755 
427	 2.86692662500803E-02 
428	 2.84243056862678E-02 
429	 2.84087728168276E-02 
430	 2.86640596862828E-02 
431	 2.84424548859739E-02 
432	 2.85603902587246E-02 
433	 0.028868640542188 
434	 2.87608240186398E-02 
435	 0.028909309679525 
436	 2.89112325383718E-02 
437	 2.86871518726592E-02 
438	 2.88476683082858E-02 
439	 2.89074456872265E-02 
440	 2.89219656279562E-02 
441	 2.90345874180828E-02 
442	 2.90736275827542E-02 
443	 2.91524446895193E-02 
444	 0.029253422879146 
445	 2.92542970172766E-02 
446	 2.91849010889375E-02 
447	 2.91443103861671E-02 
448	 2.91956399449784E-02 
449	 2.93078670138391E-02 
450	 2.94427012076071E-02 
451	 2.95329026597608E-02 
452	 2.95199034197688E-02 
453	 2.94217442804569E-02 
454	 2.95081734383742E-02 
455	 2.97157922344897E-02 
456	 2.96112156236132E-02 
457	 2.96468378889952E-02 
458	 2.97122782069963E-02 
459	 2.96973087126044E-02 
460	 0.029897673868194 
461	 2.99710331624739E-02 
462	 2.99409204257459E-02 
463	 3.00132429800584E-02 
464	 3.00013498581805E-02 
465	 3.00906665292381E-02 
466	 3.02759479509792E-02 
467	 3.01954050080694E-02 
468	 3.01841104601902E-02 
469	 3.02812449264141E-02 
470	 3.04130465473141E-02 
471	 3.04330440360644E-02 
472	 3.04436511882821E-02 
473	 3.04786125406035E-02 
474	 3.05125941438661E-02 
475	 3.06132589226835E-02 
476	 3.06382502785763E-02 
477	 3.05540808304521E-02 
478	 3.06408586966874E-02 
479	 3.07426503445695E-02 
480	 3.07941305330571E-02 
481	 0.030788809271508 
482	 3.08769778010496E-02 
483	 3.09316918122334E-02 
484	 3.09154297847231E-02 
485	 3.09157123045812E-02 
486	 3.10398499155599E-02 
487	 0.031191843370121 
488	 3.12614314571055E-02 
489	 3.12520406982169E-02 
490	 3.12417666109166E-02 
491	 3.12902794596952E-02 
492	 3.14222539641941E-02 
493	 3.14875925051846E-02 
494	 3.14772044900562E-02 
495	 3.14617188508312E-02 
496	 3.16178972057946E-02 
497	 3.17070952689398E-02 
498	 3.17022999415324E-02 
499	 3.16678672884633E-02 
500	 3.17410420415066E-02 
501	 3.18179323686374E-02 
502	 3.18395849004139E-02 
503	 3.18053649926443E-02 
504	 3.18714061337868E-02 
505	 3.19299551376394E-02 
506	 0.031921229459096 
507	 3.20359257252083E-02 
508	 3.20585535639598E-02 
509	 3.20325207012481E-02 
510	 3.20955216848776E-02 
511	 3.21592238705177E-02 
512	 3.22320296221893E-02 
513	 3.23066075454306E-02 
514	 3.23467679503359E-02 
515	 3.23311163321057E-02 
516	 3.23398962150139E-02 
517	 0.03242287232996 
518	 3.24277070679029E-02 
519	 3.24312706261481E-02 
520	 3.24880944280284E-02 
521	 3.26172649743569E-02 
522	 3.26506609219041E-02 
523	 3.26400767769786E-02 
524	 3.26514055815815E-02 
525	 3.27150730424907E-02 
526	 3.27667244278258E-02 
527	 3.27992062332687E-02 
528	 3.28300652397159E-02 
