Wavelength	spectrum00016.asd
350	 3.08455693281428E-02 
351	 2.97014736829124E-02 
352	 0.026804502411251 
353	 2.44513150114552E-02 
354	 2.69622863469245E-02 
355	 2.79574657791367E-02 
356	 2.69319171672841E-02 
357	 2.52056389656239E-02 
358	 2.50322568707806E-02 
359	 2.43245633391464E-02 
360	 2.39115371628875E-02 
361	 2.56256438964249E-02 
362	 2.68212661158175E-02 
363	 2.63396190631276E-02 
364	 2.46080377771757E-02 
365	 2.37713820387276E-02 
366	 2.42850042854506E-02 
367	 2.46424394689305E-02 
368	 2.37671147164985E-02 
369	 2.35558694634033E-02 
370	 2.39959207099777E-02 
371	 2.48774436770686E-02 
372	 2.57733641718786E-02 
373	 2.56313333095676E-02 
374	 2.56928594737874E-02 
375	 2.60964448564244E-02 
376	 2.50592749646757E-02 
377	 2.43129451702268E-02 
378	 2.43910590850969E-02 
379	 2.50883145533944E-02 
380	 2.48179573659913E-02 
381	 2.56510706363492E-02 
382	 2.65902898766749E-02 
383	 2.52016792307591E-02 
384	 2.41987378865796E-02 
385	 2.49283234720373E-02 
386	 2.65336655460389E-02 
387	 2.51943320291753E-02 
388	 2.48205186965639E-02 
389	 2.52655259830293E-02 
390	 2.55734718146804E-02 
391	 2.63476077522888E-02 
392	 0.02614410038775 
393	 0.025361987064091 
394	 2.54787091375061E-02 
395	 2.53262967973795E-02 
396	 2.55034226369132E-02 
397	 2.60826285666635E-02 
398	 2.59191546787395E-02 
399	 2.57892299017211E-02 
400	 2.58803948302707E-02 
401	 0.026053256318909 
402	 2.54895852736058E-02 
403	 2.55301994226964E-02 
404	 2.61641525897006E-02 
405	 2.63438943543839E-02 
406	 2.59582581909319E-02 
407	 2.58442811760282E-02 
408	 2.62764684308603E-02 
409	 2.61816274016251E-02 
410	 2.61979358355523E-02 
411	 2.65080440948333E-02 
412	 2.70380207908796E-02 
413	 2.72940442289261E-02 
414	 2.70865425286337E-02 
415	 2.67198936618378E-02 
416	 2.68656453304129E-02 
417	 2.70038680692035E-02 
418	 2.70522217253841E-02 
419	 2.70567616398981E-02 
420	 2.71876736216879E-02 
421	 2.71543495888662E-02 
422	 2.71472783978045E-02 
423	 2.74304511489924E-02 
424	 0.02735295436647 
425	 2.74285599203747E-02 
426	 2.76672513784638E-02 
427	 2.74180150374221E-02 
428	 2.73975582405442E-02 
429	 2.76300098863722E-02 
430	 2.79000130744246E-02 
431	 2.77476613313535E-02 
432	 2.78912068967829E-02 
433	 2.81499916300115E-02 
434	 2.79314682503624E-02 
435	 2.79094082719862E-02 
436	 2.80362352856147E-02 
437	 2.82117787890499E-02 
438	 2.83951971788103E-02 
439	 2.85367420761458E-02 
440	 0.028604792834709 
441	 2.86225469558061E-02 
442	 2.87925616150719E-02 
443	 2.89450318092036E-02 
444	 2.90090768060456E-02 
445	 2.90171399448177E-02 
446	 2.91577604868982E-02 
447	 2.92329006944352E-02 
448	 2.91940833773167E-02 
449	 2.94979040309511E-02 
450	 2.95816274269534E-02 
451	 0.029555139242643 
452	 2.97184658199351E-02 
453	 2.97917082723913E-02 
454	 2.99390898129028E-02 
455	 3.01308374339035E-02 
456	 3.01017188825257E-02 
457	 3.01656356319264E-02 
458	 3.02664492698415E-02 
459	 3.03245879846356E-02 
460	 0.030445435087225 
461	 3.06285584382465E-02 
462	 3.07711165521196E-02 
463	 3.07587629852542E-02 
464	 3.09083756633066E-02 
465	 3.11033546929952E-02 
466	 3.12509654850664E-02 
467	 3.13781597993016E-02 
468	 3.14140816723368E-02 
469	 3.14123333373699E-02 
470	 3.14848578141171E-02 
471	 3.18552216525349E-02 
472	 3.19422896647036E-02 
473	 3.17720488950675E-02 
474	 3.18546384571511E-02 
475	 3.20049991397378E-02 
476	 3.21633033387956E-02 
477	 3.22882093193433E-02 
478	 3.23360847993735E-02 
479	 3.24074427594415E-02 
480	 3.25097831539988E-02 
481	 3.26107863622845E-02 
482	 3.26861926024212E-02 
483	 3.28106613789104E-02 
484	 0.032948267306185 
485	 3.29351478427987E-02 
486	 3.30923250730395E-02 
487	 3.32806583083312E-02 
488	 3.33368766029333E-02 
489	 3.33537411240767E-02 
490	 0.033489669420195 
491	 3.36373829225508E-02 
492	 3.35771679077062E-02 
493	 3.36592302725208E-02 
494	 3.37593342533776E-02 
495	 3.38407265725843E-02 
496	 3.41251430516091E-02 
497	 3.42294025868186E-02 
498	 3.42315695209636E-02 
499	 3.43113846160761E-02 
500	 3.43848992745935E-02 
501	 3.44299006932894E-02 
502	 3.44775451502918E-02 
503	 3.45983902776011E-02 
504	 3.47374577209899E-02 
505	 3.48101981312377E-02 
506	 3.48013278559333E-02 
507	 0.034864076006979 
508	 3.49633606274957E-02 
509	 3.50475318577938E-02 
510	 3.50774785051014E-02 
511	 3.51808622117551E-02 
512	 3.52880557453157E-02 
513	 3.53735900096655E-02 
514	 3.54931944406685E-02 
515	 0.035552611602438 
516	 3.55732994012876E-02 
517	 3.56012190546256E-02 
518	 3.56489198557149E-02 
519	 3.57137638218663E-02 
520	 3.58068389182771E-02 
521	 0.035940941082088 
522	 3.60335281198972E-02 
523	 3.61056932942175E-02 
524	 3.61787099502944E-02 
525	 3.62402138774154E-02 
526	 3.63078586331615E-02 
527	 3.63856894666442E-02 
528	 3.64670530703538E-02 
529	 3.65175232971366E-02 
530	 3.65732223064536E-02 
531	 3.66552866312886E-02 
532	 3.67623476478219E-02 
533	 3.68165927048909E-02 
534	 3.68423899202489E-02 
535	 3.68759209682014E-02 
536	 3.69127497314662E-02 
537	 3.69594977224155E-02 
538	 3.70244867831589E-02 
539	 3.71094828503467E-02 
540	 3.71525657762947E-02 
541	 3.71970500835625E-02 
542	 3.72621889517981E-02 
543	 3.73103378368083E-02 
544	 3.73236741800962E-02 
545	 3.73256298046243E-02 
546	 3.73545470987758E-02 
547	 3.74488043439826E-02 
548	 3.75298562887207E-02 
549	 3.75934767376902E-02 
550	 3.77018308235872E-02 
551	 3.77702030896432E-02 
552	 3.78784862738764E-02 
553	 3.80615100227955E-02 
554	 3.81626085119209E-02 
555	 3.82561805804028E-02 
556	 3.83799996889894E-02 
557	 3.85415550584597E-02 
558	 3.86465934128071E-02 
559	 3.87553133815738E-02 
560	 3.88802556117697E-02 
561	 3.89480835772721E-02 
562	 3.89659767888947E-02 
563	 3.89818363989998E-02 
564	 3.90279124587418E-02 
565	 3.90278600609607E-02 
566	 3.90197054590917E-02 
567	 0.039014871102415 
568	 3.90079840729839E-02 
569	 3.90692058401773E-02 
570	 3.91397809869925E-02 
571	 3.91839705468176E-02 
572	 3.92588503435827E-02 
573	 3.93507377534162E-02 
574	 3.94342368195643E-02 
575	 3.94838747004485E-02 
576	 3.95200651178016E-02 
577	 3.95024774379407E-02 
578	 3.94473829132015E-02 
579	 3.94370405820281E-02 
580	 3.94671677115649E-02 
581	 3.95108722442356E-02 
582	 3.95471622734905E-02 
583	 3.95980749399621E-02 
584	 3.96448180589367E-02 
585	 3.96905408553304E-02 
586	 3.97493968352477E-02 
587	 3.98064275983304E-02 
