Wavelength	spectrum00018.asd
350	 3.52024376317107E-02 
351	 3.51985128021028E-02 
352	 3.40878191473377E-02 
353	 3.35000967782952E-02 
354	 3.32853299337525E-02 
355	 3.49838865037067E-02 
356	 0.035334557731324 
357	 3.26995739543509E-02 
358	 3.32747638735716E-02 
359	 3.27813972655565E-02 
360	 3.21492586220053E-02 
361	 3.41752433493758E-02 
362	 3.35951803198046E-02 
363	 3.23386835406011E-02 
364	 3.18958947393376E-02 
365	 3.22197619860651E-02 
366	 3.25635718067583E-02 
367	 3.30349628725132E-02 
368	 3.35837145506017E-02 
369	 3.27798944220755E-02 
370	 3.26996050202325E-02 
371	 3.29883144142317E-02 
372	 3.22008375317676E-02 
373	 3.26623133209854E-02 
374	 3.29493408459264E-02 
375	 3.26404384464667E-02 
376	 0.033303869732789 
377	 3.36104868321365E-02 
378	 3.36778999088117E-02 
379	 3.37977253406201E-02 
380	 3.34496501764953E-02 
381	 3.34875805920825E-02 
382	 3.33856177380455E-02 
383	 3.21335190720672E-02 
384	 3.25441219973602E-02 
385	 3.35468848483754E-02 
386	 3.40727661049354E-02 
387	 3.37822343901572E-02 
388	 3.34396519964963E-02 
389	 3.35084688840228E-02 
390	 3.38866127435804E-02 
391	 3.27302812250887E-02 
392	 3.24894789144531E-02 
393	 3.32809814894557E-02 
394	 3.36479786559502E-02 
395	 3.37119740483293E-02 
396	 3.36429741448176E-02 
397	 3.35096637601455E-02 
398	 3.31144385602701E-02 
399	 3.34381124747992E-02 
400	 3.38726764742598E-02 
401	 3.36165276952511E-02 
402	 3.30708325515039E-02 
403	 3.30451025801132E-02 
404	 3.34634416040956E-02 
405	 3.36039249554886E-02 
406	 0.033531695360523 
407	 3.35320836484504E-02 
408	 3.36803583194559E-02 
409	 3.35751609456204E-02 
410	 3.34624173556915E-02 
411	 3.34162935249919E-02 
412	 3.34367416257744E-02 
413	 3.34424796536953E-02 
414	 3.34678054745796E-02 
415	 3.34921791629342E-02 
416	 3.34484896630714E-02 
417	 3.34646301698754E-02 
418	 3.35600080726027E-02 
419	 3.36614537288044E-02 
420	 3.35288340088761E-02 
421	 3.33207880679284E-02 
422	 3.32769601771155E-02 
423	 3.35587068532565E-02 
424	 3.36746095966707E-02 
425	 3.35634101959857E-02 
426	 3.34348790574042E-02 
427	 3.37463796319193E-02 
428	 3.37067215080365E-02 
429	 3.34954627228878E-02 
430	 3.34159848570328E-02 
431	 3.34323043393337E-02 
432	 3.34983829275172E-02 
433	 3.35540648821453E-02 
434	 3.35493124898279E-02 
435	 3.35681464160704E-02 
436	 3.36889541793125E-02 
437	 3.38320220606222E-02 
438	 3.36621663230291E-02 
439	 3.37299944414445E-02 
440	 3.37855872368517E-02 
441	 3.35642097433982E-02 
442	 3.37910006478841E-02 
443	 3.39103082207426E-02 
444	 3.38053872306481E-02 
445	 0.033745597476686 
446	 3.37782272513226E-02 
447	 3.38235606873149E-02 
448	 3.38366622928223E-02 
449	 3.39162511195538E-02 
450	 3.39176954344127E-02 
451	 3.39010936725579E-02 
452	 3.39610296512043E-02 
453	 3.38535991730877E-02 
454	 3.39240732628501E-02 
455	 3.41505697174436E-02 
456	 3.40756222524475E-02 
457	 3.40507821319807E-02 
458	 3.40744970390009E-02 
459	 3.40999759396858E-02 
460	 3.42004300951326E-02 
461	 3.42004183673441E-02 
462	 3.41099355399528E-02 
463	 3.40541465349042E-02 
464	 3.41450721036979E-02 
465	 3.41949425391106E-02 
466	 3.41299471220759E-02 
467	 0.03409882318379 
468	 3.42007580119349E-02 
469	 3.42395630283174E-02 
470	 3.40933857032088E-02 
471	 3.43666556580092E-02 
472	 3.44364128515016E-02 
473	 3.42728384065235E-02 
474	 3.43236470412337E-02 
475	 3.42765931706942E-02 
476	 3.42609250955543E-02 
477	 3.43699323033268E-02 
478	 3.44964642474587E-02 
479	 3.44107983271625E-02 
480	 3.42920730678826E-02 
481	 3.44094321818438E-02 
482	 3.44348504935203E-02 
483	 3.44649548914852E-02 
484	 0.034511397519242 
485	 3.44583972372998E-02 
486	 3.45589852114068E-02 
487	 3.46219185360181E-02 
488	 3.44986529138192E-02 
489	 3.44801184398861E-02 
490	 3.45967265190382E-02 
491	 3.47264432583015E-02 
492	 3.46855586215236E-02 
493	 0.034655054332474 
494	 3.46762388830489E-02 
495	 3.47453834664144E-02 
496	 3.48253277136051E-02 
497	 3.47615306939882E-02 
