Wavelength	spectrum00007.asd
350	 2.59837050090591E-02 
351	 2.47675742668793E-02 
352	 2.32079974513559E-02 
353	 2.27901090297721E-02 
354	 2.37103868448777E-02 
355	 2.40486585674874E-02 
356	 2.33728149849251E-02 
357	 2.19320386336226E-02 
358	 2.04136522684697E-02 
359	 2.05870949403353E-02 
360	 2.17219691463372E-02 
361	 2.19600124500115E-02 
362	 2.20867661855338E-02 
363	 2.12219989075396E-02 
364	 1.99183839483481E-02 
365	 2.07128816119262E-02 
366	 2.13955237015803E-02 
367	 2.15491403451955E-02 
368	 2.14482763042272E-02 
369	 2.21671762912977E-02 
370	 2.19133963910681E-02 
371	 2.12312577860256E-02 
372	 2.16776279711483E-02 
373	 2.06239185504977E-02 
374	 0.021231969716648 
375	 2.34528568490262E-02 
376	 2.18930533951453E-02 
377	 2.22871908806279E-02 
378	 2.28933529612668E-02 
379	 2.14903064179279E-02 
380	 2.10026650412251E-02 
381	 2.17696517877128E-02 
382	 2.25004109794214E-02 
383	 2.14430389701075E-02 
384	 2.24586378513922E-02 
385	 2.30297166734033E-02 
386	 2.22276172981622E-02 
387	 2.26191806219258E-02 
388	 2.23394045348752E-02 
389	 2.21905769141813E-02 
390	 2.29450107812272E-02 
391	 0.022648033705923 
392	 2.22417136633502E-02 
393	 2.23946852101305E-02 
394	 2.33495264294622E-02 
395	 2.35481586644418E-02 
396	 2.33799047825813E-02 
397	 0.023387269761577 
398	 2.39652655838145E-02 
399	 2.38610208292469E-02 
400	 2.34798142202508E-02 
401	 2.35278578881851E-02 
402	 0.023678201953677 
403	 2.43480281084587E-02 
404	 2.49432145414039E-02 
405	 2.43303390918087E-02 
406	 2.47800147113159E-02 
407	 2.51767947141599E-02 
408	 0.024926784726399 
409	 2.54540659370627E-02 
410	 2.56582635397953E-02 
411	 2.55209542296608E-02 
412	 2.54751229333074E-02 
413	 2.64426089709066E-02 
414	 2.64366331134199E-02 
415	 2.57561556484205E-02 
416	 2.67063987973283E-02 
417	 2.71143925172189E-02 
418	 2.72823702876874E-02 
419	 2.76087419192571E-02 
420	 2.76328651617979E-02 
421	 2.77643959268879E-02 
422	 2.81077808883375E-02 
423	 0.028582597267446 
424	 2.88690416659991E-02 
425	 2.90326683517695E-02 
426	 2.92151448968852E-02 
427	 2.95969402031053E-02 
428	 2.98970719438155E-02 
429	 3.01556693109075E-02 
430	 3.04309303527524E-02 
431	 3.05792939159586E-02 
432	 3.08737919014418E-02 
433	 3.12415051066593E-02 
434	 3.14611424720915E-02 
435	 3.19152655537998E-02 
436	 3.23427440205039E-02 
437	 3.26196881386995E-02 
438	 3.29439655117606E-02 
439	 3.32228337041802E-02 
440	 3.35060586159872E-02 
441	 3.38650975093492E-02 
442	 3.42955127711646E-02 
443	 3.47633828519656E-02 
444	 3.52253262118567E-02 
445	 3.56337716144501E-02 
446	 3.59411501402095E-02 
447	 3.62423099130384E-02 
448	 3.66028266671065E-02 
449	 3.69469983286139E-02 
450	 3.75721236023715E-02 
451	 3.82029268105677E-02 
452	 3.84698005462015E-02 
453	 0.038904085995369 
454	 0.039422797474774 
455	 3.99117695576864E-02 
456	 4.02818036161001E-02 
457	 4.08963979519251E-02 
458	 4.14420865705169E-02 
459	 4.17336950834899E-02 
460	 4.24456499320825E-02 
461	 4.30701785812529E-02 
462	 0.043496325533086 
463	 4.38746666805966E-02 
464	 4.44890977268105E-02 
465	 4.52027755334607E-02 
466	 4.58399984731261E-02 
467	 4.62399333070471E-02 
468	 4.67913340731377E-02 
469	 4.73775860101517E-02 
470	 4.78534820163374E-02 
471	 4.86422358902924E-02 
472	 4.93137079754183E-02 
473	 4.98071829499694E-02 
474	 5.03719673636641E-02 
475	 5.09287192396798E-02 
476	 5.15550621193917E-02 
477	 5.22413452390042E-02 
478	 5.27123762443051E-02 
479	 5.33760100208019E-02 
480	 0.054157781187095 
481	 5.48214773078446E-02 
482	 5.54302706499254E-02 
483	 0.05609455786763 
484	 5.68050851547537E-02 
485	 5.74140180614762E-02 
486	 0.05817285824844 
487	 5.89432114404532E-02 
488	 0.059585908261419 
489	 6.02372382813416E-02 
490	 6.09504259791572E-02 
491	 6.17222395637721E-02 
492	 6.25054304840639E-02 
493	 6.32169619427672E-02 
494	 6.39124666509172E-02 
495	 6.46453668598957E-02 
496	 6.54429624283873E-02 
497	 6.61129781493135E-02 
498	 6.67675784985888E-02 
499	 6.75550432720562E-02 
500	 6.83263527664891E-02 
501	 6.90357306688842E-02 
502	 6.97153673253417E-02 
503	 0.070459926190504 
504	 7.12530539526512E-02 
505	 7.20850392016047E-02 
506	 7.29307935017193E-02 
507	 7.37370368651432E-02 
508	 7.44536420418412E-02 
509	 7.51779446250543E-02 
510	 7.60291207746369E-02 
511	 0.076760951280413 
512	 7.75570273423534E-02 
513	 7.84472931772958E-02 
514	 0.07922176150266 
515	 7.99428246723876E-02 
516	 8.07021201719415E-02 
517	 8.15523003656679E-02 
518	 8.23851680573793E-02 
519	 8.31462005830953E-02 
520	 8.38906256601626E-02 
521	 8.47318665147031E-02 
522	 8.55165193670474E-02 
523	 8.63085804894182E-02 
524	 8.71426767035467E-02 
