Wavelength	spectrum00010.asd
350	 2.38901580130487E-02 
351	 2.33211085013504E-02 
352	 2.23897507518119E-02 
353	 2.15017350387931E-02 
354	 2.32297704011046E-02 
355	 2.38769618109586E-02 
356	 0.023298717683034 
357	 2.20217926850786E-02 
358	 0.019469070117149 
359	 1.90782387585644E-02 
360	 2.05005312406538E-02 
361	 2.14130888589621E-02 
362	 2.16357460184289E-02 
363	 2.06215576965779E-02 
364	 1.90736285053093E-02 
365	 1.92371544803776E-02 
366	 1.99331878390409E-02 
367	 2.01646096341981E-02 
368	 1.96027203653456E-02 
369	 1.98473322715833E-02 
370	 2.01639087118648E-02 
371	 2.03371038043751E-02 
372	 2.04935717955911E-02 
373	 2.09344408705733E-02 
374	 2.12585790554294E-02 
375	 2.12786734253749E-02 
376	 2.11909005338977E-02 
377	 2.19238873252515E-02 
378	 2.26713893196493E-02 
379	 2.25117712744728E-02 
380	 2.16625582153248E-02 
381	 2.17947026891414E-02 
382	 2.21724251717631E-02 
383	 2.10784769475306E-02 
384	 2.26524499887956E-02 
385	 2.38143160882686E-02 
386	 2.31760083601364E-02 
387	 2.30777598159918E-02 
388	 2.36434831721331E-02 
389	 2.43356098397381E-02 
390	 2.45855548992686E-02 
391	 2.45405510791129E-02 
392	 2.52888846168122E-02 
393	 2.63001022041276E-02 
394	 2.61917447826829E-02 
395	 2.66755903578391E-02 
396	 2.75517222912447E-02 
397	 2.82468108895619E-02 
398	 2.79430101782984E-02 
399	 2.82218364542334E-02 
400	 2.90729470564615E-02 
401	 2.99599248478075E-02 
402	 3.03545011233938E-02 
403	 3.10747235619153E-02 
404	 3.19420227021333E-02 
405	 3.21380792408858E-02 
406	 0.033211512538243 
407	 0.034086525880066 
408	 3.44029397708731E-02 
409	 3.60386618256313E-02 
410	 0.036709883288174 
411	 3.69978383260036E-02 
412	 3.81106430349265E-02 
413	 3.94004668190098E-02 
414	 4.02601171523555E-02 
415	 4.08821895557422E-02 
416	 4.21090339253601E-02 
417	 4.32189853933797E-02 
418	 4.42915305825619E-02 
419	 4.54520095649239E-02 
420	 0.046584779713805 
421	 4.78974472486792E-02 
422	 4.92199404742156E-02 
423	 5.03069924958311E-02 
424	 5.14738776642994E-02 
425	 5.27552985813079E-02 
426	 5.41281475157071E-02 
427	 5.55328775583188E-02 
428	 5.69887819156618E-02 
429	 5.84633059348266E-02 
430	 0.05990036507118 
431	 0.061165754713933 
432	 6.27366544227562E-02 
433	 6.44573120641584E-02 
434	 6.58886227839123E-02 
435	 6.75616336526126E-02 
436	 6.92408453026996E-02 
437	 7.08069658976919E-02 
438	 7.24448478873022E-02 
439	 7.41287267989088E-02 
440	 7.58179346283094E-02 
441	 7.74912768194676E-02 
442	 7.92420581403521E-02 
443	 8.10506259134279E-02 
444	 8.29226787022073E-02 
445	 8.48848577443735E-02 
446	 8.68698301046583E-02 
447	 8.87765007165092E-02 
448	 9.06294015306272E-02 
449	 9.27468034779344E-02 
450	 9.47740994948448E-02 
451	 9.67404749659212E-02 
452	 9.88040040660058E-02 
453	 0.100910814709067 
454	 0.103094344800149 
455	 0.105298785880106 
456	 0.107384127309827 
457	 0.109581285188867 
458	 0.111833565521754 
459	 0.114089093247928 
460	 0.116522809538931 
461	 0.118838472176105 
462	 0.121034388673092 
463	 0.123290722448426 
464	 0.125729409259925 
465	 0.128188714773569 
466	 0.130547830153919 
467	 0.132798836543945 
468	 0.135156437920647 
469	 0.137641110207818 
470	 0.140188014827522 
471	 0.142656914018479 
472	 0.145088295029031 
