Wavelength	Y7.013
429	 5.71176633238792E-02 
430	 5.73444031178951E-02 
431	 5.70262633264065E-02 
432	 5.71022443473339E-02 
433	 5.73020167648792E-02 
434	 5.68535327911377E-02 
435	 5.71380369365215E-02 
436	 5.73448799550533E-02 
437	 5.70647530257702E-02 
438	 5.68693242967129E-02 
439	 5.68800903856754E-02 
440	 5.69344013929367E-02 
441	 5.68757206201553E-02 
442	 5.70289790630341E-02 
443	 5.71582205593586E-02 
444	 5.71904480457306E-02 
445	 5.71956112980843E-02 
446	 5.71164563298225E-02 
447	 5.70265054702759E-02 
448	 5.70405162870884E-02 
449	 5.73680810630322E-02 
450	 0.057498499751091 
451	 5.74051477015018E-02 
452	 5.72448745369911E-02 
453	 5.69202043116093E-02 
454	 5.69195263087749E-02 
455	 5.71975782513618E-02 
456	 5.71027621626854E-02 
457	 5.73339052498341E-02 
458	 0.057513315230608 
459	 5.73457330465317E-02 
460	 5.75200878083706E-02 
461	 5.74478581547737E-02 
462	 5.72083927690983E-02 
463	 5.72228170931339E-02 
464	 5.73683902621269E-02 
465	 5.74569515883923E-02 
466	 5.74264749884605E-02 
467	 5.74194565415382E-02 
468	 5.74291683733463E-02 
469	 5.73425330221653E-02 
470	 5.71645572781563E-02 
471	 5.75737059116364E-02 
472	 0.057597029954195 
473	 5.72805553674698E-02 
474	 0.057455237954855 
475	 5.73331527411938E-02 
476	 5.71750588715076E-02 
477	 5.71895949542522E-02 
478	 5.70806190371513E-02 
479	 5.71506284177303E-02 
480	 5.72780556976795E-02 
481	 5.72248287498951E-02 
482	 5.71399591863155E-02 
483	 5.71124963462353E-02 
484	 5.71563728153706E-02 
485	 5.72047717869282E-02 
486	 5.71827106177807E-02 
487	 5.71101568639278E-02 
488	 5.70202432572842E-02 
489	 0.056875329464674 
490	 0.05691909044981 
491	 5.70361949503422E-02 
492	 5.69371655583382E-02 
493	 5.68875707685947E-02 
494	 5.68423457443714E-02 
495	 0.056808952242136 
496	 5.69551587104797E-02 
497	 5.69982267916203E-02 
498	 0.056966207921505 
499	 5.69611825048923E-02 
500	 5.69356866180897E-02 
501	 0.056836549192667 
502	 5.67640773952007E-02 
503	 5.69281950592995E-02 
504	 5.69983310997486E-02 
505	 0.056972399353981 
506	 5.69371618330479E-02 
507	 5.70419989526272E-02 
508	 5.71135580539703E-02 
509	 5.71872182190418E-02 
510	 5.73520176112652E-02 
511	 5.73574490845203E-02 
512	 5.74846938252449E-02 
513	 5.77659830451012E-02 
514	 5.78625202178955E-02 
515	 5.78420050442219E-02 
516	 5.79132735729218E-02 
517	 5.82037232816219E-02 
518	 0.058415200561285 
519	 0.058677364140749 
520	 5.89931346476078E-02 
521	 5.92809543013573E-02 
522	 5.96169233322144E-02 
523	 5.99570721387863E-02 
524	 6.02988116443157E-02 
525	 6.07661567628384E-02 
526	 6.11742660403252E-02 
527	 6.16347044706345E-02 
528	 6.23015947639942E-02 
529	 6.29359558224678E-02 
530	 6.35833069682121E-02 
531	 6.42943233251572E-02 
532	 6.51032999157906E-02 
533	 6.60653412342072E-02 
534	 6.71376511454582E-02 
535	 0.068301148712635 
536	 6.96731582283974E-02 
537	 7.12139308452606E-02 
538	 7.29096829891205E-02 
539	 7.47846961021423E-02 
540	 7.70333781838417E-02 
541	 7.95047283172607E-02 
542	 8.21610018610954E-02 
543	 0.085206039249897 
544	 8.85749608278275E-02 
545	 9.22967940568924E-02 
546	 9.64241623878479E-02 
547	 0.101005762815475 
548	 0.106015667319298 
549	 0.11147878319025 
550	 0.117456041276455 
551	 0.123943515121937 
552	 0.131116613745689 
553	 0.13910149037838 
554	 0.147818922996521 
555	 0.15726475417614 
556	 0.167459800839424 
557	 0.178412228822708 
558	 0.189990103244781 
559	 0.202204301953316 
560	 0.214989125728607 
561	 0.228200003504753 
562	 0.241765096783638 
563	 0.255689561367035 
564	 0.269981950521469 
565	 0.284679502248764 
566	 0.299675971269608 
567	 0.314809143543243 
568	 0.329899609088898 
569	 0.344918429851532 
570	 0.35980898141861 
571	 0.374541670084 
572	 0.389111042022705 
573	 0.403455823659897 
574	 0.41748121380806 
575	 0.431130617856979 
576	 0.444341421127319 
577	 0.456916600465775 
578	 0.468881398439407 
579	 0.480477571487427 
580	 0.491582006216049 
581	 0.502074360847473 
582	 0.511946797370911 
583	 0.521492779254913 
584	 0.530523538589478 
585	 0.539042532444 
586	 0.547155320644379 
587	 0.554800689220428 
588	 0.561898291110992 
589	 0.568439245223999 
590	 0.574516773223877 
591	 0.580236077308655 
592	 0.58562308549881 
593	 0.590675592422485 
594	 0.595378160476685 
595	 0.599711716175079 
596	 0.603747844696045 
597	 0.607629656791687 
598	 0.611298561096191 
599	 0.614773392677307 
600	 0.618081212043762 
601	 0.62121057510376 
602	 0.62422513961792 
603	 0.627078413963318 
604	 0.629702806472778 
605	 0.632293701171875 
606	 0.634698927402496 
607	 0.636906206607819 
608	 0.639107048511505 
609	 0.641341745853424 
610	 0.643426835536957 
611	 0.645266234874725 
612	 0.64724212884903 
613	 0.649167001247406 
614	 0.650996029376984 
615	 0.652779877185822 
616	 0.654467225074768 
617	 0.656225979328156 
618	 0.658048570156097 
619	 0.659564673900604 
620	 0.66110748052597 
621	 0.662708580493927 
622	 0.66428554058075 
623	 0.665710151195526 
624	 0.667172849178314 
625	 0.668693542480469 
626	 0.670126020908356 
627	 0.671551406383514 
628	 0.672900319099426 
629	 0.674151718616486 
630	 0.675459802150726 
631	 0.676757156848907 
632	 0.678040444850922 
633	 0.679323792457581 
634	 0.680559694766998 
635	 0.68173748254776 
636	 0.682872951030731 
637	 0.684005320072174 
638	 0.685182869434357 
639	 0.686344087123871 
640	 0.687438011169434 
641	 0.688540399074554 
642	 0.68964695930481 
643	 0.690746784210205 
644	 0.691819608211517 
645	 0.692771673202515 
646	 0.693738162517548 
647	 0.694791972637177 
648	 0.695868849754334 
649	 0.69682115316391 
650	 0.697682082653046 
651	 0.698551058769226 
652	 0.699514627456665 
653	 0.70044356584549 
654	 0.701335966587067 
655	 0.702290773391724 
656	 0.70320338010788 
657	 0.704065680503845 
658	 0.704889595508575 
659	 0.705682575702667 
660	 0.706588268280029 
661	 0.707479178905487 
662	 0.708196759223938 
663	 0.709027707576752 
664	 0.709858000278473 
665	 0.710649311542511 
666	 0.711460292339325 
667	 0.712174534797668 
668	 0.71289449930191 
669	 0.71369469165802 
670	 0.714475691318512 
671	 0.715246975421906 
672	 0.716005682945251 
673	 0.716738879680634 
674	 0.717387139797211 
675	 0.718074679374695 
676	 0.718814432621002 
677	 0.71946918964386 
678	 0.720048010349274 
679	 0.720672845840454 
680	 0.721406698226929 
681	 0.722049057483673 
682	 0.722709834575653 
683	 0.723378419876099 
684	 0.723982810974121 
685	 0.724522054195404 
686	 0.725063443183899 
687	 0.725648105144501 
688	 0.726271271705627 
689	 0.726845026016235 
690	 0.727390348911285 
691	 0.727951288223267 
692	 0.728537559509277 
693	 0.729087650775909 
694	 0.729614853858948 
695	 0.730170547962189 
696	 0.730673015117645 
697	 0.731185615062714 
698	 0.731723010540009 
699	 0.732195317745209 
700	 0.732760608196259 
701	 0.733316838741302 
702	 0.733747661113739 
703	 0.734166622161865 
704	 0.734661042690277 
705	 0.735200464725494 
706	 0.735673487186432 
707	 0.736049234867096 
708	 0.736434102058411 
709	 0.736885368824005 
710	 0.737348556518555 
711	 0.737829983234406 
712	 0.738235116004944 
713	 0.73852801322937 
714	 0.739015519618988 
715	 0.739461243152618 
716	 0.739823162555695 
717	 0.740211248397827 
718	 0.740674436092377 
719	 0.741048753261566 
720	 0.741311013698578 
721	 0.741726577281952 
722	 0.742096364498138 
723	 0.74243551492691 
724	 0.742798686027527 
725	 0.743135869503021 
726	 0.743481516838074 
727	 0.743851900100708 
728	 0.744243681430817 
729	 0.744620680809021 
730	 0.744913339614868 
731	 0.745169699192047 
732	 0.745636343955994 
733	 0.746008992195129 
734	 0.746323645114899 
735	 0.746680557727814 
736	 0.747030317783356 
737	 0.747254729270935 
738	 0.747431576251984 
739	 0.747742295265198 
740	 0.748026788234711 
741	 0.748306095600128 
742	 0.748596429824829 
743	 0.748876929283142 
744	 0.749088943004608 
745	 0.749333620071411 
746	 0.74968433380127 
747	 0.749988794326782 
748	 0.750166594982147 
749	 0.750340700149536 
750	 0.750698804855347 
751	 0.750932633876801 
752	 0.751114308834076 
753	 0.751335263252258 
754	 0.751655042171478 
755	 0.751909554004669 
756	 0.752076625823975 
757	 0.752219438552856 
758	 0.752534568309784 
759	 0.752831816673279 
760	 0.753097593784332 
761	 0.753384709358215 
762	 0.753589630126953 
763	 0.753791511058807 
764	 0.754037857055664 
765	 0.754323065280914 
766	 0.754571855068207 
767	 0.754804670810699 
768	 0.755045652389526 
769	 0.755276679992676 
770	 0.75553023815155 
771	 0.755834817886353 
772	 0.756174802780151 
773	 0.75634765625 
774	 0.75649482011795 
775	 0.756689846515656 
776	 0.756930470466614 
777	 0.757181823253632 
778	 0.757423341274261 
779	 0.75763863325119 
780	 0.757812440395355 
781	 0.75796765089035 
782	 0.758131384849548 
783	 0.758320868015289 
784	 0.758510410785675 
785	 0.758760273456573 
786	 0.759013116359711 
787	 0.75916588306427 
788	 0.759321570396423 
789	 0.759455621242523 
790	 0.759575724601746 
791	 0.759738683700562 
792	 0.759963631629944 
793	 0.760137319564819 
794	 0.760220289230347 
795	 0.760424017906189 
796	 0.760558366775513 
797	 0.760672450065613 
798	 0.760863184928894 
799	 0.761003851890564 
800	 0.761175990104675 
801	 0.76137375831604 
802	 0.761522591114044 
803	 0.761636435985565 
804	 0.761785209178925 
805	 0.7619668841362 
806	 0.762063562870026 
807	 0.762216806411743 
808	 0.76242858171463 
809	 0.762635290622711 
810	 0.762684524059296 
811	 0.762802422046661 
812	 0.763000190258026 
813	 0.763181030750275 
814	 0.763268291950226 
815	 0.763360977172852 
816	 0.763497889041901 
817	 0.763649821281433 
818	 0.763786852359772 
819	 0.763993561267853 
820	 0.764218270778656 
821	 0.76416426897049 
822	 0.764235973358154 
823	 0.764384627342224 
824	 0.764481663703918 
825	 0.764556407928467 
826	 0.764653861522675 
827	 0.764770925045013 
828	 0.76487523317337 
829	 0.764913856983185 
830	 0.765038251876831 
831	 0.765209019184113 
832	 0.765232384204865 
833	 0.765252709388733 
834	 0.765332996845245 
835	 0.765458226203918 
836	 0.765516102313995 
837	 0.765604734420776 
838	 0.765716969966888 
839	 0.765815019607544 
840	 0.765847861766815 
841	 0.765909194946289 
842	 0.765962302684784 
843	 0.765957713127136 
844	 0.766057252883911 
845	 0.766193509101868 
846	 0.766310691833496 
847	 0.766377866268158 
848	 0.766428470611572 
849	 0.76646089553833 
850	 0.766490817070007 
851	 0.766556859016418 
852	 0.766642212867737 
853	 0.766719877719879 
854	 0.766800999641418 
855	 0.766988575458527 
856	 0.76706737279892 
857	 0.767116129398346 
858	 0.767250895500183 
859	 0.76735931634903 
860	 0.76743096113205 
861	 0.767515480518341 
862	 0.767651736736298 
863	 0.767615735530853 
864	 0.767608642578125 
865	 0.767682671546936 
866	 0.767735660076141 
867	 0.767748296260834 
868	 0.767782211303711 
869	 0.767881751060486 
870	 0.768043458461761 
871	 0.768064916133881 
872	 0.768059372901917 
873	 0.76813155412674 
874	 0.768204629421234 
875	 0.768246173858643 
876	 0.768253028392792 
877	 0.768251299858093 
878	 0.768311202526093 
879	 0.768441319465637 
880	 0.768452763557434 
881	 0.768195390701294 
882	 0.768213331699371 
883	 0.768385469913483 
884	 0.768511295318604 
885	 0.768415749073029 
886	 0.768380105495453 
887	 0.768376767635345 
888	 0.768366634845734 
889	 0.768342256546021 
890	 0.768341779708862 
891	 0.768359661102295 
892	 0.768388271331787 
893	 0.768431425094604 
894	 0.768438518047333 
895	 0.768384218215942 
896	 0.76828932762146 
897	 0.768269777297974 
898	 0.768195033073425 
899	 0.768122017383575 
900	 0.768129169940948 
901	 0.768125236034393 
902	 0.768084526062012 
903	 0.7680424451828 
904	 0.768038868904114 
905	 0.767963111400604 
906	 0.767858028411865 
907	 0.767787635326386 
908	 0.767792761325836 
909	 0.767674446105957 
910	 0.767629027366638 
911	 0.767707645893097 
912	 0.767771005630493 
913	 0.767726242542267 
914	 0.767707407474518 
915	 0.767756581306458 
916	 0.767743647098541 
917	 0.767681479454041 
918	 0.767627894878387 
919	 0.767613291740417 
920	 0.767595887184143 
921	 0.767597615718842 
922	 0.76762866973877 
923	 0.767682611942291 
924	 0.767724931240082 
925	 0.767693817615509 
926	 0.767766535282135 
927	 0.768038749694824 
928	 0.768074691295624 
929	 0.768113732337952 
930	 0.768224716186523 
931	 0.76839542388916 
932	 0.76861697435379 
933	 0.768744349479675 
934	 0.768843352794647 
935	 0.769054889678955 
936	 0.769224226474762 
937	 0.769466817378998 
938	 0.769724249839783 
939	 0.769853353500366 
940	 0.770056962966919 
941	 0.770225167274475 
942	 0.770383775234222 
943	 0.770653605461121 
944	 0.770734369754791 
945	 0.770824611186981 
946	 0.770993590354919 
947	 0.771115481853485 
948	 0.771187603473663 
949	 0.771266579627991 
950	 0.771365165710449 
951	 0.771430790424347 
952	 0.771485328674316 
953	 0.771506786346436 
954	 0.771511614322662 
955	 0.771570980548859 
956	 0.771442532539368 
957	 0.771363139152527 
958	 0.771499752998352 
959	 0.771719992160797 
960	 0.771747171878815 
961	 0.771637439727783 
962	 0.771533071994781 
963	 0.771550834178925 
964	 0.771465599536896 
965	 0.771452367305756 
966	 0.771585464477539 
967	 0.771486103534698 
968	 0.771397411823273 
969	 0.77139949798584 
970	 0.771422803401947 
971	 0.771141469478607 
972	 0.771069049835205 
973	 0.771161913871765 
974	 0.771208822727203 
975	 0.771064460277557 
976	 0.770989418029785 
977	 0.771001875400543 
978	 0.770998299121857 
979	 0.770774304866791 
980	 0.770635902881622 
981	 0.770566761493683 
982	 0.77048134803772 
983	 0.77046263217926 
984	 0.770444750785828 
985	 0.770442724227905 
986	 0.77047324180603 
987	 0.770468950271606 
988	 0.770385980606079 
989	 0.770301818847656 
990	 0.770298659801483 
991	 0.770318567752838 
992	 0.770252883434296 
993	 0.770335376262665 
994	 0.770674109458923 
995	 0.770532369613647 
996	 0.770575761795044 
997	 0.770725190639496 
998	 0.770768105983734 
999	 0.771016776561737 
1000	 0.771258056163788 
1001	 0.766095697879791 
1002	 0.766215682029724 
1003	 0.766346454620361 
1004	 0.766477108001709 
1005	 0.76663863658905 
1006	 0.766772866249084 
1007	 0.766914010047913 
1008	 0.767009913921356 
1009	 0.767042398452759 
1010	 0.767146587371826 
1011	 0.767279386520386 
1012	 0.767376363277435 
1013	 0.767492711544037 
1014	 0.767603695392609 
1015	 0.767669916152954 
1016	 0.767749488353729 
1017	 0.767872393131256 
1018	 0.768036842346191 
1019	 0.768153190612793 
1020	 0.768257975578308 
1021	 0.768379807472229 
1022	 0.768483936786652 
1023	 0.768610060214996 
1024	 0.768769443035126 
1025	 0.768912672996521 
1026	 0.769082248210907 
1027	 0.769205629825592 
1028	 0.769326686859131 
1029	 0.769380688667297 
1030	 0.769421815872192 
1031	 0.76949280500412 
1032	 0.769599318504334 
1033	 0.76975291967392 
1034	 0.769931316375732 
1035	 0.770080327987671 
1036	 0.770166277885437 
1037	 0.77018404006958 
1038	 0.7702476978302 
1039	 0.770255625247955 
1040	 0.770323991775513 
1041	 0.770482540130615 
1042	 0.770594000816345 
1043	 0.770699262619019 
1044	 0.770774483680725 
1045	 0.770902752876282 
1046	 0.770954012870789 
1047	 0.770963966846466 
1048	 0.771023750305176 
1049	 0.771055221557617 
1050	 0.771067500114441 
1051	 0.771140217781067 
1052	 0.77123886346817 
1053	 0.771295249462128 
1054	 0.771328210830688 
1055	 0.771358788013458 
1056	 0.771353900432587 
1057	 0.771379888057709 
1058	 0.771403133869171 
1059	 0.771479427814484 
1060	 0.771552920341492 
1061	 0.77161431312561 
1062	 0.771677076816559 
1063	 0.771693170070648 
1064	 0.771712481975555 
1065	 0.771770179271698 
1066	 0.771795034408569 
1067	 0.771832466125488 
1068	 0.771914601325989 
1069	 0.77197003364563 
1070	 0.772013247013092 
1071	 0.772054851055145 
1072	 0.772101581096649 
1073	 0.772155284881592 
1074	 0.772216796875 
1075	 0.772277057170868 
1076	 0.772357285022736 
1077	 0.772412657737732 
1078	 0.772436320781708 
1079	 0.772491276264191 
1080	 0.772562623023987 
1081	 0.772630035877228 
1082	 0.772687911987305 
1083	 0.772717118263245 
1084	 0.772787690162659 
1085	 0.77285623550415 
1086	 0.772907614707947 
1087	 0.772953867912292 
1088	 0.773028492927551 
1089	 0.773076891899109 
1090	 0.773129224777222 
1091	 0.77318674325943 
1092	 0.773235619068146 
1093	 0.773255705833435 
1094	 0.773244142532349 
1095	 0.773257970809937 
1096	 0.773300886154175 
1097	 0.773354172706604 
1098	 0.773384511470795 
1099	 0.77338570356369 
1100	 0.77337646484375 
1101	 0.773357212543488 
1102	 0.773351013660431 
1103	 0.773348391056061 
1104	 0.77336984872818 
1105	 0.773356556892395 
1106	 0.77332204580307 
1107	 0.7733074426651 
1108	 0.773268520832062 
1109	 0.773230969905853 
1110	 0.773216009140015 
1111	 0.773196041584015 
1112	 0.77321869134903 
1113	 0.773235619068146 
1114	 0.773207545280457 
1115	 0.773167848587036 
1116	 0.773112177848816 
1117	 0.773045122623444 
1118	 0.772972404956818 
1119	 0.77292275428772 
1120	 0.772836327552795 
1121	 0.772722661495209 
1122	 0.772591054439545 
1123	 0.772469341754913 
1124	 0.772333741188049 
1125	 0.772202610969543 
1126	 0.772083401679993 
1127	 0.771946489810944 
1128	 0.771783888339996 
1129	 0.771589934825897 
1130	 0.771374881267548 
1131	 0.771169126033783 
1132	 0.770953357219696 
1133	 0.77067232131958 
1134	 0.770371854305267 
1135	 0.770054340362549 
1136	 0.769683241844177 
1137	 0.769305050373077 
1138	 0.768946945667267 
1139	 0.768522262573242 
1140	 0.768040180206299 
1141	 0.767568588256836 
1142	 0.767048299312592 
1143	 0.766514539718628 
1144	 0.765952467918396 
1145	 0.765326380729675 
1146	 0.764706611633301 
1147	 0.764045715332031 
1148	 0.76334673166275 
1149	 0.762655913829803 
1150	 0.761922657489777 
1151	 0.761192977428436 
1152	 0.760441541671753 
1153	 0.759664595127106 
1154	 0.758894622325897 
1155	 0.758132219314575 
1156	 0.757322192192078 
1157	 0.756505966186523 
1158	 0.755677580833435 
1159	 0.754814684391022 
1160	 0.753932952880859 
1161	 0.75305187702179 
1162	 0.752105116844177 
1163	 0.751164853572845 
1164	 0.750205457210541 
1165	 0.74922251701355 
1166	 0.748332500457764 
1167	 0.747438132762909 
1168	 0.746559381484985 
1169	 0.745686411857605 
1170	 0.744832873344421 
1171	 0.743971467018127 
1172	 0.743123352527618 
1173	 0.742247045040131 
1174	 0.741400599479675 
1175	 0.740519046783447 
1176	 0.739579916000366 
1177	 0.738655209541321 
1178	 0.737755596637726 
1179	 0.736760199069977 
1180	 0.735822856426239 
1181	 0.734876096248627 
1182	 0.733856379985809 
1183	 0.732911109924316 
1184	 0.731901109218597 
1185	 0.730915784835815 
1186	 0.729957938194275 
1187	 0.728992104530334 
1188	 0.728093087673187 
1189	 0.727234601974487 
1190	 0.726401150226593 
1191	 0.725613951683044 
1192	 0.724874913692474 
1193	 0.724172472953796 
1194	 0.723488569259644 
1195	 0.722856640815735 
1196	 0.722227275371552 
1197	 0.72160941362381 
1198	 0.720997750759125 
1199	 0.720417082309723 
1200	 0.719895005226135 
1201	 0.719363927841187 
1202	 0.718893229961395 
1203	 0.718476176261902 
1204	 0.718069553375244 
1205	 0.717781245708466 
1206	 0.717538416385651 
1207	 0.717449307441711 
1208	 0.717438161373138 
1209	 0.717604994773865 
1210	 0.717895984649658 
1211	 0.718348026275635 
1212	 0.718957483768463 
1213	 0.719709932804108 
1214	 0.720614969730377 
1215	 0.721666991710663 
1216	 0.722911238670349 
1217	 0.724208414554596 
1218	 0.725651025772095 
1219	 0.727158546447754 
1220	 0.728701949119568 
1221	 0.730380356311798 
1222	 0.732014536857605 
1223	 0.733649551868439 
1224	 0.735245645046234 
1225	 0.73682975769043 
1226	 0.738322377204895 
1227	 0.739797830581665 
1228	 0.741181671619415 
1229	 0.742483258247375 
1230	 0.743731677532196 
1231	 0.744928181171417 
1232	 0.746051967144012 
1233	 0.747099637985229 
1234	 0.748075306415558 
1235	 0.748970806598663 
1236	 0.749826788902283 
1237	 0.750599920749664 
1238	 0.751356244087219 
1239	 0.752084493637085 
1240	 0.752756059169769 
1241	 0.753417074680328 
1242	 0.7540043592453 
1243	 0.75458687543869 
1244	 0.755133628845215 
1245	 0.755669951438904 
1246	 0.756185412406921 
1247	 0.75668203830719 
1248	 0.757153928279877 
1249	 0.75762140750885 
1250	 0.758075535297394 
1251	 0.758508503437042 
1252	 0.758940815925598 
1253	 0.759332537651062 
1254	 0.75970584154129 
1255	 0.760036528110504 
1256	 0.760331630706787 
1257	 0.760598838329315 
1258	 0.760810256004334 
1259	 0.761023640632629 
1260	 0.761220812797546 
1261	 0.761401653289795 
1262	 0.761567950248718 
1263	 0.761724293231964 
1264	 0.761864602565765 
1265	 0.761983633041382 
1266	 0.762098073959351 
1267	 0.762204051017761 
1268	 0.762296617031097 
1269	 0.762368679046631 
1270	 0.762446343898773 
1271	 0.762523949146271 
1272	 0.762582421302795 
1273	 0.762626051902771 
1274	 0.762678563594818 
1275	 0.762717247009277 
1276	 0.762761533260345 
1277	 0.762823641300201 
1278	 0.762866318225861 
1279	 0.762893319129944 
1280	 0.762923300266266 
1281	 0.76295280456543 
1282	 0.762972831726074 
1283	 0.762977063655853 
1284	 0.762994110584259 
1285	 0.763013482093811 
1286	 0.763026237487793 
1287	 0.763053476810455 
1288	 0.763096868991852 
1289	 0.763130128383636 
1290	 0.763163149356842 
1291	 0.763195693492889 
1292	 0.763232469558716 
1293	 0.763257801532745 
1294	 0.763281464576721 
1295	 0.76329505443573 
1296	 0.763305187225342 
1297	 0.763298034667969 
1298	 0.76328057050705 
1299	 0.763253033161163 
1300	 0.763192355632782 
1301	 0.763158917427063 
1302	 0.763149797916412 
1303	 0.76310932636261 
1304	 0.763063788414001 
1305	 0.763015687465668 
1306	 0.762944638729095 
1307	 0.76287305355072 
1308	 0.762822389602661 
1309	 0.762742102146149 
1310	 0.762651801109314 
1311	 0.76254791021347 
1312	 0.762424826622009 
1313	 0.762282013893127 
1314	 0.762141346931458 
1315	 0.761998176574707 
1316	 0.761820435523987 
1317	 0.761634171009064 
1318	 0.76142293214798 
1319	 0.761172592639923 
1320	 0.760925054550171 
1321	 0.760667383670807 
1322	 0.760405719280243 
1323	 0.760140180587769 
1324	 0.759854733943939 
1325	 0.759564280509949 
1326	 0.759254813194275 
1327	 0.758931159973145 
1328	 0.758584022521973 
1329	 0.758231818675995 
1330	 0.757845044136047 
1331	 0.757418394088745 
1332	 0.756986320018768 
1333	 0.756546020507813 
1334	 0.756062209606171 
1335	 0.755594730377197 
1336	 0.755127608776093 
1337	 0.754632472991943 
1338	 0.754128336906433 
1339	 0.753606021404266 
1340	 0.753065586090088 
1341	 0.752505779266357 
1342	 0.751940011978149 
1343	 0.751333594322205 
1344	 0.750709891319275 
1345	 0.750035405158997 
1346	 0.749316811561584 
1347	 0.748584091663361 
1348	 0.747810304164886 
1349	 0.747026205062866 
1350	 0.746216297149658 
1351	 0.745404243469238 
1352	 0.744579911231995 
1353	 0.743732869625092 
1354	 0.74284952878952 
1355	 0.741999745368958 
1356	 0.74114602804184 
1357	 0.740293323993683 
1358	 0.739468812942505 
1359	 0.738629698753357 
1360	 0.737785279750824 
1361	 0.7369145154953 
1362	 0.736044466495514 
1363	 0.735244572162628 
1364	 0.734391927719116 
1365	 0.733553171157837 
1366	 0.732651650905609 
1367	 0.731729447841644 
1368	 0.730756461620331 
1369	 0.729746699333191 
1370	 0.728690683841705 
1371	 0.727590322494507 
1372	 0.726469755172729 
1373	 0.725324034690857 
1374	 0.724117517471313 
1375	 0.722849428653717 
1376	 0.721581339836121 
1377	 0.720250606536865 
1378	 0.718926310539246 
1379	 0.717595040798187 
1380	 0.716260075569153 
1381	 0.714884221553802 
1382	 0.713538885116577 
1383	 0.71218466758728 
1384	 0.710880756378174 
1385	 0.709597289562225 
1386	 0.708363652229309 
1387	 0.707149088382721 
1388	 0.706033825874329 
1389	 0.704942584037781 
1390	 0.703974783420563 
1391	 0.703139662742615 
1392	 0.702335476875305 
1393	 0.701664328575134 
1394	 0.701037466526031 
1395	 0.700425922870636 
1396	 0.699906826019287 
1397	 0.699282884597778 
1398	 0.698699355125427 
1399	 0.697931945323944 
1400	 0.697108566761017 
1401	 0.696112215518951 
1402	 0.695001006126404 
1403	 0.693722128868103 
1404	 0.692282319068909 
1405	 0.690757870674133 
1406	 0.689064860343933 
1407	 0.687338590621948 
1408	 0.685470283031464 
1409	 0.683655142784119 
1410	 0.681771099567413 
1411	 0.679934024810791 
1412	 0.678084790706635 
1413	 0.676334500312805 
1414	 0.674590051174164 
1415	 0.672946691513062 
1416	 0.671402394771576 
1417	 0.669903099536896 
1418	 0.66849273443222 
1419	 0.667085945606232 
1420	 0.665738642215729 
1421	 0.664404213428497 
1422	 0.663101673126221 
1423	 0.661785364151001 
1424	 0.660520672798157 
1425	 0.659173369407654 
1426	 0.657862603664398 
1427	 0.65653520822525 
1428	 0.655176401138306 
1429	 0.653912782669067 
1430	 0.65260922908783 
1431	 0.651302576065063 
1432	 0.649990320205688 
1433	 0.648669242858887 
1434	 0.647372901439667 
1435	 0.646073639392853 
