Wavelength	Y7.020
760	 0.275146245956421 
761	 0.280467301607132 
762	 0.285625427961349 
763	 0.290625661611557 
764	 0.295512706041336 
765	 0.300373554229736 
766	 0.305068820714951 
767	 0.309614628553391 
768	 0.314058184623718 
769	 0.318446338176727 
770	 0.322670459747314 
771	 0.326772332191467 
772	 0.330823838710785 
773	 0.334749788045883 
774	 0.338567674160004 
775	 0.342292428016663 
776	 0.34593454003334 
777	 0.349488019943237 
778	 0.352972745895386 
779	 0.356390982866287 
780	 0.359704464673996 
781	 0.362910836935043 
782	 0.36605241894722 
783	 0.36916720867157 
784	 0.372228443622589 
785	 0.375218898057938 
786	 0.378128975629807 
787	 0.380957633256912 
788	 0.38374051451683 
789	 0.386470198631287 
790	 0.389133244752884 
791	 0.391721993684769 
792	 0.394358783960342 
793	 0.396927505731583 
794	 0.399356037378311 
795	 0.401802361011505 
796	 0.404207438230515 
797	 0.406594902276993 
798	 0.408985286951065 
799	 0.411251991987228 
800	 0.413489609956741 
801	 0.415717542171478 
802	 0.417895764112473 
803	 0.420102298259735 
804	 0.422297894954681 
805	 0.424429178237915 
806	 0.426448702812195 
807	 0.42852845788002 
808	 0.430605322122574 
809	 0.432595998048782 
810	 0.434546530246735 
811	 0.436503529548645 
812	 0.438471406698227 
813	 0.440420269966125 
814	 0.442269116640091 
815	 0.444113701581955 
816	 0.445957094430923 
817	 0.447722882032394 
818	 0.449563950300217 
819	 0.451384335756302 
820	 0.453113168478012 
821	 0.454782068729401 
822	 0.456501305103302 
823	 0.458225190639496 
824	 0.459895104169846 
825	 0.461567640304565 
826	 0.463187783956528 
827	 0.464784651994705 
828	 0.466399788856506 
829	 0.467902570962906 
830	 0.469492733478546 
831	 0.471142649650574 
832	 0.472629874944687 
833	 0.474081784486771 
834	 0.475561171770096 
835	 0.477081030607224 
836	 0.478595018386841 
837	 0.480068355798721 
838	 0.481502115726471 
839	 0.482929557561874 
840	 0.484462082386017 
841	 0.485822856426239 
842	 0.487105995416641 
843	 0.488514065742493 
844	 0.489948332309723 
845	 0.491349369287491 
846	 0.492698282003403 
847	 0.494015038013458 
848	 0.495352357625961 
849	 0.496714979410172 
850	 0.498079508543015 
851	 0.49939888715744 
852	 0.500767886638641 
853	 0.502128839492798 
854	 0.503440320491791 
855	 0.504765152931213 
856	 0.506071805953979 
857	 0.507380843162537 
858	 0.508705139160156 
859	 0.50998467206955 
860	 0.51123183965683 
861	 0.512535154819489 
862	 0.513947486877441 
863	 0.515102744102478 
864	 0.516278803348541 
865	 0.517557144165039 
866	 0.518811464309692 
867	 0.520024061203003 
868	 0.52123761177063 
869	 0.522496402263641 
870	 0.523823738098145 
871	 0.5250004529953 
872	 0.526159465312958 
873	 0.527406752109528 
874	 0.528614640235901 
875	 0.529755115509033 
876	 0.530876636505127 
877	 0.532039344310761 
878	 0.533231794834137 
879	 0.534432113170624 
880	 0.535608410835266 
881	 0.536730766296387 
882	 0.53779137134552 
883	 0.538917660713196 
884	 0.540096521377563 
885	 0.541212379932404 
886	 0.542291522026062 
887	 0.543354272842407 
888	 0.544427156448364 
889	 0.545530378818512 
890	 0.54655647277832 
891	 0.547534704208374 
892	 0.548524916172028 
893	 0.549587249755859 
894	 0.550723969936371 
895	 0.551762521266937 
896	 0.552638113498688 
897	 0.55366313457489 
898	 0.554723501205444 
899	 0.555743873119354 
900	 0.556679725646973 
901	 0.557554364204407 
902	 0.55848628282547 
903	 0.559471011161804 
904	 0.560434699058533 
905	 0.561333298683167 
906	 0.562219679355621 
907	 0.563111960887909 
908	 0.56399130821228 
909	 0.564792096614838 
910	 0.565628111362457 
911	 0.566548705101013 
912	 0.567508697509766 
913	 0.56838983297348 
914	 0.569258093833923 
915	 0.570143938064575 
916	 0.570990025997162 
917	 0.571863830089569 
918	 0.572713732719421 
919	 0.573507308959961 
920	 0.574291825294495 
921	 0.575066983699799 
922	 0.575863838195801 
923	 0.576696813106537 
924	 0.577530562877655 
925	 0.578293323516846 
926	 0.579083323478699 
927	 0.579965353012085 
928	 0.580688238143921 
929	 0.581482768058777 
930	 0.582290291786194 
931	 0.582998156547546 
932	 0.583838403224945 
933	 0.584606647491455 
934	 0.585293233394623 
935	 0.586009979248047 
936	 0.586845695972443 
937	 0.587640047073364 
938	 0.588379085063934 
939	 0.589155733585358 
940	 0.589970648288727 
941	 0.590689778327942 
942	 0.591322064399719 
943	 0.592002093791962 
944	 0.592726290225983 
945	 0.593412756919861 
946	 0.594045639038086 
947	 0.594690322875977 
948	 0.595390796661377 
949	 0.596049547195435 
950	 0.596632480621338 
951	 0.597204566001892 
952	 0.597629904747009 
953	 0.598108470439911 
954	 0.598718702793121 
955	 0.59928172826767 
956	 0.599958598613739 
957	 0.600566029548645 
958	 0.601033627986908 
959	 0.601592898368835 
960	 0.602057456970215 
961	 0.602493047714233 
962	 0.602977991104126 
963	 0.603494048118591 
964	 0.60402899980545 
965	 0.604502499103546 
966	 0.604875683784485 
967	 0.605230212211609 
968	 0.605718672275543 
969	 0.606300234794617 
970	 0.606816589832306 
971	 0.606977701187134 
972	 0.607436656951904 
973	 0.607996582984924 
974	 0.608356535434723 
975	 0.608709335327148 
976	 0.609208881855011 
977	 0.609710335731506 
978	 0.610038578510284 
979	 0.610247731208801 
980	 0.610583543777466 
981	 0.610982716083527 
982	 0.611338257789612 
983	 0.611794173717499 
984	 0.612291574478149 
985	 0.612707495689392 
986	 0.612997710704803 
987	 0.613440096378326 
988	 0.613821744918823 
989	 0.614175200462341 
990	 0.614582777023315 
991	 0.614981234073639 
992	 0.615351915359497 
993	 0.615743637084961 
994	 0.61620020866394 
995	 0.616661548614502 
996	 0.617118716239929 
997	 0.617501258850098 
998	 0.617821395397186 
999	 0.618413031101227 
1000	 0.61896800994873 
1001	 0.617005348205566 
1002	 0.617427587509155 
1003	 0.617830693721771 
1004	 0.61826890707016 
1005	 0.618763387203217 
1006	 0.619206488132477 
1007	 0.619632363319397 
1008	 0.620066046714783 
1009	 0.620493590831757 
1010	 0.620899319648743 
1011	 0.621319532394409 
1012	 0.621705293655396 
1013	 0.622029781341553 
1014	 0.622394800186157 
1015	 0.622757017612457 
1016	 0.623117625713348 
1017	 0.623526871204376 
1018	 0.623968183994293 
1019	 0.624382138252258 
1020	 0.624773263931274 
1021	 0.625186443328857 
1022	 0.625606834888458 
1023	 0.626004278659821 
1024	 0.62640243768692 
1025	 0.626813352108002 
1026	 0.627203583717346 
1027	 0.627583861351013 
1028	 0.62798810005188 
1029	 0.62838876247406 
1030	 0.628693997859955 
1031	 0.62905889749527 
1032	 0.629432260990143 
1033	 0.629772067070007 
1034	 0.630156219005585 
1035	 0.630512595176697 
1036	 0.630849242210388 
1037	 0.631184279918671 
1038	 0.63149231672287 
1039	 0.631755471229553 
1040	 0.632048845291138 
1041	 0.63232034444809 
1042	 0.632622122764587 
1043	 0.632963299751282 
1044	 0.633279144763947 
1045	 0.633555769920349 
1046	 0.633857071399689 
1047	 0.634134292602539 
1048	 0.63441264629364 
1049	 0.634698092937469 
1050	 0.634974598884583 
1051	 0.635235190391541 
1052	 0.635483801364899 
1053	 0.635739207267761 
1054	 0.636005640029907 
1055	 0.636255919933319 
1056	 0.636507332324982 
1057	 0.63675194978714 
1058	 0.636982023715973 
1059	 0.637214481830597 
1060	 0.637475192546844 
1061	 0.637718915939331 
1062	 0.637992858886719 
1063	 0.638267755508423 
1064	 0.638505637645721 
1065	 0.638722956180573 
1066	 0.63893860578537 
1067	 0.639197289943695 
1068	 0.639489948749542 
1069	 0.639763474464417 
1070	 0.639997184276581 
1071	 0.640203356742859 
1072	 0.640397191047668 
1073	 0.640590608119965 
1074	 0.640825152397156 
1075	 0.641076564788818 
1076	 0.641301929950714 
1077	 0.641567528247833 
1078	 0.641804695129395 
1079	 0.642048895359039 
1080	 0.64232736825943 
1081	 0.642557680606842 
1082	 0.642767667770386 
1083	 0.642962694168091 
1084	 0.643181502819061 
1085	 0.643402218818665 
1086	 0.643625020980835 
1087	 0.643848538398743 
1088	 0.644111633300781 
1089	 0.644358575344086 
1090	 0.644565641880035 
1091	 0.644771277904511 
1092	 0.644980430603027 
1093	 0.645155608654022 
1094	 0.645357251167297 
1095	 0.645574808120728 
1096	 0.645739078521729 
1097	 0.645911335945129 
1098	 0.64608371257782 
1099	 0.646208584308624 
1100	 0.646365225315094 
1101	 0.646543920040131 
1102	 0.646682798862457 
1103	 0.646842420101166 
1104	 0.647031962871552 
1105	 0.647197842597961 
1106	 0.647332310676575 
1107	 0.647499740123749 
1108	 0.647636592388153 
1109	 0.647783100605011 
1110	 0.647917032241821 
1111	 0.648019373416901 
1112	 0.648145437240601 
1113	 0.648253619670868 
1114	 0.648373067378998 
1115	 0.648500561714172 
1116	 0.648609161376953 
1117	 0.648719549179077 
1118	 0.648825466632843 
1119	 0.64894425868988 
1120	 0.649023413658142 
1121	 0.64908891916275 
1122	 0.649136185646057 
1123	 0.649142980575562 
1124	 0.649129390716553 
1125	 0.649156212806702 
1126	 0.64915007352829 
1127	 0.649135529994965 
1128	 0.649119317531586 
1129	 0.649036407470703 
1130	 0.648940682411194 
1131	 0.648825645446777 
1132	 0.648694276809692 
1133	 0.64857280254364 
1134	 0.64844024181366 
1135	 0.648296713829041 
1136	 0.648144662380219 
1137	 0.647992789745331 
1138	 0.64782440662384 
1139	 0.647654473781586 
1140	 0.647479712963104 
1141	 0.647324800491333 
1142	 0.647158980369568 
1143	 0.64701235294342 
1144	 0.64685320854187 
1145	 0.646648228168488 
1146	 0.646440804004669 
1147	 0.646214604377747 
1148	 0.645960688591003 
1149	 0.645709335803986 
1150	 0.645413875579834 
1151	 0.645109057426453 
1152	 0.644798636436462 
1153	 0.644493043422699 
1154	 0.644145250320435 
1155	 0.643795967102051 
1156	 0.643382489681244 
1157	 0.642919898033142 
1158	 0.64245218038559 
1159	 0.641937553882599 
1160	 0.641426563262939 
1161	 0.640906155109406 
1162	 0.640335738658905 
1163	 0.639815807342529 
1164	 0.639273107051849 
1165	 0.638733327388763 
1166	 0.638251066207886 
1167	 0.637739241123199 
1168	 0.63724422454834 
1169	 0.636768698692322 
1170	 0.636314928531647 
1171	 0.635866284370422 
1172	 0.63543689250946 
1173	 0.634996235370636 
1174	 0.634557962417603 
1175	 0.634137451648712 
1176	 0.633725225925446 
1177	 0.633310735225677 
1178	 0.632930934429169 
1179	 0.632495701313019 
1180	 0.632063090801239 
1181	 0.631626009941101 
1182	 0.63115382194519 
1183	 0.630739212036133 
1184	 0.630342364311218 
1185	 0.629973113536835 
1186	 0.629614949226379 
1187	 0.629290461540222 
1188	 0.628963708877563 
1189	 0.628632545471191 
1190	 0.628329455852509 
1191	 0.628063142299652 
1192	 0.627791345119476 
1193	 0.627517938613892 
1194	 0.62726902961731 
1195	 0.627025365829468 
1196	 0.626797556877136 
1197	 0.626582801342011 
1198	 0.626403212547302 
1199	 0.626213252544403 
1200	 0.626069247722626 
1201	 0.625963568687439 
1202	 0.62584787607193 
1203	 0.625754237174988 
1204	 0.625711441040039 
1205	 0.625739932060242 
1206	 0.625805556774139 
1207	 0.625954329967499 
1208	 0.626173257827759 
1209	 0.626462519168854 
1210	 0.62679249048233 
1211	 0.627235472202301 
1212	 0.627770781517029 
1213	 0.62839663028717 
1214	 0.629131734371185 
1215	 0.629924654960632 
1216	 0.630828142166138 
1217	 0.6317418217659 
1218	 0.632729053497314 
1219	 0.633723020553589 
1220	 0.634717643260956 
1221	 0.635793387889862 
1222	 0.636817097663879 
1223	 0.637838959693909 
1224	 0.638819813728333 
1225	 0.639771103858948 
1226	 0.640691637992859 
1227	 0.641591310501099 
1228	 0.642451167106628 
1229	 0.643292129039764 
1230	 0.644076406955719 
1231	 0.64480996131897 
1232	 0.645521521568298 
1233	 0.646187305450439 
1234	 0.646820306777954 
1235	 0.647409379482269 
1236	 0.647995471954346 
1237	 0.648551285266876 
1238	 0.649096608161926 
1239	 0.649636209011078 
1240	 0.650156915187836 
1241	 0.650658786296844 
1242	 0.651128709316254 
1243	 0.651598930358887 
1244	 0.652062952518463 
1245	 0.652500987052917 
1246	 0.652917206287384 
1247	 0.653335392475128 
1248	 0.653733551502228 
1249	 0.654142737388611 
1250	 0.654572069644928 
1251	 0.654954314231873 
1252	 0.655322432518005 
1253	 0.655670464038849 
1254	 0.655992865562439 
1255	 0.656294941902161 
1256	 0.656579196453094 
1257	 0.656848013401031 
1258	 0.657098412513733 
1259	 0.657319962978363 
1260	 0.657503485679626 
1261	 0.657699763774872 
1262	 0.65787947177887 
1263	 0.658054530620575 
1264	 0.658219754695892 
1265	 0.658402562141418 
1266	 0.658542335033417 
1267	 0.65864497423172 
1268	 0.658754348754883 
1269	 0.658842444419861 
1270	 0.658947587013245 
1271	 0.659062147140503 
1272	 0.659156203269959 
1273	 0.659245669841766 
1274	 0.65933483839035 
1275	 0.659396171569824 
1276	 0.659482181072235 
1277	 0.659582912921906 
1278	 0.659686148166656 
1279	 0.659812748432159 
1280	 0.65991473197937 
1281	 0.660010933876038 
1282	 0.660101175308228 
1283	 0.660150349140167 
1284	 0.660234093666077 
1285	 0.660331964492798 
1286	 0.66044294834137 
1287	 0.660555303096771 
1288	 0.660701632499695 
1289	 0.66079568862915 
1290	 0.660858690738678 
1291	 0.66095107793808 
1292	 0.66103607416153 
1293	 0.661120891571045 
1294	 0.661232113838196 
1295	 0.661312580108643 
1296	 0.661367058753967 
1297	 0.661425590515137 
1298	 0.661490559577942 
1299	 0.661530196666718 
1300	 0.661539494991302 
1301	 0.661568582057953 
1302	 0.66159576177597 
1303	 0.661617398262024 
1304	 0.661658406257629 
1305	 0.661677002906799 
1306	 0.661673903465271 
1307	 0.66166877746582 
1308	 0.661654710769653 
1309	 0.661639332771301 
1310	 0.661611437797546 
1311	 0.661580622196198 
1312	 0.661527574062347 
1313	 0.661459028720856 
1314	 0.661385416984558 
1315	 0.661300718784332 
1316	 0.661202073097229 
1317	 0.661088168621063 
1318	 0.660981178283691 
1319	 0.660881459712982 
1320	 0.660740375518799 
1321	 0.660588562488556 
1322	 0.660422086715698 
1323	 0.660205721855164 
1324	 0.660015106201172 
1325	 0.659856081008911 
1326	 0.659651041030884 
1327	 0.659445703029633 
1328	 0.659195721149445 
1329	 0.658895909786224 
1330	 0.658592879772186 
1331	 0.658259868621826 
1332	 0.657923936843872 
1333	 0.657585561275482 
1334	 0.657226204872131 
1335	 0.656866848468781 
1336	 0.65650087594986 
1337	 0.656121134757996 
1338	 0.655736446380615 
1339	 0.655332446098328 
1340	 0.654913425445557 
1341	 0.654484689235687 
1342	 0.654045581817627 
1343	 0.65358966588974 
1344	 0.653129756450653 
1345	 0.652631819248199 
1346	 0.652112305164337 
1347	 0.651570022106171 
1348	 0.650989830493927 
1349	 0.650411665439606 
1350	 0.64980947971344 
1351	 0.649212241172791 
1352	 0.648612260818481 
1353	 0.648002147674561 
1354	 0.647375822067261 
1355	 0.64676558971405 
1356	 0.646145403385162 
1357	 0.645542025566101 
1358	 0.644971311092377 
1359	 0.644376754760742 
1360	 0.643777370452881 
1361	 0.643176138401031 
1362	 0.642550349235535 
1363	 0.641943514347076 
1364	 0.641330420970917 
1365	 0.64072972536087 
1366	 0.640099585056305 
1367	 0.639469742774963 
1368	 0.638802349567413 
1369	 0.638114333152771 
1370	 0.637399852275848 
1371	 0.636660814285278 
1372	 0.63590544462204 
1373	 0.635134398937225 
1374	 0.634328603744507 
1375	 0.633488237857819 
1376	 0.632635295391083 
1377	 0.63175493478775 
1378	 0.630846202373505 
1379	 0.629909634590149 
1380	 0.628965377807617 
1381	 0.627978622913361 
1382	 0.627003133296967 
1383	 0.626020789146423 
1384	 0.625045597553253 
1385	 0.62406724691391 
1386	 0.623106479644775 
1387	 0.622143983840942 
1388	 0.621226072311401 
1389	 0.620340645313263 
1390	 0.619465172290802 
1391	 0.618641674518585 
1392	 0.617783546447754 
1393	 0.6169673204422 
1394	 0.616124093532562 
1395	 0.615252077579498 
