Wavelength	Y7.009
456	 4.81691509485245E-02 
457	 4.82030436396599E-02 
458	 4.82407137751579E-02 
459	 4.81399521231651E-02 
460	 4.83713746070862E-02 
461	 4.83221299946308E-02 
462	 4.81009930372238E-02 
463	 4.81656566262245E-02 
464	 4.81578148901463E-02 
465	 4.81476783752441E-02 
466	 0.048164501786232 
467	 4.81016337871552E-02 
468	 4.80729527771473E-02 
469	 4.80493865907192E-02 
470	 0.048007108271122 
471	 4.81398217380047E-02 
472	 4.81882281601429E-02 
473	 4.81231398880482E-02 
474	 4.81046140193939E-02 
475	 4.80607412755489E-02 
476	 4.80506233870983E-02 
477	 4.80800941586494E-02 
478	 4.79796752333641E-02 
479	 4.80109602212906E-02 
480	 4.80590090155602E-02 
481	 4.79354932904243E-02 
482	 4.79970313608646E-02 
483	 4.80198971927166E-02 
484	 0.047953512519598 
485	 4.79886904358864E-02 
486	 4.81286905705929E-02 
487	 4.82057519257069E-02 
488	 4.81110438704491E-02 
489	 0.048023235052824 
490	 4.80267815291882E-02 
491	 4.81175556778908E-02 
492	 4.82254400849342E-02 
493	 0.048256903886795 
494	 4.82419282197952E-02 
495	 4.82456274330616E-02 
496	 0.04837267100811 
497	 0.048372458666563 
498	 4.82751838862896E-02 
499	 4.82205115258694E-02 
500	 4.84120026230812E-02 
501	 4.84473295509815E-02 
502	 4.82818447053432E-02 
503	 4.82070408761501E-02 
504	 4.83256354928017E-02 
505	 4.84773255884647E-02 
506	 4.85251247882843E-02 
507	 0.048510916531086 
508	 4.84925806522369E-02 
509	 4.84982803463936E-02 
510	 4.85385581851006E-02 
511	 4.86281178891659E-02 
512	 4.87048029899597E-02 
513	 4.87277694046497E-02 
514	 4.86914664506912E-02 
515	 4.86410930752754E-02 
516	 4.86539304256439E-02 
517	 0.048760961741209 
518	 4.88206632435322E-02 
519	 4.88693974912167E-02 
520	 4.89326827228069E-02 
521	 4.90228720009327E-02 
522	 4.91194017231464E-02 
523	 4.91601713001728E-02 
524	 4.91455718874931E-02 
525	 4.92008551955223E-02 
526	 4.93236295878887E-02 
527	 4.94724959135056E-02 
528	 4.95936051011086E-02 
529	 0.0496811196208 
530	 4.97593060135841E-02 
531	 4.98662814497948E-02 
532	 5.00478260219097E-02 
533	 0.050163310021162 
534	 5.02775758504868E-02 
535	 5.04542849957943E-02 
536	 5.06213158369064E-02 
537	 5.07611557841301E-02 
538	 5.09078949689865E-02 
539	 5.11172488331795E-02 
540	 5.13467751443386E-02 
541	 5.15766069293022E-02 
542	 0.051803931593895 
543	 5.20468279719353E-02 
544	 5.23251220583916E-02 
545	 5.25776147842407E-02 
546	 0.052767563611269 
547	 5.30846677720547E-02 
548	 5.34095093607903E-02 
549	 5.37066124379635E-02 
550	 0.054025050252676 
551	 5.43374568223953E-02 
552	 5.47100529074669E-02 
553	 5.51545470952988E-02 
554	 5.54931946098804E-02 
555	 0.055908527225256 
556	 5.63957802951336E-02 
557	 5.68642802536488E-02 
558	 5.73143661022186E-02 
559	 5.77933453023434E-02 
560	 5.83009123802185E-02 
561	 5.87649941444397E-02 
562	 5.93031011521816E-02 
563	 5.99068403244019E-02 
564	 6.05295151472092E-02 
565	 0.06113500893116 
566	 6.17248304188252E-02 
567	 6.23179264366627E-02 
568	 6.29437118768692E-02 
569	 6.35857880115509E-02 
570	 6.42481818795204E-02 
571	 6.49401023983955E-02 
572	 6.56760111451149E-02 
573	 6.64395838975906E-02 
574	 6.71936497092247E-02 
575	 6.79105818271637E-02 
576	 6.86562806367874E-02 
577	 6.93714991211891E-02 
578	 7.00723230838776E-02 
579	 7.08644539117813E-02 
580	 7.16611668467522E-02 
581	 7.24714994430542E-02 
582	 7.33159184455872E-02 
583	 7.41813629865646E-02 
584	 7.50436708331108E-02 
585	 7.59140774607658E-02 
586	 0.076827809214592 
587	 7.78301954269409E-02 
588	 7.88110047578812E-02 
589	 7.97200500965118E-02 
590	 8.06303024291992E-02 
591	 8.15564319491386E-02 
592	 8.24933722615242E-02 
593	 8.34373533725739E-02 
594	 8.44295099377632E-02 
595	 8.53891968727112E-02 
596	 8.63133072853088E-02 
597	 8.72694030404091E-02 
598	 8.82540717720985E-02 
599	 0.089247077703476 
600	 0.090234600007534 
601	 9.12190675735474E-02 
602	 9.22268852591515E-02 
603	 9.32205468416214E-02 
604	 9.41534414887428E-02 
605	 9.51386019587517E-02 
606	 9.61114540696144E-02 
607	 9.70475450158119E-02 
608	 9.79896485805511E-02 
609	 9.89265963435173E-02 
610	 9.98400971293449E-02 
611	 0.100728176534176 
612	 0.101647511124611 
613	 0.102540947496891 
614	 0.103398136794567 
615	 0.104244202375412 
616	 0.105102248489857 
617	 0.105981402099133 
618	 0.106857448816299 
619	 0.107649989426136 
620	 0.108478836715221 
621	 0.109324559569359 
622	 0.110126487910748 
623	 0.110865078866482 
624	 0.111621513962746 
625	 0.11240653693676 
626	 0.113162837922573 
627	 0.113917730748653 
628	 0.114666141569614 
629	 0.115406364202499 
630	 0.116159811615944 
631	 0.11686647683382 
632	 0.117566272616386 
633	 0.118323989212513 
634	 0.119035981595516 
635	 0.11971415579319 
636	 0.120394989848137 
637	 0.121129103004932 
638	 0.121798679232597 
639	 0.122441373765469 
640	 0.123109132051468 
641	 0.123762473464012 
642	 0.124416515231133 
643	 0.125082567334175 
644	 0.125763937830925 
645	 0.126392900943756 
646	 0.127030029892921 
647	 0.127700567245483 
648	 0.128346756100655 
649	 0.129009902477264 
650	 0.129666790366173 
651	 0.130290344357491 
652	 0.130910977721214 
653	 0.131570816040039 
654	 0.13224969804287 
655	 0.132884308695793 
656	 0.133537769317627 
657	 0.134201541543007 
658	 0.134864926338196 
659	 0.135537102818489 
660	 0.136237666010857 
661	 0.136941909790039 
662	 0.137618646025658 
663	 0.138303712010384 
664	 0.138993591070175 
665	 0.139685332775116 
666	 0.140380367636681 
667	 0.141084104776382 
668	 0.141797587275505 
669	 0.142519026994705 
670	 0.143248170614243 
671	 0.144002005457878 
672	 0.144751161336899 
673	 0.145461618900299 
674	 0.146231457591057 
675	 0.146994635462761 
676	 0.147731110453606 
677	 0.148490682244301 
678	 0.149276852607727 
679	 0.150064751505852 
680	 0.150840535759926 
681	 0.151645138859749 
682	 0.152465790510178 
683	 0.153280407190323 
684	 0.154068246483803 
685	 0.154859706759453 
686	 0.155677750706673 
687	 0.156523078680038 
688	 0.157368898391724 
689	 0.158203646540642 
690	 0.159023597836494 
691	 0.159846693277359 
692	 0.160754844546318 
693	 0.161616563796997 
694	 0.162445247173309 
695	 0.163334727287292 
696	 0.164191663265228 
697	 0.16504243016243 
698	 0.165905237197876 
699	 0.16676390171051 
700	 0.167650431394577 
701	 0.16853341460228 
702	 0.169384971261024 
703	 0.170259714126587 
704	 0.171142116189003 
705	 0.172009274363518 
706	 0.172839432954788 
707	 0.173671066761017 
708	 0.174516394734383 
709	 0.175364091992378 
710	 0.176168322563171 
711	 0.177023366093636 
712	 0.177869617938995 
713	 0.17864403128624 
714	 0.179469719529152 
715	 0.180262342095375 
716	 0.181013271212578 
717	 0.181772634387016 
718	 0.182549834251404 
719	 0.183311924338341 
720	 0.184034585952759 
721	 0.184718549251556 
722	 0.185432508587837 
723	 0.186143040657043 
724	 0.186801806092262 
725	 0.187445864081383 
726	 0.188045963644981 
727	 0.188640654087067 
728	 0.189298421144485 
729	 0.18987187743187 
730	 0.190389677882195 
731	 0.190900281071663 
732	 0.191445127129555 
733	 0.191933870315552 
734	 0.192378863692284 
735	 0.192813992500305 
736	 0.193225905299187 
737	 0.193592101335526 
738	 0.193923830986023 
739	 0.1942518055439 
740	 0.194563984870911 
741	 0.194847926497459 
742	 0.195099577307701 
743	 0.195329010486603 
744	 0.195525750517845 
745	 0.195695325732231 
746	 0.195848822593689 
747	 0.196007326245308 
748	 0.196091175079346 
749	 0.196122214198112 
750	 0.19617173075676 
751	 0.196186259388924 
752	 0.196174278855324 
753	 0.196144625544548 
754	 0.196098640561104 
755	 0.196031168103218 
756	 0.195903867483139 
757	 0.195717096328735 
758	 0.195601731538773 
759	 0.19546040892601 
760	 0.195270046591759 
761	 0.195047199726105 
762	 0.194811671972275 
763	 0.194586098194122 
764	 0.194354251027107 
765	 0.194062262773514 
766	 0.193749904632568 
767	 0.193431466817856 
768	 0.193109631538391 
769	 0.192773193120956 
770	 0.19241963326931 
771	 0.192051291465759 
772	 0.191667586565018 
773	 0.191242679953575 
774	 0.190793842077255 
775	 0.190335735678673 
776	 0.189881756901741 
777	 0.189488112926483 
778	 0.189074471592903 
779	 0.188587009906769 
780	 0.188050046563148 
781	 0.187528148293495 
782	 0.187040477991104 
783	 0.186571002006531 
784	 0.186041697859764 
785	 0.185539379715919 
786	 0.185061663389206 
787	 0.1845543384552 
788	 0.18399640917778 
789	 0.183466717600822 
790	 0.182971641421318 
791	 0.182425037026405 
792	 0.181923896074295 
793	 0.181410774588585 
794	 0.180849134922028 
795	 0.180333897471428 
796	 0.179763987660408 
797	 0.179217338562012 
798	 0.178775683045387 
799	 0.178206562995911 
800	 0.17766098678112 
801	 0.177157148718834 
802	 0.176608115434647 
803	 0.176084756851196 
804	 0.17557966709137 
805	 0.175079822540283 
806	 0.174579635262489 
807	 0.174087464809418 
808	 0.173600345849991 
809	 0.173108398914337 
810	 0.172583311796188 
811	 0.172110706567764 
812	 0.171655580401421 
813	 0.171154201030731 
814	 0.170721754431725 
815	 0.170293465256691 
816	 0.169840022921562 
817	 0.169378936290741 
818	 0.168966338038445 
819	 0.168546825647354 
820	 0.168104201555252 
821	 0.167714759707451 
822	 0.167309984564781 
823	 0.166917786002159 
824	 0.166563719511032 
825	 0.166186064481735 
826	 0.165807843208313 
827	 0.165435299277306 
828	 0.165072053670883 
829	 0.164744436740875 
830	 0.164445802569389 
831	 0.164143204689026 
832	 0.163793921470642 
833	 0.163477838039398 
834	 0.16316756606102 
835	 0.162861362099648 
836	 0.162619292736053 
837	 0.162344366312027 
838	 0.162061229348183 
839	 0.161808729171753 
840	 0.161575198173523 
841	 0.161331474781036 
842	 0.16109910607338 
843	 0.160902500152588 
844	 0.160663828253746 
845	 0.160481184720993 
846	 0.160335689783096 
847	 0.160136938095093 
848	 0.160020500421524 
849	 0.159881338477135 
850	 0.159701451659203 
851	 0.159598991274834 
852	 0.159470573067665 
853	 0.159349769353867 
854	 0.159269407391548 
855	 0.159203231334686 
856	 0.159116894006729 
857	 0.159048840403557 
858	 0.159026578068733 
859	 0.158945024013519 
860	 0.158889099955559 
861	 0.158876687288284 
862	 0.158885911107063 
863	 0.158898591995239 
864	 0.158928647637367 
865	 0.158967599272728 
866	 0.158988192677498 
867	 0.158987700939178 
868	 0.15903902053833 
869	 0.159139558672905 
870	 0.159176424145699 
871	 0.159260541200638 
872	 0.159374684095383 
873	 0.159488320350647 
874	 0.159605205059052 
875	 0.159739837050438 
876	 0.159870162606239 
877	 0.159986793994904 
878	 0.160165876150131 
879	 0.160347029566765 
880	 0.160514265298843 
881	 0.160679921507835 
882	 0.160872131586075 
883	 0.161069437861443 
884	 0.161268398165703 
885	 0.161485120654106 
886	 0.161756470799446 
887	 0.162019610404968 
888	 0.162275344133377 
889	 0.162599593400955 
890	 0.162865176796913 
891	 0.163139119744301 
892	 0.163469523191452 
893	 0.163811013102531 
894	 0.164178863167763 
895	 0.164534419775009 
896	 0.164863675832748 
897	 0.165246233344078 
898	 0.1656354367733 
899	 0.166029721498489 
900	 0.166436716914177 
901	 0.166838258504868 
902	 0.167239382863045 
903	 0.167695388197899 
904	 0.168237671256065 
905	 0.168647840619087 
906	 0.169099226593971 
907	 0.169644802808762 
908	 0.170218616724014 
909	 0.170703455805779 
910	 0.17118538916111 
911	 0.171725198626518 
912	 0.17232109606266 
913	 0.172834321856499 
914	 0.173391371965408 
915	 0.174036502838135 
916	 0.174648374319077 
917	 0.175229519605637 
918	 0.17586050927639 
919	 0.176561951637268 
920	 0.177215561270714 
921	 0.177854120731354 
922	 0.178501307964325 
923	 0.179171055555344 
924	 0.179848909378052 
925	 0.180607378482819 
926	 0.181384921073914 
927	 0.182117849588394 
928	 0.182894572615623 
929	 0.183662965893745 
930	 0.184418305754662 
931	 0.185177385807037 
932	 0.185951635241508 
933	 0.186793312430382 
934	 0.18765714764595 
935	 0.18847730755806 
936	 0.189389809966087 
937	 0.190272480249405 
938	 0.191149845719337 
939	 0.192126870155334 
940	 0.19306093454361 
941	 0.193969652056694 
942	 0.194896414875984 
943	 0.195880994200706 
944	 0.196838781237602 
945	 0.197783872485161 
946	 0.198758617043495 
947	 0.199806109070778 
948	 0.200812354683876 
949	 0.201829195022583 
950	 0.202884420752525 
951	 0.203942805528641 
952	 0.204979345202446 
953	 0.206034541130066 
954	 0.207114428281784 
955	 0.208164468407631 
956	 0.209373727440834 
957	 0.210594743490219 
958	 0.211717963218689 
959	 0.212825834751129 
960	 0.213934928178787 
961	 0.215059489011765 
962	 0.21622659265995 
963	 0.217489928007126 
964	 0.218628063797951 
965	 0.219770655035973 
966	 0.221030592918396 
967	 0.222268357872963 
968	 0.2234797924757 
969	 0.224731594324112 
970	 0.226032599806786 
971	 0.227184802293777 
972	 0.228467673063278 
973	 0.229753613471985 
974	 0.230928361415863 
975	 0.232276067137718 
976	 0.233621060848236 
977	 0.234945118427277 
978	 0.236236020922661 
979	 0.237336352467537 
980	 0.23853625357151 
981	 0.239884451031685 
982	 0.241297051310539 
983	 0.242581695318222 
984	 0.243995293974876 
985	 0.24544133245945 
986	 0.24677449464798 
987	 0.248124778270721 
988	 0.249520868062973 
989	 0.250871002674103 
990	 0.252128154039383 
991	 0.25355127453804 
992	 0.254988223314285 
993	 0.256341248750687 
994	 0.257605761289597 
995	 0.258998513221741 
996	 0.260399401187897 
997	 0.261714816093445 
998	 0.262994825839996 
999	 0.264735847711563 
1000	 0.266133904457092 
1001	 0.26794695854187 
1002	 0.269414573907852 
1003	 0.270895659923553 
1004	 0.272291123867035 
1005	 0.273635119199753 
1006	 0.27501106262207 
1007	 0.276315420866013 
1008	 0.277717232704163 
1009	 0.279178142547607 
1010	 0.28059846162796 
1011	 0.282097488641739 
1012	 0.283495724201202 
1013	 0.284789443016052 
1014	 0.286150544881821 
1015	 0.287499368190765 
1016	 0.288825899362564 
1017	 0.290264368057251 
1018	 0.29166916012764 
1019	 0.29308807849884 
1020	 0.294472336769104 
1021	 0.295814275741577 
1022	 0.297119826078415 
1023	 0.298438727855682 
1024	 0.299692988395691 
1025	 0.301033556461334 
1026	 0.302409678697586 
1027	 0.303774386644363 
1028	 0.30520111322403 
1029	 0.306605517864227 
1030	 0.307862848043442 
1031	 0.309164494276047 
1032	 0.310445010662079 
1033	 0.311684608459473 
1034	 0.313030004501343 
1035	 0.314351856708527 
1036	 0.31566646695137 
1037	 0.317011773586273 
1038	 0.318294584751129 
1039	 0.319544821977615 
1040	 0.320808231830597 
1041	 0.321996241807938 
1042	 0.323262304067612 
1043	 0.324595540761948 
1044	 0.325883120298386 
1045	 0.327171564102173 
1046	 0.328455328941345 
1047	 0.32962691783905 
1048	 0.330803513526917 
1049	 0.331953376531601 
1050	 0.333120882511139 
1051	 0.334369331598282 
1052	 0.33554744720459 
1053	 0.33676666021347 
1054	 0.338058859109879 
1055	 0.339283645153046 
1056	 0.340492308139801 
1057	 0.341694861650467 
1058	 0.342864871025085 
1059	 0.344002068042755 
1060	 0.345239520072937 
1061	 0.346412986516953 
1062	 0.347631096839905 
1063	 0.348853349685669 
1064	 0.349948287010193 
1065	 0.351101666688919 
1066	 0.35225847363472 
1067	 0.353395134210587 
1068	 0.354584127664566 
1069	 0.355726450681686 
1070	 0.356867402791977 
1071	 0.358006626367569 
1072	 0.359121978282928 
1073	 0.360172182321548 
1074	 0.361257344484329 
1075	 0.362303078174591 
1076	 0.363350093364716 
1077	 0.364478290081024 
1078	 0.365584343671799 
1079	 0.366724908351898 
1080	 0.367859035730362 
1081	 0.368914365768433 
1082	 0.369986236095428 
1083	 0.371030479669571 
1084	 0.37209415435791 
1085	 0.373214274644852 
1086	 0.374282419681549 
1087	 0.375323921442032 
1088	 0.376397371292114 
1089	 0.377452939748764 
1090	 0.378430813550949 
1091	 0.37949538230896 
1092	 0.380507051944733 
1093	 0.381469160318375 
1094	 0.382527858018875 
1095	 0.383504807949066 
1096	 0.384496778249741 
1097	 0.385554015636444 
1098	 0.386515647172928 
1099	 0.387492030858994 
1100	 0.388456761837006 
1101	 0.389392644166946 
1102	 0.390400886535645 
1103	 0.391390979290009 
1104	 0.392395198345184 
1105	 0.39340940117836 
1106	 0.39439469575882 
1107	 0.395299941301346 
1108	 0.396234124898911 
1109	 0.397167056798935 
1110	 0.398106604814529 
1111	 0.399092555046082 
1112	 0.400033950805664 
1113	 0.401000142097473 
1114	 0.401981890201569 
1115	 0.402899235486984 
1116	 0.403829962015152 
1117	 0.404723405838013 
1118	 0.405634552240372 
1119	 0.406554877758026 
1120	 0.407464772462845 
1121	 0.408371806144714 
1122	 0.409289985895157 
1123	 0.410193800926209 
1124	 0.411038786172867 
1125	 0.411914020776749 
1126	 0.412757873535156 
1127	 0.413586109876633 
1128	 0.41445729136467 
1129	 0.415271371603012 
1130	 0.416119337081909 
1131	 0.416952043771744 
1132	 0.417683213949203 
1133	 0.418458431959152 
1134	 0.419195413589478 
1135	 0.419932663440704 
1136	 0.420681536197662 
1137	 0.421410501003265 
1138	 0.422129720449448 
1139	 0.422829329967499 
1140	 0.423529386520386 
1141	 0.424152076244354 
1142	 0.424777150154114 
1143	 0.425379574298859 
1144	 0.425950229167938 
1145	 0.426536440849304 
1146	 0.427112936973572 
1147	 0.427688717842102 
1148	 0.42824000120163 
1149	 0.428743690252304 
1150	 0.429227620363235 
1151	 0.42967101931572 
1152	 0.430124998092651 
1153	 0.430583357810974 
1154	 0.431020975112915 
1155	 0.431450873613358 
1156	 0.431866049766541 
1157	 0.432272851467133 
1158	 0.432638108730316 
1159	 0.432983577251434 
1160	 0.433306783437729 
1161	 0.433590799570084 
1162	 0.433882385492325 
1163	 0.434160053730011 
1164	 0.434426158666611 
1165	 0.434692144393921 
1166	 0.434938311576843 
1167	 0.435194671154022 
1168	 0.435455948114395 
1169	 0.435717582702637 
1170	 0.435974568128586 
1171	 0.436247736215591 
1172	 0.436534523963928 
1173	 0.436819225549698 
1174	 0.437127411365509 
1175	 0.437400251626968 
1176	 0.437649816274643 
1177	 0.437896013259888 
1178	 0.4381143450737 
1179	 0.43836298584938 
1180	 0.438594877719879 
1181	 0.438838005065918 
1182	 0.439088582992554 
1183	 0.439311116933823 
1184	 0.439536154270172 
1185	 0.439780175685883 
1186	 0.440029859542847 
1187	 0.440281987190247 
1188	 0.440550476312637 
1189	 0.440833568572998 
1190	 0.441119104623795 
1191	 0.441415309906006 
1192	 0.441706001758575 
1193	 0.442003279924393 
1194	 0.442303091287613 
1195	 0.442609310150146 
1196	 0.442906051874161 
1197	 0.443196177482605 
1198	 0.443488597869873 
1199	 0.443793326616287 
1200	 0.444106906652451 
1201	 0.444424510002136 
1202	 0.444755494594574 
1203	 0.445107758045197 
1204	 0.445487141609192 
1205	 0.445888727903366 
1206	 0.446312725543976 
1207	 0.446791559457779 
1208	 0.447279274463654 
1209	 0.447837263345718 
1210	 0.448460459709167 
1211	 0.449128419160843 
1212	 0.449844419956207 
1213	 0.450613528490067 
1214	 0.451443433761597 
1215	 0.452310562133789 
1216	 0.453249871730804 
1217	 0.454174906015396 
1218	 0.455139338970184 
1219	 0.456107407808304 
1220	 0.457027107477188 
1221	 0.458002507686615 
1222	 0.458976984024048 
1223	 0.459936082363129 
1224	 0.460875183343887 
1225	 0.461826592683792 
1226	 0.462715297937393 
1227	 0.463548183441162 
1228	 0.46439865231514 
1229	 0.46523717045784 
1230	 0.466053605079651 
1231	 0.466879099607468 
1232	 0.467655569314957 
1233	 0.468400537967682 
1234	 0.469101518392563 
1235	 0.469733506441116 
1236	 0.470394343137741 
1237	 0.471026837825775 
1238	 0.471668928861618 
1239	 0.472326189279556 
1240	 0.472989797592163 
1241	 0.473640352487564 
1242	 0.474246352910995 
1243	 0.474847257137299 
1244	 0.475432813167572 
1245	 0.476010799407959 
1246	 0.476575344800949 
1247	 0.477123230695724 
1248	 0.477662473917007 
1249	 0.478190064430237 
1250	 0.478702455759048 
1251	 0.479191899299622 
1252	 0.479678630828857 
1253	 0.480132848024368 
1254	 0.480550765991211 
1255	 0.48096290230751 
1256	 0.481353670358658 
1257	 0.481741368770599 
1258	 0.482118487358093 
1259	 0.482483476400375 
1260	 0.482835620641708 
1261	 0.483184933662415 
1262	 0.483505308628082 
1263	 0.483854293823242 
1264	 0.484195679426193 
1265	 0.484544694423676 
1266	 0.484875649213791 
1267	 0.485204517841339 
1268	 0.485522270202637 
1269	 0.485812366008759 
1270	 0.486133962869644 
1271	 0.486464411020279 
1272	 0.486794769763947 
1273	 0.487146884202957 
1274	 0.48747906088829 
1275	 0.487799286842346 
1276	 0.488120496273041 
1277	 0.488430321216583 
1278	 0.488749027252197 
1279	 0.489083886146545 
1280	 0.48939436674118 
1281	 0.489697724580765 
1282	 0.489993214607239 
1283	 0.490258097648621 
1284	 0.490534335374832 
1285	 0.490812569856644 
1286	 0.491096764802933 
1287	 0.491369217634201 
1288	 0.491642504930496 
1289	 0.491902887821198 
1290	 0.492152750492096 
1291	 0.492397397756577 
1292	 0.492641091346741 
1293	 0.492863595485687 
1294	 0.493066787719727 
1295	 0.493275314569473 
1296	 0.493470758199692 
1297	 0.493668377399445 
1298	 0.493875205516815 
1299	 0.494064748287201 
1300	 0.494237393140793 
1301	 0.494415670633316 
1302	 0.494596749544144 
1303	 0.494762718677521 
1304	 0.494935095310211 
1305	 0.495082020759583 
1306	 0.495205223560333 
1307	 0.495321124792099 
1308	 0.495423585176468 
1309	 0.495509564876556 
1310	 0.495602130889893 
1311	 0.495688110589981 
1312	 0.49577471613884 
1313	 0.49587020277977 
1314	 0.495936304330826 
1315	 0.496000319719315 
1316	 0.496029376983643 
1317	 0.496017247438431 
1318	 0.49602809548378 
1319	 0.496033251285553 
1320	 0.496027529239655 
1321	 0.496024012565613 
1322	 0.496015310287476 
1323	 0.495989710092545 
1324	 0.4959656894207 
1325	 0.495959877967834 
1326	 0.495923966169357 
1327	 0.495876044034958 
1328	 0.495808124542236 
1329	 0.49572479724884 
1330	 0.495620489120483 
1331	 0.495496511459351 
1332	 0.495355397462845 
1333	 0.495176196098328 
1334	 0.495011746883392 
1335	 0.494843661785126 
1336	 0.494671523571014 
1337	 0.494481265544891 
1338	 0.494295418262482 
1339	 0.494083404541016 
1340	 0.493846923112869 
1341	 0.493606060743332 
1342	 0.493361741304398 
1343	 0.493091106414795 
1344	 0.492800951004028 
1345	 0.492498993873596 
1346	 0.492180049419403 
1347	 0.491849988698959 
1348	 0.491509824991226 
1349	 0.491151183843613 
1350	 0.49076321721077 
1351	 0.49038565158844 
1352	 0.489997625350952 
1353	 0.489611059427261 
1354	 0.489231288433075 
1355	 0.488843530416489 
1356	 0.488433420658112 
1357	 0.48804584145546 
1358	 0.487667053937912 
1359	 0.487289845943451 
1360	 0.486935526132584 
1361	 0.486572533845901 
1362	 0.486176252365112 
1363	 0.485788881778717 
1364	 0.485381931066513 
1365	 0.484957635402679 
1366	 0.484528422355652 
1367	 0.484099239110947 
1368	 0.48364520072937 
1369	 0.48317876458168 
1370	 0.482690066099167 
1371	 0.482185840606689 
1372	 0.4816634953022 
1373	 0.481132119894028 
1374	 0.480560809373856 
1375	 0.479951351881027 
1376	 0.479337930679321 
1377	 0.478675156831741 
1378	 0.478039979934692 
1379	 0.477410405874252 
1380	 0.47677806019783 
1381	 0.476160407066345 
1382	 0.475516527891159 
1383	 0.474850535392761 
1384	 0.474194318056107 
1385	 0.473531693220139 
1386	 0.472871065139771 
1387	 0.472204267978668 
1388	 0.471569567918777 
1389	 0.470948606729507 
1390	 0.470331430435181 
1391	 0.469759285449982 
1392	 0.469151973724365 
1393	 0.468550086021423 
1394	 0.467925548553467 
1395	 0.467265546321869 
1396	 0.466603428125381 
1397	 0.465861946344376 
1398	 0.465093165636063 
1399	 0.46422153711319 
1400	 0.463286191225052 
1401	 0.462266951799393 
1402	 0.461166650056839 
1403	 0.45998752117157 
1404	 0.458727359771729 
1405	 0.457416117191315 
1406	 0.456012308597565 
1407	 0.454590886831284 
1408	 0.453090608119965 
1409	 0.45161560177803 
1410	 0.450122833251953 
1411	 0.448610931634903 
1412	 0.447064071893692 
1413	 0.445577472448349 
1414	 0.444071888923645 
1415	 0.442618101835251 
1416	 0.441206365823746 
1417	 0.439834624528885 
1418	 0.438489496707916 
1419	 0.437179028987885 
1420	 0.435920000076294 
1421	 0.434696346521378 
