Wavelength	Y7.015
478	 3.09541169553995E-02 
479	 3.07977646589279E-02 
480	 3.06232906877995E-02 
481	 3.06877437978983E-02 
482	 0.030603876337409 
483	 3.05826142430305E-02 
484	 3.06767020374537E-02 
485	 3.07135507464409E-02 
486	 3.07888109236956E-02 
487	 3.07664033025503E-02 
488	 3.05703338235617E-02 
489	 3.04317697882652E-02 
490	 3.04384008049965E-02 
491	 3.05315665900707E-02 
492	 0.030567305162549 
493	 3.05407084524632E-02 
494	 3.05118691176176E-02 
495	 3.04886214435101E-02 
496	 3.03688328713179E-02 
497	 3.03249843418598E-02 
498	 0.030393386259675 
499	 3.05111855268478E-02 
500	 3.04069817066193E-02 
501	 3.02706900984049E-02 
502	 3.02133094519377E-02 
503	 3.02474480122328E-02 
504	 3.02347876131535E-02 
505	 3.01957689225674E-02 
506	 3.01545783877373E-02 
507	 3.00558675080538E-02 
508	 3.00080254673958E-02 
509	 3.00247278064489E-02 
510	 3.00667621195316E-02 
511	 3.00691034644842E-02 
512	 3.00807897001505E-02 
513	 3.01167834550142E-02 
514	 3.01363710314035E-02 
515	 0.030061723664403 
516	 3.00288777798414E-02 
517	 3.01140639930964E-02 
518	 2.99694873392582E-02 
519	 2.99002137035131E-02 
520	 2.99527700990438E-02 
521	 2.99833919852972E-02 
522	 2.99575664103031E-02 
523	 2.98850256949663E-02 
524	 2.98207830637693E-02 
525	 2.99101565033197E-02 
526	 0.029869033023715 
527	 2.97770872712135E-02 
528	 2.97979917377234E-02 
529	 2.97661144286394E-02 
530	 0.029679860919714 
531	 2.96413544565439E-02 
532	 2.98379044979811E-02 
533	 2.98278480768204E-02 
534	 2.97373663634062E-02 
535	 0.029731398448348 
536	 2.96934898942709E-02 
537	 2.97147072851658E-02 
538	 2.97345779836178E-02 
539	 2.96364985406399E-02 
540	 2.96049471944571E-02 
541	 2.96409539878368E-02 
542	 2.97051668167114E-02 
543	 2.97316499054432E-02 
544	 2.97609306871891E-02 
545	 2.97765862196684E-02 
546	 2.97707207500935E-02 
547	 2.98530254513025E-02 
548	 2.98994928598404E-02 
549	 2.98991557210684E-02 
550	 2.99461353570223E-02 
551	 2.99699995666742E-02 
552	 3.00234779715538E-02 
553	 3.01269143819809E-02 
554	 3.01629826426506E-02 
555	 3.01807653158903E-02 
556	 0.030232984572649 
557	 3.03561706095934E-02 
558	 3.04316747933626E-02 
559	 3.05576510727406E-02 
560	 3.07440124452114E-02 
561	 3.08531951159239E-02 
562	 3.09609025716782E-02 
563	 3.11031453311443E-02 
564	 3.12911085784435E-02 
565	 3.14836502075195E-02 
566	 3.16916778683662E-02 
567	 3.18918973207474E-02 
568	 0.032045055180788 
569	 3.22496667504311E-02 
570	 3.24761159718037E-02 
571	 3.27001251280308E-02 
572	 3.29500064253807E-02 
573	 3.32500524818897E-02 
574	 3.35584357380867E-02 
575	 3.38354855775833E-02 
576	 3.42286005616188E-02 
577	 3.45944091677666E-02 
578	 3.49234491586685E-02 
579	 3.53771410882473E-02 
580	 0.035896297544241 
581	 3.64347212016582E-02 
582	 3.69925685226917E-02 
583	 3.77045758068562E-02 
584	 3.85015644133091E-02 
585	 3.93314696848392E-02 
586	 4.01681065559387E-02 
587	 4.11228090524673E-02 
588	 4.21329960227013E-02 
589	 4.31492738425732E-02 
590	 4.41761538386345E-02 
591	 4.52511794865131E-02 
592	 4.63994964957237E-02 
593	 4.76269200444222E-02 
594	 4.88736443221569E-02 
595	 5.01472130417824E-02 
596	 5.14693707227707E-02 
597	 5.28707578778267E-02 
598	 5.43481707572937E-02 
599	 5.59201203286648E-02 
600	 5.75974695384502E-02 
601	 5.93605078756809E-02 
602	 6.11678548157215E-02 
603	 6.30507692694664E-02 
604	 6.50621354579926E-02 
605	 6.71689510345459E-02 
606	 6.94186985492706E-02 
607	 7.18441903591156E-02 
608	 7.44512602686882E-02 
609	 7.71988108754158E-02 
610	 8.02150666713715E-02 
611	 8.36125537753105E-02 
612	 8.72868150472641E-02 
613	 9.13080647587776E-02 
614	 9.57211405038834E-02 
615	 0.100562430918217 
616	 0.105868235230446 
617	 0.111724875867367 
618	 0.11813547462225 
619	 0.124957278370857 
620	 0.132415175437927 
621	 0.140481978654861 
622	 0.14905509352684 
623	 0.158105358481407 
624	 0.167702823877335 
625	 0.177817776799202 
626	 0.188326954841614 
627	 0.199247106909752 
628	 0.210489511489868 
629	 0.221984073519707 
630	 0.233704686164856 
631	 0.24555829167366 
632	 0.257542461156845 
633	 0.269660860300064 
634	 0.28161433339119 
635	 0.293441593647003 
636	 0.305160492658615 
637	 0.316692143678665 
638	 0.327989727258682 
639	 0.338994115591049 
640	 0.349664777517319 
641	 0.359996527433395 
642	 0.369967609643936 
643	 0.379578560590744 
644	 0.388867557048798 
645	 0.397780567407608 
646	 0.406281620264053 
647	 0.414393752813339 
648	 0.422251850366592 
649	 0.429647266864777 
650	 0.43666797876358 
651	 0.443448275327683 
652	 0.44984632730484 
653	 0.455933600664139 
654	 0.461774408817291 
655	 0.467417418956757 
656	 0.472693175077438 
657	 0.47768771648407 
658	 0.482489079236984 
659	 0.487111687660217 
660	 0.491539835929871 
661	 0.495763063430786 
662	 0.499777376651764 
663	 0.503602206707001 
664	 0.50729101896286 
665	 0.51085102558136 
666	 0.514249563217163 
667	 0.517483294010162 
668	 0.52061128616333 
669	 0.52366316318512 
670	 0.526590526103973 
671	 0.529443860054016 
672	 0.532195508480072 
673	 0.534791648387909 
674	 0.537273824214935 
675	 0.539738357067108 
676	 0.54218190908432 
677	 0.544474720954895 
678	 0.546668529510498 
679	 0.548852801322937 
680	 0.551056861877441 
681	 0.553097128868103 
682	 0.555080890655518 
683	 0.557040810585022 
684	 0.558962404727936 
685	 0.560806453227997 
686	 0.562595307826996 
687	 0.56436288356781 
688	 0.566151559352875 
689	 0.56782740354538 
690	 0.569439768791199 
691	 0.571067929267883 
692	 0.572706341743469 
693	 0.574291110038757 
694	 0.575806975364685 
695	 0.57728099822998 
696	 0.578809142112732 
697	 0.580305576324463 
698	 0.581723749637604 
699	 0.583115339279175 
700	 0.584527373313904 
701	 0.58590966463089 
702	 0.587206423282623 
703	 0.588447034358978 
704	 0.589718043804169 
705	 0.591026127338409 
706	 0.592315554618835 
707	 0.593532562255859 
708	 0.594711005687714 
709	 0.595874905586243 
710	 0.597004771232605 
711	 0.598216593265533 
712	 0.599378168582916 
713	 0.600380599498749 
714	 0.601524412631989 
715	 0.602621674537659 
716	 0.60365492105484 
717	 0.604733526706696 
718	 0.605840682983398 
719	 0.606861531734467 
720	 0.607775449752808 
721	 0.608744502067566 
722	 0.609691619873047 
723	 0.610630929470062 
724	 0.611588060855865 
725	 0.612545907497406 
726	 0.613457858562469 
727	 0.614347696304321 
728	 0.615285038948059 
729	 0.616264939308167 
730	 0.617123663425446 
731	 0.617856621742249 
732	 0.618748188018799 
733	 0.619618952274323 
734	 0.620466470718384 
735	 0.621321499347687 
736	 0.622145891189575 
737	 0.622901856899261 
738	 0.623619854450226 
739	 0.62436842918396 
740	 0.625128269195557 
741	 0.625838994979858 
742	 0.626492440700531 
743	 0.627166509628296 
744	 0.627858281135559 
745	 0.628562688827515 
746	 0.629273176193237 
747	 0.630005538463593 
748	 0.630588948726654 
749	 0.631179571151733 
750	 0.632035076618195 
751	 0.63260817527771 
752	 0.633145749568939 
753	 0.633792221546173 
754	 0.634451329708099 
755	 0.635060429573059 
756	 0.635621190071106 
757	 0.636181354522705 
758	 0.636866688728333 
759	 0.637506783008575 
760	 0.638101577758789 
761	 0.638710618019104 
762	 0.639203250408173 
763	 0.639707684516907 
764	 0.640268564224243 
765	 0.640824258327484 
766	 0.641422212123871 
767	 0.641999781131744 
768	 0.642517566680908 
769	 0.643024742603302 
770	 0.643617451190948 
771	 0.644223749637604 
772	 0.644734263420105 
773	 0.645209550857544 
774	 0.645666241645813 
775	 0.64611679315567 
776	 0.646577537059784 
777	 0.647155046463013 
778	 0.6477210521698 
779	 0.648189663887024 
780	 0.64860463142395 
781	 0.64900267124176 
782	 0.649421215057373 
783	 0.649886250495911 
784	 0.650405049324036 
785	 0.650886654853821 
786	 0.651314914226532 
787	 0.651719689369202 
788	 0.652099072933197 
789	 0.652499556541443 
790	 0.652909696102142 
791	 0.653253376483917 
792	 0.653700530529022 
793	 0.654110848903656 
794	 0.65440970659256 
795	 0.654852032661438 
796	 0.65516471862793 
797	 0.655462384223938 
798	 0.65592747926712 
799	 0.656338274478912 
800	 0.656693041324615 
801	 0.657027244567871 
802	 0.657392024993896 
803	 0.657747089862823 
804	 0.658080041408539 
805	 0.658401608467102 
806	 0.658749938011169 
807	 0.659131288528442 
808	 0.659513890743256 
809	 0.659858405590057 
810	 0.660127401351929 
811	 0.660448670387268 
812	 0.660831570625305 
813	 0.661217272281647 
814	 0.661531209945679 
815	 0.66180408000946 
816	 0.662068486213684 
817	 0.66235214471817 
818	 0.662701666355133 
819	 0.663041710853577 
820	 0.663320243358612 
821	 0.663554787635803 
822	 0.663798689842224 
823	 0.664075553417206 
824	 0.664375483989716 
825	 0.664621889591217 
826	 0.664883434772491 
827	 0.665157437324524 
828	 0.665399670600891 
829	 0.665525555610657 
830	 0.665783405303955 
831	 0.666155338287354 
832	 0.666386604309082 
833	 0.66649854183197 
834	 0.666681230068207 
835	 0.666987955570221 
836	 0.667225301265717 
837	 0.66748034954071 
838	 0.667711019515991 
839	 0.667890429496765 
840	 0.668118596076965 
841	 0.668309152126312 
842	 0.668469488620758 
843	 0.668643116950989 
844	 0.668845176696777 
845	 0.669047653675079 
846	 0.669238328933716 
847	 0.669422447681427 
848	 0.669634282588959 
849	 0.669837474822998 
850	 0.670006394386292 
851	 0.670144200325012 
852	 0.670357644557953 
853	 0.670629799365997 
854	 0.670902132987976 
855	 0.671090006828308 
856	 0.671315968036652 
857	 0.671529531478882 
858	 0.671672880649567 
859	 0.671869277954102 
860	 0.672051906585693 
861	 0.672266364097595 
862	 0.672563493251801 
863	 0.672677338123322 
864	 0.672793745994568 
865	 0.672965347766876 
866	 0.673105537891388 
867	 0.673230290412903 
868	 0.673385083675385 
869	 0.673593521118164 
870	 0.673839092254639 
871	 0.673968553543091 
872	 0.674073934555054 
873	 0.674251198768616 
874	 0.67448091506958 
875	 0.674637198448181 
876	 0.674752175807953 
877	 0.674889624118805 
878	 0.67501425743103 
879	 0.675169289112091 
880	 0.675280630588531 
881	 0.675280511379242 
882	 0.675443112850189 
883	 0.675630927085876 
884	 0.675776541233063 
885	 0.67588484287262 
886	 0.675906956195831 
887	 0.67597234249115 
888	 0.676117539405823 
889	 0.676249146461487 
890	 0.676340043544769 
891	 0.676429867744446 
892	 0.676533877849579 
893	 0.676602065563202 
894	 0.676720261573792 
895	 0.676826894283295 
896	 0.676874756813049 
897	 0.676949918270111 
898	 0.677035570144653 
899	 0.677084147930145 
900	 0.677075505256653 
901	 0.677132427692413 
902	 0.677166163921356 
903	 0.677261769771576 
904	 0.677504301071167 
905	 0.677514374256134 
906	 0.677482724189758 
907	 0.677505910396576 
908	 0.6775723695755 
909	 0.677598714828491 
910	 0.677632033824921 
911	 0.677723288536072 
912	 0.677896618843079 
913	 0.678015112876892 
914	 0.678093671798706 
915	 0.678170800209045 
916	 0.678277254104614 
917	 0.678341746330261 
918	 0.678454458713531 
919	 0.67862731218338 
920	 0.678673803806305 
921	 0.678773939609528 
922	 0.678913772106171 
923	 0.679027080535889 
924	 0.679039537906647 
925	 0.679214954376221 
926	 0.679486751556396 
927	 0.679688334465027 
928	 0.679719507694244 
929	 0.679884970188141 
930	 0.680098414421082 
931	 0.680183291435242 
932	 0.680367588996887 
933	 0.680564522743225 
934	 0.680749952793121 
935	 0.680942177772522 
936	 0.681167721748352 
937	 0.681377708911896 
938	 0.681587815284729 
939	 0.681847453117371 
940	 0.682116687297821 
941	 0.682217299938202 
942	 0.682226538658142 
943	 0.682406663894653 
944	 0.682558596134186 
945	 0.682697296142578 
946	 0.682854175567627 
947	 0.683040022850037 
948	 0.683114111423492 
949	 0.683218002319336 
950	 0.683362722396851 
951	 0.683359861373901 
952	 0.683301627635956 
953	 0.683359324932098 
954	 0.683524429798126 
955	 0.683524370193481 
956	 0.683546125888824 
957	 0.683568775653839 
958	 0.683578133583069 
959	 0.683637082576752 
960	 0.683560311794281 
961	 0.683483123779297 
962	 0.683524429798126 
963	 0.683614313602448 
964	 0.683607041835785 
965	 0.683567345142365 
966	 0.683554708957672 
967	 0.683472573757172 
968	 0.683490812778473 
969	 0.683564841747284 
970	 0.683571875095367 
971	 0.683361709117889 
972	 0.68326473236084 
973	 0.683289766311646 
974	 0.683340191841125 
975	 0.683343589305878 
976	 0.683398425579071 
977	 0.683433413505554 
978	 0.683388352394104 
979	 0.683414161205292 
980	 0.683330118656158 
981	 0.683234393596649 
982	 0.683239877223969 
983	 0.683182120323181 
984	 0.683181881904602 
985	 0.683276414871216 
986	 0.68343847990036 
987	 0.683558940887451 
988	 0.683580040931702 
989	 0.683497250080109 
990	 0.68338817358017 
991	 0.683491289615631 
992	 0.683610260486603 
993	 0.683700144290924 
994	 0.683803141117096 
995	 0.684046030044556 
996	 0.684260666370392 
997	 0.684426248073578 
998	 0.68459165096283 
999	 0.684831619262695 
1000	 0.685043573379517 
1001	 0.680578947067261 
1002	 0.680816531181335 
1003	 0.681028664112091 
1004	 0.681253552436829 
1005	 0.681527495384216 
1006	 0.681762158870697 
1007	 0.681991338729858 
1008	 0.682193756103516 
1009	 0.682372331619263 
1010	 0.682552754878998 
1011	 0.682701706886292 
1012	 0.682876944541931 
1013	 0.683062195777893 
1014	 0.683253586292267 
1015	 0.683465361595154 
1016	 0.683649122714996 
1017	 0.68383651971817 
1018	 0.684040129184723 
1019	 0.684203326702118 
1020	 0.684374272823334 
1021	 0.684552431106567 
1022	 0.68471097946167 
1023	 0.684911847114563 
1024	 0.685147821903229 
1025	 0.685365796089172 
1026	 0.685605585575104 
1027	 0.685829818248749 
1028	 0.686071395874023 
1029	 0.686252176761627 
1030	 0.686396300792694 
1031	 0.686555087566376 
1032	 0.686675667762756 
1033	 0.686813771724701 
1034	 0.687013566493988 
1035	 0.687199413776398 
1036	 0.687384605407715 
1037	 0.687610745429993 
1038	 0.687777817249298 
1039	 0.687902450561523 
1040	 0.688033223152161 
1041	 0.688127338886261 
1042	 0.68823903799057 
1043	 0.68834376335144 
1044	 0.688499450683594 
1045	 0.688634634017944 
1046	 0.688736379146576 
1047	 0.688868701457977 
1048	 0.688993871212006 
1049	 0.68910139799118 
1050	 0.689204573631287 
1051	 0.689265906810761 
1052	 0.689306378364563 
1053	 0.689355373382568 
1054	 0.689390599727631 
1055	 0.689449071884155 
1056	 0.689513444900513 
1057	 0.689577996730804 
1058	 0.689643919467926 
1059	 0.689736902713776 
1060	 0.689815223217011 
1061	 0.689921379089355 
1062	 0.690079927444458 
1063	 0.690186500549316 
1064	 0.690277218818665 
1065	 0.690361797809601 
1066	 0.690413594245911 
1067	 0.690484702587128 
1068	 0.690557718276978 
1069	 0.690655767917633 
1070	 0.690747559070587 
1071	 0.690839052200317 
1072	 0.690924525260925 
1073	 0.691027104854584 
1074	 0.691080451011658 
1075	 0.691136360168457 
1076	 0.691213011741638 
1077	 0.691289901733398 
1078	 0.691402792930603 
1079	 0.691523253917694 
1080	 0.691620528697968 
1081	 0.691706597805023 
1082	 0.691787540912628 
1083	 0.691869020462036 
1084	 0.691973924636841 
1085	 0.692067682743073 
1086	 0.692143619060516 
1087	 0.692205548286438 
1088	 0.692290544509888 
1089	 0.692377209663391 
1090	 0.692460834980011 
1091	 0.692549407482147 
1092	 0.692595899105072 
1093	 0.692610800266266 
1094	 0.692644238471985 
1095	 0.692673921585083 
1096	 0.692719221115112 
1097	 0.69279807806015 
1098	 0.692833244800568 
1099	 0.692841768264771 
1100	 0.692882120609283 
1101	 0.692928016185761 
1102	 0.692959845066071 
1103	 0.692975163459778 
1104	 0.693003296852112 
1105	 0.693005740642548 
1106	 0.6929731965065 
1107	 0.692930281162262 
1108	 0.69289493560791 
1109	 0.692884504795074 
1110	 0.692869663238525 
1111	 0.692853808403015 
1112	 0.692857325077057 
1113	 0.692836999893188 
1114	 0.69280207157135 
1115	 0.692787051200867 
1116	 0.692772746086121 
1117	 0.692751586437225 
1118	 0.692725956439972 
1119	 0.692714750766754 
1120	 0.692652583122253 
1121	 0.692562937736511 
1122	 0.692472755908966 
1123	 0.692362844944 
1124	 0.692256450653076 
1125	 0.692128121852875 
1126	 0.691984057426453 
1127	 0.691838502883911 
1128	 0.691633820533752 
1129	 0.691419661045074 
1130	 0.691219985485077 
1131	 0.690971851348877 
1132	 0.690717995166779 
1133	 0.690473020076752 
1134	 0.690212786197662 
1135	 0.689931094646454 
1136	 0.689645409584045 
1137	 0.68931245803833 
1138	 0.688949346542358 
1139	 0.688555121421814 
1140	 0.688111245632172 
1141	 0.687688052654266 
1142	 0.687227785587311 
1143	 0.686758458614349 
1144	 0.68626207113266 
1145	 0.685715734958649 
1146	 0.685200154781342 
1147	 0.684647679328918 
1148	 0.684051692485809 
1149	 0.683467030525208 
1150	 0.682832002639771 
1151	 0.682184219360352 
1152	 0.681512415409088 
1153	 0.680837452411652 
1154	 0.680115699768066 
1155	 0.679365873336792 
1156	 0.678566575050354 
1157	 0.677718102931976 
1158	 0.676881492137909 
1159	 0.6760134100914 
1160	 0.675138413906097 
1161	 0.674248158931732 
1162	 0.673295080661774 
1163	 0.672343373298645 
1164	 0.671352624893188 
1165	 0.670353770256042 
1166	 0.669452369213104 
1167	 0.66854065656662 
1168	 0.667646825313568 
1169	 0.666811048984528 
1170	 0.666030049324036 
1171	 0.665254831314087 
1172	 0.664525151252747 
1173	 0.663791596889496 
1174	 0.663081586360931 
1175	 0.662384927272797 
1176	 0.661701023578644 
1177	 0.661014258861542 
1178	 0.660354018211365 
1179	 0.659648299217224 
1180	 0.658977448940277 
1181	 0.658306479454041 
1182	 0.657630980014801 
1183	 0.657021760940552 
1184	 0.656385064125061 
1185	 0.655773460865021 
1186	 0.655215382575989 
1187	 0.654697716236115 
1188	 0.654188513755798 
1189	 0.653733551502228 
1190	 0.653260052204132 
1191	 0.652773201465607 
1192	 0.65233188867569 
1193	 0.65191376209259 
1194	 0.651508450508118 
1195	 0.651126384735107 
1196	 0.650760650634766 
1197	 0.650406837463379 
1198	 0.650062739849091 
1199	 0.649740636348724 
1200	 0.649492919445038 
1201	 0.649271011352539 
1202	 0.649079442024231 
1203	 0.648938536643982 
1204	 0.64884215593338 
1205	 0.648827493190765 
1206	 0.648850381374359 
1207	 0.64898806810379 
1208	 0.649189829826355 
1209	 0.649527847766876 
1210	 0.649951696395874 
1211	 0.650520741939545 
1212	 0.651234984397888 
1213	 0.652041494846344 
1214	 0.652990818023682 
1215	 0.654005646705627 
1216	 0.65516722202301 
1217	 0.656310379505157 
1218	 0.657531082630157 
1219	 0.658742368221283 
1220	 0.65994393825531 
1221	 0.661219120025635 
1222	 0.662449657917023 
1223	 0.66367107629776 
1224	 0.664853155612946 
1225	 0.666005730628967 
1226	 0.667108058929443 
1227	 0.66819041967392 
1228	 0.669216156005859 
1229	 0.670197665691376 
1230	 0.671122074127197 
1231	 0.671982109546661 
1232	 0.672834098339081 
1233	 0.67364889383316 
1234	 0.674411475658417 
1235	 0.675136089324951 
1236	 0.675839304924011 
1237	 0.676471769809723 
1238	 0.677116096019745 
1239	 0.6777623295784 
1240	 0.678391575813293 
1241	 0.679007589817047 
1242	 0.679573357105255 
1243	 0.68013721704483 
1244	 0.680688977241516 
1245	 0.681203603744507 
1246	 0.681688547134399 
1247	 0.682171940803528 
1248	 0.682628810405731 
1249	 0.683081865310669 
1250	 0.683549582958221 
1251	 0.68395984172821 
1252	 0.684335112571716 
1253	 0.684694111347198 
1254	 0.685011982917786 
1255	 0.68532794713974 
1256	 0.685649633407593 
1257	 0.685925483703613 
1258	 0.686163604259491 
1259	 0.686395645141602 
1260	 0.686588644981384 
1261	 0.686782360076904 
1262	 0.686970472335815 
1263	 0.687157928943634 
1264	 0.687325239181519 
1265	 0.687471628189087 
1266	 0.687628030776978 
1267	 0.687791705131531 
1268	 0.687913715839386 
1269	 0.688018620014191 
1270	 0.688120365142822 
1271	 0.688188493251801 
1272	 0.688265919685364 
1273	 0.688354551792145 
1274	 0.688425362110138 
1275	 0.688475370407104 
1276	 0.688528537750244 
1277	 0.688575506210327 
1278	 0.688625156879425 
1279	 0.688673734664917 
1280	 0.688719511032104 
1281	 0.688775718212128 
1282	 0.688813328742981 
1283	 0.688822209835052 
1284	 0.688851058483124 
1285	 0.688883721828461 
1286	 0.688915312290192 
1287	 0.688942492008209 
1288	 0.688981056213379 
1289	 0.689010381698608 
1290	 0.689019680023193 
1291	 0.689051628112793 
1292	 0.689100682735443 
1293	 0.689138233661652 
1294	 0.689181089401245 
1295	 0.689211964607239 
1296	 0.689243912696838 
1297	 0.689255893230438 
1298	 0.689253449440002 
1299	 0.689247071743011 
1300	 0.689226686954498 
1301	 0.689203262329102 
1302	 0.689191401004791 
1303	 0.689146757125854 
1304	 0.689085841178894 
1305	 0.689007759094238 
1306	 0.688886642456055 
1307	 0.68878310918808 
1308	 0.688702404499054 
1309	 0.688577651977539 
1310	 0.6884526014328 
1311	 0.688332498073578 
1312	 0.688181161880493 
1313	 0.687998175621033 
1314	 0.687822937965393 
1315	 0.687654733657837 
1316	 0.687441468238831 
1317	 0.687214732170105 
1318	 0.686955034732819 
1319	 0.686652302742004 
1320	 0.686349272727966 
1321	 0.686027586460114 
1322	 0.685700058937073 
1323	 0.685371100902557 
1324	 0.685012996196747 
1325	 0.684645235538483 
1326	 0.684248208999634 
1327	 0.683829188346863 
1328	 0.683381736278534 
1329	 0.682916164398193 
1330	 0.682417869567871 
1331	 0.681879878044128 
1332	 0.681330323219299 
1333	 0.68076479434967 
1334	 0.680164933204651 
1335	 0.679561257362366 
1336	 0.678946971893311 
1337	 0.6783087849617 
1338	 0.677651286125183 
1339	 0.676982283592224 
1340	 0.67629873752594 
1341	 0.675595998764038 
1342	 0.674889147281647 
1343	 0.674135088920593 
1344	 0.67335432767868 
1345	 0.672542214393616 
1346	 0.671686768531799 
1347	 0.670828282833099 
1348	 0.669942378997803 
1349	 0.669054210186005 
1350	 0.668157160282135 
1351	 0.667238771915436 
1352	 0.666295289993286 
1353	 0.66535621881485 
1354	 0.664376735687256 
1355	 0.6634441614151 
1356	 0.662542402744293 
1357	 0.661632716655731 
1358	 0.660738289356232 
1359	 0.659845530986786 
1360	 0.658968269824982 
1361	 0.658064424991608 
1362	 0.657124936580658 
1363	 0.656240820884705 
1364	 0.655323922634125 
1365	 0.654386699199677 
1366	 0.653452575206757 
1367	 0.652544915676117 
1368	 0.651571810245514 
1369	 0.650569975376129 
1370	 0.649543166160584 
1371	 0.648482501506805 
1372	 0.647414445877075 
1373	 0.64634770154953 
1374	 0.645214796066284 
1375	 0.644025683403015 
1376	 0.64283686876297 
1377	 0.641588449478149 
1378	 0.640353381633759 
1379	 0.63911771774292 
1380	 0.637874841690063 
1381	 0.636612951755524 
1382	 0.63535213470459 
1383	 0.634073197841644 
1384	 0.632823586463928 
1385	 0.631580352783203 
1386	 0.630360305309296 
1387	 0.629162490367889 
1388	 0.628006100654602 
1389	 0.626889824867249 
1390	 0.625773191452026 
1391	 0.624721705913544 
1392	 0.623601257801056 
1393	 0.622527718544006 
1394	 0.62141752243042 
1395	 0.620245099067688 
1396	 0.619080781936646 
1397	 0.617784142494202 
1398	 0.616424441337585 
1399	 0.61492645740509 
1400	 0.613346815109253 
1401	 0.611616015434265 
1402	 0.609773397445679 
1403	 0.607764661312103 
1404	 0.605603814125061 
1405	 0.603361129760742 
1406	 0.600969076156616 
1407	 0.598502397537231 
1408	 0.595903396606445 
1409	 0.593295812606812 
1410	 0.590592205524445 
1411	 0.587872564792633 
1412	 0.585114598274231 
1413	 0.582374811172485 
1414	 0.579567790031433 
1415	 0.576815009117126 
1416	 0.574045896530151 
1417	 0.571359217166901 
1418	 0.568723857402802 
