Wavelength	Y7.018
632	 3.57156805694103E-02 
633	 3.56155037879944E-02 
634	 3.55523228645325E-02 
635	 3.55062149465084E-02 
636	 3.54596190154552E-02 
637	 3.54112796485424E-02 
638	 3.53823937475681E-02 
639	 3.53435166180134E-02 
640	 3.52805033326149E-02 
641	 3.52695733308792E-02 
642	 3.52698490023613E-02 
643	 3.52679267525673E-02 
644	 3.52700278162956E-02 
645	 3.52960713207722E-02 
646	 0.035314604640007 
647	 3.53347063064575E-02 
648	 0.035445261746645 
649	 3.55114825069904E-02 
650	 3.55751216411591E-02 
651	 3.56957651674747E-02 
652	 0.035758763551712 
653	 3.58385853469372E-02 
654	 0.035972211509943 
655	 3.61568927764893E-02 
656	 3.63498292863369E-02 
657	 3.65601554512978E-02 
658	 3.67965810000896E-02 
659	 3.70442904531956E-02 
660	 3.73428575694561E-02 
661	 0.037683866918087 
662	 0.038052823394537 
663	 3.85141633450985E-02 
664	 3.89915071427822E-02 
665	 3.94894741475582E-02 
666	 0.040099211037159 
667	 4.07639443874359E-02 
668	 4.15306389331818E-02 
669	 4.24346551299095E-02 
670	 4.34408634901047E-02 
671	 4.45407778024673E-02 
672	 4.57776859402657E-02 
673	 4.72078993916512E-02 
674	 0.048797182738781 
675	 5.05567491054535E-02 
676	 5.25314807891846E-02 
677	 5.47960214316845E-02 
678	 5.72574473917484E-02 
679	 6.00109733641148E-02 
680	 6.31379261612892E-02 
681	 6.65301531553268E-02 
682	 7.02993869781494E-02 
683	 7.44579583406448E-02 
684	 7.89702460169792E-02 
685	 8.38888958096504E-02 
686	 8.92154201865196E-02 
687	 9.49728935956955E-02 
688	 0.101228542625904 
689	 0.107853271067142 
690	 0.114839218556881 
691	 0.122224651277065 
692	 0.130053222179413 
693	 0.138245224952698 
694	 0.146778106689453 
695	 0.155648484826088 
696	 0.164713367819786 
697	 0.174019068479538 
698	 0.183573395013809 
699	 0.193308055400848 
700	 0.203160643577576 
701	 0.213104665279388 
702	 0.223115220665932 
703	 0.233094751834869 
704	 0.243095561861992 
705	 0.253071069717407 
706	 0.262907981872559 
707	 0.272626489400864 
708	 0.28222981095314 
709	 0.291682571172714 
710	 0.300885170698166 
711	 0.309919267892838 
712	 0.318687200546265 
713	 0.32710662484169 
714	 0.335395991802216 
715	 0.343361467123032 
716	 0.350979864597321 
717	 0.358361452817917 
718	 0.365407079458237 
719	 0.372139066457748 
720	 0.378579944372177 
721	 0.384746581315994 
722	 0.39063286781311 
723	 0.396233201026917 
724	 0.401535332202911 
725	 0.406530916690826 
726	 0.411302298307419 
727	 0.415824472904205 
728	 0.420018136501312 
729	 0.42406564950943 
730	 0.427853405475616 
731	 0.431355834007263 
732	 0.434761464595795 
733	 0.437864422798157 
734	 0.440781831741333 
735	 0.44364595413208 
736	 0.446246832609177 
737	 0.44866806268692 
738	 0.450966149568558 
739	 0.453160732984543 
740	 0.455157697200775 
741	 0.457032650709152 
742	 0.458823412656784 
743	 0.460487842559814 
744	 0.462089896202087 
745	 0.463606864213943 
746	 0.465016663074493 
747	 0.466386497020721 
748	 0.467622578144073 
749	 0.468775987625122 
750	 0.469958245754242 
751	 0.471046149730682 
752	 0.471984595060349 
753	 0.472840666770935 
754	 0.473819971084595 
755	 0.474633723497391 
756	 0.475367158651352 
757	 0.47614860534668 
758	 0.476974010467529 
759	 0.477702409029007 
760	 0.478362530469894 
761	 0.479039132595062 
762	 0.47958368062973 
763	 0.480149507522583 
764	 0.480774015188217 
765	 0.481351047754288 
766	 0.481874465942383 
767	 0.482383519411087 
768	 0.482908189296722 
769	 0.483434319496155 
770	 0.483932077884674 
771	 0.484413474798203 
772	 0.484892338514328 
773	 0.48530587553978 
774	 0.485700100660324 
775	 0.48609870672226 
776	 0.486503124237061 
777	 0.486935019493103 
778	 0.487336546182632 
779	 0.487691730260849 
780	 0.488073647022247 
781	 0.488410890102386 
782	 0.48875880241394 
783	 0.489159762859344 
784	 0.489481806755066 
785	 0.489821910858154 
786	 0.490155398845673 
787	 0.490411460399628 
788	 0.490739166736603 
789	 0.491051375865936 
790	 0.491313099861145 
791	 0.49157926440239 
792	 0.491930484771729 
793	 0.492219567298889 
794	 0.492388129234314 
795	 0.492715567350388 
796	 0.492987275123596 
797	 0.493210703134537 
798	 0.493457317352295 
799	 0.493687123060226 
800	 0.493941187858582 
801	 0.494212538003922 
802	 0.494456768035889 
803	 0.494673520326614 
804	 0.494913816452026 
805	 0.495166540145874 
806	 0.495320528745651 
807	 0.495550692081451 
808	 0.495799124240875 
809	 0.495992511510849 
810	 0.496197789907455 
811	 0.496374070644379 
812	 0.496584236621857 
813	 0.496884524822235 
814	 0.497036635875702 
815	 0.497132867574692 
816	 0.497251272201538 
817	 0.497433006763458 
818	 0.497681856155396 
819	 0.497937172651291 
820	 0.498132318258286 
821	 0.498209327459335 
822	 0.498357087373734 
823	 0.498578280210495 
824	 0.498802334070206 
825	 0.49891471862793 
826	 0.49901282787323 
827	 0.499144971370697 
828	 0.499310463666916 
829	 0.49938178062439 
830	 0.499481379985809 
831	 0.499644726514816 
832	 0.499809205532074 
833	 0.499869853258133 
834	 0.499956220388412 
835	 0.500127911567688 
836	 0.500283122062683 
837	 0.500429272651672 
838	 0.500522971153259 
839	 0.500563859939575 
840	 0.500701606273651 
841	 0.500784635543823 
842	 0.500819981098175 
843	 0.500881373882294 
844	 0.501018106937408 
845	 0.501144587993622 
846	 0.501230597496033 
847	 0.501295745372772 
848	 0.50135600566864 
849	 0.501409828662872 
850	 0.501455962657928 
851	 0.501499235630035 
852	 0.501632332801819 
853	 0.501770317554474 
854	 0.501846373081207 
855	 0.501914620399475 
856	 0.501951813697815 
857	 0.502007365226746 
858	 0.50211775302887 
859	 0.502200186252594 
860	 0.502246856689453 
861	 0.502305269241333 
862	 0.502418160438538 
863	 0.502420246601105 
864	 0.502433955669403 
865	 0.502470135688782 
866	 0.502443671226501 
867	 0.502494871616364 
868	 0.502557039260864 
869	 0.502606153488159 
870	 0.502711296081543 
871	 0.502695441246033 
872	 0.50267082452774 
873	 0.502726852893829 
874	 0.502758085727692 
875	 0.502804398536682 
876	 0.502815306186676 
877	 0.502770483493805 
878	 0.502843379974365 
879	 0.502946853637695 
880	 0.502939701080322 
881	 0.502750158309937 
882	 0.502773940563202 
883	 0.502875924110413 
884	 0.50291907787323 
885	 0.502819955348969 
886	 0.502710521221161 
887	 0.502681791782379 
888	 0.502725839614868 
889	 0.50273460149765 
890	 0.502747774124146 
891	 0.502728164196014 
892	 0.502663016319275 
893	 0.502598226070404 
894	 0.502626180648804 
895	 0.502634763717651 
896	 0.502539098262787 
897	 0.502461135387421 
898	 0.502435564994812 
899	 0.50239372253418 
900	 0.50227302312851 
901	 0.502188742160797 
902	 0.502106428146362 
903	 0.502045750617981 
904	 0.50202739238739 
905	 0.501932978630066 
906	 0.501863598823547 
907	 0.501803874969482 
908	 0.501665711402893 
909	 0.501541256904602 
910	 0.501470863819122 
911	 0.501441299915314 
912	 0.501390039920807 
913	 0.501258969306946 
914	 0.501203238964081 
915	 0.501232206821442 
916	 0.501124680042267 
917	 0.500965356826782 
918	 0.500889778137207 
919	 0.500915050506592 
920	 0.500827848911285 
921	 0.500724196434021 
922	 0.500668346881866 
923	 0.500649809837341 
924	 0.500488758087158 
925	 0.500339508056641 
926	 0.500309109687805 
927	 0.500398397445679 
928	 0.500335037708282 
929	 0.500239789485931 
930	 0.50017386674881 
931	 0.500155627727509 
932	 0.50014066696167 
933	 0.500101745128632 
934	 0.500033020973206 
935	 0.499952077865601 
936	 0.499905526638031 
937	 0.499951094388962 
938	 0.500032067298889 
939	 0.500033676624298 
940	 0.500023126602173 
941	 0.499981582164764 
942	 0.49991837143898 
943	 0.499864518642426 
944	 0.499783635139465 
945	 0.499666422605515 
946	 0.499544352293015 
947	 0.499468386173248 
948	 0.499255210161209 
949	 0.499129354953766 
950	 0.499118357896805 
951	 0.49894654750824 
952	 0.498689085245132 
953	 0.498421967029572 
954	 0.498206079006195 
955	 0.498063713312149 
956	 0.497877717018127 
957	 0.497607052326202 
958	 0.497326195240021 
959	 0.49725353717804 
960	 0.496977806091309 
961	 0.496605098247528 
962	 0.496313095092773 
963	 0.496153622865677 
964	 0.495965182781219 
965	 0.495638132095337 
966	 0.495209842920303 
967	 0.494987517595291 
968	 0.494676411151886 
969	 0.494341522455215 
970	 0.494062662124634 
971	 0.493685394525528 
972	 0.493422210216522 
973	 0.493191033601761 
974	 0.492874979972839 
975	 0.492523550987244 
976	 0.492247313261032 
977	 0.49201962351799 
978	 0.491742312908173 
979	 0.491262078285217 
980	 0.4908147752285 
981	 0.490409970283508 
982	 0.49001345038414 
983	 0.489720851182938 
984	 0.489480465650558 
985	 0.489214569330215 
986	 0.488860279321671 
987	 0.488422274589539 
988	 0.488060802221298 
989	 0.487721502780914 
990	 0.487308204174042 
991	 0.486880093812943 
992	 0.486441224813461 
993	 0.486063033342361 
994	 0.485775083303452 
995	 0.485400229692459 
996	 0.485075086355209 
997	 0.484739005565643 
998	 0.484314382076263 
999	 0.483914166688919 
1000	 0.483462810516357 
1001	 0.478719741106033 
1002	 0.478319376707077 
1003	 0.477928400039673 
1004	 0.477539509534836 
1005	 0.477168321609497 
1006	 0.47674748301506 
1007	 0.476310074329376 
1008	 0.475875169038773 
1009	 0.47542080283165 
1010	 0.474960297346115 
1011	 0.474510848522186 
1012	 0.474041342735291 
1013	 0.473558932542801 
1014	 0.473037570714951 
1015	 0.472485244274139 
1016	 0.471959143877029 
1017	 0.471356362104416 
1018	 0.470789670944214 
1019	 0.470235288143158 
1020	 0.469608396291733 
1021	 0.468985199928284 
1022	 0.468326598405838 
1023	 0.46770179271698 
1024	 0.467094630002975 
1025	 0.466450691223145 
1026	 0.46582242846489 
1027	 0.465146154165268 
1028	 0.464424431324005 
1029	 0.463686257600784 
1030	 0.462960988283157 
1031	 0.462201654911041 
1032	 0.461400508880615 
1033	 0.460592001676559 
1034	 0.459764569997787 
1035	 0.458956897258759 
1036	 0.458123058080673 
1037	 0.457288891077042 
1038	 0.45644399523735 
1039	 0.455568313598633 
1040	 0.454675078392029 
1041	 0.453809559345245 
1042	 0.452884197235107 
1043	 0.451885730028152 
1044	 0.450946718454361 
1045	 0.449961006641388 
1046	 0.448925197124481 
1047	 0.447983056306839 
1048	 0.447013735771179 
1049	 0.446071416139603 
1050	 0.445119112730026 
1051	 0.444035112857819 
1052	 0.44297456741333 
1053	 0.441909939050674 
1054	 0.440793424844742 
1055	 0.439723253250122 
1056	 0.438691228628159 
1057	 0.437612563371658 
1058	 0.436529606580734 
1059	 0.435457646846771 
1060	 0.43429908156395 
1061	 0.433193683624268 
1062	 0.432023167610168 
1063	 0.430788218975067 
1064	 0.42965441942215 
1065	 0.428496837615967 
1066	 0.427310079336166 
1067	 0.42613485455513 
1068	 0.424912095069885 
1069	 0.423715978860855 
1070	 0.422464668750763 
1071	 0.421189665794373 
1072	 0.419904768466949 
1073	 0.418693006038666 
1074	 0.417409181594849 
1075	 0.416186362504959 
1076	 0.414997607469559 
1077	 0.413649499416351 
1078	 0.412352949380875 
1079	 0.411028683185577 
1080	 0.409631103277206 
1081	 0.408330738544464 
1082	 0.406960546970367 
1083	 0.405593395233154 
1084	 0.404270112514496 
1085	 0.40283927321434 
1086	 0.401433765888214 
1087	 0.400030940771103 
1088	 0.398587167263031 
1089	 0.397114813327789 
1090	 0.395738691091537 
1091	 0.394311368465424 
1092	 0.392899662256241 
1093	 0.391485929489136 
1094	 0.38994088768959 
1095	 0.38842710852623 
1096	 0.386865496635437 
1097	 0.385270178318024 
1098	 0.383803874254227 
1099	 0.382271498441696 
1100	 0.380743861198425 
1101	 0.379253506660461 
1102	 0.377642661333084 
1103	 0.376055270433426 
1104	 0.374474793672562 
1105	 0.37283319234848 
1106	 0.371168583631516 
1107	 0.369608789682388 
1108	 0.367968678474426 
1109	 0.366377383470535 
1110	 0.364769250154495 
1111	 0.363012105226517 
1112	 0.361356317996979 
1113	 0.359657138586044 
1114	 0.357907861471176 
1115	 0.35629591345787 
1116	 0.354624450206757 
1117	 0.352995127439499 
1118	 0.351340651512146 
1119	 0.349678963422775 
1120	 0.347985863685608 
1121	 0.346304386854172 
1122	 0.344528675079346 
1123	 0.342709600925446 
1124	 0.34105122089386 
1125	 0.339303493499756 
1126	 0.337565571069717 
1127	 0.335889309644699 
1128	 0.334087014198303 
1129	 0.332334607839584 
1130	 0.33054906129837 
1131	 0.328694492578506 
1132	 0.326943218708038 
1133	 0.325142115354538 
1134	 0.323374509811401 
1135	 0.321590602397919 
1136	 0.3198022544384 
1137	 0.317998945713043 
1138	 0.316187381744385 
1139	 0.314342826604843 
1140	 0.312442392110825 
1141	 0.310681998729706 
1142	 0.308856934309006 
1143	 0.30705714225769 
1144	 0.305267810821533 
1145	 0.303343594074249 
1146	 0.30146262049675 
1147	 0.299533426761627 
1148	 0.297582268714905 
1149	 0.295767605304718 
1150	 0.293897420167923 
1151	 0.292040467262268 
1152	 0.290176302194595 
1153	 0.288302659988403 
1154	 0.286440879106522 
1155	 0.284585624933243 
1156	 0.282711118459702 
1157	 0.28085470199585 
1158	 0.279017001390457 
1159	 0.277149975299835 
1160	 0.275316953659058 
1161	 0.273518204689026 
1162	 0.271615207195282 
1163	 0.269800037145615 
1164	 0.267964333295822 
1165	 0.266107469797134 
1166	 0.264400631189346 
1167	 0.26265025138855 
1168	 0.260922998189926 
1169	 0.259212851524353 
1170	 0.257524341344833 
1171	 0.255845308303833 
1172	 0.254184186458588 
1173	 0.252514988183975 
1174	 0.250870227813721 
1175	 0.249252021312714 
1176	 0.247630387544632 
1177	 0.24602422118187 
1178	 0.244477599859238 
1179	 0.242843598127365 
1180	 0.241281285881996 
1181	 0.239698365330696 
1182	 0.23807980120182 
1183	 0.236587077379227 
1184	 0.235052645206451 
1185	 0.233524858951569 
1186	 0.23200623691082 
1187	 0.230487942695618 
1188	 0.229003891348839 
1189	 0.227532565593719 
1190	 0.226071506738663 
1191	 0.224648639559746 
1192	 0.223247855901718 
1193	 0.221852570772171 
1194	 0.220469191670418 
1195	 0.219104871153831 
1196	 0.21774885058403 
1197	 0.216409027576447 
1198	 0.215054452419281 
1199	 0.21367284655571 
1200	 0.212420791387558 
1201	 0.211140036582947 
1202	 0.209884732961655 
1203	 0.208698138594627 
1204	 0.207457154989243 
1205	 0.206269830465317 
1206	 0.205089062452316 
1207	 0.203937128186226 
1208	 0.202809989452362 
1209	 0.201734021306038 
1210	 0.200677260756493 
1211	 0.199666410684586 
1212	 0.198711410164833 
1213	 0.197764664888382 
1214	 0.196847036480904 
1215	 0.195945411920547 
1216	 0.19506761431694 
1217	 0.194220140576363 
1218	 0.193398132920265 
1219	 0.19259686768055 
1220	 0.191817924380302 
1221	 0.190987080335617 
1222	 0.190188273787498 
1223	 0.189387589693069 
1224	 0.188599854707718 
1225	 0.187840223312378 
1226	 0.187067955732346 
1227	 0.186290442943573 
1228	 0.185517117381096 
1229	 0.184745594859123 
1230	 0.183972001075745 
1231	 0.183198764920235 
1232	 0.182421445846558 
1233	 0.181637242436409 
1234	 0.180870115756989 
1235	 0.180106073617935 
1236	 0.179350554943085 
1237	 0.178610742092133 
1238	 0.177864789962769 
1239	 0.177122995257378 
1240	 0.176370561122894 
1241	 0.175619870424271 
1242	 0.174935162067413 
1243	 0.174232691526413 
1244	 0.173553988337517 
1245	 0.172855943441391 
1246	 0.172139599919319 
1247	 0.171459957957268 
1248	 0.170796722173691 
1249	 0.170122474431992 
1250	 0.169455647468567 
1251	 0.168810650706291 
1252	 0.168162658810616 
1253	 0.167525947093964 
1254	 0.16692328453064 
1255	 0.166306927800179 
1256	 0.165666118264198 
1257	 0.165052011609077 
1258	 0.164449065923691 
1259	 0.163865655660629 
1260	 0.163312509655952 
1261	 0.162749096751213 
1262	 0.162210330367088 
1263	 0.16163332760334 
1264	 0.161091148853302 
1265	 0.160544514656067 
1266	 0.160021275281906 
1267	 0.159525334835052 
1268	 0.159027144312859 
1269	 0.158532962203026 
1270	 0.158049732446671 
1271	 0.157570749521255 
1272	 0.157114282250404 
1273	 0.15667037665844 
1274	 0.156242743134499 
1275	 0.155841961503029 
1276	 0.155444383621216 
1277	 0.155057713389397 
1278	 0.154680043458939 
1279	 0.154307976365089 
1280	 0.153954416513443 
1281	 0.153620526194572 
1282	 0.153289988636971 
1283	 0.152964442968369 
1284	 0.152662575244904 
1285	 0.152375802397728 
1286	 0.152097970247269 
1287	 0.151838168501854 
1288	 0.151608437299728 
1289	 0.151366800069809 
1290	 0.151125133037567 
1291	 0.150899842381477 
1292	 0.15067395567894 
1293	 0.150478810071945 
1294	 0.15030974149704 
1295	 0.150139570236206 
1296	 0.149986624717712 
1297	 0.149837642908096 
1298	 0.149692982435226 
1299	 0.149554282426834 
1300	 0.149426594376564 
1301	 0.149302750825882 
1302	 0.149171322584152 
1303	 0.149064049124718 
1304	 0.148975700139999 
1305	 0.148891165852547 
1306	 0.148826733231544 
1307	 0.148759365081787 
1308	 0.148688137531281 
1309	 0.148625612258911 
1310	 0.148579180240631 
1311	 0.148543894290924 
1312	 0.148507237434387 
1313	 0.148481026291847 
1314	 0.148459404706955 
1315	 0.148434415459633 
1316	 0.148424118757248 
1317	 0.148429989814758 
1318	 0.148434102535248 
1319	 0.148439168930054 
1320	 0.148454010486603 
1321	 0.148476004600525 
1322	 0.148502677679062 
1323	 0.148531287908554 
1324	 0.148573756217957 
1325	 0.148629516363144 
1326	 0.148683488368988 
1327	 0.148749932646751 
1328	 0.148811623454094 
1329	 0.148863017559052 
1330	 0.148927539587021 
1331	 0.149001389741898 
1332	 0.149074122309685 
1333	 0.14915169775486 
1334	 0.149235606193542 
1335	 0.149310916662216 
1336	 0.149379283189774 
1337	 0.149460718035698 
1338	 0.149540528655052 
1339	 0.149633958935738 
1340	 0.14974308013916 
1341	 0.149841278791428 
1342	 0.149943992495537 
1343	 0.1500413864851 
1344	 0.150127202272415 
1345	 0.150228276848793 
1346	 0.150343462824821 
1347	 0.150441378355026 
1348	 0.150538459420204 
1349	 0.150633454322815 
1350	 0.150708317756653 
1351	 0.15080289542675 
1352	 0.150915428996086 
1353	 0.151017561554909 
1354	 0.151117473840714 
1355	 0.151222422719002 
1356	 0.151327535510063 
1357	 0.151430889964104 
1358	 0.151540905237198 
1359	 0.151648610830307 
1360	 0.151752382516861 
1361	 0.151854306459427 
1362	 0.151959910988808 
1363	 0.152058839797974 
1364	 0.152150556445122 
1365	 0.152235209941864 
1366	 0.152316942811012 
1367	 0.15239405632019 
1368	 0.152464061975479 
1369	 0.15253247320652 
1370	 0.152588501572609 
1371	 0.152641326189041 
1372	 0.152671948075294 
1373	 0.152690693736076 
1374	 0.152693688869476 
1375	 0.1526730209589 
1376	 0.152653351426125 
1377	 0.152628466486931 
1378	 0.152589276432991 
1379	 0.152535691857338 
1380	 0.152483075857162 
1381	 0.152425557374954 
1382	 0.152355715632439 
1383	 0.152288004755974 
1384	 0.152200356125832 
1385	 0.152089864015579 
1386	 0.151977881789207 
1387	 0.151854038238525 
1388	 0.151730924844742 
1389	 0.151604503393173 
1390	 0.151473417878151 
1391	 0.151346549391747 
1392	 0.151199892163277 
1393	 0.151061862707138 
1394	 0.150908231735229 
1395	 0.150737270712852 
1396	 0.150560081005096 
1397	 0.150358334183693 
1398	 0.150137588381767 
1399	 0.149895176291466 
1400	 0.149632945656776 
1401	 0.149354472756386 
1402	 0.149064913392067 
1403	 0.148733973503113 
1404	 0.148377373814583 
