Wavelength	Y7.012
450	 4.09417040646076E-02 
451	 4.08803820610046E-02 
452	 4.07096557319164E-02 
453	 4.04342040419579E-02 
454	 4.05010208487511E-02 
455	 4.08341027796268E-02 
456	 4.07708510756493E-02 
457	 4.07140739262104E-02 
458	 4.06191386282444E-02 
459	 4.04531359672546E-02 
460	 4.05097007751465E-02 
461	 4.04980890452862E-02 
462	 4.04191017150879E-02 
463	 4.04211282730103E-02 
464	 0.040388785302639 
465	 4.03558537364006E-02 
466	 4.03599180281162E-02 
467	 4.04283925890923E-02 
468	 4.03239727020264E-02 
469	 4.01380211114883E-02 
470	 4.00582365691662E-02 
471	 4.02335338294506E-02 
472	 4.03013862669468E-02 
473	 4.02107127010822E-02 
474	 4.01647128164768E-02 
475	 4.00194562971592E-02 
476	 3.99788171052933E-02 
477	 4.01126705110073E-02 
478	 4.00734283030033E-02 
479	 4.01564463973045E-02 
480	 4.02211956679821E-02 
481	 4.00468185544014E-02 
482	 4.00022342801094E-02 
483	 4.00772728025913E-02 
484	 4.01404090225697E-02 
485	 3.99664528667927E-02 
486	 4.00886684656143E-02 
487	 0.040155403316021 
488	 3.99024002254009E-02 
489	 3.99817228317261E-02 
490	 4.00834940373898E-02 
491	 4.01176400482655E-02 
492	 4.01316098868847E-02 
493	 4.01636511087418E-02 
494	 4.01685833930969E-02 
495	 4.01294901967049E-02 
496	 4.00882810354233E-02 
497	 4.00956869125366E-02 
498	 4.01661656796932E-02 
499	 4.02658320963383E-02 
500	 4.02251854538918E-02 
501	 4.01765704154968E-02 
502	 4.01607118546963E-02 
503	 4.01285439729691E-02 
504	 4.01363149285316E-02 
505	 4.01299484074116E-02 
506	 4.00956571102142E-02 
507	 4.01752069592476E-02 
508	 4.01872508227825E-02 
509	 4.01619225740433E-02 
510	 4.02112677693367E-02 
511	 0.040305383503437 
512	 4.03313040733337E-02 
513	 4.03194166719913E-02 
514	 4.04938608407974E-02 
515	 4.04885038733482E-02 
516	 4.03876043856144E-02 
517	 4.03622314333916E-02 
518	 4.04531508684158E-02 
519	 4.04996946454048E-02 
520	 4.05127853155136E-02 
521	 4.06152345240116E-02 
522	 4.07278351485729E-02 
523	 4.07575853168964E-02 
524	 4.07053828239441E-02 
525	 4.07552719116211E-02 
526	 4.08138148486614E-02 
527	 4.09047231078148E-02 
528	 4.10605929791927E-02 
529	 4.11561727523804E-02 
530	 4.11893948912621E-02 
531	 4.12267670035362E-02 
532	 0.041391059756279 
533	 4.15325351059437E-02 
534	 4.16650660336018E-02 
535	 4.18060347437859E-02 
536	 4.18627969920635E-02 
537	 0.041983887553215 
538	 4.21676859259605E-02 
539	 4.23282794654369E-02 
540	 4.24483679234982E-02 
541	 4.26279082894325E-02 
542	 4.28877398371696E-02 
543	 4.31003347039223E-02 
544	 4.33512851595879E-02 
545	 4.35951054096222E-02 
546	 4.37887720763683E-02 
547	 4.40793000161648E-02 
548	 4.43783402442932E-02 
549	 4.46636602282524E-02 
550	 4.49803434312344E-02 
551	 4.53433692455292E-02 
552	 4.57607880234718E-02 
553	 4.62187528610229E-02 
554	 4.66513484716415E-02 
555	 4.71242405474186E-02 
556	 0.047675546258688 
557	 4.83132787048817E-02 
558	 4.89323362708092E-02 
559	 4.96181510388851E-02 
560	 5.03849424421787E-02 
561	 5.11268340051174E-02 
562	 5.19070439040661E-02 
563	 5.27697168290615E-02 
564	 5.37311919033527E-02 
565	 5.47340698540211E-02 
566	 5.57777769863606E-02 
567	 5.68509995937347E-02 
568	 5.79422563314438E-02 
569	 5.91282844543457E-02 
570	 0.060396209359169 
571	 0.061707790941 
572	 6.29854500293732E-02 
573	 6.44226744771004E-02 
574	 6.59354999661446E-02 
575	 6.73818439245224E-02 
576	 6.89615160226822E-02 
577	 7.05867782235146E-02 
578	 7.22305253148079E-02 
579	 7.39510878920555E-02 
580	 7.57442191243172E-02 
581	 7.75936394929886E-02 
582	 7.94998854398727E-02 
583	 8.15216600894928E-02 
584	 0.083621546626091 
585	 8.57519060373306E-02 
586	 8.78757983446121E-02 
587	 9.01074483990669E-02 
588	 9.23697426915169E-02 
589	 9.46140512824059E-02 
590	 0.096875786781311 
591	 9.91080179810524E-02 
592	 0.101361356675625 
593	 0.103680342435837 
594	 0.105929479002953 
595	 0.108149893581867 
596	 0.110362753272057 
597	 0.112568482756615 
598	 0.114819683134556 
599	 0.117087796330452 
600	 0.11933758854866 
601	 0.12154021859169 
602	 0.123717427253723 
603	 0.125864237546921 
604	 0.127960830926895 
605	 0.130003914237022 
606	 0.131999626755714 
607	 0.133945733308792 
608	 0.135827749967575 
609	 0.137628078460693 
610	 0.139378413558006 
611	 0.141100361943245 
612	 0.142728373408318 
613	 0.144292280077934 
614	 0.145811229944229 
615	 0.147295191884041 
616	 0.148709088563919 
617	 0.15008233487606 
618	 0.151424735784531 
619	 0.152697741985321 
620	 0.15394215285778 
621	 0.155171066522598 
622	 0.156372770667076 
623	 0.157456994056702 
624	 0.158562153577805 
625	 0.159689903259277 
626	 0.160711720585823 
627	 0.16170796751976 
628	 0.162663549184799 
629	 0.163580298423767 
630	 0.164544701576233 
631	 0.165459766983986 
632	 0.16633740067482 
633	 0.167230799794197 
634	 0.168110281229019 
635	 0.16894568502903 
636	 0.16974925994873 
637	 0.170582160353661 
638	 0.171361610293388 
639	 0.172114059329033 
640	 0.172885328531265 
641	 0.173690438270569 
642	 0.174496009945869 
643	 0.175298660993576 
644	 0.176111936569214 
645	 0.176888227462769 
646	 0.177678599953651 
647	 0.178500652313232 
648	 0.179298982024193 
649	 0.180114984512329 
650	 0.180932998657227 
651	 0.181735336780548 
652	 0.182565346360207 
653	 0.183391362428665 
654	 0.184226378798485 
655	 0.18511737883091 
656	 0.186020255088806 
657	 0.186908513307571 
658	 0.187780246138573 
659	 0.188674211502075 
660	 0.189632758498192 
661	 0.190599977970123 
662	 0.191511854529381 
663	 0.19248828291893 
664	 0.193493574857712 
665	 0.194498673081398 
666	 0.195494830608368 
667	 0.196515694260597 
668	 0.197583496570587 
669	 0.198695108294487 
670	 0.199804946780205 
671	 0.200919762253761 
672	 0.202041983604431 
673	 0.203179463744164 
674	 0.204394578933716 
675	 0.20558799803257 
676	 0.206737041473389 
677	 0.207923695445061 
678	 0.209158420562744 
679	 0.210443288087845 
680	 0.211762368679047 
681	 0.213059514760971 
682	 0.214378967881203 
683	 0.215702548623085 
684	 0.216991201043129 
685	 0.218328520655632 
686	 0.219685912132263 
687	 0.221062064170837 
688	 0.222512289881706 
689	 0.223944842815399 
690	 0.225370511412621 
691	 0.226828098297119 
692	 0.228350058197975 
693	 0.229824110865593 
694	 0.231294766068459 
695	 0.232879623770714 
696	 0.234381660819054 
697	 0.23585407435894 
698	 0.237359121441841 
699	 0.238926246762276 
700	 0.240520194172859 
701	 0.242103457450867 
702	 0.243647173047066 
703	 0.245137870311737 
704	 0.246714651584625 
705	 0.248342886567116 
706	 0.249877914786339 
707	 0.251400917768478 
708	 0.252949625253677 
709	 0.254517555236816 
710	 0.256032437086105 
711	 0.257587909698486 
712	 0.259112656116486 
713	 0.260539978742599 
714	 0.262026846408844 
715	 0.26349550485611 
716	 0.264923423528671 
717	 0.266334384679794 
718	 0.267733484506607 
719	 0.269069015979767 
720	 0.270341992378235 
721	 0.271661937236786 
722	 0.272891789674759 
723	 0.274072170257568 
724	 0.275263607501984 
725	 0.276386946439743 
726	 0.277479141950607 
727	 0.278549611568451 
728	 0.279581904411316 
729	 0.28052419424057 
730	 0.281380444765091 
731	 0.282186806201935 
732	 0.283018916845322 
733	 0.283761620521545 
734	 0.284429132938385 
735	 0.28506326675415 
736	 0.285651922225952 
737	 0.286156326532364 
738	 0.286561161279678 
739	 0.286876797676086 
740	 0.287177056074142 
741	 0.287454009056091 
742	 0.28767403960228 
743	 0.287785232067108 
744	 0.287843078374863 
745	 0.287860900163651 
746	 0.287841022014618 
747	 0.287801146507263 
748	 0.287625700235367 
749	 0.287377327680588 
750	 0.287188768386841 
751	 0.286859482526779 
752	 0.286462098360062 
753	 0.286048859357834 
754	 0.285607099533081 
755	 0.285093754529953 
756	 0.284509509801865 
757	 0.283876657485962 
758	 0.283241659402847 
759	 0.282585859298706 
760	 0.281906515359879 
761	 0.281196773052216 
762	 0.280379176139832 
763	 0.279542982578278 
764	 0.278722882270813 
765	 0.277878284454346 
766	 0.277001798152924 
767	 0.276085942983627 
768	 0.275132358074188 
769	 0.274156630039215 
770	 0.27319261431694 
771	 0.272242456674576 
772	 0.271280437707901 
773	 0.270223826169968 
774	 0.269140779972076 
775	 0.268083572387695 
776	 0.267073929309845 
777	 0.26603502035141 
778	 0.264964878559113 
779	 0.263871192932129 
780	 0.262757807970047 
781	 0.261645525693893 
782	 0.260559409856796 
783	 0.259498119354248 
784	 0.258367896080017 
785	 0.257279276847839 
786	 0.256216704845428 
787	 0.255103141069412 
788	 0.253985583782196 
789	 0.252911776304245 
790	 0.251868396997452 
791	 0.250774502754211 
792	 0.249738678336143 
793	 0.248708739876747 
794	 0.247644126415253 
795	 0.246612891554832 
796	 0.245590582489967 
797	 0.24456961452961 
798	 0.243549376726151 
799	 0.242534294724464 
800	 0.241555333137512 
801	 0.240609243512154 
802	 0.239665940403938 
803	 0.238711759448051 
804	 0.237768962979317 
805	 0.236859619617462 
806	 0.235996320843697 
807	 0.235121592879295 
808	 0.234258726239204 
809	 0.233428150415421 
810	 0.232572242617607 
811	 0.231751978397369 
812	 0.23096527159214 
813	 0.230180829763412 
814	 0.229382291436195 
815	 0.228598967194557 
816	 0.227838233113289 
817	 0.227088779211044 
818	 0.22638612985611 
819	 0.225716561079025 
820	 0.225047424435616 
821	 0.224329635500908 
822	 0.223684728145599 
823	 0.223076030611992 
824	 0.222446128726006 
825	 0.221812948584557 
826	 0.221212103962898 
827	 0.220639929175377 
828	 0.220073774456978 
829	 0.219500720500946 
830	 0.218974053859711 
831	 0.218488603830338 
832	 0.217988684773445 
833	 0.217488020658493 
834	 0.21702367067337 
835	 0.216602012515068 
836	 0.216176509857178 
837	 0.215798258781433 
838	 0.215421929955482 
839	 0.21502023935318 
840	 0.214683398604393 
841	 0.214344099164009 
842	 0.214009642601013 
843	 0.213709712028503 
844	 0.213423371315002 
845	 0.213181987404823 
846	 0.212955340743065 
847	 0.212679088115692 
848	 0.212410628795624 
849	 0.212188869714737 
850	 0.212008252739906 
851	 0.211815446615219 
852	 0.211687445640564 
853	 0.211573243141174 
854	 0.211442813277245 
855	 0.211369752883911 
856	 0.211258679628372 
857	 0.211145401000977 
858	 0.211091563105583 
859	 0.211094439029694 
860	 0.211072742938995 
861	 0.211051255464554 
862	 0.211088284850121 
863	 0.211072131991386 
864	 0.211098581552505 
865	 0.211166352033615 
866	 0.2111926227808 
867	 0.211281940340996 
868	 0.211408585309982 
869	 0.21154759824276 
870	 0.211700811982155 
871	 0.21186888217926 
872	 0.212029382586479 
873	 0.212182313203812 
874	 0.212385058403015 
875	 0.212619423866272 
876	 0.212865233421326 
877	 0.213114365935326 
878	 0.213406890630722 
879	 0.213705316185951 
880	 0.213986158370972 
881	 0.214250922203064 
882	 0.214578434824944 
883	 0.214947417378426 
884	 0.215323060750961 
885	 0.215675562620163 
886	 0.216053143143654 
887	 0.216461405158043 
888	 0.216902226209641 
889	 0.217374712228775 
890	 0.217836678028107 
891	 0.218279853463173 
892	 0.218728333711624 
893	 0.219243913888931 
894	 0.219804033637047 
895	 0.220359221100807 
896	 0.22089222073555 
897	 0.221485391259193 
898	 0.222091406583786 
899	 0.222683370113373 
900	 0.22326672077179 
901	 0.223927244544029 
902	 0.224665716290474 
903	 0.225406318902969 
904	 0.226069778203964 
905	 0.226766183972359 
906	 0.227524295449257 
907	 0.228305160999298 
908	 0.229040071368217 
909	 0.229790359735489 
910	 0.230620667338371 
911	 0.231541410088539 
912	 0.232498794794083 
913	 0.233359843492508 
914	 0.234234824776649 
915	 0.235185861587524 
916	 0.236152395606041 
917	 0.237090915441513 
918	 0.23806044459343 
919	 0.239088907837868 
920	 0.240107223391533 
921	 0.241097703576088 
922	 0.242097735404968 
923	 0.243144303560257 
924	 0.244227364659309 
925	 0.245387807488441 
926	 0.246559590101242 
927	 0.247684761881828 
928	 0.248841345310211 
929	 0.250135570764542 
930	 0.251411348581314 
931	 0.252513587474823 
932	 0.253801345825195 
933	 0.255110561847687 
934	 0.256412327289581 
935	 0.257746785879135 
936	 0.2590491771698 
937	 0.260427981615067 
938	 0.261865705251694 
939	 0.263275891542435 
940	 0.264788240194321 
941	 0.266287446022034 
942	 0.267743110656738 
943	 0.26921808719635 
944	 0.270710915327072 
945	 0.272262513637543 
946	 0.273869812488556 
947	 0.275482654571533 
948	 0.277122586965561 
949	 0.27873107790947 
950	 0.280340164899826 
951	 0.28208464384079 
952	 0.283739537000656 
953	 0.285415679216385 
954	 0.287171930074692 
955	 0.288906633853912 
956	 0.290712475776672 
957	 0.292479544878006 
958	 0.2942114174366 
959	 0.296158730983734 
960	 0.298039704561234 
961	 0.299856215715408 
962	 0.30169078707695 
963	 0.303632378578186 
964	 0.3055320084095 
965	 0.307395964860916 
966	 0.309304684400558 
967	 0.311406761407852 
968	 0.313370287418365 
969	 0.315349102020264 
970	 0.317464798688889 
971	 0.319381892681122 
972	 0.321446448564529 
973	 0.323614686727524 
974	 0.325752258300781 
975	 0.327840447425842 
976	 0.32984733581543 
977	 0.331913381814957 
978	 0.334107100963593 
979	 0.336099863052368 
980	 0.338336825370789 
981	 0.340558141469955 
982	 0.342502057552338 
983	 0.344697415828705 
984	 0.346938669681549 
985	 0.349167287349701 
986	 0.351380467414856 
987	 0.353596597909927 
988	 0.355808615684509 
989	 0.357927590608597 
990	 0.359933972358704 
991	 0.362127125263214 
992	 0.364312469959259 
993	 0.366549462080002 
994	 0.368897944688797 
995	 0.371127128601074 
996	 0.37321412563324 
997	 0.375229716300964 
998	 0.37728688120842 
999	 0.379484415054321 
1000	 0.381695210933685 
1001	 0.383033722639084 
1002	 0.385224908590317 
1003	 0.387442797422409 
1004	 0.389530777931213 
1005	 0.391532272100449 
1006	 0.393586665391922 
1007	 0.395546317100525 
1008	 0.397633522748947 
1009	 0.399828374385834 
1010	 0.401920855045319 
1011	 0.404057562351227 
1012	 0.406089752912521 
1013	 0.40800142288208 
1014	 0.409973651170731 
1015	 0.41191154718399 
1016	 0.413867443799973 
1017	 0.415967047214508 
1018	 0.417896956205368 
1019	 0.419827908277512 
1020	 0.421758562326431 
1021	 0.423598498106003 
1022	 0.42532679438591 
1023	 0.427144169807434 
1024	 0.428938746452332 
1025	 0.43076154589653 
1026	 0.432630389928818 
1027	 0.43443575501442 
1028	 0.436245173215866 
1029	 0.438051968812943 
1030	 0.439691781997681 
1031	 0.441398411989212 
1032	 0.442999511957169 
1033	 0.444537460803986 
1034	 0.446254968643188 
1035	 0.44792503118515 
1036	 0.449584424495697 
1037	 0.451353281736374 
1038	 0.452957510948181 
1039	 0.454440355300903 
1040	 0.455964833498001 
1041	 0.457405418157578 
1042	 0.458911746740341 
1043	 0.460476964712143 
1044	 0.461970537900925 
1045	 0.463505566120148 
1046	 0.465041249990463 
1047	 0.46642279624939 
1048	 0.467863947153091 
1049	 0.46926736831665 
1050	 0.470607697963715 
1051	 0.472051650285721 
1052	 0.473430067300797 
1053	 0.474823474884033 
1054	 0.476274311542511 
1055	 0.477639555931091 
1056	 0.478937864303589 
1057	 0.48027890920639 
1058	 0.481616944074631 
1059	 0.482840806245804 
1060	 0.484191864728928 
1061	 0.485548853874207 
1062	 0.486869424581528 
1063	 0.488210707902908 
1064	 0.489430278539658 
1065	 0.490639716386795 
1066	 0.491857647895813 
1067	 0.493059903383255 
1068	 0.494337886571884 
1069	 0.495592683553696 
1070	 0.496866106987 
1071	 0.498150229454041 
1072	 0.499449133872986 
1073	 0.500657916069031 
1074	 0.501865208148956 
1075	 0.503026008605957 
1076	 0.504161536693573 
1077	 0.505400776863098 
1078	 0.506605088710785 
1079	 0.507809400558472 
1080	 0.509036064147949 
1081	 0.510161995887756 
1082	 0.511336386203766 
1083	 0.51248437166214 
1084	 0.513592541217804 
1085	 0.514821827411652 
1086	 0.516002357006073 
1087	 0.517160415649414 
1088	 0.518360793590546 
1089	 0.519599556922913 
1090	 0.520703017711639 
1091	 0.52183586359024 
1092	 0.522971749305725 
1093	 0.524044096469879 
1094	 0.525158882141113 
1095	 0.526263177394867 
1096	 0.527373611927032 
1097	 0.52849817276001 
1098	 0.529544651508331 
1099	 0.530607044696808 
1100	 0.531666815280914 
1101	 0.532683432102203 
1102	 0.533762633800507 
1103	 0.534821093082428 
1104	 0.53587943315506 
1105	 0.536927103996277 
1106	 0.537986040115356 
1107	 0.538988471031189 
1108	 0.539998352527618 
1109	 0.54100090265274 
1110	 0.542006731033325 
1111	 0.543055415153503 
1112	 0.544075429439545 
1113	 0.545120239257813 
1114	 0.546194732189178 
1115	 0.547196209430695 
1116	 0.548192083835602 
1117	 0.549171090126038 
1118	 0.550130784511566 
1119	 0.551050901412964 
1120	 0.551991164684296 
1121	 0.552929043769836 
1122	 0.553873598575592 
1123	 0.554817676544189 
1124	 0.555688261985779 
1125	 0.556577384471893 
1126	 0.557453811168671 
1127	 0.558318793773651 
1128	 0.559243559837341 
1129	 0.560131072998047 
1130	 0.561020314693451 
1131	 0.561907052993774 
1132	 0.562717854976654 
1133	 0.563542902469635 
1134	 0.564329564571381 
1135	 0.565103828907013 
1136	 0.565860867500305 
1137	 0.566610932350159 
1138	 0.567340970039368 
1139	 0.568073153495789 
1140	 0.568819880485535 
1141	 0.569484770298004 
1142	 0.570161879062653 
1143	 0.570816338062286 
1144	 0.571423768997192 
1145	 0.572066009044647 
1146	 0.572672724723816 
1147	 0.573273122310638 
1148	 0.573852896690369 
1149	 0.574357628822327 
1150	 0.57488477230072 
1151	 0.575392186641693 
1152	 0.575885713100433 
1153	 0.576380789279938 
1154	 0.576857149600983 
1155	 0.577318727970123 
1156	 0.577757239341736 
1157	 0.578186810016632 
1158	 0.578579127788544 
1159	 0.578949332237244 
1160	 0.579274117946625 
1161	 0.57957935333252 
1162	 0.579876005649567 
1163	 0.58017510175705 
1164	 0.580492794513702 
1165	 0.580779850482941 
1166	 0.581031799316406 
1167	 0.58126699924469 
1168	 0.581482887268066 
1169	 0.581717729568481 
1170	 0.58196759223938 
1171	 0.582208156585693 
1172	 0.582454562187195 
1173	 0.58268278837204 
1174	 0.582904994487762 
1175	 0.5831179022789 
1176	 0.583314955234528 
1177	 0.583510756492615 
1178	 0.583703458309174 
1179	 0.583883702754974 
1180	 0.584053993225098 
1181	 0.584234595298767 
1182	 0.584414422512054 
1183	 0.584562063217163 
1184	 0.584694147109985 
1185	 0.58483749628067 
1186	 0.584977269172668 
1187	 0.585103929042816 
1188	 0.585242927074432 
1189	 0.58539879322052 
1190	 0.585532784461975 
1191	 0.585651576519012 
1192	 0.585780799388886 
1193	 0.585906744003296 
1194	 0.586032509803772 
1195	 0.586174070835114 
1196	 0.586297810077667 
1197	 0.586407840251923 
1198	 0.586518108844757 
1199	 0.586624562740326 
1200	 0.586724102497101 
1201	 0.586833775043488 
1202	 0.58696323633194 
1203	 0.587129831314087 
1204	 0.587315499782562 
1205	 0.58753103017807 
1206	 0.587793946266174 
1207	 0.588047802448273 
1208	 0.588295936584473 
1209	 0.588598728179932 
1210	 0.588904500007629 
1211	 0.589274942874908 
1212	 0.589703559875488 
1213	 0.590168416500092 
1214	 0.59069150686264 
1215	 0.591229438781738 
1216	 0.591811239719391 
1217	 0.592395067214966 
1218	 0.593007504940033 
1219	 0.593619108200073 
1220	 0.594214737415314 
1221	 0.594847440719604 
1222	 0.595438480377197 
1223	 0.595983028411865 
1224	 0.596518993377686 
1225	 0.597029685974121 
1226	 0.59752357006073 
1227	 0.597993731498718 
1228	 0.598461449146271 
1229	 0.598919689655304 
1230	 0.599359095096588 
1231	 0.599791169166565 
1232	 0.600198268890381 
1233	 0.600583910942078 
1234	 0.60094541311264 
1235	 0.601281106472015 
1236	 0.601608157157898 
1237	 0.601915597915649 
1238	 0.602209985256195 
1239	 0.602488338947296 
1240	 0.602755486965179 
1241	 0.60303670167923 
1242	 0.603279173374176 
1243	 0.603526473045349 
1244	 0.603778004646301 
1245	 0.60400778055191 
1246	 0.604209065437317 
1247	 0.604433059692383 
1248	 0.604661285877228 
1249	 0.604879975318909 
1250	 0.605113327503204 
1251	 0.60531359910965 
1252	 0.605485081672668 
1253	 0.605667293071747 
1254	 0.605852603912354 
1255	 0.606011927127838 
1256	 0.606188952922821 
1257	 0.606309175491333 
1258	 0.606360733509064 
1259	 0.60643345117569 
1260	 0.606466710567474 
1261	 0.606525778770447 
1262	 0.606613576412201 
1263	 0.606701076030731 
1264	 0.606755375862122 
1265	 0.606807887554169 
1266	 0.60683262348175 
1267	 0.606815695762634 
1268	 0.606821954250336 
1269	 0.606813967227936 
1270	 0.606832981109619 
1271	 0.606866538524628 
1272	 0.606896936893463 
1273	 0.606951177120209 
1274	 0.60698139667511 
1275	 0.606992840766907 
1276	 0.607015788555145 
1277	 0.607034623622894 
1278	 0.60705578327179 
1279	 0.607096374034882 
1280	 0.607113480567932 
1281	 0.60711944103241 
1282	 0.607117831707001 
1283	 0.607075154781342 
1284	 0.607068300247192 
1285	 0.607074975967407 
1286	 0.607095062732697 
1287	 0.607105493545532 
1288	 0.607135415077209 
1289	 0.607151448726654 
1290	 0.607157826423645 
1291	 0.607154488563538 
1292	 0.607146680355072 
1293	 0.607146322727203 
1294	 0.607132852077484 
1295	 0.60712742805481 
1296	 0.607145965099335 
1297	 0.607139468193054 
1298	 0.607123553752899 
1299	 0.607094049453735 
1300	 0.607043385505676 
1301	 0.607004344463348 
1302	 0.606967151165009 
1303	 0.606915295124054 
1304	 0.606867730617523 
1305	 0.606807172298431 
1306	 0.606728672981262 
1307	 0.606643557548523 
1308	 0.606556057929993 
1309	 0.606454372406006 
1310	 0.606355488300323 
1311	 0.606240034103394 
1312	 0.60614800453186 
1313	 0.606074273586273 
1314	 0.605973243713379 
1315	 0.605875432491302 
1316	 0.60575932264328 
1317	 0.605625033378601 
1318	 0.605481863021851 
1319	 0.605329751968384 
1320	 0.605172276496887 
1321	 0.604985237121582 
1322	 0.604827642440796 
1323	 0.604691088199615 
1324	 0.604535579681396 
1325	 0.604389488697052 
1326	 0.604227542877197 
1327	 0.604052186012268 
1328	 0.60386723279953 
1329	 0.603686988353729 
1330	 0.603479325771332 
1331	 0.6032435297966 
1332	 0.603006422519684 
1333	 0.602759957313538 
1334	 0.602493643760681 
1335	 0.602231800556183 
1336	 0.601967632770538 
1337	 0.601700782775879 
1338	 0.601432919502258 
1339	 0.601148903369904 
1340	 0.600858449935913 
1341	 0.600562930107117 
1342	 0.600257575511932 
1343	 0.599939465522766 
1344	 0.599622070789337 
1345	 0.599283337593079 
1346	 0.598932683467865 
1347	 0.598555088043213 
1348	 0.598154723644257 
1349	 0.597749471664429 
1350	 0.597306549549103 
1351	 0.59688413143158 
1352	 0.5964714884758 
1353	 0.596048533916473 
1354	 0.595613241195679 
1355	 0.595194578170776 
1356	 0.594777643680573 
1357	 0.594364106655121 
1358	 0.593960881233215 
1359	 0.593560874462128 
1360	 0.593170583248138 
1361	 0.592763543128967 
1362	 0.592357754707336 
1363	 0.591997861862183 
1364	 0.591622650623322 
1365	 0.591255605220795 
1366	 0.590878129005432 
1367	 0.590517401695251 
1368	 0.590108752250671 
1369	 0.589683890342712 
1370	 0.589237093925476 
1371	 0.588755071163177 
1372	 0.588279247283936 
1373	 0.587798953056335 
1374	 0.587295174598694 
1375	 0.586767554283142 
1376	 0.586244523525238 
1377	 0.585701882839203 
1378	 0.585161864757538 
1379	 0.584618628025055 
1380	 0.584079682826996 
1381	 0.583533048629761 
1382	 0.582992374897003 
1383	 0.582443296909332 
1384	 0.581923842430115 
1385	 0.581425070762634 
1386	 0.580926418304443 
1387	 0.580450296401978 
1388	 0.579982340335846 
1389	 0.579495668411255 
1390	 0.579047203063965 
1391	 0.578649640083313 
1392	 0.578230202198029 
1393	 0.577819466590881 
1394	 0.577404201030731 
1395	 0.576964616775513 
1396	 0.5765141248703 
1397	 0.576020836830139 
1398	 0.575526237487793 
1399	 0.574950098991394 
1400	 0.574319124221802 
1401	 0.57364410161972 
1402	 0.572928905487061 
1403	 0.572142422199249 
1404	 0.571294128894806 
1405	 0.570416450500488 
1406	 0.569462060928345 
1407	 0.568514108657837 
1408	 0.567533373832703 
1409	 0.566553831100464 
1410	 0.565558969974518 
1411	 0.564554333686829 
1412	 0.563535809516907 
1413	 0.562530338764191 
1414	 0.561504364013672 
1415	 0.560505330562592 
1416	 0.559502124786377 
1417	 0.55853796005249 
1418	 0.557607769966125 
1419	 0.556680560112 
1420	 0.555767238140106 
1421	 0.554892063140869 
