Wavelength	Y7.022
484	 7.96322226524353E-02 
485	 8.05404186248779E-02 
486	 0.081361435353756 
487	 8.20615366101265E-02 
488	 8.26902538537979E-02 
489	 8.32624807953835E-02 
490	 8.40259119868279E-02 
491	 8.48779156804085E-02 
492	 8.55469182133675E-02 
493	 8.63347426056862E-02 
494	 8.70508179068565E-02 
495	 8.76576825976372E-02 
496	 8.84682983160019E-02 
497	 8.92235562205315E-02 
498	 0.089978352189064 
499	 9.08278897404671E-02 
500	 9.16107222437859E-02 
501	 9.23161208629608E-02 
502	 9.29622575640678E-02 
503	 0.093595989048481 
504	 9.44405421614647E-02 
505	 9.52920913696289E-02 
506	 9.60123687982559E-02 
507	 9.68149304389954E-02 
508	 9.75762829184532E-02 
509	 9.83258932828903E-02 
510	 9.91419851779938E-02 
511	 9.99415516853333E-02 
512	 0.10078763961792 
513	 0.101675346493721 
514	 0.102505095303059 
515	 0.103152394294739 
516	 0.10386335849762 
517	 0.104810424149036 
518	 0.105553150177002 
519	 0.106334991753101 
520	 0.107199512422085 
521	 0.10804159194231 
522	 0.108833864331245 
523	 0.109686963260174 
524	 0.110602401196957 
525	 0.111314423382282 
526	 0.112125024199486 
527	 0.112997822463512 
528	 0.113804027438164 
529	 0.114633060991764 
530	 0.115411758422852 
531	 0.116161987185478 
532	 0.117007702589035 
533	 0.11775628477335 
534	 0.118449710309505 
535	 0.119141429662704 
536	 0.119753383100033 
537	 0.120387218892574 
538	 0.12104669958353 
539	 0.121676191687584 
540	 0.122222363948822 
541	 0.122736893594265 
542	 0.123248733580112 
543	 0.123728074133396 
544	 0.124205969274044 
545	 0.124619252979755 
546	 0.124925263226032 
547	 0.125300645828247 
548	 0.125669121742249 
549	 0.125992998480797 
550	 0.126277014613152 
551	 0.126493200659752 
552	 0.126696586608887 
553	 0.126907676458359 
554	 0.127018913626671 
555	 0.127085939049721 
556	 0.127144247293472 
557	 0.127206355333328 
558	 0.127177804708481 
559	 0.127135396003723 
560	 0.127091869711876 
561	 0.126949474215508 
562	 0.126789346337318 
563	 0.126633822917938 
564	 0.126469939947128 
565	 0.126215606927872 
566	 0.125938341021538 
567	 0.125652983784676 
568	 0.125330731272697 
569	 0.124948054552078 
570	 0.124533854424953 
571	 0.124105989933014 
572	 0.12363588064909 
573	 0.123203001916409 
574	 0.122735358774662 
575	 0.122133880853653 
576	 0.121545843780041 
577	 0.120885699987411 
578	 0.120162434875965 
579	 0.119507305324078 
580	 0.118741020560265 
581	 0.117899373173714 
582	 0.117060340940952 
583	 0.116273395717144 
584	 0.1154425740242 
585	 0.114575132727623 
586	 0.113731540739536 
587	 0.112852938473225 
588	 0.111933678388596 
589	 0.110969625413418 
590	 0.109944619238377 
591	 0.108935959637165 
592	 0.107968993484974 
593	 0.107032984495163 
594	 0.106059104204178 
595	 0.105093203485012 
596	 0.10412535071373 
597	 0.103100210428238 
598	 0.10211981087923 
599	 0.101148493587971 
600	 0.100143730640411 
601	 9.91113260388374E-02 
602	 0.098099946975708 
603	 9.70967561006546E-02 
604	 0.096073754131794 
605	 9.50945690274239E-02 
606	 0.094101570546627 
607	 9.30884853005409E-02 
608	 9.21241343021393E-02 
609	 9.11675319075584E-02 
610	 9.02236178517342E-02 
611	 8.92990902066231E-02 
612	 8.83747786283493E-02 
613	 8.74694287776947E-02 
614	 8.65816026926041E-02 
615	 8.56954976916313E-02 
616	 8.48065093159676E-02 
617	 8.39572176337242E-02 
618	 8.31524878740311E-02 
619	 8.23185816407204E-02 
620	 8.14848393201828E-02 
621	 8.06785449385643E-02 
622	 0.079909011721611 
623	 7.90930241346359E-02 
624	 7.83402025699615E-02 
625	 7.76528418064117E-02 
626	 0.076928399503231 
627	 7.61815384030342E-02 
628	 7.54503756761551E-02 
629	 7.47613683342934E-02 
630	 7.41039887070656E-02 
631	 7.34493583440781E-02 
632	 0.072805181145668 
633	 7.21901059150696E-02 
634	 7.15714544057846E-02 
635	 7.09593221545219E-02 
636	 7.03700557351112E-02 
637	 6.98239132761955E-02 
638	 6.92616701126099E-02 
639	 6.86852410435677E-02 
640	 6.81144222617149E-02 
641	 6.75704255700111E-02 
642	 6.70361667871475E-02 
643	 6.65323734283447E-02 
644	 0.06608796864748 
645	 6.55975341796875E-02 
646	 6.51074349880219E-02 
647	 0.06464883685112 
648	 6.41948953270912E-02 
649	 6.37580677866936E-02 
650	 6.33363500237465E-02 
651	 6.29208534955978E-02 
652	 6.24975822865963E-02 
653	 6.20626695454121E-02 
654	 6.16394281387329E-02 
655	 6.12675100564957E-02 
656	 6.09163753688335E-02 
657	 6.05644918978214E-02 
658	 0.06020388007164 
659	 5.98495341837406E-02 
660	 5.94992898404598E-02 
661	 5.91600351035595E-02 
662	 5.88418655097485E-02 
663	 5.85639104247093E-02 
664	 5.82287982106209E-02 
665	 5.78705109655857E-02 
666	 0.057647380977869 
667	 5.73010668158531E-02 
668	 5.69790042936802E-02 
669	 5.67877665162086E-02 
670	 5.65175488591194E-02 
671	 5.62255382537842E-02 
672	 5.59473522007465E-02 
673	 5.57041801512241E-02 
674	 0.055457204580307 
675	 0.05521035566926 
676	 5.49681223928928E-02 
677	 5.47316037118435E-02 
678	 5.44895082712173E-02 
679	 5.42602799832821E-02 
680	 5.40577918291092E-02 
681	 5.38620501756668E-02 
682	 5.36802969872952E-02 
683	 5.34822046756744E-02 
684	 5.32320402562618E-02 
685	 5.30188605189323E-02 
686	 5.28214760124683E-02 
687	 5.26275187730789E-02 
688	 0.052454337477684 
689	 5.22716827690601E-02 
690	 0.052072424441576 
691	 5.18708787858486E-02 
692	 5.17352819442749E-02 
693	 5.15652745962143E-02 
694	 5.13669848442078E-02 
695	 5.12070991098881E-02 
696	 5.10214194655418E-02 
697	 5.08304089307785E-02 
698	 5.06586506962776E-02 
699	 5.05220144987106E-02 
700	 5.03669269382954E-02 
701	 5.01918159425259E-02 
702	 5.00176772475243E-02 
703	 4.98834177851677E-02 
704	 4.97655086219311E-02 
705	 4.96272854506969E-02 
706	 4.94370125234127E-02 
707	 4.92901206016541E-02 
708	 4.91766966879368E-02 
709	 0.049063328653574 
710	 4.89009730517864E-02 
711	 0.048795510083437 
712	 0.048693586140871 
713	 4.85324263572693E-02 
714	 4.84128929674625E-02 
715	 4.83081638813019E-02 
716	 4.81939651072025E-02 
717	 4.80578280985355E-02 
718	 4.79758828878403E-02 
719	 4.78926748037338E-02 
720	 4.77710589766502E-02 
721	 4.76337075233459E-02 
722	 4.75191883742809E-02 
723	 4.74181286990643E-02 
724	 4.73111532628536E-02 
725	 4.72063310444355E-02 
726	 4.71200607717037E-02 
727	 4.70395311713219E-02 
728	 4.69349659979343E-02 
729	 4.68301028013229E-02 
730	 4.67317625880241E-02 
731	 4.66452911496162E-02 
732	 4.65792715549469E-02 
733	 4.64722849428654E-02 
734	 4.63551878929138E-02 
735	 4.62710596621037E-02 
736	 4.61967922747135E-02 
737	 4.61375452578068E-02 
738	 4.60637472569942E-02 
739	 4.59379255771637E-02 
740	 4.58650179207325E-02 
741	 4.58065755665302E-02 
742	 4.57395575940609E-02 
743	 0.045691691339016 
744	 4.56140600144863E-02 
745	 4.55258339643478E-02 
746	 4.54594679176807E-02 
747	 4.54292111098766E-02 
748	 4.53756786882877E-02 
749	 4.53008487820625E-02 
750	 0.045241292566061 
751	 4.51909378170967E-02 
752	 4.51351329684258E-02 
753	 4.50747758150101E-02 
754	 4.50315363705158E-02 
755	 4.49856370687485E-02 
756	 4.49258424341679E-02 
757	 4.48549203574657E-02 
758	 4.48094382882118E-02 
759	 4.47560250759125E-02 
760	 4.46900948882103E-02 
761	 4.46260161697865E-02 
762	 4.46027778089046E-02 
763	 4.45652157068253E-02 
764	 4.45080772042274E-02 
765	 4.44838181138039E-02 
766	 4.44556511938572E-02 
767	 4.44091595709324E-02 
768	 4.43475395441055E-02 
769	 4.43016812205315E-02 
770	 4.42768968641758E-02 
771	 4.42566983401775E-02 
772	 4.42210882902145E-02 
773	 4.41824495792389E-02 
774	 4.41456399857998E-02 
775	 4.41158339381218E-02 
776	 4.40959855914116E-02 
777	 4.40611802041531E-02 
778	 0.044031236320734 
779	 4.40101325511932E-02 
780	 0.043963510543108 
781	 4.39358688890934E-02 
782	 4.39229793846607E-02 
783	 4.39060777425766E-02 
784	 4.38668131828308E-02 
785	 4.38515432178974E-02 
786	 4.38440963625908E-02 
787	 4.38009463250637E-02 
788	 4.37661334872246E-02 
789	 0.043750487267971 
790	 4.37409691512585E-02 
791	 4.37036827206612E-02 
792	 4.37065474689007E-02 
793	 4.37053851783276E-02 
794	 4.36709523200989E-02 
795	 4.36684601008892E-02 
796	 4.36560399830341E-02 
797	 4.36458438634872E-02 
798	 4.36529032886028E-02 
799	 4.36085090041161E-02 
800	 4.35774140059948E-02 
801	 4.35763970017433E-02 
802	 0.043578177690506 
803	 4.35607582330704E-02 
804	 4.35321368277073E-02 
805	 4.35152351856232E-02 
806	 4.35462333261967E-02 
807	 4.35490645468235E-02 
808	 0.043526217341423 
809	 4.35002185404301E-02 
810	 4.34833653271198E-02 
811	 4.34923134744167E-02 
812	 0.043495062738657 
813	 4.34591881930828E-02 
814	 4.34864386916161E-02 
815	 4.34940569102764E-02 
816	 4.34665381908417E-02 
817	 4.34579774737358E-02 
818	 4.34872917830944E-02 
819	 4.34888377785683E-02 
820	 4.34467531740665E-02 
821	 4.34462800621986E-02 
822	 4.34678941965103E-02 
823	 0.043489757925272 
824	 4.34969775378704E-02 
825	 4.35020588338375E-02 
826	 4.35192063450813E-02 
827	 4.35287468135357E-02 
828	 4.35090027749538E-02 
829	 4.35204915702343E-02 
830	 0.043552428483963 
831	 4.35805656015873E-02 
832	 4.35792505741119E-02 
833	 4.35943715274334E-02 
834	 4.36207950115204E-02 
835	 4.36530970036983E-02 
836	 4.36974912881851E-02 
837	 4.37364615499973E-02 
838	 4.37545776367188E-02 
839	 4.37592603266239E-02 
840	 4.38203662633896E-02 
841	 4.38542664051056E-02 
842	 4.38572093844414E-02 
843	 4.38604056835175E-02 
844	 4.38849814236164E-02 
845	 4.39074784517288E-02 
846	 4.39375080168247E-02 
847	 4.40023802220821E-02 
848	 4.40547280013561E-02 
849	 0.044071227312088 
850	 4.40656915307045E-02 
851	 4.40913699567318E-02 
852	 4.41483817994595E-02 
853	 4.42140325903893E-02 
854	 0.044265691190958 
855	 0.044294536113739 
856	 4.43060174584389E-02 
857	 4.43278178572655E-02 
858	 4.43818680942059E-02 
859	 4.44487333297729E-02 
860	 4.44860495626926E-02 
861	 0.044517807662487 
862	 4.45897839963436E-02 
863	 4.46497090160847E-02 
864	 4.47063520550728E-02 
865	 4.47716787457466E-02 
866	 4.48503270745277E-02 
867	 0.044871486723423 
868	 4.49294410645962E-02 
869	 4.50446084141731E-02 
870	 4.51090969145298E-02 
871	 4.51553873717785E-02 
872	 4.52321209013462E-02 
873	 0.045339297503233 
874	 4.53557819128037E-02 
875	 4.54667210578918E-02 
876	 4.55983094871044E-02 
877	 4.56552468240261E-02 
878	 4.57764677703381E-02 
879	 4.58865836262703E-02 
880	 4.59741652011871E-02 
881	 4.60570827126503E-02 
882	 4.61189709603786E-02 
883	 4.62181903421879E-02 
884	 4.63455952703953E-02 
885	 4.64466102421284E-02 
886	 4.65770363807678E-02 
887	 4.66886311769485E-02 
888	 4.67821657657623E-02 
889	 0.046919509768486 
890	 4.70114387571812E-02 
891	 4.71086427569389E-02 
892	 4.72399108111858E-02 
893	 4.73542176187038E-02 
894	 4.74904701113701E-02 
895	 4.76358719170094E-02 
896	 4.77708168327808E-02 
897	 4.78944405913353E-02 
898	 0.04798524081707 
899	 4.80870045721531E-02 
900	 0.048238605260849 
901	 4.83726039528847E-02 
902	 4.85031232237816E-02 
903	 4.86394949257374E-02 
904	 4.87827137112617E-02 
905	 4.88969646394253E-02 
906	 4.90748807787895E-02 
907	 4.92875427007675E-02 
908	 4.94259335100651E-02 
909	 4.95153293013573E-02 
910	 4.96427416801453E-02 
911	 0.049823485314846 
912	 4.99968677759171E-02 
913	 5.01959584653378E-02 
914	 5.03598302602768E-02 
915	 0.050490215420723 
916	 5.06837069988251E-02 
917	 5.08349724113941E-02 
918	 0.051004346460104 
919	 5.12171797454357E-02 
920	 5.13755679130554E-02 
921	 5.15102669596672E-02 
922	 5.16579821705818E-02 
923	 5.18494993448257E-02 
924	 5.20994178950787E-02 
925	 5.22968657314777E-02 
926	 5.24615943431854E-02 
927	 5.26439100503922E-02 
928	 5.28272427618504E-02 
929	 5.30374757945538E-02 
930	 5.32500073313713E-02 
931	 5.34295327961445E-02 
932	 5.35880587995052E-02 
933	 5.38025796413422E-02 
934	 5.40778897702694E-02 
935	 5.43482974171638E-02 
936	 5.44126741588116E-02 
937	 5.46658895909786E-02 
938	 5.50321564078331E-02 
939	 5.51609061658382E-02 
940	 5.53711242973804E-02 
941	 5.55926635861397E-02 
942	 5.58100566267967E-02 
943	 5.60720451176167E-02 
944	 5.63268698751926E-02 
945	 5.65634146332741E-02 
946	 5.67845590412617E-02 
947	 5.70005960762501E-02 
948	 5.71811385452747E-02 
949	 5.74274770915508E-02 
950	 5.77402003109455E-02 
951	 5.79771846532822E-02 
952	 0.058093536645174 
953	 0.058336615562439 
954	 5.87104000151157E-02 
955	 5.88166192173958E-02 
956	 5.90296387672424E-02 
957	 5.93330189585686E-02 
958	 5.96279613673687E-02 
959	 5.98274804651737E-02 
960	 6.00570626556873E-02 
961	 6.03263266384602E-02 
962	 6.06134496629238E-02 
963	 6.08958229422569E-02 
964	 6.10776096582413E-02 
965	 6.12729005515575E-02 
966	 6.15507625043392E-02 
967	 0.061749879270792 
968	 6.20165914297104E-02 
969	 6.23030625283718E-02 
970	 6.25323578715324E-02 
971	 6.26944601535797E-02 
972	 6.29585161805153E-02 
973	 6.32097199559212E-02 
974	 6.33754730224609E-02 
975	 6.37612566351891E-02 
976	 6.40897825360298E-02 
977	 6.43491595983505E-02 
978	 6.45739659667015E-02 
979	 6.46376684308052E-02 
980	 6.49341121315956E-02 
981	 6.52181729674339E-02 
982	 6.52669817209244E-02 
983	 6.56681433320045E-02 
984	 6.60702437162399E-02 
985	 6.63553774356842E-02 
986	 6.65542706847191E-02 
987	 0.06688541918993 
988	 0.067209929227829 
989	 6.74667507410049E-02 
990	 0.067646250128746 
991	 6.77955895662308E-02 
992	 6.79828971624374E-02 
993	 6.82898610830307E-02 
994	 6.86980038881302E-02 
995	 6.88707679510117E-02 
996	 0.069186270236969 
997	 6.95356875658035E-02 
998	 6.97269812226295E-02 
999	 6.99065551161766E-02 
1000	 7.02517330646515E-02 
1001	 7.05932751297951E-02 
1002	 7.08539411425591E-02 
1003	 7.11046680808067E-02 
1004	 7.13508352637291E-02 
1005	 7.15896338224411E-02 
1006	 7.18433558940887E-02 
1007	 7.20869228243828E-02 
1008	 7.23426938056946E-02 
1009	 0.072625920176506 
1010	 0.072875864803791 
1011	 7.31169208884239E-02 
1012	 7.33558014035225E-02 
1013	 7.35682994127274E-02 
1014	 7.38027095794678E-02 
1015	 7.40393847227097E-02 
1016	 7.42839872837067E-02 
1017	 7.45611935853958E-02 
1018	 7.48287737369537E-02 
1019	 7.50715360045433E-02 
1020	 7.52897560596466E-02 
1021	 0.07549699395895 
1022	 7.56390616297722E-02 
1023	 0.075859896838665 
1024	 7.61338323354721E-02 
1025	 7.63539969921112E-02 
1026	 7.65824243426323E-02 
1027	 7.67965540289879E-02 
1028	 7.69784450531006E-02 
1029	 7.71666839718819E-02 
1030	 0.077350489795208 
1031	 7.75180086493492E-02 
1032	 7.76913091540337E-02 
1033	 7.78546035289764E-02 
1034	 7.80290588736534E-02 
1035	 7.82408490777016E-02 
1036	 7.84254595637321E-02 
1037	 7.85945132374763E-02 
1038	 7.87690877914429E-02 
1039	 7.89476186037064E-02 
1040	 7.91160091757774E-02 
1041	 7.92726129293442E-02 
1042	 0.079442098736763 
1043	 0.079618401825428 
1044	 7.97759816050529E-02 
1045	 7.99516886472702E-02 
1046	 8.01243335008621E-02 
1047	 8.02657008171082E-02 
1048	 8.04181322455406E-02 
1049	 8.05841833353043E-02 
1050	 8.07339623570442E-02 
1051	 8.08882266283035E-02 
1052	 8.10621008276939E-02 
1053	 8.12185630202293E-02 
1054	 8.13528522849083E-02 
1055	 8.14956724643707E-02 
1056	 0.081658661365509 
1057	 8.17882865667343E-02 
1058	 8.18847790360451E-02 
1059	 8.20143446326256E-02 
1060	 8.21525305509567E-02 
1061	 8.22639912366867E-02 
1062	 8.24127867817879E-02 
1063	 8.25595930218697E-02 
1064	 8.26627910137177E-02 
1065	 8.27741324901581E-02 
1066	 8.28849822282791E-02 
1067	 8.29815119504929E-02 
1068	 8.30820947885513E-02 
1069	 8.31731110811234E-02 
1070	 0.083275780081749 
1071	 8.33741724491119E-02 
1072	 8.34794640541077E-02 
1073	 8.35846811532974E-02 
1074	 8.36968719959259E-02 
1075	 8.37877616286278E-02 
1076	 8.38634073734283E-02 
1077	 8.39500650763512E-02 
1078	 8.40212255716324E-02 
1079	 8.40657353401184E-02 
1080	 8.41175019741058E-02 
1081	 8.41748639941216E-02 
1082	 8.42339247465134E-02 
1083	 8.43221843242645E-02 
1084	 8.44269543886185E-02 
1085	 8.45212265849113E-02 
1086	 8.45950022339821E-02 
1087	 8.46641585230827E-02 
1088	 8.47062915563583E-02 
1089	 8.47336053848267E-02 
1090	 8.47618654370308E-02 
1091	 8.47908779978752E-02 
1092	 8.48353952169418E-02 
1093	 8.48841220140457E-02 
1094	 8.49229395389557E-02 
1095	 8.49458426237106E-02 
1096	 8.49480554461479E-02 
1097	 8.49535912275314E-02 
1098	 8.49780440330505E-02 
1099	 8.49989503622055E-02 
1100	 8.50288569927216E-02 
1101	 0.08507189899683 
1102	 8.50887447595596E-02 
1103	 8.51112529635429E-02 
1104	 8.51402059197426E-02 
1105	 8.51730555295944E-02 
1106	 8.51872339844704E-02 
1107	 8.52062478661537E-02 
1108	 8.52083936333656E-02 
1109	 8.52048099040985E-02 
1110	 8.52114632725716E-02 
1111	 8.52268040180206E-02 
1112	 8.52449685335159E-02 
1113	 8.52586776018143E-02 
1114	 8.52684080600739E-02 
1115	 0.085274264216423 
1116	 8.52837786078453E-02 
1117	 8.52989703416824E-02 
1118	 8.53011831641197E-02 
1119	 8.52832868695259E-02 
1120	 8.52829962968826E-02 
1121	 8.52805078029633E-02 
1122	 8.52895230054855E-02 
1123	 8.53176116943359E-02 
1124	 8.53475108742714E-02 
1125	 8.53522196412086E-02 
1126	 8.53405818343163E-02 
1127	 8.53110030293465E-02 
1128	 0.085289441049099 
1129	 8.52830782532692E-02 
1130	 8.52821692824364E-02 
1131	 8.52912366390228E-02 
1132	 8.53001996874809E-02 
1133	 8.52941125631332E-02 
1134	 8.52817669510841E-02 
1135	 8.52765217423439E-02 
1136	 8.52731391787529E-02 
1137	 0.08526261895895 
1138	 0.08525051176548 
1139	 8.52452740073204E-02 
1140	 8.52407962083817E-02 
1141	 8.52266028523445E-02 
1142	 8.52252468466759E-02 
1143	 8.52279141545296E-02 
1144	 8.52232426404953E-02 
1145	 8.52291062474251E-02 
1146	 8.52330476045609E-02 
1147	 8.52360278367996E-02 
1148	 8.52357447147369E-02 
1149	 8.52266103029251E-02 
1150	 8.52239355444908E-02 
1151	 8.52212533354759E-02 
1152	 8.52171257138252E-02 
1153	 8.52098688483238E-02 
1154	 8.52134898304939E-02 
1155	 8.52229744195938E-02 
1156	 8.52241292595863E-02 
1157	 8.52279737591743E-02 
1158	 8.52337256073952E-02 
1159	 8.52303355932236E-02 
1160	 8.52384567260742E-02 
1161	 8.52552726864815E-02 
1162	 8.52625221014023E-02 
1163	 8.52730944752693E-02 
1164	 8.52725878357887E-02 
1165	 8.52602496743202E-02 
1166	 8.52638483047485E-02 
1167	 8.52672755718231E-02 
1168	 8.52740854024887E-02 
1169	 8.52806940674782E-02 
1170	 8.52957516908646E-02 
1171	 8.53051394224167E-02 
1172	 8.53079482913017E-02 
1173	 8.53139534592628E-02 
1174	 8.53209272027016E-02 
1175	 8.53329375386238E-02 
1176	 8.53445380926132E-02 
1177	 8.53629857301712E-02 
1178	 8.53917822241783E-02 
1179	 8.54163393378258E-02 
1180	 8.54370445013046E-02 
1181	 8.54659602046013E-02 
1182	 8.54941830039024E-02 
1183	 8.55126604437828E-02 
1184	 8.55273827910423E-02 
1185	 0.085548497736454 
1186	 0.085572138428688 
1187	 8.55887159705162E-02 
1188	 8.56207087635994E-02 
1189	 8.56683999300003E-02 
1190	 8.57065543532372E-02 
1191	 8.57495591044426E-02 
1192	 0.085790790617466 
1193	 8.58246609568596E-02 
1194	 8.58660340309143E-02 
1195	 8.59168544411659E-02 
1196	 8.59587267041206E-02 
1197	 8.60014632344246E-02 
1198	 8.60371738672256E-02 
1199	 0.086076520383358 
1200	 8.61146003007889E-02 
1201	 8.61546993255615E-02 
1202	 8.62042382359505E-02 
1203	 8.62542986869812E-02 
1204	 8.62934812903404E-02 
1205	 8.63376781344414E-02 
1206	 8.63810852169991E-02 
1207	 0.086436465382576 
1208	 8.64958912134171E-02 
1209	 8.65573436021805E-02 
1210	 8.66267904639244E-02 
1211	 8.66966620087624E-02 
1212	 0.08676777780056 
1213	 8.68397429585457E-02 
1214	 8.69138464331627E-02 
1215	 8.69961529970169E-02 
1216	 8.70825350284576E-02 
1217	 8.71653407812119E-02 
1218	 8.72573703527451E-02 
1219	 8.73439460992813E-02 
1220	 8.74169319868088E-02 
1221	 8.75062867999077E-02 
1222	 8.75799208879471E-02 
1223	 8.76560881733894E-02 
1224	 8.77434313297272E-02 
1225	 8.78322944045067E-02 
1226	 8.79220888018608E-02 
1227	 8.80290269851685E-02 
1228	 8.81207212805748E-02 
1229	 0.088199757039547 
1230	 8.82898420095444E-02 
1231	 8.83807688951492E-02 
1232	 8.84720683097839E-02 
1233	 8.85680392384529E-02 
1234	 8.86631608009338E-02 
1235	 8.87528210878372E-02 
1236	 0.088852122426033 
1237	 8.89620557427406E-02 
1238	 8.90647917985916E-02 
1239	 8.91673266887665E-02 
1240	 8.92733708024025E-02 
1241	 8.93690586090088E-02 
1242	 8.94679203629494E-02 
1243	 8.95793586969376E-02 
1244	 8.97062122821808E-02 
1245	 8.98113325238228E-02 
1246	 0.089913047850132 
1247	 9.00209024548531E-02 
1248	 9.01191979646683E-02 
1249	 9.02215838432312E-02 
1250	 0.090336762368679 
1251	 9.04420167207718E-02 
1252	 0.090531662106514 
1253	 9.06358510255814E-02 
1254	 9.07535552978516E-02 
1255	 9.08612161874771E-02 
1256	 9.09653753042221E-02 
1257	 9.10730212926865E-02 
1258	 9.11755338311195E-02 
1259	 9.12834852933884E-02 
1260	 9.13975983858109E-02 
1261	 9.15135070681572E-02 
1262	 9.16319265961647E-02 
1263	 9.17539075016975E-02 
1264	 9.18672755360603E-02 
1265	 9.19782072305679E-02 
1266	 9.20947268605232E-02 
1267	 9.22070220112801E-02 
1268	 9.23218503594399E-02 
1269	 9.24408435821533E-02 
1270	 9.25643742084503E-02 
1271	 9.26849618554115E-02 
1272	 9.28126350045204E-02 
1273	 9.29503962397575E-02 
1274	 9.30876284837723E-02 
1275	 9.32254120707512E-02 
1276	 9.33649986982346E-02 
1277	 9.35018882155418E-02 
1278	 9.36518311500549E-02 
1279	 9.38125997781754E-02 
1280	 9.39690470695496E-02 
1281	 9.41402465105057E-02 
1282	 9.42985117435455E-02 
1283	 9.44320484995842E-02 
1284	 9.45849195122719E-02 
1285	 9.47442129254341E-02 
1286	 9.49059948325157E-02 
1287	 9.50731039047241E-02 
1288	 9.52582582831383E-02 
1289	 9.54237058758736E-02 
1290	 9.55761522054672E-02 
1291	 9.57442969083786E-02 
1292	 9.59149152040482E-02 
1293	 9.60831418633461E-02 
1294	 9.62567180395126E-02 
1295	 9.64306145906448E-02 
