Wavelength	Y7.021
444	 3.94733399152756E-02 
445	 3.99067737162113E-02 
446	 4.01674956083298E-02 
447	 4.03762497007847E-02 
448	 4.06254418194294E-02 
449	 4.07174490392208E-02 
450	 4.10216376185417E-02 
451	 4.13944013416767E-02 
452	 4.15615439414978E-02 
453	 4.17896658182144E-02 
454	 4.20395359396935E-02 
455	 4.22753989696503E-02 
456	 4.24918010830879E-02 
457	 4.28835563361645E-02 
458	 4.31415550410748E-02 
459	 4.31273356080055E-02 
460	 4.35608811676502E-02 
461	 4.38515692949295E-02 
462	 4.39370088279247E-02 
463	 4.40716259181499E-02 
464	 4.44512404501438E-02 
465	 4.48878221213818E-02 
466	 4.51877936720848E-02 
467	 4.52122315764427E-02 
468	 4.53869365155697E-02 
469	 4.56435307860374E-02 
470	 4.58620898425579E-02 
471	 4.64401990175247E-02 
472	 4.66099046170712E-02 
473	 4.65011149644852E-02 
474	 4.69209030270576E-02 
475	 4.71605695784092E-02 
476	 4.74185608327389E-02 
477	 4.78451773524284E-02 
478	 4.81811910867691E-02 
479	 4.83619682490826E-02 
480	 0.048591636121273 
481	 4.90775257349014E-02 
482	 4.92834411561489E-02 
483	 4.95137386023998E-02 
484	 4.98988255858421E-02 
485	 5.02993203699589E-02 
486	 5.05666956305504E-02 
487	 5.07641993463039E-02 
488	 5.10110706090927E-02 
489	 5.14161549508572E-02 
490	 5.18858022987843E-02 
491	 5.23084551095963E-02 
492	 5.25987222790718E-02 
493	 5.30046820640564E-02 
494	 5.33501021564007E-02 
495	 5.36208413541317E-02 
496	 5.41643425822258E-02 
497	 5.46416826546192E-02 
498	 5.49634955823421E-02 
499	 0.05520124360919 
500	 5.57724349200726E-02 
501	 5.62022253870964E-02 
502	 5.64439259469509E-02 
503	 5.68508505821228E-02 
504	 5.74060305953026E-02 
505	 5.78598044812679E-02 
506	 5.81494346261024E-02 
507	 5.87970204651356E-02 
508	 5.92190064489841E-02 
509	 5.95508627593517E-02 
510	 6.01575188338757E-02 
511	 6.05735816061497E-02 
512	 6.09989278018475E-02 
513	 6.15561455488205E-02 
514	 6.22013173997402E-02 
515	 6.25967383384705E-02 
516	 6.29692152142525E-02 
517	 0.063549280166626 
518	 6.40173926949501E-02 
519	 6.45232945680618E-02 
520	 6.50726109743118E-02 
521	 0.06557397544384 
522	 6.61155432462692E-02 
523	 6.66219592094421E-02 
524	 6.70578107237816E-02 
525	 6.74984306097031E-02 
526	 0.068039670586586 
527	 6.86189085245132E-02 
528	 6.91315308213234E-02 
529	 6.96198865771294E-02 
530	 7.00856447219849E-02 
531	 7.05530345439911E-02 
532	 7.10676088929176E-02 
533	 7.15010687708855E-02 
534	 7.19628036022186E-02 
535	 7.25189074873924E-02 
536	 7.29632377624512E-02 
537	 7.33713507652283E-02 
538	 7.37788304686546E-02 
539	 7.41917937994003E-02 
540	 0.074540451169014 
541	 7.49041214585304E-02 
542	 0.075308583676815 
543	 7.56680145859718E-02 
544	 0.076003760099411 
545	 7.63152986764908E-02 
546	 7.66035169363022E-02 
547	 7.68943578004837E-02 
548	 7.71898180246353E-02 
549	 7.74579495191574E-02 
550	 7.76426494121552E-02 
551	 7.78199508786201E-02 
552	 7.80451446771622E-02 
553	 0.078307569026947 
554	 0.078444592654705 
555	 7.85390362143517E-02 
556	 7.86690413951874E-02 
557	 7.88746550679207E-02 
558	 7.89233669638634E-02 
559	 7.89241045713425E-02 
560	 7.89230987429619E-02 
561	 7.88324847817421E-02 
562	 7.87539631128311E-02 
563	 7.87080153822899E-02 
564	 7.86824300885201E-02 
565	 7.86381363868713E-02 
566	 7.85954892635345E-02 
567	 7.85273313522339E-02 
568	 7.83820152282715E-02 
569	 7.82795175909996E-02 
570	 7.81651213765144E-02 
571	 7.80087038874626E-02 
572	 7.78889358043671E-02 
573	 7.78224691748619E-02 
574	 0.077713169157505 
575	 7.74600058794022E-02 
576	 7.72449970245361E-02 
577	 7.69689306616783E-02 
578	 7.66412392258644E-02 
579	 7.64120519161224E-02 
580	 0.076097197830677 
581	 7.57566168904305E-02 
582	 7.54713863134384E-02 
583	 7.52118304371834E-02 
584	 7.49211385846138E-02 
585	 7.46200308203697E-02 
586	 7.43652433156967E-02 
587	 7.40732178092003E-02 
588	 7.38051384687424E-02 
589	 7.35528245568275E-02 
590	 7.31655359268188E-02 
591	 7.28030577301979E-02 
592	 7.24824219942093E-02 
593	 7.21703767776489E-02 
594	 0.071830540895462 
595	 7.14618638157845E-02 
596	 7.10685476660728E-02 
597	 7.06607922911644E-02 
598	 7.02875107526779E-02 
599	 6.99397772550583E-02 
600	 6.95919170975685E-02 
601	 0.069204181432724 
602	 6.88618198037148E-02 
603	 6.85275346040726E-02 
604	 6.81274458765984E-02 
605	 0.067730687558651 
606	 6.73553720116615E-02 
607	 6.69984966516495E-02 
608	 6.66369050741196E-02 
609	 6.62658885121346E-02 
610	 6.59014582633972E-02 
611	 6.55492916703224E-02 
612	 6.51582330465317E-02 
613	 6.48015439510345E-02 
614	 6.44711181521416E-02 
615	 6.41082674264908E-02 
616	 6.37305751442909E-02 
617	 6.33823275566101E-02 
618	 6.30737021565437E-02 
619	 6.27495124936104E-02 
620	 6.24098517000675E-02 
621	 6.20765313506126E-02 
622	 6.17663376033306E-02 
623	 6.14244304597378E-02 
624	 6.11029639840126E-02 
625	 6.08023218810558E-02 
626	 6.04733973741531E-02 
627	 6.01528398692608E-02 
628	 5.98512142896652E-02 
629	 5.95681108534336E-02 
630	 5.92946484684944E-02 
631	 0.058988593518734 
632	 5.87004460394382E-02 
633	 5.84912970662117E-02 
634	 5.81806711852551E-02 
635	 5.78866340219975E-02 
636	 5.76515458524227E-02 
637	 5.73934614658356E-02 
638	 5.71154728531837E-02 
639	 5.68406246602535E-02 
640	 0.056592907756567 
641	 0.056380420923233 
642	 5.61568960547447E-02 
643	 5.59148378670216E-02 
644	 5.56743443012238E-02 
645	 5.54653368890285E-02 
646	 5.52586875855923E-02 
647	 5.50411306321621E-02 
648	 5.48368245363235E-02 
649	 5.46563342213631E-02 
650	 0.054454930126667 
651	 5.42039610445499E-02 
652	 5.40195256471634E-02 
653	 5.38256727159023E-02 
654	 5.36247901618481E-02 
655	 0.053477942943573 
656	 5.32778911292553E-02 
657	 5.30867055058479E-02 
658	 5.29405660927296E-02 
659	 5.27583993971348E-02 
660	 0.052623376250267 
661	 5.24928607046604E-02 
662	 5.23059219121933E-02 
663	 5.21741434931755E-02 
664	 5.20219840109348E-02 
665	 5.18552400171757E-02 
666	 5.17649352550507E-02 
667	 5.16231171786785E-02 
668	 5.14725930988789E-02 
669	 5.13544604182243E-02 
670	 5.12097217142582E-02 
671	 5.10927215218544E-02 
672	 5.09918853640556E-02 
673	 0.050874188542366 
674	 5.07860630750656E-02 
675	 5.06739169359207E-02 
676	 5.05319312214851E-02 
677	 5.04202656447887E-02 
678	 0.050332598388195 
679	 5.02523630857468E-02 
680	 5.01663610339165E-02 
681	 5.00825345516205E-02 
682	 5.00090271234512E-02 
683	 4.99382503330708E-02 
684	 4.98552434146404E-02 
685	 4.97618652880192E-02 
686	 4.96772676706314E-02 
687	 4.96142730116844E-02 
688	 4.95750531554222E-02 
689	 0.049504280090332 
690	 0.049426157027483 
691	 4.93729673326015E-02 
692	 4.93260324001312E-02 
693	 4.92659956216812E-02 
694	 4.92010340094566E-02 
695	 4.91543114185333E-02 
696	 4.91109751164913E-02 
697	 0.049050759524107 
698	 4.89774346351624E-02 
699	 4.89315874874592E-02 
700	 4.89073917269707E-02 
701	 4.88862320780754E-02 
702	 0.048851951956749 
703	 4.88144531846046E-02 
704	 4.87932674586773E-02 
705	 4.87671196460724E-02 
706	 4.86971810460091E-02 
707	 4.86706085503101E-02 
708	 4.86641377210617E-02 
709	 0.048652034252882 
710	 4.86295111477375E-02 
711	 4.86322157084942E-02 
712	 4.86267879605293E-02 
713	 4.85861487686634E-02 
714	 4.85955514013767E-02 
715	 4.85999919474125E-02 
716	 4.85847145318985E-02 
717	 4.85699102282524E-02 
718	 4.85950820147991E-02 
719	 4.86216470599175E-02 
720	 4.86229881644249E-02 
721	 4.86102886497974E-02 
722	 4.86189536750317E-02 
723	 4.86350171267986E-02 
724	 4.86392006278038E-02 
725	 4.86586391925812E-02 
726	 4.86856549978256E-02 
727	 4.87230010330677E-02 
728	 4.87740524113178E-02 
729	 4.87632937729359E-02 
730	 4.87622581422329E-02 
731	 4.88040074706078E-02 
732	 4.88261952996254E-02 
733	 4.88627105951309E-02 
734	 4.88987378776073E-02 
735	 4.89196218550205E-02 
736	 0.048961978405714 
737	 4.90106679499149E-02 
738	 4.90448735654354E-02 
739	 0.04905029758811 
740	 4.90989349782467E-02 
741	 4.91539984941483E-02 
742	 4.91989739239216E-02 
743	 4.92686927318573E-02 
744	 4.93263341486454E-02 
745	 4.93727326393127E-02 
746	 4.94225174188614E-02 
747	 4.95024472475052E-02 
748	 4.95615489780903E-02 
749	 4.96057607233524E-02 
750	 4.96699437499046E-02 
751	 4.97258044779301E-02 
752	 4.97954227030277E-02 
753	 4.98837046325207E-02 
754	 4.99676950275898E-02 
755	 5.00194318592548E-02 
756	 5.00654391944408E-02 
757	 5.01326359808445E-02 
758	 5.02083674073219E-02 
759	 5.02881519496441E-02 
760	 5.03645278513432E-02 
761	 5.04340715706348E-02 
762	 5.05255945026875E-02 
763	 5.06037399172783E-02 
764	 5.06748519837856E-02 
765	 5.07905073463917E-02 
766	 5.08913993835449E-02 
767	 5.09723648428917E-02 
768	 5.10503761470318E-02 
769	 5.11702224612236E-02 
770	 5.12701459228992E-02 
771	 5.13571314513683E-02 
772	 5.14580607414246E-02 
773	 5.15620522201061E-02 
774	 5.16610629856586E-02 
775	 5.17545118927956E-02 
776	 5.18493130803108E-02 
777	 5.19614331424236E-02 
778	 0.052081860601902 
779	 5.21951206028461E-02 
780	 5.22804744541645E-02 
781	 5.24063035845757E-02 
782	 5.25452047586441E-02 
783	 5.26583157479763E-02 
784	 5.27688823640347E-02 
785	 5.29086329042912E-02 
786	 5.30597195029259E-02 
787	 5.31788878142834E-02 
788	 5.32671362161636E-02 
789	 5.33905439078808E-02 
790	 5.35526908934116E-02 
791	 5.36797419190407E-02 
792	 5.38160316646099E-02 
793	 5.39566650986671E-02 
794	 5.40917478501797E-02 
795	 5.42207211256027E-02 
796	 0.054365623742342 
797	 5.45288287103176E-02 
798	 5.46939186751843E-02 
799	 5.47974370419979E-02 
800	 5.49275279045105E-02 
801	 5.50969392061234E-02 
802	 5.52557185292244E-02 
803	 0.055406715720892 
804	 5.55720590054989E-02 
805	 5.57481162250042E-02 
806	 5.58895692229271E-02 
807	 5.60432747006416E-02 
808	 5.62092401087284E-02 
809	 5.63771389424801E-02 
810	 5.65433241426945E-02 
811	 5.67179806530476E-02 
812	 5.68894259631634E-02 
813	 5.70463798940182E-02 
814	 5.72404600679874E-02 
815	 5.74170649051666E-02 
816	 5.75707703828812E-02 
817	 5.77455125749111E-02 
818	 5.79663403332233E-02 
819	 5.81516027450562E-02 
820	 5.82840405404568E-02 
821	 5.84756433963776E-02 
822	 5.86931668221951E-02 
823	 0.058899313211441 
824	 5.90742751955986E-02 
825	 5.92581033706665E-02 
826	 5.94566836953163E-02 
827	 5.96667639911175E-02 
828	 5.98776154220104E-02 
829	 0.060072660446167 
830	 6.02747276425362E-02 
831	 6.04801513254642E-02 
832	 6.06665015220642E-02 
833	 6.08990117907524E-02 
834	 6.11438453197479E-02 
835	 6.13674409687519E-02 
836	 6.15617632865906E-02 
837	 6.17936663329601E-02 
838	 6.20244741439819E-02 
839	 0.062222920358181 
840	 6.24573528766632E-02 
841	 6.27062246203423E-02 
842	 6.29271045327187E-02 
843	 6.30989670753479E-02 
844	 6.33463934063911E-02 
845	 6.35820552706718E-02 
846	 6.38067051768303E-02 
847	 0.064078688621521 
848	 6.43040761351585E-02 
849	 6.45187795162201E-02 
850	 6.47405982017517E-02 
851	 6.49475678801537E-02 
852	 6.52154311537743E-02 
853	 6.54990524053574E-02 
854	 6.57526776194572E-02 
855	 0.065984882414341 
856	 6.62256479263306E-02 
857	 6.64679184556007E-02 
858	 6.67019337415695E-02 
859	 6.69560804963112E-02 
860	 6.72274380922318E-02 
861	 6.75006061792374E-02 
862	 6.77587985992432E-02 
863	 6.80212825536728E-02 
864	 6.82756677269936E-02 
865	 6.85353130102158E-02 
866	 6.88275992870331E-02 
867	 6.90635591745377E-02 
868	 6.93339109420776E-02 
869	 6.96564316749573E-02 
870	 6.99202492833138E-02 
871	 7.02055692672729E-02 
872	 7.04755783081055E-02 
873	 7.07143768668175E-02 
874	 7.10043385624886E-02 
875	 7.13164880871773E-02 
876	 7.16297179460526E-02 
877	 7.19318687915802E-02 
878	 7.22380876541138E-02 
879	 7.25300759077072E-02 
880	 7.28330463171005E-02 
881	 7.31710717082024E-02 
882	 7.34429731965065E-02 
883	 7.37431198358536E-02 
884	 7.40688741207123E-02 
885	 7.43477120995522E-02 
886	 7.46460258960724E-02 
887	 7.49695301055908E-02 
888	 7.53088966012001E-02 
889	 7.56426900625229E-02 
890	 7.59165659546852E-02 
891	 7.61943757534027E-02 
892	 7.65033364295959E-02 
893	 7.67709612846375E-02 
894	 7.71001875400543E-02 
895	 7.74796828627586E-02 
896	 7.78567120432854E-02 
897	 7.81513899564743E-02 
898	 7.84821957349777E-02 
899	 7.88132473826408E-02 
900	 0.07909145206213 
901	 7.94085711240768E-02 
902	 7.97340348362923E-02 
903	 8.00533518195152E-02 
904	 8.03674608469009E-02 
905	 8.07065963745117E-02 
906	 8.10870230197906E-02 
907	 8.14532414078712E-02 
908	 8.17259177565575E-02 
909	 8.20297747850418E-02 
910	 0.08236925303936 
911	 8.27285796403885E-02 
912	 8.30842852592468E-02 
913	 8.34167525172234E-02 
914	 8.37642550468445E-02 
915	 0.084138847887516 
916	 8.45041498541832E-02 
917	 8.48371163010597E-02 
918	 8.51687341928482E-02 
919	 8.55290219187737E-02 
920	 8.59229415655136E-02 
921	 8.62573832273483E-02 
922	 8.65888372063637E-02 
923	 8.69703367352486E-02 
924	 8.73414725065231E-02 
925	 8.76993983983994E-02 
926	 8.80444943904877E-02 
927	 8.83945897221565E-02 
928	 0.088814914226532 
929	 8.92134308815002E-02 
930	 8.95623713731766E-02 
931	 8.98848697543144E-02 
932	 9.02742743492126E-02 
933	 9.06926169991493E-02 
934	 9.10982936620712E-02 
935	 9.14559662342072E-02 
936	 9.17438492178917E-02 
937	 9.21511054039001E-02 
938	 9.26182344555855E-02 
939	 0.092949666082859 
940	 9.33285057544708E-02 
941	 0.093764141201973 
942	 9.41871702671051E-02 
943	 9.45039466023445E-02 
944	 9.48864668607712E-02 
945	 9.52690690755844E-02 
946	 0.095666378736496 
947	 9.61724445223808E-02 
948	 9.64822396636009E-02 
949	 9.67726409435272E-02 
950	 9.71632599830627E-02 
951	 9.75964888930321E-02 
952	 9.79093909263611E-02 
953	 9.83313918113709E-02 
954	 9.88758876919746E-02 
955	 9.91645604372025E-02 
956	 9.95386093854904E-02 
957	 9.99583527445793E-02 
958	 0.100357562303543 
959	 0.100762113928795 
960	 0.101128078997135 
961	 0.101496323943138 
962	 0.101912416517735 
963	 0.102390088140965 
964	 0.102651789784431 
965	 0.102896094322205 
966	 0.103308111429214 
967	 0.103741720318794 
968	 0.10418414324522 
969	 0.104591406881809 
970	 0.10492780059576 
971	 0.105174817144871 
972	 0.105604164302349 
973	 0.106078237295151 
974	 0.106423854827881 
975	 0.106749214231968 
976	 0.107175476849079 
977	 0.107568927109241 
978	 0.107838556170464 
979	 0.108298324048519 
980	 0.108694911003113 
981	 0.109006933867931 
982	 0.109303914010525 
983	 0.109670393168926 
984	 0.110013402998447 
985	 0.110388919711113 
986	 0.110866464674473 
987	 0.111395120620728 
988	 0.111807160079479 
989	 0.112134203314781 
990	 0.112470157444477 
991	 0.112828053534031 
992	 0.113120011985302 
993	 0.113464124500751 
994	 0.113963156938553 
995	 0.114409424364567 
996	 0.114921160042286 
997	 0.115314230322838 
998	 0.115507744252682 
999	 0.116095185279846 
1000	 0.116677433252335 
1001	 0.115814529359341 
1002	 0.116210572421551 
1003	 0.116639532148838 
1004	 0.117043048143387 
1005	 0.117431342601776 
1006	 0.117848701775074 
1007	 0.118282869458199 
1008	 0.118698686361313 
1009	 0.119120739400387 
1010	 0.11953978985548 
1011	 0.119942516088486 
1012	 0.120346449315548 
1013	 0.120761409401894 
1014	 0.121172249317169 
1015	 0.121574476361275 
1016	 0.121978484094143 
1017	 0.122363395988941 
1018	 0.122753955423832 
1019	 0.123199909925461 
1020	 0.123617671430111 
1021	 0.124016739428043 
1022	 0.124423161149025 
1023	 0.124818705022335 
1024	 0.125175505876541 
1025	 0.125558421015739 
1026	 0.12596620619297 
1027	 0.12635301053524 
1028	 0.126731887459755 
1029	 0.12710827589035 
1030	 0.127486646175385 
1031	 0.127861320972443 
1032	 0.12821863591671 
1033	 0.128556340932846 
1034	 0.128917992115021 
1035	 0.12929467856884 
1036	 0.129643663764 
1037	 0.130010366439819 
1038	 0.130346924066544 
1039	 0.130631133913994 
1040	 0.130956396460533 
1041	 0.131286263465881 
1042	 0.131632119417191 
1043	 0.132003724575043 
1044	 0.132352620363235 
1045	 0.132708966732025 
1046	 0.133100986480713 
1047	 0.133449450135231 
1048	 0.133799165487289 
1049	 0.134156703948975 
1050	 0.134471207857132 
1051	 0.134802460670471 
1052	 0.135186716914177 
1053	 0.135566309094429 
1054	 0.135976046323776 
1055	 0.136349603533745 
1056	 0.136710301041603 
1057	 0.137068375945091 
1058	 0.137396767735481 
1059	 0.137747332453728 
1060	 0.138127595186234 
1061	 0.138512492179871 
1062	 0.138909846544266 
1063	 0.139331251382828 
1064	 0.139743596315384 
1065	 0.140139386057854 
1066	 0.140506938099861 
1067	 0.14087650179863 
1068	 0.141294151544571 
1069	 0.141687273979187 
1070	 0.142086118459702 
1071	 0.142498806118965 
1072	 0.142923921346664 
1073	 0.143309220671654 
1074	 0.143717020750046 
1075	 0.144118875265121 
1076	 0.144488975405693 
1077	 0.14487512409687 
1078	 0.145268931984901 
1079	 0.145678326487541 
1080	 0.146082893013954 
1081	 0.146442770957947 
1082	 0.146791934967041 
1083	 0.147159889340401 
1084	 0.147574603557587 
1085	 0.147993668913841 
1086	 0.148377984762192 
1087	 0.148752897977829 
1088	 0.149133175611496 
1089	 0.149504631757736 
1090	 0.149882152676582 
1091	 0.150277152657509 
1092	 0.150630831718445 
1093	 0.150961592793465 
1094	 0.151307210326195 
1095	 0.151638209819794 
1096	 0.151992559432983 
1097	 0.152363106608391 
1098	 0.152675867080688 
1099	 0.152999594807625 
1100	 0.153332471847534 
1101	 0.153632268309593 
1102	 0.15397971868515 
1103	 0.154322326183319 
1104	 0.154681012034416 
1105	 0.155024379491806 
1106	 0.155371949076653 
1107	 0.155659884214401 
1108	 0.155955240130425 
1109	 0.15628008544445 
1110	 0.156566649675369 
1111	 0.15687084197998 
1112	 0.157179072499275 
1113	 0.1574587225914 
1114	 0.157762557268143 
1115	 0.158073127269745 
1116	 0.158362954854965 
1117	 0.158638775348663 
1118	 0.158915191888809 
1119	 0.159183382987976 
1120	 0.159458890557289 
1121	 0.159733697772026 
1122	 0.160009324550629 
1123	 0.1603012830019 
1124	 0.160568505525589 
1125	 0.160824805498123 
1126	 0.16107951104641 
1127	 0.161316990852356 
1128	 0.161560162901878 
1129	 0.161801010370255 
1130	 0.162056460976601 
1131	 0.162316933274269 
1132	 0.162548214197159 
1133	 0.162767380475998 
1134	 0.162975743412971 
1135	 0.163200959563255 
1136	 0.163430705666542 
1137	 0.163653820753098 
1138	 0.163904875516891 
1139	 0.164126247167587 
1140	 0.164326593279839 
1141	 0.16450172662735 
1142	 0.164721995592117 
1143	 0.164894804358482 
1144	 0.165049463510513 
1145	 0.165261015295982 
1146	 0.165434926748276 
1147	 0.165613502264023 
1148	 0.165830194950104 
1149	 0.166007027029991 
1150	 0.166173532605171 
1151	 0.166327491402626 
1152	 0.166485533118248 
1153	 0.166636139154434 
1154	 0.166791751980782 
1155	 0.166955158114433 
1156	 0.167110756039619 
1157	 0.167261227965355 
1158	 0.16740021109581 
1159	 0.16753026843071 
1160	 0.167663380503654 
1161	 0.167786151170731 
1162	 0.167915150523186 
1163	 0.168052166700363 
1164	 0.168187856674194 
1165	 0.168318688869476 
1166	 0.168444767594337 
1167	 0.168566301465034 
1168	 0.16867071390152 
1169	 0.168797835707664 
1170	 0.168941929936409 
1171	 0.169074639678001 
1172	 0.169213309884071 
1173	 0.169351100921631 
1174	 0.169476017355919 
1175	 0.169605299830437 
1176	 0.169738262891769 
1177	 0.169881075620651 
1178	 0.170025765895844 
1179	 0.17017725110054 
1180	 0.170337587594986 
1181	 0.170490115880966 
1182	 0.170638784766197 
1183	 0.170798540115356 
1184	 0.170983240008354 
1185	 0.171169921755791 
1186	 0.171350255608559 
1187	 0.171533837914467 
1188	 0.171722128987312 
1189	 0.171909481287003 
1190	 0.172101154923439 
1191	 0.172303915023804 
1192	 0.172496795654297 
1193	 0.172677740454674 
1194	 0.172866895794868 
1195	 0.173059150576591 
1196	 0.173260912299156 
1197	 0.173472061753273 
1198	 0.173678547143936 
1199	 0.173899680376053 
1200	 0.174103692173958 
1201	 0.174306899309158 
1202	 0.174495667219162 
1203	 0.174678668379784 
1204	 0.174890249967575 
1205	 0.175110593438148 
1206	 0.175345614552498 
1207	 0.17559389770031 
1208	 0.175852283835411 
1209	 0.176119521260262 
1210	 0.176399081945419 
1211	 0.176691949367523 
1212	 0.176989033818245 
1213	 0.177318230271339 
1214	 0.177676171064377 
1215	 0.178037568926811 
1216	 0.178423121571541 
1217	 0.178805708885193 
1218	 0.179200679063797 
1219	 0.179588377475739 
1220	 0.179958015680313 
1221	 0.180365920066833 
1222	 0.180750325322151 
1223	 0.18112950026989 
1224	 0.181499779224396 
1225	 0.181859686970711 
1226	 0.182223916053772 
1227	 0.182589814066887 
1228	 0.182935878634453 
1229	 0.183274701237679 
1230	 0.183618769049644 
1231	 0.183952018618584 
1232	 0.184279158711433 
1233	 0.184619262814522 
1234	 0.184934765100479 
1235	 0.185216680169106 
1236	 0.185513868927956 
1237	 0.185802176594734 
1238	 0.18610443174839 
1239	 0.186422526836395 
1240	 0.186731144785881 
1241	 0.187055021524429 
1242	 0.187359482049942 
1243	 0.187654659152031 
1244	 0.187934830784798 
1245	 0.188224926590919 
1246	 0.188508257269859 
1247	 0.188795402646065 
1248	 0.189097583293915 
1249	 0.189375966787338 
1250	 0.189642429351807 
1251	 0.189903438091278 
1252	 0.190157666802406 
1253	 0.190398633480072 
1254	 0.19062827527523 
1255	 0.190857082605362 
1256	 0.19107212126255 
1257	 0.191289365291595 
1258	 0.19151583313942 
1259	 0.19172278046608 
1260	 0.1919085085392 
1261	 0.192104309797287 
1262	 0.192293778061867 
1263	 0.192491725087166 
1264	 0.192668586969376 
1265	 0.192845523357391 
1266	 0.193016648292542 
1267	 0.193163067102432 
1268	 0.193329527974129 
1269	 0.193506568670273 
1270	 0.193680822849274 
1271	 0.193854048848152 
1272	 0.194030746817589 
1273	 0.194215565919876 
1274	 0.194393932819366 
1275	 0.194563433527946 
1276	 0.194744274020195 
1277	 0.194919422268867 
1278	 0.195111721754074 
1279	 0.195332735776901 
1280	 0.195532292127609 
1281	 0.195711016654968 
1282	 0.195920065045357 
1283	 0.19613616168499 
1284	 0.196351811289787 
1285	 0.196577206254005 
1286	 0.196827858686447 
1287	 0.197071418166161 
1288	 0.197309345006943 
1289	 0.197549790143967 
1290	 0.197799369692802 
1291	 0.198052480816841 
1292	 0.198301821947098 
1293	 0.19855061173439 
1294	 0.198812007904053 
1295	 0.199064210057259 
1296	 0.199311152100563 
1297	 0.199547111988068 
1298	 0.199769854545593 
1299	 0.200009405612946 
1300	 0.200252383947372 
1301	 0.200482711195946 
1302	 0.200723484158516 
1303	 0.200954347848892 
1304	 0.201170474290848 
1305	 0.201378121972084 
1306	 0.201572820544243 
1307	 0.201780378818512 
1308	 0.201984077692032 
1309	 0.202188238501549 
1310	 0.202385127544403 
1311	 0.202600032091141 
1312	 0.202778786420822 
1313	 0.202930212020874 
1314	 0.203089818358421 
1315	 0.203246310353279 
1316	 0.20338748395443 
1317	 0.203514128923416 
1318	 0.203650057315826 
1319	 0.203774318099022 
1320	 0.20390859246254 
1321	 0.204065009951591 
1322	 0.204193294048309 
1323	 0.204317316412926 
1324	 0.204422011971474 
1325	 0.20449960231781 
1326	 0.204584747552872 
1327	 0.204660043120384 
1328	 0.204736679792404 
1329	 0.204825967550278 
1330	 0.204893946647644 
1331	 0.204951211810112 
1332	 0.204999729990959 
1333	 0.20502182841301 
1334	 0.205055966973305 
1335	 0.205092504620552 
1336	 0.205132141709328 
1337	 0.205159530043602 
1338	 0.205188244581223 
1339	 0.20521143078804 
1340	 0.205224454402924 
1341	 0.205236420035362 
1342	 0.205260008573532 
1343	 0.205251291394234 
1344	 0.205226689577103 
1345	 0.205189406871796 
1346	 0.205125704407692 
1347	 0.205072298645973 
