Wavelength	Y7.004
480	 4.58289310336113E-02 
481	 0.046674657613039 
482	 4.74235638976097E-02 
483	 4.83165755867958E-02 
484	 4.93729151785374E-02 
485	 5.03104105591774E-02 
486	 5.13645857572556E-02 
487	 5.25481849908829E-02 
488	 0.053827989846468 
489	 5.51939494907856E-02 
490	 5.66562674939632E-02 
491	 5.82138560712337E-02 
492	 5.98643161356449E-02 
493	 6.16537779569626E-02 
494	 6.34792745113373E-02 
495	 6.53498694300652E-02 
496	 0.067493163049221 
497	 6.96443840861321E-02 
498	 0.071802631020546 
499	 7.40841925144196E-02 
500	 7.67567381262779E-02 
501	 7.93283134698868E-02 
502	 0.081763856112957 
503	 8.44450294971466E-02 
504	 8.72371718287468E-02 
505	 9.01203602552414E-02 
506	 9.30842980742455E-02 
507	 9.60944443941116E-02 
508	 9.91402044892311E-02 
509	 0.102244652807713 
510	 0.105440095067024 
511	 0.108705401420593 
512	 0.11200363188982 
513	 0.11532124131918 
514	 0.118690364062786 
515	 0.122030153870583 
516	 0.12543597817421 
517	 0.128972321748734 
518	 0.132438614964485 
519	 0.135894104838371 
520	 0.139374628663063 
521	 0.142891272902489 
522	 0.146498456597328 
523	 0.150034934282303 
524	 0.153462097048759 
525	 0.15706779062748 
526	 0.160561636090279 
527	 0.163991212844849 
528	 0.167493119835854 
529	 0.17096035182476 
530	 0.174430668354034 
531	 0.177912309765816 
532	 0.181367203593254 
533	 0.184794142842293 
534	 0.188215345144272 
535	 0.191643625497818 
536	 0.195059478282928 
537	 0.198459953069687 
538	 0.201806917786598 
539	 0.205066785216331 
540	 0.208356320858002 
541	 0.211614295840263 
542	 0.214825555682182 
543	 0.21808086335659 
544	 0.221302837133408 
545	 0.224454656243324 
546	 0.227536559104919 
547	 0.230669379234314 
548	 0.233707144856453 
549	 0.236675158143044 
550	 0.239745199680328 
551	 0.242817237973213 
552	 0.245899930596352 
553	 0.249004751443863 
554	 0.252095371484756 
555	 0.255201011896133 
556	 0.258329629898071 
557	 0.261469036340714 
558	 0.264558762311935 
559	 0.267615467309952 
560	 0.270621210336685 
561	 0.273507833480835 
562	 0.276437073945999 
563	 0.279382705688477 
564	 0.282282769680023 
565	 0.285187751054764 
566	 0.288053184747696 
567	 0.290853291749954 
568	 0.293590039014816 
569	 0.296377956867218 
570	 0.299181193113327 
571	 0.301955103874207 
572	 0.304675877094269 
573	 0.307436615228653 
574	 0.310226440429688 
575	 0.312995046377182 
576	 0.315691709518433 
577	 0.318260699510574 
578	 0.320735573768616 
579	 0.323239505290985 
580	 0.325750976800919 
581	 0.328129082918167 
582	 0.330358296632767 
583	 0.332890331745148 
584	 0.335363477468491 
585	 0.337814122438431 
586	 0.340473532676697 
587	 0.343062907457352 
588	 0.345571279525757 
589	 0.3480424284935 
590	 0.350552558898926 
591	 0.35301673412323 
592	 0.355469822883606 
593	 0.357962191104889 
594	 0.360429525375366 
595	 0.362838119268417 
596	 0.365195780992508 
597	 0.367545425891876 
598	 0.369892090559006 
599	 0.372209012508392 
600	 0.374494612216949 
601	 0.376803308725357 
602	 0.379148870706558 
603	 0.381463468074799 
604	 0.383666753768921 
605	 0.385906904935837 
606	 0.38810321688652 
607	 0.390230745077133 
608	 0.392354756593704 
609	 0.394514799118042 
610	 0.396631509065628 
611	 0.398664504289627 
612	 0.400796383619308 
613	 0.402940094470978 
614	 0.405031442642212 
615	 0.407044321298599 
616	 0.409129172563553 
617	 0.411230027675629 
618	 0.413275182247162 
619	 0.415215194225311 
620	 0.417179018259048 
621	 0.419166088104248 
622	 0.4211266040802 
623	 0.423002123832703 
624	 0.424908012151718 
625	 0.426839530467987 
626	 0.428677767515183 
627	 0.430458545684814 
628	 0.432242870330811 
629	 0.434047400951386 
630	 0.435756146907806 
631	 0.43743696808815 
632	 0.439095199108124 
633	 0.440722614526749 
634	 0.442409485578537 
635	 0.444005697965622 
636	 0.445499330759048 
637	 0.44706729054451 
638	 0.448514968156815 
639	 0.449893862009048 
640	 0.451280653476715 
641	 0.452623456716537 
642	 0.453934818506241 
643	 0.455246865749359 
644	 0.456591665744781 
645	 0.457850456237793 
646	 0.459040105342865 
647	 0.460200607776642 
648	 0.461381912231445 
649	 0.462541162967682 
650	 0.463656544685364 
651	 0.464737474918365 
652	 0.465880572795868 
653	 0.467047035694122 
654	 0.468213379383087 
655	 0.469376564025879 
656	 0.470553338527679 
657	 0.471770077943802 
658	 0.473008364439011 
659	 0.474141150712967 
660	 0.475406557321548 
661	 0.476733177900314 
662	 0.477972030639648 
663	 0.479248285293579 
664	 0.480543941259384 
665	 0.481872260570526 
666	 0.483283758163452 
667	 0.484725028276443 
668	 0.486139357089996 
669	 0.487507879734039 
670	 0.488907188177109 
671	 0.490419030189514 
672	 0.491942822933197 
673	 0.493332654237747 
674	 0.494794070720673 
675	 0.49625626206398 
676	 0.497710883617401 
677	 0.499246001243591 
678	 0.50068074464798 
679	 0.502084970474243 
680	 0.503546476364136 
681	 0.505014657974243 
682	 0.506475031375885 
683	 0.507921516895294 
684	 0.509344220161438 
685	 0.510645508766174 
686	 0.511969745159149 
687	 0.51339453458786 
688	 0.514872372150421 
689	 0.516257464885712 
690	 0.517561376094818 
691	 0.518851399421692 
692	 0.52019727230072 
693	 0.521562099456787 
694	 0.522911310195923 
695	 0.524216055870056 
696	 0.525489270687103 
697	 0.526734232902527 
698	 0.527976810932159 
699	 0.52928352355957 
700	 0.530557930469513 
701	 0.531758248806 
702	 0.532888650894165 
703	 0.534030973911285 
704	 0.535274863243103 
705	 0.536553382873535 
706	 0.537705838680267 
707	 0.538805305957794 
708	 0.539930582046509 
709	 0.541090607643127 
710	 0.542173504829407 
711	 0.543321192264557 
712	 0.544443309307098 
713	 0.545454561710358 
714	 0.54658430814743 
715	 0.547652900218964 
716	 0.548674941062927 
717	 0.549793303012848 
718	 0.550866901874542 
719	 0.551811635494232 
720	 0.552681863307953 
721	 0.553751647472382 
722	 0.554808139801025 
723	 0.555802464485168 
724	 0.5567507147789 
725	 0.557735323905945 
726	 0.55864292383194 
727	 0.55954384803772 
728	 0.56060516834259 
729	 0.561543226242065 
730	 0.562415182590485 
731	 0.563280999660492 
732	 0.564123094081879 
733	 0.565044403076172 
734	 0.566007196903229 
735	 0.566936314105988 
736	 0.56779408454895 
737	 0.568551301956177 
738	 0.569301307201386 
739	 0.570184469223022 
740	 0.570998311042786 
741	 0.571792304515839 
742	 0.57258152961731 
743	 0.573286890983582 
744	 0.573984920978546 
745	 0.57476806640625 
746	 0.575653672218323 
747	 0.576420426368713 
748	 0.577070295810699 
749	 0.57773220539093 
750	 0.578562080860138 
751	 0.579310595989227 
752	 0.579991519451141 
753	 0.580652892589569 
754	 0.581347763538361 
755	 0.582003235816956 
756	 0.582650363445282 
757	 0.583331167697906 
758	 0.584051430225372 
759	 0.584728240966797 
760	 0.585396647453308 
761	 0.586120247840881 
762	 0.586748719215393 
763	 0.587402164936066 
764	 0.588104486465454 
765	 0.588761031627655 
766	 0.58939927816391 
767	 0.59000825881958 
768	 0.590593993663788 
769	 0.591206789016724 
770	 0.59188973903656 
771	 0.592598021030426 
772	 0.593259334564209 
773	 0.593865513801575 
774	 0.594434142112732 
775	 0.594982504844666 
776	 0.595528841018677 
777	 0.59612512588501 
778	 0.596712052822113 
779	 0.597254455089569 
780	 0.597785353660584 
781	 0.598305344581604 
782	 0.598879218101501 
783	 0.599523425102234 
784	 0.600031316280365 
785	 0.600543975830078 
786	 0.601088166236877 
787	 0.601614832878113 
788	 0.602054297924042 
789	 0.60255891084671 
790	 0.603122234344482 
791	 0.603540062904358 
792	 0.604032039642334 
793	 0.604522407054901 
794	 0.604955971240997 
795	 0.605489671230316 
796	 0.605895280838013 
797	 0.606307029724121 
798	 0.606899261474609 
799	 0.607345640659332 
800	 0.607787430286407 
801	 0.608248829841614 
802	 0.608664512634277 
803	 0.609176158905029 
804	 0.609716951847076 
805	 0.610209405422211 
806	 0.610607445240021 
807	 0.611021459102631 
808	 0.611491084098816 
809	 0.611981451511383 
810	 0.612291753292084 
811	 0.612716615200043 
812	 0.613216042518616 
813	 0.613619148731232 
814	 0.613970100879669 
815	 0.614352822303772 
816	 0.614773333072662 
817	 0.615170478820801 
818	 0.615604221820831 
819	 0.61606240272522 
820	 0.616494596004486 
821	 0.616808354854584 
822	 0.617141246795654 
823	 0.617477536201477 
824	 0.617792665958405 
825	 0.618171513080597 
826	 0.618569254875183 
827	 0.61892032623291 
828	 0.619179964065552 
829	 0.61945503950119 
830	 0.619836568832397 
831	 0.620286047458649 
832	 0.620655655860901 
833	 0.62089079618454 
834	 0.62114030122757 
835	 0.6214639544487 
836	 0.621736824512482 
837	 0.62205708026886 
838	 0.622400164604187 
839	 0.622719049453735 
840	 0.622994780540466 
841	 0.623231828212738 
842	 0.623485147953033 
843	 0.623797297477722 
844	 0.624040901660919 
845	 0.624349772930145 
846	 0.624699175357819 
847	 0.624963104724884 
848	 0.625282049179077 
849	 0.625622510910034 
850	 0.625924170017242 
851	 0.626129269599915 
852	 0.626443207263947 
853	 0.626804649829865 
854	 0.627115905284882 
855	 0.627322733402252 
856	 0.627638638019562 
857	 0.627987086772919 
858	 0.628250241279602 
859	 0.628528952598572 
860	 0.628825306892395 
861	 0.629128634929657 
862	 0.629416584968567 
863	 0.629656791687012 
864	 0.629885852336884 
865	 0.630109071731567 
866	 0.630308747291565 
867	 0.630566835403442 
868	 0.630803823471069 
869	 0.631008565425873 
870	 0.631286203861237 
871	 0.631425678730011 
872	 0.631598353385925 
873	 0.631916701793671 
874	 0.632180511951447 
875	 0.632436454296112 
876	 0.632613599300385 
877	 0.632695257663727 
878	 0.632958829402924 
879	 0.633192121982574 
880	 0.633335530757904 
881	 0.633435547351837 
882	 0.633640766143799 
883	 0.633813083171844 
884	 0.633948504924774 
885	 0.63413667678833 
886	 0.63421243429184 
887	 0.634373843669891 
888	 0.634606838226318 
889	 0.634638845920563 
890	 0.634811222553253 
891	 0.634979426860809 
892	 0.635061323642731 
893	 0.635226249694824 
894	 0.635383009910584 
895	 0.635496914386749 
896	 0.635579407215118 
897	 0.635721266269684 
898	 0.635857164859772 
899	 0.636000394821167 
900	 0.636155843734741 
901	 0.636188983917236 
902	 0.636297404766083 
903	 0.636479437351227 
904	 0.636631309986115 
905	 0.63673347234726 
906	 0.636768281459808 
907	 0.636816203594208 
908	 0.636984169483185 
909	 0.637032091617584 
910	 0.6371830701828 
911	 0.637438535690308 
912	 0.637551665306091 
913	 0.637610077857971 
914	 0.637734711170197 
915	 0.637948215007782 
916	 0.63813191652298 
917	 0.638235211372375 
918	 0.638362109661102 
919	 0.638539254665375 
920	 0.638592302799225 
921	 0.638644695281982 
922	 0.638812124729156 
923	 0.639103293418884 
924	 0.639279007911682 
925	 0.639434397220612 
926	 0.63963121175766 
927	 0.639882385730743 
928	 0.640063047409058 
929	 0.640302419662476 
930	 0.640534460544586 
931	 0.640675961971283 
932	 0.640937089920044 
933	 0.641242146492004 
934	 0.641567468643188 
935	 0.64190936088562 
936	 0.642207205295563 
937	 0.642392635345459 
938	 0.642605364322662 
939	 0.643036842346191 
940	 0.643232345581055 
941	 0.64344847202301 
942	 0.643728852272034 
943	 0.643903195858002 
944	 0.644088208675385 
945	 0.644280612468719 
946	 0.644508421421051 
947	 0.644819855690002 
948	 0.644990146160126 
949	 0.645084917545319 
950	 0.645193994045258 
951	 0.645360887050629 
952	 0.645391404628754 
953	 0.645409941673279 
954	 0.645523548126221 
955	 0.645714163780212 
956	 0.645781874656677 
957	 0.645804345607758 
958	 0.645864069461823 
959	 0.64593905210495 
960	 0.646008908748627 
961	 0.646037459373474 
962	 0.646087884902954 
963	 0.646413266658783 
964	 0.646373808383942 
965	 0.646213293075562 
966	 0.646253049373627 
967	 0.646422266960144 
968	 0.646521866321564 
969	 0.646610498428345 
970	 0.646722316741943 
971	 0.646616041660309 
972	 0.646645545959473 
973	 0.646753787994385 
974	 0.646782219409943 
975	 0.646664500236511 
976	 0.646725118160248 
977	 0.646828234195709 
978	 0.646794855594635 
979	 0.646821796894073 
980	 0.646746456623077 
981	 0.646569728851318 
982	 0.646436512470245 
983	 0.646759867668152 
984	 0.646913588047028 
985	 0.646973490715027 
986	 0.647154748439789 
987	 0.647210538387299 
988	 0.647417843341827 
989	 0.647519946098328 
990	 0.647312819957733 
991	 0.647414863109589 
992	 0.647572159767151 
993	 0.647790968418121 
994	 0.648106396198273 
995	 0.648355424404144 
996	 0.648597478866577 
997	 0.648731172084808 
998	 0.648745477199554 
999	 0.649089694023132 
1000	 0.649406433105469 
1001	 0.647464632987976 
1002	 0.647710740566254 
1003	 0.647920906543732 
1004	 0.64811760187149 
1005	 0.648312568664551 
1006	 0.648532271385193 
1007	 0.648726344108582 
1008	 0.648954689502716 
1009	 0.649240434169769 
1010	 0.64946985244751 
1011	 0.649667739868164 
1012	 0.64988774061203 
1013	 0.650120079517365 
1014	 0.650322496891022 
1015	 0.650507986545563 
1016	 0.650698304176331 
1017	 0.65088939666748 
1018	 0.651124656200409 
1019	 0.651396155357361 
1020	 0.651644766330719 
1021	 0.651892066001892 
1022	 0.652108371257782 
1023	 0.652362108230591 
1024	 0.652663350105286 
1025	 0.652917325496674 
1026	 0.653145015239716 
1027	 0.653395593166351 
1028	 0.653654813766479 
1029	 0.653878152370453 
1030	 0.654069900512695 
1031	 0.654332637786865 
1032	 0.654540717601776 
1033	 0.654699981212616 
1034	 0.654948472976685 
1035	 0.65517783164978 
1036	 0.655391454696655 
1037	 0.655612051486969 
1038	 0.655810534954071 
1039	 0.655964732170105 
1040	 0.656157612800598 
1041	 0.656383275985718 
1042	 0.656571328639984 
1043	 0.656760513782501 
1044	 0.656938374042511 
1045	 0.657073497772217 
1046	 0.657185673713684 
1047	 0.657300114631653 
1048	 0.657422184944153 
1049	 0.657580971717834 
1050	 0.657725214958191 
1051	 0.65785413980484 
1052	 0.657980978488922 
1053	 0.658115446567535 
1054	 0.658244013786316 
1055	 0.658353328704834 
1056	 0.658473670482636 
1057	 0.658586859703064 
1058	 0.65866082906723 
1059	 0.65874981880188 
1060	 0.658917963504791 
1061	 0.659045875072479 
1062	 0.659159600734711 
1063	 0.659248530864716 
1064	 0.659277617931366 
1065	 0.659371614456177 
1066	 0.659505009651184 
1067	 0.659627079963684 
1068	 0.659767746925354 
1069	 0.659867167472839 
1070	 0.659974813461304 
1071	 0.660055041313171 
1072	 0.660190165042877 
1073	 0.660323262214661 
1074	 0.66042697429657 
1075	 0.660542249679565 
1076	 0.660641014575958 
1077	 0.660747051239014 
1078	 0.660907566547394 
1079	 0.661043763160706 
1080	 0.661176681518555 
1081	 0.661279618740082 
1082	 0.661329805850983 
1083	 0.661444127559662 
1084	 0.661586344242096 
1085	 0.661715745925903 
1086	 0.661833226680756 
1087	 0.661969542503357 
1088	 0.662078857421875 
1089	 0.662162601947784 
1090	 0.662230730056763 
1091	 0.662341594696045 
1092	 0.662449359893799 
1093	 0.662504017353058 
1094	 0.662590980529785 
1095	 0.662671566009521 
1096	 0.662720561027527 
1097	 0.662774324417114 
1098	 0.662822306156158 
1099	 0.662865400314331 
1100	 0.662890017032623 
1101	 0.662939667701721 
1102	 0.66300767660141 
1103	 0.663051009178162 
1104	 0.663083672523499 
1105	 0.663128018379211 
1106	 0.663147151470184 
1107	 0.663151621818542 
1108	 0.663178861141205 
1109	 0.663217067718506 
1110	 0.663253664970398 
1111	 0.663269937038422 
1112	 0.663318514823914 
1113	 0.663356244564056 
1114	 0.663368046283722 
1115	 0.663419723510742 
1116	 0.663449943065643 
1117	 0.663439095020294 
1118	 0.66340583562851 
1119	 0.663347899913788 
1120	 0.663286864757538 
1121	 0.663196444511414 
1122	 0.663109123706818 
1123	 0.663036048412323 
1124	 0.662952065467834 
1125	 0.662841260433197 
1126	 0.662726700305939 
1127	 0.66261875629425 
1128	 0.662498533725739 
1129	 0.662386476993561 
1130	 0.662242770195007 
1131	 0.66203910112381 
1132	 0.661832869052887 
1133	 0.661574065685272 
1134	 0.661293268203735 
1135	 0.66099214553833 
1136	 0.660668075084686 
1137	 0.660314083099365 
1138	 0.659934937953949 
1139	 0.659527361392975 
1140	 0.659084677696228 
1141	 0.658664643764496 
1142	 0.658187091350555 
1143	 0.657678425312042 
1144	 0.657117068767548 
1145	 0.656475603580475 
1146	 0.655834317207336 
1147	 0.655173718929291 
1148	 0.65449047088623 
1149	 0.653803944587708 
1150	 0.653071403503418 
1151	 0.652342140674591 
1152	 0.651585698127747 
1153	 0.650800585746765 
1154	 0.650020241737366 
1155	 0.64924156665802 
1156	 0.648411333560944 
1157	 0.647576034069061 
1158	 0.646719455718994 
1159	 0.64581710100174 
1160	 0.6449014544487 
1161	 0.64399665594101 
1162	 0.643010377883911 
1163	 0.642046511173248 
1164	 0.641081035137177 
1165	 0.64009964466095 
1166	 0.639203310012817 
1167	 0.638318717479706 
1168	 0.637448191642761 
1169	 0.6365767121315 
1170	 0.635721802711487 
1171	 0.634866654872894 
1172	 0.634009480476379 
1173	 0.633152961730957 
1174	 0.632325530052185 
1175	 0.631483197212219 
1176	 0.63062584400177 
1177	 0.62976598739624 
1178	 0.628916263580322 
1179	 0.628024220466614 
1180	 0.627155601978302 
1181	 0.626276612281799 
1182	 0.625389158725739 
1183	 0.624574601650238 
1184	 0.623764038085938 
1185	 0.622991800308228 
1186	 0.622233390808105 
1187	 0.621491074562073 
1188	 0.620788156986237 
1189	 0.620113611221313 
1190	 0.61945253610611 
1191	 0.618833065032959 
1192	 0.61823296546936 
1193	 0.617630481719971 
1194	 0.61707079410553 
1195	 0.616540968418121 
1196	 0.616039454936981 
1197	 0.615558266639709 
1198	 0.615127146244049 
1199	 0.61469554901123 
1200	 0.614346563816071 
1201	 0.614009976387024 
1202	 0.613667964935303 
1203	 0.61339944601059 
1204	 0.61317390203476 
1205	 0.613056182861328 
1206	 0.612995743751526 
1207	 0.6130650639534 
1208	 0.613213777542114 
1209	 0.613512694835663 
1210	 0.613912343978882 
1211	 0.614469170570374 
1212	 0.615170359611511 
1213	 0.616006731987 
1214	 0.617008030414581 
1215	 0.618102431297302 
1216	 0.619364738464355 
1217	 0.620652854442596 
1218	 0.622059106826782 
1219	 0.623475015163422 
1220	 0.624906837940216 
1221	 0.626463174819946 
1222	 0.627952694892883 
1223	 0.629471123218536 
1224	 0.63096559047699 
1225	 0.632482469081879 
1226	 0.633879840373993 
1227	 0.635253071784973 
1228	 0.63654750585556 
1229	 0.637753129005432 
1230	 0.638917624950409 
1231	 0.64004647731781 
1232	 0.6411013007164 
1233	 0.642076373100281 
1234	 0.642994046211243 
1235	 0.643827557563782 
1236	 0.644655168056488 
1237	 0.645426690578461 
1238	 0.646179378032684 
1239	 0.646909356117249 
1240	 0.647624492645264 
1241	 0.648312032222748 
1242	 0.648935377597809 
1243	 0.649567425251007 
1244	 0.650179862976074 
1245	 0.650787055492401 
1246	 0.651401281356812 
1247	 0.651952624320984 
1248	 0.65247768163681 
1249	 0.652976989746094 
1250	 0.653410196304321 
1251	 0.653861105442047 
1252	 0.654316782951355 
1253	 0.654745399951935 
1254	 0.65517383813858 
1255	 0.655557811260223 
1256	 0.655913949012756 
1257	 0.656243443489075 
1258	 0.6565260887146 
1259	 0.656802535057068 
1260	 0.657058119773865 
1261	 0.65730220079422 
1262	 0.657525837421417 
1263	 0.657751142978668 
1264	 0.657945394515991 
1265	 0.658119678497314 
1266	 0.658286273479462 
1267	 0.658426821231842 
1268	 0.658572614192963 
1269	 0.658718943595886 
1270	 0.658846020698547 
1271	 0.658951461315155 
1272	 0.659071087837219 
1273	 0.659196853637695 
1274	 0.659297406673431 
1275	 0.659400880336761 
1276	 0.659480929374695 
1277	 0.659515500068665 
1278	 0.659573376178741 
1279	 0.659645318984985 
1280	 0.659695625305176 
1281	 0.659736752510071 
1282	 0.65977817773819 
1283	 0.659778952598572 
1284	 0.659819781780243 
1285	 0.659879803657532 
1286	 0.659970164299011 
1287	 0.660026788711548 
1288	 0.660099267959595 
1289	 0.660144090652466 
1290	 0.660154521465302 
1291	 0.660184741020203 
1292	 0.660224556922913 
1293	 0.660247564315796 
1294	 0.660268127918243 
1295	 0.660273790359497 
1296	 0.660268187522888 
1297	 0.660254240036011 
1298	 0.660224914550781 
1299	 0.660197377204895 
1300	 0.660152971744537 
1301	 0.660126149654388 
1302	 0.660117387771606 
1303	 0.660089373588562 
1304	 0.660076081752777 
1305	 0.660033345222473 
1306	 0.659975349903107 
1307	 0.659892201423645 
1308	 0.659779787063599 
1309	 0.659660339355469 
1310	 0.659532189369202 
1311	 0.659382879734039 
1312	 0.659235298633575 
1313	 0.659090459346771 
1314	 0.658924341201782 
1315	 0.658751666545868 
1316	 0.658550500869751 
1317	 0.658330976963043 
1318	 0.65809690952301 
1319	 0.657841145992279 
1320	 0.657572150230408 
1321	 0.657292187213898 
1322	 0.656996130943298 
1323	 0.656686425209045 
1324	 0.65635484457016 
1325	 0.656007766723633 
1326	 0.655642628669739 
1327	 0.655259966850281 
1328	 0.654855370521545 
1329	 0.654451251029968 
1330	 0.654000461101532 
1331	 0.653504312038422 
1332	 0.653000354766846 
1333	 0.652486205101013 
1334	 0.651912748813629 
1335	 0.651357233524323 
1336	 0.650797247886658 
1337	 0.650220036506653 
1338	 0.649636030197144 
1339	 0.649022340774536 
1340	 0.648411214351654 
1341	 0.647729158401489 
1342	 0.646993815898895 
1343	 0.646256268024445 
1344	 0.645479202270508 
1345	 0.644688963890076 
1346	 0.643898904323578 
1347	 0.643067717552185 
1348	 0.642198264598846 
1349	 0.641311764717102 
1350	 0.640383720397949 
1351	 0.639466404914856 
1352	 0.638536393642426 
1353	 0.637593746185303 
1354	 0.636619329452515 
1355	 0.635688662528992 
1356	 0.634779095649719 
1357	 0.633848488330841 
1358	 0.632944345474243 
1359	 0.632021009922028 
1360	 0.631083726882935 
1361	 0.630110204219818 
1362	 0.629123628139496 
1363	 0.628196060657501 
1364	 0.627221882343292 
1365	 0.626252412796021 
1366	 0.625209510326386 
1367	 0.624155342578888 
1368	 0.62302303314209 
1369	 0.621822476387024 
1370	 0.620588541030884 
1371	 0.619315803050995 
1372	 0.618004202842712 
1373	 0.616653740406036 
1374	 0.615247249603271 
1375	 0.613774061203003 
1376	 0.61228883266449 
1377	 0.610746443271637 
1378	 0.609184324741364 
1379	 0.607601940631866 
1380	 0.605989634990692 
1381	 0.604331374168396 
1382	 0.602659702301025 
1383	 0.600934267044067 
1384	 0.599251210689545 
1385	 0.597562670707703 
1386	 0.595907211303711 
1387	 0.594277441501617 
1388	 0.592702865600586 
1389	 0.591145873069763 
1390	 0.589643359184265 
1391	 0.588237106800079 
1392	 0.586784541606903 
1393	 0.585440635681152 
1394	 0.584059119224548 
1395	 0.582642555236816 
1396	 0.581252932548523 
1397	 0.57976245880127 
1398	 0.578243553638458 
1399	 0.576581299304962 
1400	 0.574856519699097 
1401	 0.572986781597137 
1402	 0.570982217788696 
1403	 0.568888127803802 
1404	 0.566659271717072 
1405	 0.564428925514221 
1406	 0.562120795249939 
1407	 0.559759378433228 
1408	 0.557299733161926 
1409	 0.554903745651245 
1410	 0.552442371845245 
1411	 0.550045728683472 
1412	 0.547687172889709 
1413	 0.545405685901642 
1414	 0.543116986751556 
1415	 0.540940761566162 
1416	 0.538838148117065 
1417	 0.536835670471191 
1418	 0.534935891628265 
1419	 0.533081471920013 
1420	 0.531325995922089 
1421	 0.529627740383148 
1422	 0.527982592582703 
1423	 0.526382565498352 
1424	 0.524885177612305 
1425	 0.523354768753052 
1426	 0.521923542022705 
1427	 0.520512938499451 
1428	 0.519106328487396 
1429	 0.517800331115723 
1430	 0.51644903421402 
1431	 0.515098214149475 
1432	 0.513746440410614 
1433	 0.512394666671753 
1434	 0.511052191257477 
1435	 0.509706616401672 
1436	 0.508367538452148 
1437	 0.507034361362457 
1438	 0.505731225013733 
1439	 0.504421174526215 
1440	 0.503160357475281 
1441	 0.50188273191452 
1442	 0.500747442245483 
