Wavelength	Y7.001
507	 6.59212023019791E-02 
508	 6.67703449726105E-02 
509	 6.75187483429909E-02 
510	 6.82813674211502E-02 
511	 6.91507458686829E-02 
512	 7.01165646314621E-02 
513	 7.11460784077644E-02 
514	 7.22031742334366E-02 
515	 7.30431899428368E-02 
516	 0.07398521900177 
517	 7.52756372094154E-02 
518	 7.63721317052841E-02 
519	 7.75077119469643E-02 
520	 7.87969827651978E-02 
521	 8.02381932735443E-02 
522	 8.16060900688171E-02 
523	 8.30125287175179E-02 
524	 8.45386758446693E-02 
525	 8.61153155565262E-02 
526	 8.77092480659485E-02 
527	 8.93793925642967E-02 
528	 9.11963731050491E-02 
529	 9.30771455168724E-02 
530	 9.50123891234398E-02 
531	 9.70231965184212E-02 
532	 0.099152185022831 
533	 0.101389996707439 
534	 0.103743806481361 
535	 0.106207318603992 
536	 0.108739726245403 
537	 0.111330933868885 
538	 0.113994739949703 
539	 0.116761669516563 
540	 0.11961667984724 
541	 0.122584380209446 
542	 0.125641271471977 
543	 0.128673404455185 
544	 0.131810054183006 
545	 0.13500802218914 
546	 0.13819894194603 
547	 0.141465917229652 
548	 0.1447624117136 
549	 0.148086458444595 
550	 0.151472538709641 
551	 0.154957368969917 
552	 0.158459469676018 
553	 0.161935523152351 
554	 0.165488749742508 
555	 0.169093400239944 
556	 0.172709465026855 
557	 0.176290884613991 
558	 0.179835751652718 
559	 0.183400735259056 
560	 0.186954915523529 
561	 0.190353915095329 
562	 0.193661630153656 
563	 0.196945413947105 
564	 0.200238958001137 
565	 0.203482672572136 
566	 0.206608772277832 
567	 0.209611415863037 
568	 0.212531819939613 
569	 0.215331628918648 
570	 0.218045279383659 
571	 0.220711454749107 
572	 0.223353415727615 
573	 0.225935310125351 
574	 0.228383660316467 
575	 0.230650216341019 
576	 0.232877641916275 
577	 0.234889194369316 
578	 0.236692160367966 
579	 0.238516733050346 
580	 0.240275517106056 
581	 0.241875246167183 
582	 0.243292346596718 
583	 0.244717836380005 
584	 0.246059373021126 
585	 0.247315660119057 
586	 0.24853441119194 
587	 0.249708622694016 
588	 0.250745207071304 
589	 0.251616150140762 
590	 0.252409964799881 
591	 0.253113359212875 
592	 0.253778368234634 
593	 0.254436850547791 
594	 0.254963874816895 
595	 0.255363702774048 
596	 0.255650281906128 
597	 0.255848199129105 
598	 0.25608029961586 
599	 0.256261944770813 
600	 0.256325572729111 
601	 0.256336152553558 
602	 0.256314635276794 
603	 0.256246447563171 
604	 0.256107807159424 
605	 0.25594773888588 
606	 0.255725026130676 
607	 0.255442470312119 
608	 0.255164802074432 
609	 0.254884481430054 
610	 0.254576921463013 
611	 0.25422415137291 
612	 0.253846406936646 
613	 0.253481686115265 
614	 0.25311204791069 
615	 0.25268879532814 
616	 0.252252459526062 
617	 0.251873254776001 
618	 0.251541495323181 
619	 0.251098245382309 
620	 0.250659883022308 
621	 0.250256061553955 
622	 0.249874204397202 
623	 0.249441549181938 
624	 0.249026700854301 
625	 0.248647660017014 
626	 0.248270556330681 
627	 0.24792954325676 
628	 0.247542053461075 
629	 0.247090339660645 
630	 0.246774196624756 
631	 0.246444910764694 
632	 0.246119260787964 
633	 0.245865240693092 
634	 0.245579570531845 
635	 0.245265826582909 
636	 0.244970545172691 
637	 0.244779795408249 
638	 0.244535624980927 
639	 0.244285255670547 
640	 0.244092807173729 
641	 0.243898808956146 
642	 0.243736296892166 
643	 0.24360628426075 
644	 0.243484601378441 
645	 0.243311896920204 
646	 0.243183195590973 
647	 0.243144854903221 
648	 0.243137612938881 
649	 0.243082031607628 
650	 0.24301590025425 
651	 0.243003070354462 
652	 0.243037670850754 
653	 0.24306133389473 
654	 0.243095278739929 
655	 0.243217095732689 
656	 0.243331521749496 
657	 0.243433624505997 
658	 0.243550434708595 
659	 0.243745654821396 
660	 0.243963807821274 
661	 0.244190901517868 
662	 0.244423970580101 
663	 0.244631484150887 
664	 0.244877234101295 
665	 0.245175212621689 
666	 0.245485424995422 
667	 0.245840802788734 
668	 0.246227756142616 
669	 0.246628880500793 
670	 0.247043684124947 
671	 0.247482553124428 
672	 0.247940182685852 
673	 0.248410403728485 
674	 0.248943090438843 
675	 0.249457865953445 
676	 0.249963417649269 
677	 0.250583380460739 
678	 0.251169711351395 
679	 0.251786947250366 
680	 0.252488613128662 
681	 0.253138244152069 
682	 0.253813683986664 
683	 0.254542320966721 
684	 0.255313485860825 
685	 0.256048858165741 
686	 0.256826162338257 
687	 0.257681488990784 
688	 0.258571594953537 
689	 0.259441256523132 
690	 0.260304003953934 
691	 0.261196672916412 
692	 0.262155413627625 
693	 0.26312130689621 
694	 0.264101386070251 
695	 0.265133708715439 
696	 0.266120672225952 
697	 0.267137587070465 
698	 0.268227487802505 
699	 0.269354224205017 
700	 0.270478129386902 
701	 0.271616339683533 
702	 0.272785514593124 
703	 0.273916870355606 
704	 0.275123953819275 
705	 0.276377588510513 
706	 0.277563244104385 
707	 0.278804987668991 
708	 0.280070543289185 
709	 0.281336754560471 
710	 0.282628268003464 
711	 0.283981144428253 
712	 0.285319745540619 
713	 0.286591023206711 
714	 0.287977129220963 
715	 0.28934583067894 
716	 0.29068249464035 
717	 0.292060881853104 
718	 0.293462455272675 
719	 0.294818848371506 
720	 0.296133488416672 
721	 0.297545611858368 
722	 0.298978358507156 
723	 0.300358146429062 
724	 0.301655828952789 
725	 0.30301970243454 
726	 0.304384797811508 
727	 0.305735617876053 
728	 0.307092130184174 
729	 0.308417797088623 
730	 0.309717506170273 
731	 0.31100258231163 
732	 0.312287181615829 
733	 0.313523977994919 
734	 0.314742028713226 
735	 0.315976172685623 
736	 0.317185908555985 
737	 0.318326413631439 
738	 0.319411545991898 
739	 0.320487409830093 
740	 0.321511387825012 
741	 0.322482168674469 
742	 0.323411405086517 
743	 0.324326008558273 
744	 0.325208872556686 
745	 0.326071262359619 
746	 0.326913744211197 
747	 0.327681005001068 
748	 0.328377813100815 
749	 0.329032331705093 
750	 0.329677730798721 
751	 0.330272525548935 
752	 0.33079206943512 
753	 0.331247359514236 
754	 0.331690967082977 
755	 0.3320651948452 
756	 0.332364499568939 
757	 0.332606434822083 
758	 0.332833290100098 
759	 0.333032876253128 
760	 0.333180963993073 
761	 0.333253502845764 
762	 0.333267599344254 
763	 0.333253502845764 
764	 0.333198994398117 
765	 0.333049118518829 
766	 0.332829177379608 
767	 0.332555502653122 
768	 0.332250088453293 
769	 0.331953257322311 
770	 0.331615954637527 
771	 0.331220716238022 
772	 0.330768436193466 
773	 0.330288827419281 
774	 0.32974100112915 
775	 0.329123735427856 
776	 0.328475594520569 
777	 0.327878773212433 
778	 0.32722795009613 
779	 0.32647380232811 
780	 0.325710415840149 
781	 0.324874609708786 
782	 0.324016898870468 
783	 0.323181182146072 
784	 0.3222736120224 
785	 0.321372896432877 
786	 0.320462971925735 
787	 0.31948059797287 
788	 0.318445384502411 
789	 0.317412376403809 
790	 0.316389530897141 
791	 0.315326571464539 
792	 0.314296513795853 
793	 0.313225597143173 
794	 0.31207337975502 
795	 0.310950458049774 
796	 0.309812813997269 
797	 0.308665424585342 
798	 0.307520002126694 
799	 0.306342005729675 
800	 0.305154591798782 
801	 0.303966760635376 
802	 0.302776783704758 
803	 0.301600098609924 
804	 0.300413608551025 
805	 0.299215376377106 
806	 0.298042088747025 
807	 0.296814054250717 
808	 0.295585483312607 
809	 0.294405162334442 
810	 0.2931969165802 
811	 0.292022734880447 
812	 0.290849059820175 
813	 0.289625346660614 
814	 0.288465231657028 
815	 0.287277668714523 
816	 0.286051005125046 
817	 0.284856498241425 
818	 0.283731639385223 
819	 0.282584309577942 
820	 0.281379759311676 
821	 0.280209511518478 
822	 0.279078751802444 
823	 0.277949780225754 
824	 0.276795357465744 
825	 0.275660693645477 
826	 0.274537652730942 
827	 0.273446351289749 
828	 0.272396147251129 
829	 0.271259218454361 
830	 0.270179212093353 
831	 0.269170761108398 
832	 0.268126636743546 
833	 0.267058044672012 
834	 0.266029417514801 
835	 0.265051513910294 
836	 0.264039218425751 
837	 0.263051509857178 
838	 0.262073397636414 
839	 0.261091351509094 
840	 0.260144621133804 
841	 0.25919246673584 
842	 0.258245348930359 
843	 0.257329493761063 
844	 0.256436556577683 
845	 0.255581676959991 
846	 0.254738539457321 
847	 0.253865480422974 
848	 0.253072023391724 
849	 0.252247542142868 
850	 0.251375764608383 
851	 0.250586658716202 
852	 0.24985159933567 
853	 0.249130919575691 
854	 0.248401671648026 
855	 0.24768653512001 
856	 0.246950149536133 
857	 0.246205180883408 
858	 0.245494142174721 
859	 0.244909346103668 
860	 0.244253471493721 
861	 0.243558496236801 
862	 0.242947861552238 
863	 0.242278024554253 
864	 0.2416752576828 
865	 0.241134345531464 
866	 0.240532115101814 
867	 0.23991422355175 
868	 0.239344492554665 
869	 0.238832667469978 
870	 0.238312572240829 
871	 0.237811520695686 
872	 0.23731592297554 
873	 0.236816182732582 
874	 0.23632475733757 
875	 0.23589026927948 
876	 0.23546513915062 
877	 0.235002547502518 
878	 0.234573200345039 
879	 0.234191820025444 
880	 0.23381207883358 
881	 0.233385860919952 
882	 0.23302598297596 
883	 0.232675537467003 
884	 0.232311457395554 
885	 0.231947749853134 
886	 0.231616288423538 
887	 0.231301531195641 
888	 0.231001943349838 
889	 0.230737373232841 
890	 0.230483815073967 
891	 0.230209097266197 
892	 0.229920327663422 
893	 0.229689374566078 
894	 0.229469403624535 
895	 0.2292809933424 
896	 0.229129523038864 
897	 0.228939831256866 
898	 0.228776291012764 
899	 0.228605940937996 
900	 0.228400260210037 
901	 0.228277415037155 
902	 0.228121221065521 
903	 0.227980718016624 
904	 0.227944329380989 
905	 0.227839544415474 
906	 0.227698445320129 
907	 0.227583467960358 
908	 0.227551192045212 
909	 0.227510467171669 
910	 0.22749687731266 
911	 0.227496266365051 
912	 0.227444007992744 
913	 0.227427244186401 
914	 0.227422699332237 
915	 0.227411985397339 
916	 0.227407410740852 
917	 0.227427512407303 
918	 0.227442249655724 
919	 0.227451905608177 
920	 0.227530032396317 
921	 0.227541133761406 
922	 0.227529749274254 
923	 0.227573782205582 
924	 0.227712035179138 
925	 0.227783620357513 
926	 0.227872669696808 
927	 0.228057771921158 
928	 0.228105038404465 
929	 0.228221550583839 
930	 0.228354200720787 
931	 0.228398501873016 
932	 0.228531733155251 
933	 0.228708237409592 
934	 0.228851333260536 
935	 0.228920340538025 
936	 0.229129031300545 
937	 0.229359179735184 
938	 0.229526534676552 
939	 0.229624047875404 
940	 0.22986812889576 
941	 0.230097517371178 
942	 0.230296611785889 
943	 0.230580165982246 
944	 0.230794474482536 
945	 0.23097363114357 
946	 0.231195539236069 
947	 0.231527030467987 
948	 0.231680616736412 
949	 0.231872096657753 
950	 0.23219221830368 
951	 0.232481092214584 
952	 0.232702776789665 
953	 0.232965335249901 
954	 0.233294740319252 
955	 0.23356220126152 
956	 0.233849629759789 
957	 0.234163030982018 
958	 0.234480813145638 
959	 0.234764218330383 
960	 0.235134080052376 
961	 0.235500454902649 
962	 0.235794648528099 
963	 0.236090824007988 
964	 0.236370652914047 
965	 0.236707210540771 
966	 0.237133353948593 
967	 0.237549185752869 
968	 0.237963303923607 
969	 0.238371640443802 
970	 0.238757610321045 
971	 0.239068984985352 
972	 0.239492237567902 
973	 0.239929333329201 
974	 0.240289613604546 
975	 0.240762859582901 
976	 0.241242781281471 
977	 0.241741940379143 
978	 0.242227703332901 
979	 0.242400050163269 
980	 0.242818489670753 
981	 0.24336776137352 
982	 0.243783846497536 
983	 0.244125947356224 
984	 0.244687080383301 
985	 0.245309144258499 
986	 0.24579319357872 
987	 0.246402934193611 
988	 0.246944218873978 
989	 0.247442215681076 
990	 0.24796961247921 
991	 0.248470649123192 
992	 0.248991698026657 
993	 0.249561548233032 
994	 0.250185132026672 
995	 0.250825315713882 
996	 0.251460701227188 
997	 0.251933604478836 
998	 0.25225043296814 
999	 0.253079533576965 
1000	 0.253832906484604 
1001	 0.253670573234558 
1002	 0.254280209541321 
1003	 0.254929214715958 
1004	 0.255559265613556 
1005	 0.256213694810867 
1006	 0.256871432065964 
1007	 0.257512986660004 
1008	 0.258171856403351 
1009	 0.258848398923874 
1010	 0.259525805711746 
1011	 0.26022207736969 
1012	 0.26090082526207 
1013	 0.261571198701859 
1014	 0.262255609035492 
1015	 0.262917816638947 
1016	 0.263582408428192 
1017	 0.264372915029526 
1018	 0.265141308307648 
1019	 0.265913188457489 
1020	 0.266740739345551 
1021	 0.267511308193207 
1022	 0.268224209547043 
1023	 0.268994152545929 
1024	 0.269744724035263 
1025	 0.270574897527695 
1026	 0.271460920572281 
1027	 0.272325038909912 
1028	 0.273219257593155 
1029	 0.274161577224731 
1030	 0.275002121925354 
1031	 0.275926202535629 
1032	 0.276850879192352 
1033	 0.277655929327011 
1034	 0.27852988243103 
1035	 0.279428482055664 
1036	 0.280350536108017 
1037	 0.281341820955276 
1038	 0.282292097806931 
1039	 0.283227026462555 
1040	 0.28417757153511 
1041	 0.285093247890472 
1042	 0.286082327365875 
1043	 0.287133365869522 
1044	 0.288162797689438 
1045	 0.289202928543091 
1046	 0.290226459503174 
1047	 0.29117226600647 
1048	 0.292176991701126 
1049	 0.293215453624725 
1050	 0.294255942106247 
1051	 0.295372724533081 
1052	 0.296466618776321 
1053	 0.297573208808899 
1054	 0.298723071813583 
1055	 0.299837052822113 
1056	 0.300911456346512 
1057	 0.302037984132767 
1058	 0.303158760070801 
1059	 0.304296880960464 
1060	 0.305559039115906 
1061	 0.306769222021103 
1062	 0.308002233505249 
1063	 0.309262961149216 
1064	 0.310410648584366 
1065	 0.31163415312767 
1066	 0.312857866287231 
1067	 0.314046859741211 
1068	 0.31538388133049 
1069	 0.316694349050522 
1070	 0.318013727664948 
1071	 0.319360792636871 
1072	 0.320759952068329 
1073	 0.322055906057358 
1074	 0.323398888111115 
1075	 0.324737697839737 
1076	 0.326074779033661 
1077	 0.327499389648438 
1078	 0.328848093748093 
1079	 0.330269575119019 
1080	 0.331727385520935 
1081	 0.333060503005981 
1082	 0.334476977586746 
1083	 0.335882276296616 
1084	 0.337288200855255 
1085	 0.338815450668335 
1086	 0.340285032987595 
1087	 0.341734200716019 
1088	 0.343242675065994 
1089	 0.344763845205307 
1090	 0.346188843250275 
1091	 0.347723007202148 
1092	 0.34922793507576 
1093	 0.350705027580261 
1094	 0.35228106379509 
1095	 0.353794008493423 
1096	 0.355378299951553 
1097	 0.357012301683426 
1098	 0.358523696660995 
1099	 0.360114485025406 
1100	 0.361700832843781 
1101	 0.363248407840729 
1102	 0.364918678998947 
1103	 0.366549164056778 
1104	 0.368178278207779 
1105	 0.369829654693604 
1106	 0.371499717235565 
1107	 0.373079985380173 
1108	 0.37473601102829 
1109	 0.376384764909744 
1110	 0.378039658069611 
1111	 0.379805475473404 
1112	 0.381493300199509 
1113	 0.383207052946091 
1114	 0.384966731071472 
1115	 0.386633217334747 
1116	 0.388381272554398 
1117	 0.390117883682251 
1118	 0.391846388578415 
1119	 0.39358726143837 
1120	 0.39531672000885 
1121	 0.397010415792465 
1122	 0.398769468069077 
1123	 0.400558710098267 
1124	 0.402229905128479 
1125	 0.403978914022446 
1126	 0.405685126781464 
1127	 0.407347083091736 
1128	 0.409132808446884 
1129	 0.410844832658768 
1130	 0.412587940692902 
1131	 0.414391398429871 
1132	 0.416059464216232 
1133	 0.417761027812958 
1134	 0.419449299573898 
1135	 0.421148866415024 
1136	 0.422849535942078 
1137	 0.424553275108337 
1138	 0.426292896270752 
1139	 0.427994936704636 
1140	 0.429697692394257 
1141	 0.43127977848053 
1142	 0.432931989431381 
1143	 0.434520035982132 
1144	 0.436085075139999 
1145	 0.437741219997406 
1146	 0.439300000667572 
1147	 0.440895587205887 
1148	 0.442499697208405 
1149	 0.443964958190918 
1150	 0.445470839738846 
1151	 0.446931302547455 
1152	 0.448390007019043 
1153	 0.449847400188446 
1154	 0.451297968626022 
1155	 0.452736169099808 
1156	 0.454163908958435 
1157	 0.455585122108459 
1158	 0.456945806741714 
1159	 0.458283394575119 
1160	 0.459594577550888 
1161	 0.460857212543488 
1162	 0.462184399366379 
1163	 0.463453829288483 
1164	 0.464731752872467 
1165	 0.466042459011078 
1166	 0.467256665229797 
1167	 0.468510270118713 
1168	 0.469752907752991 
1169	 0.470972001552582 
1170	 0.472171872854233 
1171	 0.473370015621185 
1172	 0.474552750587463 
1173	 0.475740224123001 
1174	 0.476917028427124 
1175	 0.478063970804214 
1176	 0.479207247495651 
1177	 0.480326771736145 
1178	 0.481392294168472 
1179	 0.482531547546387 
1180	 0.483595132827759 
1181	 0.484673023223877 
1182	 0.485780030488968 
1183	 0.486788213253021 
1184	 0.487825483083725 
1185	 0.488854289054871 
1186	 0.489875763654709 
1187	 0.490895628929138 
1188	 0.491889953613281 
1189	 0.492871850728989 
1190	 0.493849605321884 
1191	 0.494798332452774 
1192	 0.495730489492416 
1193	 0.496660500764847 
1194	 0.497581332921982 
1195	 0.498484820127487 
1196	 0.499386548995972 
1197	 0.500273525714874 
1198	 0.501180946826935 
1199	 0.502107381820679 
1200	 0.502971470355988 
1201	 0.503852784633636 
1202	 0.504722118377686 
1203	 0.505570530891418 
1204	 0.506464242935181 
1205	 0.507362306118011 
1206	 0.508278727531433 
1207	 0.509227156639099 
1208	 0.510171890258789 
1209	 0.51116681098938 
1210	 0.512201726436615 
1211	 0.513270378112793 
1212	 0.514379322528839 
1213	 0.515525341033936 
1214	 0.516707897186279 
1215	 0.517932176589966 
1216	 0.519225537776947 
1217	 0.520480513572693 
1218	 0.521760821342468 
1219	 0.523033440113068 
1220	 0.52426290512085 
1221	 0.525573313236237 
1222	 0.526846945285797 
1223	 0.52810263633728 
1224	 0.529329478740692 
1225	 0.530526638031006 
1226	 0.531686365604401 
1227	 0.532822847366333 
1228	 0.533933699131012 
1229	 0.53502231836319 
1230	 0.536063730716705 
1231	 0.53707218170166 
1232	 0.53805547952652 
1233	 0.538992702960968 
1234	 0.539893567562103 
1235	 0.540754318237305 
1236	 0.54161673784256 
1237	 0.542447209358215 
1238	 0.543265759944916 
1239	 0.54408997297287 
1240	 0.544883608818054 
1241	 0.545657515525818 
1242	 0.54638409614563 
1243	 0.54711240530014 
1244	 0.547829926013947 
1245	 0.548522770404816 
1246	 0.549190640449524 
1247	 0.549857616424561 
1248	 0.550523519515991 
1249	 0.551154971122742 
1250	 0.551771581172943 
1251	 0.552360653877258 
1252	 0.552901446819305 
1253	 0.55345743894577 
1254	 0.554014623165131 
1255	 0.554555654525757 
1256	 0.55510801076889 
1257	 0.55561888217926 
1258	 0.556112110614777 
1259	 0.556565880775452 
1260	 0.556962847709656 
1261	 0.557368099689484 
1262	 0.55775249004364 
1263	 0.558132171630859 
1264	 0.558484673500061 
1265	 0.558834850788116 
1266	 0.559154510498047 
1267	 0.559433937072754 
1268	 0.559719264507294 
1269	 0.559987127780914 
1270	 0.560265600681305 
1271	 0.560543656349182 
1272	 0.560807168483734 
1273	 0.561069488525391 
1274	 0.561327159404755 
1275	 0.56156462430954 
1276	 0.561809062957764 
1277	 0.562067627906799 
1278	 0.562305331230164 
1279	 0.562537610530853 
1280	 0.562751412391663 
1281	 0.562938630580902 
1282	 0.563132405281067 
1283	 0.563311636447906 
1284	 0.563494503498077 
1285	 0.563678741455078 
1286	 0.563874483108521 
1287	 0.564043879508972 
1288	 0.564205229282379 
1289	 0.564355432987213 
1290	 0.564481496810913 
1291	 0.564626276493073 
1292	 0.564780950546265 
1293	 0.56491082906723 
1294	 0.565040409564972 
1295	 0.565153360366821 
1296	 0.56523996591568 
1297	 0.565331935882568 
1298	 0.565425336360931 
1299	 0.565505564212799 
1300	 0.565578937530518 
1301	 0.565640866756439 
1302	 0.565680086612701 
1303	 0.565733551979065 
1304	 0.565797865390778 
1305	 0.565841138362885 
1306	 0.565890371799469 
1307	 0.565919816493988 
1308	 0.565922260284424 
1309	 0.565918207168579 
1310	 0.565912067890167 
1311	 0.565899789333344 
1312	 0.565883278846741 
1313	 0.565859913825989 
1314	 0.565837442874908 
1315	 0.565815210342407 
1316	 0.565781652927399 
1317	 0.565751314163208 
1318	 0.565696716308594 
1319	 0.565623342990875 
1320	 0.565549075603485 
1321	 0.565456748008728 
1322	 0.565372586250305 
1323	 0.565305888652802 
1324	 0.565203189849854 
1325	 0.565087139606476 
1326	 0.564958572387695 
1327	 0.564802944660187 
1328	 0.564644277095795 
1329	 0.564494967460632 
1330	 0.564312100410461 
1331	 0.564103960990906 
1332	 0.563885509967804 
1333	 0.563635468482971 
1334	 0.563387155532837 
1335	 0.56314218044281 
1336	 0.562899231910706 
1337	 0.562635898590088 
1338	 0.562370359897614 
1339	 0.562090694904327 
1340	 0.561798691749573 
1341	 0.561487972736359 
1342	 0.561170399188995 
1343	 0.560829818248749 
1344	 0.560469508171082 
1345	 0.560087263584137 
1346	 0.559687733650208 
1347	 0.559274256229401 
1348	 0.558831453323364 
1349	 0.558388411998749 
1350	 0.557939469814301 
1351	 0.557473421096802 
1352	 0.556988775730133 
1353	 0.5565025806427 
1354	 0.555989384651184 
1355	 0.555501461029053 
1356	 0.555020987987518 
1357	 0.554543435573578 
1358	 0.554077684879303 
1359	 0.553612530231476 
1360	 0.553154349327087 
1361	 0.552695095539093 
1362	 0.552201569080353 
1363	 0.551732838153839 
1364	 0.551248848438263 
1365	 0.550757706165314 
1366	 0.55024266242981 
1367	 0.549735069274902 
1368	 0.549182653427124 
1369	 0.548596978187561 
1370	 0.547991096973419 
1371	 0.547360777854919 
1372	 0.546725630760193 
1373	 0.54607218503952 
1374	 0.545395970344543 
1375	 0.544706106185913 
1376	 0.543994605541229 
1377	 0.543244421482086 
1378	 0.542491495609283 
1379	 0.541725814342499 
1380	 0.540950059890747 
1381	 0.540148377418518 
1382	 0.539357841014862 
1383	 0.538546323776245 
1384	 0.537766098976135 
1385	 0.537025213241577 
1386	 0.536259233951569 
1387	 0.535518109798431 
1388	 0.534754157066345 
1389	 0.533967196941376 
1390	 0.533168196678162 
1391	 0.532384037971497 
1392	 0.531529724597931 
1393	 0.530681908130646 
1394	 0.529820442199707 
1395	 0.528930008411407 
1396	 0.528001964092255 
1397	 0.527120411396027 
1398	 0.52622652053833 
1399	 0.525359869003296 
1400	 0.524540483951569 
1401	 0.52367639541626 
1402	 0.522851705551147 
1403	 0.521887004375458 
1404	 0.520916700363159 
1405	 0.519780874252319 
1406	 0.518538892269135 
1407	 0.517163813114166 
1408	 0.515636682510376 
1409	 0.514061987400055 
1410	 0.512348115444183 
1411	 0.5106201171875 
1412	 0.508766651153564 
1413	 0.507029116153717 
1414	 0.505198001861572 
1415	 0.503566741943359 
1416	 0.502010047435761 
1417	 0.50062084197998 
1418	 0.499388992786407 
1419	 0.498254597187042 
1420	 0.49731233716011 
1421	 0.496394366025925 
1422	 0.495620310306549 
1423	 0.494795352220535 
1424	 0.49404501914978 
1425	 0.493201285600662 
1426	 0.492332577705383 
1427	 0.49140191078186 
1428	 0.490361273288727 
1429	 0.489318400621414 
1430	 0.488158166408539 
1431	 0.486904084682465 
1432	 0.485612839460373 
1433	 0.484218448400497 
1434	 0.482859760522842 
1435	 0.481454879045486 
