Wavelength	Y7.019
488	 0.217247694730759 
489	 0.216718539595604 
490	 0.216141760349274 
491	 0.215390637516975 
492	 0.214384689927101 
493	 0.21340711414814 
494	 0.212309688329697 
495	 0.211024776101112 
496	 0.209717750549316 
497	 0.20812763273716 
498	 0.206380486488342 
499	 0.204652279615402 
500	 0.202742174267769 
501	 0.200773179531097 
502	 0.198767900466919 
503	 0.196651890873909 
504	 0.194477751851082 
505	 0.192164465785027 
506	 0.18969202041626 
507	 0.187241449952126 
508	 0.184768810868263 
509	 0.18227656185627 
510	 0.179774969816208 
511	 0.177214652299881 
512	 0.174594834446907 
513	 0.17194290459156 
514	 0.169304758310318 
515	 0.16660575568676 
516	 0.163875579833984 
517	 0.161164045333862 
518	 0.158484131097794 
519	 0.155864760279655 
520	 0.15327650308609 
521	 0.150654420256615 
522	 0.147947713732719 
523	 0.145285174250603 
524	 0.142745658755302 
525	 0.140265360474586 
526	 0.137714624404907 
527	 0.135174542665482 
528	 0.132765009999275 
529	 0.130343556404114 
530	 0.127965420484543 
531	 0.125644043087959 
532	 0.123341180384159 
533	 0.121039405465126 
534	 0.118804015219212 
535	 0.116669952869415 
536	 0.114523731172085 
537	 0.112453520298004 
538	 0.110429100692272 
539	 0.108372628688812 
540	 0.106441758573055 
541	 0.104656711220741 
542	 0.102963946759701 
543	 0.101221986114979 
544	 9.95579957962036E-02 
545	 9.79714915156364E-02 
546	 9.64334532618523E-02 
547	 9.49600115418434E-02 
548	 9.35802534222603E-02 
549	 9.22763869166374E-02 
550	 9.09940153360367E-02 
551	 8.97432789206505E-02 
552	 8.85840803384781E-02 
553	 8.75250324606895E-02 
554	 8.64275768399239E-02 
555	 8.53238999843597E-02 
556	 8.42568278312683E-02 
557	 8.32686498761177E-02 
558	 8.23225378990173E-02 
559	 8.14001187682152E-02 
560	 8.05091932415962E-02 
561	 7.96879529953003E-02 
562	 7.88823813199997E-02 
563	 7.81320929527283E-02 
564	 0.077474445104599 
565	 7.68398568034172E-02 
566	 7.61976093053818E-02 
567	 0.075556606054306 
568	 7.49574527144432E-02 
569	 7.44405686855316E-02 
570	 7.39890784025192E-02 
571	 7.35671073198318E-02 
572	 7.31155127286911E-02 
573	 7.27277249097824E-02 
574	 7.23772123456001E-02 
575	 7.20044076442719E-02 
576	 7.16748982667923E-02 
577	 7.13301748037338E-02 
578	 7.09699168801308E-02 
579	 7.06683024764061E-02 
580	 7.03655332326889E-02 
581	 7.00890868902206E-02 
582	 0.069856733083725 
583	 6.95889443159103E-02 
584	 6.93980902433395E-02 
585	 6.92532286047935E-02 
586	 6.90560042858124E-02 
587	 0.068940557539463 
588	 6.88173547387123E-02 
589	 6.86494112014771E-02 
590	 0.068523220717907 
591	 6.84603676199913E-02 
592	 6.84406757354736E-02 
593	 6.84333294630051E-02 
594	 6.84406161308289E-02 
595	 6.84655085206032E-02 
596	 6.84899017214775E-02 
597	 6.84829652309418E-02 
598	 6.85223489999771E-02 
599	 6.86230212450027E-02 
600	 6.87568262219429E-02 
601	 6.88131526112556E-02 
602	 6.89583346247673E-02 
603	 6.91565796732903E-02 
604	 6.93000257015228E-02 
605	 6.94508031010628E-02 
606	 6.96384832262993E-02 
607	 6.98801204562187E-02 
608	 7.01800286769867E-02 
609	 0.070408970117569 
610	 7.06544741988182E-02 
611	 7.10028037428856E-02 
612	 0.071343332529068 
613	 7.16793015599251E-02 
614	 7.20334574580193E-02 
615	 7.24340379238129E-02 
616	 7.28059411048889E-02 
617	 7.32216536998749E-02 
618	 7.37155973911285E-02 
619	 7.42256641387939E-02 
620	 7.47163817286491E-02 
621	 0.075236938893795 
622	 7.58403316140175E-02 
623	 7.64385461807251E-02 
624	 7.70574286580086E-02 
625	 7.77076631784439E-02 
626	 7.83822387456894E-02 
627	 0.0790995657444 
628	 7.98473879694939E-02 
629	 8.06132629513741E-02 
630	 8.13896507024765E-02 
631	 8.22413265705109E-02 
632	 8.31345841288567E-02 
633	 0.084008701145649 
634	 8.49534943699837E-02 
635	 8.59281122684479E-02 
636	 8.69269594550133E-02 
637	 8.79983454942703E-02 
638	 8.91328305006027E-02 
639	 9.02800485491753E-02 
640	 9.14167761802673E-02 
641	 9.26381424069405E-02 
642	 9.38896685838699E-02 
643	 9.52050015330315E-02 
644	 9.66538637876511E-02 
645	 9.80695262551308E-02 
646	 9.95091870427132E-02 
647	 0.101033918559551 
648	 0.102669507265091 
649	 0.104324124753475 
650	 0.106017574667931 
651	 0.107790641486645 
652	 0.109593376517296 
653	 0.111489363014698 
654	 0.113489061594009 
655	 0.115561313927174 
656	 0.117724850773811 
657	 0.119925819337368 
658	 0.122157022356987 
659	 0.124533861875534 
660	 0.127035856246948 
661	 0.129593133926392 
662	 0.132153555750847 
663	 0.134886726737022 
664	 0.137717038393021 
665	 0.140619769692421 
666	 0.143639519810677 
667	 0.146729245781898 
668	 0.149913802742958 
669	 0.153212606906891 
670	 0.156624048948288 
671	 0.160155594348907 
672	 0.163785666227341 
673	 0.167485907673836 
674	 0.171304985880852 
675	 0.17527674138546 
676	 0.179374366998672 
677	 0.183496251702309 
678	 0.187746450304985 
679	 0.192169308662415 
680	 0.196756362915039 
681	 0.201384708285332 
682	 0.206101685762405 
683	 0.21092663705349 
684	 0.215863570570946 
685	 0.220908805727959 
686	 0.226078301668167 
687	 0.231379374861717 
688	 0.236811295151711 
689	 0.242298930883408 
690	 0.247844696044922 
691	 0.253487825393677 
692	 0.259280204772949 
693	 0.265180289745331 
694	 0.271162658929825 
695	 0.277211576700211 
696	 0.283326506614685 
697	 0.289505362510681 
698	 0.295758336782455 
699	 0.302128881216049 
700	 0.30853670835495 
701	 0.314969778060913 
702	 0.321445345878601 
703	 0.327987045049667 
704	 0.334589809179306 
705	 0.34122622013092 
706	 0.347853600978851 
707	 0.35446885228157 
708	 0.361112713813782 
709	 0.367792874574661 
710	 0.374450713396072 
711	 0.381134510040283 
712	 0.38777306675911 
713	 0.394316375255585 
714	 0.400959521532059 
715	 0.407519459724426 
716	 0.413970947265625 
717	 0.420415133237839 
718	 0.426800489425659 
719	 0.433112233877182 
720	 0.439346134662628 
721	 0.445530235767365 
722	 0.451625943183899 
723	 0.457651406526566 
724	 0.4636170566082 
725	 0.469475984573364 
726	 0.47521761059761 
727	 0.480861634016037 
728	 0.486447334289551 
729	 0.491956472396851 
730	 0.497273027896881 
731	 0.502400875091553 
732	 0.507560133934021 
733	 0.512612164020538 
734	 0.517534255981445 
735	 0.522333264350891 
736	 0.526943564414978 
737	 0.531442582607269 
738	 0.535868763923645 
739	 0.54021430015564 
740	 0.544367849826813 
741	 0.548398554325104 
742	 0.552356481552124 
743	 0.5562464594841 
744	 0.560013711452484 
745	 0.563641726970673 
746	 0.567149817943573 
747	 0.570643961429596 
748	 0.573911607265472 
749	 0.577036261558533 
750	 0.580235362052917 
751	 0.583302140235901 
752	 0.586180150508881 
753	 0.588931083679199 
754	 0.591742634773254 
755	 0.594424068927765 
756	 0.59698361158371 
757	 0.599484443664551 
758	 0.60201233625412 
759	 0.604381501674652 
760	 0.606639444828033 
761	 0.608912646770477 
762	 0.611053287982941 
763	 0.613120198249817 
764	 0.615150213241577 
765	 0.617146074771881 
766	 0.61909419298172 
767	 0.621008276939392 
768	 0.622894465923309 
769	 0.624733150005341 
770	 0.626485109329224 
771	 0.628173410892487 
772	 0.629832029342651 
773	 0.631412982940674 
774	 0.632985651493073 
775	 0.634543776512146 
776	 0.63602739572525 
777	 0.637550055980682 
778	 0.639016211032867 
779	 0.640386283397675 
780	 0.641762316226959 
781	 0.643087685108185 
782	 0.644394516944885 
783	 0.645715773105621 
784	 0.646997511386871 
785	 0.64829421043396 
786	 0.649561882019043 
787	 0.650722980499268 
788	 0.651899218559265 
789	 0.653100967407227 
790	 0.654273331165314 
791	 0.65531188249588 
792	 0.656477808952332 
793	 0.657595932483673 
794	 0.65855485200882 
795	 0.659620463848114 
796	 0.66069233417511 
797	 0.661769270896912 
798	 0.662858963012695 
799	 0.663859069347382 
800	 0.664856791496277 
801	 0.665846586227417 
802	 0.666761755943298 
803	 0.667758047580719 
804	 0.668763756752014 
805	 0.669708549976349 
806	 0.670573234558105 
807	 0.671575367450714 
808	 0.672572016716003 
809	 0.673415243625641 
810	 0.67421543598175 
811	 0.675120174884796 
812	 0.676112771034241 
813	 0.677082121372223 
814	 0.677905023097992 
815	 0.678757846355438 
816	 0.679669916629791 
817	 0.680526375770569 
818	 0.681351900100708 
819	 0.682226538658142 
820	 0.683137655258179 
821	 0.683909177780151 
822	 0.684761583805084 
823	 0.685618579387665 
824	 0.686392247676849 
825	 0.687219262123108 
826	 0.688030898571014 
827	 0.68884152173996 
828	 0.689671397209167 
829	 0.690344393253326 
830	 0.691096127033234 
831	 0.691952288150787 
832	 0.692740321159363 
833	 0.693488776683807 
834	 0.694264769554138 
835	 0.695078134536743 
836	 0.695843040943146 
837	 0.696584403514862 
838	 0.697310566902161 
839	 0.69804310798645 
840	 0.698864638805389 
841	 0.699553251266479 
842	 0.700186133384705 
843	 0.700927317142487 
844	 0.701693534851074 
845	 0.702442407608032 
846	 0.703144133090973 
847	 0.703793466091156 
848	 0.704489290714264 
849	 0.705169022083282 
850	 0.705812990665436 
851	 0.706479251384735 
852	 0.707262873649597 
853	 0.708034098148346 
854	 0.708686411380768 
855	 0.709259927272797 
856	 0.709911704063416 
857	 0.710609555244446 
858	 0.711280584335327 
859	 0.711975038051605 
860	 0.712576866149902 
861	 0.713223457336426 
862	 0.714079260826111 
863	 0.714663028717041 
864	 0.715220928192139 
865	 0.715857863426209 
866	 0.716507792472839 
867	 0.717132747173309 
868	 0.717769384384155 
869	 0.718472838401794 
870	 0.719294011592865 
871	 0.719774544239044 
872	 0.720245122909546 
873	 0.720967590808868 
874	 0.721662044525146 
875	 0.722227394580841 
876	 0.722730875015259 
877	 0.723299443721771 
878	 0.724029183387756 
879	 0.724674344062805 
880	 0.72520899772644 
881	 0.725728571414948 
882	 0.726284205913544 
883	 0.726912379264832 
884	 0.727541565895081 
885	 0.728048861026764 
886	 0.728574395179749 
887	 0.729114294052124 
888	 0.729658663272858 
889	 0.730207085609436 
890	 0.730768918991089 
891	 0.731270492076874 
892	 0.731707334518433 
893	 0.732209444046021 
894	 0.732797384262085 
895	 0.733353316783905 
896	 0.73379373550415 
897	 0.734208345413208 
898	 0.734719812870026 
899	 0.735243320465088 
900	 0.73566073179245 
901	 0.736031591892242 
902	 0.736426830291748 
903	 0.736896276473999 
904	 0.737423062324524 
905	 0.737737596035004 
906	 0.738139092922211 
907	 0.738641381263733 
908	 0.739042162895203 
909	 0.739359676837921 
910	 0.739691913127899 
911	 0.740137040615082 
912	 0.740742623806 
913	 0.741153538227081 
914	 0.741542100906372 
915	 0.742022573947906 
916	 0.742509603500366 
917	 0.742917776107788 
918	 0.743311405181885 
919	 0.743721067905426 
920	 0.744050443172455 
921	 0.744546115398407 
922	 0.745084345340729 
923	 0.745531737804413 
924	 0.745996296405792 
925	 0.746406674385071 
926	 0.746893584728241 
927	 0.747543632984161 
928	 0.748101353645325 
929	 0.748521625995636 
930	 0.748912274837494 
931	 0.749410271644592 
932	 0.749966681003571 
933	 0.750416576862335 
934	 0.750824272632599 
935	 0.751352548599243 
936	 0.751934409141541 
937	 0.752514362335205 
938	 0.753104388713837 
939	 0.753736793994904 
940	 0.754244983196259 
941	 0.754686653614044 
942	 0.755111515522003 
943	 0.755548238754272 
944	 0.756076574325562 
945	 0.75653487443924 
946	 0.756934344768524 
947	 0.757456183433533 
948	 0.757732808589935 
949	 0.758091866970062 
950	 0.758609533309937 
951	 0.758938193321228 
952	 0.759138464927673 
953	 0.759367644786835 
954	 0.759698748588562 
955	 0.760047972202301 
956	 0.760453402996063 
957	 0.760763704776764 
958	 0.760978400707245 
959	 0.761396825313568 
960	 0.761520862579346 
961	 0.761634051799774 
962	 0.761966109275818 
963	 0.76226794719696 
964	 0.762405395507813 
965	 0.762513756752014 
966	 0.762692511081696 
967	 0.76277369260788 
968	 0.762973546981812 
969	 0.763202965259552 
970	 0.763326346874237 
971	 0.763317465782166 
972	 0.763430595397949 
973	 0.763688802719116 
974	 0.76397979259491 
975	 0.764062166213989 
976	 0.764199733734131 
977	 0.7643181681633 
978	 0.764331638813019 
979	 0.764453172683716 
980	 0.764661312103271 
981	 0.764812111854553 
982	 0.764830410480499 
983	 0.764995992183685 
984	 0.765192091464996 
985	 0.76536762714386 
986	 0.765517175197601 
987	 0.765718698501587 
988	 0.765839517116547 
989	 0.765965342521667 
990	 0.766191303730011 
991	 0.766361713409424 
992	 0.766526639461517 
993	 0.766829788684845 
994	 0.767319560050964 
995	 0.767652451992035 
996	 0.767798244953156 
997	 0.768039107322693 
998	 0.768567621707916 
999	 0.768885791301727 
1000	 0.769294261932373 
1001	 0.768746554851532 
1002	 0.769098222255707 
1003	 0.769489824771881 
1004	 0.769874036312103 
1005	 0.770256102085114 
1006	 0.770674705505371 
1007	 0.77111142873764 
1008	 0.77155202627182 
1009	 0.772019028663635 
1010	 0.772468507289886 
1011	 0.772934019565582 
1012	 0.773361325263977 
1013	 0.773750960826874 
1014	 0.774173557758331 
1015	 0.774598717689514 
1016	 0.775000154972076 
1017	 0.775428891181946 
1018	 0.775913417339325 
1019	 0.776393890380859 
1020	 0.776863396167755 
1021	 0.777277886867523 
1022	 0.777650117874146 
1023	 0.778030216693878 
1024	 0.778353750705719 
1025	 0.778734743595123 
1026	 0.779181480407715 
1027	 0.779566586017609 
1028	 0.779953956604004 
1029	 0.780302941799164 
1030	 0.780590236186981 
1031	 0.780888676643372 
1032	 0.781169712543488 
1033	 0.781421720981598 
1034	 0.781763136386871 
1035	 0.78209114074707 
1036	 0.782358705997467 
1037	 0.782644391059875 
1038	 0.782873451709747 
1039	 0.782983601093292 
1040	 0.783180177211761 
1041	 0.783391714096069 
1042	 0.783614575862885 
1043	 0.783861935138702 
1044	 0.784111201763153 
1045	 0.784386038780212 
1046	 0.784644901752472 
1047	 0.784862816333771 
1048	 0.785093545913696 
1049	 0.785288095474243 
1050	 0.785475790500641 
1051	 0.785699546337128 
1052	 0.785908401012421 
1053	 0.786102950572968 
1054	 0.786269068717957 
1055	 0.786470293998718 
1056	 0.786670625209808 
1057	 0.786889314651489 
1058	 0.7871213555336 
1059	 0.787388980388641 
1060	 0.787651419639587 
1061	 0.787906229496002 
1062	 0.788233518600464 
1063	 0.78852641582489 
1064	 0.788781881332397 
1065	 0.789061725139618 
1066	 0.789297103881836 
1067	 0.789540827274323 
1068	 0.789853990077972 
1069	 0.790166318416595 
1070	 0.790457010269165 
1071	 0.790736973285675 
1072	 0.791046679019928 
1073	 0.791327297687531 
1074	 0.791579365730286 
1075	 0.791829586029053 
1076	 0.792059719562531 
1077	 0.792315244674683 
1078	 0.792571067810059 
1079	 0.792885661125183 
1080	 0.79321414232254 
1081	 0.793460488319397 
1082	 0.793738186359406 
1083	 0.794015288352966 
1084	 0.794284164905548 
1085	 0.794572234153748 
1086	 0.794809460639954 
1087	 0.795012950897217 
1088	 0.795215666294098 
1089	 0.795424997806549 
1090	 0.795628249645233 
1091	 0.795892715454102 
1092	 0.796168208122253 
1093	 0.796397030353546 
1094	 0.796606779098511 
1095	 0.796802222728729 
1096	 0.796972990036011 
1097	 0.797139346599579 
1098	 0.797273218631744 
1099	 0.797359883785248 
1100	 0.797437727451324 
1101	 0.797522723674774 
1102	 0.797606348991394 
1103	 0.797683238983154 
1104	 0.797780156135559 
1105	 0.797855198383331 
1106	 0.797899305820465 
1107	 0.797959327697754 
1108	 0.798031568527222 
1109	 0.798100650310516 
1110	 0.798144936561584 
1111	 0.798190116882324 
1112	 0.798249959945679 
1113	 0.798261761665344 
1114	 0.798259079456329 
1115	 0.798283457756042 
1116	 0.798297524452209 
1117	 0.798312485218048 
1118	 0.79830414056778 
1119	 0.798298478126526 
1120	 0.798252522945404 
1121	 0.798169136047363 
1122	 0.798084378242493 
1123	 0.797990143299103 
1124	 0.797918856143951 
1125	 0.79782098531723 
1126	 0.79769903421402 
1127	 0.7975714802742 
1128	 0.797401309013367 
1129	 0.797198295593262 
1130	 0.796993851661682 
1131	 0.796776056289673 
1132	 0.796540915966034 
1133	 0.7962965965271 
1134	 0.796045482158661 
1135	 0.79575103521347 
1136	 0.795425415039063 
1137	 0.795069396495819 
1138	 0.794693171977997 
1139	 0.794252395629883 
1140	 0.793752789497375 
1141	 0.793271064758301 
1142	 0.792736768722534 
1143	 0.79217255115509 
1144	 0.791570842266083 
1145	 0.790893197059631 
1146	 0.79019695520401 
1147	 0.789452731609344 
1148	 0.788670659065247 
1149	 0.78791469335556 
1150	 0.78709465265274 
1151	 0.786274313926697 
1152	 0.785425841808319 
1153	 0.784556269645691 
1154	 0.783658564090729 
1155	 0.782761335372925 
1156	 0.781780481338501 
1157	 0.780763030052185 
1158	 0.779726624488831 
1159	 0.778620064258575 
1160	 0.777505576610565 
1161	 0.776400923728943 
1162	 0.775204300880432 
1163	 0.774044632911682 
1164	 0.772826552391052 
1165	 0.771567285060883 
1166	 0.770404160022736 
1167	 0.769203782081604 
1168	 0.768023669719696 
1169	 0.766863763332367 
1170	 0.765709042549133 
1171	 0.764605402946472 
1172	 0.763522863388062 
1173	 0.762468457221985 
1174	 0.761475265026093 
1175	 0.760497450828552 
1176	 0.759539544582367 
1177	 0.758602261543274 
1178	 0.757708430290222 
1179	 0.756770193576813 
1180	 0.755930125713348 
1181	 0.755089044570923 
1182	 0.754263937473297 
1183	 0.753557145595551 
1184	 0.752839982509613 
1185	 0.752156615257263 
1186	 0.751500844955444 
1187	 0.750883042812347 
1188	 0.750292420387268 
1189	 0.749720752239227 
1190	 0.749180257320404 
1191	 0.748695492744446 
1192	 0.748219192028046 
1193	 0.747753024101257 
1194	 0.747314274311066 
1195	 0.746891915798187 
1196	 0.746496617794037 
1197	 0.746127009391785 
1198	 0.745786130428314 
1199	 0.745433926582336 
1200	 0.745142996311188 
1201	 0.744858622550964 
1202	 0.744603991508484 
1203	 0.744409918785095 
1204	 0.744262099266052 
1205	 0.744223415851593 
1206	 0.744222164154053 
1207	 0.744389832019806 
1208	 0.744641840457916 
1209	 0.745084643363953 
1210	 0.745659053325653 
1211	 0.746412098407745 
1212	 0.74737960100174 
1213	 0.74842780828476 
1214	 0.749637842178345 
1215	 0.750931262969971 
1216	 0.752377450466156 
1217	 0.753820180892944 
1218	 0.755370736122131 
1219	 0.75692880153656 
1220	 0.758441746234894 
1221	 0.760042667388916 
1222	 0.76156622171402 
1223	 0.763069570064545 
1224	 0.764528214931488 
1225	 0.765952289104462 
1226	 0.76730352640152 
1227	 0.768623232841492 
1228	 0.7698695063591 
1229	 0.771047174930573 
1230	 0.772177577018738 
1231	 0.773229420185089 
1232	 0.774279832839966 
1233	 0.775283336639404 
1234	 0.776252686977386 
1235	 0.777189135551453 
1236	 0.778117179870605 
1237	 0.779012441635132 
1238	 0.779890835285187 
1239	 0.780747830867767 
1240	 0.781613886356354 
1241	 0.782468438148499 
1242	 0.78323620557785 
1243	 0.784013092517853 
1244	 0.784788548946381 
1245	 0.785508394241333 
1246	 0.786189258098602 
1247	 0.786850333213806 
1248	 0.787483513355255 
1249	 0.788087010383606 
1250	 0.788667857646942 
1251	 0.789204001426697 
1252	 0.789705276489258 
1253	 0.790170311927795 
1254	 0.790590167045593 
1255	 0.790995240211487 
1256	 0.791393339633942 
1257	 0.791726350784302 
1258	 0.792003870010376 
1259	 0.792268514633179 
1260	 0.792468428611755 
1261	 0.79267281293869 
1262	 0.79288238286972 
1263	 0.793063879013062 
1264	 0.79322624206543 
1265	 0.793363690376282 
1266	 0.79350072145462 
1267	 0.793611466884613 
1268	 0.793741762638092 
1269	 0.793878734111786 
1270	 0.794001340866089 
1271	 0.794114291667938 
1272	 0.794241487979889 
1273	 0.794364392757416 
1274	 0.794493973255157 
1275	 0.794639766216278 
1276	 0.794778108596802 
1277	 0.794907748699188 
1278	 0.795043587684631 
1279	 0.795183837413788 
1280	 0.795326352119446 
1281	 0.795468926429749 
1282	 0.795616209506989 
1283	 0.795760452747345 
1284	 0.795916497707367 
1285	 0.796080052852631 
1286	 0.796252727508545 
1287	 0.796420633792877 
1288	 0.796598076820374 
1289	 0.796765208244324 
1290	 0.796918213367462 
1291	 0.79709255695343 
1292	 0.797283232212067 
1293	 0.797451913356781 
1294	 0.797626793384552 
1295	 0.797784447669983 
1296	 0.797918617725372 
1297	 0.798058390617371 
1298	 0.798204243183136 
1299	 0.798330664634705 
1300	 0.798449456691742 
1301	 0.798554062843323 
1302	 0.798651576042175 
1303	 0.798725962638855 
1304	 0.798788011074066 
1305	 0.798828542232513 
1306	 0.798857748508453 
1307	 0.798852205276489 
1308	 0.798824012279511 
1309	 0.798771142959595 
1310	 0.798681139945984 
1311	 0.798554956912994 
1312	 0.798408448696136 
1313	 0.798237979412079 
1314	 0.798032939434052 
1315	 0.797793507575989 
1316	 0.797544360160828 
1317	 0.797261118888855 
1318	 0.796979367733002 
1319	 0.796711802482605 
1320	 0.796380221843719 
1321	 0.79601377248764 
1322	 0.795632123947144 
1323	 0.795210242271423 
1324	 0.794774889945984 
1325	 0.794339120388031 
1326	 0.793861448764801 
1327	 0.793364346027374 
1328	 0.792816996574402 
1329	 0.792241156101227 
1330	 0.791618883609772 
1331	 0.790952622890472 
1332	 0.790241897106171 
1333	 0.789486587047577 
1334	 0.788684189319611 
1335	 0.787891566753387 
1336	 0.787071228027344 
1337	 0.786228597164154 
1338	 0.78539377450943 
1339	 0.784494876861572 
1340	 0.783556938171387 
1341	 0.7825728058815 
1342	 0.781546175479889 
1343	 0.780490517616272 
1344	 0.779401421546936 
1345	 0.778256773948669 
1346	 0.77706915140152 
1347	 0.775860488414764 
1348	 0.774590671062469 
1349	 0.773318350315094 
1350	 0.772026896476746 
1351	 0.770720601081848 
1352	 0.769375860691071 
1353	 0.768041551113129 
1354	 0.766677260398865 
1355	 0.765356838703156 
1356	 0.764050126075745 
1357	 0.762757480144501 
1358	 0.761486232280731 
1359	 0.760231018066406 
1360	 0.759020507335663 
1361	 0.75776344537735 
1362	 0.756483972072601 
1363	 0.755310118198395 
1364	 0.754089534282684 
1365	 0.752871930599213 
1366	 0.751624763011932 
1367	 0.75040328502655 
1368	 0.749095857143402 
1369	 0.747740626335144 
1370	 0.746353328227997 
1371	 0.744914531707764 
1372	 0.743482351303101 
1373	 0.742027401924133 
1374	 0.740551471710205 
1375	 0.739027142524719 
1376	 0.7375408411026 
1377	 0.736029386520386 
1378	 0.734541952610016 
1379	 0.73307466506958 
1380	 0.731623888015747 
1381	 0.730169117450714 
1382	 0.728739321231842 
1383	 0.727331161499023 
1384	 0.725948929786682 
1385	 0.724600255489349 
1386	 0.723258256912231 
1387	 0.721935212612152 
1388	 0.720655262470245 
1389	 0.719412803649902 
1390	 0.71816498041153 
1391	 0.716983616352081 
1392	 0.715733587741852 
1393	 0.714529573917389 
1394	 0.713239729404449 
1395	 0.711856305599213 
1396	 0.710462749004364 
1397	 0.708881556987762 
1398	 0.707208693027496 
1399	 0.705319166183472 
1400	 0.703302204608917 
1401	 0.701061546802521 
1402	 0.69862949848175 
1403	 0.695992648601532 
1404	 0.693131983280182 
1405	 0.690190315246582 
1406	 0.687068521976471 
1407	 0.683834075927734 
1408	 0.680427849292755 
1409	 0.677013218402863 
1410	 0.67346066236496 
1411	 0.669894814491272 
1412	 0.666299641132355 
1413	 0.662709176540375 
1414	 0.659044742584229 
1415	 0.655403077602386 
1416	 0.651729464530945 
1417	 0.648116111755371 
1418	 0.644495189189911 
1419	 0.640925288200378 
1420	 0.637371897697449 
1421	 0.633953094482422 
1422	 0.630581378936768 
1423	 0.627306222915649 
1424	 0.624240398406982 
1425	 0.621068120002747 
1426	 0.618094205856323 
1427	 0.615103542804718 
1428	 0.612081408500671 
1429	 0.6092409491539 
1430	 0.606187403202057 
1431	 0.603132009506226 
1432	 0.599805116653442 
1433	 0.596362411975861 
1434	 0.59266984462738 
1435	 0.588760316371918 
1436	 0.584648609161377 
1437	 0.580261409282684 
1438	 0.575936615467072 
1439	 0.571312427520752 
1440	 0.567009568214417 
1441	 0.562543869018555 
