Wavelength	ProbetaAcolman00030.asd
441	 0.686161678515385 
442	 0.68807139299647 
443	 0.688966984827256 
444	 0.689043340764383 
445	 0.689830291641751 
446	 0.689877536668952 
447	 0.690048256572166 
448	 0.690848308022692 
449	 0.691467526024111 
450	 0.690803293013738 
451	 0.689698020130046 
452	 0.689464069018448 
453	 0.689195711349472 
454	 0.689014293315604 
455	 0.688687910117989 
456	 0.687585601399337 
457	 0.686950026794692 
458	 0.686359727570334 
459	 0.685362249594733 
460	 0.684499533828716 
461	 0.683587258232179 
462	 0.682661575546449 
463	 0.681840826563712 
464	 0.68093899160308 
465	 0.680029570751121 
466	 0.679128433969174 
467	 0.678108434655879 
468	 0.677435937858289 
469	 0.676976929175543 
470	 0.676446151054079 
471	 0.675710402668428 
472	 0.675198371338813 
473	 0.674824837179648 
474	 0.674142426967971 
475	 0.673661319530353 
476	 0.67319442799976 
477	 0.672756775111834 
478	 0.673088930024875 
479	 0.6733399186401 
480	 0.673615005534338 
481	 0.674237820222587 
482	 0.674460021363285 
483	 0.675025596471311 
484	 0.676135976358647 
485	 0.677285408329943 
486	 0.678294794315933 
487	 0.679520129374013 
488	 0.681254413378413 
489	 0.683262226958713 
490	 0.685112372754297 
491	 0.687077691400446 
492	 0.689730577475099 
493	 0.692240382709908 
494	 0.695044895005395 
495	 0.698301820501653 
496	 0.701464528450821 
497	 0.704967378870852 
498	 0.708688073154468 
499	 0.712445256394867 
500	 0.716538439535657 
501	 0.720844468053839 
502	 0.725296391893975 
503	 0.729895294737787 
504	 0.734686674325429 
505	 0.739477840457535 
506	 0.744205673942473 
507	 0.749190833488319 
508	 0.754238016769667 
509	 0.75926585257765 
510	 0.764265887237679 
511	 0.769474697493036 
512	 0.774670199800225 
513	 0.779766629851377 
514	 0.78493134469982 
515	 0.79008031522017 
516	 0.795231985630677 
517	 0.800360673107711 
518	 0.805181715638405 
519	 0.809809765871696 
520	 0.814346508140559 
521	 0.818861156579228 
522	 0.823350528321105 
523	 0.827836728939557 
524	 0.832201981611693 
525	 0.836012853078133 
526	 0.83987567909323 
527	 0.843686405669702 
528	 0.84718214166463 
529	 0.850706586595784 
530	 0.854178773758187 
531	 0.857485033772358 
532	 0.860502535078253 
533	 0.863591799221692 
534	 0.866536852780576 
535	 0.869183660467796 
536	 0.871957015710415 
537	 0.874555023622883 
538	 0.876983796808895 
539	 0.879411290150568 
540	 0.881742691833232 
541	 0.88392875053252 
542	 0.88600451884831 
543	 0.888128528569711 
544	 0.890047061335438 
545	 0.891939230188207 
546	 0.894005747135506 
547	 0.895936845926278 
548	 0.897721459847513 
549	 0.899421027895868 
550	 0.901140624608775 
551	 0.902822042623466 
552	 0.904475376725705 
553	 0.90611157398868 
554	 0.907714375300641 
555	 0.909263664464689 
556	 0.910746770239987 
557	 0.912182154687413 
558	 0.913789831597787 
559	 0.915301098639717 
560	 0.916618894070297 
561	 0.917934778234579 
562	 0.919311669892652 
563	 0.92065652029424 
564	 0.921896922102139 
565	 0.923202088402433 
566	 0.924573273998488 
567	 0.925985040234131 
568	 0.927384419661067 
569	 0.928622527858803 
570	 0.929800547380297 
571	 0.931020428306549 
572	 0.93229149099306 
573	 0.933535084191205 
574	 0.934741951681499 
575	 0.935915562490312 
576	 0.936922342507159 
577	 0.937948942660437 
578	 0.939038331846446 
579	 0.940051096634186 
580	 0.941074775900727 
581	 0.942085203807079 
582	 0.943107717104772 
583	 0.944422656372858 
584	 0.945557589436006 
585	 0.946580062283862 
586	 0.947834013727438 
587	 0.948961501880358 
588	 0.949961291131935 
589	 0.950981399924099 
590	 0.952353181969116 
591	 0.953502486310536 
592	 0.954461762464542 
593	 0.955475591404003 
594	 0.956834407566467 
595	 0.957968221036422 
596	 0.958890580376232 
597	 0.960125189143302 
598	 0.961426441213447 
599	 0.962484512148966 
600	 0.963285173298542 
601	 0.964554826202877 
602	 0.96574248526497 
603	 0.966738765594077 
604	 0.967670118854932 
605	 0.968910877247452 
606	 0.970082650714942 
607	 0.971006335383277 
608	 0.971826055292986 
609	 0.973044903582753 
610	 0.974214490188246 
611	 0.974955863534052 
612	 0.975934459376776 
613	 0.977115796014208 
614	 0.978218928210845 
615	 0.978901787734325 
616	 0.979916266040187 
617	 0.98108218041215 
618	 0.982116312033112 
619	 0.98275446769518 
620	 0.98366096393974 
621	 0.984751599740128 
622	 0.985716565616984 
623	 0.986508476321638 
624	 0.987326301237564 
625	 0.988300481572596 
626	 0.989454243466654 
627	 0.99024900870575 
628	 0.99090763761303 
629	 0.991724811542833 
630	 0.992829435669538 
631	 0.993715884287356 
632	 0.994381532512272 
633	 0.995081739389873 
634	 0.99605672907898 
635	 0.996954660814399 
636	 0.997652379840881 
637	 0.998372990836289 
638	 0.999277268133026 
639	 1.00012847518987 
640	 1.0007295279438 
641	 1.00132724237496 
642	 1.00216287853572 
643	 1.00310732071347 
644	 1.00382791559902 
645	 1.00446204116045 
646	 1.00514356802474 
647	 1.00590614541887 
648	 1.00662622967833 
649	 1.00724272489551 
650	 1.00785663456867 
651	 1.00857568992236 
652	 1.00929537453575 
653	 1.01001603902892 
654	 1.01063579414961 
655	 1.01101885910156 
656	 1.01178410447177 
657	 1.01256761825988 
658	 1.01311336073081 
659	 1.01373381487675 
660	 1.01438352732518 
661	 1.01501480159725 
662	 1.01559630407799 
663	 1.01625181599231 
664	 1.01684958666808 
665	 1.01741873447088 
666	 1.01814780646852 
667	 1.01871329708808 
668	 1.01923392224158 
669	 1.01983789769063 
670	 1.02044526698593 
671	 1.02107170288599 
672	 1.02163071125331 
673	 1.02206482227781 
674	 1.02282932656442 
675	 1.02346895035059 
676	 1.02388303047041 
677	 1.02448176651256 
678	 1.0250654563856 
679	 1.02558762364141 
680	 1.02607780623674 
681	 1.02668631925207 
682	 1.02739775231067 
683	 1.02802068012089 
684	 1.02833402057321 
685	 1.02866689716854 
686	 1.0291878908774 
687	 1.02985135444649 
688	 1.03034907015577 
689	 1.030888517573 
690	 1.03152649412944 
691	 1.03220908223409 
692	 1.0326548254158 
693	 1.03296511316064 
694	 1.03330996110389 
695	 1.03386823231245 
696	 1.03452315870354 
697	 1.03504298772806 
698	 1.03542415526982 
699	 1.03603119381624 
700	 1.03667470528028 
701	 1.0371646090078 
702	 1.0374323458722 
703	 1.0378307821066 
704	 1.03842462308538 
705	 1.03905483844588 
706	 1.03945206155269 
707	 1.0398793929323 
708	 1.04039470421301 
709	 1.04093440575199 
710	 1.04127887231209 
711	 1.04164608277838 
712	 1.04205375918589 
713	 1.04247087511685 
714	 1.04292844698185 
715	 1.04339798200934 
716	 1.04378547199497 
717	 1.04399700674599 
718	 1.04443308242767 
719	 1.04488910430921 
720	 1.04521500767819 
721	 1.0454920205357 
722	 1.04585180905519 
723	 1.0462531344099 
724	 1.04662267028248 
725	 1.04701006463989 
726	 1.04741741267577 
727	 1.04779337500767 
728	 1.04807018553958 
729	 1.04839536647839 
730	 1.04884765541612 
731	 1.04934168704129 
732	 1.04954692655947 
733	 1.0497492489634 
734	 1.05003396680805 
735	 1.050407786109 
736	 1.05083341184135 
737	 1.05119455090256 
738	 1.05146650631384 
739	 1.05170160571363 
740	 1.05200059184597 
741	 1.05238193623372 
742	 1.05281526953657 
743	 1.05322383662385 
744	 1.05352233823069 
745	 1.05372104463034 
746	 1.05390614448419 
747	 1.05429933576795 
748	 1.05472185316963 
749	 1.05509391589955 
750	 1.05539740275092 
751	 1.0555613085262 
752	 1.05588170184922 
753	 1.05638089995421 
754	 1.05669298152463 
755	 1.05698960720429 
756	 1.05720567655485 
757	 1.05735248129698 
758	 1.05780148477438 
759	 1.05827778417863 
760	 1.05864352576817 
761	 1.05885822898752 
762	 1.05902512559411 
763	 1.05928781985047 
764	 1.05964954350562 
765	 1.05996550255841 
766	 1.06019829363539 
767	 1.06043088446106 
768	 1.06073240748607 
769	 1.06108869715971 
770	 1.06137910224186 
771	 1.06166911416581 
772	 1.06204661376152 
773	 1.06233759027111 
774	 1.06259738494588 
775	 1.06284127239309 
776	 1.06305035238875 
777	 1.06327932249412 
778	 1.06362126966073 
779	 1.0640342232782 
780	 1.0642495337298 
781	 1.06439797677383 
782	 1.06462535690657 
783	 1.06500219999484 
784	 1.06532739978087 
785	 1.06562870094673 
786	 1.06587582632628 
787	 1.06603126435673 
788	 1.06621586467024 
789	 1.06654280452573 
790	 1.06691093784918 
791	 1.06699794785543 
792	 1.06722927023255 
793	 1.06753611531526 
794	 1.06778444634173 
795	 1.06793187503821 
796	 1.06813630871873 
797	 1.06844320850399 
798	 1.06877896018867 
799	 1.06873067590262 
800	 1.06893688800077 
801	 1.0694189788945 
802	 1.06970651141912 
803	 1.0698933353363 
804	 1.07003059914538 
805	 1.07018577359488 
806	 1.07044445605383 
807	 1.07055189467542 
808	 1.07075586314755 
809	 1.07121499672094 
810	 1.07146466975001 
811	 1.07155848718944 
812	 1.0716023155708 
813	 1.07171616223605 
814	 1.07184984845718 
815	 1.07221283376693 
816	 1.0726328581067 
817	 1.07265043684072 
818	 1.07268580304631 
819	 1.07285603693135 
820	 1.07314763657405 
821	 1.07341902843129 
822	 1.07354939843798 
823	 1.07367439696744 
824	 1.07389869588661 
825	 1.07398657519895 
826	 1.07409711603496 
827	 1.07429013170977 
828	 1.07456415025572 
829	 1.07489949164231 
830	 1.0750135980013 
831	 1.07499751955615 
832	 1.07522542842609 
833	 1.07525884730842 
834	 1.07531165039081 
835	 1.07554126049331 
836	 1.07587258598523 
837	 1.07595497858043 
838	 1.07594672683283 
839	 1.07605569537442 
840	 1.07622274632952 
841	 1.07646238568533 
842	 1.07666354492143 
843	 1.0767259439645 
844	 1.07684153576901 
845	 1.07702161456233 
846	 1.07713790959527 
847	 1.07703508099327 
848	 1.07716591686493 
849	 1.07746110336884 
850	 1.07771091919956 
851	 1.07764896797042 
852	 1.07779428663073 
853	 1.07796529184621 
854	 1.07799731233567 
855	 1.0780744375798 
856	 1.07824815439823 
857	 1.0784796225127 
858	 1.07866962901918 
859	 1.07864160545556 
860	 1.07866087930051 
861	 1.07878348116113 
862	 1.07894159071568 
863	 1.079106028589 
864	 1.07920525824732 
865	 1.07922559280069 
866	 1.07921790882816 
867	 1.07932036215201 
868	 1.07940889059219 
869	 1.07946044810891 
870	 1.07963214095334 
871	 1.07968568951212 
872	 1.07966529145261 
873	 1.07968741771086 
874	 1.07987738712833 
875	 1.08014354762308 
876	 1.08029628830557 
877	 1.08024355326386 
878	 1.08033760280405 
879	 1.0802867492293 
880	 1.08012325102775 
881	 1.08007047931243 
882	 1.08044841826009 
883	 1.08057812082257 
884	 1.08040767866087 
885	 1.08037879516563 
886	 1.08032890908395 
887	 1.08038877915207 
888	 1.08052709309931 
889	 1.08051972778511 
890	 1.08057471798736 
891	 1.08064606940963 
892	 1.08066524685275 
893	 1.08060698326967 
894	 1.08045183083908 
895	 1.08038877298365 
896	 1.0805155449625 
897	 1.08057970984389 
898	 1.08056774600294 
899	 1.08049124842324 
900	 1.08039757891268 
901	 1.08038043377097 
902	 1.08039138069608 
903	 1.08047523143947 
904	 1.08065958633553 
905	 1.08063568946594 
906	 1.08067737792343 
907	 1.08079646052123 
908	 1.08082556144575 
909	 1.08096470899873 
910	 1.08103121758616 
911	 1.0810171309177 
912	 1.08110304268997 
913	 1.08109564190474 
914	 1.08107389465085 
915	 1.08110255436694 
916	 1.08117222619056 
917	 1.08142417998755 
918	 1.08167262055815 
919	 1.08176711965647 
920	 1.08175233891547 
921	 1.08184515557251 
922	 1.08194797564224 
923	 1.08195319230571 
924	 1.08194489672847 
925	 1.08212144670965 
926	 1.08226909302814 
927	 1.08216926717892 
928	 1.08204459077701 
929	 1.08222551156971 
930	 1.08242809107342 
931	 1.08227640505995 
932	 1.08222180092894 
933	 1.08224786797571 
934	 1.08237149261712 
935	 1.08257101262106 
936	 1.08255970702825 
937	 1.08247554608361 
938	 1.08243115431033 
939	 1.08247414970583 
940	 1.08248420142557 
941	 1.08258578515714 
942	 1.08276584574147 
943	 1.08286805947665 
944	 1.08273214087735 
945	 1.08255671730545 
946	 1.08247079670135 
947	 1.08245916258334 
948	 1.08236275786112 
949	 1.08229138461507 
950	 1.0822635486607 
951	 1.08214395206626 
952	 1.08200060192147 
953	 1.08195916494721 
954	 1.0819766852924 
955	 1.0817718656522 
956	 1.08148433323972 
957	 1.08120988614223 
958	 1.08098549050503 
959	 1.08075837190229 
960	 1.08037328585972 
961	 1.08005935514084 
962	 1.07993085056924 
963	 1.07969794209306 
964	 1.07961277719773 
965	 1.07973204575495 
966	 1.07996146412671 
967	 1.08001489490884 
968	 1.08001155413285 
969	 1.08007066999392 
970	 1.08025538738019 
971	 1.0804967194507 
972	 1.08053758146134 
973	 1.08046522749902 
974	 1.08043130893294 
975	 1.08041046413391 
976	 1.08049797781329 
977	 1.08068952258666 
978	 1.08085736999581 
979	 1.08060939276351 
980	 1.08060734220129 
981	 1.08069763241837 
982	 1.08063946589069 
983	 1.08091059719742 
984	 1.08081483506822 
985	 1.08054866385712 
986	 1.08047036201654 
987	 1.08030183463264 
988	 1.08033870523821 
989	 1.080557537513 
990	 1.08077438436781 
991	 1.08072051856331 
992	 1.08072524956354 
993	 1.08069947480844 
994	 1.08055259103645 
995	 1.08072629768032 
996	 1.08088437367137 
997	 1.08099139053723 
998	 1.08105395390987 
999	 1.08081790846766 
1000	 1.08074557032927 
1001	 1.07826136091529 
1002	 1.07826663558434 
1003	 1.0782320429836 
1004	 1.07822927080809 
1005	 1.07827261568485 
1006	 1.07829828146098 
1007	 1.07832687432661 
1008	 1.0783108998804 
1009	 1.07827797219882 
1010	 1.07826666706741 
1011	 1.07821476052567 
1012	 1.07819609235359 
1013	 1.07824681788326 
1014	 1.07824712225102 
1015	 1.07821409825068 
1016	 1.07818549638829 
1017	 1.07816407579152 
1018	 1.07807441027388 
1019	 1.07796137401959 
1020	 1.07787161011153 
1021	 1.07785451865319 
1022	 1.07788524089075 
1023	 1.07789888314778 
1024	 1.07800764808982 
1025	 1.07802891378058 
1026	 1.07791361773846 
1027	 1.07795647368548 
1028	 1.07808000672597 
1029	 1.07816270012173 
1030	 1.07824312565528 
1031	 1.0783724291868 
1032	 1.07848318349634 
1033	 1.07857965549381 
1034	 1.07874375886566 
1035	 1.07894242396295 
1036	 1.07907589387328 
1037	 1.07916648541912 
1038	 1.07923270692951 
1039	 1.07923567056894 
1040	 1.07931063422468 
1041	 1.0794211377197 
1042	 1.07948552574717 
1043	 1.07955961575636 
1044	 1.07961902659925 
1045	 1.07967220177401 
1046	 1.0797700030675 
1047	 1.07991900238729 
1048	 1.08011413425363 
1049	 1.08023940941738 
1050	 1.08026968847171 
1051	 1.08032270602679 
1052	 1.08037717478013 
1053	 1.08047622625016 
1054	 1.08064193756136 
1055	 1.08077068377775 
1056	 1.08089632310253 
1057	 1.08102337685049 
1058	 1.08113045738999 
1059	 1.08126472719027 
1060	 1.08143053605955 
1061	 1.08157842915184 
1062	 1.0817305573034 
1063	 1.08184294110109 
1064	 1.08186732087123 
1065	 1.08193093489504 
1066	 1.08200822975348 
1067	 1.08206864404764 
1068	 1.082172503738 
1069	 1.08232851656358 
1070	 1.08239832118125 
1071	 1.08243531233575 
1072	 1.08240044788795 
1073	 1.08241618919505 
1074	 1.08244426856272 
1075	 1.08253323542143 
1076	 1.08272851102783 
1077	 1.08285642631938 
1078	 1.08283717681503 
1079	 1.08285825908738 
1080	 1.08288920260295 
1081	 1.08288065503022 
1082	 1.08299386823853 
1083	 1.08309631122285 
1084	 1.08310196113279 
1085	 1.08308968998024 
1086	 1.08310217794418 
1087	 1.08309598056884 
1088	 1.08309672127125 
1089	 1.08313589898619 
1090	 1.08321790419034 
1091	 1.08326815761587 
1092	 1.08328495722281 
1093	 1.08329711483039 
1094	 1.08328714686218 
1095	 1.08329028943412 
1096	 1.08327671606003 
1097	 1.08321911439491 
1098	 1.08319083856725 
1099	 1.08319068132887 
1100	 1.08319015633383 
1101	 1.08320011995055 
1102	 1.08319957210996 
1103	 1.08319755151469 
1104	 1.08317953957377 
1105	 1.08314841199266 
1106	 1.0831343547582 
1107	 1.08313686327667 
1108	 1.08306881941619 
1109	 1.08299485906433 
1110	 1.08296230206068 
1111	 1.08292265174237 
1112	 1.08288539313435 
1113	 1.08284550594294 
1114	 1.08276996373531 
1115	 1.08264933005005 
1116	 1.08250958713755 
1117	 1.08238053324763 
1118	 1.08228635027397 
1119	 1.08221082524696 
1120	 1.08212767063176 
1121	 1.08207139388491 
1122	 1.08202437989625 
1123	 1.08191365068409 
1124	 1.08173735597457 
1125	 1.08157153462719 
1126	 1.08137709421546 
1127	 1.0811036145817 
1128	 1.08081719447489 
1129	 1.08053854783827 
1130	 1.08023170554368 
1131	 1.07993626625038 
1132	 1.07965889125627 
1133	 1.07931332557221 
1134	 1.078923969648 
1135	 1.07849714422996 
1136	 1.07801516978412 
1137	 1.07752655021347 
1138	 1.07700887177902 
1139	 1.07645548205584 
1140	 1.07584399427236 
1141	 1.07530661160705 
1142	 1.07474175645318 
1143	 1.0741820763218 
1144	 1.07364185095022 
1145	 1.07301369817613 
1146	 1.07239491797764 
1147	 1.07177322110917 
1148	 1.07116029415127 
1149	 1.07060980063613 
1150	 1.07005127789722 
1151	 1.06947697704941 
1152	 1.06884809223823 
1153	 1.06819378624136 
1154	 1.06750831524547 
1155	 1.06678010435219 
1156	 1.06601770753038 
1157	 1.06523581802213 
1158	 1.0644318775961 
1159	 1.06356888645576 
1160	 1.06270611515769 
1161	 1.06188760409243 
1162	 1.06098361958086 
1163	 1.06010283515835 
1164	 1.05919629001552 
1165	 1.05826197212291 
1166	 1.05740492157752 
1167	 1.05648697164802 
1168	 1.05561204943461 
1169	 1.05476612448218 
1170	 1.0538957317943 
1171	 1.05310768369856 
1172	 1.05238249331652 
1173	 1.05168692040867 
1174	 1.05103314972707 
1175	 1.05042931137997 
1176	 1.04988477136682 
1177	 1.04935193611628 
1178	 1.04885684707704 
1179	 1.04836088487802 
1180	 1.04792638368934 
1181	 1.04756157503662 
1182	 1.04723087847056 
1183	 1.04699993032648 
1184	 1.04677693957125 
1185	 1.04653215122349 
1186	 1.04637782539989 
1187	 1.04627037080849 
1188	 1.04620288540038 
1189	 1.04621714747892 
1190	 1.04621528478621 
1191	 1.04621923659084 
1192	 1.04627052270294 
1193	 1.04633111562571 
1194	 1.04644571557618 
1195	 1.04660708301803 
1196	 1.04680872549829 
1197	 1.04705964654893 
1198	 1.04734155680899 
1199	 1.04763534684496 
1200	 1.04790704589939 
1201	 1.04816801219135 
1202	 1.04845795148674 
1203	 1.04877538297609 
1204	 1.04908861593789 
1205	 1.04937378615048 
1206	 1.04962329353133 
1207	 1.04992941284863 
1208	 1.05022731802499 
1209	 1.05056565751175 
1210	 1.05096328309693 
1211	 1.05133899449167 
1212	 1.05172406527914 
1213	 1.05210654579935 
1214	 1.05248866607984 
1215	 1.05288689849785 
1216	 1.05329401782274 
1217	 1.0536916126074 
1218	 1.05410642916852 
1219	 1.05450255527934 
1220	 1.05488005213902 
1221	 1.05528748114911 
1222	 1.05566643971373 
1223	 1.05605675547143 
1224	 1.05642550078635 
1225	 1.05678569737048 
1226	 1.0571194056147 
1227	 1.05742885857809 
1228	 1.05774030829957 
1229	 1.05803279222166 
1230	 1.05833494255445 
1231	 1.05863850372768 
1232	 1.05894643833187 
1233	 1.05926613021861 
1234	 1.05955564183414 
1235	 1.05983876892038 
1236	 1.06011021281808 
1237	 1.06033578271528 
1238	 1.0605948033944 
1239	 1.06086413004846 
1240	 1.0611456221382 
1241	 1.06143535747219 
1242	 1.06171639237095 
1243	 1.06195406893821 
1244	 1.06217575898639 
1245	 1.06235147823138 
1246	 1.06247127030504 
1247	 1.06261668475753 
1248	 1.06272988463023 
1249	 1.06287402088259 
1250	 1.0630628739512 
1251	 1.06318414248784 
1252	 1.06329161581809 
1253	 1.06337271092784 
1254	 1.06341028006554 
1255	 1.0634391049922 
1256	 1.06343925613666 
1257	 1.06344949440782 
1258	 1.06342822719105 
1259	 1.06343170419462 
1260	 1.06348956767522 
1261	 1.06349472646467 
1262	 1.06347964883823 
1263	 1.06346157208042 
1264	 1.06340196293036 
1265	 1.06329100927742 
1266	 1.06319373195098 
1267	 1.0630773591727 
1268	 1.06297258282617 
1269	 1.06286400099674 
1270	 1.06275608054723 
1271	 1.06262961389935 
1272	 1.06255063874382 
1273	 1.06250671621779 
1274	 1.06243120021509 
1275	 1.06236892294248 
1276	 1.06231058501056 
1277	 1.06220992960586 
1278	 1.06215663716495 
1279	 1.06216901674824 
1280	 1.06214071415284 
1281	 1.06208669369233 
1282	 1.0620642628392 
1283	 1.06205603213607 
1284	 1.06203307477632 
1285	 1.06201320073718 
1286	 1.06200868818607 
1287	 1.06201679903857 
1288	 1.06200733036893 
1289	 1.06203449160539 
1290	 1.06212092644392 
1291	 1.06214564397965 
1292	 1.06215413766964 
1293	 1.06215630425111 
1294	 1.06214169831426 
1295	 1.06211679624902 
1296	 1.06208232408058 
1297	 1.0620430754244 
1298	 1.06199588472469 
1299	 1.06193130158758 
1300	 1.06185492111921 
1301	 1.06177745206272 
1302	 1.06170550754326 
1303	 1.0615916507172 
1304	 1.06146825808385 
1305	 1.06131911893307 
1306	 1.06112301456717 
1307	 1.06092114561226 
1308	 1.06070744875239 
1309	 1.06048810472902 
1310	 1.06023866684447 
1311	 1.0599517368126 
1312	 1.05970346126896 
1313	 1.059449404862 
1314	 1.05920626726618 
1315	 1.05900655439107 
1316	 1.05874192648411 
1317	 1.058444044141 
1318	 1.05815470602953 
1319	 1.05782292173941 
1320	 1.05753780065475 
1321	 1.05730108281358 
1322	 1.05700991216412 
1323	 1.05671159488589 
1324	 1.05640427758204 
1325	 1.05607293284557 
1326	 1.05572627674888 
1327	 1.05541572114675 
1328	 1.05502297668863 
1329	 1.05454969304865 
1330	 1.05409392092502 
1331	 1.05359535964806 
1332	 1.05310528317519 
1333	 1.05265534150595 
1334	 1.0521437602034 
1335	 1.0516365336257 
1336	 1.05111978622583 
1337	 1.05057150889698 
1338	 1.05002191727606 
1339	 1.04940441879907 
1340	 1.04874535020583 
1341	 1.04805920927067 
1342	 1.04731565752195 
1343	 1.0465796163595 
1344	 1.04583358631794 
1345	 1.04505617296747 
1346	 1.04424251566065 
1347	 1.0434481158622 
1348	 1.04265439622002 
1349	 1.04182927845392 
1350	 1.04099523119599 
1351	 1.04015070211394 
1352	 1.03926621031559 
1353	 1.03838896642122 
1354	 1.03750603774078 
1355	 1.03664085538331 
1356	 1.03577616632172 
1357	 1.0349095538837 
1358	 1.03405095260192 
1359	 1.0331940526157 
1360	 1.0323420810672 
1361	 1.03146616241396 
1362	 1.03057936633851 
1363	 1.02978391371021 
1364	 1.02897754773543 
1365	 1.02819049044582 
1366	 1.02740406187076 
1367	 1.026667413761 
1368	 1.02584678492126 
1369	 1.02502023517539 
1370	 1.024116441644 
1371	 1.02313465574316 
1372	 1.02217715612983 
1373	 1.02118424100389 
1374	 1.0201853445168 
1375	 1.01918271182438 
1376	 1.01815444271648 
1377	 1.01709577618935 
1378	 1.01600990270518 
1379	 1.01492640670879 
1380	 1.01377398678681 
1381	 1.012626593851 
1382	 1.01132687625847 
1383	 1.00994823240777 
1384	 1.00845786561075 
1385	 1.00690606071346 
1386	 1.0051671542485 
1387	 1.00333172137782 
1388	 1.00135511662496 
1389	 0.999184358791519 
1390	 0.996941370953883 
1391	 0.994662710738584 
1392	 0.992139084590965 
1393	 0.989656699781177 
1394	 0.987042680079414 
1395	 0.984366526349798 
1396	 0.981619386380798 
1397	 0.978832977349236 
1398	 0.975981053968047 
1399	 0.97303755539762 
1400	 0.970059370985963 
1401	 0.966944929537166 
1402	 0.963793838987172 
1403	 0.960354215742934 
1404	 0.956846928033298 
1405	 0.953009845910567 
1406	 0.948902685376578 
1407	 0.944584577041269 
1408	 0.939823559086445 
1409	 0.935285067913852 
1410	 0.930343070571617 
1411	 0.926030296028613 
1412	 0.921704858564441 
1413	 0.918217858730564 
1414	 0.915169903162866 
1415	 0.912749789241565 
1416	 0.911197404436263 
1417	 0.909749629052919 
1418	 0.90901693384241 
1419	 0.908054030388626 
1420	 0.907366341362037 
1421	 0.90642574596835 
1422	 0.905381325365 
1423	 0.904202412412441 
1424	 0.902901535356288 
1425	 0.90139947909593 
1426	 0.899929701015766 
1427	 0.898384288896232 
1428	 0.896798707042985 
1429	 0.89536432501847 
1430	 0.893917064205531 
1431	 0.892470012671291 
1432	 0.891078756858797 
1433	 0.88972849999312 
1434	 0.888429850713363 
1435	 0.887165377376326 
1436	 0.885936047042928 
1437	 0.884779388279361 
1438	 0.883626025193103 
1439	 0.882472784679416 
1440	 0.881380291895351 
1441	 0.88031943056209 
1442	 0.879305784011817 
1443	 0.878340430193294 
1444	 0.87740223776868 
1445	 0.876498154297044 
1446	 0.875649602359501 
1447	 0.874851322803538 
1448	 0.874067258314543 
1449	 0.873339221617041 
1450	 0.87260545384058 
1451	 0.871878830222443 
1452	 0.87116812377702 
1453	 0.870476957876098 
1454	 0.869798196152188 
1455	 0.869118954420845 
1456	 0.868474685630399 
1457	 0.867847037310894 
1458	 0.867247590854677 
1459	 0.866694370693418 
1460	 0.866134579167564 
1461	 0.865584449872159 
1462	 0.86505614289798 
1463	 0.864529185426935 
1464	 0.86402770167156 
1465	 0.863552784288157 
1466	 0.863087336639686 
1467	 0.862664305285836 
1468	 0.862284211546122 
1469	 0.861935620116735 
1470	 0.861613110824537 
1471	 0.861294133051227 
1472	 0.861005303660893 
1473	 0.86066966317093 
