Wavelength	ProbetaAcolman00023.asd
350	 0.478010365484927 
351	 0.472345937543666 
352	 0.474488796256878 
353	 0.47285993030293 
354	 0.452784907108921 
355	 0.443779251859958 
356	 0.446318422321005 
357	 0.451011511691227 
358	 0.443084961481372 
359	 0.430363365959679 
360	 0.420773427618277 
361	 0.418956130300447 
362	 0.414131118778784 
363	 0.408885062403622 
364	 0.40344823672298 
365	 0.392563264240321 
366	 0.392782050728561 
367	 0.395533742345632 
368	 0.392338661869214 
369	 0.396556034422233 
370	 0.385234620612517 
371	 0.373046520803857 
372	 0.388553328659838 
373	 0.388421751206754 
374	 0.378302157945985 
375	 0.369141544685013 
376	 0.372602144392213 
377	 0.369945432395471 
378	 0.366201720824388 
379	 0.367432274479106 
380	 0.360790787768746 
381	 0.364495891587901 
382	 0.372979826429038 
383	 0.369018389403402 
384	 0.364209436730872 
385	 0.365704511773573 
386	 0.371608245633374 
387	 0.368331724353285 
388	 0.364986086273495 
389	 0.365580574680788 
390	 0.370083012991456 
391	 0.369794093369411 
392	 0.369939030658059 
393	 0.371861673324904 
394	 0.373737415000027 
395	 0.367725744029025 
396	 0.367892088699035 
397	 0.37651130232993 
398	 0.37340227111399 
399	 0.374233988067908 
400	 0.377839901743039 
401	 0.37996849668161 
402	 0.383421209421948 
403	 0.385855828364445 
404	 0.38655476959851 
405	 0.386352919931022 
406	 0.389479249459229 
407	 0.392097867834661 
408	 0.392454563214791 
409	 0.394731835643477 
410	 0.395332781266003 
411	 0.396705053241187 
412	 0.401196530823074 
413	 0.40188259770883 
414	 0.402114867337369 
415	 0.404422540747448 
416	 0.409782795112836 
417	 0.412233767513914 
418	 0.413289063400807 
419	 0.41497001797084 
420	 0.417601346945182 
421	 0.418823460025217 
422	 0.419561444759703 
423	 0.42152071779255 
424	 0.422504623359575 
425	 0.423798330053688 
426	 0.425495652102746 
427	 0.426172880871104 
428	 0.427828334434713 
429	 0.429461282151937 
430	 0.430090073675123 
431	 0.430601676616928 
432	 0.430832234342211 
433	 0.431063296350783 
434	 0.431750910107121 
435	 0.432818026409008 
436	 0.433679536098657 
437	 0.434186364924484 
438	 0.434890710545004 
439	 0.435586959535424 
440	 0.436133295628638 
441	 0.436407922773768 
442	 0.43625237451558 
443	 0.436335784637945 
444	 0.436647631502178 
445	 0.436650202529893 
446	 0.436265695493734 
447	 0.436037912943598 
448	 0.436226368638883 
449	 0.436350686779256 
450	 0.436153972236484 
451	 0.435827096741328 
452	 0.435616477733212 
453	 0.434868204501902 
454	 0.434188081835626 
455	 0.433843115543907 
456	 0.433638070482332 
457	 0.432891097528726 
458	 0.432085248188892 
459	 0.431659047959561 
460	 0.431136086329731 
461	 0.430784675416823 
462	 0.430446696101167 
463	 0.429758844994267 
464	 0.428646079392429 
465	 0.427785881575923 
466	 0.427344342936159 
467	 0.426641283861084 
468	 0.425714411047924 
469	 0.424825304779553 
470	 0.424154792418293 
471	 0.423225378774342 
472	 0.422353074971785 
473	 0.421520833907461 
474	 0.420476489434721 
475	 0.419737029910117 
476	 0.418981548559429 
477	 0.418036151168444 
478	 0.41732955807395 
479	 0.416622684560365 
480	 0.415934901072512 
481	 0.415324847857558 
482	 0.414491892710496 
483	 0.413757442820239 
484	 0.413272072890031 
485	 0.412943605816564 
486	 0.412224407906462 
487	 0.41147029877082 
488	 0.410998500360859 
489	 0.410328806534874 
490	 0.409823914367252 
491	 0.409384065026227 
492	 0.408706106434993 
493	 0.408216663014997 
494	 0.407897445950442 
495	 0.407556885667207 
496	 0.40679678975861 
497	 0.406238542673278 
498	 0.4056127842769 
499	 0.404637542021342 
500	 0.404241097804913 
501	 0.403861648378249 
502	 0.403187398436173 
503	 0.402210798859436 
504	 0.401440060518396 
505	 0.400820802243116 
506	 0.400217312957416 
507	 0.399598925892642 
508	 0.398790145995423 
509	 0.397892862247712 
510	 0.397100314695118 
511	 0.396303346809746 
512	 0.395314219954323 
513	 0.394201928960087 
514	 0.393355512498909 
515	 0.392441455433544 
516	 0.391433293207975 
517	 0.390371759211824 
518	 0.389250288077344 
519	 0.388091954194422 
520	 0.386953142669434 
521	 0.385894761639118 
522	 0.384731307029985 
523	 0.383501318260274 
524	 0.382300286260773 
525	 0.38129635365074 
526	 0.380086148300411 
527	 0.378758601190716 
528	 0.377534515324487 
529	 0.376293243947638 
530	 0.375028885085851 
531	 0.373754037703976 
532	 0.372496213402192 
533	 0.371160971365687 
534	 0.369884774921313 
535	 0.368731144357756 
536	 0.367403597914356 
537	 0.366134415611964 
538	 0.364943664392606 
539	 0.363733312640223 
540	 0.362517482887127 
541	 0.361260540676173 
542	 0.359983089860227 
543	 0.358806431797019 
544	 0.357636425416325 
545	 0.356484049395493 
546	 0.355375341142486 
547	 0.35424991476763 
548	 0.353194229100254 
549	 0.352192727916739 
550	 0.351143988068746 
551	 0.350167053894572 
552	 0.349207590573209 
553	 0.3482300254711 
554	 0.347333809369992 
555	 0.346409622640069 
556	 0.345488562485025 
557	 0.344655315936689 
558	 0.343855513996889 
559	 0.343088619978781 
560	 0.342312373436771 
561	 0.341422374404904 
562	 0.340601368255461 
563	 0.339752639514096 
564	 0.338753988099066 
565	 0.337671637493387 
566	 0.336629091921807 
567	 0.335596059712648 
568	 0.334444250576903 
569	 0.333435868355921 
570	 0.332401626901404 
571	 0.331233494336289 
572	 0.33009317343635 
573	 0.329052353252724 
574	 0.328067604925948 
575	 0.327064537412394 
576	 0.32615567394619 
577	 0.325258495305215 
578	 0.3243085189697 
579	 0.323279657983598 
580	 0.322266999184048 
581	 0.321210151454067 
582	 0.320058902773468 
583	 0.318897825379911 
584	 0.317827657772987 
585	 0.316827569157748 
586	 0.315801063434 
587	 0.314765103306322 
588	 0.313538256535527 
589	 0.312161206072921 
590	 0.311060321382267 
591	 0.309929113216281 
592	 0.308792419822261 
593	 0.307753634259539 
594	 0.306835127230388 
595	 0.305871792414537 
596	 0.304834340093584 
597	 0.303821333492632 
598	 0.302893728807909 
599	 0.301891133084352 
600	 0.300784021664745 
601	 0.299974433717789 
602	 0.299099932624394 
603	 0.298126201194277 
604	 0.297170633360688 
605	 0.296320469329471 
606	 0.295494880007665 
607	 0.294642507272864 
608	 0.293769934297807 
609	 0.29288112724025 
610	 0.292029255663031 
611	 0.291233173986968 
612	 0.290360766619117 
613	 0.289586980718015 
614	 0.288845743361649 
615	 0.287937735085049 
616	 0.287021874146766 
617	 0.286211363988745 
618	 0.285476556303027 
619	 0.284543287086722 
620	 0.283649321320215 
621	 0.282827602623162 
622	 0.282022931752132 
623	 0.281104861637031 
624	 0.280200930189316 
625	 0.279356188451874 
626	 0.278524501871669 
627	 0.277647259260632 
628	 0.276707422837755 
629	 0.275755523203066 
630	 0.274996430437576 
631	 0.274174516831729 
632	 0.273301014305223 
633	 0.272495562191244 
634	 0.271711080532948 
635	 0.270977284065705 
636	 0.270270197283408 
637	 0.269496758097176 
638	 0.268815873472168 
639	 0.268217550064497 
640	 0.267645431756741 
641	 0.267038439853156 
642	 0.266481605919672 
643	 0.265989816213784 
644	 0.265526133948876 
645	 0.265027890165528 
646	 0.264599305011571 
647	 0.264277802261115 
648	 0.263959436471136 
649	 0.263667354394414 
650	 0.263427360199174 
651	 0.263258587458723 
652	 0.263143096845602 
653	 0.263043243800588 
654	 0.262964375573903 
655	 0.262948754441878 
656	 0.263024636929432 
657	 0.263206679346161 
658	 0.263469212631681 
659	 0.263701367992452 
660	 0.264068985888204 
661	 0.264528718083628 
662	 0.264995490528383 
663	 0.265611950113038 
664	 0.266325037543951 
665	 0.267129630338275 
666	 0.268076165074524 
667	 0.269083301361788 
668	 0.270165326850105 
669	 0.271342774231326 
670	 0.272598170961477 
671	 0.273994224564246 
672	 0.275523807796856 
673	 0.277159992029929 
674	 0.278985815452677 
675	 0.280887428475468 
676	 0.282859780104613 
677	 0.285046394142719 
678	 0.287357577138709 
679	 0.289785795648174 
680	 0.292343001264077 
681	 0.295037211976021 
682	 0.29790269766516 
683	 0.30094745007225 
684	 0.304160588839232 
685	 0.307493858306624 
686	 0.310983607438558 
687	 0.314652889955073 
688	 0.318496897849144 
689	 0.322540446043239 
690	 0.326741460043551 
691	 0.331078721073766 
692	 0.335641998763671 
693	 0.340405885428612 
694	 0.34537349737737 
695	 0.350555204546637 
696	 0.355842756789581 
697	 0.361326059182723 
698	 0.367012914688144 
699	 0.372739608027034 
700	 0.378736291123446 
701	 0.384945073036901 
702	 0.391242667539147 
703	 0.397604863347026 
704	 0.404103203864077 
705	 0.4107374301972 
706	 0.417455724105796 
707	 0.424220729980676 
708	 0.431025056484247 
709	 0.437845729694485 
710	 0.444598681226577 
711	 0.451381513427989 
712	 0.458175611405822 
713	 0.464910934769327 
714	 0.471466649147986 
715	 0.477943664723074 
716	 0.484346163123993 
717	 0.490596826157576 
718	 0.496625956992436 
719	 0.502523964076489 
720	 0.508311208200837 
721	 0.513860178385088 
722	 0.51909738812371 
723	 0.524110522377148 
724	 0.528997430992273 
725	 0.533690605915368 
726	 0.538246889594282 
727	 0.542607077193085 
728	 0.546645123720644 
729	 0.550496122153566 
730	 0.554158836037225 
731	 0.557626318558865 
732	 0.560915414269403 
733	 0.563940960138101 
734	 0.56680222762989 
735	 0.56959757249767 
736	 0.57221151607479 
737	 0.574688039191438 
738	 0.577007712106913 
739	 0.579117926255067 
740	 0.58112724966292 
741	 0.583006444115156 
742	 0.584773648946139 
743	 0.586546755864518 
744	 0.588204615557189 
745	 0.589643374083957 
746	 0.590878557761676 
747	 0.592289304684232 
748	 0.593622492202969 
749	 0.594870348508234 
750	 0.596132475695191 
751	 0.597151435417862 
752	 0.598071341815104 
753	 0.598997013813649 
754	 0.599922593553563 
755	 0.600773527166671 
756	 0.601564460548411 
757	 0.602317555152398 
758	 0.602999100562022 
759	 0.60365392157519 
760	 0.604353935027128 
761	 0.605131397834267 
762	 0.605710122969577 
763	 0.606274760779172 
764	 0.606879969527894 
765	 0.607412458881324 
766	 0.607974275315662 
767	 0.608565812129757 
768	 0.60916287462084 
769	 0.609741608030547 
770	 0.610216114214596 
771	 0.610633264130764 
772	 0.611083741846229 
773	 0.611588903701334 
774	 0.612065338477031 
775	 0.612512082426494 
776	 0.612986192710952 
777	 0.613325505363198 
778	 0.613688673430065 
779	 0.614140501279927 
780	 0.614506184753677 
781	 0.614980517198002 
782	 0.615437954860507 
783	 0.615743880028105 
784	 0.616048152137079 
785	 0.616423050436531 
786	 0.616857041518454 
787	 0.617283989352424 
788	 0.617666696479062 
789	 0.618056158276115 
790	 0.618459471475588 
791	 0.618824232707439 
792	 0.619197751112273 
793	 0.619568017067526 
794	 0.619910174759921 
795	 0.620193323119665 
796	 0.620480315916582 
797	 0.620814062151118 
798	 0.621212350110776 
799	 0.621638359470987 
800	 0.621976940155037 
801	 0.622260316064758 
802	 0.6226199295179 
803	 0.622920215674393 
804	 0.62324590222825 
805	 0.623635676065103 
806	 0.624018674603966 
807	 0.624352327696121 
808	 0.624658809998385 
809	 0.624973889917046 
810	 0.625308673378437 
811	 0.625672345993952 
812	 0.626065280914828 
813	 0.626479018454612 
814	 0.626898026298587 
815	 0.627249824046767 
816	 0.627571903666959 
817	 0.627987584565063 
818	 0.628403254354953 
819	 0.628791597642864 
820	 0.629152196507461 
821	 0.629510528597847 
822	 0.629889887130491 
823	 0.630283193156117 
824	 0.630681315540469 
825	 0.631104372720179 
826	 0.631509755735689 
827	 0.631886236746691 
828	 0.632253984050875 
829	 0.632699761560067 
830	 0.633198506682 
831	 0.633705895015179 
832	 0.634173652897819 
833	 0.634610827808304 
834	 0.635089834443523 
835	 0.63559755761409 
836	 0.635982386550791 
837	 0.636331796048148 
838	 0.636769073025169 
839	 0.637336149203329 
840	 0.637840359657796 
841	 0.638278579297039 
842	 0.638691316052623 
843	 0.639141708219973 
844	 0.63965991015264 
845	 0.640254828473268 
846	 0.640852303878936 
847	 0.641341826653552 
848	 0.641824811907191 
849	 0.642342892591015 
850	 0.642882441916696 
851	 0.643375233188182 
852	 0.643931352427826 
853	 0.644473478631825 
854	 0.64497540744303 
855	 0.645604539433489 
856	 0.646208057100937 
857	 0.646776775704744 
858	 0.647363626142756 
859	 0.648080385915331 
860	 0.64873191666756 
861	 0.649333547514702 
862	 0.649999423024264 
863	 0.650699969243223 
864	 0.65139286054155 
865	 0.652071438869824 
866	 0.652760095112438 
867	 0.653431367385336 
868	 0.654094141722915 
869	 0.654778891015396 
870	 0.655532399057715 
871	 0.656270268421727 
872	 0.657055426551933 
873	 0.657900821954314 
874	 0.658641692589074 
875	 0.659409475442669 
876	 0.660175445196585 
877	 0.660892763939974 
878	 0.66159581706472 
879	 0.662594447142324 
880	 0.663647918208211 
881	 0.66436435362075 
882	 0.665128211913999 
883	 0.665918358329082 
884	 0.666734994110536 
885	 0.667602692230825 
886	 0.668503870931891 
887	 0.669398503358281 
888	 0.670286014736154 
889	 0.671204186999855 
890	 0.671995729622327 
891	 0.672890256509167 
892	 0.673935414955675 
893	 0.674763868748224 
894	 0.675616250252742 
895	 0.676517353621132 
896	 0.677437702545332 
897	 0.678349362755756 
898	 0.679256890085169 
899	 0.680162375843887 
900	 0.681080044258063 
901	 0.682066152368213 
902	 0.683030187091668 
903	 0.683957818496614 
904	 0.684883072074281 
905	 0.685863578924834 
906	 0.686779209895865 
907	 0.687667879738763 
908	 0.688652897755535 
909	 0.689529678390225 
910	 0.690413933325451 
911	 0.691394893710631 
912	 0.692478673732668 
913	 0.693451829922288 
914	 0.694395072113142 
915	 0.69534799900088 
916	 0.696238525386135 
917	 0.697309489859359 
918	 0.698356044666365 
919	 0.699252104919799 
920	 0.700187471541588 
921	 0.701200326736691 
922	 0.702219390453537 
923	 0.703191814059114 
924	 0.704202241395847 
925	 0.705216469960167 
926	 0.706206739483171 
927	 0.707154240279606 
928	 0.708049839845577 
929	 0.709060605518975 
930	 0.710113413284357 
931	 0.711082843494371 
932	 0.712117338400831 
933	 0.713131165755364 
934	 0.714164822721191 
935	 0.715280223249761 
936	 0.716258225036632 
937	 0.717249003581799 
938	 0.71827319325616 
939	 0.719264209428539 
940	 0.720332418045862 
941	 0.721361406394943 
942	 0.722339454304486 
943	 0.723358800813946 
944	 0.724436982706224 
945	 0.725412060505777 
946	 0.726226426771667 
947	 0.726975262390241 
948	 0.72788555625345 
949	 0.728855262722438 
950	 0.729778021886295 
951	 0.730627777968274 
952	 0.731602542081935 
953	 0.732436789998747 
954	 0.733085492405691 
955	 0.733926704173511 
956	 0.734851299389804 
957	 0.735581855896341 
958	 0.736087470249033 
959	 0.736798513990236 
960	 0.737423850174371 
961	 0.738044838660135 
