Wavelength	ProbetaAcolman00026.asd
563	 0.594923194201487 
564	 0.595131211643611 
565	 0.595463245460063 
566	 0.595907333830076 
567	 0.596431092807607 
568	 0.597001591219876 
569	 0.597769929690456 
570	 0.598756109764606 
571	 0.599922066382881 
572	 0.601162378744588 
573	 0.602456372931078 
574	 0.603611384917162 
575	 0.604464574123881 
576	 0.605373956339849 
577	 0.606230932646866 
578	 0.606988635617848 
579	 0.607707780772045 
580	 0.608564264732603 
581	 0.609387967425263 
582	 0.610043370886629 
583	 0.610773146206618 
584	 0.611412391360331 
585	 0.611859241767033 
586	 0.612104675049678 
587	 0.612555028328492 
588	 0.613041232390725 
589	 0.613498255986245 
590	 0.614161769601596 
591	 0.614633840713957 
592	 0.61494301081972 
593	 0.615243860741775 
594	 0.615628737463957 
595	 0.615758859557319 
596	 0.615639894892396 
597	 0.615581956109625 
598	 0.615549823397182 
599	 0.615259110159071 
600	 0.614680566208339 
601	 0.614527826376048 
602	 0.61421440639267 
603	 0.613659431499176 
604	 0.613048316136159 
605	 0.612755043223099 
606	 0.612468516372166 
607	 0.612004755754303 
608	 0.611413363081642 
609	 0.611042745895671 
610	 0.610631749904587 
611	 0.609941876689701 
612	 0.6093282286964 
613	 0.608899934266909 
614	 0.608505848506667 
615	 0.607863514346917 
616	 0.607231914928105 
617	 0.606718830792786 
618	 0.606257609863036 
619	 0.605502996969285 
620	 0.60478624574337 
621	 0.604159606475319 
622	 0.603553328057709 
623	 0.602802825389357 
624	 0.6019697853161 
625	 0.601193820797013 
626	 0.600646260771774 
627	 0.599895419286595 
628	 0.599027270719304 
629	 0.598211882925668 
630	 0.597591345964543 
631	 0.59683711892071 
632	 0.595968585751147 
633	 0.595169274740704 
634	 0.594535018043404 
635	 0.593844752352236 
636	 0.593064693250089 
637	 0.592424989767214 
638	 0.591823700014019 
639	 0.591221871025712 
640	 0.590620477917619 
641	 0.590105008737264 
642	 0.589616132692444 
643	 0.589144404941297 
644	 0.588707765792217 
645	 0.58827930100102 
646	 0.587880946583798 
647	 0.587544718547924 
648	 0.587313078000061 
649	 0.587057597215285 
650	 0.58680727833095 
651	 0.586639077757601 
652	 0.586609649076736 
653	 0.586570810304827 
654	 0.586510564240667 
655	 0.586535272109273 
656	 0.586698665128395 
657	 0.586978696716999 
658	 0.587334824635367 
659	 0.587717517087664 
660	 0.588191021340446 
661	 0.588767938044213 
662	 0.589432707985291 
663	 0.590126098623198 
664	 0.590942416899404 
665	 0.591931699840017 
666	 0.593084491928039 
667	 0.594282820312228 
668	 0.595552049662312 
669	 0.596940704087971 
670	 0.598478760729451 
671	 0.600150705165698 
672	 0.601893485516616 
673	 0.60366584024573 
674	 0.605707009500635 
675	 0.607894589638822 
676	 0.610163908845127 
677	 0.612560801614585 
678	 0.615019216685774 
679	 0.617628668653961 
680	 0.620453610991721 
681	 0.623374662589802 
682	 0.626429053805112 
683	 0.629639062041868 
684	 0.633014401080842 
685	 0.636509176821645 
686	 0.640084734925484 
687	 0.643762537110531 
688	 0.647648135612767 
689	 0.651639026673567 
690	 0.655761564792252 
691	 0.660067062905383 
692	 0.664568318840657 
693	 0.669118965276989 
694	 0.673714532492847 
695	 0.678443902860896 
696	 0.683302716569824 
697	 0.688354198970726 
698	 0.693528722251603 
699	 0.698540399853055 
700	 0.7036596105139 
701	 0.708898374235907 
702	 0.714192016704904 
703	 0.719497128001321 
704	 0.724803135895863 
705	 0.73009838739312 
706	 0.735365173495907 
707	 0.740493781267158 
708	 0.745617534609945 
709	 0.750785253214344 
710	 0.755840915267803 
711	 0.760732110956163 
712	 0.76551335270701 
713	 0.770231866906432 
714	 0.774746922882413 
715	 0.779129407012623 
716	 0.783397459838018 
717	 0.787523566150567 
718	 0.79149760898597 
719	 0.795287207804557 
720	 0.798911574878914 
721	 0.802487639763564 
722	 0.805780221302426 
723	 0.808831852996992 
724	 0.811748847902883 
725	 0.814520252194722 
726	 0.817243080437491 
727	 0.819884143480874 
728	 0.822319753355572 
729	 0.824549967811928 
730	 0.826699558622867 
731	 0.828788980077563 
732	 0.830642930728589 
733	 0.832336138332446 
734	 0.83404102772984 
735	 0.8358230435841 
736	 0.837253221791573 
737	 0.838562574587796 
738	 0.839815029083368 
739	 0.840955586274894 
740	 0.842016370834338 
741	 0.842978238443899 
742	 0.843878179811206 
743	 0.844844040761492 
744	 0.845833935712533 
745	 0.846642673198095 
746	 0.847205243866887 
747	 0.848073253998998 
748	 0.848801466253552 
749	 0.849438820038011 
750	 0.850255555944497 
751	 0.850822384207376 
752	 0.851343566325004 
753	 0.851898922625061 
754	 0.852326544209132 
755	 0.852852268809772 
756	 0.853393040919339 
757	 0.853835145190391 
758	 0.854184519716254 
759	 0.854539916548027 
760	 0.854931879041404 
761	 0.855367112267131 
762	 0.855972632305461 
763	 0.85641792117328 
764	 0.856676805596119 
765	 0.857070848964845 
766	 0.857472359876596 
767	 0.857799431864882 
768	 0.85805272728898 
769	 0.85840822257142 
770	 0.858740439197246 
771	 0.859102182656617 
772	 0.859548176367148 
773	 0.859826329125994 
774	 0.860124130698655 
775	 0.860449461418581 
776	 0.860668228739702 
777	 0.860966048718332 
778	 0.861264905372759 
779	 0.861517750827043 
780	 0.861795039663595 
781	 0.862045419624048 
782	 0.862307005634641 
783	 0.862595576137441 
784	 0.862743334705732 
785	 0.863033036790027 
786	 0.863382802758665 
787	 0.863546109585015 
788	 0.863758255205934 
789	 0.864061192053661 
790	 0.864384370851158 
791	 0.864560568880985 
792	 0.864797786349032 
793	 0.865006798667832 
794	 0.865139570077155 
795	 0.865406504687166 
796	 0.86560123043398 
797	 0.865730969728298 
798	 0.86589482723027 
799	 0.86621453539335 
800	 0.866524831093656 
801	 0.866773496586853 
802	 0.867009459918682 
803	 0.867231874794586 
804	 0.867493483209502 
805	 0.867781373097502 
806	 0.867980417037523 
807	 0.868164254629477 
808	 0.868412030414335 
809	 0.868749745580745 
810	 0.869058874205071 
811	 0.869299637638508 
812	 0.869527306514619 
813	 0.869827493902694 
814	 0.87017341563574 
815	 0.870444191919689 
816	 0.870668739168771 
817	 0.870995631764777 
818	 0.87128382941496 
819	 0.87148508804507 
820	 0.871624833743072 
821	 0.871818900602703 
822	 0.872038339853622 
823	 0.872269096961327 
824	 0.872504360366977 
825	 0.872762988778326 
826	 0.87297062568837 
827	 0.87315907773744 
828	 0.873397588696828 
829	 0.87364296836532 
830	 0.873970320505154 
831	 0.874323268910054 
832	 0.874541837835505 
833	 0.87468306917515 
834	 0.874864066745471 
835	 0.875115120088686 
836	 0.875321893172587 
837	 0.875477008333831 
838	 0.87566166564921 
839	 0.875903629136344 
840	 0.876008104149813 
841	 0.876144995959015 
842	 0.876374723437186 
843	 0.876673212723743 
844	 0.876850119209662 
845	 0.877113779086705 
846	 0.877460414687183 
847	 0.877731385038852 
848	 0.877989275143547 
849	 0.878229203729887 
850	 0.878468242800155 
851	 0.878753326079097 
852	 0.879035023765013 
853	 0.879314303165906 
854	 0.879603875356333 
855	 0.879920893963418 
856	 0.880214582915488 
857	 0.880519434083015 
858	 0.880879207995896 
859	 0.881275358219719 
860	 0.881631526907656 
861	 0.881989343916827 
862	 0.882430051035168 
863	 0.882888319425853 
864	 0.883225993975497 
865	 0.883453107712948 
866	 0.883705497921022 
867	 0.883951495804307 
868	 0.884243697904973 
869	 0.884575148187636 
870	 0.884852077355095 
871	 0.885197571162478 
872	 0.885581215891557 
873	 0.885946832009291 
874	 0.886257063807941 
875	 0.88664227861111 
876	 0.886963379463407 
877	 0.887118054016895 
878	 0.887415484466947 
879	 0.887894841335481 
880	 0.888407106064361 
881	 0.888729895968153 
882	 0.888781898026697 
883	 0.88907911420801 
884	 0.889557402098184 
885	 0.889751139322426 
886	 0.89001451822459 
887	 0.890380239303599 
888	 0.890797350978821 
889	 0.891163289154048 
890	 0.89144787413864 
891	 0.891743820991923 
892	 0.892099422696604 
893	 0.892446884673268 
894	 0.892732978122469 
895	 0.89302624665829 
896	 0.893365794914459 
897	 0.893631841056253 
898	 0.89383227300154 
899	 0.894104866476388 
900	 0.894571356799641 
901	 0.895127020830441 
902	 0.895627463442555 
903	 0.896077350486149 
904	 0.896534392103938 
905	 0.896862792504128 
906	 0.897229583952191 
907	 0.897669004365093 
908	 0.898101735222364 
909	 0.898476050815591 
910	 0.898875245730776 
911	 0.899356215283052 
912	 0.89992154259043 
913	 0.900485154562773 
914	 0.901002771042235 
915	 0.901442408839404 
916	 0.901786961159554 
917	 0.902210119090168 
918	 0.90262959526096 
919	 0.902991772490697 
920	 0.903394540608809 
921	 0.903992341163299 
922	 0.90452782939106 
923	 0.904842871971218 
924	 0.905313868569467 
925	 0.905715406175403 
926	 0.906071411082691 
927	 0.906454565092255 
928	 0.906825610273485 
929	 0.907180075533768 
930	 0.907577896352236 
931	 0.908050592953644 
932	 0.908387738853997 
933	 0.908857237719962 
934	 0.909387509905318 
935	 0.909766018194015 
936	 0.910135482703941 
937	 0.91060714953119 
938	 0.911051431763739 
939	 0.911261281383122 
940	 0.911652570228318 
941	 0.912214596675451 
942	 0.912751272466248 
943	 0.913008241772221 
944	 0.913302240781816 
945	 0.913601143508051 
946	 0.913876167152519 
947	 0.914154939426221 
948	 0.914592111713531 
949	 0.91499499706434 
950	 0.915244031750014 
951	 0.915392394125856 
952	 0.915591870409417 
953	 0.915799632746586 
954	 0.91604361077018 
955	 0.916488035273791 
956	 0.916747895106162 
957	 0.916842659156853 
958	 0.916885528207881 
959	 0.91697973637532 
960	 0.917093054313141 
961	 0.917216937215124 
962	 0.917389612164251 
963	 0.917727115836201 
964	 0.918057481949713 
965	 0.918466962036246 
966	 0.919000474587969 
967	 0.919465129614591 
968	 0.919908345732148 
969	 0.920296166743817 
970	 0.92065604452261 
971	 0.921210022489834 
972	 0.921709463778081 
973	 0.9220800492017 
974	 0.922351223431163 
975	 0.922647318611139 
976	 0.923112740405039 
977	 0.923549981483354 
978	 0.923773430982144 
979	 0.92398184833316 
980	 0.92434814883338 
981	 0.924749842612559 
982	 0.925042649122944 
983	 0.925367528231065 
984	 0.925919892945454 
985	 0.926510631826468 
986	 0.926898877948411 
987	 0.927193229380389 
988	 0.927326942377721 
989	 0.92741728501731 
990	 0.927626644370774 
991	 0.928036030157784 
992	 0.928439042554854 
993	 0.928714369044475 
994	 0.928847174573965 
995	 0.929011307758143 
996	 0.929219005794065 
997	 0.929454855213121 
998	 0.929702290456123 
999	 0.929993214829901 
1000	 0.930357345453086 
1001	 0.91762828002941 
1002	 0.917755309163071 
1003	 0.917898284124806 
1004	 0.918030338804031 
1005	 0.918188054073887 
1006	 0.918339310929563 
1007	 0.918470206385808 
1008	 0.918618652674686 
1009	 0.918830888430089 
1010	 0.9189560707162 
1011	 0.918986305054411 
1012	 0.919094344734686 
1013	 0.919213822405801 
1014	 0.919327443684143 
1015	 0.919472574499856 
1016	 0.919656335974885 
1017	 0.919699328102155 
1018	 0.91975931612656 
1019	 0.91986410107105 
1020	 0.919922252108167 
1021	 0.920058499927326 
1022	 0.920275596528444 
1023	 0.920461449666088 
1024	 0.920663767598793 
1025	 0.92086066777657 
1026	 0.921047371893028 
1027	 0.92123776433593 
1028	 0.921392937292431 
1029	 0.921649150848513 
1030	 0.921921328370231 
1031	 0.922152633306218 
1032	 0.922402862172357 
1033	 0.922650947379696 
1034	 0.922939290677817 
1035	 0.923246263973445 
1036	 0.923480183368458 
1037	 0.92370047612534 
1038	 0.923919099523403 
1039	 0.924052407407035 
1040	 0.924265080293012 
1041	 0.924575730953535 
1042	 0.924808388958135 
1043	 0.925034870842645 
1044	 0.92517799438803 
1045	 0.925354226041838 
1046	 0.925572330872726 
1047	 0.925743060280561 
1048	 0.925939932768057 
1049	 0.926093536682554 
1050	 0.926180383597864 
1051	 0.926341022321355 
1052	 0.92651052911954 
1053	 0.926657950095986 
1054	 0.926832842555086 
1055	 0.926962716346191 
1056	 0.927048727999692 
1057	 0.927164289852068 
1058	 0.927290188112264 
1059	 0.927373684434266 
1060	 0.927474564389629 
1061	 0.927513250106962 
1062	 0.927547276784342 
1063	 0.927648093146726 
1064	 0.92774352444163 
1065	 0.927800048384569 
1066	 0.927847186758913 
1067	 0.927834349503458 
1068	 0.927755673033646 
1069	 0.927701614762629 
1070	 0.927674257930205 
1071	 0.927638002715456 
1072	 0.927636785262351 
1073	 0.927732533989426 
1074	 0.927795473741046 
1075	 0.927830026732914 
1076	 0.927860258477453 
1077	 0.92777370418144 
1078	 0.927673424042702 
1079	 0.927630248705963 
1080	 0.927574590060712 
1081	 0.927549308944598 
1082	 0.927580010815964 
1083	 0.927572440516966 
1084	 0.927531063343156 
1085	 0.927516205116396 
1086	 0.927538192926221 
1087	 0.927572111524403 
1088	 0.927635315231029 
1089	 0.927725002213935 
1090	 0.927791217109129 
1091	 0.927792307335631 
1092	 0.927779451103175 
1093	 0.927781606317805 
1094	 0.927794472553235 
1095	 0.927768102193729 
1096	 0.927710037742921 
1097	 0.927677056318508 
1098	 0.927635121670975 
1099	 0.92759695826298 
1100	 0.927588107448774 
1101	 0.927605848811054 
1102	 0.927636164523212 
1103	 0.927654806198578 
1104	 0.927698131823835 
1105	 0.927748664458379 
1106	 0.927739551892315 
1107	 0.927703460303595 
1108	 0.927718714686638 
1109	 0.927758204451535 
1110	 0.927782281664275 
1111	 0.927785179445636 
1112	 0.927756365163763 
1113	 0.927732881180599 
1114	 0.927744734710429 
1115	 0.927761737488473 
1116	 0.927777748031563 
1117	 0.92778548490121 
1118	 0.927799975956133 
1119	 0.927816356788682 
1120	 0.927812122414782 
1121	 0.92781003315628 
1122	 0.927808701877598 
1123	 0.927744004193635 
1124	 0.927682594192338 
1125	 0.927645006733626 
1126	 0.927567475640109 
1127	 0.927507827914234 
1128	 0.927450375713672 
1129	 0.927385628537339 
1130	 0.927310185311783 
1131	 0.927200674984734 
1132	 0.927088308458691 
1133	 0.926962619303784 
1134	 0.926840142900507 
1135	 0.926680268025654 
1136	 0.926495224221793 
1137	 0.926304744435521 
1138	 0.92607879044387 
1139	 0.92585300807783 
1140	 0.925614945482181 
1141	 0.925421406133498 
1142	 0.92518697583957 
1143	 0.924951183683059 
1144	 0.92473629395832 
1145	 0.924478907874419 
1146	 0.924226086229699 
1147	 0.923994113924466 
1148	 0.923713452234974 
1149	 0.92342293569526 
1150	 0.923139122376647 
1151	 0.92282190044166 
1152	 0.922493020512252 
1153	 0.92216654120796 
1154	 0.921813600617994 
1155	 0.921421617027512 
1156	 0.921034469027574 
1157	 0.920636101122492 
1158	 0.920248553967999 
1159	 0.919856956619149 
1160	 0.919465640904655 
1161	 0.919101040000559 
1162	 0.918700626224102 
1163	 0.918262262960567 
1164	 0.917822222327932 
1165	 0.917368709636923 
1166	 0.916922247960162 
1167	 0.916477284936073 
1168	 0.916076452991955 
1169	 0.915687935249296 
1170	 0.915300979237845 
1171	 0.914932974688388 
1172	 0.91458702869042 
1173	 0.914263047047274 
1174	 0.91394197699839 
1175	 0.913676923401974 
1176	 0.913499202886021 
1177	 0.91326700045474 
1178	 0.913043159729749 
1179	 0.912800710189971 
1180	 0.912549977887174 
1181	 0.912232703768221 
1182	 0.91194244709147 
1183	 0.911663232975219 
1184	 0.911332553062789 
1185	 0.911033306463646 
1186	 0.910757121866941 
1187	 0.910486556440264 
1188	 0.9102402196206 
1189	 0.910033260998435 
1190	 0.909815186174807 
1191	 0.909575812752022 
1192	 0.909398653528449 
1193	 0.909256345976378 
1194	 0.909127214420713 
1195	 0.909059603469381 
1196	 0.908957444146588 
1197	 0.90885365977371 
1198	 0.908729816254366 
1199	 0.908608099129108 
1200	 0.90852818012027 
1201	 0.908476717490356 
1202	 0.90842403234455 
1203	 0.908349822530357 
1204	 0.90831050107942 
1205	 0.908282743793184 
1206	 0.908258875028331 
1207	 0.908242701847898 
1208	 0.90824603682509 
1209	 0.908259953363877 
1210	 0.908234418131511 
1211	 0.908308012299285 
1212	 0.908440446066076 
1213	 0.908596806428534 
1214	 0.908803740397163 
1215	 0.909048011113962 
1216	 0.909313082779393 
1217	 0.909626102524448 
1218	 0.910001716077557 
1219	 0.910398237331521 
1220	 0.910785648133156 
1221	 0.911270101321607 
1222	 0.911790482082987 
1223	 0.912314044081717 
1224	 0.912833316539167 
1225	 0.913410706871096 
1226	 0.913892212063662 
1227	 0.914322311091368 
1228	 0.914758645793989 
1229	 0.91515112536905 
1230	 0.915569048993171 
1231	 0.91602709605724 
1232	 0.91640837460839 
1233	 0.916751701685585 
1234	 0.917086989264683 
1235	 0.917374014307855 
1236	 0.917659616467933 
1237	 0.917953785945207 
1238	 0.918221359481918 
1239	 0.918463076740072 
1240	 0.918679239746252 
1241	 0.918908870852754 
1242	 0.919115750137454 
1243	 0.919293696401856 
1244	 0.919441753282346 
1245	 0.919607086563041 
1246	 0.919745588024758 
1247	 0.919905276602563 
1248	 0.920092050725186 
1249	 0.920255986490796 
1250	 0.920409728897409 
1251	 0.920558493142461 
1252	 0.92069524925002 
1253	 0.920840752536463 
1254	 0.920994607272835 
1255	 0.9211312426688 
1256	 0.921269879857261 
1257	 0.921396431054575 
1258	 0.921507044690326 
1259	 0.921606121455982 
1260	 0.921683455976116 
1261	 0.921776949600236 
1262	 0.92186322977629 
1263	 0.92196327548781 
1264	 0.922043295897291 
1265	 0.922138661433748 
1266	 0.922195160704806 
1267	 0.922224431071527 
1268	 0.922244137914749 
1269	 0.922247058541808 
1270	 0.922245217007309 
1271	 0.922237699549278 
1272	 0.922198300394929 
1273	 0.922136425118056 
1274	 0.922074471095783 
1275	 0.921967003909688 
1276	 0.921896793006416 
1277	 0.921860122173989 
1278	 0.921795962893982 
1279	 0.921750836308427 
1280	 0.921664602112834 
1281	 0.921517702375534 
1282	 0.921408736313962 
1283	 0.921288407771039 
1284	 0.921185385043168 
1285	 0.921098914345789 
1286	 0.92104681238376 
1287	 0.920973125639614 
1288	 0.920911326309269 
1289	 0.92081017437764 
1290	 0.920690223348719 
1291	 0.920579264490003 
1292	 0.920444800182587 
1293	 0.920322861610769 
1294	 0.920229470957963 
1295	 0.920095386222375 
1296	 0.919929043133775 
1297	 0.919780740254014 
1298	 0.919615981013237 
1299	 0.919470492883867 
1300	 0.919344437455611 
1301	 0.919210846762009 
1302	 0.919078024360875 
1303	 0.918948418975256 
1304	 0.91883842164433 
1305	 0.918697935589421 
1306	 0.918550690571898 
1307	 0.918389417902522 
1308	 0.918201776863985 
1309	 0.917999731385559 
1310	 0.917821810013887 
1311	 0.917642564255631 
1312	 0.917482363528711 
1313	 0.917330564810518 
1314	 0.917201019683256 
1315	 0.91710376698926 
1316	 0.916971879521619 
1317	 0.916851694775184 
1318	 0.916706644353874 
1319	 0.916531630874191 
1320	 0.916361561922081 
1321	 0.916177382602275 
1322	 0.916013387473138 
1323	 0.915848932857208 
1324	 0.915691319667319 
1325	 0.915557166207767 
1326	 0.915408671183422 
1327	 0.91523965964042 
1328	 0.915094997032345 
1329	 0.91497693414999 
1330	 0.914833150709819 
1331	 0.914688840252067 
1332	 0.914542930729931 
1333	 0.914395460161673 
1334	 0.91422475599202 
1335	 0.914027431137528 
1336	 0.913828626456553 
1337	 0.913597396626077 
1338	 0.913320731968671 
1339	 0.913057376042838 
1340	 0.912788200339271 
1341	 0.912515808128161 
1342	 0.912227765598418 
1343	 0.911949044075082 
1344	 0.91168301696866 
1345	 0.911393667368646 
1346	 0.911105333483942 
1347	 0.910790981041249 
1348	 0.910471695736493 
1349	 0.910109440200297 
1350	 0.909732127564678 
1351	 0.909303729695929 
1352	 0.908829515679658 
1353	 0.908328575302703 
1354	 0.907766555715127 
1355	 0.907220855110578 
1356	 0.906657348282856 
1357	 0.90608948471321 
1358	 0.905481044569769 
1359	 0.904928946254218 
1360	 0.904392540375684 
1361	 0.903866333574355 
1362	 0.903388048505441 
1363	 0.902988007008751 
1364	 0.902570713208404 
1365	 0.902170597214862 
1366	 0.901789234896587 
1367	 0.901422333805346 
1368	 0.901080696110262 
1369	 0.900792574202184 
1370	 0.900435232309101 
1371	 0.900087681760311 
1372	 0.899689469901706 
1373	 0.899249000434228 
1374	 0.89877093738989 
1375	 0.898299390427218 
1376	 0.897714657559559 
1377	 0.897041238281528 
1378	 0.896335209119821 
1379	 0.895528230537735 
1380	 0.894733580322926 
1381	 0.893910316736426 
1382	 0.893066882149725 
1383	 0.892178310473971 
1384	 0.891311153497464 
1385	 0.890475251157785 
1386	 0.889580738622166 
1387	 0.888722692725349 
1388	 0.887779356513421 
1389	 0.886803206891879 
1390	 0.885729109288206 
1391	 0.884598963333228 
1392	 0.883350314020116 
1393	 0.882098800926928 
1394	 0.880744387826844 
1395	 0.879400219643314 
1396	 0.878027691773792 
1397	 0.876665322516934 
1398	 0.875289168516538 
1399	 0.87387517027258 
1400	 0.872498279777867 
1401	 0.870970918005601 
1402	 0.869438929134325 
1403	 0.867647853429593 
1404	 0.865796466890433 
1405	 0.86362813782949 
1406	 0.861220515245078 
1407	 0.858625521023754 
1408	 0.855623200723322 
1409	 0.85281319468897 
1410	 0.849630670482223 
1411	 0.847047772851135 
1412	 0.844428265531731 
1413	 0.842604605504975 
1414	 0.841221575037397 
1415	 0.840418512821682 
1416	 0.840449411246634 
1417	 0.840538708406818 
1418	 0.84129193420961 
1419	 0.841814739507652 
1420	 0.842576874771526 
1421	 0.843056431564582 
1422	 0.843458734831582 
1423	 0.843650127038375 
1424	 0.843608780071088 
1425	 0.843444513711689 
1426	 0.843194376622609 
1427	 0.842840132887577 
1428	 0.842474163451604 
1429	 0.842099011447707 
1430	 0.841711937188703 
1431	 0.841275057940165 
1432	 0.840887948728123 
1433	 0.840519888313206 
1434	 0.840134140455172 
1435	 0.839745212454192 
1436	 0.839378901487929 
1437	 0.839004445553833 
1438	 0.838661107425096 
1439	 0.838349550551475 
1440	 0.838038745765513 
1441	 0.83772969106366 
1442	 0.83744442070213 
1443	 0.837181315714873 
1444	 0.836920360599148 
1445	 0.836678125584967 
1446	 0.836435875379402 
1447	 0.836191781795767 
1448	 0.835964541213132 
1449	 0.835748962361934 
1450	 0.835536716469351 
1451	 0.835338596633105 
1452	 0.835138303228338 
1453	 0.834926954014941 
1454	 0.834743859476297 
1455	 0.834579031889288 
1456	 0.834416953939332 
1457	 0.834281840916383 
1458	 0.834134301069687 
1459	 0.833982975052917 
1460	 0.833829235355172 
1461	 0.833672931501731 
1462	 0.833517918855299 
1463	 0.833353467220723 
1464	 0.83320049076308 
1465	 0.833063244603336 
1466	 0.832905976076189 
1467	 0.832763653645617 
1468	 0.832641557834541 
1469	 0.832542617493241 
1470	 0.832474789126143 
1471	 0.832410522527415 
1472	 0.832389226782108 
