Wavelength	ProbetaAcolman00002.asd
537	 0.881664335962622 
538	 0.882423880723927 
539	 0.883257762609204 
540	 0.884047937143573 
541	 0.884791919821363 
542	 0.885530132650227 
543	 0.886354307746457 
544	 0.887071948263246 
545	 0.88773579768455 
546	 0.888446496093326 
547	 0.88915100575355 
548	 0.889824133267743 
549	 0.890475717999946 
550	 0.891142714081107 
551	 0.891799121422525 
552	 0.892435106206063 
553	 0.893038247276236 
554	 0.893571380903743 
555	 0.894123674283252 
556	 0.894740215471635 
557	 0.895401737464815 
558	 0.895830450496131 
559	 0.896199385176383 
560	 0.896627606851408 
561	 0.897098714619794 
562	 0.897691267963623 
563	 0.898395674471508 
564	 0.899142404297441 
565	 0.89975381612306 
566	 0.900294949302648 
567	 0.900743296559617 
568	 0.901033911484783 
569	 0.901440092472289 
570	 0.901930675194804 
571	 0.902446227188309 
572	 0.902977651052644 
573	 0.903565379890632 
574	 0.90405323100184 
575	 0.904301853170916 
576	 0.904743376997738 
577	 0.905053141391805 
578	 0.905216322589337 
579	 0.90561253466021 
580	 0.90591731463355 
581	 0.906175552639457 
582	 0.906490528844811 
583	 0.906905461600013 
584	 0.907129575666176 
585	 0.907189195509348 
586	 0.907332857106292 
587	 0.907885120063909 
588	 0.908440127066247 
589	 0.908845356826856 
590	 0.909510015004835 
591	 0.910040383612623 
592	 0.910446411254514 
593	 0.910911824718705 
594	 0.911851248806916 
595	 0.91240787622941 
596	 0.912550723392904 
597	 0.912985804828125 
598	 0.913552359968767 
599	 0.913926479540999 
600	 0.914069235537935 
601	 0.914732319283087 
602	 0.915292107166849 
603	 0.91557417273902 
604	 0.915679403121047 
605	 0.916141298323201 
606	 0.91659028706684 
607	 0.916834072721367 
608	 0.916994799320384 
609	 0.917602948202117 
610	 0.91817565631365 
611	 0.918288403018165 
612	 0.918570595330396 
613	 0.919098019508109 
614	 0.919641394434381 
615	 0.919829355344207 
616	 0.920010766619538 
617	 0.92042570841235 
618	 0.921035052025687 
619	 0.921346595133109 
620	 0.921554218681837 
621	 0.921865411992264 
622	 0.922377816099665 
623	 0.922619536109642 
624	 0.922712801482977 
625	 0.922933594993961 
626	 0.923618121040517 
627	 0.923959041870487 
628	 0.924083840964187 
629	 0.924279742443474 
630	 0.924788770426014 
631	 0.92513176498674 
632	 0.925266055007088 
633	 0.925384770324901 
634	 0.925761934473692 
635	 0.926146924328462 
636	 0.926386784926543 
637	 0.926511545928602 
638	 0.926783705392123 
639	 0.927167843726891 
640	 0.927517525778732 
641	 0.927595791082917 
642	 0.927721461243037 
643	 0.928009570696168 
644	 0.928396096632071 
645	 0.928483702266469 
646	 0.928531006187057 
647	 0.92874385216532 
648	 0.92911649425628 
649	 0.92929528244704 
650	 0.929434399140674 
651	 0.929736729109393 
652	 0.929870678534175 
653	 0.929997123573057 
654	 0.930197672037622 
655	 0.930462343421483 
656	 0.930604767468191 
657	 0.930759752081739 
658	 0.931023693563439 
659	 0.931323696671809 
660	 0.93142251271464 
661	 0.93145476224346 
662	 0.931648768006775 
663	 0.9318663155889 
664	 0.932072077715939 
665	 0.932245717465937 
666	 0.932382723231041 
667	 0.932595018345223 
668	 0.93280660734877 
669	 0.9329580888745 
670	 0.93313215132407 
671	 0.933322592196707 
672	 0.933512736916332 
673	 0.933690887664979 
674	 0.933943946126161 
675	 0.93408422747397 
676	 0.934111746331178 
677	 0.934272229482516 
678	 0.93452462881054 
679	 0.934760062248712 
680	 0.934896300170561 
681	 0.934982488790513 
682	 0.93510488769437 
683	 0.935266372814502 
684	 0.93541584568378 
685	 0.935489951544916 
686	 0.935630604562661 
687	 0.935873897380957 
688	 0.936082594609712 
689	 0.936211910181419 
690	 0.936258289999527 
691	 0.936294370866664 
692	 0.936596133307982 
693	 0.936851657072622 
694	 0.937010386650193 
695	 0.937187829612194 
696	 0.937316735322151 
697	 0.937497185616979 
698	 0.937744725469848 
699	 0.937920640538248 
700	 0.93798577793077 
701	 0.938072250679109 
702	 0.938290618142017 
703	 0.938473604038737 
704	 0.938581528671659 
705	 0.938696533312282 
706	 0.938941976694585 
707	 0.938935443457458 
708	 0.939005562539774 
709	 0.939267123297015 
710	 0.939324098610791 
711	 0.939438943867797 
712	 0.939560137902385 
713	 0.939611810989012 
714	 0.93979627696556 
715	 0.939948790264214 
716	 0.940033386782607 
717	 0.940110260628169 
718	 0.940123579356645 
719	 0.940232513067339 
720	 0.940469147980904 
721	 0.940614310223126 
722	 0.940677644079915 
723	 0.940670023269606 
724	 0.940660922705182 
725	 0.940911834264947 
726	 0.941178979365012 
727	 0.941278072590527 
728	 0.941139249968583 
729	 0.941250601041651 
730	 0.941413861774996 
731	 0.941509839218816 
732	 0.941707586828928 
733	 0.941926316537501 
734	 0.942122291734649 
735	 0.942251138466259 
736	 0.9422272372703 
737	 0.942169608292415 
738	 0.942169892034519 
739	 0.942275926438189 
740	 0.942366227516499 
741	 0.942480450504442 
742	 0.942601194883378 
743	 0.942596360522822 
744	 0.942675911581048 
745	 0.942807111951483 
746	 0.942914820419577 
747	 0.943030436844706 
748	 0.9430658757601 
749	 0.943090438394152 
750	 0.943249237630773 
751	 0.943526066934582 
752	 0.943661366112915 
753	 0.943649023604307 
754	 0.943829355973089 
755	 0.943959871210145 
756	 0.944017675520544 
757	 0.944068155265991 
758	 0.944279911005241 
759	 0.944508417599882 
760	 0.94471055252472 
761	 0.944881884632301 
762	 0.944938133351954 
763	 0.944959094397506 
764	 0.945014397468286 
765	 0.945137239043609 
766	 0.945118017923004 
767	 0.945208388311067 
768	 0.945541012541856 
769	 0.945781239316799 
770	 0.945983577245654 
771	 0.946125515274896 
772	 0.946190996399388 
773	 0.946259686641609 
774	 0.9464240195974 
775	 0.946617370185917 
776	 0.946665993918519 
777	 0.946736212544125 
778	 0.946783272723548 
779	 0.946838323738555 
780	 0.947115486447168 
781	 0.94720235386909 
782	 0.947247017398624 
783	 0.947437698789554 
784	 0.947492445669661 
785	 0.947568866448414 
786	 0.947711196601686 
787	 0.947881481631274 
788	 0.947980861010173 
789	 0.948089486563989 
790	 0.94822681592499 
791	 0.948321629386341 
792	 0.948370054539805 
793	 0.948461144147423 
794	 0.948639633081178 
795	 0.948811803540716 
796	 0.948863504932782 
797	 0.948897067572389 
798	 0.949039883466664 
799	 0.949070867670011 
800	 0.949247154164138 
801	 0.949544566753725 
802	 0.949716574218126 
803	 0.949773662812069 
804	 0.949763831668521 
805	 0.949768591140887 
806	 0.949898472402843 
807	 0.950067297813875 
808	 0.950253545821673 
809	 0.950419405345769 
810	 0.95041539029223 
811	 0.950521465238383 
812	 0.950761994587294 
813	 0.951014670110449 
814	 0.951118882434232 
815	 0.951052316561135 
816	 0.951036191830213 
817	 0.95141455284384 
818	 0.951492153571943 
819	 0.951459772549868 
820	 0.951537238919591 
821	 0.951756459292424 
822	 0.95186875215239 
823	 0.95188154760849 
824	 0.951897709951654 
825	 0.952078126469603 
826	 0.952147842258997 
827	 0.952157380326876 
828	 0.952271204741075 
829	 0.952341184650466 
830	 0.952420424678212 
831	 0.952527898600212 
832	 0.952630486657553 
833	 0.952551123525639 
834	 0.952569320211249 
835	 0.952790619736943 
836	 0.952956396065879 
837	 0.95287839177359 
838	 0.952828219573842 
839	 0.953024164792642 
840	 0.953204586275611 
841	 0.953242567542669 
842	 0.953198580850038 
843	 0.953205577621724 
844	 0.953267544056089 
845	 0.953350861258075 
846	 0.953405104781207 
847	 0.953401896873572 
848	 0.953577974393635 
849	 0.953756845517666 
850	 0.953849043907418 
851	 0.953936176072851 
852	 0.953962986653616 
853	 0.954085183311805 
854	 0.954318035807419 
855	 0.954294857906294 
856	 0.95431769454173 
857	 0.954397279594411 
858	 0.954488739234858 
859	 0.954724644599057 
860	 0.954705639116794 
861	 0.954589101646624 
862	 0.954740326864165 
863	 0.954851188929098 
864	 0.95496124942136 
865	 0.955044111796245 
866	 0.955022413401683 
867	 0.955060209559703 
868	 0.955095069605564 
869	 0.955105126620229 
870	 0.955164783048513 
871	 0.955237077531756 
872	 0.955373206567313 
873	 0.955547238478434 
874	 0.955526935842265 
875	 0.955543773847931 
876	 0.955548069047439 
877	 0.955492020284768 
878	 0.955675685397691 
879	 0.955665082570709 
880	 0.955591732324753 
881	 0.955752893126577 
882	 0.955692503367307 
883	 0.955721560754699 
884	 0.955861178131684 
885	 0.955898736462998 
886	 0.955920735232702 
887	 0.95587561897314 
888	 0.955774198925087 
889	 0.955715711701905 
890	 0.955865751127366 
891	 0.955939025056157 
892	 0.955816850550924 
893	 0.955798635871132 
894	 0.955725736525998 
895	 0.9557126571155 
896	 0.95584334383778 
897	 0.95597773040652 
898	 0.95595192914072 
899	 0.955866506450252 
900	 0.955870976342542 
901	 0.955879310520868 
902	 0.956002593784069 
903	 0.95615198013235 
904	 0.956184546564878 
905	 0.956242603780368 
906	 0.956342863805061 
907	 0.95643715199707 
908	 0.956455765610055 
909	 0.95650456872045 
910	 0.95653427209047 
911	 0.956594312826733 
912	 0.956810146188898 
913	 0.956864307619694 
914	 0.956767865362352 
915	 0.956707446511853 
916	 0.95699236529012 
917	 0.957159596301349 
918	 0.957192435628358 
919	 0.957181580150858 
920	 0.957226946842385 
921	 0.957185786826918 
922	 0.957265924897791 
923	 0.95754396649139 
924	 0.95754813273798 
925	 0.957577536605101 
926	 0.957653423199052 
927	 0.957716185252497 
928	 0.957750540327887 
929	 0.957737697546003 
930	 0.957659895944081 
931	 0.957567003518703 
932	 0.957775366084508 
933	 0.95792631936437 
934	 0.957895347914704 
935	 0.957762427868957 
936	 0.95781862568136 
937	 0.957896183687316 
938	 0.957926824127273 
939	 0.957943043687376 
940	 0.958032701839035 
941	 0.957927040737795 
942	 0.957704745394328 
943	 0.957720663745282 
944	 0.957804073150506 
945	 0.957823764301519 
946	 0.957837937017449 
947	 0.958046059919951 
948	 0.957993129668977 
949	 0.957814795790561 
950	 0.957678055193685 
951	 0.957657315996815 
952	 0.957720322626795 
953	 0.95773583182303 
954	 0.957580987822688 
955	 0.957198987432872 
956	 0.957030598731777 
957	 0.957081384794452 
958	 0.957136265911275 
959	 0.956818779137248 
960	 0.956584473930675 
961	 0.956415196016456 
962	 0.956260413891944 
963	 0.956230250465401 
964	 0.956261897546334 
965	 0.956274575161045 
966	 0.956290510201328 
967	 0.956567669912035 
968	 0.956683585399155 
969	 0.956756927281463 
970	 0.956947680872335 
971	 0.957094800974997 
972	 0.957415470082642 
973	 0.957601146515577 
974	 0.957475028234487 
975	 0.957656970642814 
976	 0.957915972699072 
977	 0.95796714273726 
978	 0.957735751869147 
979	 0.95782717457807 
980	 0.957844296807367 
981	 0.95778785796945 
982	 0.957787935627571 
983	 0.957960843296625 
984	 0.957895753877325 
985	 0.957854275612076 
986	 0.95812266269436 
987	 0.958250225048193 
988	 0.958167713446482 
989	 0.958091150918197 
990	 0.958257984390995 
991	 0.958608413918101 
992	 0.958593028595728 
993	 0.958541695744043 
994	 0.958808975326929 
995	 0.95864143115008 
996	 0.958544605502298 
997	 0.958610260764957 
998	 0.95871821158123 
999	 0.95857625764426 
1000	 0.958776963092233 
1001	 0.957269286034804 
1002	 0.95728553067373 
1003	 0.957301472819693 
1004	 0.957293509755028 
1005	 0.957333196640068 
1006	 0.957305763497329 
1007	 0.957172170598125 
1008	 0.95718257106608 
1009	 0.957245683605607 
1010	 0.957304881220682 
1011	 0.957496494913488 
1012	 0.957532314188184 
1013	 0.957449314234118 
1014	 0.957436565245168 
1015	 0.957369938737471 
1016	 0.957354046701805 
1017	 0.957413213799789 
1018	 0.957447984527029 
1019	 0.95751253883897 
1020	 0.95752483760754 
1021	 0.957524533155447 
1022	 0.957514672686159 
1023	 0.957525960792206 
1024	 0.957478723859117 
1025	 0.957510540747042 
1026	 0.957596900042337 
1027	 0.957668238607703 
1028	 0.957750835181535 
1029	 0.957856925190307 
1030	 0.957994794934182 
1031	 0.958183667012913 
1032	 0.95836476563316 
1033	 0.958546951785474 
1034	 0.958671319801681 
1035	 0.958724701500774 
1036	 0.958827478897427 
1037	 0.95893691741316 
1038	 0.95903979092781 
1039	 0.959182183711063 
1040	 0.95926578582 
1041	 0.959286326353066 
1042	 0.959334803168239 
1043	 0.959372843042709 
1044	 0.959410841668617 
1045	 0.959492481259297 
1046	 0.959575894613507 
1047	 0.959641996650262 
1048	 0.959767995632291 
1049	 0.959875350747785 
1050	 0.959881388018107 
1051	 0.959901973396819 
1052	 0.959941733919879 
1053	 0.959991008864753 
1054	 0.960077914178701 
1055	 0.960134592985649 
1056	 0.960185553656482 
1057	 0.960214994222348 
1058	 0.960218618303767 
1059	 0.960181431645571 
1060	 0.960180872292801 
1061	 0.960248288282422 
1062	 0.960324070237692 
1063	 0.960393410038283 
1064	 0.960442690633841 
1065	 0.960429397593908 
1066	 0.960371913531179 
1067	 0.960346947501889 
1068	 0.960330340870738 
1069	 0.960304319458983 
1070	 0.960298866297655 
1071	 0.960310909817802 
1072	 0.960296824109537 
1073	 0.960271425009554 
1074	 0.960241782809947 
1075	 0.960184490706526 
1076	 0.960109349459046 
1077	 0.960028922875034 
1078	 0.959973332277392 
1079	 0.959983229350833 
1080	 0.960025220770057 
1081	 0.960013751864226 
1082	 0.960004433467114 
1083	 0.960014513383324 
1084	 0.959970073955547 
1085	 0.959934538605582 
1086	 0.959932394738068 
1087	 0.959974864697461 
1088	 0.959953656106666 
1089	 0.959942946286036 
1090	 0.960032671578499 
1091	 0.960056034574271 
1092	 0.960010306684345 
1093	 0.960001635333537 
1094	 0.959966527595131 
1095	 0.959984200477292 
1096	 0.960029396490934 
1097	 0.960037930401497 
1098	 0.960066077726816 
1099	 0.960055949643805 
1100	 0.960059737242841 
1101	 0.960093250023437 
1102	 0.960088279810601 
1103	 0.960082425641193 
1104	 0.960062243889052 
1105	 0.960053047040831 
1106	 0.960042680698288 
1107	 0.960013982650652 
1108	 0.959976305931404 
1109	 0.959941128356738 
1110	 0.95989220223826 
1111	 0.959853797514189 
1112	 0.959828350663466 
1113	 0.959824782205418 
1114	 0.95987249383608 
1115	 0.95992388991132 
1116	 0.959968993421091 
1117	 0.959985697798926 
1118	 0.959985833678974 
1119	 0.959949725349827 
1120	 0.959943764271454 
1121	 0.959951545043116 
1122	 0.959907873042332 
1123	 0.95989101070098 
1124	 0.959841333989724 
1125	 0.959747992730111 
1126	 0.95967416274191 
1127	 0.959617554383771 
1128	 0.95952007667415 
1129	 0.959422544950573 
1130	 0.95936449050671 
1131	 0.959274925992206 
1132	 0.959166544487283 
1133	 0.959046674279454 
1134	 0.958901484599984 
1135	 0.958758719395396 
1136	 0.958579315946119 
1137	 0.958457880686276 
1138	 0.958384138754593 
1139	 0.958263527185455 
1140	 0.958158174463555 
1141	 0.958033920540654 
1142	 0.957837345242218 
1143	 0.957665238959929 
1144	 0.957513300533042 
1145	 0.95732445157377 
1146	 0.957116827477793 
1147	 0.95686512051452 
1148	 0.956619740927511 
1149	 0.956397022758345 
1150	 0.956196451652682 
1151	 0.956065925489374 
1152	 0.955889567507722 
1153	 0.955705416123459 
1154	 0.955507650651012 
1155	 0.95530568302243 
1156	 0.955064357887335 
1157	 0.954796271715017 
1158	 0.954540986513381 
1159	 0.954263642219548 
1160	 0.953983624020082 
1161	 0.953728836055365 
1162	 0.953484031378575 
1163	 0.953233837627653 
1164	 0.952945934740008 
1165	 0.952644823877616 
1166	 0.952353749894256 
1167	 0.952020931901378 
1168	 0.951729148232237 
1169	 0.951445324438566 
1170	 0.951141975584775 
1171	 0.950892067684713 
1172	 0.95068507798748 
1173	 0.950480691565406 
1174	 0.950316401131327 
1175	 0.950151258546638 
1176	 0.94999991615661 
1177	 0.949841215544477 
1178	 0.949677824203934 
1179	 0.949524848667845 
1180	 0.949399365841359 
1181	 0.949256468558447 
1182	 0.949149230125248 
1183	 0.949083309733532 
1184	 0.948996638814942 
1185	 0.948937992227268 
1186	 0.948905963502612 
1187	 0.948880606615151 
1188	 0.948897628865676 
1189	 0.948962634173263 
1190	 0.949028390159541 
1191	 0.949129384837178 
1192	 0.949217348001887 
1193	 0.949327218431199 
1194	 0.949405299250023 
1195	 0.949462623797656 
1196	 0.949531123540419 
1197	 0.949587750434615 
1198	 0.949640766980511 
1199	 0.949727723764419 
1200	 0.949808077748036 
1201	 0.94989579969857 
1202	 0.949996301459927 
1203	 0.950084875423478 
1204	 0.950209376154579 
1205	 0.950349107035975 
1206	 0.950515390264668 
1207	 0.950671376071648 
1208	 0.950856830921138 
1209	 0.951003133293786 
1210	 0.951127765805946 
1211	 0.951258701611008 
1212	 0.951390035866296 
1213	 0.951499729905911 
1214	 0.95158811595343 
1215	 0.951692925878947 
1216	 0.95178249746281 
1217	 0.951880654509856 
1218	 0.952009640702414 
1219	 0.952115166792956 
1220	 0.952188425880155 
1221	 0.952283090903028 
1222	 0.952391165934533 
1223	 0.952513737737926 
1224	 0.952622603186554 
1225	 0.952765748541804 
1226	 0.952840067860502 
1227	 0.952853854250537 
1228	 0.952914573250799 
1229	 0.952959582594403 
1230	 0.953025156724046 
1231	 0.953135837719469 
1232	 0.953212254984205 
1233	 0.953263474919118 
1234	 0.953329187684524 
1235	 0.953384763652654 
1236	 0.953458854931095 
1237	 0.953552922800626 
1238	 0.953639551889106 
1239	 0.953737660644631 
1240	 0.953829084078965 
1241	 0.95388143316317 
1242	 0.953964701283244 
1243	 0.954059650663556 
1244	 0.954166128725876 
1245	 0.954252078027282 
1246	 0.954355941229157 
1247	 0.954438816681149 
1248	 0.95449683847254 
1249	 0.95455485268447 
1250	 0.954613481700203 
1251	 0.954665980774532 
1252	 0.954690900320874 
1253	 0.954742068911939 
1254	 0.95480274289431 
1255	 0.954872628394663 
1256	 0.954977780284849 
1257	 0.955046205927518 
1258	 0.955102743473157 
1259	 0.955155323497221 
1260	 0.955184312821058 
1261	 0.955212403447536 
1262	 0.955232112305926 
1263	 0.955278850755417 
1264	 0.955282991811126 
1265	 0.955269661652494 
1266	 0.955239888101897 
1267	 0.955193094227402 
1268	 0.955129154112246 
1269	 0.955043049875941 
1270	 0.954954562520715 
1271	 0.954825239520442 
1272	 0.954746913273593 
1273	 0.954688509198887 
1274	 0.954628630964572 
1275	 0.954606390171624 
1276	 0.954555851257188 
1277	 0.954491220980676 
1278	 0.954421643284634 
1279	 0.954345974537336 
1280	 0.954264144228395 
1281	 0.954177855024346 
1282	 0.954079730918467 
1283	 0.953960454749131 
1284	 0.953855555262134 
1285	 0.953752514981828 
1286	 0.953636588116213 
1287	 0.953556311361527 
1288	 0.95349713393769 
1289	 0.953438709035622 
1290	 0.953408776802724 
1291	 0.953342227783595 
1292	 0.953273950553789 
1293	 0.953185455517568 
1294	 0.953057194857483 
1295	 0.952965773068906 
1296	 0.952883331799637 
1297	 0.952796414507832 
1298	 0.952729058234994 
1299	 0.952644910542764 
1300	 0.9525535476211 
1301	 0.952451174899208 
1302	 0.95234887666252 
1303	 0.952229003411367 
1304	 0.952061941387248 
1305	 0.951938504086083 
1306	 0.951836551407029 
1307	 0.951725005621703 
1308	 0.951645112203719 
1309	 0.951554322563272 
1310	 0.951419833259484 
1311	 0.951243393614337 
1312	 0.951100477686039 
1313	 0.950941827066808 
1314	 0.950800343681888 
1315	 0.95067914066255 
1316	 0.950551405578099 
1317	 0.95041022759465 
1318	 0.950295301411482 
1319	 0.950206246801927 
1320	 0.950099444906305 
1321	 0.949999688023669 
1322	 0.949891054903078 
1323	 0.949774116404871 
1324	 0.949652468604008 
1325	 0.949533820926355 
1326	 0.949401684011707 
1327	 0.949257875887438 
1328	 0.949109391741344 
1329	 0.94895788515287 
1330	 0.948793386889894 
1331	 0.948626129565388 
1332	 0.948441402068565 
1333	 0.948243877860266 
1334	 0.948027474554973 
1335	 0.947813142048939 
1336	 0.947581485325652 
1337	 0.947366251207582 
1338	 0.947154918428761 
1339	 0.946942513264063 
1340	 0.946739170496846 
1341	 0.946520990581643 
1342	 0.946299014277434 
1343	 0.946065748849436 
1344	 0.945852288652152 
1345	 0.945564950790542 
1346	 0.945230762642191 
1347	 0.944906754926377 
1348	 0.944520608812304 
1349	 0.944179330735073 
1350	 0.943866593322852 
1351	 0.943544314408945 
1352	 0.943230394283028 
1353	 0.942905057142576 
1354	 0.942566000803325 
1355	 0.942244907182824 
1356	 0.941923747206762 
1357	 0.941608607579641 
1358	 0.941301608799046 
1359	 0.941004508792198 
1360	 0.94072679107463 
1361	 0.94042458889813 
1362	 0.940126828430053 
1363	 0.939868217480315 
1364	 0.939586197806982 
1365	 0.93930340732991 
1366	 0.939006268024546 
1367	 0.938712017386786 
1368	 0.938389960034515 
1369	 0.938056118876347 
1370	 0.937692004460354 
1371	 0.937292926976558 
1372	 0.936912894139526 
1373	 0.936517462140853 
1374	 0.936122071064344 
1375	 0.935739387000409 
1376	 0.935332704166149 
1377	 0.934931748848704 
1378	 0.934467288254556 
1379	 0.933967648020507 
1380	 0.933448179659796 
1381	 0.932869944138175 
1382	 0.932287585123865 
1383	 0.931717284233603 
1384	 0.931090046633063 
1385	 0.930451069727538 
1386	 0.929741064820516 
1387	 0.928999419761403 
1388	 0.928188842929851 
1389	 0.927325838458984 
1390	 0.926395056826396 
1391	 0.92543525899819 
1392	 0.924342541385089 
1393	 0.923241390025809 
1394	 0.92204619648721 
1395	 0.920793401625566 
1396	 0.919462137584589 
1397	 0.918136780028237 
1398	 0.916774391614965 
1399	 0.915340550676838 
1400	 0.913895115781139 
1401	 0.91234649294397 
1402	 0.910750078378346 
1403	 0.908988047665323 
1404	 0.907195603481723 
1405	 0.905169787620938 
1406	 0.902979589045631 
1407	 0.900615988152924 
1408	 0.897941727185997 
1409	 0.895404688650564 
1410	 0.892503124797916 
1411	 0.890172746400445 
1412	 0.887836644735002 
1413	 0.886189734605375 
1414	 0.884964501788684 
1415	 0.884215388823457 
1416	 0.88415654751656 
1417	 0.884180595505966 
1418	 0.884815336513188 
1419	 0.885206551982753 
1420	 0.885819182946543 
1421	 0.886150070560463 
1422	 0.886330518678632 
1423	 0.886377986707537 
1424	 0.886244985035744 
1425	 0.88599266138957 
1426	 0.885680730638501 
1427	 0.885275074902622 
1428	 0.88486193756512 
1429	 0.884445421148704 
1430	 0.883992194725473 
1431	 0.883507073814199 
1432	 0.883031443635167 
1433	 0.882515404404985 
1434	 0.882042188224478 
1435	 0.881575228663563 
1436	 0.881145758541799 
1437	 0.880732544485518 
1438	 0.880353970272047 
1439	 0.880025934552762 
1440	 0.879678243641793 
1441	 0.879338057728421 
1442	 0.879011362004141 
1443	 0.878690754977191 
1444	 0.878373650376848 
1445	 0.878079708725088 
1446	 0.877771338284016 
1447	 0.87745973214832 
1448	 0.877142105964679 
1449	 0.876806936948537 
1450	 0.876494362259109 
1451	 0.876178977690647 
1452	 0.875878034395812 
1453	 0.875594493401014 
1454	 0.875324025736417 
1455	 0.875051115093438 
1456	 0.874810511505117 
1457	 0.87460200630899 
1458	 0.874396685331796 
1459	 0.87421484859298 
1460	 0.874032964255612 
1461	 0.873867748802366 
1462	 0.87368834644067 
1463	 0.873496152986324 
1464	 0.873321073150146 
1465	 0.873158465306912 
1466	 0.872972899274204 
1467	 0.872799899364898 
1468	 0.872648686570244 
1469	 0.872486956136499 
1470	 0.872352204642087 
1471	 0.872228066082911 
1472	 0.872134246834761 
