Wavelength	spectrum00004.asd
350	 6.48550871499924E-02 
351	 0.063487609342886 
352	 6.08423966603047E-02 
353	 5.82210773494909E-02 
354	 5.86301831780092E-02 
355	 5.80248294075856E-02 
356	 5.69015350098968E-02 
357	 5.58949122844645E-02 
358	 5.24488432614249E-02 
359	 5.12839651133149E-02 
360	 5.15877470925351E-02 
361	 0.050223209626416 
362	 5.09264722000461E-02 
363	 5.04061207164744E-02 
364	 4.79369675359794E-02 
365	 4.68807102736822E-02 
366	 0.047771709864168 
367	 4.83326588744264E-02 
368	 4.71732977671663E-02 
369	 4.82441897598598E-02 
370	 4.85776484803786E-02 
371	 4.80538570075703E-02 
372	 4.80456381443464E-02 
373	 4.71701207284788E-02 
374	 4.70214036348666E-02 
375	 4.77736564445362E-02 
376	 4.72016061751111E-02 
377	 4.63990950627648E-02 
378	 0.045896060152571 
379	 4.58892991067138E-02 
380	 4.58872556139452E-02 
381	 4.65863737673148E-02 
382	 4.65109270588083E-02 
383	 0.043718509380897 
384	 4.47820436632018E-02 
385	 4.59520086163309E-02 
386	 4.47987197421578E-02 
387	 0.042581608439007 
388	 4.29318569576049E-02 
389	 4.39841770952728E-02 
390	 4.33601297601845E-02 
391	 4.30229401799059E-02 
392	 4.26843194556199E-02 
393	 0.042460719761254 
394	 4.26660492803691E-02 
395	 4.26608990782629E-02 
396	 4.25620695049524E-02 
397	 4.24265777542154E-02 
398	 4.20174590862851E-02 
399	 0.041786829919694 
400	 4.14828278260257E-02 
401	 4.08343663201119E-02 
402	 0.040245840552593 
403	 4.06919634643958E-02 
404	 4.13381607526439E-02 
405	 4.02863337756825E-02 
406	 4.02752420322117E-02 
407	 4.04593937979773E-02 
408	 4.01046293116897E-02 
409	 3.96963378150346E-02 
410	 3.94083065725012E-02 
411	 3.92292684387308E-02 
412	 3.91168865102006E-02 
413	 0.039393221604416 
414	 3.90748260734646E-02 
415	 3.85024628175113E-02 
416	 3.91244242890846E-02 
417	 3.89992153281698E-02 
418	 3.86877221462654E-02 
419	 3.87176550984932E-02 
420	 3.84504105620777E-02 
421	 3.82622170118193E-02 
422	 3.82934669455469E-02 
423	 3.84938986326542E-02 
424	 3.83019476927232E-02 
