Wavelength	spectrum00018.asd
350	 5.47357101408075E-02 
351	 5.37380692509975E-02 
352	 5.11476745647526E-02 
353	 4.88240737537156E-02 
354	 4.93282897031933E-02 
355	 0.050005121705577 
356	 4.84603372534823E-02 
357	 4.46562377469657E-02 
358	 4.50111508532393E-02 
359	 4.44709866995806E-02 
360	 4.28067608198343E-02 
361	 4.22881201193864E-02 
362	 4.32418711561498E-02 
363	 4.35795861956059E-02 
364	 4.22944673451757E-02 
365	 4.00116531964494E-02 
366	 4.10210996700162E-02 
367	 4.25013048633903E-02 
368	 4.15904729683263E-02 
369	 0.041151695987717 
370	 4.15530870882141E-02 
371	 4.22644224687425E-02 
372	 4.23033363416457E-02 
373	 0.041854669723288 
374	 0.041788654388511 
375	 4.24765105470979E-02 
376	 4.35175571254169E-02 
377	 4.37372534453786E-02 
378	 4.30413132905415E-02 
379	 4.21166511950972E-02 
380	 4.30534167985573E-02 
381	 4.39102392891312E-02 
382	 4.40214209078722E-02 
383	 4.36815066354907E-02 
384	 4.35886986935021E-02 
385	 0.044068534482203 
386	 4.47938996087138E-02 
387	 4.45713578726597E-02 
388	 4.44851873290043E-02 
389	 4.50518634113246E-02 
390	 4.61400041971375E-02 
391	 4.59014264989913E-02 
392	 4.63141092270722E-02 
393	 4.71762114957488E-02 
394	 4.69969712932249E-02 
395	 4.72681576118144E-02 
396	 4.84023823009155E-02 
397	 4.98165133858568E-02 
398	 4.95069141347088E-02 
399	 4.99736298779906E-02 
400	 5.06983177639606E-02 
401	 5.07164161447831E-02 
402	 5.10675398540387E-02 
403	 5.17085942370272E-02 
404	 5.24164477779524E-02 
405	 5.29018228295839E-02 
406	 5.34461119936395E-02 
407	 5.40099944369752E-02 
408	 0.054597942109291 
409	 5.54515192148345E-02 
410	 5.57564057392236E-02 
411	 5.63526625430084E-02 
412	 5.80077009309839E-02 
413	 0.05834538797145 
414	 5.84546983176094E-02 
415	 5.90483225654046E-02 
416	 6.02627533362945E-02 
417	 6.10938254406894E-02 
418	 6.17879080016857E-02 
419	 6.26084199631495E-02 
420	 6.32873227393943E-02 
421	 6.39567720794237E-02 
422	 6.47845089928962E-02 
423	 6.58545321840308E-02 
424	 6.66448248424524E-02 
425	 6.74026726960038E-02 
426	 0.068265406981066 
427	 0.069169460794716 
428	 6.99636794758106E-02 
429	 7.07733318581943E-02 
430	 7.16643452730692E-02 
431	 7.23046961123667E-02 
432	 7.30987496661741E-02 
433	 7.40110355843907E-02 
434	 7.47991232598976E-02 
435	 7.58390379384473E-02 
436	 7.67767010235843E-02 
437	 7.74805562935619E-02 
438	 0.078285915817274 
439	 7.89254521023251E-02 
440	 0.079686947534079 
441	 8.08005375059938E-02 
442	 8.16040698509648E-02 
443	 8.23259194323065E-02 
444	 8.30836674340108E-02 
445	 8.38753232344162E-02 
446	 8.46072890538384E-02 
447	 8.52621720124574E-02 
448	 8.58782393862102E-02 
449	 8.65868074912077E-02 
450	 8.72698315723686E-02 
451	 8.79145424655203E-02 
452	 8.85331856087773E-02 
453	 8.90218633038243E-02 
454	 8.95879451104895E-02 
455	 9.02220119757626E-02 
456	 0.090662203746537 
457	 0.091145242123178 
458	 9.15734337860658E-02 
459	 9.18641180868415E-02 
460	 9.21999609700828E-02 
461	 9.24712841406669E-02 
462	 9.26439450620329E-02 
463	 9.27279220165811E-02 
464	 9.27145709271669E-02 
465	 9.26831036138571E-02 
466	 9.26274991936412E-02 
467	 9.23957632530877E-02 
468	 9.21334544098478E-02 
469	 9.18047028026693E-02 
470	 9.13827632209293E-02 
471	 9.11339802165269E-02 
472	 9.06413156205342E-02 
473	 8.99555106296544E-02 
474	 8.94805137849195E-02 
475	 8.87773883449067E-02 
476	 8.80068639102147E-02 
477	 8.73075419858795E-02 
478	 8.65585060347987E-02 
479	 8.57543127132388E-02 
480	 8.49177911994849E-02 
481	 8.40655202642412E-02 
482	 8.30714380881449E-02 
483	 8.20731673851256E-02 
484	 8.11139388027178E-02 
485	 0.080111382964947 
486	 7.92060837227644E-02 
487	 7.83192086428474E-02 
488	 7.73498977634768E-02 
489	 7.62647233862317E-02 
490	 7.53292034536058E-02 
491	 7.45276263439176E-02 
492	 0.073681660788877 
493	 7.28518980101463E-02 
494	 7.20551503339209E-02 
495	 7.12822474528368E-02 
496	 7.04844070743458E-02 
497	 6.97683971685328E-02 
498	 6.91015230964086E-02 
499	 6.84228017226866E-02 
500	 0.067782873740309 
501	 0.066997864186793 
502	 6.61005649773049E-02 
503	 6.53098518400621E-02 
504	 6.44954790001432E-02 
505	 6.36404425979498E-02 
506	 6.27591869627178E-02 
507	 6.18949748001262E-02 
508	 6.10177439000881E-02 
509	 6.01251403446159E-02 
510	 5.92439223567859E-02 
511	 5.84951523400002E-02 
512	 0.057780893390817 
513	 5.70487658485441E-02 
514	 5.63301967694082E-02 
515	 5.55347383775448E-02 
516	 5.47398548326912E-02 
517	 5.40238326478144E-02 
518	 5.33093550835132E-02 
519	 5.25920306848795E-02 
520	 0.051840647997821 
521	 5.10237258750484E-02 
522	 5.03305477236054E-02 
523	 4.96379241114722E-02 
524	 4.88912584415569E-02 
525	 4.82694177134824E-02 
526	 4.75792270452459E-02 
527	 4.69315006849014E-02 
528	 0.046473365619113 
529	 4.59124864914482E-02 
530	 0.045410582499857 
531	 4.50272314189874E-02 
532	 4.46838532470852E-02 
533	 4.42908079535446E-02 
534	 4.39345480530302E-02 
535	 4.36868913756091E-02 
536	 0.04345498748859 
537	 4.32556351558112E-02 
538	 4.30943011768084E-02 
539	 4.29700506413781E-02 
540	 4.28787598413637E-02 
541	 4.28171555826406E-02 
542	 4.27997433096168E-02 
543	 4.28725926967692E-02 
544	 4.29581739181572E-02 
545	 0.043049155369397 
546	 4.31672319035753E-02 
547	 4.33471712489561E-02 
548	 4.36024456884871E-02 
549	 4.39015584656466E-02 
550	 4.41789042215631E-02 
551	 4.44943625165104E-02 
552	 4.48588982070123E-02 
553	 4.52591447363617E-02 
554	 4.56445963145059E-02 
555	 0.046043519425507 
556	 4.64279587958869E-02 
557	 4.67514506173654E-02 
558	 4.70466591673655E-02 
559	 4.72986213659617E-02 
560	 4.74893690575278E-02 
561	 4.76036680348219E-02 
562	 4.76126149000604E-02 
563	 4.75875855825648E-02 
564	 4.75777280634643E-02 
565	 4.74427348017634E-02 
566	 4.72296124096641E-02 
567	 4.69507193240132E-02 
568	 4.65930525444382E-02 
569	 4.61940328414926E-02 
570	 4.57370204509478E-02 
571	 4.52153046600643E-02 
572	 4.46636459402099E-02 
573	 4.40488073094297E-02 
574	 4.34075090393504E-02 
575	 4.28000484538817E-02 
576	 0.042259822821349 
577	 0.04166254898545 
578	 4.09990565230014E-02 
579	 4.04023775746326E-02 
580	 0.039823017411942 
581	 3.92402653208829E-02 
582	 3.86619357612806E-02 
583	 3.81682644308694E-02 
584	 0.037719559073712 
585	 3.72982918168863E-02 
586	 3.69032539303816E-02 
587	 3.65647816586459E-02 
588	 3.62701432359437E-02 
589	 3.60088939124205E-02 
590	 3.57818453993645E-02 
591	 3.56292296002569E-02 
592	 3.55310995320794E-02 
593	 3.54537137926079E-02 
594	 3.53991762266599E-02 
595	 3.53547744629746E-02 
596	 3.53350918279317E-02 
597	 3.53741451552945E-02 
598	 3.54104640368262E-02 
599	 3.54399211439846E-02 
600	 3.54726119505244E-02 
601	 3.55255027499977E-02 
602	 3.55818259588627E-02 
603	 3.56263417566119E-02 
604	 3.56522917205071E-02 
605	 3.57046793145417E-02 
606	 3.57460675427204E-02 
607	 3.57782671958482E-02 
608	 3.58593552937196E-02 
609	 3.58540743429843E-02 
610	 3.58407022780039E-02 
611	 3.59042254905886E-02 
612	 3.59679403924747E-02 
613	 3.60146027473295E-02 
614	 3.60388941731086E-02 
615	 3.60464546556288E-02 
616	 3.60497249929992E-02 
617	 3.60635203229314E-02 
618	 3.60926259945776E-02 
619	 3.61276342092404E-02 
620	 3.61317633514003E-02 
621	 3.61203337356753E-02 
622	 3.61148121891358E-02 
623	 3.60666573307849E-02 
624	 3.60222535345872E-02 
625	 3.59874813016617E-02 
626	 3.59288166492019E-02 
627	 3.58799473630148E-02 
628	 3.58350062539037E-02 
629	 3.57756326048676E-02 
630	 3.56684688582826E-02 
631	 3.55595494837021E-02 
632	 0.035467126778495 
633	 3.53914216950885E-02 
634	 3.53043851789273E-02 
635	 3.52261187583451E-02 
636	 3.51651720481905E-02 
637	 3.51109247476337E-02 
638	 3.50248863649562E-02 
639	 3.49448200434475E-02 
640	 3.49061429709411E-02 
641	 3.48703099322195E-02 
642	 3.48447609288871E-02 
643	 3.48361407401988E-02 
644	 3.48490049361545E-02 
645	 3.48714866424695E-02 
646	 3.49087913205022E-02 
647	 3.49584442928534E-02 
648	 0.035000793669185 
649	 3.50701449258928E-02 
650	 3.51720941235796E-02 
651	 3.52986338635904E-02 
652	 3.54294723303306E-02 
653	 3.55706208593415E-02 
654	 3.57345583122367E-02 
655	 3.59365717501839E-02 
656	 3.61667285695002E-02 
657	 3.64157903781478E-02 
658	 3.66858528721902E-02 
659	 3.70007823377196E-02 
