Wavelength	spectrum00007.asd
350	 3.85704650854139E-02 
351	 3.61540083292681E-02 
352	 3.29529518985434E-02 
353	 3.22026660684811E-02 
354	 3.54343593340426E-02 
355	 3.55835241508303E-02 
356	 3.46666595313974E-02 
357	 0.034888046421474 
358	 0.032097203470863 
359	 3.09683998289709E-02 
360	 3.18672407353547E-02 
361	 3.26908038738878E-02 
362	 3.16968963682238E-02 
363	 3.10283366843845E-02 
364	 3.13635334202234E-02 
365	 3.09525310576352E-02 
366	 3.22038314446973E-02 
367	 3.20988128871363E-02 
368	 2.91586931042145E-02 
369	 0.031087102435316 
370	 3.22435899032872E-02 
371	 3.14876922256381E-02 
372	 3.05353793814602E-02 
373	 3.08857826480863E-02 
374	 3.16037036463658E-02 
375	 3.18735556601202E-02 
376	 3.14707426796687E-02 
377	 3.20611948156684E-02 
378	 3.25548764067988E-02 
379	 0.031918951101606 
380	 3.18981910039409E-02 
381	 3.22079691038751E-02 
382	 3.22697792373047E-02 
383	 3.15520365574338E-02 
384	 3.14739840447776E-02 
385	 3.22885400366866E-02 
386	 3.28328362872975E-02 
387	 2.99475761361844E-02 
388	 3.00030519940656E-02 
389	 3.16018847184045E-02 
390	 3.19341012570248E-02 
391	 3.16676338679258E-02 
392	 3.10601871151699E-02 
393	 3.07776147050056E-02 
394	 3.14993034781867E-02 
395	 0.031364060223294 
396	 3.12698407278191E-02 
397	 3.17869563629842E-02 
398	 3.24484265039781E-02 
399	 3.18127930583523E-02 
400	 3.10373089268904E-02 
401	 3.14025713971175E-02 
402	 3.11989582460959E-02 
403	 3.13569031985911E-02 
404	 3.17668141521221E-02 
405	 3.15757273220467E-02 
406	 3.16989982392245E-02 
407	 0.031477675257965 
408	 3.08861717016539E-02 
409	 3.16682634974864E-02 
410	 3.16053151598226E-02 
411	 3.13267148238748E-02 
412	 0.031924689657439 
413	 3.18497906487104E-02 
414	 3.14950335311072E-02 
415	 3.12101150048277E-02 
416	 3.11873327210841E-02 
417	 3.12123425165276E-02 
418	 3.13829826499272E-02 
419	 3.16693723595357E-02 
420	 3.16305303014384E-02 
421	 3.14180302809112E-02 
422	 0.031334918872285 
423	 3.15997952940302E-02 
424	 0.031482938804302 
425	 0.031247631726577 
426	 3.11085155448153E-02 
427	 0.031125214960603 
428	 3.11528217856434E-02 
429	 3.12583302342104E-02 
430	 3.14265555127023E-02 
431	 0.031210051840223 
432	 3.12275455158167E-02 
433	 3.14230166503196E-02 
434	 3.13959978886703E-02 
435	 0.031427619743397 
436	 3.15074625493811E-02 
437	 3.15573613793729E-02 
438	 3.14353128158868E-02 
439	 3.14234562371162E-02 
440	 3.14735911061104E-02 
441	 3.14827428935129E-02 
442	 3.15698978282217E-02 
443	 3.16590142628018E-02 
444	 0.031684280984043 
445	 3.16069824673638E-02 
446	 3.15630602823939E-02 
447	 3.16159561408437E-02 
448	 3.17531958622892E-02 
449	 3.18433561006223E-02 
450	 3.18662297695652E-02 
451	 3.18316659215863E-02 
452	 3.17797488405582E-02 
453	 3.17885864265441E-02 
454	 3.18916397659977E-02 
455	 0.031991179962363 
456	 3.18628127549435E-02 
457	 3.19086652690774E-02 
458	 3.20109220947987E-02 
459	 3.20076249413646E-02 
460	 3.19566315815474E-02 
