Wavelength	spectrum00012.asd
350	 5.25680611492001E-02 
351	 0.050513571994216 
352	 4.89457806757227E-02 
353	 4.83069242078989E-02 
354	 4.64599903691352E-02 
355	 4.67584640140698E-02 
356	 4.73235866081037E-02 
357	 4.61833774563647E-02 
358	 4.44037314359373E-02 
359	 0.043473299162719 
360	 4.36378595838419E-02 
361	 4.42504190262406E-02 
362	 0.043686742528122 
363	 0.04324704066066 
364	 4.30490174928204E-02 
365	 4.12420597118644E-02 
366	 4.29041620544304E-02 
367	 0.044356029751974 
368	 4.23689920732265E-02 
369	 4.21072799005799E-02 
370	 4.23553098290431E-02 
371	 4.21598742897092E-02 
372	 4.10130744902626E-02 
373	 4.07074558540047E-02 
374	 4.14158564412226E-02 
375	 4.25088188817929E-02 
376	 4.25546776237618E-02 
377	 4.26455194015114E-02 
378	 4.19387162315554E-02 
379	 4.02614993898657E-02 
380	 4.14690801078719E-02 
381	 4.18838208165949E-02 
382	 4.08689343813277E-02 
383	 3.99316125124412E-02 
384	 4.10400446459973E-02 
385	 0.042220102039793 
386	 4.20613956193991E-02 
387	 4.06361699959088E-02 
388	 4.05008561127375E-02 
389	 4.07800181013452E-02 
390	 4.02701597073479E-02 
391	 4.04591854385053E-02 
392	 4.05612551187505E-02 
393	 4.04826624739266E-02 
394	 4.05574128327717E-02 
395	 4.00379805451773E-02 
396	 0.040324221362684 
397	 4.13437812007627E-02 
398	 4.00912619090467E-02 
399	 4.02122976948052E-02 
400	 0.040761322643387 
401	 4.01541877727048E-02 
402	 4.00578474407012E-02 
403	 0.040004697782455 
404	 3.99205436270171E-02 
405	 4.00446832880056E-02 
406	 4.00954646592974E-02 
407	 3.97399737693567E-02 
408	 0.039152735170912 
409	 3.95271647901864E-02 
410	 3.96050419907522E-02 
411	 0.039529301001338 
412	 3.97413316462698E-02 
413	 3.97818477964665E-02 
414	 3.94144226273908E-02 
415	 3.89547218652107E-02 
416	 3.91325892159864E-02 
417	 3.91253340094296E-02 
418	 3.90651233441183E-02 
419	 3.91201840025134E-02 
420	 0.039149643846061 
421	 3.90375634026544E-02 
422	 3.89010047240644E-02 
423	 3.89069219762459E-02 
424	 3.88393261664237E-02 
425	 0.038774749397215 
426	 3.87816762571889E-02 
427	 3.88916166002432E-02 
428	 3.89450614625774E-02 
429	 3.89105414687894E-02 
430	 3.87865858513271E-02 
431	 3.84919430038516E-02 
432	 3.86184073432691E-02 
433	 3.88152377706445E-02 
434	 0.038363612772837 
435	 3.84517274738721E-02 
436	 0.038689433375067 
437	 3.87460424665013E-02 
438	 3.86684121587874E-02 
439	 3.85082063290301E-02 
440	 0.038452099057478 
441	 3.86109693637973E-02 
442	 3.86602541741592E-02 
443	 3.86036838343474E-02 
444	 3.85390114968711E-02 
445	 3.86102800875354E-02 
446	 3.86100216977356E-02 
447	 0.038483819518332 
448	 3.82984616682179E-02 
449	 3.83168217953209E-02 
450	 3.84751616004693E-02 
451	 3.86117957498704E-02 
452	 3.85611963841592E-02 
453	 3.84307739246734E-02 
454	 3.83455282306955E-02 
455	 3.83415123979353E-02 
456	 3.83544976056132E-02 
457	 3.84533240476649E-02 
458	 3.84633483668035E-02 
459	 3.83137918217953E-02 
460	 3.84018028168925E-02 
461	 3.84409787074992E-02 
462	 3.83463568682797E-02 
463	 3.81894028131167E-02 
464	 3.83310134828272E-02 
465	 3.84058178671129E-02 
466	 3.82646436267911E-02 
467	 3.82161737106831E-02 
468	 0.038185782914083 
469	 3.81634954157588E-02 
470	 3.81682851283233E-02 
471	 3.83136691213878E-02 
472	 3.82931358076533E-02 
473	 3.81596502203633E-02 
474	 3.82363771101655E-02 
475	 3.82200817326522E-02 
476	 3.81737405646034E-02 
477	 3.81697956332401E-02 
478	 3.81698825396804E-02 
479	 3.81777762004838E-02 
480	 3.82027522415023E-02 
481	 3.82335741237211E-02 
482	 3.80975749553037E-02 
483	 3.81134403113425E-02 
484	 3.82910093939131E-02 
485	 3.82569944104322E-02 
486	 3.82640767934829E-02 
487	 3.82474583523404E-02 
488	 3.81584516426459E-02 
489	 3.82168379956925E-02 
490	 3.82957634167228E-02 
491	 3.83386823137043E-02 
492	 0.038335232650372 
493	 3.82697842724472E-02 
494	 0.038251351652567 
495	 3.83333312874741E-02 
496	 3.84670707054053E-02 
497	 3.84905864655072E-02 
498	 3.84390070255554E-02 
499	 3.84106086816025E-02 
500	 3.84504549970613E-02 
501	 3.84896513248529E-02 
502	 3.84840546135189E-02 
503	 3.84256148522173E-02 
504	 3.84744540675916E-02 
505	 3.85537645108747E-02 
506	 3.85723225119995E-02 
507	 0.038504726698539 
508	 3.84750032667655E-02 
509	 3.84791936462388E-02 
510	 3.84628573964714E-02 
511	 3.84644698509188E-02 
512	 3.85370060391197E-02 
513	 3.86510304475797E-02 
514	 3.86731473729313E-02 
515	 3.86756790457815E-02 
516	 3.86876238777994E-02 
517	 3.87171427314399E-02 
518	 3.87360177132856E-02 
519	 0.038750512451704 
520	 0.038788621120012 
521	 3.88809607824718E-02 
522	 3.89107982357086E-02 
523	 3.88897715325578E-02 
524	 3.88804676501474E-02 
525	 3.90194443893909E-02 
526	 0.039093708720012 
527	 3.91357768718467E-02 
528	 3.92386642521567E-02 
529	 3.92976984635996E-02 
530	 3.93369030054244E-02 
