Wavelength	spectrum00009.asd
477	 4.22089575545723E-02 
478	 4.23700953119625E-02 
479	 4.22707077049953E-02 
480	 0.042167543827079 
481	 4.24266805245117E-02 
482	 4.23944924264603E-02 
483	 4.24118163084596E-02 
484	 4.25503781056242E-02 
485	 4.25001062625507E-02 
486	 4.26672815807361E-02 
487	 0.042756452309018 
488	 4.25564940521041E-02 
489	 4.26138278080925E-02 
490	 4.27137776204755E-02 
491	 4.27735234094073E-02 
492	 4.27992348439863E-02 
493	 0.042861235931217 
494	 4.29295697689077E-02 
495	 4.29850293788916E-02 
496	 4.30513799957307E-02 
497	 4.30455165818788E-02 
498	 4.30523092186541E-02 
499	 4.31602350285702E-02 
500	 4.32331542982042E-02 
501	 4.32167494388222E-02 
502	 4.31804693800265E-02 
503	 4.32822315523265E-02 
504	 4.32664820598016E-02 
505	 4.33007728455792E-02 
506	 0.043476776048476 
507	 4.35254834322085E-02 
508	 4.35061037111825E-02 
509	 4.35034878944418E-02 
510	 4.35972489548687E-02 
511	 4.37095471506122E-02 
512	 4.37626423912045E-02 
513	 4.37803389818919E-02 
514	 4.39162882537391E-02 
515	 4.39168161273341E-02 
516	 4.39112120142608E-02 
517	 4.40367236301053E-02 
518	 4.40955428335614E-02 
519	 4.41557104594043E-02 
520	 4.42170142284671E-02 
521	 4.42393636067351E-02 
522	 4.43291832556018E-02 
523	 4.44539819172418E-02 
524	 4.45640569529753E-02 
525	 4.46130483041407E-02 
526	 4.46703366020421E-02 
527	 4.47684286196505E-02 
528	 4.49101226935166E-02 
529	 0.045027508216373 
530	 4.51001452808383E-02 
531	 4.51815689619136E-02 
532	 4.53915674764938E-02 
533	 4.54733282270412E-02 
534	 4.55594946742816E-02 
535	 4.57711893605614E-02 
536	 4.59417894691295E-02 
537	 4.61317882533506E-02 
538	 4.63095347631378E-02 
539	 4.64127208397083E-02 
540	 0.046576247105744 
541	 4.67756891054708E-02 
542	 4.69815486935042E-02 
543	 4.71877730931377E-02 
544	 4.74124777252582E-02 
545	 4.76205786506622E-02 
546	 4.77952238461129E-02 
547	 4.80764849966793E-02 
548	 4.83561268156182E-02 
549	 4.86107343706479E-02 
550	 4.88989530663256E-02 
551	 4.91703098802563E-02 
552	 4.94825401234362E-02 
553	 4.98564851945203E-02 
554	 5.01636988670864E-02 
555	 5.05287639006607E-02 
556	 5.09491167740116E-02 
557	 5.13637124622674E-02 
558	 5.17693677010551E-02 
559	 0.052204201330686 
560	 5.26813502329373E-02 
561	 5.31754346511473E-02 
562	 5.36314172113408E-02 
563	 0.054073292276988 
564	 5.45401827109501E-02 
565	 5.50318796634891E-02 
566	 5.55312564066472E-02 
567	 0.056046310634714 
568	 5.66003312295281E-02 
569	 5.71605522452105E-02 
570	 5.76874028902283E-02 
571	 5.81902586901931E-02 
572	 5.87846656792724E-02 
573	 5.93831064967483E-02 
574	 0.059974062816194 
575	 6.05770404871138E-02 
576	 6.12183071186316E-02 
577	 6.18549948324278E-02 
578	 0.062474800005721 
579	 6.31041488819556E-02 
580	 6.37596989677132E-02 
581	 6.44383300300604E-02 
582	 6.51320082611215E-02 
583	 6.58308215411373E-02 
584	 6.65777902915527E-02 
585	 6.73576732326022E-02 
586	 6.81203277879475E-02 
587	 6.88311065840293E-02 
588	 6.95819528575154E-02 
589	 7.04082854214796E-02 
590	 7.12323760684513E-02 
591	 0.072019198737431 
592	 7.27769383177621E-02 
593	 7.35386962854772E-02 
594	 7.43672799286472E-02 
