Wavelength	spectrum00013.asd
350	 5.74862015879869E-02 
351	 5.47673163733385E-02 
352	 5.13027787370363E-02 
353	 4.97181421966828E-02 
354	 5.18588027565146E-02 
355	 0.05267643096003 
356	 5.15241205887911E-02 
357	 4.94626857014904E-02 
358	 4.91119308443396E-02 
359	 4.78935698386195E-02 
360	 4.67520009372298E-02 
361	 4.78686809637494E-02 
362	 4.79816739686795E-02 
363	 4.66220931225539E-02 
364	 4.46279798380984E-02 
365	 4.40304258072917E-02 
366	 4.56791757652908E-02 
367	 4.69050643228937E-02 
368	 4.57663080365995E-02 
369	 4.54471416908516E-02 
370	 4.51210570585242E-02 
371	 4.49759315652188E-02 
372	 4.56091216906759E-02 
373	 4.61510571133807E-02 
374	 4.54722808826998E-02 
375	 4.42040853475655E-02 
376	 4.54164719373129E-02 
377	 4.64072128061417E-02 
378	 4.66421158618932E-02 
379	 4.61854520300031E-02 
380	 4.47203771653552E-02 
381	 4.55175111911834E-02 
382	 4.68251201989874E-02 
383	 4.46400899069535E-02 
384	 4.48635683490875E-02 
385	 4.56457181425185E-02 
386	 4.54312301137076E-02 
387	 4.44669550825581E-02 
388	 4.43343338454781E-02 
389	 4.47356610990077E-02 
390	 4.48854590000523E-02 
391	 4.43465476520493E-02 
392	 4.44668065189873E-02 
393	 4.50216166606235E-02 
394	 4.48243517628154E-02 
395	 4.44610592946271E-02 
396	 4.44971931892792E-02 
397	 4.49725555283201E-02 
398	 4.51278745697203E-02 
399	 4.47996787199962E-02 
400	 4.44654970922057E-02 
401	 4.45655222269496E-02 
402	 4.44505550687327E-02 
403	 4.47118235735665E-02 
404	 4.50736798078062E-02 
405	 4.46904859415246E-02 
406	 4.44388806929275E-02 
407	 4.42003678606576E-02 
408	 4.39364757443931E-02 
409	 4.40893749829501E-02 
410	 4.41250183814779E-02 
411	 4.41708680875772E-02 
412	 4.44536000796432E-02 
413	 4.46085868716486E-02 
414	 4.42997039706096E-02 
415	 4.39360421970384E-02 
416	 0.044487623523065 
417	 4.45860533608963E-02 
418	 4.44767325036675E-02 
419	 4.45031843341962E-02 
420	 4.45103292787082E-02 
421	 0.044684499135859 
422	 4.49181693424068E-02 
423	 4.50419296773382E-02 
424	 4.53569581929485E-02 
425	 4.55984383569344E-02 
426	 4.56530295863176E-02 
427	 4.56275890862252E-02 
428	 4.57066481649025E-02 
429	 4.59808957076556E-02 
430	 4.63678978771127E-02 
431	 4.63524483528095E-02 
432	 4.64622799738848E-02 
433	 4.67736471670973E-02 
434	 4.70880461545374E-02 
435	 0.047288988064109 
436	 4.74956218317176E-02 
437	 4.77433698413592E-02 
438	 4.78838787321115E-02 
439	 4.81393428345777E-02 
440	 4.84158580010403E-02 
441	 4.85875545140227E-02 
442	 4.87914757547801E-02 
443	 4.91428493422731E-02 
444	 4.94635357753597E-02 
445	 4.93939195999503E-02 
446	 0.04947596817055 
447	 0.049680913006579 
448	 0.049892520757219 
449	 5.00174938149324E-02 
450	 5.01796914137019E-02 
451	 5.03013428037281E-02 
452	 5.02787633629165E-02 
453	 5.03372803869128E-02 
454	 5.04518908764281E-02 
455	 5.05402553713658E-02 
456	 5.04844487647317E-02 
457	 5.04673660077119E-02 
458	 5.04563381590646E-02 
459	 5.04412440295184E-02 
460	 5.06652221097503E-02 
461	 5.06863864065025E-02 
462	 5.05449612616494E-02 
463	 5.05355937312375E-02 
464	 5.05308664685916E-02 
465	 5.06394916044375E-02 
466	 0.050805880940025 
467	 5.06826377868198E-02 
468	 5.06530398176439E-02 
469	 5.07283924200075E-02 
470	 5.08125978072781E-02 
471	 5.08697833483617E-02 
472	 0.050867890138617 
473	 5.08625190872853E-02 
474	 5.09630572394792E-02 
475	 5.09967796310081E-02 
476	 0.051023569623252 
477	 5.10946431860352E-02 
478	 5.11585464841393E-02 
479	 5.12042588719379E-02 
480	 5.12690587641864E-02 
481	 0.05140350488593 
482	 5.16082755243124E-02 
483	 5.17687214132106E-02 
484	 5.18593531745566E-02 
485	 5.19650705139724E-02 
486	 5.22518334906626E-02 
487	 5.25016509080969E-02 
488	 5.25515951927183E-02 
489	 5.26788133824486E-02 
490	 5.29332993501197E-02 
491	 5.32628566525285E-02 
492	 5.35497995532927E-02 
493	 5.37252009929877E-02 
494	 5.39390710399015E-02 
495	 5.42594505842462E-02 
496	 5.45805590979185E-02 
497	 5.48402333506695E-02 
498	 5.50694705710375E-02 
499	 5.53338240610489E-02 
500	 5.56920142295074E-02 
501	 0.056019557421178 
502	 0.056313073894986 
503	 5.66766948719953E-02 
504	 5.70286994626656E-02 
505	 0.057348790120006 
506	 5.76529370455731E-02 
507	 5.80127285482969E-02 
508	 5.84063716419301E-02 
509	 5.88217326313595E-02 
510	 5.92390836016383E-02 
511	 0.059560696416188 
512	 5.99590891724083E-02 
513	 6.04607835831928E-02 
514	 0.06087794060911 
515	 6.13237184980912E-02 
516	 6.17487988572084E-02 
517	 6.21202266070077E-02 
518	 0.062594409133517 
519	 6.31278886809455E-02 
520	 6.36726785826173E-02 
521	 6.41872376999817E-02 
522	 6.47315772529844E-02 
523	 6.52672740832976E-02 
524	 6.57895261006338E-02 
525	 6.63949396653408E-02 
526	 6.69629153380454E-02 
527	 6.75531868260379E-02 
528	 6.82542614286869E-02 
529	 6.89408130141252E-02 
530	 6.95729770105566E-02 
531	 7.01979570366784E-02 
532	 7.09421869758119E-02 
533	 7.16925356179177E-02 
534	 7.24664542475397E-02 
535	 0.073288264719496 
536	 7.41192906511354E-02 
537	 7.50120815817746E-02 
538	 7.59310356164067E-02 
539	 7.68027403161573E-02 
540	 7.76848041265184E-02 
541	 7.86226532787053E-02 
542	 7.96276446751096E-02 
543	 8.06635338485555E-02 
544	 8.17035708998362E-02 
545	 8.27653549386981E-02 
546	 8.38721352717928E-02 
547	 8.50011673531036E-02 
548	 8.61452788029181E-02 
549	 8.73123129995863E-02 
550	 8.85193985395743E-02 
551	 8.97128420085869E-02 
552	 9.09893705119099E-02 
553	 9.23850978347476E-02 
554	 9.37087717012618E-02 
555	 9.50655309379966E-02 
556	 9.64971692620933E-02 
557	 9.80088184714552E-02 
558	 0.099567633463615 
559	 0.101147032005001 
560	 0.10273428225151 
561	 0.104336024912204 
562	 0.105972453321067 
563	 0.107671555556775 
564	 0.109428961162229 
565	 0.111125820840732 
