Wavelength	spectrum00019.asd
350	 6.14795659455248E-02 
351	 6.08604394700767E-02 
352	 6.02577908077948E-02 
353	 0.05906797307793 
354	 5.80787250525042E-02 
355	 5.72346523539983E-02 
356	 5.70439894892626E-02 
357	 0.057248644753128 
358	 5.48348337294807E-02 
359	 5.37150113655699E-02 
360	 5.42871010502439E-02 
361	 5.49856194073499E-02 
362	 5.53152617746381E-02 
363	 0.05418417321528 
364	 5.23724902754513E-02 
365	 5.30307227174207E-02 
366	 5.37511384165243E-02 
367	 5.39333199330692E-02 
368	 5.37073174948483E-02 
369	 5.41495712589072E-02 
370	 5.36791978175916E-02 
371	 5.25246124239372E-02 
372	 5.19579893234652E-02 
373	 5.23480291351264E-02 
374	 0.052891126355417 
375	 5.30649582649035E-02 
376	 5.29514024034011E-02 
377	 5.28423481319332E-02 
378	 5.27761634823827E-02 
379	 5.26663052672834E-02 
380	 5.22090072004761E-02 
381	 5.23769988203191E-02 
382	 5.23744769981971E-02 
383	 5.08155974776381E-02 
384	 5.16149874930379E-02 
385	 5.22563519782741E-02 
386	 5.15545652179027E-02 
387	 5.14443992825957E-02 
388	 5.11110368293519E-02 
389	 5.09412341296061E-02 
390	 5.12746545588561E-02 
391	 5.11969238701765E-02 
392	 5.12019365785376E-02 
393	 5.12439972408019E-02 
394	 5.09928359313164E-02 
395	 0.051290263410864 
396	 5.16220394000184E-02 
397	 5.16061337513103E-02 
398	 5.13960352740368E-02 
399	 5.04478609262544E-02 
400	 4.97359889267982E-02 
401	 5.01280628178128E-02 
402	 5.02221826575882E-02 
403	 5.03914096944238E-02 
404	 5.04499858858129E-02 
405	 4.98579533317012E-02 
406	 4.96583234972857E-02 
407	 4.95133099612838E-02 
408	 4.92423042500724E-02 
409	 4.94109716370308E-02 
410	 0.049430535596418 
411	 4.94301771968846E-02 
412	 4.96477675644661E-02 
413	 4.96437591814541E-02 
414	 4.94783172113308E-02 
415	 4.93302756924994E-02 
416	 4.94324154885498E-02 
417	 4.94690730849331E-02 
418	 0.049348654741864 
419	 4.91369544217045E-02 
420	 4.91541637023775E-02 
421	 4.91529131819959E-02 
422	 4.92099192043879E-02 
423	 4.94470708175869E-02 
424	 4.94112201993183E-02 
425	 4.92015363991964E-02 
426	 4.90304611419491E-02 
427	 0.049173523347961 
428	 4.92119231684706E-02 
429	 4.91470860562894E-02 
430	 4.90941457399298E-02 
431	 4.91992807100183E-02 
432	 0.049328423584725 
433	 4.93248741646997E-02 
434	 4.90982245186043E-02 
435	 4.92334036524943E-02 
436	 4.93429995693222E-02 
437	 4.92812283193223E-02 
438	 4.94589824364754E-02 
439	 4.95313938555819E-02 
440	 4.95041314631834E-02 
441	 4.94803180113572E-02 
442	 4.95203346493703E-02 
443	 4.94824924499038E-02 
444	 4.94728783698644E-02 
445	 4.97497371961628E-02 
446	 4.96660533314447E-02 
447	 4.95286106358037E-02 
448	 4.95974419783093E-02 
449	 4.96857879798975E-02 
450	 4.97843993532527E-02 
451	 4.98898523087149E-02 
452	 0.049980969626303 
453	 4.98633291685902E-02 
454	 4.98718295452181E-02 
455	 5.00146080905705E-02 
456	 0.04990968843085 
457	 0.049932144866011 
458	 0.049923475713315 
459	 4.97980928002694E-02 
460	 5.00600931679501E-02 
461	 5.02974309484678E-02 
462	 5.03046390302641E-02 
463	 0.050074592042264 
464	 0.050171582310561 
465	 5.03168093028894E-02 
466	 5.03085341915932E-02 
467	 5.02138205262101E-02 
468	 5.02042575329746E-02 
469	 5.02371008218177E-02 
470	 5.02476349224135E-02 
471	 5.04073061846456E-02 
472	 5.04500166717064E-02 
473	 5.03960045921702E-02 
474	 5.04856015401239E-02 
475	 5.04915036036792E-02 
476	 5.05156335806124E-02 
477	 5.06105995534312E-02 
478	 5.06012741324238E-02 
479	 5.05911784323296E-02 
480	 5.06335790916967E-02 
481	 5.07208008068088E-02 
482	 5.05755522182037E-02 
483	 5.05703091495722E-02 
484	 5.07680940604527E-02 
485	 5.08314151575473E-02 
486	 5.09201557202002E-02 
487	 5.09157260733472E-02 
488	 0.050776348875207 
489	 5.08732338824462E-02 
490	 5.09831409435542E-02 
491	 5.10455903524064E-02 
492	 5.11033769724959E-02 
493	 5.11869656807025E-02 
494	 5.12805582537822E-02 
495	 5.13610451730687E-02 
496	 5.14070821875108E-02 
497	 5.13665136894468E-02 
498	 5.13600271382928E-02 
499	 5.14900060742134E-02 
500	 5.15241997034067E-02 
501	 5.15267868921804E-02 
502	 5.15356717215458E-02 
503	 5.15583517148542E-02 
504	 5.17155668797075E-02 
505	 5.18058395112093E-02 
506	 5.17479021990426E-02 
507	 0.051902370774814 
