Wavelength	spectrum00014.asd
350	 6.30579369747515E-02 
351	 6.30352828755839E-02 
352	 6.13110486614378E-02 
353	 5.84808446109153E-02 
354	 5.79716233242128E-02 
355	 5.85032378227522E-02 
356	 5.84814030569984E-02 
357	 5.70295688354104E-02 
358	 5.53429543370128E-02 
359	 5.45146943650059E-02 
360	 5.42803467483423E-02 
361	 5.37667686144562E-02 
362	 5.36433669022902E-02 
363	 5.38465124797876E-02 
364	 5.35822569014741E-02 
365	 5.11752498121392E-02 
366	 5.15099314788764E-02 
367	 5.24244920365092E-02 
368	 5.16225001570061E-02 
369	 5.23690877216012E-02 
370	 5.24548074299835E-02 
371	 5.16551723711066E-02 
372	 5.09522148454152E-02 
373	 5.06590322708888E-02 
374	 5.16376813883574E-02 
375	 5.33301276449511E-02 
376	 5.32081923438194E-02 
377	 5.26238246331908E-02 
378	 5.20339599944673E-02 
379	 5.16285007268958E-02 
380	 5.13672629957368E-02 
381	 5.16446055060403E-02 
382	 5.19815885784029E-02 
383	 5.15365209170284E-02 
384	 5.12889805978962E-02 
385	 5.16104751725331E-02 
386	 5.19977279178075E-02 
387	 5.07459944239987E-02 
388	 5.02653844791925E-02 
389	 5.03152452130267E-02 
390	 5.01108839608341E-02 
391	 4.97897020335027E-02 
392	 4.94320444420933E-02 
393	 4.95637823563511E-02 
394	 5.07539377150846E-02 
395	 5.10825327286967E-02 
396	 5.07249948180524E-02 
397	 5.02238701131153E-02 
398	 5.02284401407071E-02 
399	 4.99491788458372E-02 
400	 4.96765893896975E-02 
401	 4.97669849572913E-02 
402	 4.94698938710852E-02 
403	 0.049387463553981 
404	 4.96197696419477E-02 
405	 4.98452405255383E-02 
406	 4.98712283251579E-02 
407	 4.95526388197947E-02 
408	 4.91140612559468E-02 
409	 4.95247215880113E-02 
410	 4.94355272177484E-02 
411	 4.91888121420938E-02 
412	 4.94726437558748E-02 
413	 4.98013130371168E-02 
414	 4.94900434297684E-02 
415	 4.89626638441326E-02 
416	 4.95175795430714E-02 
417	 4.94304638343537E-02 
418	 4.94047950747584E-02 
419	 0.049877002181598 
420	 4.96155748086457E-02 
421	 4.94999056334998E-02 
422	 4.96753320557121E-02 
423	 0.049952825597515 
424	 5.01441900484824E-02 
425	 5.01762479633901E-02 
426	 5.01738867784454E-02 
427	 5.04602022828557E-02 
428	 5.04182626928859E-02 
429	 5.04394742324324E-02 
430	 5.08413781093613E-02 
431	 5.10295309753185E-02 
432	 5.12068066569708E-02 
433	 0.051415863656478 
434	 5.16147085752577E-02 
435	 5.18688370923086E-02 
436	 0.052055930966042 
437	 5.21632280386287E-02 
438	 5.23753867210131E-02 
439	 5.26054541389339E-02 
440	 5.28549597370542E-02 
441	 5.31408336166301E-02 
442	 5.34643624569471E-02 
443	 5.36842451079456E-02 
444	 5.38149819425879E-02 
445	 5.39910003344241E-02 
446	 5.40989736706806E-02 
447	 5.42369003340258E-02 
448	 5.44621020480041E-02 
449	 5.46872800624373E-02 
450	 5.48216614482428E-02 
451	 5.48693753242501E-02 
452	 5.48985898663424E-02 
453	 5.50575627787944E-02 
454	 5.52410551021812E-02 
455	 5.53364051953711E-02 
456	 5.52536193275813E-02 
457	 5.52310797063802E-02 
458	 5.52625752242713E-02 
459	 5.52924189708798E-02 
460	 5.52935377773819E-02 
461	 0.055392712814335 
462	 5.54711650807248E-02 
463	 5.53347627602939E-02 
464	 5.54221244037057E-02 
465	 5.55840955358037E-02 
466	 5.56339556342485E-02 
467	 5.54200236315437E-02 
468	 5.54487011430612E-02 
469	 0.055577009358095 
470	 5.55701008737361E-02 
471	 5.57211158540304E-02 
472	 5.57107650978222E-02 
473	 5.56048073375596E-02 
474	 5.57546990068633E-02 
475	 5.57514049862827E-02 
476	 5.57401059639476E-02 
477	 5.58620389485333E-02 
478	 5.60745529164927E-02 
479	 5.61472944642922E-02 
480	 5.61767599561673E-02 
481	 5.63478976595706E-02 
482	 5.64659879524017E-02 
483	 5.66000297799631E-02 
484	 5.67520640219147E-02 
485	 5.68297754029077E-02 
486	 0.057055550946637 
487	 0.057303037118652 
488	 5.74499128265224E-02 
489	 5.76395229309583E-02 
490	 5.79143099786751E-02 
491	 5.82203552275045E-02 
492	 5.84622028525926E-02 
493	 5.87535187641043E-02 
494	 5.91014372632779E-02 
495	 5.94477640689102E-02 
496	 5.96415550087471E-02 
497	 5.98838917021696E-02 
498	 6.02078398897007E-02 
499	 6.05879223382609E-02 
500	 0.061027431517325 
501	 6.13380442708448E-02 
502	 6.15787003600828E-02 
503	 6.20141752717911E-02 
504	 6.24330288951233E-02 
505	 6.28439044959373E-02 
506	 6.32781258496035E-02 
507	 6.37335869954476E-02 
508	 6.41146294923941E-02 
509	 6.45146746648082E-02 
510	 6.50668159342732E-02 
511	 6.55314559820459E-02 
512	 0.066002756757383 
513	 6.65366137319721E-02 
514	 6.71042508383787E-02 
515	 0.06759111970369 
516	 6.80668975502226E-02 
517	 6.86138672157241E-02 
518	 6.91693895492132E-02 
519	 6.97445646424102E-02 
520	 7.03603690182385E-02 
521	 7.10337763863202E-02 
522	 7.16631614864042E-02 
523	 7.22677189187802E-02 
524	 7.29068539889637E-02 
525	 7.36990333489202E-02 
526	 7.44203456227408E-02 
527	 7.51170197628427E-02 
528	 7.59113016017542E-02 
529	 7.67511015587487E-02 
530	 7.75858787157782E-02 
531	 7.84219134665444E-02 
532	 7.93221699741153E-02 
533	 8.02026954482457E-02 
534	 8.11001186255688E-02 
535	 8.20598753802226E-02 
536	 8.30864050787516E-02 
537	 0.084095658881072 
538	 8.51261244083262E-02 
539	 8.62672246987955E-02 
540	 8.73798640360351E-02 
541	 8.85312653390247E-02 
542	 8.97517867974553E-02 
543	 9.09762455947023E-02 
544	 9.22056548001182E-02 
545	 9.34462594185548E-02 
546	 9.47149258243587E-02 
547	 9.60574193837188E-02 
548	 9.74361380310422E-02 
549	 9.88420293623664E-02 
550	 0.100291094382832 
551	 0.101735404842969 
552	 0.103210374652969 
553	 0.104747885640958 
554	 0.106325291297765 
555	 0.107950378798593 
556	 0.109609011429102 
557	 0.111287163437336 
558	 0.113063945993313 
559	 0.114861196346537 
560	 0.116643092147675 
561	 0.118455882692275 
562	 0.120261761830974 
563	 0.122084258717422 
564	 0.123949661124235 
565	 0.125835602492904 
566	 0.127727119621038 
567	 0.129615140983603 
568	 0.131500861897973 
569	 0.133438760641145 
570	 0.135429293883361 
571	 0.137432543241948 
572	 0.139332237230462 
573	 0.141266033870986 
574	 0.143201745009069 
575	 0.145063582232314 
576	 0.146932480889347 
577	 0.148766142837668 
578	 0.150557584606927 
579	 0.152345096619722 
580	 0.154148519445678 
581	 0.155916878613618 
582	 0.157618856328973 
583	 0.159329705276338 
584	 0.161042192384986 
585	 0.162738653798379 
586	 0.164398927364068 
587	 0.166021007335059 
588	 0.167664916277264 
589	 0.1693045507485 
590	 0.170761612345064 
591	 0.172210928696659 
592	 0.173646916131958 
593	 0.175008574163424 
594	 0.176261944661166 
595	 0.177441947571176 
596	 0.17858181756596 
597	 0.179704186860602 
598	 0.180800841213849 
599	 0.181876308140469 
600	 0.182921334865461 
601	 0.183875561903162 
602	 0.184822092812522 
603	 0.185761594943204 
604	 0.186649337071657 
605	 0.18741480171159 
606	 0.188197445575199 
607	 0.189015541325003 
608	 0.189715954002105 
609	 0.190351884195045 
610	 0.190957548658167 
611	 0.191557706844103 
612	 0.192152699840613 
613	 0.192701399516461 
614	 0.193200137200611 
615	 0.193672616783716 
616	 0.194126609449184 
617	 0.194572367360447 
618	 0.195007556044473 
619	 0.195409443258577 
620	 0.195797412506539 
621	 0.196175757319307 
622	 0.196539964239279 
623	 0.196860008906377 
624	 0.197227894749103 
625	 0.197616981289918 
626	 0.197895928317019 
627	 0.198189294909515 
628	 0.198518679037077 
629	 0.19886344352243 
630	 0.199147516224171 
631	 0.199425359528411 
632	 0.199716995814915 
633	 0.200017707799713 
634	 0.200262765088448 
635	 0.200521744850755 
636	 0.200827909680607 
637	 0.201153171344293 
638	 0.201420486440413 
639	 0.201694451188951 
640	 0.202032836026455 
641	 0.202353365740711 
642	 0.202614849405947 
643	 0.202886270354187 
644	 0.203278620994913 
645	 0.203596251038079 
646	 0.203885900367537 
647	 0.204208812945242 
648	 0.204602902079874 
649	 0.204949294840336 
650	 0.205278768861144 
651	 0.205641186298868 
652	 0.205943342983553 
653	 0.206298030762604 
654	 0.206714777647899 
655	 0.207115059087436 
656	 0.207499581065003 
657	 0.207901472884473 
658	 0.20833084137213 
659	 0.208736574571943 
660	 0.209138148148604 
661	 0.20957279907533 
662	 0.210061360963416 
663	 0.210497612854458 
664	 0.210932548417879 
665	 0.21140725471431 
666	 0.211937520860159 
667	 0.212442131109064 
668	 0.212931177458433 
669	 0.213432630707223 
670	 0.213967691933566 
671	 0.214534869233229 
672	 0.215091172854003 
673	 0.215598408886181 
674	 0.216181739626851 
675	 0.21677295209035 
676	 0.217352385550646 
677	 0.217978684818376 
678	 0.21858967546414 
679	 0.219197001957827 
680	 0.219819692611975 
681	 0.220438548728096 
682	 0.221104094224002 
683	 0.221808317934618 
684	 0.222508067535643 
685	 0.223167436515626 
686	 0.223849094523499 
687	 0.224576908194537 
688	 0.225308094931524 
689	 0.226029471773318 
690	 0.226739918342028 
691	 0.227449630644213 
692	 0.228174929287504 
693	 0.228982437706652 
694	 0.229827806553816 
695	 0.230604894977658 
696	 0.231366086791447 
697	 0.232147349143012 
698	 0.232960249203091 
699	 0.233780649109537 
700	 0.234598566306723 
701	 0.235429173673479 
702	 0.236295482674104 
703	 0.237216248052786 
704	 0.238150907804447 
705	 0.239056842499079 
706	 0.239908144060342 
707	 0.240843179781661 
708	 0.241763275847668 
709	 0.242630531558569 
710	 0.243561504583586 
711	 0.244486333475283 
712	 0.245422981333246 
713	 0.24639427786203 
714	 0.247345526151594 
715	 0.248272579936742 
716	 0.249200261194473 
717	 0.2501633087338 
718	 0.251094656313842 
719	 0.252014079924687 
720	 0.252942582461386 
721	 0.253881574249786 
722	 0.2547711878173 
723	 0.255654292789663 
724	 0.256590192235464 
725	 0.257582196120329 
726	 0.258484974790002 
727	 0.259333625273702 
728	 0.260275815785673 
729	 0.261162936673783 
730	 0.262006069664716 
731	 0.262849583613738 
732	 0.263758697495227 
733	 0.264585860622666 
734	 0.265398036367021 
735	 0.266273869477349 
736	 0.267083140064102 
737	 0.267833985260246 
738	 0.268534416405441 
739	 0.269199225584303 
740	 0.269910891024873 
741	 0.270628970677288 
742	 0.271307405851857 
743	 0.271918520543356 
744	 0.272541953011434 
745	 0.273171624583344 
746	 0.273781737651971 
747	 0.274373451499541 
748	 0.274913339700701 
749	 0.275388044218733 
750	 0.275806245090848 
751	 0.276222761446204 
752	 0.27667613951592 
753	 0.277138650682494 
754	 0.277505496344463 
755	 0.277887581862811 
756	 0.278266112030044 
757	 0.27858743105898 
758	 0.278781050751108 
759	 0.278966128121994 
760	 0.279166776696244 
761	 0.279357116082052 
762	 0.279521311590423 
763	 0.279680257392008 
764	 0.279826540318083 
765	 0.279922840794322 
766	 0.280007931703045 
767	 0.280050045506942 
768	 0.280036212818643 
769	 0.280032485848947 
770	 0.279942394635204 
771	 0.279808127284047 
772	 0.279709555059361 
773	 0.279637614586334 
774	 0.279544179636243 
775	 0.279388334988141 
776	 0.27915425719073 
777	 0.279005819926734 
778	 0.278835682759729 
779	 0.27857687036527 
780	 0.278301537174707 
781	 0.277954624583587 
782	 0.27760625249358 
783	 0.2773223933865 
784	 0.27703439760635 
785	 0.276731355082669 
786	 0.27638473657508 
787	 0.275969919251212 
788	 0.275547654942186 
789	 0.275102427664075 
790	 0.274642229800117 
791	 0.27420837443193 
792	 0.273774394642324 
793	 0.273310352902926 
794	 0.272807632652364 
795	 0.272306514769192 
796	 0.271816408145661 
797	 0.271325423428663 
798	 0.270807359893291 
799	 0.270213546119812 
800	 0.269661926268923 
801	 0.269154641067888 
802	 0.268607018831844 
803	 0.268081493069343 
804	 0.267536205264561 
805	 0.266959350967817 
806	 0.266401532518395 
807	 0.265806871006576 
808	 0.265186242365318 
809	 0.264571348682961 
810	 0.263999634290675 
811	 0.263470219390748 
812	 0.262900884919648 
813	 0.262217798681557 
814	 0.261608535000516 
815	 0.260996247089922 
816	 0.260356815927653 
817	 0.259729333615255 
818	 0.259149230320561 
819	 0.258555959293494 
820	 0.257925434109901 
821	 0.257317268894941 
822	 0.256680237911127 
823	 0.256060227891322 
824	 0.255500679518824 
825	 0.254969836683374 
826	 0.254346939702897 
827	 0.253702095952143 
828	 0.253163777981626 
829	 0.252627084922829 
830	 0.252063731302141 
831	 0.251466852425397 
832	 0.250851252977588 
833	 0.250270181986452 
834	 0.24970855226785 
835	 0.249142054014269 
836	 0.24854967218094 
837	 0.248027749528914 
838	 0.247483614156219 
839	 0.246863909054067 
840	 0.246361971779709 
841	 0.245835426420376 
842	 0.245304967361787 
843	 0.244823067762576 
844	 0.244264729948526 
845	 0.243696765811486 
846	 0.243175029495952 
847	 0.242720794594195 
848	 0.242206306986355 
849	 0.24165918128512 
850	 0.241132583999566 
851	 0.240681550613804 
852	 0.240233854102588 
853	 0.23977346608161 
854	 0.239318210800978 
855	 0.238934727930299 
856	 0.238502483817883 
857	 0.238024760235824 
858	 0.23755834671193 
859	 0.23719177107514 
860	 0.23677589485385 
861	 0.236330394746897 
862	 0.235950482770113 
863	 0.235590756521409 
864	 0.235233519234584 
865	 0.234876065959977 
866	 0.234523342994597 
867	 0.23413166590304 
868	 0.23373573063514 
869	 0.233361799758423 
870	 0.2330089654226 
871	 0.232744269356357 
872	 0.232472414865959 
873	 0.232136769987802 
874	 0.231843691736496 
875	 0.231567791735415 
876	 0.231287943777382 
877	 0.230997233313189 
878	 0.230743430683296 
879	 0.230481689206741 
880	 0.230217690775779 
881	 0.229980350670039 
882	 0.229781207822494 
883	 0.229537634606042 
884	 0.229268664719744 
885	 0.229064864653062 
886	 0.228890860890617 
887	 0.228732884731915 
888	 0.228571196353678 
889	 0.228384392439194 
890	 0.228246792307357 
891	 0.228101244154962 
892	 0.227922903206641 
893	 0.227780894341619 
894	 0.227683325630509 
895	 0.227582393569814 
896	 0.227453173765957 
897	 0.227371330229456 
898	 0.227287634397539 
899	 0.227160079170124 
900	 0.226996265516758 
901	 0.22696794324392 
902	 0.226976085338044 
903	 0.22694540887651 
904	 0.226837143719087 
905	 0.22670267585639 
906	 0.226630383487924 
907	 0.22665154557309 
908	 0.226726621221561 
909	 0.226664443094322 
910	 0.226641357131303 
911	 0.226685002764545 
912	 0.226651703914412 
913	 0.226681983781713 
914	 0.226714012744691 
915	 0.226712031522051 
916	 0.226717062879275 
917	 0.226731804191748 
918	 0.226807907502023 
919	 0.226945852164896 
920	 0.227043690313619 
921	 0.22706305935588 
922	 0.22706656800995 
923	 0.227119986903506 
924	 0.227217984790504 
925	 0.227331826641784 
926	 0.227433525083926 
927	 0.227522309922689 
928	 0.227684606046796 
929	 0.227799990135733 
930	 0.227862532948048 
931	 0.227931158513506 
932	 0.228097315854835 
933	 0.228259114459671 
934	 0.22841966921594 
935	 0.228613421063932 
936	 0.228681533636478 
937	 0.22885188746952 
938	 0.229102140062216 
939	 0.229246714313254 
940	 0.229353123248892 
941	 0.229568421501664 
942	 0.229874104313399 
943	 0.230115099062485 
944	 0.230332807840317 
945	 0.230480358858632 
946	 0.230628422388824 
947	 0.230942349025771 
948	 0.23118724857595 
949	 0.231391887718463 
950	 0.231616393021301 
951	 0.231899408130314 
952	 0.232151245362136 
953	 0.232368482214645 
954	 0.232582302800929 
955	 0.232845435748331 
956	 0.233156072302641 
957	 0.23348662461746 
958	 0.233813029977911 
959	 0.23413037856594 
960	 0.234410152791556 
961	 0.234667739673108 
962	 0.234933455976012 
963	 0.235241016286954 
964	 0.235501036655629 
965	 0.235808550520217 
966	 0.236209416912874 
967	 0.236533323234228 
968	 0.236911987568816 
969	 0.237273798607925 
970	 0.237548474248738 
971	 0.237803438476285 
972	 0.238241711015438 
973	 0.238655511462225 
974	 0.238876175324662 
975	 0.239217633246745 
976	 0.239550490040298 
977	 0.239911433825682 
978	 0.240340424995877 
979	 0.240740604532619 
980	 0.241146412325147 
981	 0.241529183035766 
982	 0.241874777750996 
983	 0.24227496896224 
984	 0.242667213406683 
985	 0.24308189085709 
986	 0.243541104464895 
987	 0.243926682364577 
988	 0.244403758707896 
989	 0.244903099626718 
990	 0.245296766436191 
991	 0.245556161002003 
992	 0.245966805261041 
993	 0.24647289748867 
994	 0.246916150731353 
995	 0.247274400009766 
996	 0.247754580835952 
997	 0.248243997474489 
998	 0.248616549825707 
999	 0.249122749055653 
1000	 0.249569580362438 
1001	 0.252828447360445 
1002	 0.253280878097488 
1003	 0.253755126375581 
1004	 0.25425854787296 
1005	 0.254817119969846 
1006	 0.255317548692553 
1007	 0.255801094121875 
1008	 0.256307500002093 
1009	 0.256775380934343 
1010	 0.257291185621835 
1011	 0.257868112136239 
1012	 0.258418972699008 
1013	 0.258975104518443 
1014	 0.259529241899524 
1015	 0.260088536263641 
1016	 0.260610173120183 
1017	 0.261187003729108 
1018	 0.261736078914768 
1019	 0.262298192122881 
1020	 0.262878561841502 
1021	 0.263427478981212 
1022	 0.263929938239326 
1023	 0.264504267942197 
1024	 0.265105939299303 
1025	 0.265699768423772 
1026	 0.266321667043707 
1027	 0.266923599134035 
1028	 0.267501646069847 
1029	 0.268119478968466 
1030	 0.268705636526858 
1031	 0.2693474000382 
1032	 0.269950485192395 
1033	 0.27050760657328 
1034	 0.271116926298667 
1035	 0.271745774044504 
1036	 0.27241430459518 
1037	 0.273165061715212 
1038	 0.273841975136498 
1039	 0.274531178399819 
1040	 0.275189273241369 
1041	 0.275770762943117 
1042	 0.276415680825869 
1043	 0.277086664216886 
1044	 0.277730646467379 
1045	 0.278436885664625 
1046	 0.279173721869948 
1047	 0.279850330283508 
1048	 0.280555513480291 
1049	 0.281236760155704 
1050	 0.281912453783276 
1051	 0.282671873933368 
1052	 0.283412309808195 
1053	 0.284170990665848 
1054	 0.28498257364063 
1055	 0.285758542332542 
1056	 0.286512876421964 
1057	 0.287288056957275 
1058	 0.288062757774265 
1059	 0.288817359393137 
1060	 0.289623190600863 
1061	 0.290407120054176 
1062	 0.291270300404343 
1063	 0.292151461669822 
1064	 0.292964590007587 
1065	 0.293845891663307 
1066	 0.294682721709773 
1067	 0.295485669872907 
1068	 0.296354030416644 
1069	 0.297200930783946 
1070	 0.298078095838564 
1071	 0.298977198530207 
1072	 0.299880215207971 
1073	 0.300763701087313 
1074	 0.301681820468691 
1075	 0.302555899407993 
1076	 0.303442566510658 
1077	 0.304390736573321 
1078	 0.305289781106147 
1079	 0.30622354070009 
1080	 0.307214378381808 
1081	 0.308133181053774 
1082	 0.309085554485144 
1083	 0.310064184772364 
1084	 0.310992893766521 
1085	 0.31196318168446 
1086	 0.312947014425259 
1087	 0.313947280954622 
1088	 0.314952746157557 
1089	 0.315944450640604 
1090	 0.316905719119379 
1091	 0.317880949423988 
1092	 0.318817735348905 
1093	 0.319815721418794 
1094	 0.320874293767057 
1095	 0.321871080230029 
1096	 0.322939623045829 
1097	 0.324019790137455 
1098	 0.32501528488683 
1099	 0.326068565893042 
1100	 0.327098635879975 
1101	 0.32810885127189 
1102	 0.329198768998945 
1103	 0.330252198059732 
1104	 0.331293634399447 
1105	 0.33236879356755 
1106	 0.333459594043132 
1107	 0.334489974552337 
1108	 0.335603469010078 
1109	 0.336703209634149 
1110	 0.337783437509246 
1111	 0.33893096715385 
1112	 0.340025130271572 
1113	 0.341154090605036 
1114	 0.342312452040144 
1115	 0.343397990100085 
1116	 0.344527801461077 
1117	 0.34564202214828 
1118	 0.346758021638788 
1119	 0.347886506985949 
1120	 0.34900664283811 
1121	 0.350109266915291 
1122	 0.351237050176107 
1123	 0.352398567903517 
1124	 0.353501225112442 
1125	 0.35465935588931 
1126	 0.35580600820555 
1127	 0.356934764166138 
1128	 0.358138475075596 
1129	 0.359290917428832 
1130	 0.360472706294914 
1131	 0.361681890499649 
1132	 0.362782822860769 
1133	 0.36393144229577 
1134	 0.365077733628902 
1135	 0.366215360633192 
1136	 0.367346527669441 
1137	 0.368494392742353 
1138	 0.369631864730441 
1139	 0.37080271261862 
1140	 0.372018611544856 
1141	 0.373149710878549 
1142	 0.374320809200677 
1143	 0.375477273526512 
1144	 0.376606722136005 
1145	 0.37778959968866 
1146	 0.37892698870817 
1147	 0.380112459886168 
1148	 0.381335925769586 
1149	 0.382483133284415 
1150	 0.383669015871869 
1151	 0.384820021350106 
1152	 0.38598043528884 
1153	 0.387129049234642 
1154	 0.388288307715692 
1155	 0.389465903476963 
1156	 0.390631673340489 
1157	 0.391771730216403 
1158	 0.392897441947414 
1159	 0.394027376223009 
1160	 0.395143650947494 
1161	 0.396234963062527 
1162	 0.397399728858529 
1163	 0.398528776742769 
1164	 0.39968243361709 
1165	 0.400860351172079 
1166	 0.401955711972662 
1167	 0.403060556673464 
1168	 0.404133989562587 
1169	 0.405220923555494 
1170	 0.406297293854032 
1171	 0.407382373800111 
1172	 0.408476045280272 
1173	 0.409574717025994 
1174	 0.410659324193527 
1175	 0.411736822312108 
1176	 0.412828946522201 
1177	 0.41391372302271 
1178	 0.414969224530854 
1179	 0.416078238166592 
1180	 0.417151452861823 
1181	 0.418225410681527 
1182	 0.419336811246772 
1183	 0.420387957916697 
1184	 0.42145171092659 
1185	 0.422517266968908 
1186	 0.423570563114007 
1187	 0.424603486876531 
1188	 0.425641482003715 
1189	 0.426682234717185 
1190	 0.427728634570025 
1191	 0.428769373474985 
1192	 0.429794048090529 
1193	 0.430824577719481 
1194	 0.431837973386149 
1195	 0.432853883941628 
1196	 0.433840966029112 
1197	 0.434794902311586 
1198	 0.435765133063817 
1199	 0.436759909007778 
1200	 0.437693632452254 
1201	 0.438675866543822 
1202	 0.439646118661026 
1203	 0.440573982444751 
1204	 0.441526596343254 
1205	 0.442458045842016 
1206	 0.443390839212843 
1207	 0.444315960440863 
1208	 0.445227229937231 
1209	 0.4461240327714 
1210	 0.447014932319556 
1211	 0.447896714664511 
1212	 0.448768796871186 
1213	 0.449635197384782 
1214	 0.450496370409187 
1215	 0.451351494671154 
1216	 0.452201405260876 
1217	 0.453027759434422 
1218	 0.453847378476955 
1219	 0.454650155047036 
1220	 0.455417768612534 
1221	 0.45621569973623 
1222	 0.456968985932072 
1223	 0.457734710670813 
1224	 0.458511684791447 
1225	 0.459290240761584 
1226	 0.460049680145751 
1227	 0.460834770152675 
1228	 0.461571458721333 
1229	 0.462268715883837 
1230	 0.462973711265789 
1231	 0.463653454822304 
1232	 0.464348607872362 
1233	 0.465053557955705 
1234	 0.465733172142773 
1235	 0.466409148750679 
1236	 0.467078272295559 
1237	 0.467728367169023 
1238	 0.468375522867971 
1239	 0.469025117995806 
1240	 0.469659359876274 
1241	 0.47029803849888 
1242	 0.470895290384823 
1243	 0.471493122131618 
1244	 0.47208236901518 
1245	 0.472660543901289 
1246	 0.473223619598461 
1247	 0.473781838592439 
1248	 0.474336508137347 
1249	 0.474876543019917 
1250	 0.475402781170743 
1251	 0.47592104467843 
1252	 0.476422031372536 
1253	 0.476928937992694 
1254	 0.477439416779623 
1255	 0.477935867279254 
1256	 0.478437423979881 
1257	 0.478917903932706 
1258	 0.479383159601002 
1259	 0.479832005644534 
1260	 0.480250758160019 
1261	 0.48067987011142 
1262	 0.481100381859644 
1263	 0.481521493240859 
1264	 0.481939446308215 
1265	 0.482362897970947 
1266	 0.482783535292547 
1267	 0.483198960475825 
1268	 0.483608151958508 
1269	 0.484026255007594 
1270	 0.484418305547179 
1271	 0.484790599229887 
1272	 0.48516118732382 
1273	 0.485510845086082 
1274	 0.485876069822246 
1275	 0.486243942455606 
1276	 0.486603888371223 
1277	 0.486960570114201 
1278	 0.487324066455917 
1279	 0.487687296841733 
1280	 0.488045861292182 
1281	 0.488414687037227 
1282	 0.488770559252508 
1283	 0.489116706221462 
1284	 0.48945195708207 
1285	 0.489778229046937 
1286	 0.490098217747632 
1287	 0.490407180189406 
1288	 0.490706447424823 
1289	 0.490988785604966 
1290	 0.491250065802681 
1291	 0.491528789719623 
1292	 0.491789154371575 
1293	 0.492075908624657 
1294	 0.492390323358833 
1295	 0.492685913440307 
1296	 0.492984051898658 
1297	 0.493274257843052 
1298	 0.493562479206076 
1299	 0.493837338487975 
1300	 0.494108542768416 
1301	 0.494365422706614 
1302	 0.494601325902594 
1303	 0.494840614910526 
1304	 0.495073367409217 
1305	 0.495303155035594 
1306	 0.495523506739396 
1307	 0.495752473439621 
1308	 0.495983439457582 
1309	 0.496216771269431 
1310	 0.496436516566746 
1311	 0.496652794721699 
1312	 0.496878757395656 
1313	 0.497101693622536 
1314	 0.497314920867806 
1315	 0.49754341102955 
1316	 0.497743425649308 
1317	 0.497932420266609 
1318	 0.498087593886934 
1319	 0.498220806980739 
1320	 0.49834656153023 
1321	 0.49842555993013 
1322	 0.498536029856667 
1323	 0.498664041546727 
1324	 0.498776221149016 
1325	 0.498873683330161 
1326	 0.49899407845592 
1327	 0.499123887183962 
1328	 0.499247371438873 
1329	 0.499403633158636 
1330	 0.499523566353188 
1331	 0.499621363682623 
1332	 0.499706862273355 
1333	 0.499766404406739 
1334	 0.49982244831778 
1335	 0.499890468909892 
1336	 0.499958381710562 
1337	 0.500013714826703 
1338	 0.500077918854831 
1339	 0.500119822974286 
1340	 0.500132337617049 
1341	 0.500168465744752 
1342	 0.500216685034173 
1343	 0.500242837902404 
1344	 0.50027360259868 
1345	 0.50028153957455 
1346	 0.500274497880758 
1347	 0.50024713667934 
1348	 0.500198829319341 
1349	 0.500150785772743 
1350	 0.500080221556639 
1351	 0.500016040683116 
1352	 0.499946499211335 
1353	 0.499888385965024 
1354	 0.499821783856006 
1355	 0.499775130206657 
1356	 0.49974657230252 
1357	 0.499722958062118 
1358	 0.499720937773145 
1359	 0.499706261643083 
1360	 0.499693159794838 
1361	 0.499676316824752 
1362	 0.499642234169699 
1363	 0.499628958254185 
1364	 0.499604264553652 
1365	 0.499581653687152 
1366	 0.499551581719324 
1367	 0.499523425575493 
1368	 0.499471748454087 
