Wavelength	spectrum00006.asd
350	 0.030318036819211 
351	 3.12775418321406E-02 
352	 3.13042446574122E-02 
353	 2.99142540734611E-02 
354	 3.00121645192894E-02 
355	 0.031090658958833 
356	 3.10148880749876E-02 
357	 2.88506590887473E-02 
358	 2.80226605927279E-02 
359	 2.79086928255962E-02 
360	 2.83147122835333E-02 
361	 2.91461724432836E-02 
362	 2.96763788502762E-02 
363	 2.88598288284114E-02 
364	 2.71607415206164E-02 
365	 2.69236986468417E-02 
366	 2.76477039481194E-02 
367	 2.79442692295087E-02 
368	 0.027201595117008 
369	 2.81727708571631E-02 
370	 2.80541478543627E-02 
371	 2.74976953597361E-02 
372	 2.86062471737657E-02 
373	 2.72659841770331E-02 
374	 0.026592526583489 
375	 2.78007902706418E-02 
376	 2.83519489073429E-02 
377	 2.89270542099241E-02 
378	 2.91203037046869E-02 
379	 2.86477428892746E-02 
380	 2.83290829820478E-02 
381	 2.84701563591611E-02 
382	 2.82996007813037E-02 
383	 2.68184905891998E-02 
384	 2.73186847870596E-02 
385	 2.81403012972254E-02 
386	 2.81168420905822E-02 
387	 2.77329001322883E-02 
388	 2.67795895012673E-02 
389	 2.65442924688465E-02 
390	 2.77404686344126E-02 
391	 2.77099371226357E-02 
392	 2.74325827315731E-02 
393	 2.75944928557972E-02 
394	 2.84367410242549E-02 
395	 2.83259834077502E-02 
396	 0.028026325109258 
397	 2.81264656647343E-02 
398	 2.84417664255214E-02 
399	 2.81239936006686E-02 
400	 0.027870391858139 
401	 2.83242609871312E-02 
402	 2.78274116182387E-02 
403	 2.78373535899908E-02 
404	 2.83171328398851E-02 
405	 2.81340892475846E-02 
406	 2.82066463541903E-02 
407	 2.81102392936742E-02 
408	 2.77453310564349E-02 
409	 0.028038622647649 
410	 2.81406795227698E-02 
411	 2.80219019736506E-02 
412	 2.79619101527509E-02 
413	 2.84345932909905E-02 
414	 2.81442451275876E-02 
415	 2.74109047269651E-02 
416	 2.79463171509819E-02 
417	 2.81100919643306E-02 
418	 2.80733886139624E-02 
419	 2.81165622599519E-02 
420	 2.79731491408373E-02 
421	 2.79169985401637E-02 
422	 0.027955928060878 
423	 2.79848306369853E-02 
424	 2.79754870640839E-02 
