Wavelength	spectrum00008.asd
350	 3.80451845079223E-02 
351	 0.035575255095458 
352	 3.29932444566815E-02 
353	 3.27338901536551E-02 
354	 3.53517406667226E-02 
355	 3.59552668225034E-02 
356	 0.035260997398853 
357	 3.46069408423097E-02 
358	 3.26781838926234E-02 
359	 3.17585587149731E-02 
360	 3.21360291461084E-02 
361	 3.29536909288638E-02 
362	 3.39484543532676E-02 
363	 0.033833657332715 
364	 3.27836217782222E-02 
365	 3.29008654868774E-02 
366	 3.26598103848014E-02 
367	 3.24436262095566E-02 
368	 3.26927697727896E-02 
369	 3.24876064807681E-02 
370	 3.31032667696631E-02 
371	 3.36757978917956E-02 
372	 3.25051771057808E-02 
373	 3.18911843057137E-02 
374	 0.032252769888441 
375	 3.31318114300935E-02 
376	 3.31958477965607E-02 
377	 3.35198414111572E-02 
378	 3.35585640834574E-02 
379	 3.28296955100553E-02 
380	 3.23066755286144E-02 
381	 3.30530445379499E-02 
382	 3.40588027979271E-02 
383	 3.34263162731516E-02 
384	 3.36459098495168E-02 
385	 3.40671886801042E-02 
386	 3.39279475323842E-02 
387	 0.032810933877297 
388	 3.27321669092574E-02 
389	 3.30610043652759E-02 
390	 3.28091276929384E-02 
391	 3.25703229024509E-02 
392	 3.28617337989464E-02 
393	 3.34488691701627E-02 
394	 3.36238874407034E-02 
395	 3.32486725690571E-02 
396	 3.31439359202024E-02 
397	 3.35796331875835E-02 
398	 3.37690449811882E-02 
399	 3.35473318409567E-02 
400	 3.32887102813233E-02 
401	 3.33490496134604E-02 
402	 3.31763012360407E-02 
403	 0.033448642337306 
404	 3.38124830730891E-02 
405	 0.033268743647299 
406	 3.33149736172024E-02 
407	 3.31753327391877E-02 
408	 0.0325971830266 
409	 3.30177894787456E-02 
410	 3.33150409109274E-02 
411	 3.33551227188739E-02 
412	 3.33507963363836E-02 
413	 0.03359384976497 
414	 0.033300320372249 
415	 3.28280963893979E-02 
416	 3.34832955116177E-02 
417	 3.36044545714914E-02 
418	 3.34514053566747E-02 
419	 3.34097972372171E-02 
420	 3.33022671545313E-02 
421	 3.32496532587764E-02 
422	 0.033307943713486 
423	 3.34682346833408E-02 
424	 3.35443253550027E-02 
425	 3.34665661909561E-02 
426	 0.03333517533611 
427	 3.34194013946901E-02 
428	 3.34195029188379E-02 
