Wavelength	spectrum00023.asd
350	 0.030670816664746 
351	 3.00838075961574E-02 
352	 2.86745909759343E-02 
353	 2.78160308749779E-02 
354	 2.95419768690444E-02 
355	 2.99867465126767E-02 
356	 3.04720428079715E-02 
357	 3.16928707591668E-02 
358	 2.85735159195731E-02 
359	 2.66126281569573E-02 
360	 2.68186343660558E-02 
361	 2.76519049145312E-02 
362	 2.87801909227373E-02 
363	 2.80007160612524E-02 
364	 2.58990126824227E-02 
365	 2.67330995517875E-02 
366	 2.80269189977603E-02 
367	 2.81737494528621E-02 
368	 0.026905256765816 
369	 0.02755008894546 
370	 2.73056263674629E-02 
371	 2.68286424319033E-02 
372	 2.82143874521722E-02 
373	 2.73747962293728E-02 
374	 2.68274507593566E-02 
375	 2.78355142507332E-02 
376	 2.89117567056736E-02 
377	 2.88691095237076E-02 
378	 2.78951558182872E-02 
379	 0.026889293480748 
380	 0.027521477278633 
381	 2.83990276442635E-02 
382	 2.85188262550694E-02 
383	 2.75296191429105E-02 
384	 2.81135012659151E-02 
385	 0.028856804025946 
386	 2.88085720079896E-02 
387	 2.84580435441253E-02 
388	 2.79668498411687E-02 
389	 2.75829916843383E-02 
390	 2.74318599835551E-02 
391	 2.71185404825687E-02 
392	 2.75561989171873E-02 
393	 2.82680129280397E-02 
394	 2.80154127348271E-02 
395	 2.78807730372501E-02 
396	 2.81447320585188E-02 
397	 2.85089767593767E-02 
398	 2.78672422283457E-02 
399	 2.77501503572096E-02 
400	 2.79156161109132E-02 
401	 2.77676201584298E-02 
402	 2.74790702158618E-02 
403	 2.79780122973377E-02 
404	 2.87232387139746E-02 
405	 2.82361028883512E-02 
406	 2.79102194410879E-02 
407	 2.78395641929502E-02 
408	 0.027925040142519 
409	 2.81466341176277E-02 
410	 0.028051356949765 
411	 2.80089253816313E-02 
412	 2.84147447232108E-02 
413	 0.028366413043767 
414	 2.80407666235526E-02 
415	 2.77255091883163E-02 
416	 2.77192801854721E-02 
417	 0.027623731509138 
418	 2.76343580304659E-02 
419	 2.78241232716395E-02 
420	 2.77347136085651E-02 
421	 2.76341745220602E-02 
422	 2.76535078465991E-02 
423	 2.78051805931301E-02 
424	 2.77461823185833E-02 
425	 2.76464111011781E-02 
426	 2.76034354830922E-02 
427	 2.75823893208163E-02 
428	 2.75353364940225E-02 
429	 2.76214912861728E-02 
430	 0.027847370310796 
431	 2.75947626945517E-02 
432	 2.75360504376887E-02 
433	 2.76759869171133E-02 
434	 2.76597846636904E-02 
435	 2.76450278652982E-02 
436	 2.76659659124784E-02 
437	 2.77002221275005E-02 
438	 2.76545181188222E-02 
439	 2.76480892403864E-02 
440	 2.76446340332091E-02 
441	 2.75924755684127E-02 
442	 0.027543770121398 
443	 2.77610575634089E-02 
444	 2.80259282946927E-02 
445	 2.77921424215249E-02 
446	 2.76579082624519E-02 
447	 2.76667318321089E-02 
448	 2.77328595979867E-02 
449	 2.77001888464879E-02 
450	 2.76552227021109E-02 
451	 2.76338820935841E-02 
452	 0.027647888888037 
453	 2.76720117129278E-02 
454	 2.76742330019044E-02 
455	 2.76542432705966E-02 
456	 2.76473499094868E-02 
457	 2.77223697273899E-02 
458	 2.77631809884385E-02 
459	 2.76995123558508E-02 
460	 2.77304940452428E-02 
461	 2.76978395119393E-02 
462	 2.76130589699424E-02 
463	 0.027583633916627 
464	 2.76566087445833E-02 
465	 2.76973166361709E-02 
466	 2.76531456830495E-02 
467	 2.76250519071134E-02 
468	 2.76889713660703E-02 
469	 2.77297731604126E-02 
470	 2.76568743542189E-02 
471	 2.77618242356137E-02 
472	 2.76885269110835E-02 
473	 2.75404843353445E-02 
474	 2.77468802260094E-02 
475	 2.76159680294515E-02 
476	 2.74926740132525E-02 
477	 2.76216529816989E-02 
478	 2.76616087718366E-02 
479	 2.76315910568463E-02 
480	 2.75941211159388E-02 
481	 2.76239001620347E-02 
482	 2.76789070082286E-02 
483	 2.77120379514796E-02 
484	 2.77057101874896E-02 
485	 2.76774623027812E-02 
486	 2.77500267262063E-02 
487	 2.77734951668522E-02 
488	 2.76549414526771E-02 
489	 2.76767683458435E-02 
490	 2.77053512389944E-02 
491	 2.77157835839858E-02 
492	 2.77449400492279E-02 
493	 2.77678126805407E-02 
494	 2.77812489814902E-02 
495	 0.027791859434756 
496	 2.78213695694277E-02 
497	 2.77948260282226E-02 
498	 2.77452571260303E-02 
499	 2.77337844019098E-02 
500	 2.77795163825834E-02 
501	 2.78148196589931E-02 
502	 2.78082620851634E-02 
503	 2.77671399651491E-02 
504	 2.77257945504828E-02 
505	 2.77112195208583E-02 
506	 2.77318266720048E-02 
507	 2.77725882252246E-02 
508	 0.027719663514497 
509	 2.76669335332899E-02 
510	 2.77560809153032E-02 
511	 2.77293641762542E-02 
512	 0.02776530262203 
513	 2.78879603857004E-02 
514	 0.027878091680554 
515	 2.77677783590068E-02 
516	 2.76822637670714E-02 
517	 2.77158715242026E-02 
518	 2.77675855718101E-02 
519	 0.027775564336118 
520	 0.027758408448145 
521	 2.77858060482185E-02 
522	 2.78232272982948E-02 
523	 2.78099672906002E-02 
524	 2.77409325224353E-02 
525	 2.77213740863611E-02 
526	 2.77443314670813E-02 
527	 2.77622553202403E-02 
528	 2.77354620716348E-02 
529	 2.77795126726015E-02 
530	 2.77941214688026E-02 
531	 0.027763258637069 
532	 2.77721310615055E-02 
533	 2.77863247370108E-02 
534	 2.77974984490975E-02 
535	 2.77990274798426E-02 
536	 2.77689138545876E-02 
537	 2.77747301067689E-02 
538	 2.78134344952909E-02 
539	 2.78406853340939E-02 
540	 2.78373243572001E-02 
541	 2.78514382254137E-02 
542	 2.78974545090253E-02 
543	 2.79252355583295E-02 
544	 2.79269205784075E-02 
545	 2.79018120203742E-02 
546	 2.78646608784246E-02 
547	 2.78755417086919E-02 
548	 2.78851581128565E-02 
549	 2.78793428249796E-02 
550	 2.78776648355045E-02 
551	 2.78395878950062E-02 
552	 2.77953997399963E-02 
553	 2.77699495431634E-02 
554	 2.77415342236086E-02 
555	 0.027705110750305 
556	 2.76729751979023E-02 
557	 2.76596731966527E-02 
558	 2.76216659208728E-02 
559	 2.76051372384997E-02 
560	 2.76190086324862E-02 
561	 2.76101371089678E-02 
562	 2.75862745133063E-02 
563	 2.75901664341621E-02 
564	 0.027650074902615 
565	 2.77067719650007E-02 
566	 2.77293036141613E-02 
567	 2.77212182892616E-02 
568	 2.77133879693228E-02 
569	 0.02772378368884 
570	 2.77239210983033E-02 
571	 2.76894256632927E-02 
572	 2.76093231399397E-02 
573	 2.76120409924517E-02 
574	 2.76564603674173E-02 
575	 2.76562307452663E-02 
576	 0.027708514933838 
577	 2.77595782891788E-02 
578	 2.77779951372245E-02 
579	 2.77704270625587E-02 
580	 2.78137220466223E-02 
581	 2.78391572003318E-02 
582	 2.78009453096456E-02 
583	 2.78380073488785E-02 
584	 2.78579455011336E-02 
585	 2.78461586618096E-02 
586	 2.78383183246782E-02 
587	 2.78719258372953E-02 
588	 2.78933981470881E-02 
589	 2.78831756560515E-02 
590	 2.78966091248732E-02 
591	 2.78776047580261E-02 
592	 2.78515423338521E-02 
593	 2.78493643810438E-02 
594	 2.78083000723037E-02 
595	 2.77873352674688E-02 
596	 2.77809773964309E-02 
597	 2.77302543969134E-02 
598	 2.77255732791989E-02 
599	 2.77589603742122E-02 
600	 2.77942102832867E-02 
601	 2.77689588923919E-02 
602	 2.77588556370037E-02 
603	 2.77643609135362E-02 
604	 2.77553805944849E-02 
605	 2.77347414359884E-02 
606	 2.77302601197951E-02 
607	 2.77540582497182E-02 
608	 2.77964548773722E-02 
609	 2.77823279088247E-02 
610	 2.77544189647259E-02 
611	 2.77641996871204E-02 
612	 0.027785576063067 
613	 2.77953474540711E-02 
614	 2.77914132284744E-02 
615	 2.77857412938004E-02 
616	 2.77703295807575E-02 
617	 2.77733540768702E-02 
618	 2.77954912635832E-02 
619	 2.77808286588373E-02 
620	 2.77642185476279E-02 
621	 2.77637790608677E-02 
622	 2.77825795082739E-02 
623	 2.77780800771111E-02 
624	 2.77806081916673E-02 
625	 2.77898546690731E-02 
626	 2.77760220136323E-02 
627	 2.77611258349599E-02 
628	 2.77664589109692E-02 
629	 2.77943314629127E-02 
630	 2.78053127840432E-02 
631	 2.77817649346548E-02 
632	 2.77605422738538E-02 
633	 2.77891450002267E-02 
634	 2.77961803375574E-02 
635	 2.77754490232452E-02 
636	 2.77567256105549E-02 
637	 2.78053044325277E-02 
638	 2.78325778083486E-02 
639	 2.78135840704559E-02 
640	 2.77649581805065E-02 
641	 2.77789302737538E-02 
642	 2.77865839705897E-02 
