Wavelength	spectrum00021.asd
350	 3.90331070839589E-02 
351	 0.038562020331981 
352	 3.80438227641451E-02 
353	 3.75112620271239E-02 
354	 3.91068671094058E-02 
355	 3.85044717178123E-02 
356	 3.77173234815898E-02 
357	 3.85064450066478E-02 
358	 3.74508857679143E-02 
359	 3.65463590659452E-02 
360	 3.67545748184798E-02 
361	 3.80279607471156E-02 
362	 3.74676053701528E-02 
363	 3.65635656577817E-02 
364	 0.036223631115729 
365	 3.59979133279825E-02 
366	 3.59077602901297E-02 
367	 3.60127775021705E-02 
368	 3.64624108594532E-02 
369	 0.037837327904327 
370	 3.80874430964088E-02 
371	 3.73755054913259E-02 
372	 0.03708764766527 
373	 3.68044334818916E-02 
374	 3.71463376729276E-02 
375	 3.78388656643143E-02 
376	 3.72328931907274E-02 
377	 0.037255925524655 
378	 3.78994962412143E-02 
379	 3.83237928639144E-02 
380	 3.64143827593472E-02 
381	 0.037065860366745 
382	 3.89554172823901E-02 
383	 3.75592296358486E-02 
384	 3.70842503224889E-02 
385	 3.77756292285582E-02 
386	 3.85448027845885E-02 
387	 0.037005231793039 
388	 3.69524241936653E-02 
389	 3.74513649526395E-02 
390	 3.69577682873007E-02 
391	 3.67568715474382E-02 
392	 3.69243625315385E-02 
393	 0.037270620119771 
394	 3.74915789352025E-02 
395	 3.80681561087509E-02 
396	 3.82160947196006E-02 
397	 3.77035404163457E-02 
398	 3.73828758115427E-02 
399	 3.77170012943347E-02 
400	 3.80289353527928E-02 
401	 3.76367291295437E-02 
402	 3.73156492625592E-02 
403	 3.74845948600463E-02 
404	 3.79611912493031E-02 
405	 3.81415989697194E-02 
406	 3.78725341906439E-02 
407	 3.76947353718107E-02 
408	 3.78070146887687E-02 
409	 3.75160631101274E-02 
410	 3.75702219629492E-02 
411	 3.79450873419774E-02 
412	 3.82986229655478E-02 
413	 3.81387304906422E-02 
414	 3.78215365854763E-02 
415	 3.76358905897963E-02 
416	 3.77348253768324E-02 
417	 3.77128773846548E-02 
418	 3.76344823901574E-02 
419	 3.76658316673354E-02 
420	 3.80766350365354E-02 
421	 3.79869536624258E-02 
422	 0.037682813545206 
423	 0.037823150314148 
424	 3.80354422005774E-02 
425	 3.80333514975628E-02 
426	 0.03788324407795 
427	 0.038030888897153 
428	 3.79219202116939E-02 
429	 3.78849762829798E-02 
430	 3.81503367790903E-02 
431	 3.80351871418887E-02 
432	 3.80535319575606E-02 
433	 3.81373069825962E-02 
