Wavelength	spectrum00002.asd
350	 2.91971235381685E-02 
351	 2.90246765206068E-02 
352	 0.028809207583203 
353	 2.85069880358872E-02 
354	 2.93036303693703E-02 
355	 2.79350785118529E-02 
356	 0.026230787261387 
357	 2.58787133512241E-02 
358	 2.46302702408594E-02 
359	 2.31481666880224E-02 
360	 2.25294879150417E-02 
361	 2.35936714160939E-02 
362	 2.35709432594072E-02 
363	 2.28695887852253E-02 
364	 2.19687711491867E-02 
365	 2.09504559196341E-02 
366	 2.12226836826399E-02 
367	 2.15740585902594E-02 
368	 2.09514041031987E-02 
369	 2.10030231946325E-02 
370	 2.08126747857471E-02 
371	 2.08024480112416E-02 
372	 2.17500290879659E-02 
373	 2.03197571660226E-02 
374	 1.98285770173114E-02 
375	 2.13481246585185E-02 
376	 2.18256895552678E-02 
377	 2.15116218735283E-02 
378	 2.06465289634757E-02 
379	 1.97939255316389E-02 
380	 2.04042502256985E-02 
381	 0.020305153450582 
382	 1.92122228953502E-02 
383	 1.82438252842371E-02 
384	 1.95305373228751E-02 
385	 2.04910148494544E-02 
386	 1.98352661563673E-02 
387	 1.89765129277024E-02 
388	 1.88688682655487E-02 
389	 1.91561619545364E-02 
390	 1.91610302659548E-02 
391	 1.86444731617731E-02 
392	 1.85124210704047E-02 
393	 0.018753348982741 
394	 1.87691705713592E-02 
395	 1.88711751656497E-02 
396	 1.90153927796646E-02 
397	 1.90570922832186E-02 
398	 1.87190463148631E-02 
399	 1.87448249308501E-02 
400	 1.88755597330329E-02 
401	 1.86904668884167E-02 
402	 1.83586531242043E-02 
403	 1.85540104968341E-02 
404	 1.88960763218447E-02 
405	 1.83523298204481E-02 
406	 0.01827243597532 
407	 1.83747344527034E-02 
408	 1.83603917588784E-02 
409	 1.84200824605005E-02 
410	 1.80249434676397E-02 
411	 0.017813202644853 
412	 0.018451253261542 
413	 1.88507503268884E-02 
414	 1.86069183153066E-02 
415	 1.80635734563501E-02 
416	 1.81296588475482E-02 
417	 1.81882912012022E-02 
418	 1.83661084266558E-02 
419	 1.87184374405128E-02 
420	 1.88805036705275E-02 
421	 1.86762704752262E-02 
422	 1.85400547105564E-02 
423	 1.89605581962267E-02 
424	 1.90082235600675E-02 
425	 1.89771661458313E-02 
426	 1.90684049056525E-02 
427	 1.92605602578478E-02 
428	 1.91890619720905E-02 
429	 1.91701526113293E-02 
430	 1.94464981955283E-02 
431	 1.95546996026021E-02 
432	 0.019764983977649 
433	 1.99586513869453E-02 
434	 0.019889783688871 
435	 2.03025147430762E-02 
436	 2.06143006297447E-02 
437	 2.05683478961471E-02 
438	 2.06244471188658E-02 
439	 2.09381288369133E-02 
440	 2.12860294234265E-02 
441	 2.14242549865911E-02 
442	 0.021566380864272 
443	 2.18458586980221E-02 
444	 2.21331070141325E-02 
445	 2.21305312906148E-02 
446	 2.22837335461972E-02 
447	 2.25038305118259E-02 
448	 2.26706853220138E-02 
449	 2.27959823986604E-02 
450	 2.28816605130921E-02 
451	 2.29474398308775E-02 
452	 2.30127449820896E-02 
453	 2.30263933176762E-02 
454	 2.31833224976512E-02 
455	 2.34212493295044E-02 
456	 2.33898475844698E-02 
457	 2.34619440089953E-02 
458	 2.34353424545902E-02 
459	 2.32357864722834E-02 
460	 2.35806597491975E-02 
461	 0.023779998863553 
462	 2.37137270700209E-02 
463	 2.36077664420828E-02 
464	 2.35950199511288E-02 
465	 2.37686200609215E-02 
466	 0.023999037486332 
467	 2.38251009478806E-02 
468	 2.38235340339732E-02 
469	 2.39848530013658E-02 
470	 0.02412053182955 
471	 2.40913150514342E-02 
472	 2.40354244034574E-02 
473	 2.40611066422982E-02 
474	 2.42237778811688E-02 
475	 2.43025275073848E-02 
476	 2.43992182124472E-02 
477	 2.45668112088887E-02 
478	 2.46283065046886E-02 
479	 0.024653841539024 
480	 2.47175522164332E-02 
481	 2.48705370137294E-02 
482	 2.49923137637715E-02 
483	 2.50999890778215E-02 
484	 2.52153708134914E-02 
485	 2.53527682625347E-02 
486	 2.55597160659129E-02 
487	 2.57677911593297E-02 
488	 2.59158554753392E-02 
489	 2.60418100644338E-02 
490	 2.62346697250136E-02 
491	 2.64843310916435E-02 
492	 2.67275815230521E-02 
493	 2.70351715812478E-02 
494	 2.73117158207059E-02 
495	 0.027549316711722 
496	 2.79222874277873E-02 
497	 2.82066703863634E-02 
498	 0.028451427224375 
499	 2.87564438228407E-02 
500	 0.0290320575434 
501	 2.93368499063122E-02 
502	 2.96792786119103E-02 
503	 3.00228599791777E-02 
504	 3.04434722203126E-02 
505	 3.08929092784851E-02 
506	 3.13180553187432E-02 
507	 3.17071545784613E-02 
508	 3.20837211125191E-02 
509	 3.25058704120892E-02 
510	 3.30183484089508E-02 
511	 3.34672985246815E-02 
512	 0.033925423900041 
513	 3.44605899366156E-02 
514	 3.51126472477633E-02 
515	 3.55913040276358E-02 
516	 3.60128512338331E-02 
517	 3.65489343409601E-02 
518	 0.037158237549665 
519	 3.77637649950963E-02 
520	 3.83719158188933E-02 
521	 3.90378881037709E-02 
522	 3.96472550882401E-02 
523	 4.02441719246475E-02 
524	 4.08864474144467E-02 
525	 4.16277612593017E-02 
526	 4.22910953382443E-02 
527	 4.29621624529845E-02 
528	 4.37697236713356E-02 
529	 4.45056184267118E-02 
530	 4.52187882564502E-02 
531	 4.59861115771594E-02 
532	 4.68886829336902E-02 
533	 4.77138124516939E-02 
534	 4.85210825943888E-02 
535	 4.93785116657699E-02 
536	 0.050191119252527 
537	 0.051035703941302 
538	 5.19332342280347E-02 
539	 5.28636167251024E-02 
540	 5.37490714717188E-02 
541	 0.054634917287936 
542	 5.55517558773478E-02 
543	 5.64842622420288E-02 
544	 5.74012242790896E-02 
545	 5.83012236588981E-02 
546	 5.91992805698492E-02 
547	 6.01360269089281E-02 
548	 6.10523633910359E-02 
549	 0.061934310187235 
550	 6.28119574183425E-02 
551	 6.37102224441882E-02 
552	 6.46209045179851E-02 
553	 6.55267597936809E-02 
554	 6.64010372863577E-02 
555	 6.72857903287582E-02 
556	 6.81872531122005E-02 
557	 6.90933138827725E-02 
558	 7.00094846294426E-02 
559	 7.08901198295461E-02 
560	 7.17238627499581E-02 
561	 7.25540072639404E-02 
562	 7.33238707877908E-02 
563	 7.40755215204728E-02 
564	 7.48528277680632E-02 
565	 7.56001757123625E-02 
566	 7.63413311366893E-02 
567	 7.70701593434746E-02 
568	 7.77656283048861E-02 
569	 7.85425768907904E-02 
570	 7.92533014304396E-02 
571	 7.98447747457514E-02 
572	 8.05535867839853E-02 
573	 8.12343838087731E-02 
574	 8.18699868353761E-02 
575	 8.24889667244371E-02 
576	 8.31028289139865E-02 
577	 8.36779073793457E-02 
578	 8.42196516992972E-02 
579	 8.47792285944868E-02 
580	 8.53417328338535E-02 
581	 8.58870989065299E-02 
582	 8.64129034442662E-02 
583	 8.69761112299304E-02 
584	 8.75364579111061E-02 
585	 8.80771184480669E-02 
586	 8.86015210238707E-02 
587	 8.91460743599919E-02 
588	 8.97067459516716E-02 
589	 9.02576009442611E-02 
590	 9.07475262666572E-02 
591	 9.11991237412562E-02 
592	 9.16532953086423E-02 
593	 9.21309080251234E-02 
594	 9.25443377880551E-02 
595	 9.29157901309981E-02 
596	 9.32802604238423E-02 
597	 9.36756705038731E-02 
598	 9.40722062033268E-02 
599	 9.44807489486625E-02 
600	 9.49065244298277E-02 
601	 9.53238083425791E-02 
602	 9.57234531471925E-02 
603	 9.61142253229118E-02 
604	 9.65121228650444E-02 
605	 9.69178852458128E-02 
606	 9.73284773100605E-02 
607	 9.77467975491233E-02 
608	 9.81826071972122E-02 
609	 9.85501016653262E-02 
610	 9.88988518845842E-02 
611	 9.92851433234639E-02 
612	 0.099664235620661 
613	 0.100023059775592 
614	 0.100373463742932 
615	 0.100740560180805 
616	 0.101090777459263 
617	 0.101441186501901 
618	 0.101806627293171 
619	 0.102190988214482 
620	 0.10253403793686 
621	 0.102860907833248 
622	 0.103215363063028 
623	 0.103569628460854 
624	 0.10395358750025 
625	 0.104342014973854 
626	 0.104664173298213 
627	 0.105014970333455 
628	 0.105378005831664 
629	 0.105734756541347 
630	 0.106117552771427 
631	 0.106489002293718 
632	 0.106866831519121 
633	 0.107279078395648 
634	 0.107646441022396 
635	 0.108008307125895 
636	 0.108391681780943 
637	 0.10879270802535 
638	 0.109187035495865 
639	 0.109578478474168 
640	 0.109977423949529 
641	 0.110392914864712 
642	 0.110773468986176 
643	 0.111146586108319 
644	 0.111580893522528 
645	 0.112024505370122 
646	 0.112451977035962 
647	 0.112868439738818 
648	 0.113325075909847 
649	 0.113757745900481 
650	 0.114182959839431 
651	 0.114631113051628 
652	 0.115081074345786 
653	 0.115521584408794 
654	 0.115964947319032 
655	 0.116437878751736 
656	 0.116901958882471 
657	 0.117374413950062 
658	 0.11786458527558 
659	 0.118348177228892 
660	 0.118817744377895 
661	 0.119305446734411 
662	 0.11984256084786 
663	 0.120374834424804 
664	 0.120856673079403 
665	 0.121323097031734 
666	 0.121881062837623 
667	 0.12242525284653 
668	 0.122957218441611 
669	 0.123491177478215 
670	 0.124013663083863 
671	 0.124575856126509 
672	 0.125147472430889 
673	 0.125681871042572 
674	 0.126300914113026 
675	 0.126885370632133 
676	 0.127420690607824 
677	 0.128040083761999 
678	 0.128641310400322 
679	 0.129232193729486 
680	 0.129836776701895 
681	 0.13044570477348 
682	 0.131086431525373 
683	 0.131744999413692 
684	 0.132386215838471 
685	 0.133004908805768 
686	 0.133639150964516 
687	 0.134307575483027 
688	 0.134997601957729 
689	 0.135662029170845 
690	 0.136310521290607 
691	 0.136974098919102 
692	 0.137693254439655 
693	 0.138410917073724 
694	 0.139110104728588 
695	 0.139803537877875 
696	 0.140524353597235 
697	 0.141264273756121 
698	 0.142007326530969 
699	 0.142734093857283 
700	 0.143455869372133 
701	 0.144188331040897 
702	 0.144944630633749 
703	 0.145719806388612 
704	 0.146512759668901 
705	 0.147303990893397 
706	 0.148069031350892 
707	 0.148865999725601 
708	 0.149664785171713 
709	 0.150445119147565 
710	 0.151221835677091 
711	 0.15201806476215 
712	 0.152836570702039 
713	 0.153666943863616 
714	 0.154480333761569 
715	 0.155300977516129 
716	 0.156128489862745 
717	 0.156945294208928 
718	 0.157780604177884 
719	 0.158604012040159 
720	 0.159407708855552 
721	 0.160232580394605 
722	 0.161054630625026 
723	 0.161880477697368 
724	 0.162716097523984 
725	 0.163530392991962 
726	 0.164354639356191 
727	 0.16520502164378 
728	 0.166075982670225 
729	 0.166859429599436 
730	 0.167633538132441 
731	 0.168451105222731 
732	 0.169281365577379 
733	 0.170096921242551 
734	 0.170893262566228 
735	 0.171680224972018 
736	 0.172478685462451 
737	 0.173279840417075 
738	 0.174062310915472 
739	 0.174804050682553 
740	 0.175563906077502 
741	 0.176319972986753 
742	 0.17706820468691 
743	 0.177848840458851 
744	 0.178585251120718 
745	 0.179287075743593 
746	 0.179989049409689 
747	 0.180726670962171 
748	 0.18142992260377 
749	 0.182089005026895 
750	 0.182732958249917 
751	 0.183377426999495 
752	 0.184034854220401 
753	 0.184691850829052 
754	 0.185304845578756 
755	 0.185915520533274 
756	 0.186523497972456 
757	 0.187112732193672 
758	 0.18764857583572 
759	 0.188161582110135 
760	 0.188680542409771 
761	 0.189220075702774 
762	 0.189719663829925 
763	 0.190193688227708 
764	 0.190658478642307 
765	 0.191126337604153 
766	 0.191599527707077 
767	 0.192057311526874 
768	 0.192490148814056 
769	 0.192930293957722 
770	 0.193299143605473 
771	 0.193618841921022 
772	 0.193946118369529 
773	 0.194296538827716 
774	 0.194650457246 
775	 0.194970789074244 
776	 0.195221361030551 
777	 0.195509785074061 
778	 0.195810026922984 
779	 0.196084160548259 
780	 0.196310834839453 
781	 0.196490585424872 
782	 0.196680153821526 
783	 0.196914195302371 
784	 0.197093724108001 
785	 0.19726891325815 
786	 0.197434977902276 
787	 0.197558344421959 
788	 0.197642592051628 
789	 0.197736478578868 
790	 0.197856520301984 
791	 0.197975214192631 
792	 0.198065173931878 
793	 0.198119243503786 
794	 0.198144119813452 
795	 0.198157911901358 
796	 0.198220311402937 
797	 0.198288171808089 
798	 0.198289960534954 
799	 0.198232543380816 
800	 0.198169321343741 
801	 0.198112557622593 
802	 0.1980429359935 
803	 0.197991565032134 
804	 0.197940774347249 
805	 0.197880258618189 
806	 0.197820847087226 
807	 0.197722041376963 
808	 0.197606091862308 
809	 0.197506750782891 
810	 0.197446146490627 
811	 0.197346259629029 
812	 0.197197018447449 
813	 0.19702683286245 
814	 0.196870002935999 
815	 0.196724371870049 
816	 0.196574084297817 
817	 0.196400852661097 
818	 0.196282147161318 
819	 0.196140862919316 
820	 0.195943266830148 
821	 0.195763804089442 
822	 0.19559393754204 
823	 0.195430761005793 
824	 0.195267853684735 
825	 0.195096978339976 
826	 0.194856282957417 
827	 0.194612664309251 
828	 0.194462881158936 
829	 0.194305605275725 
830	 0.194110369801542 
831	 0.193885245639563 
832	 0.193668890431492 
833	 0.193474373121307 
834	 0.193285859595877 
835	 0.193086429393093 
836	 0.192866019507102 
837	 0.192668817105553 
838	 0.192455434731008 
839	 0.1922080599354 
840	 0.192031948490147 
841	 0.191825632213962 
842	 0.191605117547034 
843	 0.191415259215951 
