Wavelength	spectrum00022.asd
350	 3.38258533355509E-02 
351	 3.12012736750503E-02 
352	 0.029941942348218 
353	 3.14241675278549E-02 
354	 3.39022996915892E-02 
355	 3.32855302973871E-02 
356	 3.22125074460421E-02 
357	 3.27496751704966E-02 
358	 3.01464522263189E-02 
359	 2.89111134204374E-02 
360	 2.92534904342427E-02 
361	 2.92612425997299E-02 
362	 3.01317195204223E-02 
363	 0.03030945395739 
364	 2.92486839970356E-02 
365	 0.027961867339043 
366	 2.84550198955173E-02 
367	 2.91052156568741E-02 
368	 2.85650077723007E-02 
369	 2.95321836667442E-02 
370	 0.030303126161838 
371	 3.00175330165456E-02 
372	 2.87232830692853E-02 
373	 2.94082530368314E-02 
374	 2.98456877683752E-02 
375	 0.029272089527915 
376	 2.98263586977357E-02 
377	 2.96857189987353E-02 
378	 2.91151493980111E-02 
379	 0.028895968071768 
380	 2.96914199936792E-02 
381	 3.01268490625193E-02 
382	 2.96161302744462E-02 
383	 2.83831237019098E-02 
384	 2.86981093776451E-02 
385	 2.98375592080305E-02 
386	 0.030296027807442 
387	 2.78925613013991E-02 
388	 0.027586597465354 
389	 2.87124349722219E-02 
390	 2.92617475301732E-02 
391	 2.86285154041287E-02 
392	 2.83929378656867E-02 
393	 2.88413659985647E-02 
394	 2.92837131642259E-02 
395	 2.88749186885342E-02 
396	 0.028731843475849 
397	 2.92108522659675E-02 
398	 0.029022479500155 
399	 0.028491151432697 
400	 2.82041632260269E-02 
401	 2.85222716105964E-02 
402	 2.84957973600213E-02 
403	 2.87151167099526E-02 
404	 0.028935329825872 
405	 2.83958954922088E-02 
406	 2.86695284208755E-02 
407	 2.88591925560445E-02 
408	 2.85315848968709E-02 
409	 2.89121084206106E-02 
410	 2.87086413390401E-02 
411	 2.83668438928732E-02 
412	 0.028597822699178 
413	 2.84211245584674E-02 
414	 2.82761583187072E-02 
415	 2.83404969295023E-02 
416	 2.84805351340505E-02 
417	 2.84229214948373E-02 
418	 2.83649228691255E-02 
419	 2.84321428154454E-02 
420	 2.83998984111722E-02 
421	 2.81028342612549E-02 
422	 2.79973021812099E-02 
423	 2.85262889710591E-02 
424	 2.83058043303963E-02 
425	 2.80146269148921E-02 
426	 2.80237901611146E-02 
427	 2.81599313194389E-02 
428	 2.81610852743076E-02 
429	 2.80613703475082E-02 
430	 0.027964421041854 
431	 2.79191799252456E-02 
432	 2.80283634276211E-02 
433	 2.81208269483533E-02 
434	 2.79368135838673E-02 
435	 2.79134169582178E-02 
436	 2.79428179899761E-02 
437	 2.79017684195661E-02 
438	 2.77312023599429E-02 
439	 2.77428168623711E-02 
440	 2.78355054633983E-02 
441	 0.027838175012262 
442	 2.78526793640376E-02 
443	 2.78886629612508E-02 
444	 2.79531881288029E-02 
445	 2.80413772915574E-02 
446	 2.79785476067123E-02 
447	 0.027879908747994 
448	 2.78313899994417E-02 
449	 2.77221752495299E-02 
450	 2.78353104431926E-02 
451	 2.79822625374623E-02 
452	 2.78721934242697E-02 
453	 2.78090656499411E-02 
454	 2.78697447078819E-02 
455	 2.79684723788492E-02 
456	 2.78681493397776E-02 
457	 2.78841365487095E-02 
458	 2.78587542995494E-02 
459	 2.76960326275914E-02 
460	 2.78158928782497E-02 
461	 2.78810422486978E-02 
462	 2.78318268915013E-02 
463	 2.77787037344214E-02 
464	 2.78173342588289E-02 
465	 2.79439269628144E-02 
466	 2.80502285270467E-02 
467	 2.78834182232852E-02 
468	 2.78156851371732E-02 
469	 2.78553541340397E-02 
470	 2.79159837153749E-02 
471	 2.80450382330075E-02 
472	 2.79829954522642E-02 
473	 2.77931090237854E-02 
474	 2.77862942371168E-02 
475	 2.78207566602662E-02 
476	 2.78424682133885E-02 
477	 0.027832598671964 
478	 2.78206203300166E-02 
479	 2.78034599750396E-02 
480	 2.77867846062659E-02 
481	 2.77795888943199E-02 
482	 2.77858763331228E-02 
483	 2.78606254423328E-02 
484	 2.79385677822191E-02 
485	 2.78221325918885E-02 
486	 2.78865479145351E-02 
487	 2.79548966065081E-02 
488	 2.78441354141008E-02 
489	 2.77369704274978E-02 
490	 2.78249923598246E-02 
491	 0.028014770080186 
492	 2.80530633257391E-02 
493	 2.79643397918568E-02 
494	 2.78969595942816E-02 
495	 2.79303957150146E-02 
496	 2.80158973666708E-02 
497	 2.79613724692702E-02 
498	 2.79117736985602E-02 
499	 2.80277363994209E-02 
500	 2.80156759492315E-02 
501	 2.79603981576518E-02 
502	 2.79142694591529E-02 
503	 0.027886993113933 
504	 2.79070325276011E-02 
505	 2.79213416548984E-02 
506	 2.79076699103845E-02 
507	 2.79649057357786E-02 
508	 0.027940078134153 
509	 0.027893941506855 
510	 2.79544504214999E-02 
511	 2.79944022886112E-02 
512	 2.79780254787769E-02 
513	 0.027938882829848 
514	 2.79881769839217E-02 
515	 2.79527189504275E-02 
516	 2.78898688807505E-02 
517	 2.78854771561757E-02 
518	 2.79090591834809E-02 
519	 2.78941766102306E-02 
520	 2.78635700580624E-02 
521	 2.78943725907737E-02 
522	 2.79141770078678E-02 
523	 2.79199443748369E-02 
524	 2.79215491830153E-02 
525	 2.79398841061221E-02 
526	 2.78866963607244E-02 
527	 2.78619319572007E-02 
528	 2.79723164095816E-02 
529	 0.027960934870536 
530	 2.79404063787157E-02 
531	 2.79472164229109E-02 
532	 2.79145653896324E-02 
533	 2.79532718949424E-02 
534	 2.80050094803443E-02 
535	 2.80069401671811E-02 
536	 2.79904953889309E-02 
537	 2.79881260116622E-02 
538	 0.028006306658417 
539	 2.80310665421035E-02 
540	 0.028014299125311 
541	 2.80405942626988E-02 
542	 2.81152973922919E-02 
543	 2.80898968621241E-02 
544	 2.81017565694126E-02 
545	 2.81032758915025E-02 
546	 2.80372211419319E-02 
547	 2.80664353522092E-02 
548	 2.80936695425098E-02 
549	 2.80926270619209E-02 
550	 2.81062100903798E-02 
551	 2.80583891099857E-02 
552	 2.80234698118175E-02 
553	 0.028038878704015 
554	 2.79715912724944E-02 
555	 2.79469085058798E-02 
556	 2.79492340384269E-02 
557	 2.79116066919737E-02 
558	 2.79248971534449E-02 
559	 2.79305578147087E-02 
560	 2.79079110571108E-02 
561	 2.79070692563282E-02 
562	 2.79051444192013E-02 
563	 2.79343353656022E-02 
564	 0.028011849049661 
565	 0.028051198336155 
566	 2.80608114076357E-02 
567	 2.80657264508176E-02 
568	 2.80967038678016E-02 
569	 2.80983037772742E-02 
570	 2.80673361670659E-02 
571	 2.80256373664846E-02 
572	 2.80311054765649E-02 
573	 2.80297738710604E-02 
574	 2.80350345684923E-02 
575	 0.028080705453725 
576	 2.81647114309414E-02 
577	 2.82250243278891E-02 
578	 2.82568924224986E-02 
579	 0.028323325372918 
580	 2.83602980256617E-02 
581	 2.83812951609615E-02 
582	 2.84096250547167E-02 
583	 2.84418572215256E-02 
584	 2.84630396196785E-02 
585	 2.84882536099242E-02 
586	 0.028544794562622 
587	 2.85934748476021E-02 
588	 2.86450058593696E-02 
589	 2.86905581995053E-02 
590	 2.86777126985028E-02 
591	 2.86775450235411E-02 
592	 2.87041510435089E-02 
593	 2.87394957423559E-02 
594	 2.87103810913232E-02 
595	 2.86980913561095E-02 
596	 2.87154270140856E-02 
597	 2.87128366077432E-02 
598	 2.87262037085153E-02 
599	 0.028752409502244 
600	 2.87886705347095E-02 
601	 2.88541730096526E-02 
602	 2.88991564470826E-02 
603	 2.89274975275287E-02 
604	 2.89643843447401E-02 
605	 2.89946762018356E-02 
606	 2.90486582035979E-02 
607	 2.91209534301057E-02 
608	 2.91590961003932E-02 
609	 2.91617781359416E-02 
610	 2.91872940695529E-02 
611	 2.92763423613766E-02 
612	 2.93696544857654E-02 
613	 2.93951406848561E-02 
614	 2.93858103861844E-02 
615	 2.94353877419684E-02 
616	 0.029483128556762 
617	 2.95359387560762E-02 
618	 2.96001827508792E-02 
619	 2.96687619598244E-02 
620	 2.97127544712063E-02 
621	 2.97567619745582E-02 
622	 2.98260720231113E-02 
623	 2.98493279330905E-02 
624	 2.98991184686104E-02 
625	 0.02998306368475 
626	 3.00437716904351E-02 
627	 3.00834295798989E-02 
628	 3.01326433065328E-02 
629	 0.030206891930889 
630	 3.02696370989014E-02 
631	 3.03262040467976E-02 
632	 3.03983092597513E-02 
633	 3.05004563257853E-02 
634	 3.05406088515921E-02 
635	 3.05806004173112E-02 
636	 3.06582645912149E-02 
637	 3.07638624882006E-02 
638	 0.03083885401867 
639	 3.08996354435128E-02 
640	 3.09682575355871E-02 
641	 3.10117737566842E-02 
642	 3.10748084709646E-02 
643	 3.11700016417596E-02 
644	 3.12830756466016E-02 
645	 3.13573633411027E-02 
646	 3.14416194140447E-02 
647	 3.15494223106677E-02 
648	 3.16126376529912E-02 
649	 3.17205533230703E-02 
650	 3.18298489588823E-02 
651	 0.031886281233372 
652	 3.19703186889519E-02 
653	 3.20635274296935E-02 
654	 3.21647516053039E-02 
655	 3.22854332964922E-02 
656	 3.23850857770098E-02 
657	 3.24816542359852E-02 
658	 3.25841890964709E-02 
659	 3.26564039528025E-02 
660	 3.27744989520818E-02 
661	 3.29105325286458E-02 
662	 3.30132629232467E-02 
663	 3.31444475118615E-02 
664	 3.32488454669508E-02 
665	 0.033333362365539 
666	 3.34692754639016E-02 
667	 3.35855576550447E-02 
668	 3.36946207983209E-02 
669	 3.38140025095759E-02 
670	 3.39290900303146E-02 
671	 3.40634126600671E-02 
672	 3.41987344498343E-02 
673	 0.034308077230568 
674	 3.44452743965018E-02 
675	 3.45791475902756E-02 
676	 3.47027974076933E-02 
677	 0.034846692219735 
678	 3.49857577495737E-02 
679	 3.51238636318845E-02 
680	 3.52675371074799E-02 
681	 3.54088045254871E-02 
682	 3.55659503844831E-02 
683	 3.57271680874674E-02 
684	 3.58679735443737E-02 
685	 3.60053359605792E-02 
686	 3.61602280357673E-02 
687	 3.63277854356964E-02 
688	 3.64677865047417E-02 
689	 3.66090468314147E-02 
690	 3.67647885341702E-02 
691	 3.69357696710128E-02 
692	 3.70960712180494E-02 
693	 3.72479694094223E-02 
694	 3.74023102375097E-02 
695	 3.75727509934636E-02 
696	 0.03775045092423 
697	 3.79155211872757E-02 
698	 3.80683534875025E-02 
699	 3.82414816436214E-02 
700	 3.84313239378803E-02 
701	 3.86299199021224E-02 
702	 0.038822530696457 
703	 3.89725787746806E-02 
704	 0.039156799017751 
705	 3.93701425951943E-02 
706	 3.95543335885237E-02 
707	 3.97475959348242E-02 
708	 3.99480585899149E-02 
709	 0.040142107793666 
710	 4.03026828616275E-02 
711	 4.05057951029108E-02 
712	 0.040727825714019 
713	 4.09271091167844E-02 
714	 4.11207988301461E-02 
715	 4.13322544103567E-02 
716	 4.15520165844618E-02 
717	 4.17515216058671E-02 
718	 0.041976817167612 
719	 4.21984066250045E-02 
720	 4.24032837459244E-02 
721	 4.26228650618924E-02 
722	 4.28403188824069E-02 
723	 4.30606372269483E-02 
724	 4.32901542270739E-02 
725	 4.35167754917859E-02 
726	 4.37382594121766E-02 
727	 4.39696289607763E-02 
728	 4.42310728609829E-02 
729	 4.44620498637714E-02 
730	 4.46975508138909E-02 
