Wavelength	spectrum00001.asd
350	 5.35333911896318E-02 
351	 5.28135841804576E-02 
352	 0.051370768544353 
353	 5.02590396455748E-02 
354	 0.050420291219808 
355	 5.02327267866526E-02 
356	 4.94715800515077E-02 
357	 4.81490055559619E-02 
358	 4.56605329686343E-02 
359	 0.044023507500376 
360	 4.39787139292772E-02 
361	 4.51663393505743E-02 
362	 4.51676392491261E-02 
363	 4.41070900254792E-02 
364	 4.28286431458639E-02 
365	 4.26742534088778E-02 
366	 4.30276943488432E-02 
367	 4.26599721130889E-02 
368	 4.12472618782083E-02 
369	 4.18745958748309E-02 
370	 0.041830935301827 
371	 4.13930275694072E-02 
372	 4.22009053391261E-02 
373	 4.14233506289403E-02 
374	 4.12459804009782E-02 
375	 4.22297556391718E-02 
376	 4.18970271923471E-02 
377	 4.20787402739004E-02 
378	 4.23827862817643E-02 
379	 4.20435727023673E-02 
380	 4.08083569749849E-02 
381	 4.11357228829185E-02 
382	 4.20734376890307E-02 
383	 4.10242350951362E-02 
384	 0.041287720904858 
385	 4.13260103247292E-02 
386	 4.04537718127838E-02 
387	 4.00620870382366E-02 
388	 4.02063861922793E-02 
389	 4.08819455983929E-02 
390	 4.15548054470528E-02 
391	 3.98590097169439E-02 
392	 3.94554239854639E-02 
393	 4.04751794280002E-02 
394	 4.06773986830549E-02 
395	 0.040145984429482 
396	 3.99682197087292E-02 
397	 0.040438156089474 
398	 4.03463117064674E-02 
399	 4.00629301154236E-02 
400	 3.96354299070852E-02 
401	 3.91519961532966E-02 
402	 3.91007428266284E-02 
403	 3.94478509367702E-02 
404	 3.97590438237092E-02 
405	 3.94228453968632E-02 
406	 3.92992984086462E-02 
407	 3.91462182024145E-02 
408	 3.88398674887156E-02 
409	 0.038825447934758 
410	 3.86990361238937E-02 
411	 3.84944292743255E-02 
412	 3.84236197763317E-02 
413	 3.89126099612765E-02 
414	 3.87367912483148E-02 
415	 3.81128932443508E-02 
416	 0.038507457200211 
417	 3.84169700946047E-02 
418	 3.83502024254257E-02 
419	 3.86563015683305E-02 
420	 3.84400938336714E-02 
421	 3.85099303998759E-02 
422	 3.87346268196189E-02 
423	 3.87035925425776E-02 
424	 3.89395869878713E-02 
425	 3.89617358874072E-02 
426	 3.87585212491753E-02 
427	 3.89225904290991E-02 
428	 3.89996298148156E-02 
429	 0.039115211480114 
430	 3.93464202267424E-02 
431	 3.91694296808747E-02 
432	 3.94966295256314E-02 
433	 3.99750031362067E-02 
434	 3.97125167267819E-02 
435	 4.00040405272792E-02 
436	 4.02500448811548E-02 
437	 4.01618405129706E-02 
438	 4.02565540056899E-02 
439	 4.04621711722121E-02 
440	 4.07253621017768E-02 
441	 4.09670221386928E-02 
442	 0.041036974002193 
443	 4.11289456821276E-02 
444	 4.13065515034903E-02 
445	 4.15137524087255E-02 
446	 4.16961439927095E-02 
447	 4.18128117969275E-02 
448	 4.18719509268386E-02 
449	 4.19760828394331E-02 
450	 4.20615992479148E-02 
451	 4.21369803510473E-02 
452	 4.22307756551559E-02 
453	 4.23334312129597E-02 
454	 0.04236895452367 
455	 0.042347462415996 
456	 4.23770868505679E-02 
457	 4.24748775947205E-02 
458	 4.24982659821197E-02 
459	 4.24023515753035E-02 
460	 4.25435550883228E-02 
461	 4.26974059981404E-02 
462	 4.27164263731041E-02 
463	 4.25500468404678E-02 
464	 4.25457259138108E-02 
465	 4.26799015452476E-02 
466	 0.042792621594371 
467	 4.25752890567556E-02 
468	 4.26014096950432E-02 
469	 4.27174149818339E-02 
470	 4.26811796231591E-02 
471	 4.28783985661588E-02 
472	 4.28942337166881E-02 
473	 0.042787446577884 
474	 4.29730065898256E-02 
475	 4.29752978518491E-02 
476	 4.29948001659574E-02 
477	 4.31533162286564E-02 
478	 4.31436284715223E-02 
479	 4.32207154356498E-02 
480	 4.33593443669812E-02 
481	 4.34402725266334E-02 
482	 0.043485310837318 
483	 4.35686611254904E-02 
484	 4.37067459606836E-02 
485	 4.38453112269127E-02 
