Wavelength	Tablay400093.asd
350	 0.194942650155405 
351	 0.201075839111423 
352	 0.17032280904397 
353	 0.155474684494131 
354	 0.191580130907669 
355	 0.154887007990195 
356	 0.116371757905723 
357	 0.144741684886339 
358	 0.142453156571223 
359	 0.163993153982064 
360	 0.196031548390919 
361	 0.196688335816339 
362	 9.39801565596633E-02 
363	 6.37575855912559E-02 
364	 0.142136587180011 
365	 0.144109926618611 
366	 0.083193251281103 
367	 5.41001898587909E-02 
368	 0.114565076373043 
369	 0.158045099618108 
370	 0.150420593603449 
371	 0.126765253605834 
372	 0.153690911772479 
373	 0.157793432311148 
374	 0.13373557290429 
375	 9.54866836868359E-02 
376	 7.45257876363214E-02 
377	 0.079965964087958 
378	 0.104000067592797 
379	 0.123147977247088 
380	 7.95091524229401E-02 
381	 8.37735004174844E-02 
382	 0.11332111037711 
383	 7.85284652267302E-02 
384	 0.101124818116235 
385	 0.123517248272351 
386	 0.115833984478199 
387	 0.126925553236852 
388	 9.63940323295828E-02 
389	 7.89244375496606E-02 
390	 0.119096005435934 
391	 0.112544620460467 
392	 0.117549285104975 
393	 0.132805685702484 
394	 0.120698786569531 
395	 0.10136673686625 
396	 9.53471102620403E-02 
397	 0.102441830002075 
398	 9.53783026988447E-02 
399	 9.91289340684299E-02 
400	 0.108724414168446 
401	 0.109872461482232 
402	 7.82653044908802E-02 
403	 7.37869998461994E-02 
404	 0.102378478627272 
405	 0.12588660408141 
406	 0.12058316043097 
407	 0.102914153989276 
408	 9.03826107177678E-02 
409	 9.26223097027234E-02 
410	 0.103242861324778 
411	 0.1118272100317 
412	 0.110125195993179 
413	 0.107353620205983 
414	 0.101655983481226 
415	 9.71708391713289E-02 
416	 0.102184851399028 
417	 0.109017176710053 
418	 0.110838920849993 
419	 0.106553456035932 
420	 0.10771202246098 
421	 0.102979690114323 
422	 0.10164284530246 
423	 0.11460128994193 
424	 0.109212638929477 
425	 0.109334164017242 
426	 0.117901437634712 
427	 0.111314526167274 
428	 0.114074691826851 
429	 0.114419735368754 
430	 0.104932716209489 
431	 0.113804141116488 
432	 0.117506237106199 
433	 0.116683466573675 
434	 0.123131665441669 
435	 0.122639023407158 
436	 0.120482959281263 
437	 0.120444212539418 
438	 0.120919171692168 
439	 0.121186973446227 
440	 0.123374599380317 
441	 0.127860456301281 
442	 0.124526966753371 
443	 0.123477342371654 
444	 0.126090880392024 
445	 0.126846318949751 
446	 0.128404774455511 
447	 0.130238620085463 
448	 0.131959180097071 
449	 0.134981182464287 
450	 0.1341903336714 
451	 0.132629906500524 
452	 0.135057588405038 
453	 0.136730853597816 
454	 0.137425814792111 
455	 0.137395508037646 
456	 0.137138485173491 
457	 0.139897644432103 
458	 0.141964662582733 
459	 0.1406747851311 
460	 0.140252981777699 
461	 0.143792274277603 
