Wavelength	Tablay400010.asd
350	 0.239746814670051 
351	 0.237771545914349 
352	 0.22864544479683 
353	 0.217949858568192 
354	 0.204904781513653 
355	 0.194684661355615 
356	 0.192975361327225 
357	 0.197158360260146 
358	 0.177361861653176 
359	 0.173769484477264 
360	 0.184335778478326 
361	 0.183654211360266 
362	 0.157612190039051 
363	 0.152947076464123 
364	 0.178367822640872 
365	 0.183945107768476 
366	 0.165135779117787 
367	 0.146112732953451 
368	 0.146780296178679 
369	 0.155196292354374 
370	 0.145769914996339 
371	 0.138256895035 
372	 0.166912341188882 
373	 0.15392267930663 
374	 0.142575914713872 
375	 0.150021407450527 
376	 0.139181256024252 
377	 0.138203369067609 
378	 0.138279108968784 
379	 0.13002243218721 
380	 0.133774081355364 
381	 0.127212705092217 
382	 0.117228607479329 
383	 0.123913020625054 
384	 0.123931445004118 
385	 0.114156160086571 
386	 0.103435390779126 
387	 0.114616940644318 
388	 0.115356631660157 
389	 0.11393606090706 
390	 0.120159363367338 
391	 0.1064456583316 
392	 0.102978370726314 
393	 0.110233601773819 
394	 0.109733516696392 
395	 0.105490775599133 
396	 0.101446925832274 
397	 9.89551624900415E-02 
398	 0.095048065152868 
399	 9.55669225943959E-02 
400	 0.097238553782462 
401	 9.58344702650343E-02 
402	 9.42598127428877E-02 
403	 9.01325266797047E-02 
404	 8.78098865923751E-02 
405	 9.46641759968338E-02 
406	 9.18779796226281E-02 
407	 8.72780539690049E-02 
408	 0.086779194180667 
409	 8.52778208872309E-02 
410	 8.54060173682672E-02 
411	 8.70989488778843E-02 
412	 8.87890050659413E-02 
413	 0.08603162353224 
414	 0.083559492170537 
415	 8.35192025422974E-02 
416	 8.50953108873262E-02 
417	 0.083188439010178 
418	 7.99824441287397E-02 
419	 7.82221928272849E-02 
420	 7.94578696571093E-02 
421	 7.73606435249355E-02 
422	 7.51739878771037E-02 
423	 7.83027961896693E-02 
424	 8.01151435067708E-02 
425	 7.95408785644905E-02 
426	 7.75194061251362E-02 
427	 7.65357765862283E-02 
428	 7.64714955941167E-02 
429	 7.66576477287893E-02 
430	 0.076496748014149 
431	 7.60303042785803E-02 
432	 7.58164087383925E-02 
433	 7.62951448944039E-02 
434	 7.76543931943685E-02 
435	 7.89397698662149E-02 
436	 0.079275819032068 
437	 7.83625527584777E-02 
438	 7.64614347636701E-02 
439	 7.72014811931591E-02 
440	 7.81410742876845E-02 
441	 7.69010608492702E-02 
442	 7.91592972867912E-02 
443	 7.90390036607671E-02 
444	 7.71711825189481E-02 
445	 7.89644635849891E-02 
446	 8.03308040790222E-02 
447	 8.12414038583672E-02 
448	 8.17327544327943E-02 
449	 8.02599701808625E-02 
450	 0.080741443539507 
451	 0.082734978121234 
452	 8.40945583495049E-02 
453	 8.36269658085893E-02 
454	 8.32775779889893E-02 
455	 8.41746362173354E-02 
456	 8.62703662413834E-02 
457	 8.72099463110379E-02 
458	 8.76729901692851E-02 
459	 8.86454234113771E-02 
460	 8.99386315514333E-02 
461	 9.09144949858905E-02 
462	 9.16962057794837E-02 
463	 9.27909370690732E-02 
464	 0.094131593232249 
465	 9.51418440312504E-02 
466	 9.57837443897926E-02 
467	 9.68428648506327E-02 
468	 9.88802011706384E-02 
469	 0.100648583768462 
470	 0.101192869913652 
471	 0.102813106442541 
472	 0.10494527581175 
473	 0.106835761660271 
474	 0.107816138046951 
475	 0.109622918485724 
476	 0.111671916480136 
477	 0.113458840928754 
478	 0.115489233859148 
479	 0.117269248657584 
