Wavelength	Tablay400024.asd
350	 0.309881922004976 
351	 0.309028638008977 
352	 0.30505367068462 
353	 0.2765910721043 
354	 0.317861421674022 
355	 0.330210015390045 
356	 0.307732779140391 
357	 0.272936027185821 
358	 0.261142303786656 
359	 0.276172266974275 
360	 0.268487799867344 
361	 0.192991476896963 
362	 0.201784268190307 
363	 0.205036071629065 
364	 0.177221909201256 
365	 0.208273897258518 
366	 0.208608256966863 
367	 0.199638802094092 
368	 0.21067992908399 
369	 0.200969281955427 
370	 0.188298567215573 
371	 0.194703195541019 
372	 0.2308791779554 
373	 0.179471771343534 
374	 0.146959726948848 
375	 0.176668310865034 
376	 0.196875035859835 
377	 0.179496635795649 
378	 0.177185955871526 
379	 0.214428049466002 
380	 0.155926011933715 
381	 0.12965339370473 
382	 0.154276187073525 
383	 0.173726037910425 
384	 0.170047278237769 
385	 0.142135917340595 
386	 0.116819480592443 
387	 0.163578118032759 
388	 0.15757671002461 
389	 0.131618133429845 
390	 0.137735470053955 
391	 0.137234575139399 
392	 0.138157804407555 
393	 0.13439205917457 
394	 0.113907559946224 
395	 0.105621753413853 
396	 0.109237360542648 
397	 0.117217840008762 
398	 0.117884262108374 
399	 0.118480725851557 
400	 0.121979321934626 
401	 0.12592288884649 
402	 0.108613335194917 
403	 9.86707844237031E-02 
404	 0.102144455504998 
405	 0.107316246356959 
406	 0.110301293204848 
407	 0.108797043448205 
408	 0.103629076595027 
409	 0.100459593652122 
410	 9.36321879576604E-02 
411	 9.23412925008192E-02 
412	 0.102502926176542 
413	 9.13270137212205E-02 
414	 8.49521765059679E-02 
415	 8.92551236167576E-02 
416	 8.98714708900917E-02 
417	 8.67327339674473E-02 
418	 8.63807614138075E-02 
419	 0.089843781490511 
420	 8.25548051803692E-02 
421	 7.63817237413968E-02 
422	 7.48180908456242E-02 
423	 0.076908679699204 
424	 7.65558400110257E-02 
425	 0.077241143996623 
426	 7.81837764934543E-02 
427	 7.32874816850834E-02 
428	 7.63542227585819E-02 
429	 7.75924933797184E-02 
430	 7.04540201383955E-02 
431	 7.27272463556393E-02 
432	 7.31342107501939E-02 
433	 7.12526098322219E-02 
434	 7.20208550474953E-02 
435	 7.18165399949862E-02 
436	 7.13528673183754E-02 
437	 7.11392954441871E-02 
438	 7.07428075725284E-02 
439	 6.90948327436467E-02 
440	 6.82142938428285E-02 
441	 0.070060104598599 
442	 7.35116432037278E-02 
443	 0.072409585053283 
444	 6.86747632511689E-02 
445	 6.97740610039637E-02 
446	 6.74984330426978E-02 
447	 6.61804791212259E-02 
448	 6.86280352468821E-02 
449	 7.09630574153094E-02 
450	 7.04918405366393E-02 
451	 6.94305198522595E-02 
452	 7.08104065106008E-02 
453	 6.95921935259104E-02 
454	 0.069164965024152 
455	 6.99310031696215E-02 
456	 6.86448077170455E-02 
457	 6.80995936510124E-02 
458	 6.88603437543297E-02 
459	 7.04485788161645E-02 
460	 7.10276519618099E-02 
461	 7.08055553579292E-02 
462	 7.06802892372146E-02 
463	 7.16490249611877E-02 
464	 7.21124898059799E-02 
465	 7.20490663162874E-02 
466	 0.071841173888533 
467	 7.21601346662464E-02 
468	 7.30220792078711E-02 
469	 7.46073846710804E-02 
470	 7.64640527852638E-02 
471	 7.55309434771355E-02 
472	 7.49090174489922E-02 
473	 7.60193557802028E-02 
474	 7.85655838674894E-02 
475	 7.92679681690121E-02 
476	 8.01068619972693E-02 
477	 8.20916536256431E-02 
478	 8.22302509540427E-02 
479	 8.28132670910652E-02 
480	 8.44126972165676E-02 
481	 8.66688697422766E-02 
482	 8.78857707504747E-02 
483	 8.87347357833413E-02 
484	 9.00639097171403E-02 
485	 9.26449285076417E-02 
486	 9.41553441825476E-02 
487	 9.50329853606569E-02 
488	 9.63119372420472E-02 
489	 9.89004723618721E-02 
490	 0.101127933343584 
491	 0.102810639700003 
492	 0.104617701290179 
493	 0.106435738121254 
494	 0.108699383384872 
495	 0.111219918118661 
496	 0.112694638465692 
497	 0.114786629810375 
498	 0.117127240828297 
499	 0.119048013079473 
500	 0.121374447224213 
501	 0.124153183152566 
502	 0.126939097631964 
503	 0.128977013316289 
504	 0.130737064188025 
505	 0.133205404131029 
506	 0.136570055070638 
507	 0.139042220655752 
508	 0.141369691082764 
509	 0.143707260943236 
510	 0.146019317034557 
511	 0.148696052324162 
512	 0.151272558702417 
513	 0.153682277828869 
514	 0.156455815993372 
