Wavelength	Tablay400100.asd
721	 6.65098262549285E-02 
722	 6.82433316585898E-02 
723	 7.00795408621496E-02 
724	 7.18575419631851E-02 
725	 7.40718491086955E-02 
726	 7.63425000055339E-02 
727	 7.86049838946803E-02 
728	 8.10243371187373E-02 
729	 8.35618629268633E-02 
730	 8.61854668942199E-02 
731	 0.088935493171562 
732	 9.19718563637012E-02 
733	 9.50728170852682E-02 
734	 9.82248987350682E-02 
735	 0.101490953930306 
736	 0.104958552630798 
737	 0.108482491889505 
738	 0.1120283204781 
739	 0.115636314793621 
740	 0.119356496150332 
741	 0.123082389589282 
742	 0.126767768741397 
743	 0.130487913945718 
744	 0.134418664578905 
745	 0.138329349818153 
746	 0.142026934517678 
747	 0.145854174573169 
748	 0.149599569540237 
749	 0.153299759570797 
750	 0.157100130822297 
751	 0.160758366749859 
752	 0.164355924235305 
753	 0.167905457528511 
754	 0.171289886008267 
755	 0.17478202103609 
756	 0.178203409572511 
757	 0.181404262807268 
758	 0.184617763654829 
759	 0.187729582367182 
760	 0.190752563617205 
761	 0.193738258359325 
762	 0.196601084342627 
763	 0.1994453879082 
764	 0.202240621091515 
765	 0.204815577328015 
766	 0.207414117673937 
767	 0.209923045190614 
768	 0.212259775979268 
769	 0.214557691915151 
770	 0.21680740217794 
771	 0.21901469464166 
772	 0.221179708176368 
773	 0.22329612278209 
774	 0.225247962146982 
775	 0.227118138924459 
776	 0.229120979347122 
777	 0.231006343382233 
778	 0.232856968065506 
779	 0.234692880695967 
780	 0.236344108282163 
781	 0.238013402001072 
782	 0.239705174941832 
783	 0.241355956070229 
784	 0.242876129309596 
785	 0.244351632185264 
786	 0.245778135517674 
787	 0.247131734222283 
788	 0.248683476529836 
789	 0.25011198445513 
790	 0.251343821358361 
791	 0.25265619306694 
792	 0.25387381193054 
793	 0.255144802982869 
794	 0.25652366098935 
795	 0.257677803880477 
796	 0.258872288512916 
797	 0.260092267551499 
798	 0.261236100799164 
799	 0.262307053302723 
800	 0.263473998880114 
801	 0.264680703319341 
802	 0.265715344085365 
803	 0.266724380272869 
804	 0.267724775595805 
805	 0.268715058789951 
806	 0.2696884392632 
807	 0.270726764502964 
808	 0.271711913951836 
809	 0.272585993743996 
810	 0.273628104616731 
811	 0.274603648725494 
812	 0.275497311121875 
813	 0.276384239199269 
814	 0.277232911625995 
815	 0.278079236176498 
816	 0.278968059319438 
817	 0.279929602454409 
818	 0.280802390496204 
819	 0.281576545901928 
820	 0.282297555512779 
821	 0.28304990738702 
822	 0.284025888377255 
823	 0.284925480213077 
824	 0.285536902121165 
825	 0.286341404321873 
826	 0.287106844061358 
827	 0.28780626670051 
828	 0.288504880868 
829	 0.289228501441867 
830	 0.290008878811758 
831	 0.290758154797667 
832	 0.291318789417403 
833	 0.291891970248839 
834	 0.292539844003317 
835	 0.29323793450976 
836	 0.293869941197421 
837	 0.294601848216389 
838	 0.295271909088742 
839	 0.295786191427182 
840	 0.296467840499554 
841	 0.297111778342592 
842	 0.297693099590916 
843	 0.298262797968798 
844	 0.298861394247998 
845	 0.299397134329467 
846	 0.29993482165145 
847	 0.300611340292991 
848	 0.301116006147114 
849	 0.301580930773254 
850	 0.302141393483641 
851	 0.302850730407831 
852	 0.303414143104595 
853	 0.303909434013232 
854	 0.304426280740993 
855	 0.304892761494381 
856	 0.305488943158734 
857	 0.306033708455246 
858	 0.306394019274607 
859	 0.30704261806135 
860	 0.307642277061633 
861	 0.30808867346174 
862	 0.308448816063369 
863	 0.308968510371912 
864	 0.309443973027004 
865	 0.309805914335657 
866	 0.310154796166442 
867	 0.310781290444805 
868	 0.311368062342444 
869	 0.311739367201087 
870	 0.312042916860183 
871	 0.31257556408696 
872	 0.31314154338947 
873	 0.313552545319501 
874	 0.313890382149887 
875	 0.314316516546718 
876	 0.314811493821017 
877	 0.315257299933686 
878	 0.315403706473324 
879	 0.315879996145596 
880	 0.316508238958278 
881	 0.316832471991926 
882	 0.317280702600571 
883	 0.317625543907393 
884	 0.317877960789169 
885	 0.318239155751928 
886	 0.318677945005633 
887	 0.319106736227954 
888	 0.319492971319178 
889	 0.319876979650167 
890	 0.320249244864143 
891	 0.320561684557832 
892	 0.320856989516488 
893	 0.321333800931605 
894	 0.321649169109413 
895	 0.321908893686232 
896	 0.322275001719294 
897	 0.322759912098272 
898	 0.323071927670925 
899	 0.323291294445304 
900	 0.323597322266247 
901	 0.323993049152217 
902	 0.324329098897911 
903	 0.324568047172967 
904	 0.324760107075247 
905	 0.325024726171863 
906	 0.325470796869879 
907	 0.325898360302023 
908	 0.325997600356855 
909	 0.326324670480701 
910	 0.326770848230416 
911	 0.327117581055534 
912	 0.327181322231372 
913	 0.327618007171803 
914	 0.328021937190008 
915	 0.328190713624346 
916	 0.328416330061523 
917	 0.328610258873555 
918	 0.328899183592812 
919	 0.329292594060126 
920	 0.329529242983212 
921	 0.329686061961189 
922	 0.329925373687606 
923	 0.330290969232125 
924	 0.330474634165627 
925	 0.330650918073297 
926	 0.331058311962666 
927	 0.331711927581079 
928	 0.331858270572763 
929	 0.331910128125571 
930	 0.332109658882331 
931	 0.332490213550522 
932	 0.332552850839678 
933	 0.332741817864627 
934	 0.333244510339012 
935	 0.333922630327675 
936	 0.333894233233732 
937	 0.33403028364195 
938	 0.334370650083712 
939	 0.334431723372253 
940	 0.334871656270956 
941	 0.33524309349507 
942	 0.335416601011972 
943	 0.335625532358414 
944	 0.33600886773777 
945	 0.336253770869751 
946	 0.336305685486919 
947	 0.336439212558764 
948	 0.33678484735196 
949	 0.337270587740923 
950	 0.337729234602741 
951	 0.337954799319498 
952	 0.338078505810627 
953	 0.338168010554349 
954	 0.338329892847433 
955	 0.338712408611261 
956	 0.338941522911108 
957	 0.339065010132476 
958	 0.339218432856328 
959	 0.339509393600157 
960	 0.339650773735585 
961	 0.339830709558597 
962	 0.340152057343403 
963	 0.340336529314124 
964	 0.340329376132093 
965	 0.340533881073626 
966	 0.34102586425888 
967	 0.340897674235272 
968	 0.341118502402349 
969	 0.3415222528228 
970	 0.341723497931056 
971	 0.341635441803751 
972	 0.341864983257045 
973	 0.341966929128162 
974	 0.341666738181262 
975	 0.342102422570789 
976	 0.342206189772814 
977	 0.342365306326838 
978	 0.342974770386955 
979	 0.342993148785786 
980	 0.343297898580012 
981	 0.343354817033401 
982	 0.342782762441338 
983	 0.343193474473755 
984	 0.343391289381155 
985	 0.343627638081489 
986	 0.344260556994383 
987	 0.344307402927978 
988	 0.344220500924279 
989	 0.344373025907074 
990	 0.344882948570093 
991	 0.345221694497018 
992	 0.344873532877825 
993	 0.344568927930062 
994	 0.344967306270574 
995	 0.344832879709246 
996	 0.344912866931024 
997	 0.345340461989763 
998	 0.34589156205324 
999	 0.346018127263278 
1000	 0.345855525833272 
1001	 0.348279616155749 
1002	 0.348376197818131 
1003	 0.348508333133334 
1004	 0.348567361419108 
1005	 0.348390921667374 
1006	 0.348433344229115 
1007	 0.348636241047777 
1008	 0.348725759739291 
1009	 0.348841091366417 
1010	 0.348914332663531 
1011	 0.348798559079414 
1012	 0.348952643487351 
1013	 0.349359449141021 
1014	 0.349463088983294 
1015	 0.349510988659622 
1016	 0.349657671340441 
1017	 0.349642417746357 
1018	 0.349683075457521 
1019	 0.34969528461341 
1020	 0.349759130725808 
1021	 0.349917085816351 
1022	 0.350050384616324 
1023	 0.350113724182536 
1024	 0.350319649671052 
1025	 0.350496286098367 
1026	 0.350507822916919 
1027	 0.350574693353534 
1028	 0.350769863211825 
1029	 0.350904108351665 
1030	 0.35090773622471 
1031	 0.350926567503098 
1032	 0.351164954592408 
1033	 0.351171836558144 
1034	 0.351042519169174 
1035	 0.351294072971639 
1036	 0.351416981522124 
1037	 0.351498991353035 
1038	 0.351634648820355 
1039	 0.351814006931882 
1040	 0.351907051350947 
1041	 0.351963450194007 
1042	 0.352072499587905 
1043	 0.352206562794055 
1044	 0.352307993337163 
1045	 0.352425427398868 
1046	 0.35251789727294 
1047	 0.352527528498293 
1048	 0.352655891579583 
1049	 0.352602113517434 
1050	 0.352377230891348 
1051	 0.352514853565657 
1052	 0.352682549073419 
1053	 0.352718242172604 
1054	 0.352822967514518 
1055	 0.353016795616787 
1056	 0.353053544687254 
1057	 0.353149466190987 
1058	 0.353388384496441 
1059	 0.353746245135703 
1060	 0.353796462516522 
1061	 0.353704717144308 
1062	 0.353755464927822 
1063	 0.353853374056213 
1064	 0.353983645064605 
1065	 0.354091295289856 
1066	 0.354287907432789 
1067	 0.354426812100138 
1068	 0.354264853700136 
1069	 0.354281252436605 
1070	 0.354355027994716 
1071	 0.354475340412793 
1072	 0.354365023417421 
1073	 0.35442687936195 
1074	 0.354518740388875 
1075	 0.354331261201196 
1076	 0.354411887563934 
1077	 0.35472812652085 
1078	 0.354746552433831 
1079	 0.354924907510215 
1080	 0.355097805925546 
1081	 0.354995315058979 
1082	 0.355171055535998 
1083	 0.355397869470193 
1084	 0.355500618505086 
1085	 0.355714299262151 
1086	 0.355803553222414 
1087	 0.355828665748544 
1088	 0.355756877556414 
1089	 0.355779175377702 
1090	 0.355742139322404 
1091	 0.355739569745318 
1092	 0.356007181457854 
1093	 0.356247649830456 
1094	 0.356278442508023 
1095	 0.356387482404814 
1096	 0.35646415627526 
1097	 0.35638241998574 
1098	 0.356493478689556 
1099	 0.356767450394403 
1100	 0.356902790284298 
1101	 0.356993012733639 
1102	 0.357055431865777 
1103	 0.357119224272984 
1104	 0.35709620701465 
1105	 0.357144260899317 
1106	 0.357283356823382 
1107	 0.357453748076267 
1108	 0.357584249517404 
1109	 0.357629492538571 
1110	 0.357586778491104 
1111	 0.357611411982945 
1112	 0.357808100112824 
1113	 0.358078178083545 
1114	 0.358356538319716 
1115	 0.358556747886202 
1116	 0.358612856591246 
1117	 0.358590217901533 
1118	 0.358634568987207 
1119	 0.358704810969607 
1120	 0.358817376264306 
1121	 0.358966023276641 
1122	 0.359097893118179 
1123	 0.359259471245134 
1124	 0.359279402518882 
1125	 0.359300592774077 
1126	 0.359368232655349 
1127	 0.359378926504672 
1128	 0.359453097094989 
1129	 0.359553285188992 
1130	 0.359589249650162 
1131	 0.35962681588993 
1132	 0.359666215769571 
1133	 0.359613991101172 
1134	 0.359608170404445 
1135	 0.359661334707175 
1136	 0.359739968271765 
1137	 0.359829216070635 
1138	 0.360032659071092 
1139	 0.360147028270307 
1140	 0.360232158526367 
1141	 0.360280804296416 
1142	 0.360332347707614 
1143	 0.360374320943167 
1144	 0.36039536667815 
1145	 0.360496352079865 
1146	 0.360569547126284 
1147	 0.360587456324604 
1148	 0.360663360312282 
1149	 0.360753208452564 
1150	 0.360871702510402 
1151	 0.360974007123394 
1152	 0.361044978216664 
1153	 0.361082206709816 
1154	 0.361108155847334 
1155	 0.361095588404526 
1156	 0.361117349326907 
1157	 0.361140803318473 
1158	 0.361182531055812 
1159	 0.361269243841137 
1160	 0.361305415735878 
1161	 0.361330221017423 
1162	 0.36125099527247 
1163	 0.361121819332822 
1164	 0.361090604367867 
1165	 0.3610727702231 
1166	 0.361044667983773 
1167	 0.361071744306391 
1168	 0.361068534746073 
1169	 0.361057773834488 
1170	 0.361053719635225 
1171	 0.361032123154748 
1172	 0.360971515276166 
1173	 0.360939348101424 
1174	 0.360914527395869 
1175	 0.360890246594616 
1176	 0.360915602262476 
1177	 0.360858556462509 
1178	 0.360756529277788 
1179	 0.360632198896732 
1180	 0.360489939609444 
1181	 0.360446633182431 
1182	 0.360511117902956 
1183	 0.360523714743885 
1184	 0.360426784313764 
1185	 0.36036702052996 
1186	 0.360329103010271 
1187	 0.360255673871126 
1188	 0.360212344870642 
1189	 0.360217952165703 
1190	 0.360216726746928 
1191	 0.360151439740558 
1192	 0.360185389226764 
1193	 0.360347654144872 
1194	 0.360431523742715 
1195	 0.360500860451514 
1196	 0.360598905349125 
1197	 0.360700083565796 
1198	 0.360756067465874 
1199	 0.360900971226706 
1200	 0.360995896057493 
1201	 0.361037592450454 
1202	 0.361144780950104 
1203	 0.36125328304895 
1204	 0.361436423970815 
1205	 0.36162573814943 
1206	 0.361867401135802 
1207	 0.362104529830485 
1208	 0.36233578754093 
1209	 0.36260386954975 
1210	 0.362868128272101 
1211	 0.363215452328937 
1212	 0.363630860179095 
1213	 0.364058488386859 
1214	 0.364528209244977 
1215	 0.365061345857102 
1216	 0.365673810014264 
1217	 0.366222725006607 
1218	 0.36683562682575 
1219	 0.367355713397571 
1220	 0.367811455603715 
1221	 0.368429017859308 
1222	 0.36909060263838 
1223	 0.369736312360562 
1224	 0.370422287586779 
1225	 0.371172398359022 
1226	 0.371826841902215 
1227	 0.372502162642084 
1228	 0.373102441919586 
1229	 0.373609035449114 
1230	 0.374134137973503 
1231	 0.374627910200052 
1232	 0.375122865006221 
1233	 0.375626069992638 
1234	 0.376093658559563 
1235	 0.376531848608762 
1236	 0.376972171615198 
1237	 0.377365882184606 
1238	 0.377785848560931 
1239	 0.378253785470335 
1240	 0.378667621427816 
1241	 0.379036138870174 
1242	 0.379452881191807 
1243	 0.379837075678774 
1244	 0.380181730220974 
1245	 0.380552855132089 
1246	 0.380922561694195 
1247	 0.381336354159559 
1248	 0.381802909478524 
1249	 0.382174331047834 
1250	 0.382519811539925 
1251	 0.382897590531185 
1252	 0.383216602129352 
1253	 0.383569838312108 
1254	 0.384007936808525 
1255	 0.38438712061329 
1256	 0.384740451828759 
1257	 0.385058474294134 
1258	 0.385313280513176 
1259	 0.385623537268885 
1260	 0.385906144300495 
1261	 0.386227202894489 
1262	 0.386639369984723 
1263	 0.387029813363675 
1264	 0.3873550955358 
1265	 0.387650287949592 
1266	 0.387936163007752 
1267	 0.388162173794175 
1268	 0.388428887395387 
1269	 0.388712566466168 
1270	 0.388977344583136 
1271	 0.389229735991266 
1272	 0.389491864123206 
1273	 0.389731215649263 
1274	 0.39001764111103 
1275	 0.390346921835052 
1276	 0.390651479858901 
1277	 0.390960219170436 
1278	 0.391283404848747 
1279	 0.391591004448058 
1280	 0.391915581511499 
1281	 0.392311387849343 
1282	 0.392641645039921 
1283	 0.392914576743136 
1284	 0.393216128559507 
1285	 0.393513615611038 
1286	 0.393784896940772 
1287	 0.394071196582216 
1288	 0.394375904980069 
1289	 0.394680455495674 
1290	 0.394987770188074 
1291	 0.395260299621131 
1292	 0.395534026941561 
1293	 0.395800257963552 
1294	 0.3960157532635 
1295	 0.396271159367013 
1296	 0.396562387658835 
1297	 0.396828008828474 
1298	 0.397077968005532 
1299	 0.397343442723046 
1300	 0.397620878966102 
1301	 0.397880787739574 
1302	 0.398113164297405 
1303	 0.398389698390791 
1304	 0.398724211542867 
1305	 0.398982549450597 
1306	 0.399227828024704 
1307	 0.399469829178756 
1308	 0.399677041986494 
1309	 0.399807909774448 
1310	 0.400054580816336 
1311	 0.400367210238889 
1312	 0.400628705969651 
1313	 0.400923288088553 
1314	 0.40115717031238 
1315	 0.401343301180336 
1316	 0.401550338424121 
1317	 0.401715577133126 
1318	 0.401952536307685 
1319	 0.402274252319082 
1320	 0.402475431882054 
1321	 0.40265874160221 
1322	 0.402827984660782 
1323	 0.402874059299574 
1324	 0.403019679433372 
1325	 0.403213070069202 
1326	 0.403424666852297 
1327	 0.403690396615959 
1328	 0.40392135832693 
1329	 0.404194729161581 
1330	 0.404404815576029 
1331	 0.404549470917362 
1332	 0.404709676874823 
1333	 0.404802004397212 
1334	 0.404961656179859 
1335	 0.405168087337854 
1336	 0.405445467875333 
1337	 0.405605917293863 
1338	 0.405777924899714 
1339	 0.405904128707565 
1340	 0.405929419869386 
1341	 0.406016750765819 
1342	 0.406146354578869 
1343	 0.406231860097597 
1344	 0.406293013728227 
1345	 0.406349069804468 
1346	 0.406381307530309 
1347	 0.406440675113727 
1348	 0.406507202676392 
1349	 0.406560895114466 
1350	 0.406643203119113 
1351	 0.406680929797626 
1352	 0.406710914407392 
1353	 0.406690945897153 
1354	 0.406590935163835 
1355	 0.406548672412507 
1356	 0.406492993453257 
1357	 0.406448619374398 
1358	 0.406469376512299 
1359	 0.406450336837613 
1360	 0.406403635936708 
1361	 0.406341981324012 
1362	 0.406322703760985 
1363	 0.406262896000856 
1364	 0.406200997612875 
1365	 0.406147376947763 
1366	 0.406066024430252 
1367	 0.405964555434381 
1368	 0.405837438869494 
1369	 0.405697946639487 
1370	 0.405532322231851 
1371	 0.40532948002318 
1372	 0.405127856040517 
1373	 0.404931072287911 
1374	 0.404693231405005 
1375	 0.404388638076667 
1376	 0.404156484413738 
1377	 0.403954846697214 
1378	 0.403702026839703 
1379	 0.403500905655218 
1380	 0.403217915644387 
1381	 0.402831871663037 
1382	 0.402482490245377 
1383	 0.402106743348618 
1384	 0.401751371860629 
1385	 0.401395882735726 
1386	 0.401063182953909 
1387	 0.400778550912512 
1388	 0.400458490270334 
1389	 0.400088700935312 
1390	 0.399791172933572 
1391	 0.399541388261899 
1392	 0.39922497235124 
1393	 0.399042890772948 
1394	 0.398898471343016 
1395	 0.398699316539564 
1396	 0.398484315137148 
1397	 0.398310868855642 
1398	 0.398173267958516 
1399	 0.397916523647371 
1400	 0.397699376437403 
