Wavelength	Tablay400015.asd
350	 0.269924305988849 
351	 0.261561628662503 
352	 0.265804636497025 
353	 0.251469388235014 
354	 0.24581069668875 
355	 0.292039616411114 
356	 0.31206602504292 
357	 0.252686947726677 
358	 0.257471359285694 
359	 0.248872826446596 
360	 0.237073348604858 
361	 0.265854878693818 
362	 0.245508069059662 
363	 0.223847015168632 
364	 0.226886868156109 
365	 0.231978738190677 
366	 0.216669761458996 
367	 0.192727537120224 
368	 0.180043302381741 
369	 0.191934045499659 
370	 0.197576118005067 
371	 0.197066136469505 
372	 0.207206736002514 
373	 0.223609939587953 
374	 0.210709322862179 
375	 0.172082044851927 
376	 0.170954706636135 
377	 0.175531129311746 
378	 0.17707581155805 
379	 0.171915469166835 
380	 0.151610933870344 
381	 0.157957731200472 
382	 0.177947190338144 
383	 0.168899140100891 
384	 0.151091143876233 
385	 0.146370185105314 
386	 0.157201567129937 
387	 0.158839847838949 
388	 0.151166101169068 
389	 0.145748289470633 
390	 0.151216793512907 
391	 0.153520458383403 
392	 0.14558376769034 
393	 0.132458186646908 
394	 0.124933633743727 
395	 0.114805073695734 
396	 0.114958254536976 
397	 0.126557566634087 
398	 0.128767529945511 
399	 0.133634413161629 
400	 0.132811645198113 
401	 0.120438740826195 
402	 0.122966889451242 
403	 0.120336988864904 
404	 0.112751093034238 
405	 0.115252268191275 
406	 0.121942600721776 
407	 0.123275253152825 
408	 0.116542757712817 
409	 0.111920107072697 
410	 0.108706068399142 
411	 0.109273695207671 
412	 0.113663742434479 
413	 0.108176465784503 
414	 0.10398137991231 
415	 0.105286930306068 
416	 0.108727040961829 
417	 0.110105567537618 
418	 0.107137461829568 
419	 0.102227558683144 
420	 0.108329879979144 
421	 0.104640001410543 
422	 9.86803153210203E-02 
423	 0.104760313806172 
424	 0.10283208661311 
425	 0.10219901119226 
426	 0.10487092177821 
427	 0.102697564379668 
428	 0.103295912927046 
429	 0.104419203564917 
430	 0.103753476675159 
431	 0.105127706350628 
432	 0.10585030023317 
433	 0.105732645146123 
434	 0.105838908396513 
435	 0.104853763197707 
436	 0.106258821543276 
437	 0.109950899952022 
438	 0.10994109853043 
439	 0.11040274848038 
440	 0.110899848533642 
441	 0.110662531941858 
442	 0.112857393528039 
443	 0.114230269096744 
444	 0.11442760827719 
445	 0.115359918627222 
446	 0.115669096297262 
447	 0.117039708840393 
448	 0.119961328185089 
449	 0.121721283742964 
450	 0.121710985108153 
451	 0.122284725306196 
452	 0.125778144658534 
453	 0.127250458189179 
454	 0.127875590496987 
455	 0.128928285671213 
456	 0.131274763318718 
457	 0.133613189708972 
458	 0.135025892459279 
459	 0.135466112355613 
460	 0.136813509320121 
461	 0.139523999156502 
462	 0.142149365344226 
463	 0.142853832918635 
464	 0.145820582744273 
465	 0.14785418235212 
466	 0.148292816666922 
467	 0.151375152502499 
468	 0.154200621457365 
469	 0.155891963124435 
470	 0.156746265703625 
471	 0.159358758862066 
472	 0.161636977039565 
473	 0.163349718805714 
474	 0.165767841881825 
475	 0.168837629121222 
476	 0.171334802225108 
477	 0.172957852336334 
478	 0.175668236619014 
479	 0.178703725499699 
480	 0.181681893348213 
481	 0.184319340615314 
482	 0.186201995408498 
483	 0.188096558685968 
484	 0.190512204312491 
485	 0.193555952418021 
486	 0.195761081414303 
487	 0.197970690720401 
488	 0.200882303181887 
489	 0.203117506873791 
490	 0.205538316252486 
491	 0.208084834702084 
492	 0.210248490189332 
493	 0.212424213045365 
494	 0.215470248401169 
495	 0.219090059962806 
496	 0.221072177642027 
497	 0.223352701665463 
498	 0.225682752745743 
499	 0.227532309401108 
500	 0.230067537602056 
501	 0.23258232893096 
502	 0.234987290844743 
503	 0.237737425110828 
504	 0.24014809049329 
505	 0.24227988931018 
506	 0.244428159211854 
507	 0.247170506192413 
508	 0.249672631417171 
509	 0.251825851091021 
510	 0.253871230648954 
511	 0.256061214755448 
512	 0.258056614855608 
513	 0.25996389593643 
514	 0.262510179345324 
515	 0.264650005451012 
516	 0.266629519212634 
517	 0.268798851338415 
518	 0.27067193623048 
519	 0.272532408976719 
520	 0.274548818664432 
521	 0.276761538162723 
522	 0.278776221495911 
523	 0.280736791029233 
524	 0.282746943554547 
525	 0.284679052804231 
526	 0.28652360508721 
527	 0.28832443363266 
528	 0.290175987241941 
529	 0.292366455312924 
530	 0.294299912145552 
531	 0.295913754021489 
532	 0.297728260361701 
533	 0.299532738524118 
534	 0.30122339800986 
535	 0.302817440954475 
536	 0.304617039224663 
537	 0.306516975940224 
538	 0.308436921607604 
539	 0.310300310244334 
540	 0.311945110331806 
541	 0.313538963146693 
542	 0.315230781005524 
543	 0.317102046966561 
544	 0.318711549171925 
545	 0.32012918104406 
546	 0.321592528826301 
547	 0.323300481606289 
548	 0.324931168837783 
549	 0.326400114792174 
550	 0.327855546982792 
551	 0.329465631356677 
552	 0.330999490314817 
553	 0.332339265664518 
554	 0.333832602069186 
555	 0.335338645014868 
556	 0.336789973087715 
557	 0.338161638946077 
558	 0.33951806592941 
559	 0.340826004819044 
560	 0.342134828127444 
561	 0.343620594571817 
562	 0.344856754546623 
563	 0.346029615591503 
