Wavelength	Tablay400039.asd
350	 0.364802593996308 
351	 0.180035437715722 
352	 5.95120915335083E-02 
353	 0.128044116665135 
354	 0.226235036051973 
355	 0.245296110468759 
356	 0.219080555974683 
357	 0.202883741043697 
358	 0.171674596925136 
359	 0.162355225468248 
360	 0.192450800764621 
361	 0.244816202388069 
362	 0.149799010009812 
363	 8.14628557530108E-02 
364	 0.127562233396473 
365	 0.153721402745723 
366	 0.150935685158327 
367	 0.136406415203005 
368	 0.137195443602198 
369	 0.1827249861199 
370	 0.156659726313521 
371	 9.40689206754917E-02 
372	 0.109515486663193 
373	 0.116835308329541 
374	 0.107863799677142 
375	 9.73408447273809E-02 
376	 0.123228219615501 
377	 0.151767744587912 
378	 0.165073063005306 
379	 0.153717014787892 
380	 0.128494417470138 
381	 0.108989861780834 
382	 0.104337811410347 
383	 0.109600226160295 
384	 0.102497056608129 
385	 8.61340497115192E-02 
386	 7.63032328059586E-02 
387	 9.89425750901104E-02 
388	 0.106593516044408 
389	 0.109344440365337 
390	 0.120885361245934 
391	 0.109673415630946 
392	 0.104934763180001 
393	 9.74090852528971E-02 
394	 6.12528916833661E-02 
395	 8.19051046446642E-02 
396	 0.108016587471694 
397	 0.103496755785785 
398	 8.51221633007882E-02 
399	 9.83069461044494E-02 
400	 0.119247754150769 
401	 0.114549799620132 
402	 9.22173349789177E-02 
403	 8.08800236855915E-02 
404	 9.10651942552508E-02 
405	 0.114510782136373 
406	 9.86846995374684E-02 
407	 7.66455586028728E-02 
408	 0.073723872422026 
409	 7.93786539898186E-02 
410	 8.41595748143207E-02 
411	 8.76380801051879E-02 
412	 9.01828995588331E-02 
413	 0.078202987548713 
414	 6.82790337026623E-02 
415	 6.79985188190518E-02 
416	 7.44311892307216E-02 
417	 0.085043329735561 
418	 8.33679976294044E-02 
419	 6.81728093716769E-02 
420	 7.76298997732213E-02 
421	 8.07643506358291E-02 
422	 7.70544978379958E-02 
423	 7.64484093227112E-02 
424	 7.30556831419253E-02 
425	 7.17581746324415E-02 
426	 7.26525225163416E-02 
427	 6.99283455676803E-02 
428	 7.20350914991903E-02 
429	 7.34528205332773E-02 
430	 0.070507522252741 
431	 7.39495928029622E-02 
432	 7.26820584257013E-02 
433	 6.86252133437583E-02 
434	 6.96484690264829E-02 
435	 6.91650779223636E-02 
436	 7.19684687655507E-02 
437	 0.076795659599374 
438	 7.15466661927198E-02 
439	 6.97564221235377E-02 
440	 6.94067930062379E-02 
441	 6.70226896348001E-02 
442	 7.25432412275197E-02 
443	 7.38217681324876E-02 
444	 6.93066026140446E-02 
445	 6.60137006726808E-02 
446	 6.48661615427889E-02 
447	 6.64083879130881E-02 
448	 6.96353068375909E-02 
449	 7.13289606811264E-02 
450	 6.86485669418951E-02 
451	 6.63700704310248E-02 
452	 0.069960145452783 
453	 7.05712826811051E-02 
454	 6.93374483017297E-02 
455	 6.79195478707773E-02 
456	 0.067766799459804 
457	 0.069126463579137 
458	 6.94733041654677E-02 
459	 6.75585718514231E-02 
460	 6.73446988814235E-02 
461	 0.06766493934816 
462	 6.79583559802871E-02 
463	 6.79488369112807E-02 
464	 6.72042166672059E-02 
465	 6.68520865845679E-02 
466	 6.70098317255608E-02 
467	 6.60388845919018E-02 
468	 6.60348554707432E-02 
469	 6.63020593347694E-02 
470	 6.60300026806116E-02 
471	 6.75141044909103E-02 
472	 6.74713450917601E-02 
473	 6.59245878351955E-02 
474	 6.54551131720536E-02 
475	 6.54161066177762E-02 
476	 0.066275440944801 
477	 6.73920838952207E-02 
478	 6.51655376864853E-02 
479	 6.44976173212731E-02 
480	 6.56575454472432E-02 
481	 6.68241019419885E-02 
482	 6.53745744773039E-02 
483	 6.46000257407687E-02 
484	 0.065388076812746 
485	 6.55610683104365E-02 
486	 6.56926951704477E-02 
487	 6.60092338332772E-02 
488	 6.62081032904451E-02 
489	 6.42923559550485E-02 
490	 6.39052744937035E-02 
491	 6.48156814513035E-02 
492	 6.47284215892338E-02 
493	 0.064751817740576 
494	 6.52061138761114E-02 
495	 6.58794410362075E-02 
496	 6.57693657404024E-02 
497	 0.067192843002916 
498	 6.79852521039963E-02 
499	 6.61052112059488E-02 
500	 6.60616016954261E-02 
501	 6.65976560958419E-02 
502	 6.71227266732317E-02 
503	 6.77650011520707E-02 
504	 6.72102501602697E-02 
505	 6.64833096211497E-02 
506	 6.66385261231581E-02 
507	 6.80062287006094E-02 
508	 6.86488758629853E-02 
509	 6.85317190699747E-02 
510	 6.85089536733832E-02 
511	 6.90423309877414E-02 
512	 6.93288325932842E-02 
513	 6.91518106320076E-02 
514	 6.91433657304368E-02 
515	 6.97335330166998E-02 
516	 7.03356411535355E-02 
517	 7.03736086195179E-02 
518	 7.02528977491656E-02 
519	 7.00921397533682E-02 
520	 7.02006713926107E-02 
521	 7.09414627388609E-02 
522	 0.071903058404928 
523	 7.26470547453476E-02 
524	 7.29925269091137E-02 
525	 7.31740241462745E-02 
526	 7.35706576350098E-02 
527	 7.40748136352124E-02 
528	 7.44856205722771E-02 
529	 7.53080685325787E-02 
530	 0.075388666098718 
531	 7.50841845013798E-02 
532	 7.63215588086452E-02 
533	 7.71568564103174E-02 
534	 0.077679593812037 
535	 0.078312921795968 
536	 7.91378359273305E-02 
537	 0.079948147204148 
538	 8.06491085291973E-02 
539	 8.12510153913003E-02 
540	 0.082032523580138 
541	 8.29981259486887E-02 
542	 8.39714978768623E-02 
543	 8.45089208307958E-02 
544	 8.55683468819241E-02 
545	 8.65392174477524E-02 
546	 8.67933513086577E-02 
547	 8.78145105814312E-02 
548	 0.089009952842352 
549	 9.00315420255394E-02 
550	 9.08412238486617E-02 
551	 0.091738526332468 
552	 9.27951361899364E-02 
553	 9.39733267557393E-02 
554	 9.51237959083474E-02 
555	 9.59767592720164E-02 
556	 9.69150919772531E-02 
557	 0.098475622947782 
558	 9.97846130874502E-02 
559	 0.101090056113519 
560	 0.102560475785992 
561	 0.104111866051082 
562	 0.10546012390835 
563	 0.106904786871129 
564	 0.108642715320079 
565	 0.109855022511979 
566	 0.111040084386669 
567	 0.112192820366048 
568	 0.112991164142579 
569	 0.114212015854002 
570	 0.11553585449462 
571	 0.116754923987803 
572	 0.118224957988405 
573	 0.119932620996382 
574	 0.121714532191058 
575	 0.123372701372049 
576	 0.124981755165133 
577	 0.126404932489678 
578	 0.127712758745376 
579	 0.129204503009669 
580	 0.130230962514196 
581	 0.131252634061303 
582	 0.132655562835102 
583	 0.133790767831538 
584	 0.134889741445556 
585	 0.136113720403808 
586	 0.13752427177537 
587	 0.138621898404756 
588	 0.139717643219258 
589	 0.140960078735496 
590	 0.142061080081963 
591	 0.143265439491724 
592	 0.14450274395828 
593	 0.145610130773816 
594	 0.146453323642543 
595	 0.147257121750077 
596	 0.148122055677142 
597	 0.149010331801132 
598	 0.149613178358514 
599	 0.150173464691458 
600	 0.150875759234047 
601	 0.151515153851731 
602	 0.152219441520838 
603	 0.152896628993514 
604	 0.153391890505243 
605	 0.15380507351131 
606	 0.154261652490966 
607	 0.154787985041091 
608	 0.155285831448822 
609	 0.155576509376033 
610	 0.155818091766115 
611	 0.156167549723664 
612	 0.156440692930461 
613	 0.156947633006413 
614	 0.157513375093977 
615	 0.157690929013268 
616	 0.157650508670092 
617	 0.157858590825939 
618	 0.158384526896547 
619	 0.158543213088451 
620	 0.158647759155963 
621	 0.158773793791796 
622	 0.158965257206998 
623	 0.159466830565919 
624	 0.159765640509418 
625	 0.159779651266025 
626	 0.159852089655468 
627	 0.159980936448656 
628	 0.16006936488871 
629	 0.160118769162761 
630	 0.160460244273529 
631	 0.16066632255581 
632	 0.160790913564513 
633	 0.161032072111461 
634	 0.160946663198679 
635	 0.16109637537958 
636	 0.161550392154319 
637	 0.161680821845265 
638	 0.161656528887769 
639	 0.161713543549839 
640	 0.161988373520334 
641	 0.162226623230327 
642	 0.162434482583225 
643	 0.162635737300084 
644	 0.162856236331362 
645	 0.162987238551706 
646	 0.163171980906545 
647	 0.163455169228282 
648	 0.163675366876162 
649	 0.16389933395939 
650	 0.164068256509645 
651	 0.164170990807701 
652	 0.164547901912731 
653	 0.164869243820801 
654	 0.16504217868209 
655	 0.165196333221271 
656	 0.165513970540811 
657	 0.16595802273895 
658	 0.16637804534288 
659	 0.166434111931254 
660	 0.166749876764702 
661	 0.167213390360627 
662	 0.16750064124769 
663	 0.167775024997738 
664	 0.168107154832091 
665	 0.16848106216984 
666	 0.168803848782106 
667	 0.169199698161925 
668	 0.169632854366384 
669	 0.170061169504823 
670	 0.170522824610154 
671	 0.170893435632638 
672	 0.171252931033258 
673	 0.171731709617298 
674	 0.172079538790365 
675	 0.172585422644241 
676	 0.1732610060585 
677	 0.173743766695063 
678	 0.17405978232044 
679	 0.174376895067632 
680	 0.174846869367719 
681	 0.175461950869381 
682	 0.176073441002555 
683	 0.176611619787701 
684	 0.17708830948421 
685	 0.17773921103855 
686	 0.178326697210292 
687	 0.178784736484458 
688	 0.179349408196097 
689	 0.180172394646556 
690	 0.180875465537499 
691	 0.181180364007377 
692	 0.181627178862988 
693	 0.182256009626275 
694	 0.182968210223843 
695	 0.183603225789595 
696	 0.18436227896184 
697	 0.185128863151773 
698	 0.185810069851619 
699	 0.186405221804686 
700	 0.187086422830547 
701	 0.187822883324003 
702	 0.188539953840127 
703	 0.189235621543425 
704	 0.190079088104446 
705	 0.190897945243311 
706	 0.191365660087441 
707	 0.192137879697261 
708	 0.192989034634307 
709	 0.193760190475092 
710	 0.194602762886892 
711	 0.195416835856708 
712	 0.196156848539691 
713	 0.196836489027531 
714	 0.197614643249599 
715	 0.198438178024749 
716	 0.19930491815632 
717	 0.200223941366211 
718	 0.200878244528593 
719	 0.201554686217649 
720	 0.202366984104561 
721	 0.202983448596542 
722	 0.203870767811696 
723	 0.204771308739506 
724	 0.205385732302119 
725	 0.20614930577561 
726	 0.206952143035138 
727	 0.207732294520009 
728	 0.208467368921913 
729	 0.20912574117723 
730	 0.20968088212959 
731	 0.210224672528923 
732	 0.211037327822504 
733	 0.211784977983557 
734	 0.212454667092964 
735	 0.213091663884937 
736	 0.213567445536236 
737	 0.214115943397439 
738	 0.21474188409084 
739	 0.215300760860468 
740	 0.21584209305854 
741	 0.216402113096633 
742	 0.216986423550347 
743	 0.217558938549279 
744	 0.218045199078656 
745	 0.218520745064035 
746	 0.219031474581044 
747	 0.219369235755014 
748	 0.21971979974245 
749	 0.220118979816968 
750	 0.220504411562752 
751	 0.220811530902385 
752	 0.221075855861458 
753	 0.221295922159205 
754	 0.2214109382604 
755	 0.221748213825411 
756	 0.222022745067735 
757	 0.222014543760591 
758	 0.222100439201095 
759	 0.222207390332763 
760	 0.22230187284268 
761	 0.222366198937697 
762	 0.222402754638684 
763	 0.222478415198313 
764	 0.222546929369743 
765	 0.222454203833798 
766	 0.222432558680865 
767	 0.222448881688098 
768	 0.222422465521527 
769	 0.222278830715696 
770	 0.222176020922881 
771	 0.222091751292755 
772	 0.221953116679883 
773	 0.221799121759887 
774	 0.221648204576301 
775	 0.221458479724321 
776	 0.221156105597103 
777	 0.2208873400481 
778	 0.220567346733647 
779	 0.220210726797468 
780	 0.220057602909251 
781	 0.21978924028312 
782	 0.219465002104194 
783	 0.219184078587917 
784	 0.218777324086521 
785	 0.21839209314635 
786	 0.21802775911313 
787	 0.217606545062008 
788	 0.217160230984152 
789	 0.216795630938139 
790	 0.216492511187267 
791	 0.216080105201816 
792	 0.215548677698641 
793	 0.215069882462784 
794	 0.214731097874867 
795	 0.214343597664723 
796	 0.213802548461568 
797	 0.21321816448624 
798	 0.212750700100421 
799	 0.212326907284451 
800	 0.211908003296539 
801	 0.211451378695092 
802	 0.210923992475724 
803	 0.21039590526754 
804	 0.209895443902995 
805	 0.209398901515179 
806	 0.208818338917332 
807	 0.208283413302762 
808	 0.207767894237159 
809	 0.207227298769248 
810	 0.206685317476825 
811	 0.206135876150352 
812	 0.205622931814245 
813	 0.205172327572869 
814	 0.204584677134762 
815	 0.204054618319082 
816	 0.203581457407261 
817	 0.202994255765637 
818	 0.202492922060492 
819	 0.201956307986617 
820	 0.201371384805434 
821	 0.200974706599612 
822	 0.200511570477614 
823	 0.199952278279236 
824	 0.199363476543773 
825	 0.198907118762693 
826	 0.198388221181671 
827	 0.197859751405987 
828	 0.197429124143256 
829	 0.196790641466218 
830	 0.19631451101463 
831	 0.196013410427862 
832	 0.195567656165245 
833	 0.19500292018888 
834	 0.194426003799821 
835	 0.193930798278749 
836	 0.193559917311564 
837	 0.193139154111243 
838	 0.192659218366909 
839	 0.192178832199062 
840	 0.191824285903757 
841	 0.19139073749087 
842	 0.190879019949751 
843	 0.190389116222588 
844	 0.190034136997571 
845	 0.189671951704778 
846	 0.189253525594563 
847	 0.188819634266197 
848	 0.188462262376241 
849	 0.188104238703746 
850	 0.187698505402743 
851	 0.187267078777238 
852	 0.186884707587131 
853	 0.186544943829317 
854	 0.186198013847388 
855	 0.18573947474997 
856	 0.185417183415689 
857	 0.185089007434949 
858	 0.184618734614357 
859	 0.184365276297464 
860	 0.184022928118727 
861	 0.183691026260427 
862	 0.183577307806768 
863	 0.183193260716161 
864	 0.182894714202758 
865	 0.18272239793497 
866	 0.18241996487729 
867	 0.182110881916337 
868	 0.181895290412503 
869	 0.181714742691115 
870	 0.181319571235276 
871	 0.181154019853328 
872	 0.180977349586404 
873	 0.180619587634606 
874	 0.180402572953559 
875	 0.18011410985322 
876	 0.179929344667469 
877	 0.179955235021522 
878	 0.179632314761414 
879	 0.179501230104524 
880	 0.179500068333928 
881	 0.179309203388384 
882	 0.178965709770892 
883	 0.178774507904058 
884	 0.178745459292017 
885	 0.178651996924956 
886	 0.178436102454456 
887	 0.178286817860886 
888	 0.178231154344256 
889	 0.178089054782867 
890	 0.177994083271849 
891	 0.177902617904404 
892	 0.177783153553548 
893	 0.177675313226928 
894	 0.177642410177128 
895	 0.17758482692093 
896	 0.177472492284511 
897	 0.177572226571278 
898	 0.177606236429756 
899	 0.177512967313913 
900	 0.177348766701711 
901	 0.177270498369608 
902	 0.177348093266171 
903	 0.177393708965577 
904	 0.177207411638716 
905	 0.177229948603902 
906	 0.177342250655865 
907	 0.177374432906626 
908	 0.177226508858471 
909	 0.177416569348419 
910	 0.177501177961557 
911	 0.177384334364975 
912	 0.177396979394996 
913	 0.177446033566854 
914	 0.177567863936184 
915	 0.177732168394994 
916	 0.177813092483325 
917	 0.177997747626598 
918	 0.178050886905038 
919	 0.177928258386932 
920	 0.178072998121785 
921	 0.178251804827731 
922	 0.178310702617612 
923	 0.178270309140876 
924	 0.178525543410795 
925	 0.178858740577065 
926	 0.179035147729321 
927	 0.178993757701313 
928	 0.179251440453463 
929	 0.179494206528849 
930	 0.17963589550419 
931	 0.179728023034871 
932	 0.179948050506757 
933	 0.180150550193477 
934	 0.180295325072004 
935	 0.180405730040658 
936	 0.180418741594923 
937	 0.18087595879968 
938	 0.181378854396949 
939	 0.181171502024811 
940	 0.181853431728455 
941	 0.18222315346302 
942	 0.182126618421461 
943	 0.182423772650326 
944	 0.182705159057979 
945	 0.182755422595951 
946	 0.182711288831975 
947	 0.183004045962495 
948	 0.183403009864229 
949	 0.183676829544664 
950	 0.183877531231537 
951	 0.184360486524771 
952	 0.18462950819092 
953	 0.184694646027882 
954	 0.184807055180712 
955	 0.185376877430912 
956	 0.185981448058623 
957	 0.186167382535592 
958	 0.186077590428347 
959	 0.186788326667565 
960	 0.187153789309138 
961	 0.187187532042083 
962	 0.187241015318245 
963	 0.187732702643291 
964	 0.188143329011394 
965	 0.188353178313671 
966	 0.188500230414457 
967	 0.189025216756055 
968	 0.189329962694679 
969	 0.189530123718648 
970	 0.189863669066979 
971	 0.190325101835593 
972	 0.190776391252511 
973	 0.191126494508836 
974	 0.19136414863248 
975	 0.191608302530891 
976	 0.192060256107053 
977	 0.192439809348537 
978	 0.192559877723399 
979	 0.192973203511006 
980	 0.193730072143459 
981	 0.194304619526757 
982	 0.194358006902336 
983	 0.194812041685732 
984	 0.194990528159315 
985	 0.195222905997591 
986	 0.195922541473592 
987	 0.196649881252906 
988	 0.196926631703676 
989	 0.197044667118722 
990	 0.197414773274144 
991	 0.197767270476728 
992	 0.197980575896225 
993	 0.198385876772447 
994	 0.19912446037396 
995	 0.199121221642562 
996	 0.199584153561615 
997	 0.200209294370457 
998	 0.200464923232012 
999	 0.200995065795855 
1000	 0.201687348487405 
1001	 0.204896328638024 
1002	 0.205316611803463 
1003	 0.205736427337967 
1004	 0.206041066883451 
1005	 0.206150160260335 
1006	 0.206479237885092 
1007	 0.206805820875143 
1008	 0.20717960900206 
1009	 0.20765072810762 
1010	 0.208140514439009 
1011	 0.208649753363707 
1012	 0.209230651536219 
1013	 0.20989977285524 
1014	 0.210461456205963 
1015	 0.210970951601527 
1016	 0.211619274904767 
1017	 0.212058898544645 
1018	 0.212572595465112 
1019	 0.213164975772604 
1020	 0.213601682888314 
1021	 0.214094765854258 
1022	 0.214669841197888 
1023	 0.215133467292321 
1024	 0.215525355893607 
1025	 0.21596338110977 
1026	 0.21624549292067 
1027	 0.216689781823907 
1028	 0.217294546408366 
1029	 0.217810848250642 
1030	 0.218241220059138 
1031	 0.218939251276545 
1032	 0.219510416532024 
1033	 0.219821466798462 
1034	 0.220268929742105 
1035	 0.22082323818565 
1036	 0.221260984462392 
1037	 0.221668832359932 
1038	 0.222116468705517 
1039	 0.222482981717579 
1040	 0.222899019630432 
1041	 0.223383361331279 
1042	 0.223882808048359 
1043	 0.224416174805788 
1044	 0.224872218512605 
1045	 0.225500637844365 
1046	 0.226006112865976 
1047	 0.226343434066157 
1048	 0.226829241736043 
1049	 0.227327553898676 
1050	 0.227788363128092 
1051	 0.228390348965219 
1052	 0.229092693820788 
1053	 0.229705317471284 
