Wavelength	Tablay400065.asd
350	 0.362775896609365 
351	 0.257048115906548 
352	 0.221093814406598 
353	 0.284991779268707 
354	 0.245919063179852 
355	 0.292984527054528 
356	 0.324282079363967 
357	 0.244976001341112 
358	 0.226464358999472 
359	 0.20285622234515 
360	 0.195000964026533 
361	 0.239800281854997 
362	 0.170696404854282 
363	 0.151432185242164 
364	 0.212993761932172 
365	 0.155085328479409 
366	 0.166518832466702 
367	 0.205183695287162 
368	 0.195209657685731 
369	 0.129581357940073 
370	 0.158571219579139 
371	 0.241951668850259 
372	 0.221642033652995 
373	 0.196529196657488 
374	 0.173902369379517 
375	 0.159267225362683 
376	 0.170730974343446 
377	 0.164273616814606 
378	 0.166744104738793 
379	 0.193896347891302 
380	 0.165999212919272 
381	 0.124810504024349 
382	 0.113707080095985 
383	 0.155421957561914 
384	 0.126635637633094 
385	 9.01993645212982E-02 
386	 9.10453727099427E-02 
387	 0.113273285720462 
388	 0.146159332400559 
389	 0.169088920556191 
390	 0.167551604396813 
391	 0.149004260834897 
392	 0.126740697511303 
393	 0.121176234231348 
394	 0.148407360399821 
395	 0.116831573838841 
396	 0.104573575888407 
397	 0.134697427645647 
398	 0.115059170818364 
399	 0.118955376435914 
400	 0.132030037821473 
401	 0.126525082234794 
402	 0.118073319724966 
403	 0.118910858013906 
404	 0.124936640655523 
405	 0.121483893352646 
406	 0.125701782805841 
407	 0.120303071116113 
408	 0.104081092676101 
409	 0.115077091630411 
410	 0.127626207318926 
411	 0.133570297206103 
412	 0.131971972232545 
413	 0.125072227368239 
414	 0.120288475748686 
415	 0.117105883026569 
416	 0.108506418442155 
417	 0.115764684032349 
418	 0.118493952030825 
419	 0.106690794309793 
420	 0.10933734226557 
421	 0.113091859520915 
422	 0.112870848013617 
423	 0.108685488797758 
424	 0.112685971267615 
425	 0.118349861973429 
426	 0.118135665491979 
427	 0.105356496878306 
428	 0.107852126820989 
429	 0.11188676841353 
430	 0.10613484413143 
431	 0.115008524188931 
432	 0.114043694086921 
433	 0.108326555098497 
434	 0.115538765530271 
435	 0.11334564156865 
436	 0.112443848572078 
437	 0.116884039222789 
438	 0.115922282503761 
439	 0.113552325629083 
440	 0.112751350019907 
441	 0.114966303564656 
442	 0.117030449455715 
443	 0.116160395588849 
444	 0.113963605677632 
445	 0.114859232869747 
446	 0.112764829182798 
447	 0.112824695016005 
448	 0.11759944648525 
449	 0.121751200884863 
450	 0.118350890775024 
